Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
27,0.028237505,0.027890217,0.05086259,0.04924306,-0.08392032,0.29872736,0.082451455,0.0513602,0.095523134,0.044832334,-0.13257568,0.24207637,0.110659465,0.071772195,0.11378148,0.034556378,-0.10295772,0.21660748,0.11827266,0.07060578,0.117427394,0.04753698,-0.026140625,0.2081346,0.11983217,0.05620258,0.10238277,0.08935153,-0.009860224,0.13951157,0.104868315,0.0664931,0.08248183,0.097253,-0.18179806,-0.0021448494
28,0.026983496,0.027711282,0.049230855,0.048975527,-0.08662359,0.29849154,0.08227235,0.052591734,0.09504305,0.0460541,-0.1340598,0.2415337,0.110579446,0.07197539,0.11355524,0.035621848,-0.10331901,0.21833462,0.11788642,0.07042624,0.11718376,0.047935538,-0.026483025,0.21007405,0.119633675,0.05614917,0.10223569,0.08993144,-0.010724168,0.13925268,0.1049431,0.06694963,0.08246021,0.09755882,-0.18250653,-0.002230576
29,0.026087515,0.026088206,0.048062064,0.049739935,-0.08676866,0.29877934,0.08250956,0.052531805,0.09501333,0.048130233,-0.13359413,0.24141416,0.11095221,0.071467124,0.11354922,0.03720076,-0.102353595,0.21964225,0.117602326,0.07060701,0.116630435,0.04831132,-0.025761548,0.21156523,0.11875178,0.05711058,0.10133013,0.090740785,-0.010312156,0.13919912,0.104129046,0.068108946,0.08168864,0.09879957,-0.18258967,-0.00219245
30,0.02608807,0.02601943,0.047805674,0.049344055,-0.08986987,0.29795295,0.08344207,0.054188754,0.09565492,0.049175862,-0.1353449,0.24043089,0.11179146,0.07248928,0.11425659,0.03793015,-0.1027123,0.2211561,0.118002,0.07135473,0.11729538,0.0485021,-0.025830515,0.21328191,0.11940296,0.05775841,0.1021318,0.091341205,-0.010875747,0.1385632,0.10511125,0.06913571,0.082629986,0.0989399,-0.18346344,-0.0023053389
31,0.024313508,0.025167808,0.04560633,0.04963558,-0.09223477,0.29804775,0.08295823,0.05496485,0.09477503,0.050863504,-0.13673666,0.23993547,0.11146842,0.072555654,0.11361933,0.039050817,-0.10294671,0.22256862,0.117221914,0.07137324,0.11654212,0.048625205,-0.025806168,0.21505113,0.1186079,0.057875857,0.10141067,0.091842994,-0.01115491,0.13833432,0.10459899,0.06968335,0.08205989,0.09924703,-0.18378401,-0.0023703207
32,0.023986405,0.024084393,0.04503707,0.04992071,-0.092743844,0.29812002,0.08370884,0.05534754,0.09521784,0.05304487,-0.13620286,0.23993899,0.11221984,0.07228352,0.11400125,0.041088816,-0.101586476,0.22502893,0.11737698,0.071462125,0.11650963,0.049772114,-0.025097245,0.21706165,0.11852958,0.05880948,0.101287246,0.093273975,-0.011311513,0.13769911,0.10465534,0.07104304,0.082086846,0.10087563,-0.18483248,-0.002266848
33,0.023741247,0.024053987,0.044501394,0.049512003,-0.09604858,0.29748335,0.08449213,0.05705832,0.09561774,0.054239452,-0.138049,0.23913103,0.11297562,0.073295265,0.114516385,0.04200781,-0.10201513,0.22683924,0.117776774,0.07212917,0.11706688,0.05007208,-0.025598364,0.21856128,0.11923607,0.059571918,0.102083005,0.09378799,-0.012627377,0.1364535,0.105681084,0.072237454,0.08303827,0.1012406,-0.18712057,-0.001945894
34,0.022140017,0.023513975,0.042493705,0.05009728,-0.09950811,0.29634738,0.083990306,0.058467664,0.09468204,0.055820543,-0.14037208,0.23723526,0.11236511,0.07428409,0.11368036,0.04257015,-0.10256786,0.22706363,0.11661147,0.07276638,0.11619123,0.04978749,-0.025219318,0.21979317,0.11826075,0.059688903,0.101362385,0.09411769,-0.012257545,0.13598925,0.105133384,0.07270555,0.082535654,0.10076774,-0.18620998,-0.0016885034
35,0.020737091,0.02157585,0.040749952,0.050922107,-0.10035564,0.29749224,0.08400829,0.058184296,0.0942717,0.05853265,-0.14039458,0.23784977,0.11266353,0.07365766,0.113403834,0.044679485,-0.10183941,0.22922775,0.116404176,0.072886296,0.11560901,0.050382443,-0.025030391,0.2210914,0.117673896,0.060685348,0.10069434,0.094900854,-0.0127053475,0.13496405,0.10466144,0.073989265,0.082022205,0.10219217,-0.18806665,-0.0014059463
36,0.021469623,0.021383833,0.04132668,0.05026392,-0.10374475,0.29704908,0.08568233,0.0596684,0.09556743,0.06007791,-0.14215116,0.23756516,0.11424338,0.074542396,0.11466008,0.046139367,-0.102239326,0.23198542,0.11764445,0.07367369,0.116873965,0.051156785,-0.026158696,0.2225126,0.11925889,0.06206696,0.10227839,0.09557439,-0.015209163,0.13288267,0.10651982,0.07586589,0.08375394,0.10323437,-0.19297117,-0.0013399709
37,0.019524375,0.020826358,0.038934834,0.05078178,-0.1070183,0.29641983,0.08495654,0.06104264,0.09428943,0.061821893,-0.14419152,0.23615229,0.11346542,0.07555052,0.11351041,0.046932004,-0.10248767,0.23275276,0.116359904,0.07433145,0.115787975,0.051082976,-0.02574657,0.22379234,0.118252665,0.06224823,0.10151671,0.09608995,-0.0150531,0.13193399,0.105990514,0.07641393,0.08324912,0.10307535,-0.1930511,-0.0013896165
38,0.018093558,0.01992126,0.037143677,0.05146451,-0.10862633,0.29589373,0.08463323,0.0617808,0.09348228,0.064433426,-0.14443907,0.2351967,0.11288202,0.07589997,0.11256478,0.048875738,-0.10096018,0.23481482,0.11512864,0.07450151,0.114681974,0.052357376,-0.024150921,0.22602992,0.11730698,0.062372226,0.10074256,0.09792243,-0.014117658,0.131241,0.10546235,0.07708633,0.08274089,0.1040307,-0.19218136,-0.0015973906
39,0.018206764,0.01903822,0.037057336,0.051498555,-0.11166391,0.29578695,0.08581893,0.062451728,0.0942224,0.06691389,-0.14556539,0.23525535,0.11389744,0.07616338,0.11316615,0.050996162,-0.10034997,0.23837593,0.1157483,0.07480703,0.11527934,0.053747453,-0.02430722,0.22794141,0.11841655,0.06334864,0.10184528,0.09934809,-0.015573232,0.12905338,0.10688074,0.07864615,0.084070206,0.105304,-0.19513747,-0.0018819536
40,0.017149057,0.017761663,0.03567264,0.052128855,-0.11659012,0.29552585,0.08604047,0.06326724,0.09389097,0.06900869,-0.14894322,0.23431143,0.114116386,0.07709716,0.11294653,0.0518124,-0.10173097,0.23959157,0.11559634,0.07576537,0.11527939,0.053423114,-0.025142962,0.22848205,0.11874546,0.064058475,0.10234499,0.0993373,-0.016735893,0.12685399,0.10764607,0.079740845,0.08482485,0.10480927,-0.19717297,-0.002035683
41,0.015082907,0.015985508,0.03319578,0.05349412,-0.11830129,0.2956799,0.08531091,0.06343019,0.09256303,0.0719051,-0.14951612,0.2335845,0.11330509,0.077455565,0.111565664,0.05344018,-0.10060858,0.24090737,0.1141459,0.07641592,0.11377329,0.053904165,-0.02371411,0.22971521,0.11735823,0.06459647,0.10113759,0.100486964,-0.015687719,0.1255488,0.10665535,0.08060815,0.0839043,0.10550962,-0.19718193,-0.0020623165
42,0.015625224,0.01626928,0.033568297,0.052844107,-0.12112588,0.29435182,0.08674308,0.06546572,0.093414776,0.073741406,-0.15022312,0.23230332,0.114159115,0.079207554,0.11204352,0.055028226,-0.09907186,0.24423333,0.11439789,0.07734924,0.11425454,0.055628575,-0.022846045,0.23261636,0.11845375,0.06552933,0.10238998,0.102647655,-0.016662931,0.12361788,0.10826908,0.082210444,0.08547705,0.10710621,-0.20002878,-0.001929299
43,0.014631509,0.015628237,0.032267924,0.053167794,-0.12537965,0.29354852,0.08686896,0.06669108,0.092919484,0.075902425,-0.1525952,0.23101023,0.114019774,0.08043432,0.11145026,0.05613559,-0.0991794,0.24614932,0.11380669,0.07819011,0.11384918,0.05611904,-0.022868097,0.23393936,0.11855084,0.06612663,0.102701776,0.10356617,-0.017576851,0.12123544,0.10889897,0.08331018,0.086116426,0.107381165,-0.20217077,-0.0017345658
44,0.012598107,0.013487522,0.029854784,0.054661065,-0.12762831,0.29407203,0.08618735,0.0663505,0.09160746,0.079175,-0.15342183,0.23079135,0.1133462,0.08031648,0.11006292,0.058050506,-0.09823814,0.24817628,0.112639554,0.07860466,0.11239137,0.05663325,-0.022145482,0.23482446,0.117425695,0.06694438,0.101650424,0.1045571,-0.017471712,0.11882033,0.108103275,0.08443732,0.08536341,0.10842375,-0.20384538,-0.0014734645
45,0.012691242,0.012220914,0.0298074,0.0548973,-0.13126129,0.2941441,0.08730027,0.066569194,0.09220242,0.08194712,-0.15490057,0.23093158,0.11426919,0.08051889,0.11040754,0.06007638,-0.097754955,0.25209874,0.11329043,0.07892162,0.112783015,0.05783565,-0.022916896,0.23654719,0.11862082,0.06825743,0.1027513,0.10567217,-0.019927518,0.1156136,0.109573536,0.086230345,0.08673858,0.1101242,-0.20880109,-0.0014380646
46,0.011585557,0.011999847,0.028400369,0.05489396,-0.13634318,0.29268295,0.08721032,0.06832667,0.09139455,0.08376315,-0.15760165,0.22893494,0.11368208,0.08247943,0.109401405,0.06067298,-0.09759134,0.25409016,0.112237014,0.07989725,0.11209625,0.058363333,-0.022543596,0.23839645,0.118651286,0.068567224,0.10311786,0.10685007,-0.020636205,0.112987176,0.11029932,0.087136365,0.087541245,0.110110834,-0.21040681,-0.0014921053
47,0.010016524,0.010292301,0.026527336,0.05596554,-0.13845563,0.29242972,0.08672304,0.06837951,0.09028445,0.086755075,-0.15787768,0.22798498,0.11282034,0.08308115,0.10797192,0.062258568,-0.0955786,0.256222,0.110786356,0.08050859,0.11060211,0.059345894,-0.020617988,0.24000977,0.117616944,0.06912072,0.10229085,0.10861984,-0.019514963,0.110743016,0.10971505,0.088120036,0.08709039,0.11113347,-0.21068954,-0.0016958438
48,0.009881191,0.008717686,0.026252737,0.056281522,-0.14339302,0.29228714,0.08760506,0.06850768,0.09058524,0.08931022,-0.16024502,0.22768192,0.11337017,0.083812274,0.10797196,0.063476436,-0.09532396,0.25983483,0.11104923,0.08116868,0.11081762,0.060075015,-0.020959795,0.24174337,0.11877706,0.07017011,0.10352907,0.109657094,-0.02119275,0.1072229,0.111314096,0.08966745,0.088698395,0.11195212,-0.2144811,-0.0019351437
49,0.008806565,0.0075790593,0.024939105,0.056423355,-0.14636712,0.29199186,0.08754082,0.069022894,0.089845695,0.09180568,-0.1609293,0.2268755,0.11287052,0.0846994,0.106886365,0.06495122,-0.09338228,0.26337302,0.11013171,0.0813927,0.1097996,0.061442852,-0.019771265,0.24479912,0.1186426,0.07057794,0.10347645,0.11164991,-0.02167287,0.10482334,0.11162173,0.0906432,0.08900827,0.113668345,-0.2163918,-0.0022367241
50,0.0078043863,0.006168663,0.023721952,0.056727547,-0.15010199,0.29139185,0.0875139,0.06942079,0.08916035,0.09406112,-0.16223447,0.22567126,0.11239683,0.08580786,0.10586143,0.06581794,-0.091908194,0.26612166,0.10922261,0.081949346,0.108859934,0.06221462,-0.01863443,0.24705967,0.118517056,0.07109959,0.10351191,0.11326045,-0.021796985,0.10191205,0.11196686,0.091649175,0.08946827,0.114626914,-0.217521,-0.002445968
51,0.0072733816,0.0047539403,0.023039786,0.056855313,-0.15517206,0.29089144,0.087968335,0.06991066,0.088954695,0.09601848,-0.16469175,0.22462283,0.11246361,0.0872252,0.10536298,0.06622905,-0.0916553,0.26886612,0.10899999,0.08289359,0.10860305,0.062468264,-0.01888476,0.24863799,0.11922399,0.072111376,0.10435903,0.11405842,-0.023531975,0.09810031,0.1131705,0.093072765,0.0907432,0.115404315,-0.22171137,-0.00252579
52,0.0066087474,0.0030936396,0.022225767,0.057393476,-0.15772681,0.2900947,0.08826269,0.07022472,0.08857685,0.098129004,-0.16510224,0.22299556,0.11225692,0.08865841,0.10451865,0.06678936,-0.089590244,0.27056843,0.10813458,0.08406078,0.10759028,0.0629369,-0.017070133,0.2500592,0.1187569,0.07323177,0.10409951,0.11572827,-0.022905562,0.09466048,0.11312051,0.094528034,0.09094263,0.11651505,-0.22292596,-0.0025145053
53,0.0058741225,0.0015822422,0.021352492,0.057588525,-0.16094393,0.28943616,0.0883853,0.07048108,0.08808833,0.10011477,-0.16601273,0.2215169,0.11188982,0.08995542,0.1036319,0.067294724,-0.08782646,0.2728261,0.10732773,0.08473023,0.10669068,0.063564904,-0.015703438,0.25216123,0.118626505,0.0738646,0.10412292,0.11738991,-0.02283574,0.09154393,0.113389894,0.0955572,0.091403484,0.11756234,-0.22349814,-0.0023342574
54,0.0046216324,5.6894205e-06,0.019923117,0.057691384,-0.1646063,0.28980982,0.08802981,0.07018814,0.08716857,0.10252711,-0.16719668,0.22124563,0.111250356,0.09032476,0.10246672,0.06844985,-0.08630516,0.27702397,0.106701925,0.084255,0.10576599,0.064708576,-0.0154483775,0.2555081,0.1189219,0.07402175,0.104345866,0.11893049,-0.024435584,0.08868733,0.11397288,0.09621022,0.09192295,0.11937513,-0.22586691,-0.0021020002
55,0.00448847,-0.001310741,0.019753914,0.0574627,-0.16897194,0.28946835,0.08864716,0.0703018,0.08726118,0.10432825,-0.16900976,0.22041231,0.1115099,0.09126368,0.10221906,0.068995535,-0.08555577,0.2805305,0.106864974,0.08443329,0.10563442,0.065321185,-0.015998602,0.25802583,0.119906366,0.0749034,0.10526687,0.11996843,-0.026961824,0.08503078,0.115236536,0.09743047,0.09320092,0.12101381,-0.2296146,-0.0019428674
56,0.0033756318,-0.0028272858,0.018509058,0.057637315,-0.17272992,0.2887405,0.088348374,0.07043515,0.08638638,0.10584357,-0.17044826,0.21880518,0.110850215,0.09249585,0.10105807,0.068910696,-0.08441974,0.28233188,0.105904035,0.08492025,0.104486905,0.065379106,-0.015293163,0.2596929,0.119536206,0.07543713,0.105026826,0.121075556,-0.027489364,0.08138787,0.11522902,0.098312855,0.09340219,0.121736266,-0.23061055,-0.0017367159
57,0.0026103621,-0.004557197,0.017664196,0.05787083,-0.1751023,0.2880646,0.088394284,0.070414215,0.085854895,0.10739821,-0.17065342,0.21722062,0.11045798,0.09373011,0.100088075,0.06896886,-0.08215162,0.28415123,0.10501233,0.08555453,0.10327477,0.06567119,-0.013537066,0.26158607,0.11894597,0.07626747,0.10454999,0.12273728,-0.027097141,0.0777679,0.114916824,0.0994505,0.09335213,0.12302037,-0.2311254,-0.0016230375
58,0.002762904,-0.00644055,0.01785497,0.057885215,-0.17744164,0.2875549,0.089244194,0.07012408,0.08622584,0.10898864,-0.17076679,0.21601793,0.11086669,0.09467157,0.09993111,0.069256105,-0.07983922,0.28685233,0.10500355,0.08593449,0.10277031,0.06620427,-0.01228917,0.26404512,0.11919678,0.07742302,0.10473486,0.12441806,-0.027640164,0.07409664,0.11527946,0.10086539,0.09389771,0.12491861,-0.23239817,-0.0014387536
59,0.0014271707,-0.0076341224,0.016403632,0.05741761,-0.18173076,0.28766716,0.08864831,0.070212156,0.08510027,0.110183634,-0.17259611,0.21527983,0.10998648,0.09566556,0.098654605,0.06921254,-0.07893609,0.2906029,0.104315944,0.08538097,0.10180353,0.06670406,-0.012660271,0.26787537,0.11957014,0.07731452,0.10502629,0.12542297,-0.030072115,0.07134372,0.11590837,0.101090506,0.09448461,0.12646575,-0.23409745,-0.0013972758
