Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
13,0.042322442,0.05321316,0.060569115,0.075922444,-0.09405941,0.3410306,0.07298203,0.057278264,0.082801834,0.06341576,-0.14668316,0.27417517,0.09536055,0.07937915,0.100442305,0.057099193,-0.10980504,0.20331371,0.110144354,0.07147394,0.11037212,0.06612656,-0.041023303,0.13834073,0.11370983,0.06752355,0.09565039,0.08555991,-0.036963873,0.08678573,0.09503053,0.08625495,0.07222527,0.10172193,-0.1944081,0.00037614742
14,0.040879603,0.049751323,0.058556143,0.076305315,-0.09077472,0.3427738,0.0725594,0.057018783,0.081856206,0.06515605,-0.14370914,0.27183074,0.094308026,0.082143076,0.098937385,0.058009025,-0.103900805,0.20161118,0.107902564,0.074694276,0.108458444,0.06686509,-0.032451317,0.14205438,0.11146695,0.06937985,0.09417809,0.08587796,-0.028070467,0.08960407,0.09342202,0.0880665,0.071509026,0.09874024,-0.19000623,0.00053390005
15,0.041678723,0.04824104,0.059018545,0.07529227,-0.09427659,0.34374392,0.07395015,0.057686545,0.08294936,0.06606981,-0.14609253,0.2711647,0.09535582,0.08396712,0.09984364,0.058952644,-0.1036487,0.2030383,0.10863933,0.076510124,0.10959067,0.06757641,-0.03064645,0.14354801,0.11282513,0.07079895,0.09592489,0.08531219,-0.025852025,0.08899198,0.09521993,0.08987652,0.07374797,0.09547209,-0.18879473,0.0007058667
16,0.042112462,0.0493837,0.05902375,0.07350853,-0.10219882,0.34226882,0.07473147,0.05999321,0.08349027,0.0666873,-0.15202364,0.26890817,0.095772356,0.08541048,0.10050927,0.060343564,-0.10625736,0.20531288,0.10932248,0.07665733,0.111085705,0.06904046,-0.031775072,0.1444346,0.114917934,0.07048895,0.09843993,0.08458475,-0.026183296,0.08728727,0.09792812,0.0905574,0.07676383,0.09041097,-0.18659458,0.00079742016
17,0.040313385,0.047784004,0.05673669,0.07377115,-0.10575728,0.34225878,0.07383456,0.059454974,0.082242124,0.068849124,-0.15470016,0.26739573,0.09473448,0.08457008,0.09925427,0.06269646,-0.10649014,0.20638447,0.10800624,0.07566216,0.10998097,0.071231626,-0.030483713,0.14549196,0.11416711,0.06937985,0.09791838,0.0855712,-0.02374621,0.08698425,0.09754295,0.09035317,0.07671255,0.08731138,-0.18107437,0.00083944213
18,0.039279196,0.04552317,0.05527854,0.07409087,-0.10647165,0.34387043,0.07379141,0.05821994,0.08180036,0.071230195,-0.15494557,0.2684608,0.09464374,0.082996145,0.0985843,0.06553296,-0.10545257,0.21025816,0.10729884,0.07470516,0.108990535,0.073992796,-0.028984709,0.14749525,0.113473386,0.06905026,0.0971986,0.08788799,-0.021633243,0.08654115,0.09695011,0.09075244,0.07633131,0.08713002,-0.17684633,0.000849216
19,0.04018923,0.04461805,0.05584078,0.073489316,-0.10823705,0.34437087,0.07535704,0.05900377,0.08297393,0.072307646,-0.15606302,0.26902744,0.09603928,0.083386235,0.099435665,0.06701875,-0.105399534,0.2149323,0.10812061,0.07524116,0.10958652,0.07562096,-0.028983992,0.14971071,0.11438381,0.070136696,0.0980761,0.08942909,-0.02176614,0.08516388,0.09797289,0.09227035,0.07748246,0.087719545,-0.17636488,0.0008920536
20,0.0401083,0.044158667,0.055288237,0.07296008,-0.11176082,0.34402323,0.07606405,0.06060637,0.0831944,0.07275831,-0.1588691,0.26836595,0.09668125,0.08450695,0.09952853,0.0673234,-0.10646505,0.21884666,0.10829802,0.07598565,0.10963792,0.07603275,-0.029510729,0.15210249,0.114801176,0.07093266,0.09855528,0.09000005,-0.02237387,0.08377156,0.09864781,0.09338712,0.07827725,0.08753117,-0.17653319,0.0008161576
21,0.038739927,0.042877335,0.053382043,0.07317621,-0.114191286,0.34372324,0.07564523,0.0614279,0.08222964,0.07362613,-0.16087307,0.26711687,0.09623797,0.0851794,0.09844092,0.06763293,-0.10670425,0.22129042,0.10725461,0.076494716,0.10839072,0.07629549,-0.028877039,0.15427582,0.11381042,0.07128324,0.097677425,0.090746924,-0.021637723,0.08284727,0.09794119,0.09395857,0.07777661,0.08732159,-0.17514022,0.00083410443
22,0.038066532,0.04154322,0.052229192,0.07336731,-0.11631786,0.34352294,0.07586596,0.062311098,0.08190052,0.07449505,-0.16258691,0.26630485,0.09640366,0.08597198,0.097876005,0.06793776,-0.10690882,0.2244157,0.106723696,0.07735452,0.10754371,0.07648896,-0.028555635,0.15649027,0.11320481,0.072235934,0.09712782,0.091579124,-0.021456212,0.08150974,0.09755644,0.09504002,0.077570826,0.087840766,-0.174835,0.0008284326
23,0.037949186,0.04032636,0.051700737,0.0730946,-0.117166,0.34447122,0.076605275,0.06283852,0.08210978,0.07574238,-0.16309433,0.26722947,0.09711989,0.08600051,0.09777983,0.06926304,-0.10652961,0.2297483,0.106739074,0.07764328,0.107063636,0.07780759,-0.028509727,0.15934217,0.11305697,0.073132195,0.09687765,0.093515486,-0.02178735,0.08003973,0.09748523,0.096160516,0.07758358,0.08968436,-0.17451228,0.0009091558
24,0.03811406,0.040295385,0.051463053,0.07242348,-0.12035404,0.343508,0.077312805,0.06461917,0.08233229,0.07642639,-0.16538437,0.26616612,0.097585484,0.08715002,0.0977437,0.06991917,-0.10722605,0.2336169,0.10673956,0.07829179,0.10698643,0.07864972,-0.029255148,0.1612156,0.11337014,0.073947385,0.09729251,0.09449988,-0.022930807,0.0779559,0.09809037,0.097298235,0.07835893,0.08988251,-0.1745813,0.0009352807
25,0.036773104,0.038540423,0.049644362,0.07270126,-0.122864045,0.3439914,0.07698327,0.064651065,0.08141561,0.077862635,-0.16745538,0.26582995,0.097342804,0.086922124,0.09667572,0.07089652,-0.10790397,0.23671192,0.10589618,0.07828042,0.105719246,0.07934904,-0.029519282,0.16277616,0.11246785,0.07421962,0.09638582,0.09575788,-0.023028342,0.07599324,0.097365014,0.09783048,0.07781787,0.090327114,-0.17289555,0.00087615394
26,0.03659607,0.037542555,0.049079437,0.07237477,-0.12564582,0.34394068,0.07748924,0.06524512,0.08139014,0.07919143,-0.16935882,0.26562887,0.09770006,0.087016255,0.096348114,0.07218291,-0.10838648,0.24090178,0.105714224,0.0783898,0.10524027,0.08063784,-0.030182218,0.1642742,0.11241758,0.074841484,0.096352436,0.09728802,-0.023841506,0.07346828,0.09750883,0.0988146,0.07816502,0.09086763,-0.17173623,0.00075918075
27,0.03662664,0.03665548,0.048736572,0.07187573,-0.12905589,0.34370366,0.07815752,0.06621648,0.08151373,0.080203384,-0.17179587,0.2650232,0.098174505,0.08784176,0.09618476,0.072903134,-0.10922412,0.24444816,0.10569558,0.079093084,0.10503804,0.081312254,-0.031025114,0.16554618,0.11264186,0.07580422,0.096662246,0.09819677,-0.024991594,0.07078519,0.0979946,0.10004531,0.07886741,0.09112089,-0.17163447,0.00077314256
28,0.035578903,0.03550523,0.047240943,0.07173424,-0.13104874,0.34376618,0.07784684,0.066643134,0.08061069,0.08173523,-0.17295092,0.26449117,0.09764176,0.088061154,0.094970495,0.074190535,-0.10876185,0.24801306,0.10458652,0.07919142,0.10371885,0.082656324,-0.030542348,0.16730064,0.11171156,0.076059274,0.09586131,0.09988688,-0.024711763,0.06869862,0.09734781,0.10069468,0.07850315,0.0914753,-0.16957559,0.0008633274
29,0.03572362,0.034685496,0.047034513,0.07122052,-0.13394494,0.34347516,0.07854045,0.06750217,0.08073824,0.08299414,-0.17474632,0.2639985,0.098008275,0.08879935,0.09468718,0.07523063,-0.10897477,0.25194004,0.10439857,0.07984325,0.1033504,0.083762504,-0.031048622,0.16858564,0.1117735,0.07706719,0.096045576,0.101202406,-0.02565952,0.06578386,0.09769104,0.10202524,0.07912353,0.09192064,-0.16909231,0.0007876207
30,0.035640914,0.0335305,0.04658403,0.07076625,-0.1360597,0.3437336,0.079076804,0.06818155,0.080657884,0.08422961,-0.17589425,0.26385,0.09825708,0.08961729,0.0941776,0.07614443,-0.10865215,0.25590783,0.10401685,0.080711536,0.102692865,0.08464366,-0.031012604,0.17021564,0.11150254,0.078231044,0.09588706,0.102578714,-0.026197087,0.0630223,0.097674705,0.10337532,0.079382285,0.09288051,-0.16883352,0.00082505535
31,0.034496114,0.032264054,0.04499994,0.0704478,-0.13850592,0.3444032,0.0786591,0.06854807,0.0795813,0.085595645,-0.17738655,0.26390982,0.09767808,0.089934304,0.09282043,0.0771831,-0.10855816,0.259909,0.10294708,0.08090152,0.1013515,0.085653804,-0.03103273,0.17198576,0.110636234,0.07856617,0.09515012,0.10408336,-0.026570195,0.060353957,0.09710045,0.104002185,0.07908405,0.09343816,-0.16743599,0.0008236888
32,0.03482873,0.03133264,0.04504034,0.06970329,-0.14187051,0.34424153,0.07939331,0.069278196,0.079751566,0.08669739,-0.17938513,0.26350835,0.09802681,0.09083992,0.0925495,0.07797448,-0.10891375,0.263606,0.10284402,0.08168921,0.10108898,0.0865235,-0.03185114,0.17285104,0.11084634,0.07972366,0.09550313,0.10512687,-0.027978553,0.056877162,0.09760167,0.10543829,0.07990302,0.09377629,-0.16726838,0.00082796696
33,0.034510773,0.030261617,0.044378396,0.06911602,-0.14443699,0.34434867,0.079571776,0.06964416,0.07931172,0.08804596,-0.18071531,0.26319095,0.09783946,0.09128836,0.09165724,0.07912937,-0.1086055,0.2673555,0.102137744,0.082005434,0.100158654,0.08788496,-0.03196112,0.17389625,0.11037435,0.080406345,0.09519581,0.106763795,-0.02850052,0.05353602,0.09741576,0.1065375,0.080106676,0.09406856,-0.1655183,0.0008706223
34,0.034238517,0.02909925,0.043787114,0.06865271,-0.14721122,0.34410447,0.07972938,0.07002524,0.07886724,0.08932968,-0.18222451,0.26239023,0.0975799,0.091971256,0.090736054,0.080014855,-0.108417846,0.27028993,0.101350285,0.082579315,0.099193916,0.08890201,-0.03209241,0.17453109,0.10981614,0.08126065,0.094850846,0.108042866,-0.029081894,0.05004864,0.09718153,0.10773718,0.080298856,0.094163895,-0.16410466,0.0008152824
35,0.03385825,0.028116431,0.043092377,0.06787902,-0.14946896,0.34527478,0.07983775,0.07041147,0.07835679,0.09052779,-0.18328428,0.26342788,0.09743869,0.092406906,0.08983697,0.08105025,-0.108185835,0.27547532,0.10084443,0.08290028,0.098352715,0.08995315,-0.032694653,0.17655368,0.109521925,0.0820322,0.09461783,0.109538615,-0.030516323,0.046859954,0.097095594,0.10871087,0.080433324,0.09536335,-0.16392185,0.00062944513
36,0.033878755,0.027511226,0.042828377,0.06682589,-0.15301283,0.3456271,0.080207266,0.07129202,0.0781133,0.091312766,-0.18530211,0.2635748,0.09742288,0.09359655,0.089185566,0.08149582,-0.10857531,0.27963978,0.10050207,0.083758995,0.09787924,0.0905571,-0.033741757,0.1776888,0.1095955,0.08316017,0.09489766,0.11034742,-0.032475237,0.043019738,0.09752579,0.11003623,0.08119747,0.09579236,-0.16457261,0.00029164978
37,0.033287007,0.025999008,0.04193267,0.06646201,-0.15451513,0.3461839,0.08005491,0.071130015,0.07734181,0.09275128,-0.18558817,0.26360238,0.09686866,0.093940325,0.08787512,0.08251587,-0.10740861,0.28300914,0.09937845,0.084257625,0.09642539,0.091639094,-0.03315326,0.17866537,0.10848773,0.084069036,0.09397778,0.11192897,-0.032498233,0.03952648,0.096675165,0.11120006,0.080788694,0.096551135,-0.16295351,0.00015599426
38,0.033654936,0.025309687,0.04208967,0.06563867,-0.15703008,0.34538782,0.08054773,0.07181697,0.0772857,0.09365712,-0.18663606,0.26248145,0.096761785,0.09501229,0.08720672,0.0831832,-0.106866986,0.28581005,0.098757535,0.08496515,0.09563894,0.09276362,-0.033416383,0.17910822,0.10806138,0.08519977,0.09378101,0.11327651,-0.033573437,0.035608456,0.0965561,0.11269299,0.08116725,0.096772544,-0.16171561,0.00012456026
39,0.033324916,0.024193846,0.041521125,0.06491492,-0.15910415,0.34664065,0.08049715,0.071635924,0.076688774,0.09492488,-0.18727167,0.26385432,0.09639123,0.095020875,0.0861537,0.08430048,-0.10629213,0.29086027,0.098142855,0.08503887,0.09465259,0.093943134,-0.03398687,0.18057114,0.10759226,0.085961364,0.09338303,0.11478276,-0.034982387,0.031894606,0.09625527,0.11367831,0.081174016,0.09775775,-0.160823,0.00016282749
40,0.033279777,0.023774303,0.041252308,0.063929975,-0.1622462,0.346611,0.08058689,0.072369404,0.076225474,0.095556974,-0.18879104,0.26379803,0.096018136,0.09605701,0.085224904,0.084680475,-0.10630164,0.29462978,0.09750218,0.08563999,0.09385287,0.09463494,-0.03491716,0.18145002,0.10727399,0.08698939,0.093287736,0.115626566,-0.036902793,0.02781935,0.09627041,0.11493352,0.08160359,0.097999424,-0.1607107,0.00022680634
41,0.032699198,0.022461697,0.040431328,0.063365325,-0.16436532,0.34815767,0.08032296,0.072049305,0.07540212,0.09674661,-0.18956056,0.26525965,0.09548584,0.09619478,0.08398012,0.08549926,-0.105954096,0.29907188,0.09674923,0.08598526,0.09271644,0.09529336,-0.03558057,0.18267144,0.10662408,0.08792432,0.0927427,0.11667809,-0.03847471,0.023886034,0.0958223,0.115936995,0.08146504,0.09896545,-0.16045251,0.00034042614
42,0.033059303,0.021596173,0.040650878,0.06251388,-0.16647112,0.34853885,0.08073535,0.07211926,0.075349435,0.09758053,-0.19003874,0.26587588,0.09540912,0.0968083,0.08335837,0.08602799,-0.10520078,0.30295497,0.096348025,0.08673151,0.09201942,0.09596019,-0.036030333,0.18337616,0.106280245,0.08939913,0.092551336,0.11757152,-0.039983023,0.019853534,0.09569915,0.11747235,0.08173938,0.099817105,-0.1605709,0.00047731618
43,0.032567203,0.021245826,0.039940562,0.06131335,-0.16857907,0.3500644,0.08035499,0.07228416,0.07445135,0.0984634,-0.19040509,0.2680214,0.09464846,0.096954145,0.08204138,0.08700583,-0.10431959,0.30938974,0.09558408,0.08651789,0.090968385,0.09737401,-0.036767248,0.18562041,0.105843864,0.08992441,0.09220891,0.11912532,-0.04197869,0.016135378,0.095439404,0.118270166,0.081781946,0.100764416,-0.15995592,0.00069542293
44,0.032726854,0.020629633,0.03994871,0.06028195,-0.1713153,0.3501078,0.08050762,0.07267517,0.07412206,0.09883055,-0.19134998,0.26826,0.09429872,0.09791878,0.08118087,0.08710667,-0.103846826,0.31288335,0.094967835,0.08729685,0.09010437,0.097769625,-0.037395567,0.18623433,0.10535022,0.09134148,0.091918856,0.11969481,-0.04374551,0.011804588,0.09523042,0.11977279,0.08202782,0.10114995,-0.16004558,0.0009045142
45,0.032675568,0.019507505,0.03975412,0.059716403,-0.17291836,0.35024604,0.08050092,0.07252851,0.073677614,0.09944983,-0.19145118,0.26839277,0.09384105,0.09849712,0.08018781,0.08736234,-0.102747895,0.3155258,0.094139464,0.088034734,0.08892327,0.09811397,-0.03722416,0.18663993,0.10437844,0.092745505,0.0911089,0.12037929,-0.044481732,0.0078914575,0.09446213,0.12120584,0.08170949,0.10171348,-0.15932885,0.0011038117
46,0.032480877,0.019004783,0.039418817,0.058846585,-0.1740629,0.35118327,0.08027641,0.072414756,0.07305658,0.100231364,-0.19101268,0.2700088,0.09322056,0.09844844,0.079087324,0.08828047,-0.10130155,0.32080606,0.09343753,0.08785623,0.0878264,0.09943039,-0.037391976,0.18843445,0.1036766,0.093462504,0.09043073,0.12195346,-0.04575735,0.0044914037,0.093809515,0.12213684,0.08137653,0.10269737,-0.15786006,0.0012722485
47,0.033059984,0.018670052,0.03993181,0.05772964,-0.17734364,0.35127968,0.0806378,0.07278564,0.073059924,0.10035217,-0.19238551,0.27086148,0.093150154,0.09913527,0.07861826,0.08836319,-0.10152232,0.32489845,0.09336299,0.08836238,0.08743175,0.09977978,-0.039109997,0.18910803,0.10372657,0.09487072,0.09054014,0.122389846,-0.04873385,5.189702e-05,0.09401818,0.123575956,0.08193235,0.103112936,-0.15816139,0.0013261279
48,0.03267735,0.017800318,0.039419796,0.057128917,-0.17915823,0.35180116,0.080181144,0.07232342,0.07226148,0.10093536,-0.19252269,0.2719658,0.09235,0.09896265,0.07740271,0.08889679,-0.10050705,0.32874036,0.09254412,0.0882076,0.086228415,0.10061189,-0.039285313,0.1899464,0.10284581,0.09559588,0.089716494,0.12334738,-0.0496244,-0.0036019548,0.09322072,0.12455915,0.08155072,0.10323273,-0.1560818,0.001196598
49,0.032929175,0.01743804,0.039597403,0.056270506,-0.18085013,0.3517771,0.080282465,0.0726802,0.07205202,0.10094711,-0.19260092,0.27251583,0.09204182,0.09975832,0.076739706,0.08881466,-0.09962768,0.3320035,0.09208616,0.08892128,0.0854438,0.10070419,-0.03968478,0.1908892,0.10228582,0.09704059,0.08922258,0.123754606,-0.05125062,-0.007056321,0.092787385,0.12581219,0.08140769,0.104064,-0.15611528,0.0012119408
50,0.033021815,0.016958429,0.039622102,0.0555323,-0.18167587,0.35245094,0.080232546,0.07258683,0.07174354,0.10122206,-0.19191965,0.2740996,0.09169172,0.0997952,0.076025024,0.08924783,-0.09822426,0.3365143,0.091725975,0.08901901,0.084630676,0.101308204,-0.039826658,0.19253065,0.10172676,0.09806071,0.088580295,0.12477763,-0.052475214,-0.0099456655,0.09216525,0.12673715,0.08097429,0.105180115,-0.15498789,0.0011969104
51,0.033011485,0.016618889,0.03953975,0.054768,-0.18347253,0.35287893,0.08003569,0.07265727,0.07129897,0.10125359,-0.19210638,0.27542928,0.09122021,0.10001936,0.07525147,0.08938038,-0.09759288,0.34044057,0.091363914,0.0891778,0.08390371,0.101619236,-0.040556673,0.19371006,0.101310045,0.099022195,0.088135,0.1253668,-0.05422916,-0.013121444,0.091768295,0.12760898,0.08081,0.10576793,-0.15410317,0.0011672869
52,0.033119183,0.016299037,0.039593227,0.054044142,-0.18563402,0.3529401,0.07990785,0.07279651,0.07094995,0.10115143,-0.19259588,0.27643785,0.09080801,0.10033937,0.0745785,0.089330435,-0.09719756,0.34393612,0.09105743,0.089443006,0.083249934,0.101721734,-0.04142746,0.19461527,0.100933194,0.10009496,0.08774532,0.12569964,-0.05606471,-0.01635985,0.091438025,0.12856661,0.08073129,0.10613993,-0.15335882,0.0012074136
53,0.03296383,0.01594799,0.039375,0.053414434,-0.18673688,0.35356513,0.079553016,0.07267402,0.0704207,0.10118229,-0.1921645,0.27819738,0.09026937,0.10018324,0.07378972,0.08960745,-0.096114635,0.34822208,0.09072572,0.089317165,0.08249622,0.10213473,-0.041749932,0.19619317,0.1004458,0.10080029,0.08713124,0.12653491,-0.05726433,-0.01885388,0.09084102,0.12914309,0.08027285,0.10690082,-0.15163696,0.0011156427
54,0.03349103,0.015359856,0.039915558,0.052783735,-0.18840542,0.35401103,0.07979988,0.07238151,0.07056767,0.101102345,-0.1921706,0.28002918,0.09034886,0.09999239,0.073649615,0.089622766,-0.095502704,0.35237142,0.0909906,0.089602426,0.08227862,0.10194388,-0.04259959,0.19737518,0.1004449,0.102134734,0.0869479,0.12676176,-0.059017137,-0.021537751,0.09071353,0.13009746,0.080190934,0.10784541,-0.1513513,0.0010581593
55,0.033033315,0.01502737,0.039376523,0.0523456,-0.18985888,0.3534554,0.079103574,0.072443575,0.069721885,0.10084595,-0.19205746,0.28029084,0.08939367,0.10016264,0.0725717,0.08947806,-0.09434653,0.3546699,0.09014348,0.089501984,0.081161276,0.10221295,-0.042217545,0.19808435,0.09944659,0.10260647,0.08597826,0.12722541,-0.059074003,-0.02379473,0.089753464,0.13063939,0.07956348,0.10761338,-0.14862609,0.0010558037
56,0.033506278,0.014937721,0.039864708,0.051616866,-0.19114591,0.3532732,0.079237126,0.07264024,0.069800116,0.10044905,-0.19179232,0.28138974,0.08930962,0.10030779,0.07239659,0.08937762,-0.09343506,0.35810602,0.09024101,0.08966004,0.08088827,0.10228827,-0.042594817,0.19931199,0.0993313,0.10357256,0.085694216,0.12770848,-0.060280826,-0.025784744,0.089494534,0.13135667,0.079380505,0.10831205,-0.14738227,0.0010537046
57,0.033780772,0.014487714,0.0401467,0.05111811,-0.1922447,0.35335374,0.07923119,0.07246752,0.06976056,0.100185536,-0.19146517,0.28263354,0.08916778,0.10017903,0.07215464,0.08931512,-0.09256104,0.3611252,0.090318985,0.089767806,0.080567606,0.10222019,-0.042834554,0.20029745,0.09915076,0.10444451,0.08531645,0.12810807,-0.061147377,-0.027633227,0.08913819,0.13195264,0.07907358,0.1089426,-0.14578578,0.0010095839
58,0.0333047,0.013922304,0.03960723,0.050808493,-0.19366682,0.35390753,0.07858921,0.07220796,0.06902966,0.0999491,-0.19154935,0.28417307,0.088511564,0.09997731,0.071351014,0.08917743,-0.09214372,0.36401126,0.09002098,0.08978954,0.07991962,0.101871,-0.04333053,0.20126589,0.098730534,0.105017476,0.0847567,0.12829046,-0.062238034,-0.029625714,0.08861632,0.13214694,0.078581326,0.10941139,-0.1441837,0.0010696873
59,0.033855777,0.014183916,0.040190168,0.049900737,-0.19512253,0.35382405,0.07875491,0.07267747,0.06918663,0.09935499,-0.19148177,0.2855152,0.088481426,0.10019977,0.0713243,0.08903331,-0.091505624,0.36789244,0.09034682,0.08978575,0.07994177,0.10205608,-0.04410191,0.2028303,0.09900945,0.10574957,0.08478998,0.12885238,-0.063996874,-0.031206187,0.08866693,0.13263905,0.078611694,0.1101257,-0.14312086,0.0011570103
