Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.09490058,0.08829749,-0.06390373,0.18957944,-0.1760217,0.036823023,-0.06721177,0.12610506,-0.05398068,0.17024435,-0.11297775,0.0037050913,-0.06070586,0.09738237,-0.062420897,0.16777521,-0.10963098,0.030792456,-0.06947437,0.08953855,-0.06866771,0.14653532,-0.12003617,0.05585716,-0.072213866,0.12123589,-0.060540996,0.13765036,-0.14460067,0.00085150904,-0.05938529,0.11907322,-0.065280564,0.18459533,-0.20337501,0.00755751
12,-0.096072055,0.085351735,-0.06372414,0.19513808,-0.17740844,0.03898316,-0.06782719,0.12562165,-0.053267095,0.17344368,-0.10858055,0.007064754,-0.060991168,0.09750362,-0.062117998,0.1710697,-0.10581667,0.03379653,-0.070341185,0.089510545,-0.069781035,0.14734636,-0.11781615,0.059849426,-0.073862694,0.12310387,-0.061949562,0.13572861,-0.14356546,0.00048804362,-0.06034049,0.12072441,-0.066792384,0.18508282,-0.20417167,0.007175392
13,-0.09522365,0.083372265,-0.061795354,0.19925548,-0.1800519,0.038304973,-0.06634305,0.1257281,-0.05090911,0.17521003,-0.106256016,0.0071704704,-0.059217833,0.09818432,-0.059676945,0.17309774,-0.10419294,0.030960348,-0.068536095,0.08909026,-0.06810053,0.14845781,-0.1179513,0.057835005,-0.0723542,0.12394651,-0.06009653,0.13545024,-0.1427621,-0.0038385764,-0.05844571,0.12184178,-0.06506402,0.18621348,-0.20426387,0.0028073767
14,-0.0960333,0.08057578,-0.06158301,0.20381117,-0.17971988,0.039934397,-0.06699323,0.12529998,-0.050517693,0.17728487,-0.101422414,0.010713802,-0.05975523,0.09804913,-0.059661187,0.17510219,-0.100459725,0.03351936,-0.06951377,0.08954135,-0.0691258,0.1485288,-0.11537204,0.060289573,-0.07385829,0.12541577,-0.06206845,0.13363153,-0.14139518,-0.0023545404,-0.06007524,0.12301075,-0.06719823,0.18562737,-0.20343177,0.0037864456
15,-0.09552925,0.07866708,-0.06007456,0.20705748,-0.18174393,0.039378542,-0.065853,0.12621455,-0.048693154,0.17864977,-0.10003459,0.010476332,-0.058324613,0.09907191,-0.05777378,0.1770243,-0.099730544,0.030505002,-0.06805268,0.089154564,-0.067872085,0.14979844,-0.11536519,0.058550842,-0.07283523,0.12565641,-0.0611283,0.13374624,-0.13958523,-0.003961143,-0.05933748,0.12349531,-0.066531666,0.18606007,-0.20182927,0.0016343513
16,-0.09515011,0.07696229,-0.058436945,0.21004839,-0.18341157,0.037275873,-0.06459103,0.12800759,-0.04714516,0.18117769,-0.09882537,0.009317569,-0.057263937,0.098770276,-0.057092298,0.18044081,-0.09834264,0.031283006,-0.06809151,0.087187566,-0.06832816,0.15104689,-0.113528624,0.061935525,-0.073873684,0.12620182,-0.061945245,0.13285175,-0.13679804,-0.0022461102,-0.060228687,0.12390815,-0.06733743,0.18569176,-0.19997586,0.0014133457
17,-0.09570733,0.07488577,-0.058548424,0.21320981,-0.18351962,0.04065906,-0.06526799,0.12768285,-0.047252245,0.18145502,-0.098242424,0.012996109,-0.057485964,0.098947614,-0.056407236,0.1812201,-0.09892338,0.028914215,-0.067393556,0.08844183,-0.067485064,0.15284556,-0.114633866,0.058635063,-0.073146455,0.12583537,-0.06193925,0.13435268,-0.13465837,-0.0019032044,-0.060850795,0.12355685,-0.06794856,0.18658374,-0.19676521,0.0015957133
18,-0.09494224,0.07404867,-0.05693626,0.21535765,-0.18407153,0.039019268,-0.06401908,0.12913007,-0.04605639,0.18287654,-0.097666346,0.012540173,-0.056554608,0.09808314,-0.05579984,0.18345061,-0.09840426,0.029184954,-0.067178756,0.08673133,-0.06744365,0.153999,-0.11361611,0.060184594,-0.073513396,0.12612426,-0.06210714,0.1341696,-0.13174239,-0.00091110193,-0.0612938,0.12380656,-0.06801695,0.18638334,-0.19444257,0.0001310191
19,-0.09433278,0.073429935,-0.055745173,0.21768498,-0.1831704,0.038868103,-0.06340385,0.12966913,-0.045345932,0.18348129,-0.09635828,0.013534118,-0.05611945,0.09757518,-0.055261347,0.18453617,-0.097586736,0.028885404,-0.06695916,0.08606231,-0.067144185,0.15475568,-0.11262032,0.059849843,-0.07354654,0.12655509,-0.06233807,0.13418595,-0.12907477,-0.00038607552,-0.061826684,0.124095015,-0.06834215,0.18619709,-0.19206372,-0.0011695153
20,-0.09419539,0.0727054,-0.054875933,0.21988352,-0.1834357,0.03901581,-0.06292563,0.1307484,-0.04474953,0.18418652,-0.09587563,0.014652714,-0.055681936,0.09799357,-0.05466949,0.18582897,-0.09768629,0.027572813,-0.06651268,0.08580403,-0.06681841,0.15601444,-0.112566225,0.059102647,-0.07345957,0.12672862,-0.06250597,0.13461757,-0.12634544,0.00017451233,-0.062404744,0.1243698,-0.06864397,0.18618275,-0.18962358,-0.0026981467
21,-0.095000654,0.07214843,-0.05489208,0.22213764,-0.18364158,0.040400203,-0.06333151,0.13195801,-0.04497645,0.18525568,-0.09531352,0.017055247,-0.05609676,0.09860517,-0.055104073,0.1875049,-0.09758304,0.028553182,-0.06715234,0.08561028,-0.067693055,0.1574154,-0.11198906,0.060802035,-0.07470046,0.12699738,-0.064078,0.13476367,-0.12332666,0.0032145279,-0.06437297,0.12465229,-0.07031138,0.18581654,-0.18726592,-0.0024419276
22,-0.09365733,0.07325241,-0.052928064,0.22407748,-0.18303382,0.038351327,-0.061856013,0.13276723,-0.043722294,0.18570028,-0.094301425,0.01693315,-0.05507153,0.098873235,-0.05404036,0.1881548,-0.09692199,0.02685739,-0.06634182,0.08490491,-0.06697408,0.15785861,-0.11154682,0.059511676,-0.074152336,0.12777908,-0.06360273,0.13470396,-0.12098768,0.001929084,-0.06413486,0.12547071,-0.06974518,0.18553185,-0.18570217,-0.006314277
23,-0.09370144,0.0737823,-0.052312296,0.22633672,-0.18306881,0.03848378,-0.06166633,0.13364089,-0.04350253,0.18652828,-0.09316381,0.018715763,-0.055111498,0.099763565,-0.054073114,0.18912281,-0.09649174,0.026978819,-0.066579886,0.08487865,-0.06736193,0.15875985,-0.111076094,0.059875406,-0.074794665,0.1284156,-0.06461224,0.1347312,-0.118249856,0.0035184731,-0.065468356,0.12614156,-0.07077634,0.1850366,-0.18405479,-0.0077434434
24,-0.09400394,0.07456018,-0.051930714,0.22871387,-0.18368559,0.03933828,-0.061645787,0.13452189,-0.0435923,0.18742885,-0.09335446,0.021278612,-0.05525802,0.10125708,-0.05407552,0.19031149,-0.09725017,0.026257778,-0.06654771,0.08527268,-0.06764441,0.16031247,-0.11187226,0.059743773,-0.075190865,0.1287102,-0.0653801,0.13552542,-0.11567379,0.004982494,-0.06671232,0.1267558,-0.07153723,0.18489267,-0.18201308,-0.009714558
25,-0.093439735,0.07519517,-0.05066643,0.23130405,-0.18444207,0.0383289,-0.060784947,0.13554385,-0.043018714,0.18884753,-0.092899814,0.022429824,-0.054908145,0.10186597,-0.053928826,0.19184917,-0.097351745,0.026307397,-0.066558756,0.08460215,-0.06790991,0.16158395,-0.11170114,0.06078875,-0.07571656,0.12909463,-0.0660268,0.13586581,-0.112774774,0.006698448,-0.067765445,0.12733711,-0.072060555,0.18432839,-0.18038051,-0.011798909
26,-0.092525676,0.07652142,-0.04913292,0.23393844,-0.1851545,0.036682006,-0.059675902,0.13633783,-0.042397663,0.19043323,-0.092144266,0.023655096,-0.054575544,0.10192045,-0.053870674,0.19331321,-0.097013205,0.027078923,-0.06675062,0.083716184,-0.06823404,0.16267507,-0.11110299,0.062201485,-0.07636166,0.12990314,-0.066672556,0.13597731,-0.10977521,0.00824955,-0.068784304,0.1283639,-0.072467335,0.1835878,-0.17919998,-0.014724532
27,-0.092014834,0.07746598,-0.048137397,0.237402,-0.18641959,0.03675282,-0.059162825,0.13630623,-0.042332053,0.19164549,-0.09198226,0.02717821,-0.05465364,0.10351021,-0.053685013,0.1941382,-0.09825436,0.026017616,-0.066381104,0.084449135,-0.06806109,0.16442704,-0.11294597,0.060921423,-0.07611659,0.13007748,-0.066875145,0.13755558,-0.10782758,0.009151465,-0.06954265,0.12915134,-0.072578356,0.18348908,-0.17704026,-0.017689487
28,-0.091684066,0.07927996,-0.0471063,0.24047863,-0.18874131,0.035688654,-0.05839318,0.13699955,-0.0420176,0.19359742,-0.09223337,0.029103657,-0.05449486,0.1051888,-0.053793006,0.1957076,-0.0989885,0.02620482,-0.066497065,0.08427098,-0.0686639,0.16607904,-0.11404937,0.06211825,-0.07677987,0.13039167,-0.06769219,0.13853224,-0.10583749,0.01092961,-0.07080294,0.13022988,-0.0732278,0.18299319,-0.1759837,-0.020379754
29,-0.09127605,0.08081693,-0.045856196,0.24377699,-0.18985882,0.034147326,-0.05762883,0.13725741,-0.04176087,0.19559222,-0.091614045,0.03129551,-0.054535683,0.107011236,-0.05406788,0.19691327,-0.09889093,0.026940646,-0.06692679,0.0840297,-0.06961093,0.16714208,-0.11456855,0.063944176,-0.07780439,0.13093045,-0.06896081,0.13914408,-0.104382426,0.012993097,-0.07238794,0.13124512,-0.074425906,0.18216327,-0.17535578,-0.022192622
30,-0.091038816,0.08332097,-0.044786114,0.24644776,-0.19397314,0.032680742,-0.05647651,0.13802731,-0.041311517,0.19738573,-0.09383981,0.033006508,-0.053907804,0.10982717,-0.05384788,0.1985371,-0.10154269,0.02566306,-0.06627885,0.08382851,-0.06982185,0.16955538,-0.1182265,0.0641034,-0.07766465,0.13042836,-0.06876944,0.14164442,-0.10409695,0.013105897,-0.07273511,0.13253237,-0.07416353,0.18248767,-0.173739,-0.025607698
31,-0.09136289,0.08536614,-0.044347204,0.25002897,-0.194179,0.03259508,-0.056705296,0.1373228,-0.042121593,0.19932373,-0.09209072,0.038199663,-0.0551721,0.11230432,-0.055313125,0.198684,-0.101062395,0.02889197,-0.067826614,0.08414448,-0.0720355,0.1700789,-0.11922882,0.06737353,-0.07973827,0.13073719,-0.07136775,0.1425167,-0.10454502,0.016621172,-0.07550873,0.13332537,-0.076778606,0.18169874,-0.17323084,-0.025064193
32,-0.08986452,0.08959195,-0.04222588,0.25131074,-0.19668797,0.029286265,-0.054510485,0.13740578,-0.041046236,0.19979453,-0.093685895,0.03925186,-0.053907238,0.11436637,-0.0544292,0.19881028,-0.1033666,0.026701652,-0.066440165,0.083172575,-0.071289465,0.17153804,-0.12270667,0.066010006,-0.07850407,0.13068286,-0.069894254,0.14498976,-0.10556162,0.013874924,-0.07438999,0.13508983,-0.07542563,0.18218435,-0.170788,-0.0290044
33,-0.088589646,0.093259946,-0.039827526,0.2527919,-0.19687851,0.024933672,-0.052444253,0.13698587,-0.039841086,0.20143336,-0.09206182,0.039518777,-0.053163867,0.11455375,-0.05449375,0.19904497,-0.101740725,0.028509574,-0.06691518,0.08015609,-0.07222045,0.17142943,-0.12150274,0.0694635,-0.079672985,0.13162161,-0.07071832,0.14512269,-0.10614723,0.014076233,-0.07518376,0.13609092,-0.076507054,0.18135439,-0.17070752,-0.029210094
34,-0.090574905,0.09563828,-0.041270927,0.2544543,-0.19972746,0.028232647,-0.05372998,0.13480374,-0.04113786,0.20259134,-0.09474939,0.043615572,-0.05408853,0.11869806,-0.055354517,0.1995615,-0.10373211,0.029042197,-0.06733453,0.081052825,-0.073507614,0.1733794,-0.12508044,0.070342675,-0.080525145,0.13024095,-0.07183405,0.14806947,-0.107629746,0.015080923,-0.07674923,0.1358893,-0.07793421,0.18281108,-0.16783659,-0.0282698
35,-0.09159454,0.09936645,-0.041286837,0.254326,-0.20166634,0.029253127,-0.05342624,0.13460493,-0.04124482,0.20288174,-0.09649746,0.045540586,-0.05393066,0.120768175,-0.055729464,0.19985692,-0.10505035,0.029927587,-0.06741919,0.07957781,-0.07415919,0.17484735,-0.12686995,0.07199037,-0.08105221,0.12969084,-0.072110824,0.15030986,-0.10857035,0.0149270315,-0.07737087,0.13601007,-0.07860219,0.18396102,-0.16473359,-0.027533615
36,-0.09050974,0.104844734,-0.03917395,0.25279555,-0.20139731,0.026406089,-0.051127445,0.13462597,-0.04007627,0.20248549,-0.09686581,0.045381103,-0.052693438,0.12014583,-0.055217624,0.19985259,-0.104876116,0.030264921,-0.066964276,0.07594129,-0.0737828,0.17550288,-0.12627862,0.07343816,-0.08093988,0.13057223,-0.07130798,0.15142994,-0.10881757,0.0127894385,-0.076745376,0.13680705,-0.07823797,0.18456739,-0.16107239,-0.027754271
37,-0.091033824,0.10957844,-0.03865301,0.25114244,-0.20437743,0.025212418,-0.04986323,0.13397676,-0.03944524,0.20270155,-0.09985341,0.04473248,-0.05160498,0.12088064,-0.054822072,0.20112064,-0.10635612,0.029246733,-0.0663792,0.07281705,-0.07366456,0.17759423,-0.12747668,0.0742918,-0.08095612,0.13081297,-0.07059054,0.15373668,-0.1094746,0.010225844,-0.07640773,0.13752683,-0.078449786,0.18585557,-0.15795451,-0.027362617
38,-0.092019156,0.112924226,-0.038896117,0.25075728,-0.20765024,0.025159117,-0.049540777,0.13243952,-0.03960742,0.20373651,-0.10200034,0.045464043,-0.051513623,0.12207313,-0.05546402,0.20242304,-0.107227735,0.030220624,-0.06695512,0.0701296,-0.074855424,0.17957018,-0.12854889,0.07688682,-0.08229271,0.13129371,-0.07127597,0.15583253,-0.110424675,0.009544747,-0.07742029,0.13884452,-0.08002703,0.18632592,-0.15571237,-0.025843237
39,-0.09228585,0.11571263,-0.038958985,0.25131994,-0.21119183,0.025392763,-0.049189743,0.13029902,-0.03983305,0.2048335,-0.10338322,0.04720683,-0.05161443,0.12334676,-0.056257896,0.20304663,-0.10844093,0.031583223,-0.06750734,0.06790575,-0.07592103,0.1814403,-0.13067056,0.07859266,-0.08322252,0.13190399,-0.071536176,0.15824002,-0.111230485,0.008654702,-0.078087546,0.14112632,-0.08112941,0.1863369,-0.1537186,-0.025255797
40,-0.09128807,0.11973882,-0.0379573,0.25055254,-0.21287462,0.024000034,-0.047818333,0.12718873,-0.03951375,0.20494485,-0.10460767,0.04758828,-0.051110163,0.1232311,-0.05625955,0.20349984,-0.10932406,0.030886792,-0.067351565,0.06465397,-0.07595104,0.18321896,-0.13176334,0.07864289,-0.08335649,0.13346484,-0.07097485,0.16034038,-0.1116545,0.0058924723,-0.07790274,0.14369626,-0.0816807,0.1863079,-0.15084015,-0.024990968
41,-0.090504654,0.12142682,-0.03730706,0.2508546,-0.21601808,0.022759136,-0.04678874,0.12346486,-0.038788088,0.20636928,-0.10466785,0.046601627,-0.050542206,0.12328763,-0.05626601,0.20442264,-0.10827673,0.031112151,-0.06773117,0.061059102,-0.07641339,0.18456803,-0.1306513,0.08033562,-0.084377356,0.13572325,-0.071290456,0.16107413,-0.11153394,0.0042741722,-0.07839085,0.14658861,-0.08293968,0.18519402,-0.15037873,-0.024942845
42,-0.091017194,0.122243896,-0.03776361,0.25085464,-0.21924096,0.023903457,-0.046755806,0.120706305,-0.03880386,0.20680563,-0.106033,0.047305353,-0.050373066,0.124760605,-0.056425042,0.20482038,-0.109436646,0.03093026,-0.06764965,0.059186094,-0.07644153,0.1864511,-0.13213372,0.08001125,-0.08442579,0.136588,-0.070959896,0.16342631,-0.11226529,0.0022555494,-0.078457385,0.14841163,-0.08345461,0.18528256,-0.14878179,-0.025797121
43,-0.09057956,0.12283433,-0.037263837,0.25116932,-0.21890461,0.023483418,-0.046391897,0.11815264,-0.038864497,0.20652166,-0.10458389,0.048882235,-0.050643224,0.12555017,-0.05697118,0.20419316,-0.10956665,0.031801924,-0.06806519,0.0569043,-0.07663003,0.1874902,-0.13192838,0.080571964,-0.0848841,0.13800043,-0.07134942,0.16482973,-0.11277457,0.0021713194,-0.07908258,0.15002553,-0.08428201,0.1844489,-0.14678088,-0.025527034
44,-0.09286841,0.12157358,-0.039173763,0.25142485,-0.21863626,0.02502995,-0.048320033,0.115394026,-0.040659614,0.20576532,-0.10432991,0.05317536,-0.05236527,0.12854046,-0.05857329,0.20338592,-0.111351356,0.033428762,-0.06909517,0.056780107,-0.07761299,0.18906666,-0.13361704,0.080731794,-0.08575549,0.13755968,-0.0727963,0.16772479,-0.11499741,0.0035516708,-0.08087811,0.14939862,-0.08629366,0.18495032,-0.14416139,-0.023003934
45,-0.09437927,0.1203143,-0.03996838,0.25126052,-0.217691,0.023442887,-0.04917841,0.11311941,-0.04146547,0.20483188,-0.10389613,0.054242175,-0.053130813,0.13142116,-0.05926745,0.20270005,-0.11229375,0.033822723,-0.06946603,0.05598229,-0.0778383,0.19022013,-0.13383625,0.08080338,-0.08616526,0.13730416,-0.07366926,0.16973749,-0.11687859,0.004169114,-0.08194424,0.14852163,-0.087370224,0.18506101,-0.14210372,-0.022212842
46,-0.09512004,0.11959988,-0.0399874,0.25141165,-0.21962094,0.019899806,-0.0489538,0.111334346,-0.04094238,0.20481712,-0.104457326,0.052254397,-0.052528013,0.13443628,-0.058949005,0.20278573,-0.112932265,0.033031393,-0.06900793,0.05438983,-0.07732115,0.19147752,-0.13373443,0.0806492,-0.08592307,0.13728559,-0.07343095,0.17100208,-0.1176049,0.0035823567,-0.0818739,0.14844458,-0.08722351,0.18474624,-0.14171554,-0.023432173
47,-0.09571831,0.11949198,-0.04010113,0.25110623,-0.22322908,0.016999658,-0.048489433,0.11118597,-0.04012937,0.20457572,-0.10545094,0.050144892,-0.05154613,0.13690147,-0.058666755,0.20300213,-0.11423252,0.032511804,-0.06843772,0.05243147,-0.0767334,0.19298238,-0.13436899,0.08061511,-0.08546764,0.13794075,-0.07260392,0.17254484,-0.11755052,0.0022304526,-0.08137445,0.14972283,-0.08646998,0.1843572,-0.1402502,-0.026347462
48,-0.09741224,0.119911954,-0.041653108,0.24980792,-0.22425678,0.017427927,-0.04956975,0.10930197,-0.041211423,0.20359638,-0.10559557,0.051130056,-0.052483734,0.13872832,-0.05970265,0.20329894,-0.114475906,0.03351576,-0.06944116,0.050851732,-0.077685274,0.19417079,-0.13357966,0.08277772,-0.086909324,0.13930885,-0.07393554,0.17365515,-0.11759862,0.0029863731,-0.08294743,0.15040779,-0.088180795,0.1843024,-0.13663091,-0.024968695
49,-0.09818339,0.12013329,-0.04242328,0.24890885,-0.2252517,0.018640041,-0.049986854,0.10774672,-0.04183294,0.2022228,-0.10633766,0.052896965,-0.052837394,0.14075306,-0.060112223,0.20311496,-0.11670479,0.033205353,-0.06927278,0.04987657,-0.07744939,0.19598326,-0.1350852,0.08235369,-0.08662129,0.13979934,-0.073480606,0.17596439,-0.11727513,0.0023007435,-0.0830314,0.15159874,-0.08810538,0.18432067,-0.13302064,-0.025874285
50,-0.09933752,0.119510084,-0.043379072,0.24821731,-0.22534712,0.018862402,-0.050748304,0.10525663,-0.042592786,0.20173152,-0.10533288,0.054416433,-0.053696614,0.14185765,-0.060894944,0.203586,-0.11662287,0.03396858,-0.07013397,0.04808746,-0.07812994,0.1971902,-0.13379732,0.08443451,-0.0879319,0.141234,-0.07477728,0.17692654,-0.117663585,0.0029658382,-0.0844908,0.15239991,-0.089898944,0.18390961,-0.13089496,-0.024508713
51,-0.09950138,0.12036903,-0.04343784,0.24618068,-0.22389355,0.018582102,-0.05059355,0.1035802,-0.04284234,0.19949794,-0.105147995,0.05576109,-0.053749245,0.14295833,-0.060540248,0.20340055,-0.11812208,0.031714946,-0.06938729,0.046543818,-0.077045985,0.19869368,-0.13351859,0.083112836,-0.087212816,0.14253098,-0.074190035,0.17868717,-0.11832465,0.0012277649,-0.08419066,0.15272833,-0.089819565,0.18435717,-0.1269635,-0.02497693
52,-0.10029124,0.11943927,-0.043855302,0.24568294,-0.22326523,0.018165631,-0.05097728,0.10116751,-0.04327887,0.19945669,-0.10302136,0.05628384,-0.054506145,0.14287275,-0.06097672,0.20416777,-0.117429525,0.03186202,-0.07009724,0.04438291,-0.077309474,0.1998068,-0.13101482,0.085084446,-0.08843994,0.14466849,-0.07558468,0.17920539,-0.11955707,0.0014637895,-0.08553882,0.15353915,-0.0918898,0.18380089,-0.12582883,-0.023293056
53,-0.100875214,0.11778915,-0.044526324,0.24484782,-0.22673613,0.018056475,-0.050990358,0.09873044,-0.042761616,0.19876607,-0.10500705,0.054670323,-0.05362559,0.14636768,-0.059686,0.20436402,-0.11933561,0.028899115,-0.0683591,0.04439164,-0.07539689,0.2013222,-0.13219875,0.082116276,-0.0864229,0.14495626,-0.073551945,0.1811469,-0.11997746,-0.0021107856,-0.08386485,0.15433758,-0.09021212,0.18415487,-0.124616325,-0.027706929
54,-0.09914554,0.117116615,-0.042046502,0.2456841,-0.22517902,0.014785921,-0.048995018,0.09907143,-0.041054644,0.19958404,-0.099936694,0.053359214,-0.052795865,0.14419104,-0.05955217,0.20492333,-0.117521495,0.03007759,-0.06875185,0.0400759,-0.07517947,0.20158072,-0.12792642,0.08661874,-0.08755366,0.14777286,-0.07442251,0.17999038,-0.1201231,-0.0003934359,-0.084453456,0.15661143,-0.0908252,0.181204,-0.1258503,-0.027846066
55,-0.10034038,0.11616815,-0.042894684,0.24500816,-0.22682378,0.015982617,-0.049458046,0.09848379,-0.04138815,0.198746,-0.09998654,0.055265624,-0.053041857,0.14578232,-0.059431262,0.20442192,-0.11975609,0.029728543,-0.068000965,0.04001278,-0.07405016,0.20262176,-0.12971957,0.084786385,-0.086042404,0.1478825,-0.07314068,0.18267736,-0.12186862,-0.0022927942,-0.083531134,0.15710644,-0.089767545,0.1816306,-0.12339476,-0.030599892
56,-0.103175975,0.11391486,-0.044350572,0.24486604,-0.22802994,0.018823296,-0.05066236,0.0987717,-0.042061847,0.1989937,-0.09752779,0.0585934,-0.05409922,0.14709458,-0.060797453,0.20463604,-0.12059495,0.031863254,-0.06919152,0.03868447,-0.07503298,0.20352763,-0.12909034,0.08772747,-0.087450065,0.14815892,-0.0752465,0.18444666,-0.12594834,-3.323675e-05,-0.08547761,0.156618,-0.09224823,0.18128605,-0.12341248,-0.027441518
