Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.072280265,0.0015817076,-0.072280265,0.025161263,-0.06958002,0.06860311,-0.07183468,0.0015817076,-0.071834676,0.07083628,-0.06873661,0.06675332
2,-0.09251801,0.0015817076,-0.09251801,-0.035235357,-0.14325352,0.05799889,-0.085859455,0.0015817076,-0.08585945,0.11813456,-0.14488694,0.049696803
3,-0.12213535,0.0015817076,-0.122135356,-0.095668346,-0.21259034,0.040210057,-0.1086561,0.0015817076,-0.108656116,0.1614249,-0.2113833,0.029489191
4,-0.17754741,0.0015817076,-0.17754744,-0.14180033,-0.26847833,0.03678244,-0.16001002,0.0015817076,-0.16001004,0.19367622,-0.2617599,0.025328517
5,-0.23130637,0.0015817076,-0.23130642,-0.17747276,-0.30371588,0.030123597,-0.20985126,0.0015817076,-0.20985128,0.20482579,-0.2977662,0.019398633
6,-0.26101786,0.0015817076,-0.26101792,-0.20560159,-0.32064602,0.019800756,-0.23549758,0.0015817076,-0.2354976,0.2042503,-0.32426912,0.012790376
7,-0.28824633,0.0015817076,-0.2882464,-0.22657311,-0.3369997,0.022407532,-0.2604855,0.0015817076,-0.26048553,0.20920554,-0.34618887,0.019522669
8,-0.30338845,0.0015817076,-0.3033885,-0.2460958,-0.348902,0.014373462,-0.27304104,0.0015817076,-0.27304107,0.2120463,-0.36731422,0.014339667
9,-0.32637227,0.0015817076,-0.32637233,-0.2597465,-0.36607656,0.008999928,-0.29466382,0.0015817076,-0.29466385,0.22032489,-0.38455987,0.014067423
10,-0.33616093,0.0015817076,-0.336161,-0.2702035,-0.38017336,0.003524934,-0.30376226,0.0015817076,-0.3037623,0.22556856,-0.3977647,0.017386258
11,-0.3449984,0.0015817076,-0.34499845,-0.27783582,-0.3905494,8.139739e-05,-0.31212512,0.0015817076,-0.31212515,0.22806342,-0.40874153,0.022246024
12,-0.34420383,0.0015817076,-0.3442039,-0.28676686,-0.39351678,-0.007812852,-0.3095057,0.0015817076,-0.30950573,0.21922599,-0.41703486,0.022049781
13,-0.34435278,0.0015817076,-0.34435284,-0.29639688,-0.39208558,-0.012307794,-0.30694523,0.0015817076,-0.30694526,0.20471925,-0.42315778,0.022422044
14,-0.35393482,0.0015817076,-0.35393488,-0.30155635,-0.3927235,-0.014184675,-0.3151417,0.0015817076,-0.31514174,0.19577172,-0.4329244,0.023908097
15,-0.36347893,0.0015817076,-0.363479,-0.30291188,-0.39660138,-0.015394911,-0.32478225,0.0015817076,-0.32478228,0.19333702,-0.44572014,0.028864583
16,-0.35940853,0.0015817076,-0.3594086,-0.30520904,-0.3946401,-0.01926062,-0.3199225,0.0015817076,-0.31992254,0.18666956,-0.4514777,0.030952068
17,-0.35542434,0.0015817076,-0.3554244,-0.30750898,-0.39154443,-0.020940239,-0.3149803,0.0015817076,-0.31498033,0.17720471,-0.457843,0.033857275
18,-0.35471827,0.0015817076,-0.35471833,-0.3111999,-0.38722062,-0.022992846,-0.31271082,0.0015817076,-0.31271085,0.16456196,-0.46264517,0.03482906
19,-0.35532978,0.0015817076,-0.35532984,-0.31552425,-0.38319218,-0.025403952,-0.31163397,0.0015817076,-0.311634,0.15194596,-0.4668856,0.037402734
20,-0.35496846,0.0015817076,-0.35496852,-0.31948227,-0.37965947,-0.02837758,-0.30978698,0.0015817076,-0.309787,0.14121573,-0.47065735,0.039993234
21,-0.35767204,0.0015817076,-0.3576721,-0.3223112,-0.37748727,-0.031202743,-0.31139395,0.0015817076,-0.31139398,0.13059463,-0.4762461,0.041373715
22,-0.3587117,0.0015817076,-0.35871175,-0.3232547,-0.37661222,-0.033946138,-0.3120379,0.0015817076,-0.31203791,0.121632725,-0.4828968,0.04212514
23,-0.36267325,0.0015817076,-0.3626733,-0.3208593,-0.3773434,-0.033033937,-0.3165184,0.0015817076,-0.31651843,0.11155131,-0.49299124,0.044757217
24,-0.3575967,0.0015817076,-0.35759676,-0.32009798,-0.3728521,-0.034495283,-0.31104633,0.0015817076,-0.31104636,0.10493327,-0.49346033,0.043942355
25,-0.3516729,0.0015817076,-0.35167295,-0.32011014,-0.368245,-0.034794915,-0.30458546,0.0015817076,-0.3045855,0.10028617,-0.49211445,0.044163983
26,-0.35110947,0.0015817076,-0.35110953,-0.3201331,-0.36593843,-0.03293257,-0.3036603,0.0015817076,-0.30366033,0.09543888,-0.49341622,0.046920948
27,-0.35000047,0.0015817076,-0.35000053,-0.32100332,-0.36322266,-0.033431046,-0.301968,0.0015817076,-0.301968,0.09271254,-0.4929667,0.046914097
28,-0.35079643,0.0015817076,-0.3507965,-0.32188854,-0.36198226,-0.034582403,-0.30234364,0.0015817076,-0.30234364,0.091285326,-0.49351346,0.04664138
29,-0.35241073,0.0015817076,-0.3524108,-0.3224389,-0.36099797,-0.03578119,-0.30361524,0.0015817076,-0.3036152,0.089747615,-0.4945118,0.04655696
30,-0.3534294,0.0015817076,-0.35342947,-0.32201606,-0.36094204,-0.036686305,-0.30466992,0.0015817076,-0.3046699,0.08917002,-0.49630654,0.046631783
31,-0.34744838,0.0015817076,-0.34744844,-0.32275513,-0.3557961,-0.036510307,-0.29799196,0.0015817076,-0.29799193,0.09212525,-0.4899392,0.04718681
32,-0.3454422,0.0015817076,-0.34544227,-0.32477602,-0.35167587,-0.036021035,-0.2950157,0.0015817076,-0.29501566,0.09177044,-0.48579168,0.047401126
33,-0.34675395,0.0015817076,-0.346754,-0.32514012,-0.35111552,-0.035708714,-0.2961081,0.0015817076,-0.29610807,0.09316783,-0.48568085,0.047505215
34,-0.346583,0.0015817076,-0.34658307,-0.32581964,-0.35146064,-0.035563227,-0.29587087,0.0015817076,-0.29587084,0.09646823,-0.4858967,0.047562525
35,-0.3457981,0.0015817076,-0.34579816,-0.32750162,-0.35127312,-0.035488382,-0.2947802,0.0015817076,-0.29478016,0.10063889,-0.485007,0.047599863
36,-0.34619108,0.0015817076,-0.34619114,-0.32943776,-0.35066187,-0.035443585,-0.2946912,0.0015817076,-0.29469118,0.101996794,-0.48476672,0.047628555
37,-0.34598288,0.0015817076,-0.34598294,-0.33108166,-0.34986678,-0.035423104,-0.29406452,0.0015817076,-0.2940645,0.1030456,-0.48460576,0.04780716
38,-0.34688327,0.0015817076,-0.34688333,-0.3320976,-0.3507686,-0.034111522,-0.29486975,0.0015817076,-0.29486972,0.10480195,-0.48622257,0.049424708
39,-0.34893802,0.0015817076,-0.34893808,-0.33393168,-0.3517872,-0.03547231,-0.2966332,0.0015817076,-0.29663318,0.105582975,-0.48820058,0.04957475
40,-0.35055402,0.0015817076,-0.35055408,-0.33532712,-0.35189983,-0.037537664,-0.29792,0.0015817076,-0.29791996,0.10467746,-0.48986444,0.049028438
41,-0.35349926,0.0015817076,-0.35349932,-0.33467183,-0.35188463,-0.037659593,-0.30081537,0.0015817076,-0.30081534,0.100919314,-0.49257952,0.04968887
42,-0.35052437,0.0015817076,-0.35052443,-0.33476135,-0.34839073,-0.037232235,-0.29745364,0.0015817076,-0.29745364,0.10035929,-0.4896853,0.050333153
43,-0.3488547,0.0015817076,-0.34885475,-0.33505046,-0.34575406,-0.0374296,-0.29541874,0.0015817076,-0.29541874,0.10040781,-0.48760936,0.0507276
44,-0.34775916,0.0015817076,-0.34775922,-0.3358737,-0.344841,-0.037089102,-0.2941005,0.0015817076,-0.2941005,0.10113674,-0.48717543,0.051465385
45,-0.348215,0.0015817076,-0.34821504,-0.3369833,-0.34508902,-0.03854168,-0.29437158,0.0015817076,-0.29437158,0.10091808,-0.48830682,0.05130551
46,-0.35148248,0.0015817076,-0.3514825,-0.33719155,-0.346574,-0.03995618,-0.2976367,0.0015817076,-0.2976367,0.09800548,-0.4917276,0.051262688
47,-0.35258952,0.0015817076,-0.35258955,-0.33684835,-0.34666574,-0.039964598,-0.29875395,0.0015817076,-0.29875395,0.095427364,-0.49339917,0.051829815
48,-0.34869272,0.0015817076,-0.34869274,-0.33696434,-0.3440566,-0.039359506,-0.2946797,0.0015817076,-0.2946797,0.095670074,-0.49099755,0.052624546
49,-0.34610826,0.0015817076,-0.3461083,-0.33758974,-0.3420263,-0.038672168,-0.29183844,0.0015817076,-0.29183844,0.09624689,-0.48911783,0.053670976
50,-0.34548113,0.0015817076,-0.34548116,-0.33852723,-0.34061003,-0.037939396,-0.29087335,0.0015817076,-0.29087335,0.096139684,-0.4881621,0.05412492
51,-0.345298,0.0015817076,-0.34529802,-0.33968598,-0.33958867,-0.037431397,-0.29034883,0.0015817076,-0.29034883,0.096673265,-0.48733574,0.05429485
52,-0.3458796,0.0015817076,-0.34587964,-0.341247,-0.33831397,-0.038843133,-0.29043338,0.0015817076,-0.29043338,0.09719865,-0.48617527,0.05364935
53,-0.34804004,0.0015817076,-0.34804007,-0.34156215,-0.33946922,-0.04030175,-0.2925783,0.0015817076,-0.2925783,0.096347764,-0.48824078,0.053482655
54,-0.35186127,0.0015817076,-0.3518613,-0.34057203,-0.3422438,-0.040621765,-0.29673976,0.0015817076,-0.29673976,0.09403997,-0.49268806,0.053737134
55,-0.3523838,0.0015817076,-0.35238382,-0.33888274,-0.34273994,-0.040654525,-0.29758415,0.0015817076,-0.29758415,0.091049396,-0.49478263,0.053886384
56,-0.35245585,0.0015817076,-0.35245588,-0.33753455,-0.3431544,-0.039759055,-0.29793894,0.0015817076,-0.29793894,0.0890392,-0.49627975,0.053267583
57,-0.3523247,0.0015817076,-0.35232472,-0.33571866,-0.3433595,-0.039732065,-0.29815024,0.0015817076,-0.29815024,0.08690011,-0.4976907,0.052374117
58,-0.35283858,0.0015817076,-0.3528386,-0.3335669,-0.34386668,-0.03868757,-0.29906332,0.0015817076,-0.29906332,0.08495688,-0.49947482,0.0529556
59,-0.35208464,0.0015817076,-0.35208467,-0.3316611,-0.34405157,-0.03940089,-0.29870516,0.0015817076,-0.29870516,0.08508419,-0.5002036,0.05204764
60,-0.35668284,0.0015817076,-0.35668287,-0.32818553,-0.34619567,-0.039438527,-0.30387598,0.0015817076,-0.30387598,0.08027735,-0.5049499,0.0524543
61,-0.36247745,0.0015817076,-0.36247748,-0.32295102,-0.34916204,-0.039545733,-0.31056112,0.0015817076,-0.31056112,0.07377266,-0.5113878,0.05265352
62,-0.36036366,0.0015817076,-0.3603637,-0.31918314,-0.34774706,-0.04106396,-0.30902103,0.0015817076,-0.30902103,0.072968096,-0.5107733,0.05126397
63,-0.36038098,0.0015817076,-0.360381,-0.3144276,-0.3473088,-0.04164669,-0.30975518,0.0015817076,-0.30975518,0.0698708,-0.51214564,0.05021521
64,-0.36275005,0.0015817076,-0.36275008,-0.30833492,-0.34800705,-0.04196685,-0.3130444,0.0015817076,-0.3130444,0.06453999,-0.5156996,0.049372792
65,-0.3628337,0.0015817076,-0.36283374,-0.30304772,-0.3474193,-0.04191034,-0.31390953,0.0015817076,-0.31390953,0.06129861,-0.51705515,0.049317934
66,-0.3621235,0.0015817076,-0.36212352,-0.29814428,-0.34648108,-0.039560713,-0.313929,0.0015817076,-0.313929,0.059059832,-0.51761174,0.051679496
67,-0.3567251,0.0015817076,-0.35672513,-0.2957858,-0.3418141,-0.03973633,-0.30871645,0.0015817076,-0.30871645,0.059978865,-0.51239145,0.051337566
68,-0.35537902,0.0015817076,-0.35537905,-0.29339236,-0.33933592,-0.0394122,-0.30753666,0.0015817076,-0.30753666,0.058365416,-0.5106385,0.05095096
69,-0.35621098,0.0015817076,-0.356211,-0.29133603,-0.33820617,-0.039165877,-0.30848622,0.0015817076,-0.30848622,0.05618667,-0.51047945,0.051107507
70,-0.3570198,0.0015817076,-0.35701984,-0.28926912,-0.33781248,-0.038943853,-0.30950594,0.0015817076,-0.30950594,0.05516142,-0.51067287,0.051330704
71,-0.35586467,0.0015817076,-0.3558647,-0.28737307,-0.33667353,-0.03956742,-0.30859235,0.0015817076,-0.30859235,0.055526156,-0.509649,0.0505072
72,-0.35450512,0.0015817076,-0.35450515,-0.28615257,-0.33486658,-0.039904695,-0.3073058,0.0015817076,-0.3073058,0.05613408,-0.5077305,0.049722817
73,-0.35404575,0.0015817076,-0.35404578,-0.28578526,-0.33388066,-0.040396307,-0.3068186,0.0015817076,-0.3068186,0.057478346,-0.5062711,0.049187858
74,-0.35740936,0.0015817076,-0.3574094,-0.28290018,-0.33552057,-0.03975855,-0.31055757,0.0015817076,-0.31055757,0.05572757,-0.50918144,0.050027546
75,-0.35889378,0.0015817076,-0.3588938,-0.28088117,-0.3358615,-0.04004023,-0.31227505,0.0015817076,-0.31227505,0.05487797,-0.51027375,0.04982805
76,-0.36032632,0.0015817076,-0.36032635,-0.27886873,-0.33607537,-0.040360138,-0.3139277,0.0015817076,-0.3139277,0.053749297,-0.51126736,0.04947731
77,-0.36091253,0.0015817076,-0.36091256,-0.27657595,-0.33585206,-0.040591076,-0.31479102,0.0015817076,-0.31479102,0.052393228,-0.5119167,0.04908597
78,-0.3599896,0.0015817076,-0.35998964,-0.2745829,-0.33447543,-0.041215077,-0.3140839,0.0015817076,-0.3140839,0.051793054,-0.5109582,0.04806961
79,-0.36421564,0.0015817076,-0.36421567,-0.2700126,-0.33589277,-0.040686697,-0.31882218,0.0015817076,-0.31882218,0.04750162,-0.5149553,0.04841869
80,-0.36518967,0.0015817076,-0.3651897,-0.26643535,-0.33601457,-0.039908517,-0.32027107,0.0015817076,-0.32027107,0.045819696,-0.5163143,0.048653036
81,-0.36379176,0.0015817076,-0.3637918,-0.26339462,-0.3353465,-0.040302385,-0.3193672,0.0015817076,-0.3193672,0.045739017,-0.5161989,0.047567215
82,-0.36303598,0.0015817076,-0.363036,-0.26032534,-0.33495244,-0.03986911,-0.31908932,0.0015817076,-0.31908932,0.04515926,-0.5166511,0.047429714
83,-0.36121318,0.0015817076,-0.3612132,-0.25812998,-0.33399472,-0.03931211,-0.31763726,0.0015817076,-0.31763726,0.045598652,-0.5159045,0.047480024
84,-0.35908568,0.0015817076,-0.3590857,-0.25678992,-0.33232886,-0.03894403,-0.31570148,0.0015817076,-0.31570148,0.046433773,-0.51401836,0.047168184
85,-0.35788268,0.0015817076,-0.3578827,-0.25601122,-0.33090055,-0.037592076,-0.31455842,0.0015817076,-0.31455842,0.046788346,-0.512627,0.048188906
86,-0.3573602,0.0015817076,-0.35736024,-0.25578308,-0.32973036,-0.03758525,-0.31398728,0.0015817076,-0.31398728,0.047341313,-0.5113599,0.048083883
87,-0.35479537,0.0015817076,-0.3547954,-0.2557835,-0.32734174,-0.038789913,-0.31137845,0.0015817076,-0.31137845,0.049210224,-0.50828165,0.04686959
88,-0.3570718,0.0015817076,-0.35707182,-0.25379962,-0.32761633,-0.037608325,-0.31378385,0.0015817076,-0.31378385,0.0479519,-0.50976753,0.048085857
89,-0.35764897,0.0015817076,-0.357649,-0.25304496,-0.3270283,-0.03716058,-0.31436166,0.0015817076,-0.31436166,0.048024535,-0.5094975,0.048513815
