Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.0685212,0.0015817076,-0.0685212,0.03315302,-0.06892137,0.07287983,-0.06753855,0.0015817076,-0.06753855,0.07263434,-0.06568821,0.0735579
2,-0.102466136,0.0015817076,-0.10246615,0.0036301021,-0.124788724,0.13411509,-0.09759622,0.0015817076,-0.09759623,0.083099216,-0.13368903,0.1371507
3,-0.11501466,0.0015817076,-0.115014695,0.02379738,-0.13316011,0.2020214,-0.113459796,0.0015817076,-0.1134598,0.025675107,-0.15825002,0.193272
4,-0.11479941,0.0015817076,-0.11479947,0.048964046,-0.12894027,0.25393423,-0.117770985,0.0015817076,-0.117771015,-0.0331996,-0.12471968,0.22949192
5,-0.110804476,0.0015817076,-0.11080454,0.062515624,-0.13147566,0.28982648,-0.11606091,0.0015817076,-0.11606094,-0.061324976,-0.074626945,0.2621939
6,-0.106333815,0.0015817076,-0.10633391,0.069867805,-0.1377073,0.3187909,-0.11261145,0.0015817076,-0.112611465,-0.057533417,-0.028445464,0.29797795
7,-0.10089675,0.0015817076,-0.100896865,0.07389602,-0.14785257,0.33724913,-0.10739763,0.0015817076,-0.107397646,-0.029716613,0.0024876106,0.32708272
8,-0.09532485,0.0015817076,-0.09532493,0.079589605,-0.159171,0.34740928,-0.10231728,0.0015817076,-0.10231729,-0.0010008784,0.018567408,0.34365088
9,-0.0894737,0.0015817076,-0.089473784,0.0843253,-0.16989489,0.3528308,-0.096831225,0.0015817076,-0.09683123,0.022037033,0.026538027,0.35038742
10,-0.08321057,0.0015817076,-0.083210655,0.09065262,-0.17956005,0.3558913,-0.09137079,0.0015817076,-0.091370806,0.03462993,0.029392853,0.3517622
11,-0.07754443,0.0015817076,-0.0775445,0.09428097,-0.18750197,0.3565829,-0.08602535,0.0015817076,-0.086025365,0.04256377,0.030478794,0.3483928
12,-0.07170368,0.0015817076,-0.071703754,0.097897895,-0.19553818,0.35462856,-0.08052034,0.0015817076,-0.080520354,0.048657037,0.03115535,0.34011918
13,-0.066472866,0.0015817076,-0.066472955,0.10081258,-0.20449542,0.35058066,-0.07538292,0.0015817076,-0.07538293,0.050844032,0.032150477,0.32857037
14,-0.062228628,0.0015817076,-0.062228717,0.10013357,-0.21598262,0.3506744,-0.070064604,0.0015817076,-0.07006462,0.055915788,0.033923235,0.31600586
15,-0.058550037,0.0015817076,-0.058550134,0.10031479,-0.22695848,0.3553346,-0.065593734,0.0015817076,-0.065593764,0.059303723,0.036468975,0.30360445
16,-0.05512675,0.0015817076,-0.05512684,0.09817027,-0.2356134,0.36235043,-0.06087283,0.0015817076,-0.060872857,0.062488377,0.04462166,0.29240233
