Epoch,theta_1,r,theta_2,bx,bp,kappa
34,-0.35840043,0.0015817076,-0.35840037,-0.21301189,-0.3269723,-0.0399826,-0.33553067,0.0015817076,-0.33553064,0.019077454,-0.50547624,0.046839647
35,-0.3600131,0.0015817076,-0.36001304,-0.20755853,-0.32560006,-0.040397074,-0.3378558,0.0015817076,-0.33785576,0.015858147,-0.5071446,0.04635654
36,-0.35609838,0.0015817076,-0.35609832,-0.2040951,-0.32260916,-0.040366914,-0.33443788,0.0015817076,-0.33443785,0.01801961,-0.50420254,0.045597002
37,-0.35427132,0.0015817076,-0.35427126,-0.20224048,-0.32008514,-0.0397986,-0.3327775,0.0015817076,-0.33277747,0.018594608,-0.5019521,0.046186
38,-0.35409,0.0015817076,-0.35408995,-0.2011289,-0.3180655,-0.03923299,-0.3326045,0.0015817076,-0.33260447,0.018675063,-0.5004107,0.0475443
39,-0.35443327,0.0015817076,-0.35443318,-0.20098792,-0.3157286,-0.0389199,-0.33274093,0.0015817076,-0.3327409,0.017795805,-0.4986871,0.047787562
40,-0.3528732,0.0015817076,-0.35287312,-0.20052068,-0.31365386,-0.038617585,-0.3311469,0.0015817076,-0.33114687,0.020021906,-0.4961226,0.047892362
41,-0.34926242,0.0015817076,-0.34926233,-0.20154297,-0.3101901,-0.038759846,-0.3272406,0.0015817076,-0.32724056,0.023460066,-0.49125433,0.047389776
42,-0.34953988,0.0015817076,-0.3495398,-0.20281972,-0.30870867,-0.03943107,-0.3271667,0.0015817076,-0.32716668,0.025372123,-0.48917183,0.04687832
43,-0.35280833,0.0015817076,-0.35280824,-0.20324422,-0.30905458,-0.039350357,-0.33023477,0.0015817076,-0.33023474,0.02572645,-0.48990753,0.04816311
44,-0.35608664,0.0015817076,-0.35608655,-0.20280465,-0.30973074,-0.040786475,-0.33347845,0.0015817076,-0.33347842,0.025070405,-0.4916363,0.04766257
45,-0.3574835,0.0015817076,-0.35748342,-0.20123374,-0.310022,-0.04064019,-0.33507913,0.0015817076,-0.3350791,0.024019647,-0.4932528,0.04795395
46,-0.35719094,0.0015817076,-0.35719085,-0.19900239,-0.3099776,-0.041219417,-0.33514914,0.0015817076,-0.3351491,0.024121983,-0.4941045,0.046846688
47,-0.35871634,0.0015817076,-0.35871625,-0.1963544,-0.31036085,-0.040552802,-0.33704713,0.0015817076,-0.3370471,0.0227296,-0.49616876,0.047254622
48,-0.35727537,0.0015817076,-0.35727528,-0.19374703,-0.30929917,-0.04120031,-0.3359962,0.0015817076,-0.33599618,0.02303572,-0.4961158,0.046491604
49,-0.35865778,0.0015817076,-0.3586577,-0.19049814,-0.30944493,-0.040774185,-0.33782566,0.0015817076,-0.33782563,0.021364044,-0.49826825,0.046305615
50,-0.357879,0.0015817076,-0.35787892,-0.18811594,-0.30819562,-0.03993911,-0.3373533,0.0015817076,-0.33735326,0.021119604,-0.4981052,0.04684881
51,-0.35650864,0.0015817076,-0.35650855,-0.1871089,-0.30634212,-0.039816912,-0.3360558,0.0015817076,-0.33605576,0.021358313,-0.49661723,0.046949692
52,-0.3559842,0.0015817076,-0.35598412,-0.18613327,-0.3043391,-0.038993903,-0.3355439,0.0015817076,-0.33554387,0.020404028,-0.49543735,0.0476612
53,-0.35543284,0.0015817076,-0.35543275,-0.18591304,-0.3015233,-0.03869457,-0.33482334,0.0015817076,-0.3348233,0.019651843,-0.4931583,0.047916993
54,-0.35518664,0.0015817076,-0.35518655,-0.1852345,-0.30036202,-0.039335582,-0.33459634,0.0015817076,-0.3345963,0.020276744,-0.49237397,0.047630355
55,-0.35540387,0.0015817076,-0.35540378,-0.18402372,-0.3003024,-0.03981012,-0.33497688,0.0015817076,-0.33497685,0.021037161,-0.49281323,0.047571123
56,-0.3563594,0.0015817076,-0.3563593,-0.18261796,-0.29996446,-0.0397575,-0.33606228,0.0015817076,-0.33606225,0.019571172,-0.4938124,0.047970094
57,-0.35480985,0.0015817076,-0.35480976,-0.18195897,-0.29807913,-0.04064353,-0.33454227,0.0015817076,-0.33454224,0.019923383,-0.49223104,0.04732712
58,-0.35451806,0.0015817076,-0.35451797,-0.18144073,-0.29704413,-0.041147515,-0.33425963,0.0015817076,-0.3342596,0.019828657,-0.49164197,0.046827205
59,-0.35561633,0.0015817076,-0.35561624,-0.18093514,-0.2968179,-0.04108933,-0.33535483,0.0015817076,-0.3353548,0.019805375,-0.491848,0.046717767
60,-0.35711133,0.0015817076,-0.35711125,-0.17989214,-0.29728967,-0.04100476,-0.3369582,0.0015817076,-0.33695817,0.01970479,-0.4930524,0.04708106
61,-0.35684788,0.0015817076,-0.3568478,-0.17926079,-0.29633647,-0.040666133,-0.33672613,0.0015817076,-0.3367261,0.020126292,-0.49237055,0.047556415
62,-0.354789,0.0015817076,-0.3547889,-0.17917503,-0.29455712,-0.040709,-0.334652,0.0015817076,-0.33465198,0.021927273,-0.490194,0.047238294
63,-0.35523883,0.0015817076,-0.35523874,-0.17919582,-0.2940628,-0.040059723,-0.3350361,0.0015817076,-0.33503607,0.022606034,-0.4899165,0.047832105
64,-0.35592422,0.0015817076,-0.35592413,-0.17877588,-0.29387367,-0.040363383,-0.33572972,0.0015817076,-0.3357297,0.023101512,-0.4901006,0.047697518
65,-0.35612625,0.0015817076,-0.35612616,-0.1784402,-0.2933927,-0.040566403,-0.3359315,0.0015817076,-0.33593148,0.023209652,-0.49003738,0.04777921
66,-0.35588786,0.0015817076,-0.35588777,-0.17852601,-0.29234982,-0.040546756,-0.33561328,0.0015817076,-0.33561325,0.023144044,-0.4892843,0.047850795
67,-0.35505036,0.0015817076,-0.35505027,-0.17868645,-0.29118872,-0.041293085,-0.33470863,0.0015817076,-0.3347086,0.023584686,-0.48828614,0.047262065
68,-0.35627225,0.0015817076,-0.35627216,-0.17783165,-0.2916507,-0.040305153,-0.33602008,0.0015817076,-0.33602005,0.02335218,-0.4894829,0.048335187
69,-0.35685048,0.0015817076,-0.3568504,-0.17712906,-0.29155853,-0.040588923,-0.3366583,0.0015817076,-0.33665827,0.022924135,-0.49015534,0.04810154
