Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
34,-0.032757405,0.10879262,-0.08376649,-0.112332016,0.014749475,0.07101072,0.003784244,0.13235007,-0.027004939,-0.057967767,-0.004362639,-0.03606706,0.04263962,0.12545872,-0.012342417,-0.033231128,-0.016062548,0.010522526,0.041123554,0.09636902,-0.0058863843,-0.008536105,-0.020859975,0.10983184,0.022809563,0.045160912,0.012943746,0.012763803,-0.017546624,0.103318945,0.025980793,0.046859417,0.025986545,0.044029914,-0.045009404,0.07369949
35,-0.033741694,0.10838634,-0.08609307,-0.11270764,0.015042472,0.071313106,0.0022103558,0.13096668,-0.027278932,-0.056374595,-0.0046580825,-0.03914124,0.04301108,0.12485114,-0.01254497,-0.03247261,-0.016651578,0.009806127,0.041593798,0.09587054,-0.006002094,-0.0077127605,-0.021725245,0.11126222,0.023085631,0.045480818,0.0135892285,0.013652612,-0.018153775,0.10237976,0.02663708,0.046714406,0.026429264,0.045039684,-0.045865018,0.07318908
36,-0.03524549,0.10841107,-0.08886611,-0.11365815,0.016074896,0.0717874,0.00032964963,0.12999856,-0.028095156,-0.055798154,-0.0043401793,-0.041814473,0.042830613,0.124599956,-0.013395679,-0.0325322,-0.016582707,0.009558455,0.041411508,0.09564127,-0.0068790936,-0.0076845745,-0.021891836,0.1135132,0.022663848,0.04569165,0.013479033,0.0136551205,-0.017867828,0.10257588,0.026711566,0.046742566,0.02633268,0.045051116,-0.045466166,0.07347848
37,-0.035120994,0.10879197,-0.09030488,-0.11410371,0.016670784,0.0726694,-0.00030370237,0.12915798,-0.027376996,-0.054877456,-0.004221662,-0.045000996,0.04408195,0.12424704,-0.012589981,-0.032374356,-0.016704177,0.008118819,0.04280282,0.095423475,-0.0059347926,-0.0074933665,-0.022279708,0.11391796,0.023954028,0.04623217,0.015100493,0.013866477,-0.018052539,0.100869596,0.0283284,0.04651808,0.027695352,0.04537509,-0.045772765,0.0721112
38,-0.036604036,0.10942902,-0.09264953,-0.11519754,0.01757201,0.07249231,-0.0019346415,0.1288656,-0.028387586,-0.05399903,-0.0040189964,-0.04700354,0.04374073,0.12491714,-0.0135009065,-0.03234482,-0.016776782,0.0084100235,0.042581495,0.09608982,-0.0067090727,-0.0073918724,-0.022593964,0.116752274,0.02363531,0.04668008,0.015003603,0.014073777,-0.017873244,0.10207225,0.028500292,0.046436537,0.027680852,0.045619465,-0.045359757,0.073481135
39,-0.037856936,0.109099485,-0.0953007,-0.115350835,0.01860414,0.073974006,-0.00365802,0.12820679,-0.02904584,-0.053125467,-0.0035258587,-0.04875633,0.04394398,0.124842845,-0.013685638,-0.03207609,-0.016554188,0.008094273,0.043230034,0.0961748,-0.0064529423,-0.007079166,-0.022651318,0.118194155,0.024355583,0.047009222,0.01607661,0.014451612,-0.017718855,0.10133827,0.029648978,0.04626827,0.028640369,0.04613727,-0.04538575,0.07277845
40,-0.038990874,0.10991703,-0.09699847,-0.116788246,0.019623304,0.0733125,-0.00478566,0.12831235,-0.029542461,-0.0523796,-0.0033125074,-0.05113421,0.044183254,0.12582095,-0.013775123,-0.032144856,-0.01652729,0.007307895,0.043911498,0.09719567,-0.006118917,-0.007054951,-0.022898465,0.11946563,0.02512258,0.047613665,0.017091068,0.01475184,-0.01783977,0.10073863,0.030762846,0.046136346,0.02951396,0.046638988,-0.045613363,0.07226626
41,-0.04072723,0.110263355,-0.09943303,-0.1181863,0.020695364,0.07313387,-0.0065726093,0.12798023,-0.030765213,-0.051857762,-0.0029731716,-0.052909553,0.043622345,0.1263743,-0.014808844,-0.032393493,-0.016371876,0.0073115123,0.043586858,0.09779013,-0.00698146,-0.0072044292,-0.022984743,0.121731825,0.02474502,0.047760725,0.016957067,0.014770851,-0.017632259,0.10117268,0.030873602,0.046036635,0.029480072,0.046738397,-0.045315288,0.072431244
42,-0.0412566,0.10929756,-0.101334736,-0.11851138,0.021509985,0.07416438,-0.0076373722,0.12675883,-0.030800031,-0.050924975,-0.002675797,-0.054857764,0.044397525,0.12579189,-0.014473937,-0.03215099,-0.01628324,0.006506879,0.044751186,0.09750455,-0.006317993,-0.0068895034,-0.023204993,0.12247033,0.025913958,0.04743912,0.018495787,0.015309834,-0.017936178,0.09944917,0.03248454,0.04541818,0.030982904,0.047485825,-0.045987766,0.06998117
43,-0.042640466,0.11049729,-0.10297807,-0.12072409,0.023451239,0.07272002,-0.00856,0.1268689,-0.032133505,-0.051326547,-0.0016929783,-0.05592217,0.043882146,0.12732144,-0.015724655,-0.033046216,-0.01548036,0.007281844,0.044343606,0.098971516,-0.007426674,-0.007637441,-0.022606319,0.12601596,0.02541037,0.047197353,0.018131295,0.014773634,-0.016903551,0.10149195,0.03257163,0.045113504,0.030965747,0.04701916,-0.04460123,0.07138194
44,-0.04315966,0.10857778,-0.10477925,-0.11961082,0.022063114,0.073931865,-0.010198208,0.12487709,-0.03231786,-0.047901757,-0.0030603744,-0.057044465,0.04428286,0.12597987,-0.015266178,-0.031219589,-0.017132394,0.0069163563,0.045398857,0.09809613,-0.0063888836,-0.005847688,-0.024600992,0.12606147,0.026756389,0.04718594,0.019886803,0.01705615,-0.01923108,0.099268876,0.03425642,0.04432902,0.03260342,0.049561262,-0.047606867,0.06859264
45,-0.043171205,0.11016545,-0.10559705,-0.12229032,0.025042122,0.07279808,-0.0098284995,0.124546774,-0.032457434,-0.05009351,-0.0010453465,-0.058916107,0.044794135,0.12704052,-0.016007649,-0.03328943,-0.015243081,0.0073279045,0.0454167,0.099075004,-0.007537308,-0.0077365143,-0.022867756,0.12977785,0.026327485,0.04618212,0.019574454,0.015075227,-0.016877364,0.1015308,0.034584317,0.043871425,0.03293805,0.04750851,-0.044507354,0.06925691
46,-0.043969437,0.10911434,-0.107149154,-0.1225955,0.02436106,0.072761066,-0.011267557,0.12297761,-0.032860808,-0.04795145,-0.001969181,-0.06038803,0.044845425,0.1262014,-0.015994811,-0.032489035,-0.016307604,0.006664992,0.045963537,0.09855574,-0.007166009,-0.006885906,-0.024223158,0.1298581,0.027049053,0.045982484,0.02062174,0.016418789,-0.018555708,0.09958147,0.035664216,0.043289088,0.034008823,0.049060725,-0.0465915,0.066286266
47,-0.04532997,0.1099318,-0.10862517,-0.12473897,0.025478348,0.07165012,-0.012395308,0.12281274,-0.034112375,-0.047979336,-0.0015789932,-0.060889926,0.044239543,0.12711069,-0.016953472,-0.033181027,-0.016013255,0.007265909,0.045723636,0.099491805,-0.007797255,-0.007437985,-0.024146749,0.13208881,0.026934417,0.04587791,0.02065656,0.01628542,-0.01849313,0.10038913,0.036034435,0.042829476,0.034337103,0.049070798,-0.046332113,0.066025086
48,-0.046615873,0.109039724,-0.11089296,-0.12547894,0.026397768,0.072464354,-0.0140275,0.12160003,-0.03512689,-0.047552094,-0.0010921374,-0.06152856,0.044019926,0.12660214,-0.017567955,-0.033291295,-0.01569904,0.0076395157,0.045934822,0.09920831,-0.008049185,-0.007458925,-0.024094287,0.13374631,0.027224036,0.045438208,0.021281155,0.016586283,-0.018651735,0.09988615,0.036847793,0.042185914,0.035146285,0.04955637,-0.046650045,0.06437833
49,-0.046440534,0.110047586,-0.111142464,-0.12662034,0.026618771,0.07087863,-0.014164879,0.12099744,-0.03485235,-0.046464838,-0.0011966035,-0.0638714,0.044705033,0.12712364,-0.01723992,-0.03331092,-0.015972655,0.006851773,0.0467749,0.09982463,-0.0075828945,-0.0074286307,-0.024600206,0.13472697,0.028057221,0.04570575,0.022288576,0.017022464,-0.019282185,0.099357456,0.037987396,0.041567147,0.03619007,0.050167516,-0.04724889,0.0632613
50,-0.048652783,0.11001853,-0.11405303,-0.12831196,0.028279396,0.07203907,-0.016340433,0.12060544,-0.037021082,-0.047251284,-0.00012541849,-0.06284566,0.043416504,0.12734312,-0.018943604,-0.03426773,-0.015060164,0.00869631,0.04597532,0.1000958,-0.00885328,-0.008254955,-0.02390687,0.13786502,0.027426286,0.045326628,0.021888267,0.016486535,-0.0186184,0.10078477,0.037994705,0.041012537,0.036207512,0.049736198,-0.046312787,0.06340135
51,-0.04816503,0.11132923,-0.11387797,-0.12934007,0.027659368,0.07075046,-0.016429761,0.12034881,-0.036464505,-0.045612,-0.0008872233,-0.0648722,0.044282842,0.12785903,-0.018032886,-0.03404145,-0.015977519,0.007715809,0.04729296,0.100706935,-0.0075023044,-0.008011669,-0.025071451,0.13780738,0.029012773,0.04613608,0.023613228,0.017350841,-0.020155821,0.09957064,0.039737653,0.040312942,0.03783068,0.050834943,-0.047804244,0.061797377
52,-0.048972,0.11116373,-0.115831666,-0.13036259,0.029076954,0.0724259,-0.017597012,0.119760595,-0.0372151,-0.046012223,0.00017129119,-0.06459992,0.044480205,0.12771846,-0.018257039,-0.03471139,-0.015195883,0.008844708,0.048032116,0.10074327,-0.007165486,-0.008600424,-0.02457033,0.1399508,0.029971262,0.045871645,0.024822537,0.017150741,-0.019909885,0.0998969,0.041228697,0.03927586,0.03931913,0.0508226,-0.047366712,0.06070852
53,-0.049555205,0.112034515,-0.11681859,-0.13193734,0.02942175,0.0717712,-0.01842993,0.11910707,-0.037924677,-0.045581874,0.0002339463,-0.06515049,0.044221114,0.1280217,-0.018831965,-0.03518669,-0.015310003,0.0093759075,0.04800415,0.10109916,-0.007593147,-0.008990306,-0.024909653,0.14172862,0.02999348,0.045721762,0.024971629,0.017217657,-0.020374913,0.10034285,0.041653432,0.038492423,0.039740216,0.050981797,-0.04752836,0.060031712
54,-0.04872253,0.11182869,-0.117039576,-0.13219248,0.029066136,0.071639754,-0.018450705,0.117481746,-0.03709497,-0.0442853,-7.665563e-05,-0.06719098,0.045426022,0.12717403,-0.017958423,-0.03492989,-0.015840711,0.008447139,0.049342703,0.10048482,-0.0066375593,-0.008713347,-0.02570373,0.14169902,0.031283297,0.045365043,0.026515897,0.017929176,-0.02153302,0.0986019,0.04321603,0.037456278,0.04132882,0.051841367,-0.04873213,0.057123687
55,-0.049955335,0.11293109,-0.11839242,-0.13438314,0.029762145,0.0711532,-0.019654032,0.11731035,-0.03853613,-0.04464884,0.00016613085,-0.06667714,0.044439517,0.12774085,-0.019145723,-0.03586934,-0.015655322,0.009493672,0.048703793,0.10099979,-0.007583849,-0.009524276,-0.025702946,0.14373665,0.030790642,0.04525724,0.026125755,0.017555377,-0.021655506,0.09952982,0.043151293,0.03687136,0.04128436,0.05153914,-0.048424967,0.056837887
56,-0.051386517,0.11318965,-0.120012075,-0.13609573,0.030016951,0.07089998,-0.021246511,0.116734445,-0.040046975,-0.044296585,3.9092534e-05,-0.06618231,0.04344758,0.12778667,-0.020173289,-0.036302797,-0.015831536,0.010316715,0.048261102,0.101090975,-0.008205529,-0.009835997,-0.026095517,0.14522098,0.03058261,0.045233198,0.026093766,0.017822169,-0.022410655,0.09966849,0.04331141,0.036207296,0.041480415,0.051945966,-0.04898693,0.055731483
