Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
55,-0.03197875,0.068097316,-0.045094185,0.06857635,0.07161701,0.042424798,-0.018846402,0.09993854,-0.027111353,0.051537603,0.0380029,0.020350901,0.017978106,0.100775786,0.004932235,0.07345625,0.016627004,-0.020739041,0.035242174,0.12379657,0.0066852127,0.054580327,-0.0042406446,-0.014219891,0.023509987,0.15000199,0.00017524965,0.045021836,0.013192287,0.0045407973,0.00820723,0.1640216,-0.0014144179,0.046062313,0.049140453,0.0020823858
56,-0.032334525,0.06838679,-0.04579505,0.069752745,0.07202748,0.042788938,-0.019450193,0.099937476,-0.02793139,0.05118368,0.03801393,0.021307385,0.018011201,0.10059508,0.004933556,0.073509,0.016037822,-0.020603618,0.035702,0.12387255,0.006896397,0.054309525,-0.005200949,-0.014188527,0.023641214,0.15058886,0.00017411441,0.04445846,0.012638308,0.0048450744,0.00798781,0.16478288,-0.0016052317,0.04545324,0.048900217,0.0023326098
57,-0.031146847,0.06959782,-0.045179915,0.07145835,0.07234043,0.042367313,-0.018633958,0.09915615,-0.02755799,0.050869238,0.03833086,0.02174917,0.019281792,0.099555045,0.0061964607,0.073480956,0.015862143,-0.021111235,0.037372235,0.12318149,0.008229736,0.054003112,-0.005911373,-0.014867,0.024824701,0.15056497,0.0010017768,0.043890197,0.012199079,0.0046208366,0.008524058,0.16502048,-0.0011613346,0.044898845,0.04877679,0.0021793954
58,-0.031647153,0.07099016,-0.045663014,0.07249686,0.072582595,0.04204873,-0.019112082,0.09967082,-0.02823892,0.051269166,0.038222637,0.022339614,0.019396886,0.09946286,0.0063765487,0.074437685,0.015218469,-0.021212973,0.037964504,0.12310678,0.008725169,0.054645624,-0.0071016913,-0.015153581,0.025186183,0.15094958,0.0012827986,0.04423256,0.0111826835,0.004713762,0.008603794,0.16557588,-0.0009835068,0.045250412,0.04802176,0.0021317673
59,-0.03210086,0.072274916,-0.04605571,0.073031254,0.07356132,0.041450385,-0.019611577,0.100273326,-0.028961234,0.05074553,0.03879759,0.022771848,0.019410418,0.09944238,0.006371006,0.07450871,0.015112264,-0.021347776,0.038309935,0.12324707,0.008904384,0.054523733,-0.007629989,-0.015405452,0.02519733,0.15161093,0.0011743878,0.04384612,0.010973451,0.0048751226,0.008225769,0.16646728,-0.001352693,0.044846028,0.048200864,0.0023841835
60,-0.033019673,0.07289367,-0.04696077,0.074235395,0.07467853,0.04164178,-0.020532846,0.10089981,-0.029984567,0.050320163,0.039565824,0.023700932,0.019120947,0.09971417,0.006141711,0.074597485,0.015141326,-0.021129513,0.038462266,0.12346208,0.008979634,0.054520827,-0.008004062,-0.015447062,0.025142211,0.15224406,0.0010619476,0.043626755,0.010889002,0.005158739,0.007887032,0.16727409,-0.0016466819,0.044611197,0.04850022,0.0027366963
61,-0.032767102,0.07340705,-0.047003116,0.075574555,0.07521195,0.041349363,-0.020455457,0.10061042,-0.03017684,0.049920227,0.03989611,0.024146983,0.019766508,0.09910207,0.0068671163,0.07467836,0.014767344,-0.02165771,0.039626613,0.12297239,0.009935669,0.054446466,-0.008841943,-0.016211055,0.025960289,0.15237953,0.001607193,0.043330055,0.010350992,0.0049232487,0.008159398,0.16765082,-0.00142859,0.0443409,0.048305176,0.0026017725
62,-0.033672944,0.07479096,-0.047747176,0.07563076,0.0751524,0.04108229,-0.021297209,0.10158648,-0.031236863,0.05010964,0.0392638,0.02484199,0.019498516,0.09913156,0.006561026,0.07562972,0.013477438,-0.02143196,0.039818875,0.12306594,0.00997894,0.055076458,-0.010503545,-0.015987195,0.0259334,0.15289594,0.0015517118,0.04366279,0.009042145,0.005502668,0.007972753,0.16829254,-0.0014386862,0.044684425,0.047276977,0.0027803953
63,-0.033912804,0.075448185,-0.048228864,0.07400191,0.07499183,0.04125375,-0.021813486,0.10193633,-0.032204263,0.048503455,0.038361013,0.025885295,0.019579114,0.09864246,0.006290212,0.07481009,0.01170484,-0.02096996,0.040273387,0.123176664,0.009879507,0.053913046,-0.012387619,-0.015469011,0.02592566,0.15368205,0.0012350243,0.042196874,0.007909205,0.006271276,0.007529936,0.16937673,-0.0019222887,0.043192696,0.046462484,0.003084148
64,-0.035295907,0.07454862,-0.04975722,0.07621467,0.07389048,0.04180799,-0.022764409,0.10106331,-0.03334128,0.049003933,0.037709538,0.026873628,0.019831542,0.09768351,0.006706185,0.07540089,0.010515699,-0.02141209,0.04157514,0.122242846,0.010890115,0.05439197,-0.0143819945,-0.016688736,0.02702909,0.15350837,0.0016544317,0.042508923,0.005730361,0.0055852565,0.007848705,0.1698218,-0.002001251,0.04362513,0.04433614,0.0021826308
65,-0.03538704,0.0751539,-0.050057445,0.077024534,0.07319282,0.041244447,-0.022538934,0.10022274,-0.033754617,0.04785239,0.037656646,0.02738451,0.0210592,0.095948905,0.00758056,0.074197195,0.00984511,-0.021835886,0.043486852,0.121389605,0.011920354,0.053162985,-0.015692733,-0.017550088,0.028282335,0.15376994,0.0017667401,0.04111583,0.0044986266,0.0053283735,0.00788877,0.17091307,-0.002678061,0.04231476,0.043292545,0.0016637461
66,-0.036665678,0.07706701,-0.051039424,0.07979066,0.07311847,0.04134566,-0.023096975,0.10072503,-0.034741152,0.04826123,0.038593184,0.028765606,0.021339968,0.09535376,0.0077427626,0.07444307,0.010321398,-0.02085184,0.044440154,0.12077374,0.012516698,0.05381044,-0.0158216,-0.017152863,0.029021546,0.15360968,0.001802033,0.041827004,0.004047451,0.006122254,0.008011111,0.17134906,-0.0029338456,0.043174356,0.043124557,0.0019306045
67,-0.037041172,0.07932491,-0.050875,0.08180922,0.074149914,0.03940069,-0.022686245,0.10112228,-0.034794193,0.047562253,0.040678464,0.028409263,0.022563856,0.094207674,0.008724977,0.073576115,0.011758339,-0.021437323,0.046106115,0.12018806,0.013564633,0.05350451,-0.015023363,-0.018023422,0.030052504,0.15390052,0.0018404636,0.04162649,0.0046217428,0.0060695363,0.007901595,0.17237282,-0.003711816,0.04315241,0.044154204,0.0019679675
68,-0.03846301,0.081158556,-0.051668383,0.08513823,0.07466796,0.038809415,-0.023133956,0.10211262,-0.03543015,0.048526127,0.042029202,0.028884426,0.022934029,0.09403108,0.009105988,0.074473575,0.012535743,-0.021253001,0.047080547,0.11982722,0.014363713,0.054893542,-0.014921418,-0.01823927,0.030833695,0.15393667,0.0021214026,0.04313131,0.004354422,0.0064553022,0.008163958,0.17278507,-0.0036621266,0.04485359,0.0442768,0.002043153
69,-0.039377123,0.081243075,-0.052286964,0.0851895,0.07604538,0.038287036,-0.023767868,0.10252149,-0.036140542,0.047009267,0.04335388,0.029044608,0.02317594,0.09389511,0.009257211,0.0733029,0.012803119,-0.021794233,0.04781308,0.11992226,0.014743206,0.053985316,-0.015067976,-0.019183101,0.031162074,0.15475962,0.001930172,0.042179063,0.004459259,0.0060956245,0.0077177165,0.1740399,-0.0044913823,0.043986354,0.04473058,0.0019835876
70,-0.040245336,0.08194046,-0.05301529,0.08602932,0.07604028,0.03861306,-0.024425408,0.10307209,-0.036824234,0.04745387,0.043179147,0.029817564,0.023293491,0.093957886,0.0094936015,0.07421212,0.011866042,-0.0217594,0.048589107,0.119706675,0.015483333,0.05486344,-0.016520552,-0.019514617,0.031854488,0.15492946,0.0024773926,0.042914122,0.0031169546,0.006205621,0.008157635,0.17431389,-0.0039776685,0.044836733,0.043633405,0.0018127006
71,-0.040147573,0.08323092,-0.0529361,0.085043065,0.07673699,0.03830595,-0.02452753,0.103656925,-0.037177663,0.046247214,0.043447338,0.030282756,0.023764748,0.0936912,0.009770287,0.073548265,0.011209354,-0.021783125,0.049405795,0.11978584,0.015915267,0.05412087,-0.017438268,-0.019582486,0.03224515,0.1556513,0.0025895599,0.04197017,0.002778126,0.006592093,0.008084333,0.17519274,-0.004093336,0.043931715,0.0436558,0.002072257
72,-0.04045793,0.08451298,-0.05316221,0.08580439,0.0765222,0.038349885,-0.024733458,0.10424414,-0.037480313,0.04700918,0.042981833,0.030857783,0.024198541,0.093591556,0.01032832,0.074867964,0.0100069335,-0.021881465,0.050460123,0.119399674,0.016950952,0.05533789,-0.019154184,-0.01990886,0.033178333,0.15564694,0.0034314329,0.043022353,0.0012398451,0.006796455,0.008797268,0.17516795,-0.0031921186,0.04512367,0.042377677,0.0018946747
73,-0.03997879,0.085435286,-0.052779663,0.08461489,0.07734845,0.037767787,-0.024524827,0.104535736,-0.03758662,0.045345336,0.04337911,0.03105274,0.024928873,0.093004934,0.010825017,0.07373503,0.009383299,-0.022211444,0.051524714,0.11930547,0.017539214,0.054188,-0.019962,-0.020255221,0.03373786,0.15631975,0.0035941259,0.041716766,0.0011325438,0.006995899,0.008748124,0.1760449,-0.0033759961,0.04386881,0.042641092,0.0020711385
74,-0.040315352,0.08567174,-0.053277887,0.0866524,0.077857435,0.038090307,-0.024830142,0.1045965,-0.038010985,0.045537736,0.043938592,0.031720437,0.025366636,0.0927978,0.011321101,0.07400963,0.009139973,-0.022400092,0.052580338,0.1190271,0.018396068,0.0544948,-0.020745283,-0.020731311,0.03452874,0.15662128,0.004099568,0.041914318,0.000639951,0.0071078506,0.009083107,0.17641027,-0.0030449154,0.04416507,0.042513445,0.0020686905
75,-0.040839475,0.08615045,-0.053779148,0.08807247,0.07779911,0.03749534,-0.025180245,0.10490083,-0.038524475,0.04590176,0.043788835,0.03164517,0.02578902,0.09227253,0.011684331,0.07456887,0.008231273,-0.023167454,0.053551294,0.1189038,0.0189666,0.05480957,-0.022250691,-0.021399243,0.035021223,0.15734647,0.0042424495,0.041974235,-0.00039578727,0.007196589,0.009024516,0.17719632,-0.0031248792,0.044294763,0.041840944,0.0019740562
76,-0.04102792,0.08715584,-0.054024227,0.08942068,0.07816273,0.03723878,-0.025316115,0.10538843,-0.038949702,0.045794103,0.044119123,0.032062452,0.026269497,0.09181723,0.01200399,0.07460601,0.007757168,-0.023256486,0.054476585,0.118826956,0.019460555,0.054813072,-0.023120716,-0.02139132,0.03547401,0.1579782,0.00435086,0.04185378,-0.0006899603,0.0078653935,0.008990033,0.17786585,-0.0031417229,0.044259865,0.041972708,0.0023130556
77,-0.041126672,0.087349504,-0.054303806,0.09054533,0.07896058,0.03747814,-0.025528481,0.10529313,-0.03932325,0.04529801,0.044918377,0.03275215,0.026676089,0.09150292,0.012482308,0.07428866,0.007624419,-0.023432488,0.05548358,0.11838247,0.020287268,0.054625716,-0.023626348,-0.02193671,0.036241867,0.1581234,0.0047722724,0.04161011,-0.00081123813,0.007951915,0.009234208,0.17814891,-0.0029868374,0.044117384,0.04221575,0.0024217984
78,-0.04133101,0.0882677,-0.05447348,0.09095095,0.080027066,0.03763667,-0.025791042,0.105641186,-0.039745584,0.044614427,0.045955263,0.033561476,0.026907649,0.09138669,0.012780322,0.07391336,0.007664865,-0.023246745,0.056233708,0.11799566,0.020951731,0.054506123,-0.023818312,-0.022126822,0.036835853,0.15814742,0.0051035457,0.041497797,-0.00066586357,0.008314131,0.009424933,0.17832808,-0.0028448189,0.04411194,0.042747527,0.0027590536
79,-0.041378953,0.09002214,-0.054273814,0.09071953,0.0801865,0.036645837,-0.025726395,0.10637004,-0.03994406,0.044535834,0.045914084,0.033511993,0.02734725,0.09081335,0.0132005885,0.07440561,0.006750781,-0.02365363,0.057087496,0.117572464,0.02158902,0.054918848,-0.025041893,-0.022437014,0.037357323,0.1583419,0.0053848107,0.041760985,-0.001410155,0.008729577,0.009557103,0.17859538,-0.0026521054,0.04448762,0.042375877,0.0029304216
80,-0.04243673,0.0906156,-0.055062577,0.091112055,0.080315344,0.036447447,-0.026481913,0.10701338,-0.040770825,0.044601172,0.045834422,0.033815287,0.027331064,0.090653434,0.0131982425,0.07487176,0.0057255686,-0.024004653,0.05766404,0.117471136,0.02193209,0.055291224,-0.026525179,-0.022881478,0.037633725,0.15890726,0.005388587,0.04197194,-0.002446901,0.008993813,0.009405775,0.1792272,-0.0028066991,0.044816542,0.04165888,0.002961493
81,-0.04382932,0.08989938,-0.056385823,0.09178621,0.08140384,0.037304245,-0.027741184,0.107111864,-0.041924465,0.043865815,0.04680746,0.034747828,0.02705488,0.090954185,0.013014903,0.074227005,0.00558477,-0.024114797,0.058112457,0.11754102,0.022213006,0.05479411,-0.027104462,-0.023563746,0.037894055,0.15958801,0.0053098155,0.041405898,-0.0026483133,0.008896091,0.009136685,0.1800917,-0.0032613105,0.044337783,0.041787058,0.0030052876
82,-0.043652214,0.09090551,-0.05637777,0.09203393,0.08181976,0.037319474,-0.027741082,0.107249625,-0.042242207,0.043278057,0.047167126,0.03544695,0.02750696,0.090325244,0.013412628,0.07386906,0.005074144,-0.02401654,0.059063822,0.11708492,0.022852458,0.054440085,-0.02784447,-0.023553308,0.038511865,0.15980804,0.005582029,0.04095077,-0.002747944,0.009549511,0.009300939,0.18041196,-0.00310539,0.043972153,0.042090844,0.0034255057
83,-0.044120044,0.092052,-0.056698516,0.092411995,0.08177064,0.03715387,-0.028090753,0.10776737,-0.042768642,0.04359413,0.046986602,0.035952795,0.027614003,0.08994407,0.013592785,0.07460768,0.0040926817,-0.023996595,0.059698272,0.116650596,0.023369681,0.055087082,-0.02915995,-0.023548068,0.038940374,0.15989171,0.0058447504,0.041480593,-0.0035920544,0.010213019,0.009472047,0.18051,-0.002795348,0.044632927,0.04159252,0.003715151
84,-0.044009414,0.093082264,-0.056540336,0.09192419,0.082717285,0.036603402,-0.02811254,0.10817517,-0.0430451,0.0425155,0.04769388,0.036165275,0.028007878,0.08942218,0.013886624,0.07388124,0.003775535,-0.024262454,0.060468633,0.116455756,0.023796078,0.05440029,-0.029637475,-0.023776967,0.039291054,0.16043842,0.005898714,0.04071278,-0.0032670544,0.010668466,0.009345665,0.18114951,-0.0029439004,0.043947946,0.042357545,0.0041361153
85,-0.0449377,0.093442455,-0.057307724,0.092867754,0.08319434,0.036938727,-0.028866768,0.1086283,-0.04376221,0.042870197,0.04798863,0.036765307,0.027906273,0.08959723,0.013932846,0.074517235,0.003192803,-0.024359498,0.060944203,0.11633185,0.024248226,0.055031545,-0.030674085,-0.024083115,0.039614197,0.16076685,0.006133257,0.041272778,-0.0038936604,0.010992843,0.009425325,0.18141438,-0.0027265737,0.044655323,0.042058438,0.004288116
86,-0.044577543,0.09382058,-0.057136215,0.09325539,0.08425915,0.036850672,-0.028754609,0.108563036,-0.04383373,0.04204307,0.048898794,0.037097167,0.028465489,0.0892138,0.014493662,0.0738421,0.0031836792,-0.024729747,0.061941683,0.11603483,0.024996134,0.05446049,-0.030924717,-0.024600504,0.040263806,0.16115113,0.006496075,0.040679518,-0.0034449247,0.011157856,0.00958315,0.1818058,-0.0025884586,0.044172756,0.042893767,0.004548194
87,-0.045579,0.09435835,-0.05787016,0.09330576,0.08482972,0.036979124,-0.029589301,0.10924363,-0.044678167,0.041899573,0.049155124,0.03765183,0.028203286,0.08931535,0.014288509,0.07411765,0.002460822,-0.024717474,0.062171787,0.116035536,0.025125204,0.054706518,-0.031955853,-0.024676025,0.040293798,0.16164197,0.00644914,0.040848684,-0.0038629062,0.011667903,0.009397288,0.18227133,-0.002641267,0.044469852,0.04280228,0.0048519797
88,-0.045730874,0.09523223,-0.05790025,0.09346835,0.08511346,0.036621578,-0.029689258,0.10962488,-0.04492123,0.041915715,0.049201008,0.037837747,0.02851627,0.088943765,0.014677905,0.07456012,0.0016595556,-0.02507168,0.06295491,0.115662,0.025774656,0.055090785,-0.033067234,-0.025017537,0.040806845,0.161864,0.006797952,0.04116584,-0.0043620705,0.012046552,0.00959094,0.1824286,-0.0023241797,0.0449476,0.0426176,0.0050396235
89,-0.045223728,0.09566866,-0.05756003,0.093629256,0.0859544,0.03637064,-0.029423343,0.10952419,-0.044857923,0.04119545,0.049829077,0.038034298,0.029177286,0.088436686,0.015378307,0.07409886,0.0013725957,-0.025590952,0.064081475,0.11522297,0.026674604,0.05470318,-0.033568215,-0.025640205,0.041590817,0.16213948,0.007291688,0.04077045,-0.0041139093,0.012182845,0.009880574,0.1826635,-0.0020324423,0.044698887,0.04320673,0.005239597
90,-0.0461615,0.09599754,-0.05827047,0.09434993,0.08632354,0.036573637,-0.030132879,0.11001786,-0.04553287,0.041539002,0.04998116,0.038495615,0.029076098,0.08855624,0.01540162,0.07473917,0.0006990477,-0.025737707,0.0645088,0.115139835,0.027052084,0.055324078,-0.03464461,-0.025895419,0.04182726,0.16252205,0.007445011,0.041358206,-0.004697194,0.012569389,0.009885053,0.18293852,-0.0018845365,0.04546067,0.04289608,0.005416938
91,-0.046070807,0.09633351,-0.058233447,0.09408808,0.087375864,0.036453295,-0.030218132,0.11015829,-0.045813985,0.040400594,0.050775085,0.038857263,0.029387739,0.0881507,0.01565134,0.07382989,0.0005169235,-0.025937429,0.06521575,0.114968985,0.02745331,0.054526173,-0.034899104,-0.02613459,0.042172875,0.16304399,0.0075174137,0.040575933,-0.0040630475,0.012967378,0.009789629,0.18347806,-0.0020008855,0.044786196,0.04388156,0.0058323396
92,-0.047090232,0.096593656,-0.059054043,0.094661355,0.08738934,0.0366813,-0.031006988,0.11066964,-0.046626743,0.040781733,0.050541013,0.039397996,0.029141067,0.08810379,0.015501831,0.074575976,-0.0004981548,-0.025957962,0.06548807,0.114846565,0.027631935,0.055120334,-0.036284264,-0.026152944,0.042246524,0.16344059,0.0075357095,0.041082967,-0.0048187673,0.013540074,0.0097000105,0.18376683,-0.0018999843,0.04545409,0.043354418,0.0060651186
93,-0.046920322,0.09721579,-0.058947,0.09430424,0.08798059,0.036552716,-0.031019913,0.110835604,-0.046846192,0.040075336,0.05083916,0.03976524,0.02949587,0.08761856,0.015839515,0.07419229,-0.0010659173,-0.026124744,0.06626125,0.11457275,0.02815124,0.054725256,-0.036969054,-0.026286857,0.042687822,0.1638269,0.0077743134,0.040666234,-0.0046233586,0.014032714,0.009795584,0.18410063,-0.0017322934,0.04517302,0.0438365,0.006438292
94,-0.04649981,0.09792903,-0.05867525,0.0947499,0.088444926,0.03638364,-0.03076149,0.11084102,-0.04679167,0.03987032,0.051160783,0.039991133,0.03014998,0.08710186,0.01652103,0.074133985,-0.0014513131,-0.026499297,0.067351684,0.114212945,0.029008463,0.05465225,-0.037618935,-0.026646266,0.04341635,0.16415146,0.008279089,0.040574748,-0.004532014,0.014366194,0.010132662,0.1843024,-0.0013152743,0.045241885,0.04421105,0.0066868
95,-0.04739973,0.09763242,-0.059440427,0.09519052,0.08871099,0.036705114,-0.031500064,0.11092241,-0.04746294,0.040045775,0.05116744,0.040423572,0.030022204,0.08713259,0.016576234,0.0746245,-0.0022749684,-0.026830867,0.067811064,0.11397824,0.029435743,0.05506862,-0.038833182,-0.027178042,0.04372134,0.16445723,0.008460378,0.040950574,-0.0051887184,0.01448122,0.01016276,0.18451588,-0.001208079,0.04580113,0.04372834,0.0067156567
96,-0.047233544,0.09817594,-0.05927518,0.09469756,0.08907784,0.036352713,-0.031410556,0.11097823,-0.047581013,0.039395727,0.051305864,0.040546235,0.030482084,0.086462505,0.017015263,0.0742505,-0.0029190322,-0.027225772,0.06868922,0.11363579,0.030021073,0.054660734,-0.039606147,-0.027530665,0.044244297,0.16484414,0.008700511,0.040519103,-0.005148317,0.014772453,0.0102670835,0.1848844,-0.0011187429,0.04550931,0.043991726,0.006929304
97,-0.047637966,0.099078245,-0.05949693,0.095322974,0.08905039,0.036115266,-0.03156668,0.11139424,-0.047888126,0.039794147,0.051237788,0.040754434,0.030750576,0.08602393,0.017313236,0.07480954,-0.0035962132,-0.02741466,0.06938309,0.113362364,0.030516092,0.055160496,-0.040610295,-0.027619509,0.04462412,0.16516404,0.008870136,0.041001964,-0.0056048976,0.015345115,0.010343582,0.18510611,-0.0009566017,0.046168733,0.043745216,0.0071824687
98,-0.04760406,0.0996185,-0.059478186,0.096058354,0.09004772,0.03594675,-0.03151777,0.111430936,-0.048083685,0.03911391,0.052344073,0.04108898,0.03118161,0.08546169,0.017684463,0.073960714,-0.0032772734,-0.027532412,0.07021624,0.11307912,0.031015811,0.054585118,-0.040362146,-0.02777477,0.04507755,0.16557178,0.008908621,0.04055969,-0.0046644285,0.01592756,0.010271512,0.18555602,-0.0011359376,0.04584484,0.04504678,0.0077295126
99,-0.04908417,0.09949909,-0.06062323,0.09678521,0.09025529,0.036261335,-0.032529607,0.1118541,-0.049094826,0.039224092,0.052489527,0.0416279,0.030859413,0.08537805,0.017393176,0.07415188,-0.0039240737,-0.027557671,0.07045027,0.11306763,0.031036932,0.05480939,-0.04132769,-0.027887654,0.045043968,0.16616386,0.008620157,0.04081418,-0.0050669387,0.016462117,0.009895939,0.18614107,-0.0015252675,0.04627385,0.044822045,0.007967186
100,-0.05035483,0.099135466,-0.06162097,0.09648649,0.09054785,0.03654102,-0.033487864,0.112186246,-0.050080568,0.038601104,0.05252679,0.042123158,0.030593762,0.085159674,0.01707635,0.073729694,-0.004778428,-0.02766621,0.07072392,0.113150254,0.03098636,0.05437965,-0.0423472,-0.028069945,0.044992797,0.16695917,0.008285751,0.04038611,-0.0052816556,0.016858183,0.0094556315,0.18697007,-0.002039207,0.045991953,0.044735003,0.008152915
