Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.054749332,0.0015817076,-0.054749332,0.047131702,-0.06673629,0.060496707,-0.05435595,0.0015817076,-0.05435595,0.07380465,-0.06589083,0.060496707
2,-0.056710266,0.0015817076,-0.05671027,0.034052357,-0.13646178,0.026617013,-0.053505544,0.0015817076,-0.053505555,0.13440311,-0.1297071,0.027746651
3,-0.1082291,0.0015817076,-0.10822911,0.03940485,-0.19735771,0.035661004,-0.10316311,0.0015817076,-0.10316312,0.1918952,-0.17768912,0.038034786
4,-0.15067501,0.0015817076,-0.15067501,0.063222885,-0.23203751,0.02683455,-0.14686035,0.0015817076,-0.14686036,0.23506169,-0.2001746,0.02958948
5,-0.1984144,0.0015817076,-0.1984144,0.08159665,-0.25208098,0.01928321,-0.19614829,0.0015817076,-0.1961483,0.2603699,-0.21246728,0.026690656
6,-0.24190678,0.0015817076,-0.24190678,0.095536344,-0.251334,0.014445398,-0.24138738,0.0015817076,-0.2413874,0.26761043,-0.21189044,0.02483386
7,-0.28207937,0.0015817076,-0.28207937,0.10278914,-0.23587123,0.0060883383,-0.28291616,0.0015817076,-0.2829162,0.2613335,-0.2027273,0.017767372
8,-0.30699307,0.0015817076,-0.30699307,0.104129955,-0.21316499,-0.0054817554,-0.30886313,0.0015817076,-0.30886316,0.24769782,-0.1897107,0.007618065
9,-0.34870818,0.0015817076,-0.34870818,0.108885616,-0.2044719,-0.00021932746,-0.35101956,0.0015817076,-0.3510196,0.24555507,-0.18470328,0.013450775
10,-0.3638317,0.0015817076,-0.3638317,0.111962676,-0.19583748,-0.0066451873,-0.36648583,0.0015817076,-0.36648586,0.24316418,-0.17849933,0.007299962
11,-0.38164696,0.0015817076,-0.38164696,0.11952088,-0.1971476,-0.008830823,-0.38459247,0.0015817076,-0.3845925,0.25008112,-0.17630002,0.0053780414
12,-0.38993716,0.0015817076,-0.38993716,0.12690674,-0.20171243,-0.01104306,-0.39320177,0.0015817076,-0.3932018,0.25859752,-0.17578259,0.0045872256
13,-0.39549807,0.0015817076,-0.39549807,0.13205382,-0.20534086,-0.011650131,-0.39899454,0.0015817076,-0.39899457,0.26478574,-0.17580275,0.0044574146
14,-0.39720508,0.0015817076,-0.39720508,0.13466625,-0.20673572,-0.012189818,-0.40085146,0.0015817076,-0.4008515,0.26763755,-0.1758786,0.0038334646
15,-0.396507,0.0015817076,-0.396507,0.13453901,-0.20570228,-0.0128936125,-0.4001875,0.0015817076,-0.40018752,0.26690963,-0.1758041,0.0026295995
16,-0.3955605,0.0015817076,-0.3955605,0.13298945,-0.20358445,-0.012272756,-0.39919996,0.0015817076,-0.3992,0.26446697,-0.17558739,0.0021990729
17,-0.3957105,0.0015817076,-0.3957105,0.13314568,-0.20258936,-0.011930076,-0.39941314,0.0015817076,-0.39941317,0.26402184,-0.17555475,0.0023425478
18,-0.39513022,0.0015817076,-0.39513022,0.1342252,-0.2023931,-0.012375862,-0.39894912,0.0015817076,-0.39894915,0.26472744,-0.17563704,0.0023314466
19,-0.39549652,0.0015817076,-0.39549652,0.13519473,-0.20199344,-0.011742379,-0.39942724,0.0015817076,-0.39942726,0.26524612,-0.17573778,0.0028244625
20,-0.39456373,0.0015817076,-0.39456373,0.13552405,-0.20118964,-0.011426797,-0.39857304,0.0015817076,-0.39857307,0.26500326,-0.1757735,0.00266851
21,-0.39349216,0.0015817076,-0.39349216,0.13567108,-0.20037356,-0.010703751,-0.3975641,0.0015817076,-0.39756414,0.26460668,-0.17581262,0.0035405986
22,-0.39095706,0.0015817076,-0.39095706,0.13529429,-0.19930531,-0.011745222,-0.3950629,0.0015817076,-0.39506292,0.26364484,-0.17575821,0.0023787708
23,-0.38920075,0.0015817076,-0.38920075,0.13433671,-0.19802995,-0.010620735,-0.3932924,0.0015817076,-0.3932924,0.26216182,-0.17554854,0.0037268037
24,-0.39056686,0.0015817076,-0.3905669,0.13280848,-0.19668579,-0.011636342,-0.39457807,0.0015817076,-0.39457807,0.26031882,-0.17504512,0.0027258403
25,-0.3907355,0.0015817076,-0.39073554,0.13170084,-0.19652863,-0.010145301,-0.39465123,0.0015817076,-0.39465123,0.25950792,-0.17450234,0.0044089733
26,-0.38883522,0.0015817076,-0.38883525,0.13297185,-0.19826561,-0.012004265,-0.3927904,0.0015817076,-0.3927904,0.26153702,-0.17433728,0.0037078618
27,-0.38942945,0.0015817076,-0.38942948,0.13353693,-0.19916408,-0.011923685,-0.3933882,0.0015817076,-0.3933882,0.26256192,-0.17423722,0.0046684234
28,-0.3907562,0.0015817076,-0.39075622,0.13311923,-0.19909406,-0.012012103,-0.3946724,0.0015817076,-0.3946724,0.2622722,-0.17406979,0.0043004476
29,-0.39181605,0.0015817076,-0.39181608,0.13288784,-0.19899367,-0.012448969,-0.3957101,0.0015817076,-0.3957101,0.26208705,-0.1739577,0.0034744958
