Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.06424706,0.0015817076,-0.064247064,0.03682161,-0.062847614,0.060496707,-0.06231676,0.0015817076,-0.06231677,0.075956345,-0.06125386,0.060296584
2,-0.07610659,0.0015817076,-0.0761066,0.015635595,-0.12799826,0.028586268,-0.06902335,0.0015817076,-0.069023356,0.14574295,-0.11720924,0.027327556
3,-0.13036941,0.0015817076,-0.13036942,0.006422152,-0.18528481,0.038797703,-0.12072944,0.0015817076,-0.12072944,0.20910361,-0.16158903,0.035927724
4,-0.16766495,0.0015817076,-0.16766495,0.0017559594,-0.23004732,0.025239857,-0.15646592,0.0015817076,-0.15646592,0.2597179,-0.19753088,0.023156036
5,-0.216175,0.0015817076,-0.216175,0.01141943,-0.25034043,0.021650763,-0.2057286,0.0015817076,-0.2057286,0.29013625,-0.2133235,0.020402215
6,-0.2663177,0.0015817076,-0.2663177,0.019171149,-0.25050116,0.0122058,-0.25651318,0.0015817076,-0.25651318,0.29654506,-0.21744578,0.012364665
7,-0.3070265,0.0015817076,-0.3070265,0.022265313,-0.23917717,0.0035737455,-0.29748157,0.0015817076,-0.29748157,0.28840366,-0.21638379,0.00445377
8,-0.3570715,0.0015817076,-0.3570715,0.024490718,-0.23100954,0.0044983868,-0.3473396,0.0015817076,-0.3473396,0.28284788,-0.21523783,0.005467263
9,-0.38464776,0.0015817076,-0.38464776,0.030731596,-0.2320397,-0.0024079885,-0.3754207,0.0015817076,-0.3754207,0.28950027,-0.21494028,-0.0009335202
10,-0.39767447,0.0015817076,-0.39767447,0.04297398,-0.24041444,-0.006847257,-0.38986385,0.0015817076,-0.38986385,0.30797857,-0.2142989,-0.00017380418
11,-0.40377253,0.0015817076,-0.40377253,0.052868403,-0.24626891,-0.01193054,-0.39718828,0.0015817076,-0.39718828,0.32230124,-0.21372382,0.0017725858
12,-0.40753686,0.0015817076,-0.40753686,0.05697798,-0.24584717,-0.013615426,-0.40152994,0.0015817076,-0.40152994,0.32616585,-0.21323228,0.0023451257
13,-0.40610567,0.0015817076,-0.40610567,0.05573138,-0.2412062,-0.013996474,-0.40004998,0.0015817076,-0.40004998,0.32138786,-0.21271786,0.0034464262
14,-0.4043917,0.0015817076,-0.4043917,0.053384136,-0.23543206,-0.013741532,-0.3981653,0.0015817076,-0.3981653,0.31465057,-0.21234038,0.0037463706
15,-0.40285927,0.0015817076,-0.40285927,0.05324185,-0.23123561,-0.012697451,-0.39673287,0.0015817076,-0.39673287,0.31127816,-0.21241024,0.005085082
16,-0.39965266,0.0015817076,-0.39965266,0.05361275,-0.22793846,-0.014352061,-0.39368466,0.0015817076,-0.39368466,0.30908844,-0.21241543,0.0040198048
17,-0.40089583,0.0015817076,-0.40089583,0.055149708,-0.22588232,-0.012330327,-0.39518344,0.0015817076,-0.39518344,0.30908525,-0.21259429,0.0058248616
18,-0.3981823,0.0015817076,-0.3981823,0.05557224,-0.22391732,-0.013379372,-0.39259854,0.0015817076,-0.39259854,0.30801696,-0.21236393,0.004515057
19,-0.39411327,0.0015817076,-0.39411327,0.056617357,-0.22253937,-0.012730301,-0.38873154,0.0015817076,-0.38873154,0.30796203,-0.21228994,0.005331146
20,-0.39208418,0.0015817076,-0.39208418,0.058204852,-0.22155496,-0.012829983,-0.38695115,0.0015817076,-0.38695115,0.30872044,-0.21262851,0.005239858
21,-0.3922756,0.0015817076,-0.3922756,0.05731992,-0.21965991,-0.01303809,-0.3870823,0.0015817076,-0.3870823,0.30641758,-0.21267417,0.005038038
22,-0.39257607,0.0015817076,-0.39257607,0.057256043,-0.21830764,-0.010819355,-0.3874102,0.0015817076,-0.3874102,0.30531567,-0.21290052,0.0073451432
23,-0.38544935,0.0015817076,-0.38544935,0.055631157,-0.21581978,-0.010954171,-0.3802027,0.0015817076,-0.3802027,0.30194616,-0.21182153,0.00799412
24,-0.38234243,0.0015817076,-0.38234243,0.053154476,-0.21381333,-0.013522415,-0.37686887,0.0015817076,-0.37686887,0.2982903,-0.21058315,0.006899152
25,-0.38574654,0.0015817076,-0.38574654,0.050052665,-0.21191627,-0.0132030165,-0.37991774,0.0015817076,-0.37991774,0.29437873,-0.20908591,0.008619209
26,-0.39431626,0.0015817076,-0.39431626,0.052941777,-0.21430954,-0.015698178,-0.3887076,0.0015817076,-0.38870764,0.29927453,-0.20961931,0.0080164885
27,-0.39584938,0.0015817076,-0.39584938,0.056184378,-0.2165842,-0.017223805,-0.39056107,0.0015817076,-0.3905611,0.30416906,-0.21026562,0.0082695605
28,-0.39629322,0.0015817076,-0.39629322,0.057121094,-0.21685386,-0.017199155,-0.39110768,0.0015817076,-0.3911077,0.30527702,-0.21043184,0.008560488
29,-0.39595422,0.0015817076,-0.39595422,0.05642746,-0.21567668,-0.01695924,-0.39071867,0.0015817076,-0.3907187,0.3036599,-0.2103277,0.008249246
30,-0.39554504,0.0015817076,-0.39554504,0.05531966,-0.2142961,-0.016015103,-0.39021552,0.0015817076,-0.39021555,0.30151922,-0.21000752,0.0077380906
31,-0.395105,0.0015817076,-0.395105,0.055757694,-0.2141699,-0.014993525,-0.38983452,0.0015817076,-0.38983455,0.30181086,-0.21001849,0.008116165
32,-0.3951129,0.0015817076,-0.3951129,0.05703437,-0.21466535,-0.014797512,-0.389982,0.0015817076,-0.38998204,0.30338404,-0.21027385,0.007913264
33,-0.39424515,0.0015817076,-0.39424515,0.057611953,-0.21474017,-0.015561992,-0.38918814,0.0015817076,-0.38918817,0.30395758,-0.2103732,0.0071747876
34,-0.39306563,0.0015817076,-0.39306563,0.05835371,-0.21428888,-0.01526058,-0.3881191,0.0015817076,-0.38811913,0.30421686,-0.21070775,0.007433425
35,-0.39154243,0.0015817076,-0.39154243,0.0576852,-0.21303089,-0.015814379,-0.38656256,0.0015817076,-0.3865626,0.30256242,-0.21060066,0.0071618673
36,-0.39315405,0.0015817076,-0.39315405,0.059978712,-0.21353799,-0.014660674,-0.3884169,0.0015817076,-0.38841692,0.30504197,-0.21164368,0.00855148
37,-0.40247336,0.0015817076,-0.40247336,0.063529335,-0.21317935,-0.015472651,-0.3980881,0.0015817076,-0.39808813,0.30824077,-0.2129637,0.00785776
38,-0.3998225,0.0015817076,-0.3998225,0.0639842,-0.21030046,-0.018276336,-0.39559826,0.0015817076,-0.3955983,0.3064085,-0.21289629,0.005179858
39,-0.40670547,0.0015817076,-0.40670547,0.066332445,-0.20797057,-0.01638753,-0.40275773,0.0015817076,-0.40275776,0.3071249,-0.21317284,0.006850838
40,-0.407892,0.0015817076,-0.407892,0.06988522,-0.20641363,-0.017619096,-0.40437913,0.0015817076,-0.40437916,0.30944705,-0.21357457,0.005079838
41,-0.40412647,0.0015817076,-0.40412647,0.07289278,-0.20417339,-0.017126495,-0.40105578,0.0015817076,-0.4010558,0.3105081,-0.21399373,0.0052522803
42,-0.40154094,0.0015817076,-0.40154094,0.072937064,-0.20093365,-0.016529446,-0.39860764,0.0015817076,-0.39860767,0.3079932,-0.21389891,0.005234218
