Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.08396133,0.106180064,-0.063717104,0.15391015,-0.16088077,0.051915318,-0.06598025,0.13015571,-0.05423918,0.12659279,-0.12544508,0.036003914,-0.05701034,0.13302289,-0.043101054,0.12769973,-0.14038095,-0.009150852,-0.043275308,0.14070182,-0.03855764,0.14515595,-0.14613138,-0.01389224,-0.03918613,0.10960243,-0.04943805,0.16640954,-0.13986245,0.02546738,-0.056345575,0.070203565,-0.06715902,0.17105715,-0.1094554,0.079916194
12,-0.087802686,0.104714245,-0.066020474,0.1531707,-0.16890128,0.05208465,-0.067289166,0.13036394,-0.05508112,0.12826593,-0.124935634,0.041332573,-0.058114138,0.13375708,-0.041416332,0.12831677,-0.13830952,-0.009658904,-0.042050313,0.1430936,-0.03570788,0.14587192,-0.14397225,-0.016851166,-0.03693958,0.1092924,-0.04719573,0.1682374,-0.1368086,0.02423766,-0.055110827,0.07091618,-0.06668355,0.17138179,-0.103615254,0.080856256
13,-0.08996952,0.1051809,-0.065696985,0.15296483,-0.17571124,0.047691736,-0.06629248,0.1328783,-0.053812012,0.13079208,-0.123349436,0.04399944,-0.057440355,0.13496214,-0.038688704,0.12985517,-0.13476712,-0.011612167,-0.040213656,0.1455911,-0.033432864,0.146989,-0.140781,-0.017043835,-0.035546213,0.10969667,-0.046159245,0.16947497,-0.13478349,0.025759468,-0.05475787,0.07235759,-0.067006625,0.17120318,-0.10339286,0.082344875
14,-0.0915086,0.107286714,-0.06446327,0.15255624,-0.18269616,0.041388396,-0.06436247,0.13599186,-0.05196219,0.13338217,-0.12134727,0.046468798,-0.056260094,0.13584599,-0.03546901,0.13119455,-0.13059396,-0.013332929,-0.03795362,0.14752355,-0.030873777,0.14793353,-0.13725957,-0.016215464,-0.033897746,0.10938537,-0.0446168,0.17025308,-0.1331723,0.026528604,-0.0537082,0.07407738,-0.06638677,0.17077844,-0.105258085,0.08128173
15,-0.0951428,0.10695005,-0.06621217,0.15151557,-0.19136167,0.041202005,-0.06503319,0.13679178,-0.052252866,0.13525751,-0.1210669,0.05247868,-0.056839854,0.1371984,-0.03319394,0.1316139,-0.12854975,-0.013353463,-0.036137585,0.14904624,-0.027020734,0.14912173,-0.13542677,-0.01910634,-0.030757554,0.10784965,-0.040862285,0.17233302,-0.13100168,0.02341175,-0.05092937,0.075663686,-0.06410236,0.17111734,-0.103213236,0.078492895
16,-0.098690376,0.10665906,-0.06729812,0.15193237,-0.19709504,0.039222907,-0.0656698,0.13941568,-0.05166067,0.13791901,-0.117578,0.055152036,-0.057010278,0.14214641,-0.031325545,0.13165845,-0.1244815,-0.015217237,-0.03492967,0.15340169,-0.024600161,0.15051138,-0.13133624,-0.02238837,-0.029458944,0.109250136,-0.04019443,0.1747654,-0.12621307,0.026082505,-0.051776033,0.078049324,-0.06612707,0.1703645,-0.09884304,0.083914444
17,-0.10229745,0.10474912,-0.06854218,0.1510319,-0.2049916,0.038237598,-0.06594964,0.14224416,-0.050853416,0.14019823,-0.11668185,0.05826161,-0.056654327,0.14501111,-0.028740702,0.13240181,-0.122928,-0.01606641,-0.032801617,0.15555401,-0.020881899,0.15197077,-0.12986997,-0.02482652,-0.026445115,0.10881474,-0.03685671,0.1764707,-0.12599349,0.023594249,-0.048958775,0.07999857,-0.063776106,0.17051998,-0.10293627,0.080116145
18,-0.10466184,0.104961954,-0.06769027,0.15042874,-0.21097864,0.03277589,-0.064452894,0.14737257,-0.047963828,0.1430421,-0.115121126,0.058155395,-0.054455824,0.14977127,-0.025585929,0.13373227,-0.12015291,-0.019074008,-0.03039452,0.1599302,-0.018620988,0.1536008,-0.12743491,-0.02486389,-0.025058692,0.11204568,-0.035733666,0.17751685,-0.12685278,0.02460031,-0.047969334,0.084340245,-0.063719235,0.16993542,-0.11261417,0.079263076
19,-0.110208146,0.104493976,-0.070069805,0.15023758,-0.2165819,0.03210591,-0.066215254,0.1514276,-0.048017245,0.14599024,-0.112677224,0.059913248,-0.055155605,0.15556908,-0.024877697,0.1339959,-0.116598375,-0.018779114,-0.030255655,0.16448595,-0.016926982,0.15512055,-0.12369079,-0.024578432,-0.024435677,0.11321422,-0.034670208,0.18004681,-0.123193115,0.028265662,-0.048265953,0.087945156,-0.06459404,0.16942915,-0.11022536,0.08365811
20,-0.115138225,0.101153925,-0.072184294,0.14734441,-0.22685312,0.033701662,-0.06663716,0.15559213,-0.0468382,0.14813432,-0.1154241,0.062824756,-0.05402492,0.15822527,-0.021990284,0.1359783,-0.11787013,-0.01901723,-0.027614271,0.16610129,-0.012475794,0.15742508,-0.124992564,-0.02656402,-0.020361079,0.11193735,-0.029563658,0.1824032,-0.12631014,0.023393774,-0.043213584,0.09034948,-0.059810005,0.17071545,-0.117208675,0.07699993
21,-0.11973628,0.10136769,-0.07398439,0.14582059,-0.23217115,0.03523411,-0.067532256,0.16005561,-0.04597762,0.15010194,-0.11351802,0.066400185,-0.053672295,0.16383469,-0.02099702,0.13529772,-0.114734694,-0.01738343,-0.027008051,0.17079867,-0.010217265,0.15807761,-0.121443614,-0.02793198,-0.019000592,0.11301197,-0.027676662,0.18455581,-0.12172657,0.025621425,-0.042832814,0.09416078,-0.059964873,0.1698142,-0.11386031,0.08007136
22,-0.121310376,0.10204539,-0.07287472,0.14366625,-0.23615965,0.032254122,-0.065585814,0.16539784,-0.04240309,0.15190716,-0.11252667,0.06480119,-0.05062112,0.16893303,-0.018036563,0.1354277,-0.11196139,-0.019478204,-0.024584303,0.17584668,-0.007674482,0.1586571,-0.118549354,-0.029292958,-0.01722188,0.11651605,-0.025681756,0.18539816,-0.11981554,0.025807835,-0.041478675,0.0994928,-0.059615202,0.16855553,-0.11761248,0.08004154
23,-0.12357085,0.10374175,-0.072939545,0.14067477,-0.2424029,0.033018135,-0.06435702,0.17026211,-0.04087398,0.15380079,-0.112455696,0.068387985,-0.049420595,0.17092848,-0.01595529,0.13526784,-0.10906722,-0.017177947,-0.022978213,0.17746525,-0.0041507203,0.15869647,-0.11570516,-0.028773928,-0.014388421,0.11475778,-0.021229763,0.1857853,-0.117383756,0.023551643,-0.03771877,0.10360408,-0.055196684,0.16758351,-0.11837878,0.07353349
24,-0.12575723,0.10594754,-0.07308689,0.13871557,-0.24451464,0.031830374,-0.06381089,0.17379668,-0.03912765,0.15571725,-0.109155215,0.06892188,-0.04836763,0.17573868,-0.014724389,0.13388224,-0.10335359,-0.016137585,-0.022411497,0.18190372,-0.0016201738,0.15876974,-0.109254844,-0.03084702,-0.013226332,0.11567613,-0.019437635,0.18762551,-0.10846088,0.027246807,-0.03827002,0.10836313,-0.05611541,0.16537645,-0.11145557,0.07760368
25,-0.1287423,0.10564934,-0.07412198,0.13451473,-0.2525121,0.031720668,-0.0630323,0.17773616,-0.0371161,0.15788874,-0.111483596,0.068926476,-0.04646543,0.17854412,-0.012090635,0.13491535,-0.10143482,-0.016112518,-0.020290883,0.18458974,0.0029170495,0.15988696,-0.10660422,-0.035266723,-0.0095763225,0.11485958,-0.015050606,0.18981746,-0.10449942,0.025275998,-0.035318363,0.11141295,-0.053476766,0.1646431,-0.10974456,0.0751285
26,-0.13241751,0.10652719,-0.07556507,0.12966196,-0.25921714,0.030262759,-0.062548086,0.18216698,-0.035488524,0.15990064,-0.11397128,0.06811047,-0.044890508,0.18173604,-0.010372691,0.135927,-0.09918264,-0.015710812,-0.019093553,0.18837963,0.0055525345,0.16014884,-0.10351368,-0.036269516,-0.0076976037,0.1160929,-0.011845041,0.19084147,-0.10116364,0.024541574,-0.033135664,0.116886415,-0.05113708,0.16351709,-0.11024628,0.07202277
27,-0.13606434,0.10736526,-0.07713959,0.12580472,-0.26313353,0.028689198,-0.06267892,0.18549034,-0.034233876,0.1619297,-0.11340261,0.068019964,-0.044015408,0.18580973,-0.009579686,0.1357066,-0.094764784,-0.014569467,-0.018925207,0.19305277,0.0073764347,0.15937051,-0.09778782,-0.037087023,-0.006943004,0.11774968,-0.009928815,0.19197808,-0.09392725,0.027466752,-0.03307869,0.122362554,-0.050800163,0.1614126,-0.10569407,0.073465794
28,-0.1413583,0.1068092,-0.08036833,0.11996755,-0.27173352,0.029647054,-0.063494116,0.18977182,-0.033789624,0.16398163,-0.1173607,0.07090784,-0.043392852,0.1884776,-0.00881961,0.13773184,-0.09331418,-0.012503155,-0.018641701,0.19649634,0.009945825,0.15947534,-0.09443389,-0.038055543,-0.0051476154,0.117782235,-0.0065425728,0.19324322,-0.08999997,0.027145358,-0.030883834,0.12673695,-0.04810278,0.16024728,-0.10453162,0.07059667
29,-0.14454953,0.10483514,-0.08178758,0.11535272,-0.27795708,0.029013714,-0.06310322,0.19241682,-0.031598214,0.16635098,-0.11853251,0.071006544,-0.041475374,0.19188625,-0.0069981953,0.13945377,-0.090580024,-0.012817349,-0.017486177,0.20060638,0.013039324,0.15958223,-0.08965899,-0.042118482,-0.0031352458,0.11941123,-0.0038060588,0.19511428,-0.084127046,0.02758153,-0.029873248,0.13057749,-0.047566254,0.15864122,-0.102574356,0.07144304
30,-0.14958555,0.103982225,-0.08542041,0.109861724,-0.28003064,0.0308861,-0.06483132,0.1949335,-0.031558618,0.16571306,-0.11845002,0.07300004,-0.041367132,0.19592121,-0.007927907,0.13870215,-0.08895516,-0.010623128,-0.018527906,0.2052902,0.013959458,0.157437,-0.085198805,-0.041680627,-0.0028215123,0.12007318,-0.0016480685,0.19509463,-0.077392586,0.029748289,-0.029305097,0.13457356,-0.045881778,0.15632175,-0.09780218,0.07088532
31,-0.1513152,0.105396576,-0.08586918,0.10296329,-0.28472203,0.028475858,-0.06300042,0.19884466,-0.028851792,0.16355944,-0.122047976,0.07176076,-0.038143296,0.19879788,-0.006688646,0.13894784,-0.089806885,-0.011578748,-0.017245682,0.20982422,0.015452859,0.15544474,-0.082804725,-0.040976092,-0.0015703981,0.12162303,0.0014178122,0.19427615,-0.07288927,0.029217307,-0.027230147,0.13849625,-0.043882396,0.15407054,-0.09611907,0.069718264
32,-0.15171503,0.104754806,-0.085503735,0.097180165,-0.29234257,0.02576793,-0.0605814,0.20098482,-0.026125524,0.16364329,-0.12565558,0.06995058,-0.035182174,0.19924293,-0.0042759706,0.14136884,-0.08987904,-0.012194588,-0.015187213,0.21136612,0.01939635,0.15556961,-0.07948945,-0.044064723,0.0015590589,0.12039693,0.0051478306,0.19559519,-0.06825177,0.028762229,-0.024878308,0.13916676,-0.04210652,0.15258925,-0.09357984,0.06994104
33,-0.15382199,0.10336266,-0.086988635,0.09319345,-0.29606226,0.026066013,-0.060643017,0.20178665,-0.025660327,0.16421321,-0.12639984,0.070889935,-0.03473231,0.20026828,-0.0039369534,0.14276488,-0.088365786,-0.010291394,-0.015226047,0.21299987,0.021985171,0.1550411,-0.07498723,-0.045560595,0.0032357522,0.11855048,0.0077783125,0.19675875,-0.0625934,0.030290592,-0.023815114,0.13992718,-0.040402282,0.15098324,-0.08968568,0.07004721
34,-0.15399042,0.10277515,-0.08655907,0.090082936,-0.29746372,0.02378694,-0.05925035,0.20224223,-0.023521349,0.16458651,-0.12607545,0.06860311,-0.032792956,0.20264548,-0.0029454592,0.14372754,-0.087037735,-0.010550376,-0.014567776,0.21631359,0.022910403,0.15373725,-0.07188958,-0.045166194,0.0036821195,0.12054123,0.009874701,0.19611354,-0.059373856,0.029061897,-0.022465406,0.14361647,-0.038930442,0.14929976,-0.09035894,0.068084925
35,-0.15651357,0.10124708,-0.088397354,0.086996645,-0.30083492,0.024049401,-0.059931427,0.2027069,-0.023716072,0.16565554,-0.12717107,0.068133965,-0.032988027,0.20359933,-0.0033295187,0.14562199,-0.08620571,-0.008665651,-0.015251667,0.21816133,0.023966452,0.15335232,-0.06870358,-0.04521493,0.004126471,0.12013488,0.011472499,0.19677706,-0.056029454,0.029882696,-0.021791179,0.14483649,-0.03774214,0.14815164,-0.08910362,0.068056025
36,-0.15764588,0.09955019,-0.08904402,0.084904574,-0.3037514,0.02320837,-0.05979623,0.20183764,-0.023283286,0.16707507,-0.12775122,0.06752461,-0.03268979,0.20488535,-0.0030874999,0.14769359,-0.08519438,-0.007841757,-0.015380318,0.22027603,0.024968425,0.15302977,-0.06601826,-0.04552447,0.0046042115,0.12060489,0.0132170115,0.19698697,-0.05383408,0.028754806,-0.020656789,0.1463989,-0.036463596,0.14708225,-0.08965204,0.06674666
37,-0.15743282,0.09701695,-0.08846062,0.082219474,-0.3066054,0.021281933,-0.05833118,0.20101044,-0.021608002,0.16792516,-0.12783453,0.065646484,-0.031204505,0.20491402,-0.0018435778,0.14979567,-0.08493843,-0.0081037395,-0.014434808,0.22108264,0.026561523,0.15342747,-0.0634933,-0.047026236,0.005605106,0.12157596,0.014522696,0.1976579,-0.052082445,0.02863946,-0.019899143,0.14717199,-0.036690414,0.14629857,-0.09111621,0.06847232
38,-0.16350631,0.09543603,-0.09379745,0.07877685,-0.31283423,0.021529626,-0.062132534,0.20127463,-0.02535632,0.1677388,-0.13294877,0.06555719,-0.034151744,0.20525034,-0.0048979702,0.15267535,-0.087705776,-0.00747791,-0.01724222,0.22227961,0.026449043,0.15387727,-0.063163556,-0.04437466,0.0053876597,0.11775908,0.016201314,0.19816938,-0.051155318,0.028701674,-0.018587675,0.14471792,-0.034514043,0.14573203,-0.089299604,0.06810099
39,-0.16731285,0.0942652,-0.09687063,0.0775214,-0.31232592,0.022396885,-0.06470403,0.20116328,-0.027795048,0.16793366,-0.13149738,0.06842204,-0.03663398,0.20683658,-0.0077168588,0.15383613,-0.08670125,-0.0047546597,-0.020207446,0.22418675,0.02558868,0.1532883,-0.059772275,-0.04070932,0.0039417725,0.11611289,0.016758109,0.19839269,-0.04754271,0.030772567,-0.018983364,0.14379255,-0.034305118,0.14400598,-0.08763589,0.070964016
40,-0.16723214,0.09129316,-0.09641045,0.074789464,-0.30888683,0.022759978,-0.06361033,0.20115983,-0.025896203,0.16578579,-0.12800813,0.06912174,-0.03497199,0.20827344,-0.007043163,0.1537643,-0.08715625,-0.0036245645,-0.019485217,0.22546624,0.027512318,0.15279336,-0.057001073,-0.04131603,0.0052712644,0.11579424,0.019022767,0.19854845,-0.044526644,0.030027233,-0.017620876,0.14283411,-0.03424927,0.1424506,-0.0883297,0.07361325
41,-0.16528025,0.0878495,-0.094296955,0.07180747,-0.30544236,0.022768827,-0.060902715,0.2017474,-0.022041582,0.16345455,-0.12499789,0.066743284,-0.031409863,0.21029116,-0.004499064,0.15395948,-0.088074416,-0.0040937685,-0.016935075,0.22700123,0.03143259,0.1527263,-0.054616176,-0.044625506,0.00855409,0.11560982,0.023284463,0.19866222,-0.04236822,0.025879376,-0.014160783,0.14237449,-0.03264131,0.14104287,-0.09104402,0.07229842
42,-0.16573061,0.087891385,-0.09411588,0.068767615,-0.30700177,0.021557609,-0.059831545,0.20315067,-0.02111974,0.1624167,-0.12603602,0.065205105,-0.030318236,0.21073398,-0.0043777144,0.15492567,-0.089706995,-0.0033539606,-0.016673662,0.22838552,0.031216117,0.15209386,-0.05367287,-0.042018812,0.008211306,0.11667714,0.024129821,0.19785409,-0.041301917,0.025830124,-0.0135745425,0.14349978,-0.032674868,0.139859,-0.09374342,0.072693266
43,-0.16592072,0.08699305,-0.09386007,0.06677742,-0.3083578,0.020266933,-0.05900385,0.20274581,-0.020769652,0.1627691,-0.12670726,0.06415794,-0.029960236,0.21008396,-0.0041791485,0.15686311,-0.09058837,-0.0028293913,-0.016548188,0.22888814,0.03138991,0.1523133,-0.05249555,-0.040540762,0.008120551,0.11752272,0.024685144,0.19788736,-0.0410153,0.026026182,-0.013143496,0.14397785,-0.033333175,0.13922769,-0.097206175,0.07450341
44,-0.16802615,0.085251205,-0.09574983,0.0661797,-0.31509173,0.022349099,-0.060406994,0.20086333,-0.02344314,0.16599415,-0.13136534,0.067139626,-0.032335244,0.20740141,-0.00513109,0.16177714,-0.09199897,0.00021653919,-0.017744046,0.22765855,0.033169266,0.154609,-0.052256517,-0.04183055,0.009581693,0.1146103,0.02709302,0.19953983,-0.042189524,0.022997892,-0.01072316,0.14125723,-0.03131376,0.13970716,-0.09927036,0.072349295
45,-0.16560711,0.0845362,-0.093580514,0.06592795,-0.30567724,0.01859204,-0.05859524,0.1966067,-0.022323346,0.1643365,-0.12252736,0.065956704,-0.032034606,0.20888202,-0.004975091,0.15858343,-0.088495634,-0.00031833132,-0.017799262,0.22879279,0.03188826,0.15189025,-0.04869141,-0.039371524,0.007845078,0.11704477,0.025559809,0.19760592,-0.038226735,0.026199965,-0.013013541,0.14302684,-0.033696376,0.1374442,-0.09940398,0.07563438
46,-0.1658906,0.08244477,-0.09416415,0.06384453,-0.30650234,0.019517796,-0.058554385,0.19362348,-0.022826863,0.16404934,-0.1233551,0.067176335,-0.032385774,0.2087063,-0.004687768,0.15996222,-0.09012353,0.00018500083,-0.017416516,0.22911926,0.03318657,0.15204817,-0.049442384,-0.040273327,0.009232775,0.11655101,0.028097887,0.19682683,-0.039743762,0.021928571,-0.010191187,0.14282666,-0.03096169,0.13742723,-0.10200293,0.07049016
47,-0.16584156,0.08185307,-0.09407006,0.061397545,-0.30946007,0.01668198,-0.057705984,0.19209655,-0.023083886,0.16438088,-0.12453759,0.066919014,-0.032534134,0.20630684,-0.0045839,0.16102254,-0.09136588,-0.0005217417,-0.017234163,0.22832987,0.032787256,0.15170285,-0.04936151,-0.040201385,0.008862422,0.11781959,0.02693855,0.1964455,-0.039993003,0.023758547,-0.0111863725,0.14337286,-0.032561317,0.1373439,-0.10431663,0.07243464
48,-0.16809708,0.08151207,-0.09614911,0.05873929,-0.3131363,0.017183026,-0.05883201,0.19110985,-0.025120994,0.16414627,-0.12721795,0.069781914,-0.034140006,0.20449884,-0.0060491925,0.16198237,-0.09340633,0.0016363665,-0.018421976,0.22816966,0.03183216,0.15108858,-0.049934484,-0.03860694,0.008114753,0.117633805,0.026422193,0.19579682,-0.040422816,0.024783403,-0.011513115,0.14304268,-0.032440435,0.13727605,-0.10538066,0.07200682
49,-0.16754538,0.07971351,-0.09552238,0.056658156,-0.31111443,0.016765587,-0.057727557,0.18956365,-0.024189228,0.16247365,-0.12473897,0.07252964,-0.033341642,0.20516449,-0.0055472674,0.16026856,-0.09310858,0.0034894478,-0.017806549,0.2296265,0.032164805,0.14925209,-0.048328757,-0.03917988,0.008259554,0.1189085,0.026340026,0.19497432,-0.037938025,0.026179451,-0.012150453,0.14363173,-0.033777077,0.13591146,-0.10604615,0.07407948
50,-0.16683254,0.07719362,-0.09457207,0.053728946,-0.3106815,0.015984414,-0.05605461,0.1894973,-0.021970313,0.16026348,-0.12444935,0.07402046,-0.031060219,0.20621052,-0.0037512842,0.15948373,-0.0946178,0.0038447278,-0.015788026,0.23137496,0.034119066,0.14885701,-0.048169345,-0.041800823,0.010130591,0.11982415,0.028302303,0.19484131,-0.037291408,0.024142565,-0.010480869,0.14345147,-0.03386426,0.13531359,-0.10847406,0.07458991
51,-0.16711764,0.077135004,-0.09444689,0.050299495,-0.31275067,0.014680298,-0.054959346,0.19091846,-0.020506114,0.15790232,-0.12720336,0.073314816,-0.029160483,0.2067799,-0.0028731949,0.15942235,-0.097682394,0.0038388593,-0.01448523,0.23303807,0.03414634,0.14853843,-0.049513213,-0.04077837,0.010460328,0.12119935,0.029361855,0.19397217,-0.038207974,0.022784323,-0.009200352,0.14434405,-0.033698834,0.13496502,-0.11170331,0.074314326
52,-0.16568586,0.07729951,-0.09258346,0.047255702,-0.31221554,0.011875854,-0.052416503,0.1927603,-0.017392822,0.15566367,-0.12844531,0.07030999,-0.025896376,0.20821157,-0.00062768895,0.15912151,-0.0996016,0.0018663623,-0.012034197,0.23542885,0.034904573,0.14826557,-0.05009124,-0.040413495,0.011325682,0.123605594,0.03105243,0.19309509,-0.038817145,0.020824566,-0.007425186,0.14607097,-0.03371123,0.13428411,-0.116130695,0.07474677
53,-0.17150964,0.07436685,-0.09800279,0.044487294,-0.3135411,0.016714446,-0.056746975,0.19312924,-0.021349177,0.15415095,-0.12956263,0.07361745,-0.029334165,0.20666239,-0.004247473,0.15979448,-0.1013914,0.0064513977,-0.015291227,0.2348771,0.035701595,0.14812116,-0.04833241,-0.039074425,0.011739809,0.11771741,0.032989964,0.1947315,-0.03536378,0.022287818,-0.006643502,0.14088963,-0.031679746,0.13401993,-0.11175087,0.075613365
54,-0.17228924,0.07375883,-0.09821311,0.0419091,-0.30663508,0.015531101,-0.05640442,0.19456354,-0.020800052,0.15054713,-0.12542328,0.072664194,-0.028840236,0.20786963,-0.005064983,0.15649287,-0.099585555,0.0060725627,-0.015968459,0.2365438,0.03497943,0.14592642,-0.044661317,-0.03525758,0.010481516,0.1169633,0.03344958,0.1937585,-0.030296855,0.024530865,-0.007448224,0.14047101,-0.03236462,0.1315457,-0.11101007,0.07763306
55,-0.17153755,0.06994653,-0.096754365,0.03900812,-0.31296825,0.0149853835,-0.054167982,0.19602636,-0.017964026,0.15064847,-0.13099898,0.06901036,-0.025671758,0.20653704,-0.0019326378,0.15987533,-0.10337069,0.0021505817,-0.012805637,0.23711656,0.039147362,0.14932993,-0.046321075,-0.039510258,0.014548172,0.11523335,0.038257875,0.19624679,-0.032890353,0.017961599,-0.002510322,0.13747787,-0.031160275,0.13237494,-0.1169231,0.07661227
56,-0.17154655,0.07072082,-0.09595023,0.038907338,-0.31022152,0.012545469,-0.05345008,0.19697565,-0.017752709,0.1512858,-0.13038416,0.066845395,-0.025598623,0.2057252,-0.0022331714,0.16082242,-0.10202747,0.0010565261,-0.013382384,0.23806728,0.03796255,0.14970386,-0.04409352,-0.035020385,0.0129265785,0.11526398,0.037736878,0.19682737,-0.031632133,0.019961854,-0.0033742227,0.13666849,-0.03353547,0.13089783,-0.119181864,0.08259695
