Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.124123186,0.06948307,-0.112791166,0.10836966,-0.17428803,0.03143828,-0.098466784,0.06910719,-0.090273544,0.13929777,-0.17430076,0.023848247,-0.08656118,0.074683495,-0.06856596,0.14962344,-0.1573059,0.025149144,-0.07006718,0.122268386,-0.04793472,0.14886437,-0.15241222,0.008385408,-0.04906473,0.1315671,-0.039483808,0.15025839,-0.15415587,-0.01149958,-0.042953044,0.10466989,-0.04445382,0.15261571,-0.15356514,-0.017905071
12,-0.12241837,0.058504354,-0.11191498,0.1100137,-0.17781264,0.035176694,-0.09760281,0.06555546,-0.0875893,0.141497,-0.17684871,0.023069518,-0.08431785,0.07574749,-0.065490454,0.15310217,-0.15893319,0.02403018,-0.06813587,0.120328024,-0.046071332,0.15328698,-0.15186165,0.011560467,-0.049162883,0.12992118,-0.03861801,0.1530057,-0.15143932,-0.008526418,-0.04375191,0.1052629,-0.04350233,0.15420991,-0.15111685,-0.017259626
13,-0.119738035,0.05270179,-0.11014295,0.111186765,-0.17969203,0.036966246,-0.096003085,0.06070436,-0.08512151,0.14296082,-0.17766131,0.023656575,-0.08238234,0.07513317,-0.06253137,0.15460697,-0.1590096,0.023485014,-0.06589425,0.120323375,-0.04345158,0.15528043,-0.15135087,0.012474681,-0.047570262,0.13008575,-0.036321823,0.15406607,-0.1501718,-0.008514819,-0.04217134,0.107646234,-0.04039558,0.15427586,-0.15041652,-0.020217359
14,-0.11966275,0.054280594,-0.11037032,0.111728914,-0.18061225,0.03606912,-0.096267566,0.05773238,-0.08558708,0.1442215,-0.17767656,0.024655838,-0.083371736,0.07386167,-0.062915705,0.15506959,-0.157966,0.023949448,-0.06668007,0.12121704,-0.0442835,0.15570594,-0.15065905,0.013787119,-0.04864542,0.1300176,-0.037620522,0.15411474,-0.14947665,-0.007060154,-0.043538436,0.1097641,-0.041072845,0.15309258,-0.14961635,-0.020957723
15,-0.118914366,0.056751765,-0.10976626,0.112206645,-0.18076615,0.03378638,-0.09585516,0.054887664,-0.08559667,0.14536889,-0.17700858,0.024960559,-0.084044605,0.07197966,-0.06297216,0.15518199,-0.15617913,0.023921788,-0.06719936,0.122506,-0.044536058,0.1555734,-0.14949927,0.013966114,-0.04905955,0.1300192,-0.038155857,0.15415807,-0.1488984,-0.006451221,-0.04414996,0.11102697,-0.041043248,0.15210432,-0.14816856,-0.021966062
16,-0.1164397,0.05807711,-0.107492186,0.11294512,-0.18024558,0.030397099,-0.09407834,0.051373947,-0.08414297,0.14651689,-0.1756225,0.024085738,-0.08348951,0.06979721,-0.061642222,0.15518379,-0.15372126,0.022608204,-0.06652624,0.12401468,-0.043300033,0.15534897,-0.14785688,0.012675257,-0.04815624,0.12968878,-0.037165053,0.15458575,-0.14805861,-0.006749552,-0.043510772,0.1112162,-0.039562397,0.15154816,-0.14578377,-0.023686016
17,-0.11569774,0.059289485,-0.10686233,0.11402502,-0.17950185,0.02940845,-0.09409378,0.04957439,-0.08431935,0.14747645,-0.17416212,0.024769615,-0.08443362,0.069223404,-0.06208067,0.1552558,-0.15165104,0.022666978,-0.06746308,0.12508766,-0.044226374,0.15546593,-0.1461462,0.013541284,-0.049405195,0.12893037,-0.038719587,0.15509087,-0.14666581,-0.0042622313,-0.04541112,0.1109866,-0.040927514,0.15104653,-0.14271888,-0.021779317
18,-0.114815935,0.060243975,-0.106005676,0.114702545,-0.1787074,0.028146619,-0.09372252,0.047765765,-0.08420145,0.14830792,-0.17298912,0.025077302,-0.08496966,0.06737936,-0.062117025,0.15540655,-0.14960852,0.022850828,-0.068042874,0.12626374,-0.044022813,0.15520923,-0.144203,0.013112806,-0.0495092,0.12913391,-0.03865279,0.15560904,-0.14588374,-0.004005164,-0.045671858,0.10996899,-0.040732443,0.15127058,-0.14015023,-0.02153512
19,-0.11380059,0.05949445,-0.10503356,0.11512287,-0.17762645,0.027213415,-0.09318604,0.045888357,-0.08357805,0.14860363,-0.17178403,0.024596311,-0.08479573,0.06719273,-0.06128203,0.15526241,-0.14809425,0.021228308,-0.06755913,0.1279105,-0.043228757,0.15531184,-0.14298901,0.012030168,-0.049049184,0.12928604,-0.038096905,0.15624973,-0.14503686,-0.0039371317,-0.0455243,0.10958999,-0.040034715,0.15162416,-0.13715672,-0.021257117
20,-0.11425682,0.05905812,-0.10565306,0.11558071,-0.17687596,0.028217986,-0.09413862,0.044143934,-0.084456325,0.14889023,-0.17079417,0.026089799,-0.0860041,0.06757285,-0.061847135,0.15506546,-0.14692412,0.021238381,-0.068298794,0.12954439,-0.043932322,0.15553072,-0.14199357,0.012828565,-0.049977455,0.1299559,-0.039068002,0.15636021,-0.14403301,-0.0018379241,-0.046647564,0.111198924,-0.04056233,0.15122196,-0.13500337,-0.019516917
21,-0.11364926,0.061112855,-0.10509282,0.11567092,-0.17636548,0.02711052,-0.093737036,0.04276694,-0.08451785,0.1495212,-0.17010865,0.026744647,-0.08649506,0.06424585,-0.06192709,0.15504812,-0.14521065,0.022177413,-0.068771616,0.13066725,-0.04295845,0.15456778,-0.14015026,0.011693825,-0.04909473,0.13221434,-0.037545886,0.15589094,-0.14395344,-0.0020819367,-0.045039136,0.11239552,-0.038287908,0.15083812,-0.13413714,-0.019710641
22,-0.113056146,0.05803045,-0.10450132,0.11600442,-0.17661628,0.027437586,-0.09325381,0.041531797,-0.08378787,0.15009314,-0.17039415,0.026356962,-0.085962795,0.06350492,-0.061008457,0.15597287,-0.1448427,0.021680428,-0.06831658,0.13070752,-0.041794956,0.1553911,-0.13863268,0.011699651,-0.04857654,0.13338242,-0.03624005,0.15646835,-0.14261003,-0.0012624186,-0.044201855,0.11327879,-0.036518898,0.15142146,-0.13195193,-0.019023698
23,-0.11204133,0.058945294,-0.10329487,0.116089076,-0.17665985,0.025956446,-0.09211382,0.041466676,-0.082919344,0.1507101,-0.17058666,0.025435677,-0.08533656,0.060730807,-0.060234588,0.15658554,-0.14410914,0.021478282,-0.067971304,0.13064025,-0.04027567,0.15519105,-0.13712175,0.0105074,-0.04738704,0.13504097,-0.034283444,0.15647618,-0.14236672,-0.0018759635,-0.04239167,0.11398572,-0.034012016,0.15159808,-0.13077031,-0.019131154
24,-0.112539366,0.060445733,-0.10369937,0.11630825,-0.17671981,0.026171666,-0.0925832,0.04155719,-0.083708435,0.15132749,-0.17066467,0.026439965,-0.08633123,0.058485672,-0.061121233,0.157061,-0.14337915,0.022984877,-0.069153026,0.13053955,-0.04056261,0.15500267,-0.13560489,0.011199065,-0.047874082,0.13663526,-0.03423158,0.15615112,-0.14183827,-0.0010594046,-0.042308465,0.11550345,-0.033340365,0.15125224,-0.12972179,-0.018722076
25,-0.11193698,0.060354948,-0.10251718,0.11634094,-0.17668137,0.024530603,-0.09146288,0.043413557,-0.08265802,0.15169315,-0.17130546,0.02411488,-0.08531545,0.05687511,-0.06017605,0.1580495,-0.14339487,0.021455253,-0.06859589,0.12996021,-0.039147038,0.15533318,-0.13425103,0.009744268,-0.046919163,0.13793302,-0.032499757,0.15683809,-0.14154337,-0.0024346646,-0.040949766,0.11450103,-0.03148107,0.15251072,-0.12757584,-0.019497901
26,-0.11335811,0.058480103,-0.10412155,0.11678296,-0.17608774,0.027423652,-0.09331039,0.042164158,-0.08437795,0.15194312,-0.17075907,0.026773298,-0.087204374,0.056910746,-0.061630335,0.15824132,-0.14275311,0.023147527,-0.070197426,0.13073348,-0.040178955,0.15579225,-0.1329025,0.011484369,-0.048266258,0.13934755,-0.033293523,0.15692548,-0.1402649,-0.0006794216,-0.04190672,0.11645386,-0.03160117,0.15249208,-0.12596308,-0.018680872
27,-0.11394465,0.054833584,-0.104361854,0.11686101,-0.17625666,0.028695978,-0.09354056,0.04327174,-0.084251866,0.15216002,-0.17155658,0.0261337,-0.086979285,0.0569562,-0.06132344,0.15940806,-0.1432384,0.022614155,-0.07019375,0.13003576,-0.039461832,0.15687056,-0.13155743,0.011668914,-0.048177537,0.14070816,-0.032164484,0.15782906,-0.13907835,-0.00097482844,-0.041300867,0.11642022,-0.030180266,0.15391219,-0.12366134,-0.019145865
28,-0.11490011,0.05613867,-0.10495104,0.11651998,-0.1762423,0.028106373,-0.0939734,0.044992246,-0.08490593,0.15232019,-0.17196164,0.025507526,-0.087576225,0.05587791,-0.061944928,0.15990238,-0.14306925,0.02243556,-0.07099651,0.13021563,-0.03960624,0.15682893,-0.13031831,0.011456514,-0.04852946,0.1426052,-0.031921644,0.15774263,-0.13868761,-0.0016944702,-0.041100975,0.11718598,-0.029529434,0.15420038,-0.12217658,-0.020082017
29,-0.11648732,0.058776617,-0.106194206,0.11636629,-0.17686932,0.02778201,-0.09498688,0.047085367,-0.086252525,0.15278706,-0.17272799,0.025653545,-0.088877864,0.05508063,-0.06338719,0.16056761,-0.14311117,0.023249023,-0.07259025,0.13033964,-0.04087205,0.15689513,-0.12929776,0.012415197,-0.04991162,0.14426339,-0.033007745,0.15747386,-0.1383018,-0.0012643072,-0.04209519,0.11835791,-0.030284507,0.15413284,-0.12096951,-0.019955672
30,-0.11619762,0.058349356,-0.105399825,0.116169766,-0.17656572,0.026182324,-0.09419928,0.049110822,-0.085334435,0.15271612,-0.17301556,0.022979679,-0.08789529,0.055647753,-0.06241696,0.16104978,-0.14328235,0.020510575,-0.07179095,0.1308455,-0.039949246,0.15740426,-0.12865952,0.010916643,-0.04932405,0.14520317,-0.032021314,0.15828674,-0.13798775,-0.002472854,-0.04146565,0.11758731,-0.029288927,0.15536733,-0.11872278,-0.020765569
31,-0.11748821,0.058241468,-0.10677245,0.11617243,-0.17516395,0.027655283,-0.09580053,0.048140585,-0.08689166,0.15233456,-0.17175856,0.024634412,-0.089539014,0.056479253,-0.06356467,0.160217,-0.14249343,0.020420639,-0.072785206,0.13292834,-0.04083366,0.15721042,-0.12837999,0.011135747,-0.05014113,0.14650367,-0.032787167,0.15805252,-0.13766854,-0.0017685435,-0.042166494,0.11983157,-0.02943882,0.15496717,-0.11714283,-0.02062182
32,-0.11914461,0.057720095,-0.10826512,0.11649389,-0.17438938,0.029617086,-0.09751607,0.048544187,-0.08860696,0.15244095,-0.17116597,0.02634382,-0.091374286,0.056816846,-0.06521765,0.16028427,-0.14201504,0.02138089,-0.07449637,0.13295716,-0.042437553,0.15778223,-0.127363,0.012997183,-0.051972795,0.14678596,-0.034339517,0.15826315,-0.13628675,0.0002417356,-0.043880887,0.1211917,-0.03050826,0.15490496,-0.11479275,-0.019574013
33,-0.1183437,0.05741381,-0.10734928,0.117262214,-0.17285912,0.029709931,-0.0972189,0.04725801,-0.08858448,0.15289249,-0.1696025,0.027342023,-0.0918998,0.054774232,-0.06540475,0.16017462,-0.14039546,0.02198192,-0.075009204,0.13248129,-0.041998297,0.15787832,-0.12557693,0.013191526,-0.05189171,0.14726552,-0.03357237,0.1585628,-0.13475293,0.0024635422,-0.04344093,0.12284944,-0.028947782,0.15472038,-0.11212519,-0.01713529
34,-0.111832015,0.059303496,-0.100927874,0.11848649,-0.17032044,0.02607752,-0.091983974,0.043897513,-0.08432626,0.15380388,-0.16644524,0.027446609,-0.08889043,0.046806697,-0.062078763,0.1594085,-0.13662092,0.023520114,-0.072449915,0.13172163,-0.036143698,0.155479,-0.12231621,0.009085979,-0.046400465,0.15028659,-0.026227565,0.15793705,-0.13456215,-0.002868647,-0.036445145,0.12536852,-0.020184824,0.15403412,-0.11193002,-0.023019647
35,-0.11036707,0.048514236,-0.09927053,0.122115575,-0.1668319,0.029354047,-0.09240258,0.041966524,-0.08338251,0.15469286,-0.16308899,0.026832297,-0.0891034,0.05213974,-0.061804894,0.16059566,-0.1354381,0.01959097,-0.07283189,0.12743925,-0.038567774,0.16129954,-0.120464794,0.013408819,-0.050451666,0.14227022,-0.030617964,0.16277695,-0.12715319,0.0020890557,-0.042726867,0.12357798,-0.024351733,0.15617695,-0.10073468,-0.019452095
36,-0.11066436,0.05686983,-0.0993209,0.12343513,-0.16418366,0.029437121,-0.09342305,0.044121485,-0.0858642,0.15577637,-0.1598806,0.03084806,-0.092643596,0.046825156,-0.06565449,0.15997358,-0.13218707,0.024826294,-0.077068746,0.12337011,-0.041580576,0.16052394,-0.11736464,0.017016489,-0.053535365,0.1410497,-0.03327771,0.1617779,-0.12437554,0.0027953996,-0.045313556,0.12697758,-0.025677748,0.1535243,-0.09763923,-0.019880872
37,-0.10522383,0.05866124,-0.09317107,0.124270715,-0.1623596,0.024766462,-0.08813944,0.0481372,-0.081149,0.15648836,-0.1582553,0.026625648,-0.088701,0.04155036,-0.062381044,0.16032897,-0.13066441,0.022947634,-0.074361555,0.11926548,-0.037506312,0.15990074,-0.1150713,0.014504288,-0.04999641,0.14281721,-0.02849678,0.16205145,-0.12321317,-0.0027768854,-0.041089356,0.13016054,-0.019708015,0.15346727,-0.09630627,-0.02612979
38,-0.10902058,0.045039836,-0.096471116,0.12762593,-0.15983953,0.03300824,-0.09289726,0.04762803,-0.08361329,0.15688941,-0.1563368,0.028709786,-0.0916629,0.052584607,-0.06462214,0.16100593,-0.13245884,0.018949144,-0.07631734,0.121542014,-0.042468343,0.16675791,-0.1169443,0.01943146,-0.05584878,0.13387355,-0.03589472,0.16856267,-0.11584728,0.0026289134,-0.050209332,0.13047098,-0.02717492,0.15630311,-0.083813235,-0.022197753
39,-0.107368454,0.051998325,-0.09453978,0.12787738,-0.15687457,0.031011516,-0.091683455,0.046368085,-0.08398631,0.1572158,-0.15306294,0.031117588,-0.0928728,0.044880323,-0.06575282,0.15928575,-0.12924851,0.022431055,-0.07760478,0.11887537,-0.041406244,0.16448864,-0.11441398,0.018909736,-0.05473391,0.13591874,-0.03405112,0.16681303,-0.11457976,-0.0016758841,-0.048329726,0.13713662,-0.02391709,0.15321381,-0.08327144,-0.02636011
40,-0.105423644,0.050735414,-0.09186931,0.12885122,-0.1544819,0.027552765,-0.089866616,0.047932565,-0.08222292,0.15791813,-0.15066715,0.027554609,-0.091916986,0.04327204,-0.06474603,0.15955052,-0.12702213,0.019441873,-0.077171974,0.117794536,-0.040241145,0.16512613,-0.11164817,0.017649343,-0.054217942,0.13688867,-0.03285434,0.16764265,-0.11052779,-0.0033358978,-0.047852498,0.1399368,-0.022163326,0.1536598,-0.07830987,-0.027072502
41,-0.1073572,0.052698,-0.09317827,0.12973116,-0.15293331,0.02754997,-0.091680415,0.051743332,-0.084298216,0.15828532,-0.14914973,0.02804212,-0.094385974,0.044838108,-0.06726825,0.15931189,-0.1265225,0.01894222,-0.07964973,0.118871555,-0.04323091,0.16637139,-0.11123472,0.01950699,-0.057305686,0.1344381,-0.03655503,0.16920225,-0.10779218,0.0004836872,-0.05188423,0.14036456,-0.025894854,0.15391602,-0.073101796,-0.022394586
42,-0.10686096,0.05881916,-0.09204044,0.12957807,-0.1514065,0.024351094,-0.090824276,0.05588496,-0.084523365,0.15830289,-0.14772901,0.027320713,-0.094924934,0.041742444,-0.068148226,0.15854073,-0.12526956,0.019191893,-0.0805568,0.118108444,-0.04344041,0.16510278,-0.110234156,0.018894313,-0.057379797,0.13532592,-0.036535632,0.16852772,-0.10781142,-0.00027332426,-0.051755015,0.1417397,-0.025509935,0.15306073,-0.07251286,-0.02317282
43,-0.10574549,0.058315776,-0.09056637,0.12945375,-0.14949901,0.023081768,-0.0897228,0.056485485,-0.083316326,0.15759532,-0.14634985,0.025577864,-0.09383731,0.042379323,-0.06688632,0.15752602,-0.1251354,0.015952399,-0.07908935,0.12027313,-0.042075682,0.16518712,-0.11076342,0.016677456,-0.056050867,0.13529822,-0.03546436,0.16941991,-0.10763589,-0.0010678503,-0.05095334,0.1429739,-0.02418845,0.15354706,-0.07024067,-0.024101675
44,-0.10781805,0.058692276,-0.09197272,0.12956554,-0.14821154,0.024193875,-0.09134582,0.0594055,-0.08492719,0.1571943,-0.1458034,0.026320925,-0.09540267,0.0436155,-0.06845266,0.15714501,-0.12562568,0.015601375,-0.08040099,0.12142048,-0.04344101,0.16564856,-0.11121567,0.017092818,-0.05733916,0.13493419,-0.036838267,0.170323,-0.107378066,0.00012030322,-0.052421175,0.14262116,-0.025471294,0.15456578,-0.06817647,-0.022717316
45,-0.10858748,0.061925016,-0.092069104,0.12896031,-0.14773668,0.023127625,-0.09135222,0.06358541,-0.08549831,0.15682724,-0.14622079,0.025754556,-0.095756665,0.04256856,-0.069128916,0.15712224,-0.12614873,0.015453727,-0.08094033,0.120628625,-0.043710917,0.16531467,-0.11115592,0.01688314,-0.057525683,0.13565256,-0.036746327,0.17016818,-0.10797001,-0.00055719644,-0.052247528,0.14242825,-0.02518239,0.1550139,-0.06829736,-0.023474162
46,-0.1090933,0.06489487,-0.09240522,0.128735,-0.14695537,0.023063207,-0.09175376,0.064509325,-0.08656779,0.15668656,-0.14598466,0.02728381,-0.09680583,0.04086586,-0.070157796,0.15673754,-0.12596668,0.016880564,-0.08187034,0.12126801,-0.043814126,0.16458382,-0.11083723,0.016624853,-0.05751336,0.1370942,-0.036491312,0.16995107,-0.10874045,-0.0012358518,-0.051891215,0.14337619,-0.024603091,0.15508945,-0.06795968,-0.02448794
47,-0.110791676,0.059246957,-0.09352058,0.12929535,-0.14606716,0.026104577,-0.09314725,0.06465827,-0.08671147,0.15645611,-0.14597954,0.026776185,-0.09687772,0.044018544,-0.070001684,0.15724881,-0.12687626,0.014796603,-0.081667535,0.12225909,-0.043871436,0.16643398,-0.110899635,0.016615245,-0.05794574,0.13650471,-0.036667854,0.1721995,-0.10710993,-0.00033383054,-0.052641615,0.14144623,-0.024882937,0.1580252,-0.06414629,-0.023393838
48,-0.111458994,0.06469966,-0.093731195,0.12874085,-0.14619537,0.024583219,-0.09317102,0.067351125,-0.08780799,0.15650731,-0.14682913,0.027296139,-0.09777767,0.0418096,-0.0711866,0.15730776,-0.12728007,0.016012045,-0.08274816,0.121614546,-0.044518474,0.16574226,-0.11095571,0.016674163,-0.058390025,0.13707434,-0.037077647,0.17186052,-0.10850731,-0.00074321625,-0.052811224,0.14107674,-0.02524569,0.15791021,-0.06512181,-0.023736095
49,-0.11202732,0.06647265,-0.093954325,0.12827574,-0.14665137,0.024347119,-0.09317254,0.068899885,-0.08808453,0.15643793,-0.14789456,0.0270864,-0.09779667,0.041363753,-0.07132701,0.15760808,-0.12819982,0.015790494,-0.0827748,0.12170532,-0.044432417,0.16591768,-0.111362554,0.016473997,-0.05828502,0.13759927,-0.036888514,0.17210388,-0.10908441,-0.0010170105,-0.052621327,0.14174536,-0.024894929,0.15821995,-0.064997666,-0.024351928
50,-0.11197642,0.06286834,-0.09366172,0.12804464,-0.14659202,0.025449168,-0.09283736,0.06768852,-0.08687741,0.15604962,-0.14860608,0.025441965,-0.09635136,0.043212768,-0.06963325,0.15790498,-0.12943935,0.0126719745,-0.08095559,0.12323247,-0.04287649,0.16725926,-0.11213003,0.014941383,-0.057009004,0.13753235,-0.03555293,0.17369951,-0.1086943,-0.0016417335,-0.05172138,0.14204822,-0.023481965,0.15985276,-0.06290118,-0.025372857
51,-0.113600336,0.0682413,-0.09572594,0.12833194,-0.14710632,0.026583945,-0.09481102,0.06556011,-0.090095215,0.15673259,-0.14881207,0.030456932,-0.0996468,0.04124856,-0.07272595,0.1575392,-0.12926784,0.017310105,-0.08389054,0.12492963,-0.04508062,0.16653956,-0.11237337,0.016978838,-0.0588584,0.13814874,-0.037699066,0.17303328,-0.10982032,0.00027470643,-0.053468686,0.1452149,-0.025172062,0.15812278,-0.06311596,-0.024323361
52,-0.111816555,0.06305045,-0.09413141,0.12919761,-0.14723943,0.027503802,-0.09349476,0.06200049,-0.087833606,0.15721981,-0.14914073,0.02919823,-0.09752136,0.04283841,-0.07019815,0.15835324,-0.12988009,0.014763063,-0.081532404,0.12692535,-0.042793978,0.16818811,-0.11260493,0.015691614,-0.05705156,0.13869025,-0.03575158,0.17488627,-0.10876193,-9.267405e-05,-0.052118458,0.14716071,-0.022954723,0.15974768,-0.059978437,-0.025626715
53,-0.111848965,0.06687036,-0.093725994,0.12915769,-0.14895603,0.026040582,-0.09278304,0.064657204,-0.08791498,0.15800475,-0.15135197,0.028710859,-0.0973645,0.040571127,-0.070431314,0.15964691,-0.13105382,0.015594335,-0.08186836,0.12489003,-0.04283547,0.16849922,-0.112869576,0.016052108,-0.05711346,0.13886535,-0.03556343,0.17524561,-0.10962756,-0.00038977375,-0.051917754,0.14661923,-0.022722997,0.16022192,-0.060265206,-0.026150336
54,-0.11285299,0.068946436,-0.094225354,0.12915021,-0.15003987,0.025901422,-0.09306637,0.06708933,-0.08857611,0.15851386,-0.15310824,0.028481927,-0.0977861,0.039606925,-0.0711306,0.16078368,-0.13215426,0.016035764,-0.08262952,0.12336304,-0.043483388,0.16925167,-0.11293117,0.016722957,-0.057863053,0.1381445,-0.03615385,0.17624182,-0.10997987,0.000101555444,-0.052608922,0.1443977,-0.023472374,0.16141914,-0.05977375,-0.025488341
55,-0.1144563,0.064274214,-0.095665306,0.12964469,-0.148929,0.02938255,-0.094790876,0.06588015,-0.08910732,0.15803334,-0.15249878,0.029031765,-0.098284826,0.043525964,-0.071287945,0.1605418,-0.13280106,0.014373498,-0.08257909,0.12622935,-0.043994196,0.17075177,-0.11340296,0.017121574,-0.058581214,0.1371917,-0.03713712,0.17821828,-0.10870321,0.0020916334,-0.054018743,0.14358944,-0.024531344,0.16336362,-0.055926148,-0.023372276
56,-0.11372327,0.06912893,-0.094689354,0.1287977,-0.14723971,0.027374415,-0.09391616,0.065441936,-0.08966394,0.15781203,-0.15151303,0.030272378,-0.098969735,0.03840374,-0.071900554,0.15959473,-0.13127656,0.016472403,-0.08323034,0.12567928,-0.04273588,0.16843732,-0.112064146,0.015431805,-0.05712839,0.13980532,-0.035145395,0.17684881,-0.11033088,-0.00059690233,-0.051758207,0.14510547,-0.021923965,0.16234492,-0.057516634,-0.026289111
