Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
15,0.0444388,-0.11900484,0.062256154,0.11204669,0.029121531,0.39197785,0.10274263,-0.018617775,0.10580425,0.08702705,-0.04860537,0.3714665,0.13920851,0.10121239,0.1384275,0.06260971,0.011765323,0.15868624,0.15434851,0.06260787,0.15672898,0.086663865,-0.02251014,-0.243611,0.14939609,0.08389196,0.13802499,0.08802701,-0.033148743,-0.27696252,0.14606853,0.11950124,0.12442936,0.118814625,-0.06747048,0.002985108
16,0.040062748,-0.12032053,0.058382496,0.11258463,0.027953506,0.39463264,0.10057202,-0.019504461,0.103710264,0.08789348,-0.052979138,0.372753,0.13766192,0.10427012,0.13686033,0.062038943,0.012262074,0.15945075,0.15269707,0.06485636,0.15535612,0.08577715,-0.021142123,-0.24423888,0.14824025,0.086164296,0.13763765,0.08460818,-0.03155182,-0.2805496,0.14629358,0.118194535,0.12412871,0.117560565,-0.06762575,0.0032417553
17,0.039187755,-0.12108889,0.057819963,0.1126857,0.02802595,0.3950619,0.10075558,-0.020395115,0.10401179,0.088891104,-0.055487923,0.3722686,0.13789675,0.10754053,0.13674839,0.061638143,0.013245723,0.1583302,0.15221943,0.06928316,0.154998,0.08475415,-0.018464997,-0.24299186,0.1484456,0.0901067,0.13868622,0.08178042,-0.02925648,-0.28019264,0.14798366,0.11658869,0.12544279,0.11736244,-0.06839821,0.003457648
18,0.039392043,-0.12153412,0.058181707,0.112979785,0.029775657,0.39481905,0.10150179,-0.021376196,0.10486085,0.09015273,-0.05630129,0.37143755,0.1384194,0.11048236,0.1368564,0.061462764,0.014736827,0.15712894,0.15185834,0.07404868,0.15467678,0.083880365,-0.015222179,-0.24045755,0.14875792,0.094028,0.13979477,0.07961333,-0.026579821,-0.2779652,0.14961195,0.114902936,0.12673035,0.117840044,-0.06946295,0.0035871982
19,0.03803198,-0.12186109,0.05686486,0.1140771,0.03190111,0.39405933,0.10092574,-0.023312537,0.10432261,0.0922109,-0.057601824,0.36941743,0.13761958,0.11179557,0.13565661,0.06186753,0.015686385,0.15544929,0.15023772,0.07691807,0.15295488,0.08355387,-0.012615015,-0.2380765,0.14758345,0.09711428,0.13936096,0.07746098,-0.024000071,-0.27658606,0.1496915,0.113573216,0.12625933,0.1182392,-0.0712538,0.0037054773
20,0.03679551,-0.12178529,0.05551494,0.11541599,0.032621656,0.39324346,0.100387804,-0.02540746,0.103783555,0.09458115,-0.06062439,0.36697248,0.13690281,0.11218345,0.13464895,0.0625505,0.014799389,0.15318464,0.14894412,0.078790106,0.15149242,0.083193146,-0.011792634,-0.23686144,0.14658654,0.09983682,0.13903166,0.07498367,-0.022896143,-0.2763449,0.14994176,0.11259153,0.12592268,0.118087456,-0.07412061,0.003705441
21,0.03712176,-0.12149912,0.05553219,0.11662841,0.035950907,0.3939782,0.10086561,-0.027382651,0.10424386,0.0971168,-0.061347187,0.36643216,0.13707481,0.112728916,0.13462575,0.06353092,0.014863296,0.15251015,0.14863458,0.08114242,0.1510716,0.08302817,-0.010233099,-0.2343499,0.146589,0.10249593,0.13975976,0.072956964,-0.021329738,-0.27430424,0.15114754,0.1111244,0.12660745,0.11849053,-0.07750214,0.0037446027
22,0.03667392,-0.12108957,0.054778643,0.11792655,0.03846156,0.39502022,0.1007616,-0.029441856,0.10409258,0.09967768,-0.06312516,0.3657339,0.13686384,0.11242965,0.13432065,0.06473242,0.013974161,0.15166494,0.14822227,0.08218798,0.15049095,0.08307454,-0.010107927,-0.23339477,0.14628042,0.10447694,0.14005436,0.070870094,-0.02088128,-0.2740857,0.15194952,0.110198416,0.12689108,0.118368514,-0.08100772,0.003766332
23,0.036203887,-0.12052102,0.053939294,0.119216144,0.040508416,0.39683986,0.10059212,-0.031245034,0.103851885,0.10215877,-0.06549743,0.36592004,0.1366569,0.1122418,0.1341327,0.065728456,0.012592919,0.15164797,0.14796786,0.08328401,0.15012969,0.08278504,-0.010335774,-0.23226582,0.1461532,0.10607619,0.14049168,0.068638235,-0.02061432,-0.27368826,0.15285045,0.109251946,0.12730996,0.11791912,-0.084135294,0.0038017386
24,0.035672788,-0.1199269,0.053063042,0.12045103,0.04375436,0.39859337,0.10037495,-0.032943908,0.103558086,0.10448666,-0.06656959,0.36618775,0.136346,0.11193207,0.13386568,0.06671626,0.012014145,0.15191023,0.14761814,0.084187225,0.14967182,0.08264261,-0.01018009,-0.23113617,0.1459044,0.107309334,0.14074038,0.06681307,-0.020089602,-0.27314788,0.15349752,0.108396955,0.12748279,0.117793106,-0.08713944,0.003804887
25,0.03552735,-0.119170584,0.052610885,0.12138729,0.045747805,0.39978355,0.10047571,-0.034092855,0.10359823,0.10628448,-0.068111934,0.3662923,0.13631675,0.112155296,0.1338642,0.06706883,0.011132818,0.15206699,0.1474626,0.0858033,0.14944386,0.08188771,-0.009978567,-0.22980466,0.14597832,0.10858642,0.14121976,0.06497283,-0.019418608,-0.27190045,0.15432917,0.107656516,0.12793148,0.11750853,-0.08942688,0.0039058009
26,0.034872577,-0.11848648,0.05174827,0.12212714,0.048528012,0.40151381,0.100314304,-0.035213012,0.10338684,0.1079286,-0.069163725,0.3666557,0.13618189,0.11221082,0.1337911,0.067519374,0.010691607,0.15246496,0.14732246,0.086964965,0.14922473,0.081404604,-0.009974279,-0.22943538,0.14597091,0.109547965,0.14158005,0.063315205,-0.018871034,-0.27158338,0.15505233,0.107215226,0.12830512,0.11716947,-0.09148575,0.0039767944
27,0.03474717,-0.11779497,0.051361896,0.12271343,0.052345496,0.40302452,0.10045828,-0.03586841,0.10346985,0.10915256,-0.06861605,0.36756572,0.13616154,0.11258632,0.13389154,0.06752237,0.011349319,0.15377943,0.14724858,0.088528365,0.14913969,0.08062445,-0.008904193,-0.22797723,0.14614217,0.110117264,0.14202441,0.062109854,-0.017490476,-0.26972526,0.15572047,0.106558405,0.12866542,0.11727538,-0.09301028,0.0040833396
28,0.033628806,-0.11696447,0.05012394,0.12345429,0.051707156,0.40290192,0.099966906,-0.036599383,0.10293927,0.110210694,-0.0719377,0.36640787,0.13571104,0.112717114,0.13341965,0.06714815,0.0093377745,0.1527367,0.146641,0.0898247,0.14841767,0.07937832,-0.009840393,-0.22830825,0.14575775,0.110915944,0.14181842,0.060249057,-0.017296141,-0.26965258,0.15584773,0.10662781,0.12848794,0.11645146,-0.09414604,0.0040788925
29,0.03286872,-0.11644545,0.049274173,0.123841874,0.056447614,0.4043623,0.09975174,-0.03730003,0.10268973,0.11114319,-0.07030821,0.36698383,0.1354928,0.11280813,0.13324311,0.0671477,0.010820989,0.15372436,0.14631727,0.09095928,0.14800125,0.07898825,-0.008674164,-0.22783278,0.14557868,0.111180276,0.14178288,0.059609707,-0.015587811,-0.26849106,0.15602298,0.10649816,0.12841843,0.116727285,-0.09495342,0.004106745
30,0.03309371,-0.11565941,0.04946615,0.12377252,0.05807808,0.40480512,0.100490436,-0.037614133,0.10344906,0.11162787,-0.07088711,0.36634502,0.13628754,0.11338044,0.1339598,0.066663146,0.01047308,0.15287885,0.14684793,0.0929898,0.14840914,0.077967,-0.008596978,-0.2283412,0.14637691,0.112330556,0.14272209,0.05839997,-0.014644557,-0.26733345,0.1572804,0.10665042,0.12950447,0.11647287,-0.09605942,0.0041364045
31,0.031449813,-0.11507445,0.04780437,0.12417792,0.05896243,0.40504855,0.09973466,-0.038307793,0.10264523,0.11219294,-0.072514154,0.36513394,0.13579486,0.11265912,0.13347112,0.06624562,0.009508059,0.15175442,0.146311,0.09316169,0.14762896,0.07716068,-0.009704236,-0.23030856,0.14586534,0.11229399,0.14208892,0.057314325,-0.014427563,-0.26810536,0.15694812,0.107400075,0.12894471,0.11575085,-0.09662073,0.0040881108
32,0.030961875,-0.11463429,0.047186088,0.12433993,0.064383335,0.40702537,0.0997356,-0.038877793,0.102583095,0.112819046,-0.06986657,0.3661494,0.1358455,0.11225456,0.1336319,0.06616535,0.01144469,0.15310602,0.14636254,0.0936985,0.14755738,0.076886594,-0.008532122,-0.23026295,0.14599386,0.11201698,0.14218579,0.057077188,-0.012652272,-0.26662478,0.15720773,0.10745169,0.12900521,0.1160774,-0.09730234,0.0040282104
33,0.030813223,-0.113789774,0.04692954,0.124405056,0.06419569,0.40720704,0.100090615,-0.039113082,0.102904044,0.113036215,-0.07185767,0.3652745,0.13635397,0.11216495,0.13415404,0.065369345,0.009870678,0.15193184,0.14677964,0.09478138,0.147811,0.075589,-0.009678404,-0.23166947,0.14660625,0.11249088,0.1427204,0.055751596,-0.012506426,-0.2660164,0.15802777,0.10793909,0.12965722,0.115303,-0.09822449,0.0039620576
34,0.03064211,-0.11313391,0.046648692,0.12457437,0.06695497,0.4076182,0.10036261,-0.039435033,0.103130564,0.11330097,-0.07088037,0.365112,0.13657707,0.11207903,0.13437982,0.06462798,0.010526119,0.15206051,0.14676994,0.095989354,0.14765756,0.07464128,-0.008944083,-0.23149893,0.1468451,0.11256702,0.14286326,0.05521739,-0.010681478,-0.2637795,0.15833989,0.10812349,0.1297882,0.11539072,-0.0986043,0.003933766
35,0.029316835,-0.11259437,0.045169134,0.12504648,0.07028452,0.40877506,0.09963234,-0.039949656,0.10228828,0.11371036,-0.06992915,0.36557066,0.13593376,0.1112871,0.13388693,0.06403226,0.011257519,0.1529767,0.14617674,0.09600744,0.14689985,0.07387705,-0.008714753,-0.23197159,0.1463272,0.11171117,0.14210224,0.054840684,-0.009296204,-0.2627978,0.1577024,0.10853851,0.12894332,0.115237035,-0.09860073,0.003920473
36,0.029477574,-0.11179332,0.045214716,0.12481226,0.06975424,0.40879413,0.10023068,-0.03996912,0.102862954,0.11368167,-0.07207225,0.3644886,0.13672312,0.11138434,0.13469236,0.06294514,0.009661759,0.15152282,0.1468671,0.09730518,0.14743654,0.07230167,-0.009819274,-0.2336742,0.14726625,0.11220825,0.14290968,0.053492796,-0.009240097,-0.2620824,0.15881169,0.10914051,0.12988718,0.11442237,-0.09946949,0.0038929398
37,0.029395048,-0.11133986,0.04489722,0.12504686,0.0745622,0.41029206,0.100403845,-0.04040606,0.102924354,0.11410106,-0.06930226,0.36530697,0.13684535,0.11055522,0.13497275,0.06261886,0.011384792,0.15272401,0.1470095,0.09739684,0.14742231,0.07187774,-0.008821604,-0.23351708,0.14749725,0.11148402,0.14292149,0.05349667,-0.007652307,-0.2599549,0.15892887,0.10923761,0.12979223,0.114796415,-0.100176334,0.0039280877
38,0.028343027,-0.110700056,0.043766927,0.12545784,0.07459693,0.40983912,0.10001263,-0.041024998,0.10246753,0.11447051,-0.070956126,0.36362806,0.13662617,0.10971771,0.13471605,0.061914608,0.010006883,0.15087554,0.14663166,0.09765926,0.14676303,0.070867896,-0.010041327,-0.23540452,0.14721091,0.11141902,0.14239055,0.052623518,-0.0074938196,-0.2600035,0.15864705,0.11009706,0.12928669,0.11421133,-0.10075107,0.003956324
39,0.028670322,-0.11012922,0.043973166,0.12535858,0.07727938,0.41029724,0.10065649,-0.04117531,0.10307044,0.11442893,-0.069633715,0.36351222,0.13727166,0.10958955,0.13537538,0.06101698,0.010753679,0.15080753,0.1470823,0.098747656,0.14705986,0.06992656,-0.009442345,-0.23568355,0.14790082,0.11142684,0.1429004,0.052291714,-0.005960723,-0.25773674,0.15931074,0.11039353,0.12980348,0.11436783,-0.101296134,0.0038284636
40,0.028155768,-0.10962794,0.04335781,0.12554912,0.0802001,0.41115838,0.10067916,-0.041793518,0.103025556,0.1148252,-0.06868599,0.3632151,0.13743256,0.108803794,0.13555036,0.06059225,0.011145785,0.15040614,0.1471453,0.0990529,0.14687623,0.06938087,-0.009542585,-0.23685843,0.14803238,0.11119024,0.14281031,0.051979475,-0.005078534,-0.2568789,0.1594199,0.11096706,0.1297252,0.11433048,-0.10193806,0.0038240524
41,0.027616538,-0.10901587,0.042719133,0.12577908,0.08060753,0.4109673,0.100687556,-0.042333063,0.102976866,0.115109034,-0.06987857,0.36187825,0.13760228,0.10823091,0.13567695,0.05979355,0.01004066,0.1487629,0.14713691,0.09967192,0.14661238,0.06830318,-0.0104706595,-0.23849602,0.14816174,0.111291826,0.14271693,0.05116476,-0.0048143435,-0.2564751,0.15956518,0.1117193,0.12965737,0.113905706,-0.10273651,0.003938347
42,0.027460681,-0.10847685,0.04231934,0.12623015,0.083213665,0.41177446,0.100761905,-0.04278526,0.102931045,0.11549032,-0.06896948,0.36211908,0.13766475,0.10758671,0.13583861,0.059144232,0.0103117,0.14901492,0.1471493,0.10000085,0.14648107,0.06750531,-0.010349597,-0.23865499,0.14834504,0.11071523,0.14267349,0.05086528,-0.003808704,-0.2546856,0.15962617,0.111945026,0.12947728,0.11401758,-0.10351317,0.003963658
43,0.027259327,-0.10789241,0.0419564,0.12644643,0.08450693,0.41149935,0.10084351,-0.04293038,0.10293879,0.11553889,-0.068933755,0.36161256,0.13768616,0.10755199,0.13589092,0.057947993,0.010356251,0.14880273,0.14696635,0.101084165,0.14618014,0.066157125,-0.009956448,-0.23856653,0.14848027,0.11045069,0.14257863,0.05037798,-0.0024743753,-0.25260895,0.1596547,0.11225082,0.12928568,0.11402223,-0.10369941,0.0038954932
44,0.027564783,-0.10731039,0.04200662,0.12664063,0.08629902,0.41259435,0.10133607,-0.043288656,0.10332896,0.11586202,-0.068796344,0.3619429,0.13823558,0.10709941,0.13653173,0.057245422,0.010043855,0.1489168,0.14748918,0.101670556,0.14657247,0.06517901,-0.010185114,-0.23893143,0.14919366,0.11019505,0.14310856,0.049753305,-0.0018358233,-0.25078374,0.16033715,0.1124586,0.1297508,0.113841824,-0.10477326,0.0038948
45,0.026778834,-0.10678962,0.041047905,0.12718558,0.088839136,0.41325757,0.10100245,-0.044051427,0.102880366,0.11642469,-0.06826218,0.3615958,0.13800834,0.10603431,0.13635355,0.05681044,0.009998226,0.14840966,0.14721835,0.10158775,0.1460379,0.06459436,-0.010725081,-0.24016829,0.14896303,0.109643005,0.14258769,0.049466558,-0.0014640988,-0.25033247,0.15997978,0.11306965,0.12913984,0.11380906,-0.10559641,0.0039870017
46,0.026964702,-0.10614689,0.0410772,0.12732428,0.08955954,0.4134553,0.10146654,-0.04444885,0.10329106,0.11670136,-0.06906269,0.36088103,0.13858828,0.10584647,0.13691096,0.05601962,0.009045638,0.14720486,0.14764184,0.102574274,0.14628242,0.06351813,-0.01143005,-0.24125661,0.14960104,0.10987724,0.14306918,0.048698697,-0.0012699794,-0.24932544,0.16066998,0.113552324,0.12962137,0.11356173,-0.10669029,0.004038018
47,0.026666796,-0.10577779,0.040701274,0.12757505,0.09259023,0.41351628,0.10156243,-0.04499318,0.10333822,0.116952345,-0.06747167,0.36037108,0.138677,0.10552015,0.13694102,0.055303868,0.010003523,0.14669417,0.14745341,0.10342422,0.14589939,0.0628895,-0.010749685,-0.24162062,0.14961578,0.109728575,0.14288583,0.048735734,0.00014210188,-0.24780901,0.16060975,0.11398074,0.12934425,0.11410183,-0.10719641,0.004145
48,0.025737246,-0.105314,0.039601028,0.12805746,0.09362241,0.4139352,0.10108887,-0.04546209,0.10273795,0.117130525,-0.0681002,0.36007634,0.13834332,0.10462826,0.13669463,0.05435988,0.009285506,0.14626922,0.1471123,0.10332657,0.1453704,0.061876703,-0.011621786,-0.2428738,0.1494025,0.108916074,0.1423311,0.048276655,0.0004643782,-0.24724296,0.16017734,0.1145777,0.12866445,0.11381021,-0.10751236,0.0043513984
49,0.026622402,-0.104639776,0.040268023,0.12802766,0.095495075,0.41487786,0.102013215,-0.045587398,0.10360381,0.11731554,-0.06771369,0.36050138,0.13929997,0.10493293,0.13769135,0.053466007,0.009241334,0.14635591,0.14794688,0.10476739,0.14614321,0.06077253,-0.011426948,-0.24281107,0.15057403,0.109060295,0.1433869,0.047726486,0.0013110403,-0.24489444,0.1613852,0.11468056,0.12968454,0.1138317,-0.108517624,0.004498823
50,0.025663968,-0.10415813,0.039130703,0.12865326,0.09685737,0.41498476,0.10143946,-0.04620084,0.10289873,0.117703155,-0.06797449,0.3599024,0.13880965,0.10394459,0.13726471,0.052761674,0.008734864,0.14562897,0.14742668,0.10457179,0.1453839,0.059963096,-0.012237128,-0.24404216,0.15011857,0.10837112,0.14259005,0.047410984,0.0013691986,-0.24472663,0.16070998,0.115331665,0.12874338,0.11371325,-0.109106235,0.004649552
51,0.025657378,-0.10374021,0.039088085,0.12859547,0.09949699,0.4152388,0.10181405,-0.046449486,0.1032489,0.117616154,-0.066668354,0.35946593,0.13929597,0.10379839,0.13772225,0.051893476,0.0094120605,0.14482823,0.14772604,0.10545446,0.1455144,0.059275556,-0.012086964,-0.24526098,0.15063056,0.10830081,0.14287809,0.047401052,0.0022182865,-0.2437418,0.16113709,0.11588442,0.12901188,0.11408289,-0.109663025,0.004945152
52,0.025747936,-0.10309838,0.038995195,0.12883337,0.100323975,0.4152485,0.10210212,-0.046529192,0.1034387,0.11755225,-0.06687113,0.35907945,0.13959388,0.10348466,0.13808616,0.05074155,0.008935312,0.14426412,0.14791773,0.106085815,0.14557438,0.05810882,-0.012490119,-0.24589424,0.15110186,0.10791098,0.14305753,0.04698565,0.0027935808,-0.24207005,0.16142705,0.116303384,0.1290851,0.11397284,-0.11024072,0.0052883886
53,0.025128918,-0.10266111,0.038119234,0.12955707,0.102873996,0.41608158,0.10168066,-0.047135428,0.102855384,0.11812861,-0.06597191,0.35939333,0.13915615,0.102523126,0.13776053,0.050246056,0.009208126,0.1445843,0.14748245,0.105872795,0.14496215,0.057527125,-0.012582141,-0.24614121,0.15075666,0.10699926,0.14241159,0.04693692,0.0033387654,-0.24101402,0.16084774,0.116637185,0.12821215,0.11416105,-0.11088328,0.005608784
54,0.025685877,-0.10197978,0.03851004,0.12961257,0.10423215,0.41721344,0.1024062,-0.047432255,0.10351671,0.11831951,-0.06600136,0.3595559,0.1400754,0.10238894,0.1386894,0.049513794,0.008608475,0.14394663,0.1483095,0.10681839,0.14562917,0.056713525,-0.013264814,-0.24710335,0.1517922,0.10714776,0.14325513,0.046480082,0.0035320346,-0.23968118,0.16185065,0.11710076,0.12906292,0.11398422,-0.111895554,0.0058499314
55,0.024997992,-0.10147441,0.037650064,0.1301107,0.107072964,0.4185207,0.10208155,-0.048078097,0.10307149,0.118898846,-0.065198794,0.36000592,0.13987243,0.10158134,0.13856313,0.049135517,0.008725232,0.14404623,0.14812791,0.10683325,0.14526045,0.056221727,-0.013727889,-0.24818894,0.15167327,0.10652219,0.14288677,0.046322487,0.003740665,-0.2393569,0.16160196,0.11759315,0.12856226,0.114059195,-0.11267929,0.0061178715
56,0.025393184,-0.10084436,0.037880685,0.13026455,0.10761834,0.4184893,0.10259738,-0.048477743,0.103541866,0.11928322,-0.06601237,0.3590881,0.14049193,0.10156602,0.1391331,0.048442304,0.0077732517,0.14249946,0.14856645,0.10788775,0.1455337,0.05526356,-0.014418023,-0.2491422,0.15235803,0.1068486,0.14344029,0.04565855,0.003586262,-0.23844698,0.16235064,0.11800485,0.12907338,0.11398968,-0.1140047,0.0062966067
57,0.024564218,-0.10041582,0.036893677,0.13099042,0.110053554,0.41832623,0.10206982,-0.04914108,0.10290246,0.11983643,-0.06512216,0.3587471,0.13986833,0.101165734,0.1385085,0.047683723,0.008311559,0.14233546,0.14773522,0.10844105,0.14454702,0.05450744,-0.013927767,-0.24895886,0.15175578,0.10627142,0.14259332,0.04571306,0.004609353,-0.2372319,0.16157116,0.11834386,0.12796764,0.11455912,-0.114399314,0.006512436
58,0.025213031,-0.09977516,0.037334472,0.13113233,0.11010336,0.4176421,0.10269734,-0.049236923,0.10345944,0.11979929,-0.065715134,0.35781464,0.14045298,0.10138161,0.13908438,0.046391632,0.0077429656,0.14115731,0.14808655,0.10967114,0.1447899,0.05318306,-0.01397386,-0.2489346,0.15249386,0.10639322,0.14311896,0.045211285,0.00521337,-0.2349982,0.16221055,0.11863843,0.12837014,0.11463881,-0.11540124,0.006732044
59,0.025153974,-0.09925481,0.03699766,0.13168533,0.112303264,0.4185608,0.10269707,-0.049636558,0.10329348,0.120115526,-0.06490781,0.35825717,0.14047657,0.100704715,0.13924122,0.045649793,0.007876684,0.14121631,0.14814095,0.10965922,0.14471845,0.052505054,-0.0142422905,-0.24941187,0.1527222,0.10558706,0.14303692,0.0451868,0.0055443384,-0.23367758,0.16217904,0.118964925,0.12806906,0.11484699,-0.11631372,0.0070761484
