Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.058224555,-0.102660045,0.074129805,0.11583731,0.0132104205,0.3039249,0.10715582,-0.013061298,0.10907827,0.089858554,-0.053312648,0.2896566,0.13574387,0.08771533,0.13371004,0.074154936,0.0105209155,0.13886403,0.14727713,0.04797731,0.14766614,0.10143415,0.0021662207,-0.17341532,0.13996647,0.08904175,0.12886314,0.095650695,0.0007344282,-0.17828968,0.13090229,0.127455,0.10993152,0.11395015,-0.10385006,-0.00051336567
12,0.05291653,-0.106687814,0.06977491,0.11270514,0.013028086,0.326777,0.10546708,-0.011243697,0.10751395,0.08750847,-0.055435143,0.3116467,0.13746035,0.092351675,0.13697343,0.074374974,0.015905686,0.15482977,0.15253934,0.042028237,0.1544331,0.10389843,0.0030186435,-0.18220767,0.14510192,0.08672405,0.13557638,0.09159462,0.0027026809,-0.19170655,0.13816094,0.12508218,0.117780775,0.10860693,-0.10392822,-0.0005977907
13,0.049244095,-0.11182565,0.06692478,0.11019157,0.014620447,0.34459803,0.10490619,-0.010810187,0.10708707,0.08573951,-0.05527836,0.3296907,0.13937856,0.098193385,0.14002572,0.07397482,0.023209041,0.16890237,0.15682995,0.04069896,0.15983959,0.105631374,0.0063028694,-0.18657279,0.14929016,0.08724426,0.14127193,0.088415116,0.005408476,-0.20164418,0.14439501,0.12311248,0.124459356,0.10573982,-0.10546613,-0.000569116
14,0.043990336,-0.11636566,0.062311545,0.10927066,0.013770784,0.35639572,0.10263641,-0.011240645,0.104881965,0.08482558,-0.05797129,0.34170988,0.13888976,0.10322343,0.14042254,0.07302642,0.028016733,0.17894359,0.15792443,0.04014149,0.16168514,0.1064503,0.008137628,-0.18931405,0.15034343,0.0882363,0.14352237,0.08517454,0.0064416938,-0.21101868,0.14715634,0.12181959,0.12727362,0.103207655,-0.10727957,-0.0005164465
15,0.038090456,-0.11974937,0.05697003,0.10932446,0.010520993,0.3633271,0.09954904,-0.011608308,0.10182459,0.084424615,-0.06340763,0.34869152,0.13705291,0.10785506,0.13930146,0.071731724,0.030265333,0.18512118,0.15712036,0.0401909,0.16140333,0.106575415,0.008338867,-0.19161011,0.14960706,0.08966682,0.1438144,0.081802756,0.0058095623,-0.22003919,0.1479563,0.121033534,0.12795143,0.100650795,-0.109066635,-0.00035023782
16,0.035772223,-0.12147231,0.054951042,0.10939844,0.0061608506,0.366743,0.098653436,-0.011511159,0.10097836,0.084238715,-0.06972207,0.35244074,0.13668051,0.11216985,0.1393871,0.0703627,0.030209322,0.18767068,0.1571256,0.042868193,0.16175954,0.105695575,0.007947626,-0.19225824,0.14995347,0.09281277,0.14517912,0.0782943,0.0046971776,-0.22512628,0.14989313,0.12025012,0.12984702,0.09851575,-0.1116443,-0.00017210643
17,0.035821993,-0.1228234,0.055107623,0.10971192,0.0056706835,0.36857408,0.09916222,-0.011584554,0.10155044,0.08449063,-0.07178463,0.35517785,0.13707146,0.116564944,0.13998188,0.069230534,0.03230253,0.18908302,0.15716907,0.04803955,0.16203998,0.104695566,0.010211528,-0.18948881,0.15050583,0.09700889,0.14678442,0.07584495,0.0054028207,-0.22564493,0.1519722,0.11895617,0.13185793,0.09826051,-0.114529915,-3.9029073e-06
18,0.034005944,-0.12416455,0.053263485,0.11099188,0.007106782,0.3698659,0.09795101,-0.0125485435,0.10034265,0.08564148,-0.07250476,0.3569611,0.13567367,0.11938358,0.13880025,0.06881896,0.03501033,0.19047594,0.15547226,0.05124294,0.16045457,0.10457907,0.0125108315,-0.18626426,0.14914043,0.0998116,0.14626639,0.07430026,0.006475743,-0.22622868,0.15176664,0.11783887,0.13142641,0.09844655,-0.11701007,8.881801e-05
19,0.03283108,-0.124793455,0.051963676,0.11250474,0.0073837982,0.36975136,0.097160034,-0.013761477,0.09955127,0.08729181,-0.0748838,0.35679093,0.13453723,0.12121563,0.13778621,0.068826616,0.035591904,0.18982513,0.15400513,0.053920947,0.1589803,0.10453816,0.013058552,-0.18450847,0.1479725,0.10291353,0.14586657,0.07253108,0.00655494,-0.22730374,0.15174675,0.11733523,0.1312131,0.09829179,-0.1203937,0.00019650787
20,0.032707695,-0.12508096,0.051377475,0.11437753,0.0068809143,0.36965615,0.096977636,-0.015598382,0.09933931,0.08958205,-0.07879496,0.35633874,0.13392341,0.121551245,0.13739441,0.069388345,0.033656016,0.18835324,0.15333363,0.055717282,0.15821995,0.10452266,0.011453353,-0.18404464,0.14752367,0.1058537,0.14607699,0.070362985,0.0053878524,-0.22880803,0.15240003,0.1171982,0.13163462,0.09771607,-0.12523432,0.00028393784
21,0.033571474,-0.12537098,0.051748652,0.11605258,0.009109881,0.37022394,0.09746837,-0.017512007,0.09981311,0.09201044,-0.07980672,0.3567172,0.13386485,0.12209392,0.13748251,0.07028495,0.033563886,0.1876011,0.15308286,0.05831795,0.15786262,0.10488324,0.011381272,-0.18244858,0.14747877,0.10915258,0.14677107,0.068871036,0.005488336,-0.22897695,0.1535007,0.116915576,0.1325814,0.09797407,-0.12971343,0.00021915765
22,0.033001404,-0.1258413,0.050681833,0.11801101,0.012832398,0.37159532,0.09687024,-0.020139309,0.099162616,0.09498134,-0.08002441,0.35725403,0.13292494,0.12147083,0.13678026,0.07203,0.034040246,0.1873986,0.1523353,0.05892103,0.15692918,0.10634512,0.010769306,-0.18209457,0.1466709,0.1114565,0.14660142,0.06794937,0.005324679,-0.23103341,0.15369582,0.1169393,0.13262974,0.098218195,-0.13396952,0.00016432896
23,0.033140182,-0.12585722,0.050383393,0.119746335,0.015445485,0.37200367,0.09688672,-0.022175424,0.09914793,0.097565345,-0.08088543,0.35699913,0.13249831,0.121413514,0.13648625,0.073253684,0.033770796,0.18628226,0.15183112,0.060656253,0.15624934,0.1070357,0.010078634,-0.18159647,0.14624259,0.11421463,0.14681497,0.06672933,0.005002419,-0.23255536,0.1543034,0.11704439,0.13307542,0.0984089,-0.1379818,8.282249e-05
24,0.033653576,-0.12534519,0.050481033,0.12116624,0.015171095,0.3716669,0.0973153,-0.023498325,0.09955813,0.099693656,-0.084557414,0.35602432,0.13251589,0.12196512,0.1366497,0.0737948,0.03144626,0.18435241,0.15174146,0.06315566,0.15603054,0.10669931,0.008164993,-0.18184425,0.14633572,0.11737925,0.14759511,0.064556345,0.003663352,-0.2347331,0.15556481,0.11734379,0.13417326,0.09777052,-0.14184292,2.812217e-05
25,0.032908473,-0.12550692,0.049222004,0.1229713,0.020327916,0.37304765,0.09644933,-0.025362503,0.09859815,0.10210305,-0.08247899,0.35724336,0.1311957,0.121655844,0.13565834,0.07497015,0.03359899,0.18555973,0.15052101,0.06417247,0.15469456,0.107503295,0.009378195,-0.17957805,0.14509515,0.118612945,0.14687394,0.0641551,0.0046918085,-0.23538063,0.15504964,0.116973616,0.13335983,0.09860568,-0.14441748,-5.0711347e-05
26,0.033104062,-0.12506369,0.049047604,0.12411902,0.021584798,0.37310526,0.09660392,-0.026209487,0.09871827,0.10359995,-0.08373789,0.35715833,0.13100715,0.12236668,0.13564374,0.07506921,0.033072833,0.18499187,0.15017614,0.06677835,0.15426102,0.10686206,0.009067767,-0.17863362,0.14492905,0.12072723,0.14723043,0.06272154,0.004541055,-0.23651354,0.15573433,0.11705252,0.13383749,0.098480836,-0.14651738,-0.00015624284
27,0.032670673,-0.12448278,0.04821749,0.12535045,0.021510016,0.37322947,0.09628372,-0.027017215,0.09833283,0.10508274,-0.086594895,0.356916,0.1305,0.122748785,0.1353991,0.07508482,0.031314813,0.18426716,0.1497158,0.06873273,0.15371287,0.10600433,0.0076343142,-0.17858557,0.14460911,0.12235322,0.14734806,0.06095361,0.0035634167,-0.23873326,0.1561944,0.117300294,0.13405503,0.09775926,-0.14834572,-0.00027899753
28,0.03261745,-0.12432732,0.047733918,0.12634127,0.025343742,0.37455055,0.09618248,-0.027892046,0.09815608,0.10637901,-0.08498532,0.35832742,0.13014132,0.12297258,0.135353,0.07532236,0.032931596,0.1857039,0.1494124,0.07051862,0.15333997,0.10575203,0.00870801,-0.17688093,0.14436886,0.12323701,0.1474909,0.060353015,0.0046244995,-0.23911266,0.15653898,0.11710768,0.13417722,0.09815974,-0.14943042,-0.0003773302
29,0.032559983,-0.123855226,0.047204845,0.1272386,0.026621392,0.3755356,0.09616297,-0.028587678,0.09805249,0.10753972,-0.08621201,0.35916767,0.12997851,0.123201475,0.1355464,0.075222865,0.03225994,0.18624228,0.14942619,0.07232078,0.15329088,0.104840316,0.008115418,-0.17644745,0.14447454,0.12431531,0.14796379,0.058893986,0.0044841683,-0.2405251,0.15729256,0.117225066,0.13471495,0.097665854,-0.15076333,-0.0004594711
30,0.03177001,-0.12352778,0.04603738,0.1281401,0.028344775,0.3765124,0.09570866,-0.02939744,0.09750487,0.10851987,-0.08669848,0.35972995,0.12958,0.12275812,0.13544287,0.07519524,0.032002084,0.18668039,0.14921395,0.07320734,0.15293373,0.104255065,0.007376735,-0.17682941,0.14425771,0.124524,0.14786556,0.05800781,0.004490227,-0.2424111,0.15741146,0.117578186,0.13463709,0.0971925,-0.15131657,-0.00051236973
31,0.031088982,-0.123222426,0.0451009,0.12869446,0.03026104,0.3774932,0.09543791,-0.030079754,0.097177655,0.10930006,-0.08683739,0.36014706,0.12945126,0.122686476,0.13552588,0.07513225,0.032183737,0.18685132,0.14920264,0.07441122,0.15277565,0.10374782,0.0069227703,-0.17762028,0.14423816,0.124988966,0.14800626,0.057280816,0.004603975,-0.24458443,0.15779106,0.11806809,0.13489541,0.096798524,-0.15156125,-0.00050343946
32,0.031518623,-0.1228634,0.045144007,0.12900552,0.032941215,0.37911403,0.09592806,-0.030440394,0.09759569,0.109849274,-0.08588027,0.36167127,0.12994494,0.122960754,0.1363216,0.07480898,0.032989234,0.18812695,0.14979862,0.07640012,0.15331402,0.10286072,0.007451944,-0.17709282,0.1449387,0.12554388,0.14892586,0.05654495,0.005641596,-0.24489392,0.15892707,0.11821864,0.13592356,0.09662272,-0.15161367,-0.00055450294
33,0.030038266,-0.12262347,0.043512497,0.1294697,0.03470857,0.37961158,0.09524281,-0.031250015,0.09685054,0.11040665,-0.085987486,0.36121026,0.12957227,0.12220766,0.13610132,0.07468743,0.033172704,0.18760796,0.1495351,0.076714456,0.15278879,0.102481246,0.00657224,-0.17915416,0.14456373,0.1253346,0.14845364,0.05613355,0.0056144693,-0.24791369,0.1586781,0.11909487,0.13556358,0.09607784,-0.15137626,-0.0004588332
34,0.029411409,-0.12221805,0.042662997,0.12980467,0.03580418,0.3795979,0.09512102,-0.03164784,0.09667339,0.11072232,-0.086371906,0.3607254,0.12954664,0.122088335,0.13621701,0.07403336,0.03314678,0.18707912,0.14940354,0.07814383,0.15247557,0.101364754,0.006345886,-0.18004064,0.14450304,0.12559474,0.14838478,0.055386763,0.006169381,-0.24932536,0.15884088,0.11976263,0.13557427,0.09562425,-0.15115863,-0.00040419755
35,0.029785676,-0.121797636,0.042651158,0.13000287,0.03750627,0.37984726,0.09558135,-0.031847134,0.09705557,0.11095668,-0.08601978,0.36084837,0.12994014,0.12214796,0.13685699,0.07323178,0.033543095,0.1871784,0.14973873,0.0799569,0.1526943,0.09993029,0.0068360395,-0.17999533,0.14496939,0.12591088,0.14888266,0.054559827,0.0070593073,-0.24957447,0.15956333,0.1201479,0.1360782,0.0954757,-0.15139344,-0.00032892235
36,0.029134627,-0.12151452,0.04165635,0.13054459,0.040423293,0.38066953,0.09530646,-0.032504197,0.096668966,0.11144497,-0.08454586,0.36128998,0.1297342,0.1213395,0.13689429,0.07287744,0.034608204,0.18780027,0.14957224,0.08065137,0.15231916,0.0992176,0.0072197374,-0.18026167,0.14479232,0.12539963,0.14855772,0.054361142,0.008325822,-0.2501808,0.15938188,0.12064193,0.13571239,0.095376156,-0.15099676,-0.00023135052
37,0.028949454,-0.121067196,0.041151445,0.13089189,0.041690174,0.38108468,0.09544154,-0.032954335,0.096717045,0.111793876,-0.084756814,0.36112598,0.13001983,0.1208712,0.1373612,0.07229577,0.034265112,0.18736431,0.14984606,0.081853144,0.15238014,0.09808494,0.006660338,-0.18134807,0.14511287,0.12541482,0.14875826,0.053697623,0.008719066,-0.2513433,0.15981053,0.121365376,0.13597968,0.094883494,-0.15081833,-0.000113467075
38,0.028285507,-0.12069245,0.0401939,0.13132119,0.043290485,0.38132697,0.09522048,-0.03357378,0.0964031,0.11222554,-0.08472796,0.36068037,0.12994972,0.12013015,0.13746837,0.07182498,0.034240212,0.18681599,0.14978635,0.08257643,0.1520718,0.097144105,0.006197371,-0.18269098,0.14503248,0.12519118,0.14851591,0.053169403,0.0091212215,-0.25291047,0.1597794,0.122148655,0.13574861,0.09450186,-0.15079403,5.3700394e-05
39,0.028369818,-0.12022966,0.04003219,0.13143201,0.044355888,0.38145944,0.09558997,-0.0336409,0.09671759,0.11218581,-0.08472131,0.36057794,0.13043185,0.120260954,0.13806368,0.07081515,0.034268986,0.1865458,0.15007168,0.084497206,0.1522035,0.09569692,0.0062726866,-0.18321694,0.14548299,0.12537953,0.14889538,0.052557345,0.010136993,-0.2531555,0.16036682,0.122780524,0.13620327,0.094148286,-0.15009901,0.00025246653
40,0.027925083,-0.11996842,0.039209493,0.13182512,0.04764697,0.3826242,0.095372155,-0.03412438,0.09636682,0.112509035,-0.082704835,0.3614356,0.13030079,0.119432405,0.13823012,0.07038989,0.035698567,0.18762675,0.15007362,0.08496408,0.15203254,0.09496146,0.0069805877,-0.18335229,0.14547034,0.12451054,0.14867479,0.05254509,0.011521913,-0.2533886,0.16024229,0.1231827,0.13587819,0.09417064,-0.1496162,0.0003961828
41,0.026873836,-0.11945953,0.03799707,0.13214687,0.04700152,0.38213,0.095013045,-0.03450744,0.09593625,0.11261395,-0.08466771,0.35992298,0.13030936,0.11866655,0.13828807,0.069550104,0.034096174,0.18574889,0.149972,0.085649125,0.15161662,0.09367136,0.0052511673,-0.18597975,0.14537609,0.124272004,0.14826143,0.051807705,0.011130737,-0.25575656,0.16007051,0.12439436,0.13555275,0.09316078,-0.14896467,0.0003799785
42,0.027713161,-0.119171865,0.038518626,0.13215436,0.051568843,0.38332483,0.09591677,-0.03497675,0.0967674,0.11296852,-0.08112648,0.36066854,0.13118942,0.11837041,0.13930012,0.06924791,0.03655748,0.18648003,0.15068914,0.08729069,0.15212867,0.093098275,0.007001301,-0.18568617,0.14614117,0.124409296,0.14896828,0.051996406,0.013352938,-0.25483975,0.16094816,0.1248143,0.13631804,0.09373456,-0.14900617,0.0004593483
43,0.026815478,-0.11867087,0.03734097,0.13264912,0.052461505,0.38384345,0.09555695,-0.035695907,0.09629769,0.113518775,-0.082109414,0.36006796,0.13115717,0.11734803,0.1394217,0.068908826,0.0354942,0.18543941,0.15076463,0.087590635,0.15189888,0.092238896,0.0054919184,-0.18808167,0.14612721,0.124066204,0.14871804,0.051346734,0.012999237,-0.2572407,0.16092652,0.12584972,0.13610843,0.09297254,-0.14907281,0.0006084393
44,0.026152452,-0.11823157,0.03631819,0.13316335,0.05356334,0.383742,0.09521281,-0.03615914,0.0958308,0.11396897,-0.082639106,0.35941046,0.13086212,0.11668166,0.13933082,0.06819417,0.035167005,0.18489935,0.15044124,0.08831834,0.15135713,0.090939276,0.005220551,-0.18898378,0.14584498,0.12366544,0.1482671,0.050627243,0.013492956,-0.25824577,0.1606844,0.12651026,0.13553402,0.092613965,-0.14916772,0.00067481806
45,0.02737454,-0.1178796,0.03715901,0.13326359,0.057168387,0.38427606,0.096269816,-0.03648247,0.09680453,0.11427519,-0.079917446,0.35975838,0.13174585,0.116511695,0.14034472,0.06763741,0.036986805,0.18532017,0.15108277,0.09011019,0.15182243,0.08999792,0.00687037,-0.18824056,0.14662254,0.12390501,0.14898641,0.050537284,0.01558535,-0.25657886,0.16158855,0.12681757,0.13622801,0.09320374,-0.14955388,0.0006685465
46,0.026201464,-0.1173184,0.03564543,0.13392939,0.056853507,0.38448378,0.095578305,-0.036994386,0.095968656,0.11467049,-0.08207272,0.35920748,0.1313445,0.11559289,0.14015335,0.06685429,0.03510908,0.18450837,0.15079395,0.09039395,0.15128337,0.08862186,0.0050532357,-0.1901779,0.14632995,0.12323748,0.14840454,0.04961443,0.015108648,-0.2585954,0.16120003,0.12773077,0.13556762,0.092178375,-0.14922112,0.0006713626
47,0.026616538,-0.11692586,0.035707273,0.13418198,0.059302658,0.38497832,0.09600692,-0.037244108,0.09628664,0.11481648,-0.08046186,0.3595388,0.13175406,0.11532226,0.1407075,0.06600225,0.0361107,0.18485838,0.15101407,0.091902435,0.15132955,0.08742366,0.0060132253,-0.18983625,0.14669885,0.12303976,0.14857906,0.049474377,0.01685351,-0.25752297,0.16150478,0.12822017,0.13566715,0.092316076,-0.14886947,0.0006534453
48,0.026259786,-0.11656194,0.035103496,0.13450706,0.061847426,0.3854577,0.09596148,-0.03783647,0.09614961,0.11521216,-0.07929664,0.35930353,0.13186605,0.11467437,0.1409139,0.06557209,0.036828697,0.18446867,0.15103602,0.092721,0.15106897,0.08671594,0.006117413,-0.19095257,0.14670064,0.122764215,0.14837489,0.04940626,0.01765607,-0.25840676,0.16148505,0.12897311,0.13544984,0.092347644,-0.14870994,0.0005846177
49,0.025319587,-0.116113275,0.03394236,0.1349334,0.06254983,0.38577768,0.09552841,-0.038383998,0.095616385,0.11559941,-0.08032467,0.3586149,0.13177964,0.11389727,0.14093292,0.065049596,0.035842564,0.18334158,0.15098177,0.093138345,0.15072727,0.08578572,0.0047525303,-0.19328961,0.14659563,0.12234205,0.14802217,0.0488903,0.01724525,-0.26073807,0.16134325,0.12995942,0.13509005,0.09173248,-0.1485262,0.00052704103
50,0.026133817,-0.11576077,0.03445715,0.13500464,0.06543703,0.386336,0.09630565,-0.03867266,0.09632371,0.115898244,-0.078521915,0.3587625,0.13254045,0.113890156,0.14176726,0.0644525,0.037104014,0.18339571,0.15150096,0.094879195,0.15107201,0.084867716,0.0059099533,-0.19313496,0.147261,0.12254521,0.1486395,0.048754163,0.018916102,-0.25973746,0.16216597,0.13037878,0.13570924,0.09210642,-0.1485675,0.00047103444
51,0.025003176,-0.11532329,0.033071063,0.13556372,0.06713036,0.38727432,0.09570639,-0.039387275,0.09559318,0.11648015,-0.07869843,0.35871157,0.13226444,0.112898774,0.14163947,0.06413405,0.03669793,0.18306586,0.15131564,0.095066875,0.15059645,0.084197864,0.0049085957,-0.1950045,0.14698954,0.12185916,0.14811134,0.04846803,0.018972095,-0.26168364,0.16180879,0.13124484,0.13513467,0.09161262,-0.14822678,0.00036488986
52,0.02511875,-0.11475721,0.032798253,0.13596661,0.067444645,0.38756463,0.09591264,-0.03962012,0.09566338,0.11667801,-0.07968738,0.35855535,0.13258569,0.1124272,0.14212458,0.063149475,0.035584155,0.18265331,0.15157285,0.096126705,0.1506689,0.082680225,0.004173158,-0.19579391,0.14738312,0.12159198,0.14827532,0.047668647,0.019457303,-0.26158005,0.1621501,0.1319489,0.13520621,0.09103249,-0.14824003,0.00026934108
53,0.025947994,-0.11441372,0.03319089,0.13630949,0.07093353,0.3882492,0.09650429,-0.03988935,0.0961102,0.11693561,-0.076985106,0.35924047,0.13301276,0.112043135,0.14273612,0.062398814,0.037395336,0.18358372,0.15182073,0.097414136,0.1507753,0.08168831,0.0058257976,-0.19474837,0.14781296,0.12113547,0.1485107,0.047781173,0.021709716,-0.2594596,0.16248655,0.13219617,0.13524215,0.091624595,-0.1482535,0.00027732892
54,0.024422191,-0.1139507,0.03142244,0.13688207,0.071346186,0.38867632,0.09554764,-0.040511716,0.095015146,0.11738386,-0.07861115,0.35853148,0.132482,0.110982634,0.14235781,0.061860997,0.0359527,0.18242165,0.15144004,0.097243056,0.15009266,0.08074858,0.0039482336,-0.19757415,0.14733887,0.12024263,0.14770639,0.04723985,0.020796781,-0.26249596,0.16187958,0.13321991,0.13434476,0.09084394,-0.14789131,0.00032600257
55,0.02555331,-0.11352377,0.032245196,0.13686462,0.07403706,0.38908607,0.09652054,-0.040644906,0.09591658,0.11753071,-0.076784745,0.35860175,0.133404,0.11110718,0.14333935,0.061086405,0.03717516,0.18236375,0.15207796,0.0991316,0.15058096,0.07970132,0.005211564,-0.19734935,0.14819022,0.120503515,0.14848174,0.047102094,0.022580745,-0.26094455,0.16285256,0.13365494,0.13511391,0.09126469,-0.14806074,0.00022251964
56,0.025082465,-0.11321466,0.03156816,0.13713457,0.07565133,0.3888005,0.09634765,-0.041168742,0.09565835,0.11781459,-0.07637532,0.3575342,0.13335346,0.11037679,0.14332297,0.060474582,0.037486587,0.18121696,0.15184294,0.09971838,0.15002488,0.07884233,0.005161371,-0.19876048,0.14793816,0.12023466,0.14797407,0.046924748,0.023072364,-0.26189882,0.16254714,0.1344686,0.13452123,0.09133939,-0.14817473,0.00021960025
57,0.024820283,-0.112648785,0.03095732,0.13764901,0.07611841,0.38936442,0.096267775,-0.041609414,0.09544057,0.11831462,-0.077641144,0.35734367,0.13347109,0.10977073,0.14357823,0.059841804,0.03613781,0.18063597,0.15196851,0.100400805,0.1499351,0.07767407,0.004022432,-0.20003462,0.1481141,0.11991738,0.14796683,0.04615154,0.023032954,-0.26262861,0.16273324,0.13518137,0.13441119,0.090744846,-0.14838278,0.00017517935
58,0.025693687,-0.112302974,0.031386644,0.13796769,0.07912964,0.3901584,0.09682745,-0.041741583,0.09584464,0.11854424,-0.07552414,0.3580825,0.13391839,0.10944495,0.14424413,0.059110694,0.03751297,0.18150868,0.15234861,0.10139135,0.15022542,0.076713875,0.0052843136,-0.19925937,0.14868106,0.119297326,0.14835316,0.046159387,0.024766041,-0.26080772,0.16320688,0.1353617,0.13454847,0.09123538,-0.1486108,0.00024942867
59,0.024406753,-0.11182939,0.029913535,0.13854258,0.07894946,0.3899129,0.09609143,-0.04234928,0.094997086,0.11898291,-0.07743391,0.35678762,0.1335128,0.10856733,0.14388032,0.058454614,0.03584757,0.1797344,0.151874,0.10162399,0.14941056,0.07566268,0.003563485,-0.2017102,0.14815055,0.11885557,0.14751875,0.045576055,0.024000492,-0.26326102,0.16257079,0.13641244,0.133606,0.09059726,-0.14843644,0.00043659244
