Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.052651823,-0.104344,0.06863823,0.10858443,0.0045227986,0.3295736,0.10690014,-0.018020716,0.10765488,0.08297143,-0.063937396,0.29512525,0.13980708,0.09170335,0.13634284,0.06534711,-0.0072816988,0.1283229,0.15174349,0.048477627,0.15425202,0.10168649,-0.0015227173,-0.20348883,0.14523505,0.08275221,0.13289613,0.102116,0.010967497,-0.18785562,0.1336441,0.11284735,0.111204706,0.12054194,-0.05809723,0.0006044655
12,0.045683827,-0.10807092,0.06256209,0.1054359,0.004452088,0.3510767,0.1037592,-0.016483631,0.1046155,0.08086893,-0.06699643,0.3149764,0.13984795,0.09681678,0.1380425,0.06522981,-0.0032809637,0.14289637,0.1551008,0.042715713,0.15947543,0.10396423,-0.000793968,-0.21203843,0.14869787,0.080328256,0.13789688,0.097536795,0.012096604,-0.20261364,0.139034,0.110144824,0.116893455,0.11485429,-0.057200566,0.0004410441
13,0.04278199,-0.11365958,0.060192015,0.10310314,0.013105405,0.36949444,0.103291824,-0.017085062,0.10426875,0.080141015,-0.060716648,0.33381888,0.14127742,0.10285557,0.14064771,0.06573392,0.0073907124,0.15795545,0.15843968,0.042764917,0.16417295,0.10680648,0.0059741763,-0.21159558,0.15209998,0.08026309,0.14272039,0.09650196,0.016144393,-0.20796846,0.14397341,0.1065927,0.12191297,0.11515971,-0.058492087,0.00030992005
14,0.038767923,-0.11753842,0.056744378,0.10190968,0.013341922,0.38067034,0.101886906,-0.017608307,0.10296604,0.07976204,-0.063022725,0.34477332,0.14142135,0.108020365,0.14166221,0.06514553,0.0110239135,0.166829,0.15999201,0.043215435,0.16662078,0.107660905,0.007416388,-0.21377327,0.15383504,0.08167219,0.1455987,0.09311482,0.016320264,-0.21656905,0.14731236,0.10496098,0.12521787,0.112692855,-0.060425974,0.00019983311
15,0.034302197,-0.119365476,0.052695543,0.102168076,0.009343494,0.38600492,0.099560894,-0.01767482,0.10068802,0.08005524,-0.06952965,0.3495783,0.1401267,0.11195118,0.14101237,0.064156555,0.01021431,0.17053755,0.1595577,0.043930374,0.166743,0.1071127,0.005963943,-0.21577184,0.15376762,0.08327478,0.14638914,0.08901535,0.014226126,-0.22457403,0.14860006,0.10399038,0.12628902,0.10925553,-0.06258888,-2.9199418e-05
16,0.031847652,-0.120763235,0.050410982,0.10293323,0.00648549,0.388664,0.09831319,-0.018234873,0.09947432,0.08088438,-0.0746734,0.3521131,0.13926604,0.115292385,0.14052367,0.06319423,0.009504437,0.1719104,0.15886934,0.04648413,0.16637595,0.10602243,0.005368134,-0.21534786,0.15360908,0.08573891,0.14700492,0.085498974,0.01252717,-0.22891946,0.14966807,0.10279077,0.12704466,0.10717914,-0.06553239,-9.549881e-05
17,0.031961452,-0.12210945,0.050436493,0.10405294,0.007450108,0.3899778,0.09862603,-0.019195588,0.09982002,0.08225602,-0.07574515,0.35401982,0.1393018,0.11856321,0.14067592,0.06250205,0.010954033,0.17225337,0.1583652,0.051482014,0.1660359,0.10478294,0.0072114803,-0.21151744,0.15380472,0.088996686,0.14795431,0.0832961,0.012154249,-0.22861078,0.1509424,0.100897156,0.12792128,0.10751151,-0.06922805,-1.7104829e-05
18,0.031926412,-0.12336761,0.050148115,0.10569197,0.01042605,0.39040712,0.09861941,-0.020985857,0.09981016,0.0843717,-0.07511943,0.35479778,0.13874085,0.12048813,0.14016058,0.06248643,0.013257509,0.17201301,0.15712044,0.055541776,0.16479464,0.10426464,0.009611852,-0.2072953,0.15313736,0.091885485,0.14792971,0.08188636,0.012375971,-0.22744673,0.15120497,0.09926472,0.12769565,0.10869129,-0.073291115,9.8375865e-05
19,0.03102334,-0.123479016,0.049055513,0.10742263,0.0082860645,0.38927156,0.098091654,-0.022905268,0.099268034,0.086868875,-0.08020774,0.35264343,0.13793091,0.12115411,0.13934053,0.06267593,0.010850258,0.16908929,0.15587787,0.057784583,0.16342226,0.103527345,0.007929261,-0.20706151,0.15237491,0.09498144,0.14775875,0.078829244,0.010339824,-0.23008879,0.15159361,0.09895242,0.12768246,0.10726287,-0.077478185,0.00019708512
20,0.030743873,-0.124098256,0.048521757,0.109136276,0.0122935735,0.38895452,0.09782287,-0.025375986,0.09897856,0.08979773,-0.07904442,0.35162938,0.13707015,0.12142596,0.13840897,0.06385105,0.013091205,0.16780604,0.15440886,0.059980225,0.16173863,0.10427492,0.009622915,-0.20459694,0.15119487,0.09774156,0.14712133,0.078048185,0.010454551,-0.23031996,0.15133666,0.09836467,0.12700753,0.108461514,-0.081476346,0.00026813758
21,0.031758733,-0.12406358,0.049213693,0.11052803,0.013835646,0.38832325,0.098724134,-0.027681155,0.09987032,0.09275997,-0.08061567,0.3498155,0.13744779,0.121601,0.13869286,0.06497696,0.012537582,0.16505055,0.15426801,0.06256843,0.16136558,0.1043993,0.009112066,-0.2041104,0.15140341,0.10122601,0.14793994,0.07608792,0.009126904,-0.23195925,0.15271522,0.0982061,0.12804016,0.10847893,-0.08626944,0.00031430577
22,0.0318611,-0.12394598,0.049034066,0.11200285,0.016405372,0.3881902,0.09897493,-0.030169357,0.10009509,0.095873006,-0.08140356,0.34822953,0.13726643,0.12128043,0.13845012,0.06646229,0.012624111,0.16300735,0.15370402,0.06424742,0.1605317,0.1050989,0.008702212,-0.2039837,0.15103155,0.10411597,0.14812027,0.07452373,0.008111009,-0.23422335,0.15343133,0.09827228,0.12842217,0.10855498,-0.09052067,0.00028862918
23,0.031124018,-0.123658195,0.047829695,0.11404632,0.018591365,0.38883004,0.098306276,-0.032528583,0.09930687,0.099140055,-0.0828156,0.3476186,0.13624428,0.12054819,0.13760258,0.067767575,0.0119957235,0.16213037,0.15261717,0.06531479,0.15919037,0.10529395,0.0077331313,-0.2031742,0.15006796,0.10597703,0.14753982,0.07274863,0.006666685,-0.23670527,0.15331998,0.09817058,0.12786792,0.10819423,-0.094257995,0.0001799024
24,0.031987,-0.12328347,0.04836781,0.1151457,0.022003517,0.38934916,0.09911792,-0.03424665,0.100082055,0.10168123,-0.082325466,0.34719288,0.13660006,0.120819055,0.13798459,0.06876438,0.012741962,0.16131526,0.15263502,0.06787127,0.15900414,0.10534245,0.008055444,-0.2020118,0.15031856,0.10847583,0.14827462,0.07142117,0.0060902,-0.23781312,0.1545092,0.09794004,0.12873638,0.10863738,-0.09775314,0.00016853327
25,0.03111933,-0.12270763,0.04722378,0.116459146,0.02310708,0.3897783,0.098656856,-0.035692785,0.09955204,0.10402718,-0.084413245,0.34650433,0.13595769,0.12103075,0.13747644,0.069223106,0.011840769,0.16054375,0.15188116,0.069772094,0.15807451,0.10472047,0.007074307,-0.20183994,0.14976239,0.110290706,0.1480966,0.069319844,0.004821852,-0.24058858,0.15481691,0.09803425,0.1286827,0.107815064,-0.10036206,0.00023009298
26,0.0311088,-0.12227681,0.04678105,0.11760192,0.026404653,0.39109305,0.098672085,-0.03674101,0.09945548,0.10606136,-0.08395491,0.34749502,0.13558045,0.12150384,0.1373967,0.06949254,0.012788846,0.16169699,0.15146755,0.072079994,0.15757984,0.103957266,0.007769503,-0.199702,0.1495796,0.11150786,0.14825748,0.06789592,0.004658316,-0.24105929,0.15530811,0.097506456,0.1287903,0.10795737,-0.10259948,0.00039547664
27,0.030852973,-0.12170492,0.046166964,0.11863634,0.029411906,0.39266467,0.09863325,-0.03764409,0.09930887,0.10784757,-0.08370271,0.34857702,0.13531202,0.12184948,0.13740796,0.069678865,0.013395992,0.1629269,0.15121388,0.07419218,0.15721501,0.10318706,0.007970088,-0.19824049,0.14950979,0.11250084,0.14844902,0.06649682,0.00447223,-0.24187237,0.15583299,0.097241186,0.1289981,0.107778855,-0.10426251,0.00052326196
28,0.03004086,-0.1208538,0.045242973,0.119305,0.029329881,0.3926352,0.098508775,-0.038264766,0.09915924,0.10916107,-0.08631095,0.34740698,0.13525133,0.1223533,0.13739008,0.069356345,0.011836817,0.16163233,0.15097933,0.0763885,0.15679066,0.10186207,0.0064946758,-0.19935608,0.14949082,0.113977574,0.14863029,0.06436693,0.0033109514,-0.24468155,0.15649302,0.097808875,0.12939937,0.106525145,-0.10568344,0.0005493619
29,0.029120775,-0.12052766,0.044015218,0.12011101,0.033983216,0.39490384,0.0979825,-0.03918119,0.09850446,0.11074057,-0.08424788,0.34903386,0.13462166,0.12219474,0.13707069,0.06968806,0.014037104,0.16389054,0.1504567,0.07759651,0.15611987,0.10162137,0.0076610534,-0.19784854,0.14899904,0.11407695,0.14822997,0.063859016,0.004075502,-0.24504326,0.15634274,0.097680435,0.12896407,0.106755026,-0.10638371,0.0005213277
30,0.029203063,-0.11981737,0.043847755,0.120458044,0.036021918,0.3960765,0.0984969,-0.03978333,0.09894261,0.11184944,-0.084528945,0.3491306,0.13516118,0.12205577,0.13779923,0.06964861,0.013851017,0.16396546,0.15104027,0.07912503,0.15649743,0.100721665,0.00694748,-0.19854166,0.14967498,0.11490389,0.1489583,0.06246012,0.0035912665,-0.24642459,0.15746453,0.09811021,0.12987116,0.10609112,-0.107690506,0.0004209432
31,0.028385404,-0.11909034,0.042859595,0.120965816,0.037511468,0.3964868,0.09836293,-0.0403225,0.09873512,0.11278843,-0.08515998,0.34859663,0.13506363,0.12186905,0.13781786,0.06922067,0.013610828,0.16374013,0.15083338,0.080615975,0.1560409,0.09954178,0.006355538,-0.19922625,0.14958091,0.115421236,0.14880797,0.06113241,0.0034927847,-0.24776296,0.15768836,0.09871461,0.12985265,0.10532277,-0.108276084,0.0004636143
32,0.02759737,-0.118672945,0.041858967,0.1213645,0.041284174,0.3980464,0.09816467,-0.040924456,0.0984311,0.11369849,-0.083453916,0.34936136,0.13489862,0.121533,0.13785808,0.06901904,0.015259549,0.16501698,0.15066008,0.08180681,0.1556444,0.09888138,0.007074666,-0.19897582,0.14945026,0.115340136,0.1485683,0.06069268,0.0043645333,-0.24801171,0.15771686,0.09907914,0.12965885,0.10530495,-0.108396254,0.00049730134
33,0.027371468,-0.11787208,0.041476298,0.121552445,0.042055614,0.39802212,0.098593794,-0.041313153,0.09880428,0.114341006,-0.08448966,0.3482417,0.13540362,0.12140647,0.13839754,0.068280436,0.014477575,0.16391627,0.15093683,0.08367024,0.15562914,0.09731167,0.006243516,-0.20024377,0.14989205,0.11613559,0.14889139,0.05921315,0.0042583733,-0.24900222,0.15845685,0.09992675,0.13018861,0.10438852,-0.10898616,0.00041321397
34,0.026491133,-0.11753749,0.0404646,0.12169818,0.045393553,0.3992613,0.09848659,-0.041768644,0.098610155,0.11479125,-0.08285378,0.34856963,0.13545544,0.12083684,0.13857394,0.067773886,0.01598914,0.16474654,0.15090016,0.08464183,0.15531227,0.09656192,0.0067885434,-0.20073079,0.14988382,0.11582026,0.1486318,0.058952685,0.0053481907,-0.24904622,0.1584588,0.10056947,0.13001704,0.10424951,-0.108646445,0.00036460414
35,0.025858909,-0.116921775,0.039598126,0.12212419,0.047136366,0.3996219,0.098436564,-0.042097367,0.09843893,0.115269765,-0.08270597,0.34820262,0.13545565,0.1203041,0.13871148,0.06688859,0.016073812,0.1647203,0.15076327,0.08589562,0.1548823,0.09508806,0.0065556867,-0.20125487,0.14987758,0.115649804,0.1483168,0.05811213,0.0059114145,-0.24900527,0.15843739,0.10126814,0.12975183,0.103703246,-0.1085186,0.00035920722
36,0.025828129,-0.11639139,0.039433543,0.122056425,0.049420357,0.39982742,0.0990106,-0.0424398,0.09895642,0.115575455,-0.0818062,0.34744257,0.13610543,0.11996217,0.13936616,0.06607349,0.016781498,0.16418213,0.15111166,0.08755838,0.1548832,0.09382524,0.00676326,-0.20213842,0.15034218,0.116003245,0.14851415,0.05750641,0.006722902,-0.24882606,0.1589766,0.102116466,0.13011393,0.10347211,-0.108551875,0.0004998273
37,0.024943795,-0.11580532,0.03833309,0.122504495,0.05110325,0.40088674,0.098909855,-0.043146923,0.0987148,0.116236866,-0.08196491,0.34707734,0.13627806,0.11856607,0.13967472,0.065682985,0.016273824,0.16387875,0.15132757,0.087747015,0.15470047,0.092921026,0.005547095,-0.20403875,0.15049979,0.115619786,0.14825985,0.056712747,0.0067688297,-0.24975154,0.15905079,0.1031904,0.13000186,0.10248392,-0.108585395,0.0005061557
38,0.024745546,-0.11521544,0.037808843,0.122979365,0.053488288,0.40204206,0.09909032,-0.04351128,0.098734386,0.116798416,-0.081154026,0.34765837,0.13645613,0.11801676,0.14004397,0.064862214,0.01666936,0.16469239,0.15143164,0.089042574,0.15455712,0.09151386,0.0056955605,-0.20386572,0.15075578,0.11530225,0.14822026,0.056052517,0.007769928,-0.24861155,0.15924203,0.103685744,0.12995832,0.10213432,-0.10840597,0.00045870597
39,0.024558702,-0.11467493,0.03733009,0.12325281,0.056058343,0.40328655,0.099394105,-0.04381647,0.09888418,0.11714057,-0.08011425,0.3481668,0.13683982,0.11725419,0.14062732,0.064004034,0.017186575,0.16542599,0.15179162,0.090055235,0.15463476,0.090192005,0.0056919674,-0.20429966,0.15121284,0.11484268,0.14830938,0.055507783,0.008685444,-0.24772236,0.1595653,0.10433752,0.1300752,0.10175102,-0.10824333,0.00043644552
40,0.023476494,-0.11401108,0.03616477,0.12341934,0.056382798,0.4030245,0.09924352,-0.044223126,0.09866032,0.11745981,-0.081379645,0.34655967,0.13696787,0.116603754,0.14072901,0.062910035,0.016166428,0.16381016,0.15165769,0.09126257,0.15409991,0.08854097,0.004611358,-0.20656677,0.15117474,0.114973895,0.1478965,0.05440998,0.008825839,-0.24882622,0.1595341,0.10566853,0.12982927,0.10066025,-0.10800239,0.00047666108
41,0.023385994,-0.11363945,0.035755504,0.123701476,0.061273217,0.40477088,0.09951265,-0.044650972,0.09875844,0.118067294,-0.07809299,0.34767514,0.13714638,0.11578189,0.14114892,0.062454924,0.018610457,0.16549245,0.15180853,0.09213176,0.15399434,0.087825,0.006050585,-0.20606175,0.15139766,0.114203796,0.14778669,0.054659087,0.010571747,-0.24705951,0.15959641,0.10605491,0.1296253,0.101250574,-0.10793107,0.0005098718
42,0.023077905,-0.11286497,0.03533949,0.1237175,0.06111921,0.40451515,0.09996888,-0.044927616,0.099147744,0.118285604,-0.07964961,0.34599996,0.13789664,0.11526884,0.14184797,0.06129044,0.017056841,0.16348663,0.15227418,0.09366379,0.15404746,0.08601429,0.004596487,-0.20852673,0.15199581,0.11467792,0.14801127,0.053402305,0.010444105,-0.24788044,0.16021873,0.10744229,0.13007687,0.10002551,-0.10794269,0.0006169854
43,0.022463145,-0.11244414,0.034471463,0.12412642,0.06494369,0.4056164,0.0998886,-0.045587253,0.09890574,0.11898691,-0.077385925,0.3461605,0.1378213,0.11413148,0.14191614,0.060851213,0.018649658,0.1640786,0.15210724,0.09420522,0.15350609,0.08529626,0.0052840738,-0.20895493,0.15181267,0.11405337,0.14741002,0.05350627,0.011662152,-0.24721116,0.15983212,0.1082257,0.12941547,0.100268334,-0.10793345,0.0007511095
44,0.022188218,-0.11178966,0.034045335,0.124177046,0.065582946,0.4058467,0.10030178,-0.045893792,0.099235415,0.119229935,-0.0782818,0.3451339,0.13849796,0.1135694,0.14259934,0.059764605,0.017634315,0.1627962,0.15258318,0.095526524,0.1536157,0.08366849,0.0041807285,-0.2110848,0.15240325,0.11425263,0.14765191,0.05245849,0.011732313,-0.24770734,0.16042477,0.10941885,0.12980354,0.09936498,-0.10807063,0.00080012326
45,0.021685325,-0.111363366,0.033251837,0.12477161,0.06969144,0.40707895,0.100167096,-0.046555884,0.0989183,0.1200535,-0.07573426,0.34559935,0.13831237,0.11256029,0.14256895,0.059380777,0.01938234,0.16361621,0.15230633,0.09617002,0.15299827,0.08303214,0.0050360765,-0.21111816,0.15215474,0.113537975,0.14699785,0.052746933,0.013023557,-0.24670649,0.1599523,0.11008989,0.12901996,0.09984871,-0.10804108,0.0008248005
46,0.02176407,-0.110499464,0.0330684,0.12502627,0.070052676,0.40735066,0.10067811,-0.046634007,0.099298514,0.12031219,-0.076840036,0.34505668,0.13893758,0.11231468,0.14328745,0.05803626,0.018059744,0.16283059,0.15276758,0.097878374,0.15318383,0.08097926,0.0040006135,-0.21240526,0.152862,0.11367196,0.14736469,0.05151479,0.013202063,-0.24627271,0.1606217,0.11107616,0.12944211,0.09889211,-0.10816438,0.0007358086
47,0.020869916,-0.110100195,0.03193787,0.12551288,0.07320769,0.4081917,0.100299306,-0.047192097,0.098755635,0.12084396,-0.07526461,0.3451101,0.1386035,0.11118504,0.14310007,0.057387114,0.019155111,0.16325006,0.15238044,0.09818454,0.15244253,0.08014026,0.0042564124,-0.2132241,0.1524751,0.11282439,0.14652872,0.05154528,0.0140910745,-0.24598153,0.15998773,0.11188437,0.12848562,0.09904047,-0.10804895,0.00073610304
48,0.021577118,-0.109427154,0.032365877,0.12553668,0.07395855,0.40841132,0.10130769,-0.0472686,0.09963871,0.121039845,-0.07567332,0.34439105,0.13968164,0.11087714,0.14422932,0.05606388,0.018380564,0.16232431,0.15319836,0.099987224,0.15294915,0.07820299,0.0037316477,-0.21424815,0.15355775,0.11308718,0.14724194,0.050571628,0.014578522,-0.24473567,0.1610081,0.11283978,0.1292675,0.09840579,-0.10833901,0.0008369232
49,0.020322124,-0.10905956,0.030883173,0.1261476,0.07743916,0.40975088,0.10062471,-0.048102256,0.098783836,0.12204839,-0.074235104,0.34447813,0.13914588,0.10956757,0.14383277,0.05596018,0.019314846,0.16254255,0.15271492,0.099916376,0.15209568,0.07781231,0.0036609776,-0.21573707,0.15297611,0.11219237,0.14626308,0.05068071,0.01495355,-0.24570358,0.16026638,0.113742866,0.12817903,0.09851673,-0.10837377,0.0008626496
50,0.021080013,-0.10842546,0.031419817,0.12608021,0.07883704,0.41005778,0.101640694,-0.048079748,0.09970558,0.122112155,-0.07391223,0.34403995,0.14021234,0.109474465,0.14493695,0.054707702,0.019199388,0.1619365,0.15351376,0.10175601,0.15264004,0.07617992,0.003542894,-0.21660976,0.15406993,0.11238237,0.1470449,0.050051354,0.015699456,-0.24420734,0.16131589,0.11456536,0.12901652,0.09826181,-0.1085508,0.00091638305
51,0.020225288,-0.10784691,0.030278325,0.12673348,0.08165597,0.41144866,0.10125688,-0.04862719,0.099119954,0.12291767,-0.07285351,0.34454265,0.13990137,0.1084597,0.14481288,0.05419711,0.019663965,0.16253541,0.15324983,0.102117166,0.15207966,0.07531905,0.003402669,-0.21751899,0.15383358,0.11153791,0.14639416,0.049933285,0.01629591,-0.2441252,0.16084498,0.11539302,0.12822893,0.09810657,-0.108493835,0.00081543805
52,0.019611211,-0.107257985,0.029445745,0.12713002,0.08184172,0.41105866,0.10116355,-0.04880452,0.098879494,0.12309546,-0.07392246,0.3432843,0.13993943,0.10781661,0.14490886,0.05274717,0.018575804,0.16112451,0.15307271,0.10313636,0.1515732,0.073465966,0.002490359,-0.21928959,0.1538723,0.111173384,0.14594933,0.049164828,0.016471816,-0.24416082,0.16066086,0.11655032,0.12770122,0.097452864,-0.10835939,0.0008192613
53,0.020464791,-0.10679871,0.029882303,0.1274051,0.08502555,0.41268948,0.101989344,-0.048885874,0.09949705,0.12356572,-0.07187827,0.3445375,0.14060733,0.10740487,0.14581323,0.051913965,0.019816868,0.16262771,0.15371141,0.104288,0.15208782,0.07231779,0.003486147,-0.21852645,0.15478371,0.11052495,0.14655553,0.049090125,0.017980494,-0.24117611,0.16138494,0.11682601,0.12813425,0.09774405,-0.108667046,0.0008708924
54,0.01929297,-0.106220685,0.028575882,0.12785858,0.08637543,0.41349918,0.10158991,-0.049805198,0.098977506,0.12442842,-0.072534926,0.34363168,0.14059278,0.10610787,0.14579457,0.051597584,0.018791497,0.16113655,0.15366432,0.10441123,0.15156882,0.071598835,0.0018968777,-0.22162935,0.15460561,0.11033412,0.14599475,0.0485019,0.017373987,-0.24328378,0.16113748,0.11819358,0.12762117,0.097059086,-0.10911028,0.0010289508
55,0.019611951,-0.10571782,0.028631821,0.12827842,0.088582054,0.41371256,0.102107465,-0.05022227,0.09936145,0.12503381,-0.071423054,0.34332442,0.14100286,0.10592615,0.1462015,0.05056142,0.019436294,0.16089578,0.15368211,0.10620612,0.15131038,0.07029937,0.0026699493,-0.22133236,0.15493591,0.110339805,0.14601703,0.048390877,0.018728139,-0.24102145,0.16135897,0.1188443,0.1275131,0.09747217,-0.10924495,0.0010683683
56,0.019612588,-0.105223134,0.028434481,0.12852834,0.09008371,0.41385862,0.102478884,-0.05053366,0.09961026,0.12535433,-0.07106181,0.34259072,0.14145286,0.1054127,0.14666532,0.04950268,0.01940751,0.15994062,0.1538704,0.10740951,0.15117869,0.06903997,0.002495005,-0.22258517,0.15533498,0.11021279,0.1460254,0.048127312,0.019330459,-0.24027331,0.16159981,0.11981938,0.12746282,0.097449474,-0.10937443,0.0010045667
57,0.019015165,-0.1047483,0.027584452,0.12892133,0.092695616,0.41499808,0.1022814,-0.051030785,0.09923189,0.1259925,-0.070055366,0.3426283,0.14138223,0.10425741,0.14674959,0.049051758,0.019834248,0.1598883,0.15386546,0.10744142,0.15083778,0.06835768,0.002111654,-0.2242889,0.15531133,0.1094493,0.1455677,0.048070274,0.019516947,-0.24067311,0.1613475,0.12074522,0.12688687,0.09739607,-0.10968766,0.0010799947
58,0.019302325,-0.10408182,0.027630495,0.12909257,0.09341657,0.4151022,0.10283281,-0.051213842,0.09966418,0.12635507,-0.070590734,0.34186706,0.14201163,0.104005635,0.14741407,0.047925573,0.019063335,0.15881741,0.15428138,0.10883702,0.15099356,0.06680167,0.001550991,-0.22553416,0.15599456,0.10953271,0.14594501,0.047305774,0.019784903,-0.23985803,0.16198441,0.121632114,0.12722066,0.09700968,-0.11016756,0.0010766907
59,0.01949951,-0.10361837,0.027306685,0.12998036,0.09681641,0.41717437,0.102894776,-0.05157237,0.09941959,0.12729733,-0.068588205,0.34374383,0.1418783,0.10315914,0.14761442,0.04743743,0.020213721,0.16102314,0.1543196,0.10903458,0.15092638,0.06603983,0.0022552675,-0.22444603,0.156209,0.108212836,0.14578095,0.047468666,0.02090593,-0.23733525,0.16186135,0.12176077,0.12668268,0.09733935,-0.11054879,0.0010042919
