Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
17,0.026380582,0.009159646,0.044012118,0.1629271,-0.17403993,0.26427856,0.083317116,0.05183349,0.0870438,0.0926373,-0.16466832,0.22061227,0.114427984,0.095158644,0.10435423,0.05276651,-0.09838398,0.22945748,0.12266885,0.08693942,0.109999314,0.092454396,-0.014496481,0.24659526,0.12439185,0.05166679,0.10803457,0.13659419,-0.019047633,0.15068556,0.10759697,0.05975197,0.08552124,0.13582125,-0.2074593,0.00418058
18,0.025561685,0.0077739772,0.04304921,0.16444993,-0.18057929,0.2630728,0.08351186,0.051739503,0.086953506,0.09184431,-0.16571915,0.22125511,0.11507008,0.09569672,0.10434382,0.050690755,-0.096960284,0.23248261,0.1235399,0.08776381,0.11014439,0.09239894,-0.012749949,0.24469739,0.12563042,0.052398697,0.109088525,0.13700514,-0.017394185,0.14861412,0.10867634,0.06021657,0.086279996,0.13629083,-0.21534428,0.004243909
19,0.024188511,0.0063020447,0.041500058,0.16650109,-0.18615958,0.26223844,0.08324695,0.051532112,0.086394824,0.09160755,-0.16663638,0.22164787,0.11545467,0.0958971,0.10395581,0.049589977,-0.096360356,0.23384981,0.12415641,0.08855098,0.109746225,0.09267424,-0.012126941,0.24181217,0.12618624,0.05333865,0.10938583,0.13709414,-0.016746715,0.14656632,0.1090248,0.060891677,0.08627983,0.13708667,-0.22476804,0.0041750977
20,0.0237087,0.0058137784,0.040911663,0.16722392,-0.19047605,0.2595803,0.08359246,0.052217368,0.0863533,0.090454705,-0.16588412,0.22070739,0.11592398,0.09683901,0.103634365,0.047860082,-0.0928842,0.23739652,0.12441338,0.08924768,0.10917636,0.09335225,-0.008933439,0.24205439,0.12667087,0.054063365,0.10970493,0.13886522,-0.014541272,0.14469545,0.10950165,0.06148354,0.08648228,0.13903551,-0.23221388,0.0039860117
21,0.022171458,0.0046011573,0.039195187,0.169186,-0.1937571,0.25853103,0.08303438,0.051864553,0.08547169,0.09088601,-0.16515204,0.22035685,0.11601057,0.096383505,0.10276469,0.048104554,-0.091155834,0.2384409,0.12462311,0.08942408,0.10794716,0.09428847,-0.008456728,0.23920518,0.12636009,0.05524796,0.10902211,0.13947116,-0.014518908,0.14170964,0.108956136,0.062468413,0.08562263,0.14089932,-0.24206845,0.004101503
22,0.021580214,0.0039394684,0.038507268,0.16951528,-0.20007578,0.25715384,0.083379745,0.05289173,0.08544303,0.08945499,-0.16654675,0.22034036,0.116403006,0.09817149,0.10258097,0.04577862,-0.08900731,0.24415682,0.12507106,0.09008927,0.107947804,0.094682194,-0.0061438764,0.24313247,0.12789033,0.055002972,0.1104748,0.14131099,-0.013544206,0.14162749,0.1108165,0.062077183,0.08715226,0.14310469,-0.24911642,0.00385543
23,0.02018606,0.0014413804,0.036995027,0.17210913,-0.20316686,0.25796804,0.082948565,0.05136242,0.08495631,0.08955839,-0.16646014,0.22202866,0.116945274,0.09699342,0.1024102,0.04493465,-0.088943705,0.2437849,0.12599757,0.09074501,0.10743753,0.093566895,-0.006609984,0.23735933,0.12775981,0.056928072,0.110015966,0.1397989,-0.013023355,0.13772313,0.11020784,0.0632369,0.08639641,0.1429476,-0.25827742,0.003576539
24,0.01891753,0.000997787,0.035606157,0.17312494,-0.20566322,0.25661218,0.08261909,0.052021634,0.084248655,0.08947522,-0.16520691,0.22123265,0.116806835,0.09780384,0.10149392,0.044434957,-0.08547273,0.24794613,0.12580936,0.09093058,0.10624468,0.094771355,-0.004418854,0.23963337,0.12776114,0.057318814,0.109828174,0.14186029,-0.012379989,0.13672492,0.11041184,0.06347719,0.08629264,0.14618118,-0.26698187,0.0034689195
25,0.018528806,0.001100759,0.03518343,0.17332496,-0.20989117,0.25427902,0.08301428,0.053169146,0.08434179,0.08846813,-0.16580075,0.21977466,0.117325716,0.09893905,0.10141029,0.04309683,-0.0836307,0.2514821,0.12627216,0.09119604,0.10598333,0.095014706,-0.0034665838,0.24102227,0.12861773,0.057692464,0.110575445,0.14319006,-0.012657813,0.13432623,0.11148744,0.063760914,0.087138236,0.14809631,-0.274781,0.0033287634
26,0.016713938,-0.001422863,0.03322193,0.1758838,-0.21294163,0.25590524,0.08216789,0.05192931,0.08337109,0.089361176,-0.1661137,0.22141986,0.11718582,0.098310836,0.10066912,0.04288571,-0.08286935,0.25404403,0.12672696,0.09103236,0.10513164,0.0947039,-0.0040348214,0.24031262,0.12877814,0.05856328,0.11038834,0.1427543,-0.0136084,0.13218108,0.11153659,0.06405429,0.08697535,0.14970365,-0.2832343,0.003216166
27,0.016135965,-0.002224558,0.032606173,0.17655827,-0.2154726,0.25445202,0.082429945,0.05267606,0.08334292,0.08804511,-0.16560215,0.22062315,0.11764388,0.099527776,0.10048527,0.040945403,-0.080357224,0.25643605,0.12688038,0.09201843,0.104495436,0.09412502,-0.0018351532,0.24092156,0.12882964,0.05952932,0.11039931,0.14383052,-0.012355454,0.12958017,0.111747004,0.06454323,0.087074235,0.15152144,-0.29086465,0.0031720048
28,0.015462429,-0.003272003,0.03188777,0.17717175,-0.2191855,0.25349045,0.08253749,0.052957386,0.08322522,0.08708096,-0.16655295,0.22000197,0.118042216,0.10012275,0.10032814,0.039517075,-0.07913859,0.2592501,0.12735425,0.09207291,0.104054,0.093259685,-0.0015281613,0.24241896,0.1293203,0.060106754,0.110718556,0.14413029,-0.012940788,0.12687823,0.11234958,0.064600416,0.087575346,0.153108,-0.297096,0.003120145
29,0.014272313,-0.004531786,0.030612396,0.178342,-0.22102994,0.25271678,0.08204765,0.052628465,0.08258349,0.086824894,-0.16596456,0.21947405,0.11792278,0.099902734,0.09970853,0.038621735,-0.07658198,0.2621716,0.12743509,0.091474906,0.10303288,0.09263451,-0.0005056794,0.24320729,0.12909034,0.060755327,0.110236295,0.14458174,-0.012742937,0.12377221,0.11206549,0.06482364,0.08720447,0.15471637,-0.30246553,0.0031442668
30,0.013723297,-0.0054732566,0.030038225,0.17912437,-0.22335404,0.252112,0.08215508,0.052487336,0.08253616,0.08666309,-0.16646038,0.21881144,0.11838424,0.09966153,0.09959741,0.038549785,-0.07597615,0.2641937,0.12816557,0.09098151,0.10253648,0.09226666,-0.0020529444,0.24345213,0.1295259,0.061616633,0.1103359,0.14446262,-0.015558027,0.12014862,0.112513684,0.065194525,0.08752958,0.15692839,-0.31032905,0.0031881658
31,0.013279978,-0.0056347614,0.029596116,0.17902228,-0.22481725,0.25081834,0.082372524,0.053563982,0.08250007,0.08534622,-0.16632475,0.21742065,0.11863052,0.10098953,0.09939341,0.037147366,-0.07397679,0.26666704,0.12817691,0.09130841,0.10188578,0.091567405,-0.0010397364,0.24637453,0.12958416,0.062032513,0.110373095,0.14538166,-0.015840212,0.11844892,0.11286418,0.0651225,0.087845705,0.15904321,-0.31540892,0.0031657454
32,0.012239303,-0.0066611543,0.028504372,0.1796856,-0.22659889,0.2502268,0.082111515,0.05387053,0.08203863,0.084572196,-0.16670899,0.21629763,0.118695565,0.10167859,0.09899131,0.03584684,-0.072844304,0.26745528,0.12813683,0.09155554,0.10104367,0.08999878,-0.0005793165,0.24719921,0.12919477,0.06269212,0.10992864,0.14535464,-0.016033228,0.1152913,0.112606704,0.06521193,0.08761375,0.16005833,-0.32022083,0.0031856517
33,0.01117042,-0.008689143,0.02736137,0.18112887,-0.22696461,0.25126678,0.08177323,0.05283892,0.08164867,0.08479867,-0.16598311,0.21681032,0.11890927,0.10103932,0.0987643,0.03536753,-0.07118607,0.26861656,0.12859245,0.0912443,0.10035392,0.08858929,-0.00035466632,0.24624082,0.12885964,0.0637845,0.10935406,0.14493732,-0.016254306,0.111267306,0.112106,0.06569319,0.087111436,0.16104697,-0.32571542,0.003146304
34,0.011498513,-0.009071214,0.02777965,0.18071261,-0.22930752,0.25056425,0.08283051,0.053943913,0.08246744,0.08376411,-0.166539,0.21597561,0.11970984,0.102913454,0.09929912,0.033604097,-0.06839745,0.27460775,0.12925743,0.09104236,0.10061229,0.08792152,0.001234666,0.25361967,0.1302134,0.06359698,0.110745735,0.14648342,-0.01635431,0.11137357,0.11387207,0.06499843,0.088876665,0.16348788,-0.32706174,0.002998147
35,0.009876162,-0.009961617,0.026072294,0.18165487,-0.2327266,0.25076997,0.08213116,0.05406994,0.081637464,0.08367828,-0.1691255,0.21501006,0.11947949,0.10334146,0.098811105,0.03274687,-0.06978583,0.27527085,0.12945396,0.09079754,0.1000917,0.08601647,-0.0013767,0.25387943,0.13034348,0.06395042,0.11080946,0.14520149,-0.019214602,0.108064,0.11420644,0.06469977,0.08922151,0.16383168,-0.33195096,0.0028740242
36,0.009001245,-0.0113216555,0.025178138,0.18258527,-0.22850683,0.25182846,0.08184648,0.053402077,0.08123275,0.08393189,-0.16532333,0.21470433,0.119608276,0.10268979,0.09827282,0.033651624,-0.066631265,0.2741081,0.12936634,0.090794615,0.098625965,0.08557752,-0.00046359142,0.2522795,0.12878829,0.06545443,0.10899355,0.14569832,-0.019650547,0.10391156,0.1124862,0.065549694,0.0875319,0.16656049,-0.3390964,0.0030476833
37,0.0088233,-0.0110180825,0.025065528,0.18169208,-0.23036522,0.2513232,0.082340665,0.054740004,0.08152059,0.08238411,-0.16657785,0.2135733,0.12003429,0.104292825,0.09842933,0.032267377,-0.06621873,0.27700225,0.12971443,0.0909547,0.09849373,0.08439565,-0.0015523097,0.25642613,0.1294469,0.06570993,0.10970693,0.14580442,-0.022282042,0.10283308,0.113596104,0.06509789,0.08867335,0.16869362,-0.34345278,0.0035414456
38,0.008148319,-0.011751154,0.0243853,0.18171051,-0.23173434,0.25137103,0.082319126,0.055095535,0.081453614,0.08120917,-0.1674139,0.21291332,0.120181106,0.10521723,0.09851996,0.030245382,-0.06474396,0.2791967,0.12985522,0.09058246,0.09824514,0.08228864,-0.00049020327,0.2599383,0.12955062,0.06551622,0.10986904,0.14597513,-0.021464666,0.101688705,0.113836154,0.06447584,0.089012854,0.16871707,-0.34336102,0.0040986547
39,0.007376566,-0.014163125,0.023580737,0.18328644,-0.22959958,0.25346982,0.082231015,0.053361963,0.081395015,0.08222257,-0.16563664,0.21348643,0.12071397,0.10381237,0.09855634,0.030966813,-0.06307306,0.27852133,0.13063318,0.08983405,0.09762705,0.08077459,-0.0009960572,0.2578643,0.1289148,0.06685159,0.10887077,0.14531368,-0.022658315,0.09626945,0.11285174,0.06518432,0.08808808,0.1697272,-0.34841064,0.0044173547
40,0.0066007553,-0.0143545335,0.022836214,0.18298768,-0.23167558,0.25317326,0.08223689,0.054477073,0.08120382,0.081184186,-0.1670463,0.21223685,0.12060158,0.105611764,0.09835798,0.02913881,-0.06157238,0.28276446,0.13055246,0.089333154,0.09722919,0.079303645,-0.00066667923,0.26459202,0.12939551,0.06643769,0.109430015,0.14570072,-0.023669802,0.09670557,0.11373414,0.06418495,0.089047655,0.17127801,-0.34816262,0.0045447117
41,0.0062656514,-0.015174391,0.022531604,0.18307649,-0.23251586,0.25324228,0.08266959,0.054598995,0.08155775,0.080164894,-0.1677573,0.21142957,0.121297635,0.10613673,0.09876282,0.027749177,-0.06117939,0.28320327,0.13104138,0.0893538,0.09708743,0.07717511,-0.0012571656,0.26548937,0.12946598,0.0670446,0.10948582,0.1454766,-0.02500978,0.092918076,0.11392564,0.06428082,0.08934284,0.17178631,-0.35193312,0.0047219917
42,0.005317081,-0.015757442,0.021588057,0.18317279,-0.22868253,0.25357997,0.08233639,0.05454453,0.081087366,0.07979829,-0.16487093,0.21005814,0.12122381,0.10613625,0.09823478,0.027967224,-0.05847997,0.2815046,0.13056758,0.08919718,0.09573607,0.076240085,-0.00023255573,0.26503947,0.12786518,0.06772992,0.10777074,0.14631735,-0.0251948,0.089035705,0.11227147,0.06456283,0.087774456,0.17363471,-0.35575026,0.004777998
43,0.004658437,-0.016663771,0.020922765,0.1834986,-0.22872598,0.25516927,0.082432635,0.05404716,0.08114441,0.07988714,-0.16573375,0.21007945,0.121685885,0.10593804,0.09845864,0.027877837,-0.05910409,0.28173518,0.13129191,0.08857805,0.09572971,0.074558504,-0.002830856,0.26501286,0.12816991,0.068091735,0.107939206,0.14553232,-0.028542323,0.08540702,0.11263855,0.064480744,0.08815157,0.17431119,-0.36011243,0.0047480348
44,0.00467786,-0.017158875,0.021007922,0.18296309,-0.2292168,0.25568497,0.08307056,0.054563258,0.081699535,0.07867239,-0.166213,0.20983689,0.122153446,0.10722302,0.098952524,0.026053092,-0.0566027,0.28685737,0.13182302,0.0875269,0.09593384,0.07327281,-0.0017646651,0.2725495,0.12919512,0.067398526,0.108932436,0.14639096,-0.028758524,0.08684798,0.11381613,0.063378714,0.08937126,0.17570543,-0.3575942,0.0046568806
45,0.0038575479,-0.017922392,0.020176325,0.18319523,-0.23019609,0.255715,0.083087854,0.054688692,0.08166928,0.07757441,-0.16729115,0.20876348,0.122511536,0.10771924,0.09911988,0.024400376,-0.056433983,0.2868035,0.13201934,0.08728247,0.09560278,0.070815675,-0.0023673165,0.27333742,0.12901081,0.06763003,0.10872779,0.14609356,-0.029925622,0.08287742,0.11371332,0.06335114,0.08937234,0.1754637,-0.36019066,0.004713915
46,0.0036228974,-0.018659584,0.019986602,0.18352298,-0.22874612,0.25591603,0.0835712,0.054610614,0.08208669,0.07719088,-0.16628072,0.20779392,0.12316783,0.108004496,0.099491894,0.023759943,-0.054514572,0.2873525,0.1323746,0.08693602,0.095286176,0.069507115,-0.001996694,0.2745901,0.12878197,0.06813859,0.108395085,0.14690357,-0.03077569,0.079246126,0.11346953,0.06363609,0.0891947,0.17669944,-0.36319408,0.004480094
47,0.0027006161,-0.01902662,0.019061742,0.18384407,-0.2275351,0.25651923,0.0834413,0.054556437,0.081864595,0.07728026,-0.16610122,0.20657374,0.12332806,0.10815331,0.09941887,0.02367456,-0.054163784,0.28636646,0.13244377,0.08651059,0.094790414,0.068060465,-0.0032971266,0.27439728,0.12828273,0.068316355,0.10781164,0.14709458,-0.03282875,0.07538903,0.113015324,0.06367527,0.08877691,0.17739572,-0.36643308,0.004218258
48,0.002575213,-0.018497458,0.019033466,0.18321958,-0.22832796,0.2559789,0.083970875,0.055345017,0.08223578,0.07712095,-0.16726549,0.20474407,0.12368422,0.10909758,0.09972362,0.023437105,-0.053357515,0.29018584,0.13306011,0.085098855,0.09496167,0.067547984,-0.0052722967,0.27966338,0.1293955,0.067860894,0.10872841,0.14746287,-0.03661116,0.07504931,0.11425284,0.06282979,0.089946836,0.17966491,-0.36613885,0.0041186884
49,0.0022703551,-0.019413246,0.018793037,0.18384854,-0.22766992,0.25670493,0.084609374,0.055451944,0.082765914,0.076770164,-0.16730183,0.20385541,0.12456146,0.10993248,0.10026871,0.022374053,-0.05285915,0.28916246,0.13345988,0.08559151,0.09485595,0.06541359,-0.005571588,0.2799587,0.12919821,0.06849121,0.10854253,0.14780493,-0.037648622,0.07071055,0.11413717,0.06336638,0.08997151,0.17976284,-0.36964658,0.004136376
50,0.00014988158,-0.020113701,0.01655188,0.18447621,-0.22576599,0.2572083,0.08336363,0.055428263,0.08147907,0.076069064,-0.16617753,0.20245127,0.12384073,0.11020202,0.099410035,0.021077102,-0.050871335,0.28660026,0.13232616,0.085121155,0.09335774,0.06305195,-0.003397776,0.28058222,0.1272124,0.06769708,0.10653207,0.14879942,-0.03533878,0.067712575,0.11202166,0.0630695,0.08794773,0.178591,-0.3687246,0.0042316476
51,0.0014101277,-0.020937774,0.017949238,0.18443155,-0.22574797,0.25896853,0.08522731,0.05452325,0.08337753,0.07677841,-0.16711909,0.20309733,0.12582253,0.109569415,0.1011429,0.021813639,-0.05150583,0.28913602,0.13470428,0.08394476,0.0948948,0.062115654,-0.007345393,0.2818967,0.12940034,0.068343446,0.10830978,0.1481164,-0.040843304,0.0646402,0.11404176,0.06319773,0.08987457,0.18020637,-0.37198243,0.0045012864
52,0.00010232435,-0.020548318,0.016629891,0.18397427,-0.22357395,0.2587732,0.084662415,0.05534218,0.08267284,0.07549061,-0.16601452,0.2013002,0.12541886,0.11051232,0.100563146,0.020698033,-0.04998708,0.28765845,0.13375486,0.08394115,0.093692504,0.060429517,-0.0065297675,0.28336862,0.12796398,0.06794981,0.106930524,0.14908437,-0.040691767,0.0624658,0.112707354,0.06296636,0.088648595,0.18045178,-0.3730404,0.004730321
53,-0.00010090927,-0.0210354,0.016466074,0.18418507,-0.2232222,0.25992525,0.08517653,0.05527859,0.083166026,0.07564111,-0.16656385,0.20096523,0.12602969,0.11098855,0.101155564,0.020167205,-0.049240656,0.2894428,0.1344703,0.08313158,0.09398723,0.05903919,-0.007555483,0.28626674,0.12861668,0.06768216,0.1074179,0.14941245,-0.042457823,0.061181206,0.11329706,0.06269273,0.089248195,0.18088274,-0.37273014,0.004898911
54,0.00019778934,-0.020507172,0.016896125,0.18341373,-0.22172055,0.26040125,0.08617179,0.05605686,0.08404241,0.07493842,-0.16639097,0.19990087,0.12702599,0.11206192,0.10190817,0.019647185,-0.049313035,0.2886686,0.13491216,0.08368613,0.09416084,0.057642672,-0.009095132,0.28710806,0.12867443,0.068049565,0.107540525,0.15014566,-0.044983655,0.05827322,0.11354651,0.063045554,0.08961415,0.18182708,-0.37654346,0.005176084
55,-0.0014270477,-0.020085419,0.015235747,0.18290369,-0.22100778,0.26097503,0.085297845,0.056634285,0.083027266,0.07444616,-0.16660897,0.19867037,0.12626639,0.112746336,0.10112177,0.019064115,-0.04838583,0.290085,0.13437188,0.082572296,0.09327443,0.056257702,-0.010139723,0.29058477,0.12820992,0.067258716,0.10693233,0.15010755,-0.04684527,0.058025833,0.11311319,0.062127758,0.08917018,0.18239169,-0.3747805,0.0052486695
56,-0.0016258555,-0.022098385,0.015000436,0.1841284,-0.21910165,0.26433948,0.08579048,0.05497974,0.08368817,0.07546997,-0.16591454,0.20034726,0.1272878,0.111734994,0.10200897,0.019141305,-0.04746137,0.28994992,0.13568546,0.08179281,0.09379009,0.054280747,-0.010759197,0.29008353,0.1285783,0.0675122,0.1069422,0.15000609,-0.047593445,0.05432182,0.11307649,0.0625935,0.08913793,0.18149859,-0.37548092,0.005434283
57,-0.0020649421,-0.022160314,0.014585141,0.18366195,-0.21746682,0.26475063,0.08600031,0.05543146,0.0838694,0.074198276,-0.16490914,0.19970688,0.12762702,0.112569034,0.102275334,0.017595878,-0.04524668,0.29047665,0.13559924,0.08164136,0.09343726,0.052563876,-0.009146025,0.29303494,0.12817608,0.06713406,0.106501855,0.15131629,-0.046599355,0.052929524,0.11258389,0.062546484,0.08874631,0.18133628,-0.37483856,0.005297858
58,-0.0031489895,-0.022190413,0.013500535,0.184127,-0.21725772,0.26578033,0.08576934,0.055684753,0.083541445,0.07459516,-0.16587272,0.19898613,0.1275419,0.113131806,0.102070756,0.017388701,-0.046061996,0.2909586,0.1355922,0.08142153,0.093073376,0.05114947,-0.011987362,0.29363638,0.1280701,0.06745625,0.10634897,0.15074933,-0.050339703,0.050275624,0.11267321,0.06277337,0.088880874,0.1819116,-0.3786334,0.005117109
59,-0.0031277204,-0.022520924,0.013587424,0.18412794,-0.21455401,0.26735386,0.086400464,0.05552538,0.08413155,0.07481593,-0.16457082,0.1991437,0.12818514,0.11332905,0.10253566,0.017553141,-0.044521317,0.29299787,0.13624829,0.080893405,0.0931429,0.050491005,-0.013188283,0.2957922,0.12842976,0.067982055,0.10649185,0.151181,-0.05311915,0.04872382,0.11296576,0.06302982,0.089170694,0.18380125,-0.38095704,0.005231666
