Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
25,0.018627208,-0.12854742,0.03814715,0.13682513,0.031139653,0.4251438,0.110784255,-0.019174082,0.1123318,0.09893281,-0.065081455,0.35456124,0.14475107,0.11579036,0.1469924,0.066840254,0.026849387,0.15554409,0.15154704,0.07570143,0.14315641,0.10574352,0.005065469,-0.15205067,0.1374502,0.13438825,0.14124426,0.04938886,0.01325385,-0.2394922,0.14969464,0.12827364,0.1312711,0.0859262,-0.16655622,-0.00910845
26,0.016325528,-0.12840718,0.03520147,0.13789934,0.036742665,0.42761785,0.10980568,-0.020625953,0.11122832,0.10026139,-0.062391058,0.35597485,0.14399908,0.11428201,0.14666931,0.06627976,0.029475823,0.15748352,0.1508501,0.07626656,0.14226058,0.10495253,0.0064146523,-0.15274343,0.13676332,0.13284068,0.14061412,0.04944654,0.01630962,-0.24229836,0.14927596,0.1285776,0.13060346,0.08591296,-0.16505527,-0.008998642
27,0.016224192,-0.12751618,0.034717668,0.13776642,0.036137808,0.42662007,0.111079924,-0.021016503,0.11248018,0.10049495,-0.06518598,0.35364106,0.14536068,0.11475219,0.14803599,0.06404213,0.027654694,0.1549148,0.15162425,0.079620175,0.14278695,0.10172455,0.0051620365,-0.15610379,0.13781564,0.13414091,0.14195539,0.04704866,0.017080666,-0.24600875,0.15118936,0.12994424,0.13231373,0.08447894,-0.16492257,-0.00875448
28,0.013731308,-0.12730768,0.032031365,0.13795617,0.0416342,0.4271365,0.110566854,-0.022383908,0.11190842,0.10121878,-0.062374756,0.35229042,0.14508832,0.113208935,0.14785725,0.0634399,0.030665439,0.15424736,0.15102091,0.080315284,0.1417627,0.10120596,0.0063438998,-0.15960309,0.13710669,0.13308471,0.14121139,0.04748941,0.019419055,-0.25113854,0.15079837,0.13092995,0.1317141,0.08492822,-0.16400652,-0.008675099
29,0.014539063,-0.12665652,0.03206549,0.13825187,0.044597447,0.4275905,0.11179155,-0.023076987,0.11302602,0.10210032,-0.06170138,0.35207137,0.14608972,0.113212906,0.14906059,0.061854642,0.03155883,0.15440176,0.15159632,0.08300033,0.1421792,0.098781,0.007778015,-0.15949936,0.137938,0.13336451,0.14230433,0.046250157,0.022343902,-0.251149,0.1523087,0.1313743,0.13284911,0.08489885,-0.16399895,-0.008481665
30,0.012012936,-0.1259326,0.028813438,0.13945423,0.047736518,0.42939526,0.11058729,-0.02449972,0.11165109,0.1035665,-0.061916575,0.35249534,0.14515245,0.111489184,0.14854778,0.060966756,0.031532265,0.15513179,0.15082228,0.08327073,0.14115795,0.09718108,0.0071519283,-0.16184561,0.13716446,0.13180706,0.14155501,0.045285404,0.023785638,-0.25523487,0.1518602,0.13196541,0.13201843,0.08406367,-0.16323338,-0.008545923
31,0.013560751,-0.12509066,0.029513124,0.14003357,0.050160293,0.42983112,0.112210676,-0.024990497,0.11315968,0.104439765,-0.061594833,0.35279074,0.1463945,0.11196344,0.14994308,0.059092805,0.0318717,0.1557115,0.15148889,0.086624295,0.14175853,0.09442547,0.008651106,-0.16063464,0.1382578,0.13228783,0.14299469,0.04388592,0.027355213,-0.2530426,0.15370479,0.13222423,0.13344812,0.08406667,-0.16292395,-0.008600508
32,0.010836895,-0.12429338,0.02618964,0.14113991,0.052064538,0.43150732,0.11099388,-0.026706344,0.11177462,0.10610638,-0.06326702,0.3521109,0.145837,0.10967589,0.14966162,0.058563884,0.030211225,0.1544473,0.15113096,0.08631986,0.14097647,0.093118176,0.006090852,-0.16589431,0.13775635,0.13072342,0.14232619,0.04288805,0.026809936,-0.25978774,0.15342598,0.13335186,0.13281357,0.08275505,-0.16235135,-0.008809236
33,0.012079294,-0.12391402,0.02665112,0.14124127,0.057673488,0.4326184,0.11254743,-0.027425768,0.11317732,0.10660226,-0.05943308,0.35299045,0.14696528,0.10910923,0.15100035,0.05697355,0.033569477,0.15632656,0.15173656,0.08844133,0.14142889,0.091359004,0.009699811,-0.16414762,0.1386426,0.1299516,0.14324027,0.043001745,0.032049086,-0.25643525,0.1546134,0.1332988,0.13364203,0.083855115,-0.16187717,-0.009180944
34,0.010385604,-0.122842215,0.024712121,0.14187743,0.058272943,0.43144926,0.11249985,-0.028665645,0.11306,0.107557744,-0.061375618,0.34992674,0.14711684,0.10815886,0.15100162,0.05544218,0.03189328,0.15304518,0.15121734,0.09042437,0.14041413,0.08914585,0.008118083,-0.16853873,0.13822152,0.13013579,0.14274038,0.041903853,0.032568093,-0.2610537,0.15460394,0.13495576,0.13331023,0.08306967,-0.16138203,-0.009372525
35,0.0092262,-0.122289486,0.023016261,0.14248587,0.06158978,0.4317345,0.11253459,-0.02936214,0.11291072,0.1075806,-0.059681214,0.3497536,0.14704175,0.10690045,0.15115784,0.053039186,0.033465594,0.15374705,0.15067425,0.09179448,0.13959607,0.08672202,0.009714946,-0.16901642,0.13792865,0.12847777,0.14205489,0.041967187,0.03623198,-0.26086715,0.15410681,0.13564807,0.13242564,0.08319419,-0.15967144,-0.009532675
36,0.010646661,-0.12128648,0.023801045,0.14265624,0.064517684,0.4334928,0.1144695,-0.030174255,0.1147123,0.108711846,-0.059218317,0.3500827,0.14912675,0.106460966,0.15329732,0.05213124,0.03310911,0.15348181,0.15241462,0.0940234,0.14106858,0.08518137,0.009503909,-0.17089212,0.13983724,0.12850788,0.14399761,0.041168913,0.038155314,-0.26101333,0.15644166,0.13636974,0.13453045,0.08285742,-0.15987936,-0.009906133
37,0.0073329187,-0.12060874,0.020395478,0.1432951,0.06835869,0.43437022,0.11293091,-0.031814333,0.11309615,0.11026771,-0.059053242,0.34858826,0.14806391,0.104745656,0.15219985,0.05220034,0.03342644,0.15202582,0.1512107,0.09401065,0.13940558,0.08502498,0.008396483,-0.17607236,0.13842711,0.12723199,0.14266425,0.041354932,0.037812296,-0.2683759,0.15550056,0.13727996,0.13324492,0.08300918,-0.1592027,-0.009766636
38,0.008118272,-0.11996739,0.020896975,0.14284843,0.07028289,0.43348303,0.11459987,-0.03200137,0.11473733,0.109900504,-0.05873018,0.3471859,0.14956631,0.105555005,0.15355544,0.04945847,0.034341972,0.15108332,0.15175986,0.0975527,0.1398311,0.08224274,0.01022527,-0.17698108,0.13951744,0.12747844,0.14394702,0.040605646,0.041416433,-0.26712218,0.1572245,0.13786665,0.13459969,0.08347849,-0.1583904,-0.009713307
39,0.0069559673,-0.11914261,0.019075511,0.14421816,0.07192293,0.43429074,0.11417254,-0.03311758,0.1140935,0.111191384,-0.059662916,0.3472184,0.14914185,0.104206026,0.15331367,0.04816965,0.03333458,0.15139654,0.15112813,0.09823975,0.1389875,0.08037788,0.009609684,-0.1781127,0.13906099,0.12606871,0.14341897,0.039755654,0.042819727,-0.26812488,0.15694878,0.13824597,0.13373716,0.08315527,-0.15817896,-0.009843617
40,0.0077907015,-0.11795481,0.018980669,0.14502539,0.0750069,0.4365055,0.11503077,-0.034055214,0.114718094,0.11302891,-0.059675444,0.348417,0.149944,0.10328878,0.15439229,0.047652975,0.03274134,0.1526597,0.15196142,0.09926104,0.13967328,0.078843944,0.009485024,-0.1785499,0.14000188,0.12523249,0.14451626,0.038485464,0.044422165,-0.26775664,0.15836425,0.13831139,0.1345978,0.082934454,-0.15957372,-0.009750491
41,0.007732029,-0.11717012,0.018154608,0.14621556,0.079372354,0.43750075,0.11478162,-0.034887876,0.11425815,0.11471415,-0.057892207,0.34918803,0.14932011,0.102662,0.15398082,0.04698884,0.03436523,0.15435055,0.15109831,0.100463465,0.1387119,0.07761307,0.011408593,-0.17712028,0.13938409,0.12405423,0.14405267,0.038401645,0.04707991,-0.2668574,0.1581833,0.13808948,0.13371038,0.0839691,-0.15930668,-0.009254076
42,0.005394253,-0.116303466,0.015781464,0.14638257,0.079722576,0.43635035,0.11399071,-0.035597797,0.11342613,0.11469693,-0.059955526,0.34666184,0.14882395,0.10199883,0.15336296,0.044790745,0.03306462,0.15185158,0.1500063,0.10206135,0.13723466,0.07525565,0.010163999,-0.18158218,0.1384674,0.123377,0.14308736,0.037708953,0.047250036,-0.27152207,0.15765248,0.13917075,0.13275659,0.08364046,-0.15749729,-0.008972816
43,0.0077182916,-0.11529922,0.017620172,0.14590578,0.08314476,0.43726444,0.11654355,-0.036654744,0.1158929,0.11572284,-0.058587003,0.34556824,0.15154605,0.10111251,0.15593536,0.044423223,0.033519767,0.15000583,0.15224352,0.103792615,0.13893443,0.07451895,0.010203963,-0.18461479,0.14064956,0.123875104,0.14522019,0.037303187,0.048570346,-0.27169892,0.16029112,0.14004175,0.13512784,0.08413899,-0.15946954,-0.008961688
44,0.006223176,-0.114900045,0.015533355,0.14672852,0.08615063,0.43834227,0.11575504,-0.037466414,0.11483025,0.11624276,-0.05771881,0.34608394,0.15075536,0.099196985,0.15548843,0.042743713,0.034542862,0.15140787,0.15141247,0.10342395,0.13789697,0.07289701,0.010926765,-0.18558744,0.13999489,0.12114677,0.14419429,0.037416324,0.05069506,-0.27228472,0.1594711,0.14015314,0.13363992,0.08447894,-0.15832599,-0.0091219
45,0.005662357,-0.114370175,0.014509106,0.14736716,0.08821612,0.43856886,0.115780964,-0.038006514,0.114659525,0.11638379,-0.05731703,0.34588778,0.15073062,0.09795494,0.1556175,0.040795088,0.03501042,0.15168396,0.1510546,0.10409453,0.13734037,0.07106097,0.011390842,-0.18678014,0.13993804,0.11939945,0.14388488,0.037212368,0.05279972,-0.27197418,0.15941218,0.14045131,0.13298103,0.08484135,-0.15764204,-0.009346385
46,0.006851079,-0.1130763,0.015259267,0.14734381,0.08824425,0.43867418,0.11733526,-0.038322233,0.11610917,0.116944365,-0.05932155,0.34443435,0.15256314,0.0977599,0.15739854,0.03919498,0.032813758,0.14931607,0.15246059,0.10628315,0.13840804,0.06875552,0.009743962,-0.19032422,0.14157195,0.11973655,0.1454174,0.035653733,0.05281603,-0.2732558,0.16142844,0.14161079,0.13456374,0.084108956,-0.15855072,-0.009722176
47,0.0067926464,-0.112135686,0.014397687,0.14844203,0.08981727,0.4397735,0.11708598,-0.03833254,0.11558806,0.11781033,-0.06011112,0.34555686,0.15220489,0.09742011,0.1574083,0.037308212,0.032242455,0.15084954,0.15208519,0.1073663,0.13808075,0.066214666,0.009997205,-0.19000952,0.1416143,0.118073545,0.14537093,0.034495186,0.054370623,-0.27261567,0.16162576,0.14165813,0.13393132,0.08397869,-0.15824457,-0.009957822
48,0.005998655,-0.11161663,0.013095945,0.1497152,0.095754035,0.44164357,0.11635163,-0.039407674,0.11463705,0.11964065,-0.056689475,0.34673914,0.15132244,0.0958792,0.15669316,0.037581492,0.034922436,0.15260902,0.15109779,0.107343525,0.1368441,0.06647962,0.011729168,-0.18974629,0.14064237,0.11618799,0.14433606,0.035630003,0.056197703,-0.27330387,0.16080825,0.14141865,0.13243529,0.08576523,-0.15781385,-0.009917748
49,0.0063770954,-0.11053201,0.013471438,0.14895327,0.09882367,0.4410545,0.1173049,-0.040373858,0.11567838,0.12099156,-0.056328427,0.34380102,0.15245417,0.095666595,0.15741901,0.037785247,0.035027847,0.1491394,0.15156578,0.10950594,0.13674895,0.06604068,0.011543991,-0.19406886,0.14100744,0.1173889,0.1450499,0.035094872,0.056015138,-0.27683493,0.16216956,0.14231856,0.13345788,0.08669843,-0.15967149,-0.009910647
50,0.006062018,-0.109418124,0.012745843,0.14901802,0.10042768,0.44199604,0.11738423,-0.040619098,0.11561477,0.12151327,-0.05712581,0.34402528,0.15267429,0.09529199,0.1577983,0.036423795,0.034286916,0.14932084,0.15171269,0.11051445,0.13681121,0.0642996,0.010988692,-0.19598056,0.14141421,0.11632341,0.14549236,0.03411093,0.05668585,-0.27776107,0.16292478,0.14253931,0.13368842,0.086538784,-0.15982404,-0.009974407
51,0.0045590876,-0.10817645,0.011119877,0.14954253,0.098683745,0.43980494,0.11689052,-0.041171044,0.11505252,0.12149874,-0.0606953,0.34129974,0.15228371,0.09510806,0.15728496,0.033689987,0.031427912,0.14644021,0.15061913,0.11243393,0.13545054,0.061338916,0.009275755,-0.1985671,0.14076588,0.11607185,0.14478073,0.03271346,0.05666056,-0.2793922,0.16260426,0.14334942,0.13274483,0.08617758,-0.15895191,-0.010368845
52,0.0053741154,-0.10768488,0.011285572,0.14983915,0.10826553,0.44478354,0.11717042,-0.04191648,0.115074806,0.12323598,-0.05353636,0.34563884,0.15247378,0.09366729,0.1578605,0.035126854,0.03713222,0.15127695,0.15119956,0.11167162,0.1360175,0.06326766,0.012878692,-0.19708705,0.14130709,0.11338828,0.14537981,0.034866393,0.06001667,-0.27762753,0.16326447,0.14223482,0.13297355,0.08866765,-0.15911545,-0.01050125
53,0.005524416,-0.10606503,0.010453046,0.15179986,0.10806423,0.44633022,0.11697312,-0.04179116,0.114502415,0.12517637,-0.056209065,0.34723324,0.1520124,0.093611605,0.15781736,0.033743307,0.034284826,0.15297218,0.15069653,0.112938575,0.13575444,0.060656726,0.01209136,-0.19498193,0.14140156,0.1119644,0.14555903,0.032937407,0.06147196,-0.2747971,0.1635215,0.1420234,0.13223986,0.087813064,-0.15910885,-0.010581862
54,0.005397155,-0.1046805,0.010301629,0.15179369,0.11064503,0.4459015,0.11746235,-0.042568263,0.11503833,0.12684645,-0.056315567,0.34491467,0.15257426,0.093541786,0.15805247,0.03383321,0.03357103,0.14997813,0.15052362,0.115493864,0.13507733,0.059921533,0.011467672,-0.19827643,0.14125217,0.113045886,0.1457305,0.032384995,0.061121766,-0.27778524,0.16422983,0.14287324,0.13243599,0.08884002,-0.16010939,-0.010925522
55,0.0048376177,-0.10340421,0.00996393,0.15097252,0.11041732,0.44389147,0.11829321,-0.04289242,0.11594272,0.12608266,-0.058295116,0.34118733,0.15379082,0.09327835,0.15897973,0.031384494,0.031696998,0.14517015,0.15084663,0.11799846,0.1348823,0.05761271,0.009663693,-0.20405062,0.14186876,0.11367746,0.14626065,0.031447224,0.060793705,-0.28106996,0.16531044,0.1443566,0.13309233,0.08917725,-0.15968308,-0.011042583
56,0.006306162,-0.10275721,0.010632517,0.15103322,0.11439711,0.44583407,0.119020395,-0.04270112,0.11638738,0.12637213,-0.05560126,0.34377012,0.15418205,0.09295154,0.15983564,0.03005758,0.034415025,0.14834656,0.15137906,0.118379615,0.13568325,0.056486536,0.012431479,-0.20207514,0.14294578,0.111439504,0.14729646,0.031491037,0.0644598,-0.27683583,0.16646215,0.14356378,0.13351175,0.09049311,-0.16019791,-0.010663706
57,0.004131946,-0.10167295,0.008168425,0.15170005,0.11245878,0.4461572,0.11816197,-0.043703105,0.11525774,0.12598732,-0.059533823,0.3421866,0.15408438,0.09005536,0.1599312,0.027769156,0.03031217,0.14517489,0.15129827,0.1171008,0.1350888,0.054358173,0.0077454047,-0.20901297,0.14287776,0.10938459,0.14658959,0.030147083,0.062234264,-0.2809725,0.16604595,0.1449655,0.13257544,0.08898287,-0.1596623,-0.010306671
58,0.0048038913,-0.10150586,0.008259466,0.15186648,0.1182908,0.4477125,0.1183063,-0.044602603,0.11517424,0.12661053,-0.05483656,0.34388724,0.15389235,0.08879606,0.15995206,0.027218288,0.034845706,0.14778139,0.15097675,0.11678588,0.13469583,0.054691695,0.011629337,-0.20666437,0.142859,0.10715963,0.14645934,0.031639565,0.066351935,-0.27670535,0.16607107,0.14396796,0.13201597,0.09159147,-0.15969852,-0.009845882
59,0.0045226184,-0.10032854,0.00810615,0.15139224,0.11813252,0.4458148,0.11895518,-0.04573437,0.11592688,0.12705293,-0.05672165,0.3403261,0.15482508,0.08878785,0.16042927,0.025781393,0.033024058,0.14335546,0.15094031,0.11939934,0.13416633,0.05317605,0.010531937,-0.2102256,0.14312658,0.10838487,0.14688298,0.030703468,0.06637501,-0.27780306,0.16703472,0.14482187,0.13263223,0.09216728,-0.16047549,-0.009421194
