Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
12,0.11119494,-0.10476446,0.11083791,0.15211639,-0.04010132,0.26256737,0.1048516,-0.04350133,0.09896531,0.1301166,-0.035245214,0.21793574,0.10136115,-0.020645969,0.09806982,0.12869857,-0.05578551,0.123120554,0.101634204,0.03921446,0.095590964,0.10783448,-0.07748225,0.13612917,0.10027064,0.09190425,0.0805006,0.10777968,-0.16154939,0.13802674,0.084726654,0.11668989,0.051673394,0.13652566,-0.24650992,0.0021842204
13,0.1016203,-0.11504007,0.104154766,0.14989482,-0.04791182,0.2752276,0.100201584,-0.04703833,0.09433874,0.12927988,-0.03219075,0.22167048,0.09979894,-0.020872628,0.09637582,0.12943375,-0.051776506,0.1205371,0.10113187,0.04386471,0.0954716,0.106194325,-0.0762906,0.12964788,0.10053078,0.09755483,0.081834264,0.10428032,-0.16564299,0.13053098,0.08603675,0.11865609,0.05279766,0.13649623,-0.25789964,0.0015485048
14,0.10150991,-0.123366155,0.104621835,0.15040146,-0.05386279,0.2911588,0.100984626,-0.049427807,0.09418172,0.13064758,-0.027916439,0.2341942,0.10157866,-0.022455117,0.097645976,0.13314225,-0.04643747,0.1278739,0.10321523,0.044954397,0.09847654,0.10801492,-0.07350625,0.13585582,0.10368533,0.100396484,0.086230665,0.10367795,-0.16828173,0.13582867,0.09005456,0.11977209,0.056523006,0.13814487,-0.2664533,0.0016042981
15,0.09436567,-0.13151228,0.099271245,0.15010108,-0.06307443,0.29833505,0.096841335,-0.053118367,0.08931072,0.13114025,-0.028402427,0.23998064,0.09864869,-0.023820648,0.09416246,0.13485792,-0.046818566,0.12975234,0.100774676,0.04546376,0.09696868,0.10769321,-0.0760686,0.13519678,0.10264675,0.101097636,0.086554036,0.10115735,-0.17406622,0.13550054,0.09055187,0.11875744,0.056489322,0.13800181,-0.27358443,0.0023013297
16,0.09007915,-0.1380476,0.097440414,0.15027666,-0.07034997,0.30515006,0.09658261,-0.05494712,0.088411525,0.13268115,-0.026542775,0.24771564,0.09938088,-0.021353444,0.094255626,0.13753353,-0.044097044,0.1347935,0.101603396,0.04850259,0.09918634,0.10878343,-0.0752642,0.13903789,0.10504447,0.10219643,0.09106004,0.100691564,-0.17711805,0.14199668,0.094753906,0.11655471,0.060375273,0.14032038,-0.2791571,0.0028499307
17,0.0860522,-0.14399466,0.095079035,0.15132052,-0.08135506,0.30537453,0.09540785,-0.05765363,0.086295076,0.13426803,-0.030646132,0.2530911,0.098282196,-0.020443572,0.09243462,0.1396992,-0.047869682,0.13782343,0.100609064,0.049029563,0.09963039,0.10935227,-0.080238104,0.14155325,0.10584592,0.101328515,0.09359884,0.09939735,-0.18396154,0.14823204,0.097333245,0.113947585,0.062270842,0.14144738,-0.2837819,0.0026651525
18,0.08347648,-0.14954844,0.09485902,0.15347065,-0.085594594,0.30788302,0.09600208,-0.05987947,0.0860826,0.13782313,-0.026441727,0.26083258,0.09863631,-0.018446842,0.09211215,0.14416255,-0.04321354,0.14335535,0.10063025,0.049877703,0.101272024,0.1128177,-0.078424156,0.1455081,0.107424706,0.09971556,0.09717332,0.101401724,-0.1867646,0.1539742,0.100123934,0.110571295,0.0645474,0.14533235,-0.28681967,0.0020328737
19,0.076388136,-0.15477069,0.0911095,0.15473416,-0.09489134,0.30285987,0.09368822,-0.062542915,0.08335383,0.14006948,-0.029667223,0.2623157,0.09649177,-0.01621612,0.08942607,0.1463017,-0.04674968,0.1422997,0.098607816,0.050803993,0.10065378,0.11371811,-0.08432407,0.14154494,0.10711394,0.09837009,0.09853001,0.100518696,-0.19567707,0.15083058,0.10136509,0.108447574,0.06535052,0.14607762,-0.2903265,0.0019420421
20,0.0758946,-0.15954648,0.09209934,0.15789698,-0.09936,0.3053478,0.09480452,-0.06434731,0.08327783,0.14362504,-0.027017144,0.27309138,0.096485086,-0.015823388,0.088785745,0.15063924,-0.04339266,0.14981341,0.098385304,0.048763946,0.10209126,0.11739863,-0.08341699,0.14684147,0.10857825,0.094805814,0.10165279,0.10248605,-0.19833924,0.15485221,0.10372776,0.10513962,0.06743921,0.1483921,-0.2891396,0.001961895
21,0.06954708,-0.16348943,0.09025278,0.15864953,-0.11054928,0.29484564,0.094369456,-0.06495136,0.082946464,0.14525376,-0.03271673,0.27442232,0.09566359,-0.009976501,0.08757005,0.15138234,-0.04809788,0.14828348,0.09754832,0.051242,0.10278657,0.117605805,-0.090019725,0.14178008,0.10948497,0.093746684,0.104398295,0.10141409,-0.20804808,0.14903237,0.10626713,0.10332724,0.07011391,0.14832474,-0.28873572,0.0023039947
22,0.068098485,-0.16821337,0.09080234,0.16246688,-0.112950705,0.2956802,0.09480298,-0.066994995,0.08230656,0.14932422,-0.028098546,0.28584936,0.094564125,-0.009817231,0.0860203,0.15574817,-0.041979983,0.15677641,0.09623879,0.047820397,0.103133805,0.121695116,-0.086361416,0.14709175,0.10976554,0.08863187,0.106184706,0.104084946,-0.20867933,0.15044111,0.10703829,0.09930917,0.07077885,0.15068875,-0.2845954,0.0019575343
23,0.06105322,-0.1724449,0.08897903,0.16337995,-0.12303339,0.28792837,0.09484288,-0.06828202,0.082664184,0.15128368,-0.033622537,0.28746244,0.09504607,-0.0042148684,0.08631086,0.15687115,-0.046292644,0.1549361,0.09708431,0.050640725,0.10538911,0.1223246,-0.092567615,0.13994168,0.11222996,0.088539496,0.110339046,0.10308486,-0.2189066,0.13967997,0.11088026,0.09883596,0.07504569,0.15023598,-0.28630042,0.0023509646
24,0.056914896,-0.17598106,0.08643162,0.16663736,-0.12648638,0.2891835,0.09211455,-0.06993641,0.07863191,0.153701,-0.031861138,0.29808068,0.090763025,-0.0062153274,0.08176477,0.15944219,-0.04352029,0.16168694,0.093206376,0.04479503,0.10287425,0.124502584,-0.0922309,0.14136995,0.11002793,0.08235177,0.10924753,0.103283666,-0.2222224,0.13285996,0.109370925,0.095673814,0.073838346,0.1489607,-0.28208593,0.0026789377
25,0.05935908,-0.17898043,0.09139579,0.16926414,-0.13474125,0.2807599,0.097180486,-0.070328094,0.08337551,0.15689231,-0.035438538,0.30610678,0.09384974,-0.0011643413,0.08473579,0.16166687,-0.043976698,0.16754997,0.09620016,0.04496009,0.10722214,0.12710735,-0.09326226,0.14511056,0.11425945,0.08111414,0.11452415,0.10482767,-0.2267856,0.13329487,0.11380387,0.09570192,0.07837443,0.15036562,-0.28085956,0.0018568495
26,0.05444545,-0.18316846,0.09010515,0.1723934,-0.13526447,0.28117993,0.09623616,-0.07219844,0.08202823,0.16032492,-0.030309755,0.31473744,0.09235804,-0.00026558846,0.08319261,0.16520138,-0.03713602,0.17216524,0.09511025,0.04230903,0.10733406,0.13081202,-0.08953224,0.14242518,0.1142739,0.07733618,0.11575967,0.10670885,-0.22969206,0.12154134,0.11392662,0.09403478,0.07912692,0.15112887,-0.28126463,0.0009904644
27,0.050847903,-0.1856338,0.08980385,0.17436033,-0.14477383,0.271878,0.09656548,-0.07360271,0.082259476,0.16219823,-0.03727567,0.31651157,0.09174514,0.0024755644,0.08265208,0.16593978,-0.04246498,0.17149587,0.09499,0.04173457,0.10812402,0.131166,-0.09664089,0.13721405,0.11529512,0.07687349,0.11752398,0.10493125,-0.2417733,0.11023159,0.115805134,0.09521257,0.081255525,0.14969984,-0.2870087,-0.00011101615
28,0.04750666,-0.18856098,0.09002006,0.17761728,-0.14632797,0.26756564,0.096831925,-0.07501976,0.0824069,0.16586332,-0.03423969,0.3233704,0.090613745,0.00524431,0.08158933,0.16871567,-0.036559828,0.17671703,0.09385406,0.039822105,0.10800003,0.13449349,-0.09345872,0.13592686,0.11488199,0.07410993,0.11808943,0.10634173,-0.24678709,0.10017055,0.11550666,0.09457396,0.08145139,0.15069112,-0.2908405,-0.0007627263
29,0.048531376,-0.18978928,0.092123374,0.18052468,-0.15131286,0.26475248,0.09815424,-0.07552016,0.08280432,0.16807637,-0.036162015,0.3326106,0.09003563,0.0049988283,0.081160866,0.1708362,-0.03684843,0.18264325,0.09415944,0.035562385,0.10907722,0.1367336,-0.095718935,0.13749132,0.11613912,0.07191792,0.119772784,0.10628417,-0.2540661,0.09337171,0.11697548,0.095611565,0.083245695,0.14975551,-0.29617977,-0.0011739973
30,0.046125807,-0.19154172,0.09289578,0.18285295,-0.15588419,0.2608361,0.09928361,-0.07590499,0.08382253,0.17043647,-0.037286587,0.341129,0.09006179,0.009168238,0.08135484,0.17204231,-0.0349408,0.1892913,0.09475851,0.034762595,0.11060041,0.13851796,-0.09637663,0.13726704,0.117748626,0.07069272,0.12241154,0.10609179,-0.26195475,0.08477474,0.11943119,0.09536108,0.0862946,0.14956616,-0.30080506,-0.0016201525
31,0.045274176,-0.19256869,0.09373529,0.1861966,-0.16087845,0.25509137,0.099811584,-0.077171646,0.08374687,0.17317604,-0.03968642,0.34826687,0.08878031,0.010599525,0.080267884,0.173602,-0.034692895,0.19516613,0.0941682,0.03133578,0.11073454,0.14045821,-0.09748586,0.13925353,0.117968515,0.06843128,0.12315494,0.106067784,-0.26817772,0.080972955,0.12003245,0.0952636,0.087109566,0.14944649,-0.3048023,-0.0022716797
32,0.042376872,-0.19356303,0.0924651,0.18929377,-0.16388544,0.25263125,0.09838224,-0.07875346,0.0817367,0.17546247,-0.04074792,0.3539256,0.08657254,0.010401268,0.078245126,0.17534846,-0.034442768,0.19853152,0.09298208,0.027729189,0.1101151,0.1422587,-0.09985055,0.13776645,0.11753315,0.066635326,0.1232246,0.105295345,-0.2769678,0.073264875,0.12032185,0.094929814,0.087448396,0.14935222,-0.3140184,-0.0025943513
33,0.04096087,-0.19454655,0.09358967,0.19198602,-0.16716014,0.2491147,0.09973656,-0.08023353,0.08301925,0.17793345,-0.04163133,0.3594988,0.08724064,0.0137507,0.07916047,0.17679626,-0.032898873,0.20288718,0.09426197,0.027719378,0.11199457,0.14395842,-0.10059794,0.13762811,0.11934933,0.06719739,0.12585111,0.1048459,-0.2844906,0.06968016,0.12303273,0.09410935,0.090181194,0.15093409,-0.3214087,-0.003029973
34,0.039904658,-0.19502509,0.09331663,0.19590794,-0.1692814,0.24653004,0.09888316,-0.08264516,0.08132907,0.18097873,-0.04214436,0.3649926,0.08530589,0.012630998,0.07748131,0.17914946,-0.0320582,0.20729011,0.09338165,0.023588467,0.111559056,0.14621194,-0.10114212,0.14004508,0.118931584,0.06516762,0.12579101,0.104884356,-0.28959724,0.069209084,0.12294974,0.092802316,0.08993095,0.15210459,-0.3284405,-0.0033944782
35,0.036526125,-0.19576156,0.09310697,0.19822782,-0.17332526,0.24071471,0.099500544,-0.08438887,0.082286395,0.18313721,-0.04472245,0.3674338,0.08525318,0.018114356,0.07768424,0.17902401,-0.031187335,0.2109309,0.09347309,0.024831137,0.112129964,0.14653447,-0.102531105,0.13734734,0.11945136,0.06585777,0.12714538,0.10311175,-0.29943776,0.061644796,0.1248272,0.09170996,0.09190932,0.15261956,-0.33461916,-0.004018025
36,0.035845205,-0.19518782,0.093748994,0.2017086,-0.17576846,0.23377238,0.09985672,-0.08660981,0.08237898,0.18630725,-0.046101235,0.36868316,0.08375907,0.020786691,0.07650103,0.1800964,-0.030041832,0.21460214,0.09194841,0.024078794,0.11094853,0.14759544,-0.102853134,0.13894996,0.11796447,0.06573112,0.12615986,0.10221713,-0.30598393,0.061787277,0.12406739,0.09011732,0.09100845,0.15450116,-0.3410694,-0.0044054985
37,0.03492631,-0.19440788,0.092716016,0.2048434,-0.17801024,0.236356,0.09848521,-0.08852044,0.079936385,0.18819721,-0.048892885,0.3722166,0.08290309,0.017893333,0.07596864,0.18243465,-0.034231815,0.21549027,0.093107074,0.02127197,0.11229983,0.14899401,-0.108549535,0.13905029,0.1196025,0.06600916,0.12800981,0.10091283,-0.31412682,0.05964703,0.1264867,0.0892554,0.093378395,0.15530187,-0.35362527,-0.004253882
38,0.036578264,-0.19448,0.09563546,0.20772998,-0.17849424,0.23297498,0.10103336,-0.09044336,0.08235828,0.19094841,-0.047150664,0.37827006,0.083540015,0.021816896,0.07696037,0.18341564,-0.02888149,0.2238372,0.09356064,0.021967435,0.113123894,0.15051006,-0.10391465,0.14549631,0.119919814,0.067200206,0.1290928,0.10067248,-0.31532726,0.06585302,0.1274991,0.08655794,0.094345145,0.15817772,-0.3547171,-0.004441978
39,0.033713836,-0.19379391,0.09313348,0.21065915,-0.18019725,0.2339754,0.098316535,-0.09293114,0.078893535,0.19266596,-0.04936121,0.378839,0.081493,0.019417116,0.075136065,0.18523663,-0.032527015,0.222352,0.09322102,0.019643042,0.11292084,0.1511601,-0.11081367,0.14225614,0.120084435,0.06740096,0.12954266,0.098758414,-0.32607776,0.06109495,0.12890139,0.085088596,0.09526352,0.15947372,-0.36714903,-0.004055522
40,0.034988493,-0.192941,0.09640712,0.21218209,-0.18581814,0.22298013,0.10198397,-0.09326483,0.082939364,0.19449778,-0.05238394,0.38625205,0.08081827,0.029465562,0.074884996,0.18216561,-0.02758351,0.23694442,0.09126984,0.020790381,0.11134199,0.15009831,-0.10709389,0.14763097,0.11818745,0.067542486,0.1285024,0.09583986,-0.3314085,0.061774537,0.12873168,0.08429438,0.095671356,0.15740648,-0.36293444,-0.0042623915
41,0.03547907,-0.19114791,0.09532509,0.21599458,-0.18035302,0.23436819,0.09877774,-0.09589151,0.0778636,0.1968786,-0.04798999,0.3880052,0.07969249,0.01804396,0.073831595,0.18855777,-0.029795539,0.23207529,0.093899354,0.014472959,0.11366249,0.1537354,-0.11280428,0.14452767,0.12077166,0.065562464,0.13049756,0.09780549,-0.3375825,0.0550443,0.12982966,0.08317101,0.096268885,0.16017604,-0.3815505,-0.0058106724
42,0.03932044,-0.18887483,0.10006971,0.2168737,-0.18364273,0.23220608,0.103612706,-0.09627218,0.082453415,0.19783096,-0.050155856,0.391519,0.082661994,0.02236919,0.07715489,0.18829013,-0.029688729,0.23831001,0.09712655,0.01836366,0.11692393,0.15290874,-0.1133261,0.14858878,0.12388584,0.06891867,0.13426177,0.09670629,-0.3400756,0.058841206,0.13380775,0.08196585,0.10046034,0.16145934,-0.37758473,-0.0055778297
43,0.038495693,-0.18714838,0.09848398,0.22029853,-0.18568441,0.23001435,0.101326354,-0.098652326,0.0789032,0.19998923,-0.052020945,0.39414176,0.07868131,0.02087688,0.07352557,0.18914214,-0.03049035,0.24303499,0.094462454,0.014690347,0.114365295,0.1531055,-0.11407791,0.15285267,0.121466085,0.06647529,0.13200891,0.09541204,-0.34179628,0.062063266,0.13189778,0.07920368,0.09851111,0.1613119,-0.37491903,-0.00593027
44,0.03601657,-0.18826754,0.09817231,0.22191729,-0.18593802,0.23031089,0.10158932,-0.10131944,0.07969894,0.20160758,-0.051234957,0.394103,0.079642735,0.024003992,0.074604504,0.18977545,-0.028503325,0.24364622,0.09575376,0.017234027,0.1157689,0.15362434,-0.11556602,0.14797631,0.122727774,0.06923855,0.13390718,0.093693696,-0.3505881,0.055283763,0.134491,0.07787584,0.100697294,0.16350141,-0.38187525,-0.006456959
45,0.03484228,-0.1870392,0.096601345,0.22462624,-0.1878928,0.22741903,0.09951256,-0.1036758,0.07678398,0.20332246,-0.05255644,0.39700028,0.07604539,0.02422428,0.07134514,0.18974757,-0.028164694,0.2489113,0.09298046,0.0148637695,0.113167875,0.15329455,-0.115488686,0.15208939,0.120255716,0.06700401,0.1318514,0.0922219,-0.3516501,0.05947703,0.13300027,0.07467129,0.09912955,0.16348924,-0.37800866,-0.006802898
46,0.033440012,-0.18682276,0.09696209,0.22465275,-0.18958585,0.22605352,0.100364245,-0.104745306,0.07849327,0.20308201,-0.053549506,0.39667535,0.07685672,0.028614426,0.0722055,0.18869855,-0.028029785,0.24838579,0.09367996,0.01762926,0.11398098,0.15274063,-0.12014117,0.14481606,0.12111373,0.070296176,0.13324186,0.089493565,-0.36362848,0.050381303,0.13573991,0.07499744,0.10146099,0.16427134,-0.38620663,-0.0071717356
47,0.03555198,-0.18501596,0.09829835,0.22745724,-0.18971491,0.22394164,0.10045942,-0.10657624,0.07772413,0.20491253,-0.052913517,0.4011401,0.07489369,0.02746623,0.07062615,0.18965411,-0.025960833,0.25457937,0.09253989,0.01418456,0.112911195,0.15374458,-0.116966,0.1507421,0.11985654,0.06718289,0.13191174,0.090127856,-0.36163735,0.054324474,0.13374002,0.07284508,0.099705316,0.16432872,-0.3833741,-0.007516079
48,0.03263668,-0.18556063,0.09651412,0.22879998,-0.19013537,0.22463068,0.09887398,-0.109117344,0.07657019,0.20560168,-0.053308412,0.39989167,0.07433881,0.028521525,0.07007318,0.18988286,-0.026601244,0.25261173,0.092735164,0.0148370145,0.113185175,0.1537415,-0.121314935,0.14421755,0.12028743,0.068251476,0.132717,0.08832998,-0.3707235,0.04662767,0.13542895,0.07185323,0.100858,0.16552499,-0.39036655,-0.0063595315
49,0.03352877,-0.18387523,0.09701918,0.230781,-0.1950838,0.22240297,0.09908524,-0.10998071,0.0759013,0.20662692,-0.058243956,0.404794,0.07320936,0.028280592,0.069371134,0.1899412,-0.029802686,0.2586779,0.09314664,0.012170439,0.11367347,0.15395278,-0.122432046,0.14920269,0.12092674,0.06697368,0.13325426,0.087359555,-0.3713,0.048993338,0.13597736,0.071738735,0.1020649,0.16303037,-0.38843822,-0.0038802745
50,0.03570851,-0.18307723,0.09980673,0.23297176,-0.19009687,0.228092,0.100523636,-0.11155178,0.07705047,0.20824425,-0.051854774,0.4071928,0.0751065,0.025774028,0.07132935,0.19396284,-0.025645616,0.25781158,0.09618122,0.012010183,0.11668023,0.15776804,-0.119188465,0.14930485,0.123315446,0.068120554,0.13548243,0.09000955,-0.3723795,0.046113014,0.13651222,0.07063187,0.10270809,0.16705787,-0.3966879,-0.001601586
51,0.03787623,-0.18016991,0.101364374,0.2341838,-0.19367854,0.22619207,0.101789676,-0.11256166,0.07754362,0.20832849,-0.055505738,0.40804705,0.07484273,0.027212385,0.07135918,0.1933698,-0.029018482,0.2597946,0.09639035,0.014039337,0.11693294,0.1566003,-0.12161317,0.15238988,0.12356248,0.07002647,0.13608971,0.08825325,-0.37386793,0.049868066,0.13773413,0.06867279,0.10423016,0.16738157,-0.39197335,-0.00021632832
52,0.03744894,-0.18026088,0.10162431,0.23600928,-0.19277707,0.2261411,0.101605065,-0.11517073,0.07728264,0.20970051,-0.052221168,0.41372782,0.07366785,0.029276602,0.07047722,0.19339295,-0.023368096,0.26737094,0.09569154,0.013701309,0.11638724,0.1572619,-0.11654673,0.15525717,0.12280934,0.06831783,0.13592532,0.08811375,-0.37283888,0.051185746,0.13733666,0.065393046,0.10387337,0.1681516,-0.3868122,-8.3101855e-05
53,0.034931578,-0.17970255,0.09879271,0.238013,-0.19434449,0.22682235,0.09830437,-0.118010886,0.073591344,0.21027681,-0.054907262,0.41184002,0.07139239,0.026680972,0.068134606,0.19385293,-0.027645823,0.26431236,0.095054895,0.0110926265,0.11567144,0.15662469,-0.12294475,0.15007548,0.12257325,0.06604459,0.13548969,0.08688401,-0.37934732,0.044353515,0.13743785,0.06497286,0.103613384,0.16747424,-0.39351684,0.00057173107
54,0.035568573,-0.17923205,0.099976085,0.23701857,-0.19780755,0.2266878,0.10045408,-0.119358726,0.07606412,0.20898652,-0.057670727,0.41256717,0.07357325,0.03074939,0.0703018,0.19146551,-0.029130684,0.26627198,0.097376324,0.015022205,0.11806027,0.15404277,-0.12525219,0.14728373,0.1252928,0.06711104,0.13889395,0.085395925,-0.3813813,0.042550687,0.14154421,0.06511447,0.10752334,0.16646624,-0.38847676,0.001961395
55,0.039167747,-0.1773958,0.102864094,0.24009167,-0.19210513,0.22677833,0.10151623,-0.122068144,0.076599196,0.21134862,-0.050529625,0.4147665,0.07271537,0.029423429,0.069533534,0.19359273,-0.022185802,0.26887578,0.09645613,0.012678016,0.11715703,0.15665403,-0.11838017,0.14917298,0.123487785,0.064395815,0.1370082,0.087882884,-0.37819546,0.044293653,0.1378312,0.063311696,0.103811175,0.1691518,-0.38746428,0.0020277142
56,0.04102798,-0.17397931,0.10386098,0.24083996,-0.19620721,0.22592676,0.10201552,-0.12235165,0.07634223,0.2107612,-0.056360483,0.41410866,0.072327465,0.028654562,0.069228254,0.19326809,-0.02947284,0.26675448,0.09718899,0.0116605675,0.11783191,0.15616378,-0.12663135,0.14621682,0.12431671,0.065730646,0.13746972,0.085632056,-0.38559458,0.040592715,0.13932487,0.065725826,0.1054698,0.16713007,-0.39531013,0.0014848863
57,0.040813208,-0.1757612,0.105721086,0.24029435,-0.19449195,0.22539793,0.10405083,-0.12428217,0.07968759,0.21088348,-0.05060868,0.42175934,0.073185146,0.034071635,0.070258915,0.19155926,-0.019473506,0.27664432,0.09753007,0.012512723,0.11830097,0.15665959,-0.11880738,0.14464147,0.12442451,0.06373344,0.13814169,0.0857848,-0.38602993,0.034931663,0.13950184,0.06547468,0.10568975,0.16601211,-0.39076594,0.0023034401
58,0.038689166,-0.17322864,0.10163533,0.24165742,-0.1982426,0.22845513,0.09912882,-0.12543117,0.07287288,0.21020165,-0.056257688,0.4209372,0.06986097,0.027979592,0.066910096,0.19266836,-0.028704194,0.27294323,0.09747479,0.009415489,0.118167564,0.15509464,-0.12635277,0.145271,0.12522285,0.06031858,0.13871245,0.08540536,-0.38545176,0.03659546,0.14022407,0.06443773,0.10659198,0.1639205,-0.3905006,0.0037213701
