Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.06532151,-0.018852238,-0.057360493,-0.017956091,0.04397958,0.035405353,-0.044075187,0.086747535,-0.03164073,0.051068235,0.0263656,0.0057550175,-0.014379432,0.1297794,-0.011375105,0.061039127,0.004269603,-0.00563032,0.005690442,0.14526772,-0.0034465399,0.06363356,-0.016687408,0.0041416977,0.015358922,0.14482856,0.0018912641,0.064645536,-0.021912187,0.0007905832,0.02215323,0.14882025,0.011454639,0.06422401,-0.007385521,-0.0077411053
12,-0.0642904,-0.022951147,-0.05594959,-0.015927935,0.03846962,0.038569435,-0.042674825,0.08123322,-0.03026731,0.04968901,0.02808033,0.008388921,-0.012364991,0.12578799,-0.009563327,0.05691483,0.006378345,-0.0044439086,0.008298316,0.14242606,-0.0016906972,0.058426462,-0.015878037,0.0043192683,0.018498553,0.14333515,0.0036766347,0.059401404,-0.021791738,0.00053695694,0.02569316,0.14939493,0.013942306,0.058994822,-0.006735407,-0.009046925
13,-0.062150024,-0.025315318,-0.053501427,-0.014684841,0.033494774,0.038502485,-0.040218666,0.07783824,-0.027780034,0.04929169,0.028041555,0.008157001,-0.009234335,0.12300622,-0.0067229546,0.054540176,0.006678999,-0.0053194095,0.011900344,0.14068203,0.00091005856,0.054862227,-0.016569056,0.0033135707,0.022295546,0.14259636,0.006007204,0.05570723,-0.022803158,-0.00035267818,0.029394979,0.15016837,0.016502323,0.05532638,-0.0070587737,-0.010487169
14,-0.06078947,-0.026249634,-0.051936097,-0.010806302,0.028868131,0.038679406,-0.038514197,0.07635671,-0.026006697,0.051436,0.027434638,0.0082643125,-0.0068735178,0.12131183,-0.00448263,0.055223644,0.0069684433,-0.0055780527,0.014777114,0.13958831,0.003123633,0.054370373,-0.016883679,0.0031252075,0.025378989,0.14212224,0.008160042,0.054965556,-0.023057804,-0.0003262104,0.032533012,0.15035135,0.019077566,0.05463804,-0.0069818557,-0.0108315535
15,-0.060347248,-0.025394708,-0.051439792,-0.008189122,0.027224172,0.038951393,-0.03791546,0.07758603,-0.025434,0.052331652,0.02847433,0.009042349,-0.0058705593,0.12173195,-0.003789969,0.055403203,0.009081513,-0.0044363653,0.015919708,0.14050859,0.0036233556,0.05347131,-0.014980593,0.0045666196,0.02650966,0.14354421,0.008537903,0.053722207,-0.020894393,0.0013263325,0.033687104,0.1519189,0.019840151,0.05344878,-0.0043455223,-0.009490206
16,-0.060211346,-0.025924465,-0.05129657,-0.0047115753,0.024275294,0.037864655,-0.037643917,0.07806883,-0.025016947,0.055238757,0.027326066,0.008267481,-0.0049358592,0.12127396,-0.0028900036,0.05797971,0.008938,-0.0049335775,0.017298836,0.14050828,0.0045243446,0.05497317,-0.015345247,0.0046754777,0.027865648,0.1439617,0.009235182,0.05486106,-0.020828908,0.0018974496,0.034687676,0.15242884,0.020416941,0.054693583,-0.004146549,-0.009034252
17,-0.061715916,-0.028257359,-0.052862883,-0.0046230275,0.023513792,0.037618876,-0.03922679,0.07817366,-0.026394393,0.054759767,0.0274706,0.008514905,-0.005874058,0.12106581,-0.0037612023,0.05782251,0.009577324,-0.004574618,0.016817523,0.14095704,0.0036929129,0.053945355,-0.015051967,0.0052366843,0.027448399,0.1451815,0.008071561,0.053510714,-0.020306716,0.0027042562,0.03369443,0.15413515,0.01863986,0.053472776,-0.0029968512,-0.008369274
18,-0.06331789,-0.030898923,-0.054478224,-0.0031797606,0.021513483,0.03786739,-0.040814724,0.07771429,-0.027719866,0.05574528,0.026578872,0.009011295,-0.006717537,0.12028142,-0.004316951,0.059039958,0.009241008,-0.0043858467,0.016690651,0.14059544,0.0034371282,0.05421019,-0.015914615,0.0053753154,0.027602915,0.14549671,0.007682726,0.053427,-0.020964462,0.0030254058,0.033461943,0.15481529,0.017854663,0.053533446,-0.003234359,-0.0082213655
19,-0.06326975,-0.031261865,-0.054535724,-0.0046474533,0.020515729,0.035639364,-0.04091662,0.07951122,-0.027617699,0.05586364,0.025369348,0.007385031,-0.0061558243,0.12099111,-0.0037846449,0.059859116,0.008397442,-0.0055989106,0.017647317,0.14181255,0.003931731,0.054048512,-0.017062008,0.0047934707,0.028500602,0.14721836,0.0077763093,0.052871328,-0.021733515,0.002984085,0.033692293,0.15666173,0.017374258,0.053074036,-0.0033475263,-0.008192419
20,-0.06454193,-0.032255933,-0.05581128,-0.0019060273,0.019406455,0.036893714,-0.04210295,0.08021872,-0.028616173,0.05730182,0.025645575,0.008959624,-0.0067644613,0.12094672,-0.004043871,0.06164691,0.009465758,-0.0044783982,0.017745513,0.14173912,0.0041372892,0.05494209,-0.016589234,0.005477058,0.029089253,0.14766213,0.008128699,0.05336279,-0.02115783,0.0036473598,0.034354847,0.15712708,0.017858112,0.053702835,-0.0025712303,-0.0076315524
21,-0.06537861,-0.03335703,-0.056702305,-0.0016312117,0.019365637,0.037226208,-0.042936664,0.0816536,-0.029206457,0.057047002,0.026229527,0.009656691,-0.006953153,0.12167653,-0.0039735064,0.062073715,0.010457624,-0.004073009,0.018195858,0.14263238,0.0045359605,0.054502353,-0.016237862,0.0056229276,0.029945213,0.1491203,0.008496419,0.05252078,-0.020723289,0.0039272523,0.03509077,0.15865275,0.01815241,0.052968066,-0.0015916775,-0.00732125
22,-0.06595473,-0.034910746,-0.05730297,-0.0011507599,0.018088035,0.03717141,-0.04347031,0.08260281,-0.029424103,0.057691477,0.025572132,0.009770921,-0.0066951853,0.12190278,-0.0033519273,0.06334488,0.010118191,-0.0044641,0.019277014,0.14299263,0.0055811848,0.054794706,-0.017380198,0.0050091734,0.031478994,0.15001139,0.009510909,0.052398607,-0.02178063,0.003539065,0.036435127,0.15961516,0.019049047,0.052963212,-0.002147772,-0.007665469
23,-0.06639827,-0.036755335,-0.05784728,-0.0026306754,0.01708748,0.03592855,-0.04406459,0.083845854,-0.029648367,0.057365052,0.024651576,0.008845104,-0.006448532,0.12245209,-0.0028553926,0.063749425,0.009292021,-0.0055553676,0.020222599,0.14401034,0.0062932065,0.054158248,-0.018940482,0.004088028,0.0326519,0.15166806,0.0099450005,0.05134297,-0.023142312,0.0030399803,0.03706806,0.16144721,0.018979093,0.052004497,-0.0027269928,-0.008054943
24,-0.06720644,-0.037658427,-0.058706813,-0.0017970111,0.015226225,0.036208596,-0.044921815,0.085316956,-0.030219123,0.058885228,0.023602245,0.009383509,-0.006592398,0.12293723,-0.0026714546,0.06583869,0.0088278605,-0.005340816,0.020817833,0.14450912,0.006892563,0.055182725,-0.020075515,0.004196893,0.033628535,0.15259872,0.010619225,0.05190182,-0.024034092,0.0033232325,0.037971485,0.16222857,0.019746576,0.052665822,-0.0032411963,-0.007886671
25,-0.06819961,-0.037882484,-0.059784297,-0.002095071,0.01512463,0.03717429,-0.046046443,0.08757468,-0.031133594,0.058730308,0.024198717,0.010804158,-0.007202338,0.12433202,-0.003070096,0.066319674,0.00993699,-0.00406539,0.020715892,0.14593707,0.0068148784,0.054694433,-0.019561635,0.005197991,0.033929203,0.15449777,0.010718676,0.05093142,-0.023319287,0.004294171,0.03846912,0.16397306,0.02022972,0.051733088,-0.0018997684,-0.007113086
26,-0.06863493,-0.03967589,-0.060258877,-0.0016811928,0.012866064,0.036519982,-0.04654907,0.08842863,-0.03126773,0.060101084,0.022694169,0.010288476,-0.0068665426,0.12442452,-0.0023966492,0.068060294,0.008770043,-0.0049330103,0.02184114,0.14628033,0.007838791,0.05524131,-0.021599274,0.0043909345,0.03536436,0.15537542,0.011662488,0.050999526,-0.025164744,0.0037829077,0.03960645,0.16491261,0.02099107,0.051883228,-0.00321686,-0.0076672197
27,-0.06820839,-0.040144924,-0.059900794,-0.0015378034,0.0118958615,0.03528153,-0.04618181,0.09025334,-0.03062565,0.06081107,0.022397298,0.009403826,-0.005807833,0.12513572,-0.0011858915,0.069139846,0.008742292,-0.0058498825,0.023453088,0.1473233,0.009201191,0.055157132,-0.022444861,0.0037390222,0.037149996,0.1569416,0.012923198,0.050447382,-0.025738826,0.003493059,0.041183174,0.1664438,0.022301203,0.05140021,-0.003121567,-0.007925313
28,-0.06887254,-0.04143852,-0.060604848,0.00048084743,0.011093274,0.03563181,-0.046898995,0.09141932,-0.031048268,0.061817903,0.022974666,0.010038736,-0.0058889193,0.12554894,-0.0009784212,0.070267,0.009657994,-0.0054572662,0.023974067,0.14791115,0.009701066,0.055208348,-0.022397717,0.0040410743,0.03798594,0.15804288,0.013516774,0.050084747,-0.02544215,0.0038948357,0.042035073,0.16753541,0.02313076,0.05113997,-0.0023056339,-0.0076658414
29,-0.070131734,-0.042874057,-0.06193383,0.0017573473,0.010058485,0.036325052,-0.048312023,0.0925279,-0.032182034,0.062845565,0.02318156,0.0110937655,-0.0066991844,0.125848,-0.0014691452,0.07157712,0.010356235,-0.0046266755,0.02376959,0.14829333,0.009574237,0.055403903,-0.022547621,0.004682642,0.038132843,0.15897709,0.0135520175,0.049815748,-0.02536407,0.0044832076,0.04223631,0.16852304,0.023364732,0.05096632,-0.0017515115,-0.0073675117
30,-0.07095206,-0.044180702,-0.06288567,0.0014476705,0.009199793,0.035976507,-0.04939559,0.09398175,-0.032943964,0.06332113,0.023122346,0.011143771,-0.0071546105,0.12645917,-0.0016767468,0.072413385,0.010694005,-0.0045995894,0.023829652,0.14920288,0.009581632,0.055091333,-0.023028288,0.0048041274,0.03839125,0.16046192,0.013538275,0.049020886,-0.025590476,0.0047384137,0.04232664,0.17007229,0.023305586,0.050227176,-0.0013034068,-0.0072639016
31,-0.071191095,-0.045185708,-0.06318654,0.002457729,0.007236402,0.035460718,-0.049756814,0.095028795,-0.03297495,0.065240994,0.022397334,0.010833226,-0.0068563134,0.12660624,-0.0010043948,0.07446177,0.010531501,-0.005220884,0.02479914,0.14952284,0.01058451,0.055874716,-0.02420838,0.004210859,0.03963317,0.16126049,0.014546575,0.049285814,-0.026652789,0.004365752,0.043435544,0.17082249,0.024346733,0.050544385,-0.0019611425,-0.007672056
32,-0.07161094,-0.04570401,-0.06373218,0.0018979601,0.006779935,0.035283487,-0.050420646,0.09682439,-0.033356633,0.06559208,0.022816649,0.01105531,-0.0070058075,0.12755851,-0.0008765959,0.0751519,0.011426544,-0.0051082796,0.02512843,0.15069091,0.0109538045,0.055391803,-0.02423541,0.00427395,0.040245987,0.16294998,0.014998379,0.04826127,-0.02656487,0.0045081717,0.044117354,0.17247103,0.025041588,0.049510684,-0.0011827465,-0.0076259724
33,-0.07245611,-0.046691395,-0.064639375,0.0026211923,0.0047088796,0.03558361,-0.05146385,0.09773241,-0.0340651,0.06745274,0.022171514,0.011536782,-0.0074765366,0.12778936,-0.00087893376,0.077060126,0.011532705,-0.005051924,0.025325404,0.15100649,0.0113728475,0.055996187,-0.025184514,0.004134278,0.040816065,0.16372238,0.015566739,0.048302967,-0.027498323,0.0044168895,0.044763085,0.17316888,0.025819113,0.049558427,-0.0017080175,-0.007866943
34,-0.072877035,-0.046713818,-0.06519732,0.0021375057,0.004447743,0.03575459,-0.052125048,0.09995016,-0.034476385,0.067898326,0.022933614,0.012097057,-0.0077106776,0.12904188,-0.0008893955,0.07777502,0.01290999,-0.004481419,0.025457874,0.15238644,0.011560293,0.055541944,-0.024685504,0.00467187,0.041208252,0.16551916,0.01594349,0.047294073,-0.026880736,0.004950962,0.04542389,0.17478678,0.026730506,0.04851431,-0.00041223763,-0.0075444365
35,-0.07340817,-0.04835149,-0.06579922,0.003001986,0.0020496056,0.03565057,-0.052789982,0.10088418,-0.034722984,0.07010119,0.021923305,0.0119255865,-0.007637792,0.1291653,-0.00040527433,0.080014184,0.012493941,-0.0050490913,0.026238224,0.15262577,0.012393083,0.056465123,-0.026210384,0.0041559776,0.042241383,0.16615425,0.016822444,0.04768184,-0.028293503,0.004631127,0.046364844,0.1752966,0.027733322,0.048927713,-0.0014529657,-0.008050006
36,-0.07360611,-0.049323454,-0.066194095,0.0018949233,0.0016644375,0.034707405,-0.053302214,0.10281673,-0.03487354,0.07050061,0.022223482,0.011279079,-0.0075635426,0.13014519,-0.00013024372,0.08070875,0.013224764,-0.0055876025,0.026699092,0.15398872,0.012747707,0.055966705,-0.02640679,0.003922786,0.042784013,0.16800606,0.01711337,0.04664894,-0.028306004,0.0046428693,0.046784278,0.17707627,0.028107192,0.047870155,-0.0007022488,-0.008112811
37,-0.07413835,-0.05093517,-0.0667452,0.003942034,-0.00048931094,0.03499878,-0.053868573,0.103247374,-0.035048794,0.07295107,0.0219061,0.011442251,-0.007486734,0.13000731,0.0004668084,0.08295833,0.013577474,-0.0060365335,0.027507402,0.15395853,0.013752027,0.05694441,-0.027303893,0.0033202553,0.04392295,0.16836521,0.018219156,0.04713281,-0.029225053,0.0042002723,0.047933824,0.17729819,0.0294425,0.048395537,-0.0013627517,-0.008653469
38,-0.07406271,-0.050441004,-0.06683953,0.0036107567,-0.00071697985,0.034574952,-0.05403787,0.105837815,-0.03503842,0.07347861,0.0228844,0.01154785,-0.0073186667,0.13134629,0.00066073664,0.08353901,0.015215152,-0.0055220327,0.027816422,0.15563011,0.013921436,0.056325153,-0.0264752,0.0041720057,0.044285443,0.17042464,0.018579148,0.04598455,-0.028129142,0.0050951997,0.048648592,0.17913496,0.03058781,0.04719598,0.0005035456,-0.008080429
39,-0.07483991,-0.052015167,-0.067633145,0.0059569697,-0.00302319,0.035132065,-0.054881796,0.10605534,-0.035521846,0.07588787,0.022618992,0.012038429,-0.0075960597,0.13108689,0.000884924,0.085608646,0.015653316,-0.0055735447,0.028201342,0.15551417,0.014534863,0.05716051,-0.027249409,0.0039462564,0.044987623,0.1706896,0.019351201,0.046360273,-0.028890492,0.004945202,0.049449537,0.17930661,0.031679027,0.047602873,2.4975132e-05,-0.008421904
40,-0.07522888,-0.052889157,-0.06814103,0.004942714,-0.0037008424,0.035142984,-0.055529937,0.10731417,-0.03588756,0.07558554,0.022972498,0.012326935,-0.0077898437,0.13181968,0.00092048786,0.085348286,0.016254595,-0.00538381,0.028386788,0.15668559,0.014729442,0.055754233,-0.027685028,0.004097762,0.045449793,0.17238955,0.019746171,0.04447722,-0.029169194,0.005088258,0.050203703,0.18106486,0.032664347,0.04564913,0.0008680164,-0.008575207
41,-0.075681664,-0.054019216,-0.068696685,0.005924717,-0.0058061373,0.034740113,-0.05616853,0.10817385,-0.036207285,0.07794592,0.02228677,0.012028572,-0.007893878,0.13167804,0.0011622172,0.087718114,0.01626762,-0.005884003,0.028805783,0.15666553,0.0152305085,0.056933522,-0.028720051,0.0037747885,0.045972366,0.17272563,0.020273853,0.045186445,-0.03006102,0.0049456963,0.050611537,0.18128857,0.033277076,0.046392582,0.00015302727,-0.00889064
42,-0.07536681,-0.052785177,-0.06851143,0.0057329033,-0.0064471355,0.034337047,-0.05604503,0.11052877,-0.036029037,0.0791122,0.022866921,0.012200022,-0.007599656,0.1325542,0.0015411864,0.089064665,0.017687913,-0.0054676766,0.02926344,0.15760212,0.015706442,0.057142075,-0.02816154,0.004352072,0.046553053,0.17397025,0.021023994,0.044876516,-0.029379658,0.005480638,0.051630452,0.1822954,0.03486414,0.046041414,0.0012698497,-0.008671571
43,-0.07598739,-0.053683214,-0.06922997,0.0062454077,-0.007755549,0.034464695,-0.056847166,0.11143973,-0.03655808,0.08070366,0.022922076,0.012473574,-0.007966323,0.13259742,0.0015648248,0.09070811,0.018436605,-0.00552624,0.029402312,0.15772508,0.016050925,0.057600673,-0.02858937,0.0041588666,0.04695187,0.17448165,0.02151699,0.044856776,-0.029812131,0.005301454,0.052127864,0.18274741,0.035638873,0.0460364,0.0012330745,-0.0090631405
44,-0.076731496,-0.05521717,-0.07015236,0.0049221544,-0.007831795,0.034191538,-0.057905152,0.11238369,-0.037313648,0.080400094,0.023452101,0.012472018,-0.008564278,0.13290384,0.0012620926,0.09074559,0.019233348,-0.0056958348,0.029210595,0.15837736,0.015946446,0.056603882,-0.028871557,0.0039000614,0.046992484,0.17569621,0.021457277,0.043424636,-0.029989844,0.0050734887,0.052141625,0.18412386,0.035660982,0.04459181,0.0020282916,-0.009466483
45,-0.077374585,-0.0560854,-0.07086629,0.0055991593,-0.009037238,0.034398705,-0.058686785,0.11296633,-0.03787895,0.081994936,0.023446934,0.012794143,-0.0089976685,0.13268337,0.001210927,0.092498876,0.019868242,-0.0057480317,0.02925149,0.15809031,0.016231926,0.05740568,-0.029238276,0.0036693378,0.04726845,0.17572545,0.02186656,0.043845836,-0.030345729,0.004845831,0.052447848,0.18411025,0.03622403,0.045056425,0.00184175,-0.009878369
46,-0.077222586,-0.055471692,-0.07085608,0.0057125697,-0.008470022,0.0342961,-0.058678154,0.11491036,-0.037796795,0.0824916,0.025011899,0.013139504,-0.008882574,0.13346659,0.0014592886,0.09328807,0.02203312,-0.005265775,0.029482111,0.15884818,0.016556114,0.05741566,-0.027847676,0.004155979,0.047629565,0.17673463,0.022396656,0.04348428,-0.028890155,0.005289603,0.053149227,0.18492523,0.037391156,0.044686288,0.0036602742,-0.009603526
47,-0.07766422,-0.056393497,-0.07136693,0.0057998495,-0.009727981,0.034354977,-0.059252236,0.1154336,-0.03814308,0.083450675,0.02488674,0.013276192,-0.009093972,0.13338038,0.0015701235,0.09436258,0.022411799,-0.0054398356,0.029701399,0.15885834,0.016926862,0.05758755,-0.028419934,0.0038688292,0.048070274,0.17708293,0.02287228,0.043296564,-0.029422812,0.0050383145,0.053648315,0.18526465,0.03808805,0.044498466,0.0035570874,-0.010042371
48,-0.07761568,-0.056797933,-0.07136107,0.005263747,-0.010665172,0.034397397,-0.059264306,0.11619659,-0.037987556,0.083574496,0.025018685,0.013417285,-0.008792868,0.13360667,0.0021065625,0.094529,0.022861678,-0.0055818185,0.03036826,0.15933801,0.017644487,0.05682338,-0.028968593,0.0035934118,0.04901066,0.1779302,0.023782527,0.042171616,-0.029929101,0.0047666407,0.054869577,0.18610781,0.03959611,0.043324232,0.0038990045,-0.010575449
49,-0.0781206,-0.0577848,-0.07195858,0.0061238375,-0.0114699025,0.034534022,-0.059892546,0.11688716,-0.038376734,0.0847999,0.0255638,0.013639297,-0.009085202,0.13360389,0.0021180848,0.09574617,0.023968056,-0.005566187,0.030431347,0.1594246,0.017853891,0.05716475,-0.028818097,0.0035581624,0.04922486,0.1782897,0.024086915,0.042180497,-0.029740352,0.0047655813,0.055140648,0.18638046,0.040132467,0.04335065,0.0043626665,-0.010747369
50,-0.07781093,-0.057432707,-0.07172393,0.0066065066,-0.011983455,0.034168962,-0.059623934,0.1181311,-0.038061332,0.085816115,0.026192399,0.013579014,-0.008676264,0.13375463,0.0026406313,0.09688081,0.025147974,-0.0055909534,0.031015417,0.15960926,0.018457303,0.057537198,-0.0283907,0.0036243289,0.04987523,0.17869297,0.024817582,0.04225088,-0.029203404,0.0048644464,0.055968296,0.1866345,0.041342836,0.043429524,0.005120972,-0.010851298
51,-0.078369536,-0.058457676,-0.0723831,0.006306413,-0.012942775,0.0341158,-0.06034493,0.11874337,-0.038575586,0.086500324,0.026154116,0.013641229,-0.009048774,0.13366535,0.00251173,0.09772316,0.025535583,-0.005722959,0.031002017,0.1596757,0.018524546,0.057487305,-0.028938064,0.0034566964,0.050012384,0.17910893,0.024957463,0.041851427,-0.029669655,0.004715349,0.056102466,0.1870622,0.04163532,0.043026056,0.00517092,-0.011241141
52,-0.07815333,-0.058058776,-0.0722952,0.005499374,-0.013641489,0.03334113,-0.060280286,0.120243505,-0.03848114,0.08694479,0.02627714,0.013305138,-0.0088409465,0.13393469,0.0026949435,0.098402046,0.026190706,-0.0057309554,0.03126969,0.16012985,0.01867111,0.05739724,-0.028868513,0.0037777345,0.05022878,0.17983766,0.02519766,0.041451145,-0.02933814,0.0050696624,0.056450564,0.18769823,0.042319484,0.04260573,0.0059963223,-0.0111922715
53,-0.07876931,-0.05878017,-0.072870374,0.006384841,-0.01534486,0.033992402,-0.060864888,0.11998156,-0.03897188,0.08816853,0.025841095,0.01393285,-0.0092044,0.13329291,0.0026810358,0.09961816,0.026278622,-0.00564737,0.031362977,0.15943594,0.019024702,0.057860985,-0.029647285,0.0035010811,0.05062259,0.17939764,0.025747411,0.04166248,-0.030136349,0.0046966,0.05698693,0.1872849,0.043157447,0.042849947,0.005390968,-0.011860314
54,-0.078501046,-0.058068346,-0.07269058,0.0054205386,-0.015532024,0.033657253,-0.060688924,0.12130081,-0.038847517,0.08773871,0.026348533,0.014075414,-0.00899272,0.13365883,0.0028723425,0.099406905,0.02714066,-0.005288771,0.031613477,0.16001494,0.01921089,0.056975096,-0.029374361,0.00393121,0.050980784,0.18029167,0.026161915,0.04050143,-0.029683806,0.005020786,0.057727408,0.18818668,0.0442939,0.04164519,0.0066486048,-0.011898027
55,-0.079400904,-0.059254084,-0.07361053,0.0069715255,-0.016816787,0.034160633,-0.061632395,0.12112457,-0.03963737,0.08931162,0.02644149,0.014607106,-0.009683234,0.13297358,0.0025372088,0.10093734,0.02785509,-0.005162638,0.03133301,0.15928306,0.019195281,0.057759196,-0.02951684,0.0038144088,0.050897047,0.17980011,0.026256777,0.0410449,-0.029798022,0.0048502362,0.057637375,0.18771079,0.044460885,0.04225614,0.006525895,-0.012316835
56,-0.079704605,-0.05942103,-0.0741035,0.0057337894,-0.016302075,0.03344999,-0.06221841,0.12217304,-0.040185556,0.088360116,0.027398147,0.014538311,-0.010188585,0.1332047,0.0020450198,0.10027284,0.029111624,-0.004880491,0.030820874,0.15989837,0.01864258,0.056484908,-0.028821485,0.004206283,0.0504193,0.18085381,0.025749298,0.03952225,-0.028902825,0.0051903753,0.057227366,0.18896176,0.04413078,0.040715057,0.008376032,-0.01215629
