Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.042267743,-0.034699395,-0.040773015,-0.018381115,0.022172349,0.0400364,-0.03674619,0.08980667,-0.020103104,0.026437469,0.016892893,0.01413417,-0.010615876,0.13958561,-0.0027319621,0.047511436,-0.0041277185,-0.004227272,0.009717804,0.15396476,0.0013266536,0.059100132,-0.02312795,-0.0024703024,0.015969913,0.1612987,0.0007236734,0.06562555,-0.028892435,-0.011182408,0.012209581,0.17734122,-0.0017432219,0.06921967,-0.01919683,-0.018747544
12,-0.04143009,-0.03504129,-0.03997271,-0.012680746,0.018904964,0.0399571,-0.035656188,0.0907632,-0.019092722,0.02724981,0.018508978,0.014258887,-0.009017775,0.1400769,-0.0022728,0.046103533,-0.000548796,-0.0019454886,0.010827779,0.15515512,0.000927859,0.057166606,-0.018802011,0.0015688337,0.016398633,0.1629919,0.00035866807,0.06395792,-0.02405965,-0.0074338624,0.0129107665,0.1791341,-0.0012697924,0.06789196,-0.01413146,-0.015956145
13,-0.041273184,-0.0366557,-0.039728925,-0.006858305,0.012718989,0.03912419,-0.035240475,0.08982224,-0.018620733,0.031177387,0.016634542,0.013523676,-0.0079795,0.13875881,-0.0017666854,0.047890786,-0.00012776864,-0.0014254848,0.011906733,0.15438838,0.0010165969,0.057875596,-0.017859476,0.0034501292,0.017091943,0.16275944,0.00043974118,0.06466451,-0.02264253,-0.0056591746,0.01353967,0.17919144,-0.00093540316,0.06890398,-0.012349666,-0.015000915
14,-0.04217092,-0.03981631,-0.040559366,-0.003613465,0.007498329,0.03804616,-0.036087167,0.08799082,-0.019264922,0.03326505,0.014801033,0.0125488695,-0.008178903,0.13705549,-0.0021622966,0.048250765,-0.000116987314,-0.0016430274,0.011931005,0.15336439,0.0003282905,0.057074323,-0.017600266,0.004230872,0.016833894,0.16249435,-0.00053345575,0.063763104,-0.02214925,-0.004803033,0.012815758,0.17970973,-0.002298934,0.06824153,-0.011652775,-0.0147288805
15,-0.043714948,-0.043313153,-0.042034723,-0.0013109324,0.0043886364,0.03816901,-0.03759476,0.08626789,-0.020519253,0.033843793,0.014535091,0.012661964,-0.009091349,0.13576087,-0.0030011586,0.047667257,0.0010654505,-0.001396931,0.011391824,0.15266924,-0.00058341864,0.055428594,-0.016447132,0.004847562,0.01625043,0.1626152,-0.001706764,0.061919637,-0.021030625,-0.0041377572,0.011833069,0.18062453,-0.0038884266,0.06659273,-0.01050079,-0.014439697
16,-0.04411443,-0.04547447,-0.04234344,0.0014133533,0.0013531774,0.03761418,-0.03783568,0.085213035,-0.020566894,0.03569125,0.01391361,0.012109404,-0.008795999,0.1348117,-0.002596827,0.04864529,0.0018299712,-0.0019414457,0.012090047,0.15211086,-0.00017907973,0.055224072,-0.01582057,0.004661943,0.01695346,0.16264479,-0.0015237669,0.061373208,-0.020379562,-0.004110325,0.012192649,0.18110003,-0.0039630495,0.06619756,-0.009683903,-0.01457525
17,-0.043988697,-0.046067256,-0.042183705,0.0028496874,-0.00017187247,0.03693882,-0.037614733,0.085408226,-0.020245219,0.03680509,0.014155555,0.011718131,-0.008199504,0.13482162,-0.0019924613,0.049368005,0.0034056075,-0.0021009294,0.012928349,0.15242152,0.00040009557,0.054764286,-0.014337647,0.00482259,0.017797647,0.16346979,-0.0010993053,0.0604595,-0.018883754,-0.0037247576,0.012877184,0.18214086,-0.0035028951,0.065369904,-0.008042186,-0.014291797
18,-0.044171028,-0.046593904,-0.04225612,0.0051530134,-0.0020252075,0.0375979,-0.037573155,0.08539527,-0.020124722,0.038690165,0.014217394,0.012467697,-0.007806947,0.13466953,-0.0014098019,0.050990127,0.0048129107,-0.0017000278,0.013748852,0.15234779,0.0012113157,0.05519968,-0.013184413,0.005023103,0.018874068,0.16380666,-0.00022199756,0.060389698,-0.017769132,-0.0034802072,0.014032242,0.18249518,-0.002350161,0.06539503,-0.006768338,-0.014219437
19,-0.04413857,-0.046353336,-0.042177007,0.005126345,-0.0031346788,0.03773695,-0.03745059,0.08617938,-0.019964626,0.039455008,0.014188432,0.012944194,-0.0073986114,0.13507503,-0.0009429751,0.05198152,0.0060386937,-0.0012416897,0.014441649,0.15281875,0.0018258847,0.054967374,-0.012100849,0.0054157404,0.01975553,0.16470134,0.0004510824,0.059578646,-0.016660206,-0.0030254263,0.015019013,0.18339385,-0.0013054091,0.06461888,-0.005507933,-0.014051089
20,-0.044084206,-0.047020268,-0.04208309,0.0047616335,-0.005196058,0.03698185,-0.037334535,0.086444736,-0.01972039,0.04062547,0.012942556,0.012397537,-0.0068571386,0.13502261,-0.00028216772,0.053421725,0.005878115,-0.0018538067,0.015376664,0.15287769,0.002627737,0.055117924,-0.012476086,0.004937712,0.020828566,0.16519372,0.0011632256,0.05915917,-0.016950004,-0.0032710177,0.015914585,0.18403105,-0.0005654639,0.064248174,-0.005608058,-0.014549252
21,-0.044736788,-0.047935136,-0.04269185,0.004014942,-0.0067370413,0.037194695,-0.0379677,0.086559,-0.02023964,0.041156705,0.012179112,0.012855637,-0.007128924,0.13494152,-0.00035050386,0.05442372,0.0061667985,-0.0016479209,0.015530467,0.15286765,0.0028201756,0.054923143,-0.012429832,0.004926289,0.021250926,0.16568483,0.0013828496,0.058389943,-0.016903937,-0.0032574204,0.016299633,0.18470784,-0.00025780132,0.0635308,-0.0054612095,-0.014853667
22,-0.045190133,-0.04852576,-0.04318809,0.0028703157,-0.007564281,0.036716845,-0.03850761,0.08730248,-0.02064635,0.041452475,0.0118768215,0.012768674,-0.0073163323,0.13532458,-0.0004218662,0.055349868,0.0069129774,-0.0015998263,0.015641773,0.15337119,0.0028876055,0.054654296,-0.0118533615,0.005048529,0.021497512,0.1666896,0.0013887003,0.057516996,-0.016268339,-0.0029810295,0.01642969,0.18583654,-0.00021134126,0.062701486,-0.004663318,-0.014789962
23,-0.045889907,-0.04935512,-0.04383769,0.003457563,-0.009117546,0.037128355,-0.039144017,0.08744786,-0.021160232,0.043074347,0.01138874,0.013369413,-0.0076084896,0.13520534,-0.00041841698,0.05737341,0.0076030507,-0.0013673678,0.015829472,0.15322638,0.003233286,0.05541924,-0.011520034,0.0049695517,0.02200696,0.16697301,0.0018172618,0.057662144,-0.015964968,-0.0030308939,0.016958436,0.1861288,0.0003571366,0.06292998,-0.0042049135,-0.015046114
24,-0.045940682,-0.049077846,-0.04395278,0.0018963064,-0.009185543,0.036527067,-0.039277792,0.08879342,-0.02122566,0.043300476,0.011594078,0.013262459,-0.007482956,0.13593717,-0.00023025661,0.05848891,0.008855796,-0.0012376609,0.0161721,0.1539765,0.0035634728,0.055336498,-0.010465695,0.0051416354,0.022495857,0.16816954,0.0021565454,0.056916233,-0.014887628,-0.0027365459,0.017460318,0.18730114,0.00091670867,0.062207706,-0.0029771763,-0.014921139
25,-0.046324253,-0.04978525,-0.044334617,0.001772346,-0.010651961,0.036190554,-0.03966316,0.08922847,-0.02146536,0.04488353,0.01084257,0.013152439,-0.0075004743,0.13595681,4.532194e-07,0.06069514,0.0091950735,-0.0015254023,0.016596215,0.15396614,0.004076006,0.056282453,-0.010477167,0.0047626905,0.02316265,0.16856274,0.002679353,0.057223212,-0.014880702,-0.00296576,0.018044366,0.18768768,0.001496411,0.06258484,-0.0027758975,-0.015306992
26,-0.04690863,-0.050740898,-0.044883423,0.00050522713,-0.011164631,0.036735043,-0.040229093,0.08964397,-0.0218756,0.044524096,0.011041749,0.01386591,-0.007687617,0.13626221,0.00010782483,0.061108645,0.010188426,-0.0012695247,0.016903019,0.15433054,0.0045241304,0.05549243,-0.010004466,0.00459669,0.023847552,0.16946517,0.0031925673,0.055794515,-0.014539217,-0.003078879,0.018764613,0.18872942,0.002224549,0.061164994,-0.0023637232,-0.015676642
27,-0.047405604,-0.05161084,-0.045390505,7.878138e-05,-0.012472343,0.036437374,-0.040758893,0.090141624,-0.022238845,0.045621283,0.01052369,0.013810746,-0.007836238,0.13639517,0.00020091955,0.06285369,0.010709488,-0.0014496469,0.017181454,0.15448275,0.004878704,0.05598115,-0.009877827,0.0043419315,0.02435728,0.17006472,0.0035449353,0.05565354,-0.014405448,-0.0031702733,0.019182747,0.1893566,0.0026488248,0.06108277,-0.0020380043,-0.015953558
28,-0.047789454,-0.052035317,-0.045826737,-0.00019232296,-0.012781121,0.036253437,-0.041187253,0.09121033,-0.022530584,0.046276078,0.011070924,0.013958825,-0.007939721,0.13698678,0.0002549832,0.06419514,0.01227879,-0.0012127958,0.017377129,0.15510418,0.005115507,0.05610347,-0.008708385,0.0045500146,0.024727818,0.17113785,0.0037899523,0.055143837,-0.013248878,-0.0028065138,0.01953808,0.19036186,0.0031084388,0.060630877,-0.0006852253,-0.01574719
29,-0.048123132,-0.052937143,-0.046164215,-0.0004858461,-0.014131591,0.035912063,-0.04151349,0.09179976,-0.022684725,0.0475265,0.010521864,0.013771342,-0.007848894,0.13715176,0.00056952465,0.06612526,0.01268389,-0.0015660272,0.017917955,0.15526089,0.0056905006,0.056726202,-0.008802402,0.0041526803,0.025492225,0.17171988,0.004360709,0.055125147,-0.013334306,-0.0029980885,0.020197043,0.19091569,0.0038012962,0.06067261,-0.0005705255,-0.016171273
30,-0.048737805,-0.053895727,-0.0468052,-0.0009670378,-0.014576299,0.036214646,-0.042139858,0.09263803,-0.023135765,0.047875464,0.010916159,0.014227088,-0.008080061,0.13765295,0.00054897345,0.06724008,0.013908268,-0.0012644607,0.018085534,0.15578136,0.005913997,0.056617238,-0.00811882,0.0042898096,0.025902042,0.17271315,0.004623068,0.054394763,-0.0126844505,-0.0027393475,0.020596048,0.19187672,0.004305644,0.05999404,0.0002501355,-0.01619496
31,-0.04926185,-0.054752037,-0.04734479,-0.001265943,-0.015808655,0.036193065,-0.042678244,0.0934328,-0.023508161,0.048907354,0.010636038,0.014395234,-0.008216439,0.13798122,0.00060653756,0.06893356,0.014602708,-0.0011865525,0.018358,0.15610547,0.0062144897,0.05696249,-0.007970075,0.004301197,0.026390348,0.17348671,0.0049661463,0.05410025,-0.012518209,-0.002580161,0.021050524,0.1925989,0.0048987065,0.059760734,0.00063918636,-0.016391857
32,-0.049573753,-0.055386342,-0.04770551,-0.0017348214,-0.016824456,0.035799205,-0.043037813,0.09444744,-0.023706548,0.04994051,0.010459514,0.014242588,-0.008192752,0.13842444,0.00078147853,0.070662275,0.015373844,-0.0012893612,0.018732388,0.15655078,0.006578471,0.05735838,-0.007741179,0.004248706,0.026921721,0.17436633,0.00533509,0.0538622,-0.012264157,-0.0024327922,0.021511205,0.19340165,0.005488723,0.059579134,0.0011278411,-0.016539821
33,-0.049594436,-0.055918675,-0.04773486,-0.0030479168,-0.017814731,0.035508517,-0.04305,0.09542569,-0.023573788,0.050292116,0.010078535,0.01409867,-0.0078046336,0.13888974,0.0013126009,0.07184454,0.015693305,-0.0015726379,0.019519567,0.15701279,0.0073274043,0.057229724,-0.008059303,0.003924051,0.027922742,0.17526247,0.0061180913,0.05310434,-0.012581729,-0.0025638985,0.022478556,0.1942651,0.006591269,0.058831614,0.0010115879,-0.017065337
34,-0.050379872,-0.057006683,-0.048472144,-0.0033253336,-0.01904073,0.036130644,-0.04379485,0.09573882,-0.024173122,0.051099468,0.009883583,0.014809935,-0.00818771,0.13891622,0.0012422589,0.07325176,0.016341085,-0.001345875,0.019649293,0.15701163,0.0076421443,0.05729965,-0.008165627,0.0037082175,0.02842275,0.17572975,0.0065563032,0.052555803,-0.012836556,-0.0027559216,0.023018347,0.19474865,0.007295833,0.058330446,0.00088890264,-0.017643454
35,-0.050955303,-0.057359207,-0.049076732,-0.0031318702,-0.019110736,0.036573075,-0.044378337,0.09681855,-0.024680171,0.051690906,0.010919254,0.015590354,-0.008531575,0.13943997,0.0010454343,0.07441685,0.018270044,-0.0005521971,0.019564813,0.1575166,0.007664877,0.057237536,-0.0068647387,0.004250973,0.028570335,0.17668243,0.006721695,0.051916547,-0.01164339,-0.0022324726,0.023317916,0.19561298,0.00789105,0.05775646,0.0022421877,-0.017444974
36,-0.05089085,-0.057459753,-0.04900028,-0.002253044,-0.020034347,0.036027398,-0.044304,0.09749617,-0.024571601,0.05322831,0.011250534,0.015490271,-0.008242328,0.13945611,0.0015113337,0.07616671,0.019523479,-0.0007488127,0.02018154,0.15755996,0.008376895,0.0575934,-0.0063780327,0.003854833,0.029424783,0.17718485,0.0074874014,0.051685352,-0.011341158,-0.0025092848,0.024178674,0.1961519,0.008913518,0.05758937,0.0026857436,-0.01792113
37,-0.05099837,-0.05772334,-0.049136057,-0.0018853383,-0.02105939,0.035016544,-0.04451628,0.09805058,-0.024730291,0.0545574,0.011342788,0.015054639,-0.00823871,0.1393059,0.001689887,0.07767912,0.020510271,-0.0011586718,0.020490114,0.157535,0.008764801,0.05766656,-0.0061622206,0.0033558407,0.029913556,0.17770837,0.007856564,0.051176466,-0.01128778,-0.0028418552,0.02455251,0.19684649,0.009365242,0.057143927,0.0029149347,-0.018432323
38,-0.051903903,-0.0591098,-0.050024442,-0.0024037098,-0.022530088,0.035023537,-0.04551244,0.09813623,-0.025566688,0.05508652,0.0109092435,0.015343119,-0.008854449,0.13902919,0.0013679219,0.07860841,0.02073338,-0.0012371157,0.020385118,0.15741418,0.0087764,0.057083346,-0.0068660835,0.0029773596,0.030111535,0.17821865,0.007914719,0.049986918,-0.012112627,-0.0031380649,0.024643881,0.19763094,0.00954678,0.055996902,0.002296332,-0.01921172
39,-0.051912617,-0.059278835,-0.050140426,-0.0025640787,-0.023031522,0.034165155,-0.0456193,0.09961179,-0.025586948,0.0561863,0.011294241,0.014905742,-0.008665464,0.13949725,0.0015446496,0.08037665,0.021866439,-0.0012808127,0.02075468,0.15785961,0.009024088,0.05753056,-0.0063753985,0.003186271,0.030507384,0.17909025,0.008205639,0.049880564,-0.011534267,-0.0027623605,0.02501324,0.19839147,0.010218346,0.055980045,0.0031231109,-0.019257395
40,-0.052487668,-0.060293317,-0.050786834,-0.0021813007,-0.023749989,0.03432325,-0.04623705,0.100707516,-0.026031189,0.057564396,0.011558978,0.015152295,-0.00888337,0.13983332,0.0014425548,0.0825456,0.022720814,-0.0010220179,0.020888668,0.15805118,0.00911862,0.05847692,-0.0062343017,0.0034961493,0.030770652,0.17963202,0.008423768,0.05031192,-0.011250996,-0.002355157,0.025288802,0.19873813,0.010858441,0.05653487,0.0036364514,-0.019394659
41,-0.05274833,-0.060901176,-0.051119242,-0.0040487563,-0.024049185,0.034448534,-0.04655554,0.102117084,-0.02619802,0.057221375,0.011682012,0.015374601,-0.008803515,0.14056095,0.0015724436,0.083347045,0.023183955,-0.000798336,0.02129101,0.15871507,0.009404798,0.05808706,-0.006494327,0.0037562314,0.03132669,0.18071961,0.008832326,0.04936596,-0.011399277,-0.0019979426,0.025902737,0.1997287,0.0117951315,0.05560749,0.0037206681,-0.019692084
42,-0.05335021,-0.062099755,-0.051696397,-0.004849596,-0.025607815,0.035103004,-0.047121353,0.10275198,-0.026556892,0.058143236,0.010895729,0.015836652,-0.008901051,0.14072669,0.0017135022,0.08516297,0.022842009,-0.0008392937,0.021750623,0.15872462,0.009880778,0.05862759,-0.007686696,0.003544138,0.03206635,0.18106006,0.009482228,0.0493704,-0.012502277,-0.0021099474,0.026683956,0.19993316,0.012933853,0.05566525,0.0028572925,-0.020519683
43,-0.053627715,-0.062998325,-0.05208386,-0.0057821465,-0.02535413,0.035031024,-0.047496807,0.103979215,-0.026725363,0.05765672,0.011889655,0.015884452,-0.008881146,0.14144982,0.0018385223,0.08546902,0.024127357,-0.00072859257,0.022046288,0.15954709,0.010082744,0.05783332,-0.0072009573,0.0037368087,0.03246163,0.18234853,0.009690781,0.04808972,-0.011977489,-0.0017187127,0.027033236,0.20119251,0.013486979,0.05440048,0.0036061935,-0.020505283
44,-0.05356184,-0.0636901,-0.05196031,-0.004828236,-0.026962183,0.035096236,-0.04728136,0.10463358,-0.026378728,0.059743695,0.011520349,0.015831662,-0.008276421,0.14144193,0.0026474965,0.088070095,0.024326263,-0.0012284387,0.023154235,0.15936266,0.011185496,0.059132427,-0.007916663,0.0031525237,0.033792567,0.18241316,0.010924974,0.048890676,-0.01263074,-0.0021024423,0.028375361,0.20102097,0.015227438,0.055290554,0.0031777439,-0.021420198
45,-0.053364627,-0.06403314,-0.0519362,-0.006007663,-0.026549356,0.034133703,-0.04722684,0.106365904,-0.026175108,0.059460968,0.012524993,0.015178015,-0.007879041,0.14232922,0.0029840583,0.08856699,0.025759997,-0.0013830076,0.02365596,0.16037771,0.0114635015,0.058493476,-0.0071617807,0.0033932328,0.034246285,0.18388258,0.011166513,0.04775247,-0.01177237,-0.0016099778,0.028763002,0.2024061,0.015830256,0.054158553,0.004307414,-0.021255322
46,-0.05385348,-0.0651519,-0.0524608,-0.0048789354,-0.027487895,0.034140795,-0.047747444,0.106968455,-0.026513811,0.061189115,0.012863897,0.015252369,-0.00804132,0.1423306,0.0030724287,0.090769865,0.026746426,-0.0015395387,0.023921907,0.16029607,0.011828027,0.059473094,-0.0070556067,0.0031161506,0.034715824,0.184154,0.0116157215,0.048240334,-0.011671214,-0.0017476273,0.029187411,0.2025465,0.016541298,0.054741573,0.004591239,-0.021718998
47,-0.054622557,-0.06631337,-0.053339582,-0.006258898,-0.028428901,0.033758912,-0.048757512,0.107702546,-0.02733457,0.061194442,0.012588223,0.015197609,-0.008680251,0.14249633,0.0025948607,0.09150387,0.026957944,-0.0015694876,0.023644898,0.16060206,0.011554944,0.058916334,-0.007680159,0.003069062,0.03460348,0.18502365,0.011371326,0.047130734,-0.012260521,-0.0017116005,0.028955406,0.20358,0.016398178,0.053630326,0.004272441,-0.022123583
48,-0.054852087,-0.06646283,-0.053556845,-0.0065627852,-0.029683221,0.03392354,-0.048984926,0.108676225,-0.027532373,0.062289745,0.012343365,0.015622797,-0.008668488,0.14265966,0.0027182295,0.09325708,0.027292067,-0.0013306817,0.024016924,0.1606707,0.011948682,0.05933608,-0.008222895,0.0031297724,0.035207104,0.18546066,0.011996572,0.047022387,-0.012753001,-0.0016922446,0.029712692,0.2039067,0.0176117,0.05356074,0.004021544,-0.022770762
49,-0.054852765,-0.06638016,-0.053653378,-0.006357486,-0.029777857,0.03361298,-0.049058683,0.11017328,-0.027563093,0.063083276,0.013344024,0.015709419,-0.008554028,0.14321835,0.0028276038,0.09457942,0.028884716,-0.0009310184,0.024249196,0.16119984,0.012114019,0.059511885,-0.007370287,0.003636179,0.035490844,0.18632735,0.012304294,0.046749428,-0.011824782,-0.0011642339,0.030129783,0.2045992,0.01846525,0.05333349,0.0051720417,-0.022678716
50,-0.05485422,-0.06680739,-0.05359222,-0.005369832,-0.030834997,0.033985615,-0.048922334,0.110747695,-0.027359493,0.06436895,0.013643356,0.016099596,-0.008146919,0.14321746,0.0034527858,0.09626434,0.029631725,-0.0010266702,0.025094682,0.16112855,0.013024996,0.060007688,-0.007597572,0.0032630344,0.03659663,0.18656059,0.013380697,0.04681515,-0.01205349,-0.0014636989,0.031317692,0.20470136,0.020067625,0.05345365,0.005145277,-0.02347741
51,-0.05486569,-0.067368396,-0.05370601,-0.0067506484,-0.031497717,0.033251353,-0.049063858,0.11178991,-0.027378429,0.06403553,0.013622622,0.015640926,-0.007957536,0.14354937,0.003670621,0.09661826,0.029943781,-0.0013447027,0.025536057,0.16161057,0.013317935,0.059221,-0.008073696,0.003094736,0.03710627,0.18753189,0.013661817,0.04556788,-0.0124321515,-0.0014809642,0.031706765,0.20578662,0.020569792,0.052185036,0.005083614,-0.023938121
52,-0.055511445,-0.06850834,-0.054435015,-0.0058233407,-0.03203371,0.033115998,-0.049784303,0.11247123,-0.02798585,0.065152675,0.014171846,0.015673077,-0.008393885,0.14338475,0.003290086,0.098254174,0.030852849,-0.0011834705,0.025320634,0.16133721,0.013067324,0.059910566,-0.0078842575,0.003303566,0.03692105,0.18756199,0.013486247,0.04596143,-0.012002448,-0.0012888641,0.031412728,0.20579608,0.020601587,0.05272124,0.005736958,-0.024305157
53,-0.055797216,-0.06912679,-0.054734267,-0.003915244,-0.032267213,0.033472348,-0.049994897,0.113271564,-0.028164273,0.066373676,0.01547003,0.01621571,-0.008390079,0.14335169,0.0033780476,0.09973697,0.032454297,-0.00073012366,0.025568858,0.16124977,0.013300486,0.06032525,-0.007215804,0.003612437,0.037284143,0.18777846,0.013882817,0.046078544,-0.011204707,-0.0010322947,0.031847537,0.20594545,0.021519233,0.052971993,0.0067292587,-0.02465751
54,-0.05615834,-0.06990809,-0.055172626,-0.0051056407,-0.032523595,0.033334333,-0.050479632,0.113900565,-0.028543757,0.06529231,0.015820501,0.016334204,-0.008579283,0.14348136,0.0032753772,0.09914503,0.032800112,-0.0007143741,0.025662104,0.16167328,0.013286469,0.05865721,-0.0078092506,0.003560883,0.03750571,0.18874967,0.013870913,0.044053033,-0.011763287,-0.0010167045,0.031952318,0.20723626,0.02169069,0.050924964,0.006476428,-0.025172222
55,-0.057117593,-0.07123379,-0.05602702,-0.003775779,-0.034771916,0.034103427,-0.05136826,0.11356303,-0.029301317,0.06722322,0.015026349,0.016993638,-0.009137407,0.14277357,0.0030768036,0.101208895,0.03249676,-0.00084609253,0.025718084,0.16093872,0.013519663,0.05945749,-0.00914064,0.0030266638,0.037877303,0.1883217,0.014290269,0.0445017,-0.013030729,-0.0015519215,0.0323016,0.20685805,0.022425829,0.05147404,0.0054843104,-0.026410863
