Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.069411695,0.11126254,0.07462223,-0.110123314,0.08798183,-0.038305588,0.07259826,0.15698047,0.08988163,0.015521409,0.05767301,-0.09814137,0.09136313,0.16223423,0.08862545,0.12203716,0.03291377,0.009966002,0.09040167,0.17184646,0.08105584,0.106139794,-0.05929291,-0.10221579,0.08378392,0.15872648,0.09739346,-0.018284166,-0.06263128,-0.14232568,0.10323249,0.09749766,0.1290596,-0.07493296,0.020464296,0.011279769
12,0.06452032,0.11319555,0.070674084,-0.128951,0.096056215,-0.04239731,0.068112716,0.16557193,0.08925862,0.009687403,0.059796147,-0.11473415,0.091451906,0.16507885,0.08911241,0.13253617,0.03919608,0.017202055,0.09070964,0.17310828,0.08010227,0.1152765,-0.063783586,-0.113174036,0.083097704,0.15973516,0.09953817,-0.0225309,-0.057239406,-0.14806965,0.10719005,0.09766336,0.13495073,-0.07404136,0.032196507,0.014117771
13,0.061104715,0.11814132,0.06800262,-0.1437424,0.106374145,-0.043281157,0.06554664,0.17601933,0.09068562,0.004678823,0.063431,-0.12786044,0.09361701,0.16962494,0.09185203,0.14157028,0.04659357,0.027995056,0.093163565,0.17633106,0.08100847,0.12507725,-0.064940766,-0.11967894,0.08377545,0.1640959,0.10324122,-0.025376402,-0.042946763,-0.14315395,0.112482525,0.0990442,0.14277685,-0.06987459,0.046541195,0.01637496
14,0.05552074,0.117566854,0.06360904,-0.15018007,0.11921192,-0.0394947,0.062255792,0.18075489,0.09139509,0.007897882,0.06822827,-0.13934098,0.095181495,0.16719848,0.09425626,0.15531094,0.055533774,0.038189664,0.09540766,0.17440178,0.080977395,0.13514633,-0.06598742,-0.12746954,0.08364347,0.16515943,0.10585453,-0.029711766,-0.02770697,-0.1388569,0.11717591,0.0987479,0.14930667,-0.06691438,0.062157154,0.017483583
15,0.050167184,0.111194044,0.060436495,-0.16160135,0.12936254,-0.037460413,0.059440672,0.18237503,0.09285384,0.007523944,0.06768685,-0.15658322,0.0978517,0.16084048,0.096509255,0.16660117,0.059299894,0.040723436,0.097742945,0.16979639,0.07920068,0.14101401,-0.07351148,-0.14380293,0.083333634,0.16552457,0.10787805,-0.041140813,-0.017750127,-0.13813673,0.12220449,0.0983113,0.15628973,-0.07041025,0.07267106,0.018915484
16,0.041767143,0.106898144,0.054293517,-0.1654917,0.14171697,-0.03224753,0.054832388,0.18457551,0.09210207,0.013909345,0.06791364,-0.17280884,0.09853472,0.15387064,0.0969146,0.18286133,0.06389497,0.042965982,0.098477714,0.165201,0.075614065,0.14988519,-0.08016682,-0.15928836,0.08113747,0.16697535,0.10776454,-0.051201414,-0.008428637,-0.13741642,0.12512,0.098778255,0.16084942,-0.07347462,0.07915679,0.019266244
17,0.034089398,0.11613521,0.049270954,-0.17707986,0.15651628,-0.02590293,0.050716333,0.19573,0.09184865,0.008110611,0.07097152,-0.18483716,0.10047532,0.15478839,0.09769274,0.19044814,0.06967317,0.048739612,0.09880529,0.16484846,0.07125671,0.15693381,-0.08131137,-0.16514996,0.07764768,0.170901,0.10689065,-0.061743278,0.007960261,-0.12742215,0.12719005,0.09712645,0.16482277,-0.07526732,0.085376695,0.018814787
18,0.026864795,0.114934355,0.04703152,-0.18594094,0.1699086,-0.023217147,0.049533833,0.19793238,0.09549557,0.009206796,0.07166011,-0.19875252,0.10660309,0.14904946,0.1007398,0.2067927,0.070971146,0.051057644,0.10254482,0.16000667,0.0680949,0.17177549,-0.08809362,-0.1774723,0.07575978,0.17655148,0.10662094,-0.0701049,0.022335771,-0.11870121,0.12985872,0.09703154,0.16960382,-0.079332195,0.08881831,0.017387714
19,0.018231886,0.119152024,0.042479582,-0.18983968,0.18279251,-0.020228608,0.04682382,0.20216198,0.09566248,0.013783646,0.073814884,-0.20817864,0.110653944,0.14592808,0.10299362,0.2233793,0.07510245,0.058611766,0.10505143,0.15636043,0.06513995,0.18618232,-0.087990604,-0.17947215,0.07355405,0.18514703,0.10674661,-0.076688,0.044571195,-0.10008633,0.13276972,0.0987214,0.17427753,-0.08053113,0.09458738,0.01696511
20,0.0063905255,0.12307215,0.03590674,-0.19672927,0.19542806,-0.01931335,0.041397635,0.20466217,0.09286299,0.014685359,0.07605695,-0.21893558,0.11262646,0.14314444,0.10205049,0.23966056,0.07906523,0.067074545,0.10417609,0.15034781,0.0581398,0.20215452,-0.09043688,-0.18190911,0.06806996,0.19176824,0.10465624,-0.086375214,0.062739864,-0.08178304,0.13331574,0.09680279,0.17678757,-0.08444178,0.09313859,0.015486369
21,-0.007647626,0.12901512,0.027280185,-0.20277137,0.21420686,-0.014734463,0.03505782,0.2081389,0.08950745,0.016668856,0.085112706,-0.2230435,0.114593074,0.13966537,0.10100938,0.25876558,0.087893344,0.08211876,0.10278106,0.14317507,0.050288036,0.2246052,-0.09013034,-0.178067,0.060646083,0.19379662,0.10021868,-0.088193,0.08803469,-0.055494227,0.13160732,0.0908746,0.17713036,-0.07860844,0.08599231,0.012882715
22,-0.017823048,0.1309198,0.023643123,-0.2079799,0.23738489,-0.009420536,0.034506425,0.20615608,0.09200494,0.021750428,0.101973206,-0.21679464,0.122055955,0.13517125,0.104470804,0.28484577,0.103602074,0.10794228,0.10587068,0.13388039,0.04659511,0.25710765,-0.08651789,-0.16939549,0.055256482,0.19354986,0.09739972,-0.08049763,0.12513632,-0.01900039,0.1319937,0.0831735,0.17915787,-0.06474834,0.08661234,0.012426375
23,-0.024294138,0.13188063,0.021285817,-0.2167169,0.24911004,-0.016614458,0.03235103,0.20679359,0.08979612,0.02416507,0.10909823,-0.21471813,0.12684219,0.13446791,0.10680678,0.30404252,0.11158656,0.12847058,0.1082177,0.1243451,0.04195153,0.28209788,-0.10057595,-0.17194211,0.05324401,0.18234248,0.094825976,-0.07584515,0.15294555,0.0018822344,0.13168097,0.074913636,0.17913263,-0.047660664,0.081155755,0.01213309
24,-0.023799345,0.12393681,0.024335839,-0.2284317,0.24609023,-0.041126717,0.03237075,0.19818187,0.087704666,0.019996103,0.10647397,-0.21922782,0.13198194,0.13287361,0.10976092,0.31170747,0.11407304,0.14127794,0.111158706,0.11613715,0.036218885,0.2929702,-0.12828508,-0.19059914,0.054991234,0.16122726,0.09319431,-0.08377075,0.16794595,0.0035437138,0.13003111,0.067338735,0.17716266,-0.039233778,0.07115357,0.013211008
25,-0.018775608,0.1229408,0.030183056,-0.24092549,0.24517025,-0.06593277,0.03609069,0.1981925,0.0867494,0.0156219695,0.104884334,-0.22365516,0.13967007,0.14125067,0.11602615,0.31739095,0.11793732,0.15067683,0.11652288,0.11567054,0.034099083,0.30103868,-0.15059158,-0.20542726,0.060157828,0.1436221,0.094054066,-0.09003336,0.18334857,0.0014639623,0.13089694,0.067438655,0.17747405,-0.03187754,0.064063594,0.0141519625
26,-0.022459963,0.12987366,0.025846794,-0.25308958,0.25175676,-0.078463815,0.031865384,0.20407079,0.0788931,0.015026042,0.11146094,-0.21978821,0.14120801,0.1507545,0.11942989,0.32593274,0.12983139,0.1640354,0.11809878,0.1125114,0.03036332,0.30978715,-0.16069016,-0.21062045,0.06113217,0.12641245,0.09221227,-0.09285226,0.19974023,0.0037480125,0.12948303,0.06717056,0.17544524,-0.024544658,0.059480812,0.015639327
27,-0.02712169,0.13389641,0.019769333,-0.2623958,0.25833496,-0.08932457,0.027302071,0.20513497,0.07112097,0.017123448,0.115341984,-0.21758313,0.14285919,0.15355127,0.123351716,0.33552364,0.13804093,0.17348416,0.12098414,0.10871376,0.027493244,0.3166629,-0.16743742,-0.21119753,0.06261291,0.11379092,0.09119208,-0.09547671,0.21466298,0.0046295444,0.12874392,0.07310594,0.1740578,-0.019474158,0.056079607,0.016641323
28,-0.027585743,0.13148263,0.016351191,-0.26858598,0.25946376,-0.102832384,0.025573708,0.19781376,0.065325566,0.020916719,0.113142446,-0.21539347,0.1463114,0.14836638,0.12823495,0.34545502,0.13821568,0.17988007,0.12680906,0.10339943,0.0268215,0.3230292,-0.17900166,-0.2136867,0.06714719,0.107620634,0.09411662,-0.10094066,0.22786076,0.0018911524,0.13129658,0.08270139,0.17586826,-0.023076307,0.05485517,0.017771395
29,-0.027828831,0.13083194,0.012774156,-0.27416182,0.26068783,-0.11553729,0.024631027,0.19188292,0.05921194,0.021278445,0.109319665,-0.21617134,0.14965317,0.14505135,0.13102333,0.35150635,0.13584478,0.18200678,0.13009055,0.103402376,0.023616716,0.3266071,-0.19205238,-0.21717781,0.07021213,0.10115558,0.09514323,-0.10729414,0.23959327,-0.0032456906,0.1317106,0.092983626,0.17546603,-0.02548762,0.052974075,0.01829788
30,-0.028280474,0.139981,0.007889784,-0.27808535,0.27132037,-0.11743323,0.02545842,0.19338854,0.05346204,0.020085765,0.11160367,-0.21317525,0.15282317,0.14733714,0.13214777,0.3572845,0.1382745,0.18796204,0.12996195,0.10999395,0.018844258,0.33334988,-0.19767414,-0.21326482,0.06891743,0.097543985,0.09242415,-0.1029644,0.25426883,-0.006422475,0.13060148,0.102412045,0.17344646,-0.0171904,0.052062634,0.018146815
31,-0.027867444,0.14412598,0.0034498442,-0.28130186,0.27483636,-0.12457682,0.02549181,0.18927447,0.04719411,0.015858186,0.10798324,-0.2150438,0.1550627,0.14630374,0.13144056,0.35803002,0.13582487,0.19068082,0.12847109,0.118474826,0.011707822,0.33385125,-0.21053065,-0.21556506,0.06857587,0.09458327,0.09088394,-0.10982124,0.26395458,-0.0136453835,0.12817687,0.112433665,0.17013633,-0.01942724,0.050637607,0.017648928
32,-0.028141255,0.14691997,-0.0029209051,-0.28390568,0.2784025,-0.13094167,0.02443526,0.18652156,0.03995851,0.015970277,0.10759529,-0.2123385,0.15684722,0.1472751,0.13213597,0.36137688,0.13653646,0.19861107,0.12804106,0.1281023,0.006434512,0.3367266,-0.21861598,-0.21485756,0.0684065,0.09584185,0.08981759,-0.11282598,0.27516493,-0.020310529,0.12726322,0.123402186,0.16831908,-0.018629344,0.05035331,0.017674496
33,-0.028429275,0.14646098,-0.010237729,-0.2855874,0.2809167,-0.1376181,0.023181437,0.1812159,0.032367263,0.01648215,0.106379904,-0.20909868,0.15910745,0.14534196,0.13319525,0.36526448,0.13565479,0.21110158,0.12793893,0.1357876,0.0016832666,0.34292224,-0.22545223,-0.21111763,0.0672344,0.104664445,0.088796996,-0.111921124,0.288762,-0.02553375,0.12754425,0.13620995,0.16748746,-0.017262628,0.051216647,0.017266063
34,-0.029537456,0.14657918,-0.017487526,-0.28683913,0.2831874,-0.14378497,0.022390388,0.17668283,0.024990296,0.015968828,0.104164496,-0.20891488,0.16125202,0.14447726,0.13355075,0.3665943,0.13435301,0.22160196,0.12621282,0.14971893,-0.0048018936,0.3453341,-0.23444785,-0.20844361,0.065431945,0.1092045,0.08709401,-0.115944766,0.30115288,-0.03352551,0.12610923,0.14761843,0.16590703,-0.014620904,0.051081814,0.01755764
35,-0.033913054,0.14871994,-0.02927719,-0.2865376,0.28731343,-0.14523561,0.01795394,0.17440513,0.014926563,0.020658242,0.10557307,-0.20429257,0.16080324,0.14382431,0.13424788,0.3719799,0.1353391,0.23654868,0.12507647,0.16113955,-0.009934503,0.34995228,-0.2415114,-0.20418997,0.063826196,0.115063,0.08627604,-0.12085672,0.3150345,-0.04053192,0.1255808,0.15685983,0.16531716,-0.012977496,0.051549003,0.01726992
36,-0.034627102,0.1494539,-0.037768736,-0.28653952,0.28973278,-0.14810848,0.01707272,0.17314662,0.008101018,0.024037307,0.10486564,-0.20370822,0.16438785,0.1441407,0.1383896,0.37488732,0.13584918,0.251306,0.12573045,0.17461663,-0.013719407,0.35264504,-0.24474546,-0.19696194,0.062777214,0.121673584,0.086066954,-0.12657481,0.32970908,-0.0464811,0.12563467,0.17039475,0.1663896,-0.009790075,0.05193563,0.017777743
37,-0.034988273,0.14907265,-0.04384665,-0.28781128,0.28748396,-0.15575203,0.016659204,0.1686528,0.00220981,0.022980444,0.09577085,-0.21189167,0.16781299,0.14093849,0.14034589,0.37269816,0.12809068,0.25853756,0.12474,0.19114801,-0.020561954,0.3502551,-0.2572295,-0.19548567,0.061598245,0.12582095,0.08546707,-0.13853057,0.33619958,-0.059759766,0.123235,0.18207276,0.16599177,-0.008254683,0.051352862,0.018868636
38,-0.039765406,0.14937264,-0.053576607,-0.2889761,0.29836518,-0.14955528,0.015380418,0.16615395,-0.0029112254,0.024516959,0.10143401,-0.20890552,0.17061572,0.13859305,0.14213845,0.37635168,0.13607098,0.2779115,0.12118598,0.2003875,-0.026143294,0.35502306,-0.24802415,-0.18258204,0.05386147,0.12828444,0.080113,-0.13548455,0.3527321,-0.060423605,0.120653994,0.18815985,0.16664727,0.0014949959,0.051581,0.019507099
39,-0.041558165,0.14991352,-0.060780004,-0.29070935,0.2964539,-0.15436326,0.013757846,0.16574377,-0.008727955,0.025648821,0.09371038,-0.2184904,0.17436247,0.13827755,0.14641836,0.3753097,0.12957689,0.28536642,0.12097061,0.20866166,-0.030572124,0.35435694,-0.2540885,-0.1798216,0.052897345,0.13417272,0.080775976,-0.14704812,0.3593858,-0.07458205,0.119572565,0.19462581,0.16763102,0.00092905876,0.051600058,0.019742541
40,-0.043192312,0.14935395,-0.06735429,-0.29191586,0.2986138,-0.15652126,0.013483764,0.16454916,-0.013274144,0.026979119,0.09139258,-0.22514613,0.17886293,0.13836999,0.15139008,0.3743221,0.13009298,0.29584157,0.11994362,0.20912732,-0.03473849,0.35621747,-0.24978858,-0.17409064,0.04868312,0.13998477,0.07835752,-0.15106896,0.36977312,-0.08364293,0.117849275,0.20060556,0.1687249,0.0066515664,0.051625937,0.019864487
41,-0.04200324,0.1500811,-0.07070587,-0.29426783,0.30369002,-0.1557958,0.016530225,0.16548194,-0.014521044,0.028815018,0.090761766,-0.23092467,0.18569534,0.14070472,0.15782312,0.37536952,0.13141392,0.30358684,0.12049682,0.21664624,-0.037030783,0.3564204,-0.24513747,-0.16934861,0.046467785,0.14193407,0.07731703,-0.15620327,0.37963742,-0.09397705,0.11718038,0.204928,0.17086259,0.011326962,0.051527143,0.02064225
42,-0.043761887,0.14892429,-0.07591579,-0.29664505,0.30647492,-0.15819703,0.016167313,0.16211472,-0.018036632,0.029521443,0.08771002,-0.23843609,0.18902536,0.13944724,0.16119066,0.37498426,0.13037889,0.30940053,0.11906698,0.2183503,-0.041591268,0.35394832,-0.2449637,-0.17028753,0.043590877,0.14058815,0.07598279,-0.16536942,0.38183025,-0.108264044,0.11424452,0.20699386,0.17236015,0.01441316,0.0524316,0.022129035
43,-0.043247536,0.14927469,-0.07963024,-0.30020428,0.31379884,-0.15490738,0.017759414,0.1629837,-0.019879473,0.031500366,0.08941892,-0.24193043,0.19341944,0.14115092,0.16550112,0.37675312,0.13273019,0.31505442,0.118211746,0.22089414,-0.043399706,0.3543378,-0.2385957,-0.16828693,0.040990844,0.14321348,0.075252235,-0.16923635,0.38828617,-0.12156769,0.11396015,0.20609118,0.17570946,0.01869291,0.05247065,0.022687985
44,-0.044196498,0.14944398,-0.08464381,-0.30190793,0.31662357,-0.15561652,0.016916132,0.16177265,-0.024164557,0.03405734,0.089312375,-0.24554446,0.194889,0.14464244,0.1673513,0.37680665,0.13451777,0.32165402,0.11532963,0.22045071,-0.046568904,0.35359046,-0.23547103,-0.17105539,0.038217682,0.14610972,0.074622065,-0.1766522,0.3896165,-0.13712324,0.11228461,0.20444769,0.17832963,0.020576157,0.05362642,0.022772914
45,-0.044902142,0.14736456,-0.08932824,-0.30379555,0.31937984,-0.15609765,0.016502561,0.15873797,-0.028306372,0.03593705,0.08909639,-0.24972697,0.19691935,0.14556222,0.16897163,0.3756786,0.13644372,0.32687876,0.11198562,0.21915662,-0.050985437,0.35251212,-0.23139298,-0.1737397,0.033680778,0.14471944,0.07171565,-0.18065847,0.39175633,-0.14882419,0.10933575,0.20290416,0.18099748,0.028152527,0.05569035,0.02241811
46,-0.037530508,0.14736159,-0.08545663,-0.30902958,0.3215941,-0.15603547,0.023217732,0.15873186,-0.02490668,0.033951186,0.083944075,-0.25678027,0.20574175,0.14562568,0.175972,0.374126,0.13125995,0.32745752,0.11479425,0.22244702,-0.05040718,0.35225204,-0.23217975,-0.1756106,0.03473788,0.14954662,0.07372735,-0.18835557,0.39424047,-0.1640104,0.110781975,0.20554689,0.18624695,0.031980757,0.05616892,0.022067621
47,-0.037929416,0.14705522,-0.08887737,-0.31260628,0.3286868,-0.15102866,0.023690995,0.15988423,-0.027373718,0.036425468,0.087480605,-0.25794494,0.20782384,0.1479854,0.17809705,0.37529904,0.13513516,0.3307917,0.11201027,0.22004649,-0.051559053,0.3534963,-0.22301997,-0.17506498,0.031325176,0.1517894,0.072226904,-0.18937117,0.40060458,-0.17274788,0.11050849,0.20148034,0.19130465,0.040333845,0.057374407,0.022155575
48,-0.040138103,0.14652188,-0.09418177,-0.3168962,0.32961056,-0.15086827,0.02103934,0.15890157,-0.03247813,0.038039,0.08453696,-0.26435593,0.20867084,0.14810972,0.17976047,0.37407956,0.13261324,0.32925743,0.10938509,0.22039366,-0.054590248,0.347586,-0.22194709,-0.17825106,0.030267455,0.14812973,0.07200897,-0.1979134,0.39745423,-0.1871968,0.10854356,0.20009272,0.19544075,0.045573983,0.06160714,0.022158852
49,-0.038726594,0.14553744,-0.09582031,-0.31948668,0.3354536,-0.14894219,0.023107743,0.15652153,-0.033766843,0.040103555,0.087113425,-0.26456556,0.21163568,0.14975098,0.1820084,0.37492585,0.13579556,0.33395243,0.1081919,0.21771644,-0.05610976,0.35075256,-0.21687074,-0.18059272,0.026649462,0.15131433,0.0700826,-0.19918475,0.40166333,-0.1952547,0.10803947,0.1999402,0.20100382,0.05455091,0.06513633,0.023483373
50,-0.034637883,0.14530995,-0.09499803,-0.3224917,0.33755657,-0.14918396,0.026037466,0.15574957,-0.033744268,0.04216457,0.08690742,-0.2663947,0.21534804,0.15404774,0.18546979,0.37629783,0.1350926,0.3349063,0.10922741,0.22041383,-0.05555571,0.35098904,-0.21767,-0.18584582,0.027288178,0.15502174,0.07162552,-0.20705186,0.4009307,-0.20888105,0.108973935,0.2016087,0.20712967,0.058367383,0.06765225,0.027384523
51,-0.03380986,0.14365032,-0.09728192,-0.32520494,0.33915856,-0.14962767,0.02627014,0.15255618,-0.0358427,0.044735502,0.086254105,-0.26899686,0.21822612,0.15491605,0.18904038,0.3763453,0.13526872,0.3384805,0.10963265,0.21668774,-0.05593244,0.35118076,-0.21431212,-0.18704858,0.02614733,0.15851335,0.07142605,-0.2118345,0.40170377,-0.21900061,0.10945195,0.20346707,0.21341182,0.065144755,0.07291089,0.02993298
52,-0.0348747,0.14375925,-0.10071819,-0.33005792,0.34355187,-0.14718722,0.0255096,0.15215242,-0.03897009,0.044833876,0.08574655,-0.27277353,0.21960334,0.15419912,0.18971118,0.3762096,0.13408065,0.3366716,0.10710247,0.21747623,-0.058872107,0.3488706,-0.21318415,-0.19062158,0.023351135,0.15425691,0.06949952,-0.2162821,0.40024048,-0.2281965,0.107641526,0.20370814,0.21897493,0.07568244,0.08091914,0.031301435
53,-0.033624616,0.14541554,-0.10223706,-0.33349466,0.34744236,-0.1461386,0.026625836,0.15398555,-0.040075317,0.04690123,0.0870139,-0.27499005,0.22250456,0.15850213,0.19279426,0.3778137,0.13457924,0.33607814,0.10710588,0.21863063,-0.059134748,0.3494974,-0.21113692,-0.19474232,0.022592757,0.15648769,0.06927703,-0.22271301,0.40362582,-0.23573573,0.10809806,0.20488243,0.2253087,0.08152681,0.08577352,0.03251019
54,-0.033860564,0.14288211,-0.10499983,-0.3368706,0.34974223,-0.1441439,0.025860336,0.15195334,-0.042573404,0.049004298,0.08735316,-0.2760428,0.22381124,0.15892486,0.19404894,0.37836677,0.13390097,0.3376308,0.10570171,0.2186795,-0.060081337,0.35134676,-0.21013397,-0.1976256,0.020847967,0.16021743,0.068579316,-0.22928724,0.40755132,-0.24255772,0.10829167,0.20434491,0.23153043,0.087896824,0.09053277,0.033877898
55,-0.031868476,0.14096949,-0.106233954,-0.3380482,0.35120565,-0.14177613,0.02725502,0.14818579,-0.043772306,0.052012324,0.08593642,-0.27856117,0.22759937,0.15661475,0.19748227,0.37757844,0.13281925,0.34011567,0.10599179,0.21579732,-0.060920753,0.3527443,-0.20718785,-0.19907184,0.018754007,0.16345917,0.067007534,-0.23325431,0.4123179,-0.24782914,0.10864648,0.20481087,0.23815946,0.095771015,0.09837834,0.034727555
56,-0.03155322,0.14290124,-0.10807979,-0.34250793,0.35163072,-0.14167883,0.026601601,0.1498128,-0.046553947,0.050112635,0.08372971,-0.28353098,0.229023,0.16088936,0.19818155,0.37412763,0.13186443,0.3382688,0.10183928,0.2158112,-0.063905664,0.34923723,-0.204185,-0.20180394,0.01648416,0.16587108,0.064826705,-0.23821156,0.41138443,-0.25900158,0.10714843,0.20453717,0.24323472,0.1029507,0.11073447,0.035554238
57,-0.030271081,0.14252515,-0.10995538,-0.34367272,0.35794038,-0.13596946,0.028157597,0.14781807,-0.047130153,0.05360908,0.08885602,-0.28060368,0.23148699,0.16214867,0.20017014,0.37709436,0.13681963,0.3418122,0.1003933,0.21649873,-0.065198496,0.3499599,-0.19809812,-0.2051191,0.013439865,0.16291438,0.06260941,-0.24191572,0.41464713,-0.26163396,0.106273025,0.20332603,0.24986535,0.112134494,0.12054914,0.035303544
58,-0.02698053,0.14107534,-0.1093313,-0.34664974,0.35497716,-0.13888289,0.029252285,0.1454367,-0.047631755,0.054496303,0.0836279,-0.2872835,0.23560883,0.16302478,0.20424832,0.37601247,0.13160028,0.337897,0.10163818,0.21860337,-0.06563305,0.344243,-0.19982505,-0.21019492,0.014971705,0.16368566,0.06321211,-0.25177705,0.40921578,-0.27430755,0.106316015,0.20740704,0.25730944,0.11528464,0.13572128,0.03425984
