Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.015593681,0.085702874,0.049722232,-0.06261642,0.14247435,0.062357362,0.05314272,0.110343814,0.079846606,0.12151441,0.13737111,0.05225811,0.08269153,0.044511653,0.11365906,0.21863873,0.16679397,0.11591448,0.11648982,0.0020212024,0.14424948,0.22774509,0.09095892,0.17475568,0.14054023,0.072352394,0.14890553,0.13459778,0.03075739,0.09940022,0.14446859,0.095858864,0.14556248,0.10831997,-0.08185882,0.008530699
12,0.010797672,0.09327621,0.047281433,-0.060236104,0.13803451,0.046527956,0.051807836,0.122873895,0.08213539,0.13148752,0.1342145,0.034939885,0.08663241,0.04977759,0.11898101,0.22131254,0.16882941,0.10304542,0.12178663,-0.0024517938,0.14993724,0.23239942,0.092705406,0.15297699,0.14509287,0.0756863,0.15336357,0.123394586,0.027576637,0.095105805,0.14752479,0.111705944,0.14772321,0.093843214,-0.083276294,0.008850069
13,0.0064080544,0.10059699,0.044592373,-0.056921594,0.14014581,0.036542766,0.050477993,0.13359691,0.08365751,0.14092147,0.13807783,0.02448726,0.089226276,0.055433623,0.122610256,0.22429252,0.17729442,0.09658695,0.12481168,-0.0040021976,0.1531722,0.23848295,0.10003546,0.13396394,0.14712778,0.077887505,0.15547259,0.11876031,0.028887453,0.08934879,0.1482853,0.12658079,0.14754209,0.08279266,-0.07940558,0.009492076
14,0.0026447428,0.09990283,0.042335138,-0.04923067,0.14552309,0.030279528,0.04997587,0.13579266,0.084819734,0.15340765,0.14355642,0.01578442,0.09152969,0.05598513,0.12512264,0.22932649,0.18552068,0.08941149,0.12731458,-0.0051929387,0.15583314,0.245042,0.10808377,0.11883974,0.1489894,0.07973818,0.15718403,0.11686321,0.030310329,0.08281016,0.14886646,0.14004906,0.14703296,0.078246176,-0.0779495,0.0098607
15,-0.0023978143,0.09734313,0.038425557,-0.04317834,0.15119633,0.024831405,0.04761643,0.13542579,0.08248028,0.16062488,0.15032418,0.008438721,0.089678876,0.057227105,0.12239452,0.22993563,0.19681281,0.08667444,0.12343531,0.00082499214,0.15186022,0.24587497,0.12311535,0.110700995,0.14329068,0.08228486,0.15090711,0.117837735,0.039046876,0.07955812,0.14171143,0.14964022,0.13852555,0.078742124,-0.06902045,0.010144203
16,-0.006843186,0.09042708,0.035338793,-0.037363745,0.15161857,0.016950915,0.0457135,0.13049674,0.08124606,0.16931835,0.15149163,-0.0013078214,0.08937319,0.05315697,0.121367775,0.23137222,0.20093915,0.079587765,0.12231092,0.0010929947,0.15073064,0.24608536,0.13171253,0.1017052,0.14115267,0.08337158,0.14788528,0.113075405,0.04284754,0.074991025,0.13773131,0.15865941,0.13315476,0.07940482,-0.06419711,0.010444403
17,-0.010209049,0.089571714,0.033227872,-0.030442117,0.15834871,0.015020447,0.044895116,0.13192691,0.081735015,0.18063952,0.15831722,-0.0048144227,0.09045383,0.05462168,0.12248188,0.23577721,0.20995755,0.08033142,0.12301747,0.0019768404,0.15150979,0.250971,0.14156757,0.09808896,0.1413222,0.07931464,0.14827941,0.11363563,0.0443406,0.07314335,0.13758254,0.16396841,0.13118777,0.0805206,-0.065277226,0.010616317
18,-0.011679256,0.092298046,0.03373622,-0.025581727,0.15382059,0.0034457543,0.046133414,0.13747846,0.08442243,0.18369146,0.15522824,-0.013178422,0.093889184,0.058620688,0.12613246,0.23309605,0.21352793,0.08047484,0.1248658,0.0032159141,0.1534782,0.24937189,0.14775456,0.090612955,0.14220746,0.077513516,0.1491891,0.10488779,0.0441169,0.06896577,0.13774845,0.17210679,0.12973084,0.07577128,-0.06532201,0.010566972
19,-0.013751022,0.09011873,0.033407804,-0.02271524,0.15464038,-0.00042712817,0.046290662,0.1378848,0.085108764,0.18509324,0.15581094,-0.017217167,0.09470717,0.058523234,0.12672068,0.23079078,0.21902491,0.08177855,0.12386378,0.0042483355,0.15249065,0.24767241,0.1563237,0.08741843,0.14013034,0.07476981,0.14726008,0.1003492,0.047437545,0.06699961,0.13521048,0.17380892,0.12669237,0.07846702,-0.062385168,0.010865679
20,-0.01649807,0.087665774,0.032416172,-0.018121444,0.15769956,-0.0022483468,0.04586035,0.13723825,0.08578777,0.19200546,0.15891379,-0.018478967,0.09570782,0.056452304,0.1276942,0.23295932,0.2248738,0.08266033,0.12427308,0.0010978989,0.15300627,0.25152683,0.16207013,0.08134636,0.14063117,0.07028671,0.14790538,0.09874406,0.046160087,0.061095003,0.1354394,0.17593022,0.12551764,0.082406215,-0.063988045,0.011498627
21,-0.01761986,0.08457584,0.032723896,-0.015165607,0.15766214,-0.0055967406,0.04651093,0.1365936,0.08661625,0.19517457,0.15824106,-0.022556918,0.096904986,0.054991767,0.12859853,0.23220128,0.22788592,0.08062309,0.124233834,0.00034751798,0.15302782,0.2515969,0.1669404,0.07483468,0.14016,0.06792449,0.14781462,0.094556764,0.045588456,0.054916143,0.1348738,0.1764972,0.12477545,0.08619694,-0.06426661,0.012862925
22,-0.018624894,0.08677007,0.03323564,-0.015426619,0.15753023,-0.009416944,0.04701746,0.1414408,0.08728587,0.19430327,0.15853745,-0.024810744,0.09748711,0.058379814,0.1290863,0.22886598,0.23332994,0.08282413,0.12268177,0.0032499558,0.1514825,0.25018337,0.17415553,0.068596624,0.13769491,0.06475946,0.14593957,0.09135043,0.045809973,0.048330735,0.13265567,0.17572458,0.122380875,0.087580904,-0.06305426,0.014493011
23,-0.019269029,0.082997754,0.03416256,-0.011168087,0.15799554,-0.0107514765,0.0483219,0.13947017,0.089164995,0.19915973,0.15838914,-0.025776476,0.0998685,0.054639895,0.13133223,0.22987258,0.23625399,0.08300965,0.124445796,-0.00062827044,0.15337013,0.2526474,0.17718098,0.06440666,0.13963723,0.06239443,0.14851293,0.08807533,0.044598363,0.044563472,0.1348191,0.17589933,0.124714404,0.09317006,-0.06666381,0.015682029
24,-0.019656975,0.08232268,0.03531709,-0.009863809,0.15709028,-0.013745511,0.049516175,0.14081438,0.090616636,0.2001225,0.15772064,-0.027548214,0.10147513,0.05397946,0.13275053,0.22794053,0.24013984,0.08346826,0.124426246,-0.00067227206,0.15335147,0.25238785,0.1824483,0.059756063,0.13898094,0.06026013,0.14852665,0.084360585,0.044535797,0.04051998,0.13444611,0.17527664,0.12439018,0.096069604,-0.06818626,0.016186133
25,-0.020132067,0.085813604,0.036575772,-0.011154172,0.15396014,-0.01764708,0.050563693,0.14649595,0.09278303,0.19903082,0.15570273,-0.029064558,0.10397441,0.055905774,0.13542517,0.22429627,0.24314518,0.08655439,0.12512925,-0.00012707547,0.1540251,0.25103667,0.18629368,0.053558495,0.1389282,0.057229668,0.1492892,0.07895014,0.04310443,0.035579026,0.13480192,0.17510559,0.12448905,0.09365249,-0.070948064,0.016763112
26,-0.021918569,0.08394614,0.03636387,-0.012283758,0.14849944,-0.023076145,0.05002751,0.14686401,0.092448615,0.19787174,0.15004458,-0.03513443,0.10420334,0.053927783,0.13517873,0.22000411,0.24166544,0.08316247,0.123402804,0.0007665566,0.15220255,0.24683793,0.18833746,0.046349563,0.1361368,0.05421822,0.14720419,0.072398394,0.041517764,0.029569006,0.13233422,0.17086543,0.122290894,0.094633885,-0.07255377,0.016595172
27,-0.025035584,0.08304129,0.034808304,-0.005619827,0.15805036,-0.015218903,0.048783507,0.14682625,0.09238231,0.20802197,0.15863356,-0.028632594,0.103752576,0.051564448,0.1348045,0.22652832,0.25121307,0.089990735,0.12309328,-0.0022358699,0.15187623,0.2558272,0.19542897,0.04875212,0.13647276,0.04733036,0.14874434,0.08026422,0.041831307,0.030219266,0.13395157,0.16351837,0.12383343,0.105303556,-0.07994648,0.016771007
28,-0.025213405,0.07627562,0.036122613,-0.0013077586,0.15246859,-0.020467643,0.050265305,0.14172113,0.09377082,0.20992857,0.15294845,-0.034219548,0.106048845,0.044512138,0.13645273,0.22412972,0.24973823,0.08574196,0.123901784,-0.004212533,0.1527124,0.25302106,0.19750625,0.04501183,0.13637865,0.047314536,0.14920758,0.07390903,0.042549685,0.02888415,0.13390787,0.16305797,0.124003515,0.10856302,-0.08315944,0.018320732
29,-0.023688467,0.08700764,0.03937458,-0.0039394316,0.14579006,-0.02820543,0.053134374,0.15561882,0.09731141,0.20263271,0.14859614,-0.037068713,0.10975628,0.053999107,0.14050588,0.21589687,0.25360522,0.091283515,0.12379528,0.002086305,0.1524297,0.24978401,0.20254014,0.034367207,0.13472931,0.046944734,0.14837833,0.06917365,0.041500077,0.019759858,0.13273427,0.1647444,0.12316547,0.09990858,-0.08108747,0.02022563
30,-0.02517266,0.0838077,0.039477155,0.0018111769,0.14700381,-0.027523758,0.053330697,0.15346439,0.09783936,0.20814462,0.14935613,-0.03687595,0.110482186,0.04947296,0.14083627,0.21783458,0.2569687,0.09158493,0.123936094,-0.00045638205,0.15243259,0.25357628,0.20546685,0.029080605,0.13500887,0.045252156,0.14935057,0.07078098,0.040589243,0.014875099,0.13358712,0.16259079,0.12438677,0.10632362,-0.0854585,0.022129444
31,-0.026959902,0.07808648,0.03957877,0.0064022513,0.1495345,-0.0243743,0.053391133,0.14834976,0.09836864,0.21398641,0.15101458,-0.0355124,0.11102856,0.04162918,0.14086775,0.22018768,0.2608865,0.092059486,0.12401359,-0.0035722204,0.1524194,0.25711182,0.2097657,0.027540434,0.1350562,0.043349538,0.1500821,0.072240666,0.04174523,0.014206703,0.13416664,0.16024037,0.12473099,0.11439952,-0.09197034,0.023153562
32,-0.028082706,0.08120846,0.04019392,0.005461661,0.1455134,-0.028968314,0.053596884,0.15266006,0.0987766,0.21221796,0.14850129,-0.037734754,0.11159383,0.04353412,0.14110418,0.21602827,0.26352766,0.093924046,0.12198101,0.0002723877,0.15017891,0.25608402,0.21343844,0.017926082,0.13220575,0.044684686,0.14762117,0.07011186,0.039870106,0.004567248,0.13162802,0.16317426,0.121988624,0.11256644,-0.092663035,0.023673855
33,-0.029164542,0.0815104,0.04077826,0.0048671,0.14288098,-0.032116998,0.053784743,0.15370704,0.09966616,0.21457277,0.14585926,-0.040704686,0.113041475,0.0415267,0.14237821,0.21464542,0.26443487,0.09431243,0.12210993,-0.00018396365,0.1502304,0.2569715,0.21484274,0.010664028,0.13222468,0.0447102,0.14819717,0.067690015,0.037277117,-0.001859823,0.13210936,0.1650289,0.122005776,0.1127454,-0.09930462,0.022331009
34,-0.030754339,0.0803044,0.040785823,0.0066032754,0.14756308,-0.027142385,0.05344356,0.15292671,0.09979885,0.21945901,0.14974536,-0.03759131,0.112776846,0.038171507,0.14193591,0.21632381,0.27127326,0.09906365,0.12092132,-0.00048320164,0.14894463,0.26109323,0.2215712,0.010945145,0.13079539,0.041605797,0.14760442,0.07138865,0.03877962,-0.0017749358,0.13151667,0.16110922,0.12107471,0.11968472,-0.106090136,0.020744827
35,-0.029953124,0.078080975,0.043007743,0.0068533835,0.14389746,-0.029898383,0.055331096,0.15167104,0.10176184,0.22167848,0.1456922,-0.041667312,0.115429446,0.034022376,0.1442286,0.21445455,0.27119195,0.09747514,0.12228973,-0.00033395446,0.15029961,0.2602414,0.22341028,0.0071059903,0.13160098,0.042247225,0.14916039,0.06796569,0.038105685,-0.0033752094,0.13293207,0.1609673,0.12233225,0.12158074,-0.11537886,0.019557966
36,-0.030222218,0.08402671,0.044409145,0.004056272,0.14165144,-0.03164269,0.05631797,0.15892048,0.10324216,0.21754763,0.14453775,-0.04090176,0.11686342,0.038396046,0.14568448,0.2088273,0.2767964,0.1053145,0.120434865,0.0036682463,0.14830653,0.25947112,0.22962089,0.0027415522,0.12859362,0.042167112,0.14675124,0.06705766,0.03923087,-0.008063966,0.13048819,0.16119891,0.1203521,0.11858688,-0.11416154,0.018902348
37,-0.0322311,0.08175814,0.044176947,0.005608457,0.13674013,-0.035287783,0.055827633,0.15664276,0.10409849,0.22287357,0.13921231,-0.04498868,0.118930206,0.032265257,0.1476016,0.20877096,0.27467072,0.103796676,0.12242221,-0.0009564053,0.1503184,0.2610874,0.22782454,-0.0031103317,0.13109219,0.042885277,0.14972693,0.063652076,0.03657505,-0.011356367,0.13340558,0.16370344,0.12247153,0.11980456,-0.1245237,0.018739883
38,-0.035150867,0.082654126,0.043090854,0.0051509133,0.14066721,-0.030444972,0.054401346,0.15767527,0.10390236,0.22620925,0.1427368,-0.04015258,0.11840164,0.029281473,0.14709517,0.20973462,0.28183547,0.112471454,0.12092295,-0.0027260073,0.14874433,0.26611602,0.23388016,-0.0025619178,0.12962548,0.03920549,0.14899051,0.06774348,0.03848012,-0.012135178,0.132713,0.15976034,0.12167632,0.12487437,-0.12927333,0.017933058
39,-0.03587507,0.07978468,0.04373184,0.003039201,0.13430905,-0.035895154,0.05450776,0.15544957,0.1034261,0.22588247,0.13629234,-0.04640635,0.118869424,0.025051493,0.14708059,0.20495361,0.28038213,0.11029626,0.11916818,-0.0008772062,0.14690414,0.2629713,0.23508474,-0.010441299,0.12702437,0.042095352,0.14671217,0.06306221,0.037333433,-0.018538523,0.1304187,0.1621019,0.11915895,0.12566644,-0.13403356,0.015904902
40,-0.036013287,0.086522855,0.044917945,0.002644368,0.13757618,-0.03356175,0.05533152,0.16261587,0.10522291,0.23040842,0.13939121,-0.04309657,0.12057864,0.028263025,0.14900479,0.20621753,0.28744572,0.11969381,0.11957774,-0.00015146693,0.14724794,0.2698719,0.23959768,-0.013019639,0.12796907,0.04036121,0.14870979,0.06790404,0.036306694,-0.02181703,0.13252679,0.1606002,0.12156175,0.12689723,-0.14193456,0.015042368
41,-0.03605847,0.08072264,0.04624169,0.0011120557,0.13185751,-0.03778739,0.055996217,0.15717416,0.10545857,0.23254433,0.13279907,-0.050424024,0.121734105,0.020151295,0.14967453,0.20285319,0.28528625,0.1152712,0.1192767,0.001223136,0.14687733,0.26509953,0.2422692,-0.01556889,0.1261171,0.04189882,0.14726362,0.062272362,0.038028795,-0.02091607,0.13097411,0.16056953,0.11894124,0.13001172,-0.15068574,0.014649378
42,-0.036288895,0.08419693,0.047063347,0.00035493687,0.13480103,-0.034305066,0.05647895,0.16141273,0.10636579,0.23599134,0.13397779,-0.049257748,0.12276181,0.020713137,0.15070398,0.20292568,0.2906149,0.122742675,0.11880226,0.0013603598,0.14639159,0.2692164,0.24698867,-0.017092722,0.12568612,0.038497772,0.14783193,0.06546616,0.038837362,-0.02308717,0.13161847,0.1553605,0.120341204,0.13252588,-0.15565929,0.015062805
43,-0.036777586,0.0857425,0.04786877,-0.0023572135,0.12959017,-0.039156597,0.056691725,0.16362059,0.10661836,0.23668325,0.1281618,-0.055267964,0.12403402,0.019292722,0.15179798,0.19950365,0.2895664,0.12224453,0.11821939,0.0022423463,0.1457908,0.26861444,0.24689114,-0.025087614,0.12498565,0.039975792,0.1476204,0.06265783,0.036458112,-0.02954347,0.13152222,0.1571339,0.11963884,0.13112669,-0.16333151,0.015306367
44,-0.03877679,0.08518775,0.047429204,-0.0009322478,0.13029549,-0.038062494,0.055909887,0.16299978,0.10633093,0.24214847,0.12756848,-0.05563368,0.12402708,0.014848438,0.15164022,0.20059212,0.29270893,0.1263189,0.11770524,0.00036089093,0.14528534,0.27253148,0.2500741,-0.02575308,0.12469846,0.039288662,0.14793825,0.06517407,0.037690017,-0.02983389,0.13187163,0.15602617,0.11949777,0.13631526,-0.17064083,0.015430799
45,-0.04000856,0.08590495,0.047568135,-0.0007852411,0.12831904,-0.039193414,0.05590345,0.16398959,0.10639782,0.24235392,0.12533876,-0.05630459,0.124505945,0.01299963,0.15197252,0.19818515,0.295228,0.13079502,0.11656006,0.0011608847,0.14411847,0.27260017,0.25376076,-0.025883324,0.122824565,0.039917473,0.14656699,0.06488167,0.04007182,-0.02961339,0.13042977,0.15498571,0.118563555,0.13805111,-0.17290801,0.015440158
46,-0.041319415,0.08696172,0.047347482,-0.0021288916,0.123047166,-0.043612357,0.055310786,0.16551544,0.10564774,0.24157685,0.11978396,-0.06106016,0.124675564,0.011884927,0.15198073,0.19397183,0.29476225,0.1319452,0.114686176,0.0024221311,0.14224331,0.27065775,0.2553684,-0.031198129,0.120232455,0.04220226,0.14422114,0.06194494,0.040952913,-0.033560872,0.12807696,0.15710187,0.11628708,0.13640635,-0.17360969,0.015526589
47,-0.041779477,0.08915167,0.04832387,0.00056380447,0.1253374,-0.041213717,0.056123164,0.16726044,0.10747985,0.24902499,0.12175633,-0.058719806,0.12636475,0.0084550865,0.1536743,0.19808899,0.29946586,0.13657722,0.11719661,-0.0015525913,0.14495587,0.27916312,0.25773755,-0.032124292,0.12411728,0.041880053,0.14886864,0.06797531,0.042425178,-0.03398875,0.13280001,0.15701999,0.1205452,0.1426819,-0.18222347,0.016294861
48,-0.04139035,0.0891528,0.049884994,-0.00067688513,0.1216008,-0.044342317,0.0571387,0.16738349,0.10780905,0.25130466,0.11742543,-0.06308276,0.12733263,0.005025019,0.15448217,0.19641428,0.2995115,0.13673379,0.11701691,0.00016504445,0.14479819,0.2792661,0.25925365,-0.03667934,0.123612925,0.044160124,0.14892223,0.067057244,0.04234386,-0.037826624,0.13292705,0.15827018,0.120103024,0.14403702,-0.19005708,0.017546088
49,-0.04270528,0.0928832,0.04967003,-0.0032826462,0.1192804,-0.045947906,0.056508515,0.17131124,0.10677877,0.24866351,0.11543545,-0.063757,0.12641759,0.0068156524,0.15337667,0.19186345,0.3035009,0.14276446,0.11320896,0.003716799,0.14082658,0.27796215,0.2652252,-0.039777324,0.11832999,0.04556313,0.1438865,0.06684869,0.046274874,-0.04179457,0.12790404,0.15900818,0.11555088,0.1411906,-0.1845515,0.018244626
50,-0.04435815,0.08922835,0.049199637,0.0005285767,0.11825837,-0.045479875,0.055721268,0.16698508,0.10599614,0.25612766,0.11359334,-0.06564976,0.1257675,-0.0004676659,0.15248437,0.19455455,0.30412236,0.1426894,0.11366439,0.002524968,0.14129597,0.27966118,0.2678746,-0.038092043,0.11855274,0.046701815,0.14465779,0.06800329,0.049047556,-0.03937641,0.1286819,0.15796266,0.116034046,0.14797887,-0.19071853,0.01979938
51,-0.044705413,0.092159756,0.05004011,0.0024531898,0.11770418,-0.04476207,0.056379903,0.16959976,0.10691686,0.26109204,0.112243176,-0.065284535,0.12700038,-0.0020336988,0.1536312,0.19580398,0.30661318,0.14734986,0.11474282,0.0011244726,0.14250404,0.28375506,0.26986095,-0.038979135,0.12010683,0.04605503,0.14708848,0.069983855,0.04972662,-0.040435713,0.13118215,0.15672573,0.11844926,0.1497143,-0.19708017,0.021100013
52,-0.045505885,0.09642083,0.04967919,0.0012048184,0.111774,-0.049721334,0.055690542,0.17402285,0.10568058,0.26149806,0.10605091,-0.07032392,0.1269519,-1.6881342e-05,0.1535074,0.19262965,0.30478162,0.14786825,0.11327797,0.0029980547,0.14106259,0.28233665,0.26943392,-0.045549825,0.11842198,0.048236053,0.1458791,0.06673716,0.04836284,-0.046104275,0.1300881,0.15855868,0.11771476,0.14507802,-0.19835718,0.020978628
53,-0.04526746,0.09514015,0.050997555,0.00090062665,0.11202304,-0.04691211,0.056552775,0.17241411,0.10548265,0.2644715,0.10451046,-0.07116227,0.12650183,-0.0054073175,0.15298596,0.19247977,0.30756086,0.15044495,0.11249165,0.0042964225,0.14030662,0.28241,0.2743748,-0.043384872,0.11664554,0.047504652,0.14497064,0.067767814,0.052022267,-0.044279583,0.12917605,0.1541071,0.11692877,0.15037327,-0.20287056,0.0223875
54,-0.04668327,0.09708676,0.050597213,0.0026245979,0.1103063,-0.046935428,0.056176294,0.173743,0.105355896,0.26778865,0.10221779,-0.07053998,0.12688924,-0.007643531,0.15330684,0.19263653,0.30918902,0.15478915,0.112943836,0.0013742514,0.14087363,0.28472942,0.27648884,-0.041795395,0.11710523,0.04759956,0.14604543,0.0680357,0.055271067,-0.042094495,0.1301842,0.1534709,0.11834207,0.15140097,-0.20366257,0.024020238
55,-0.04591211,0.09923725,0.051964235,0.0021313343,0.106625356,-0.049633536,0.057317838,0.17575732,0.10477329,0.2676314,0.09851177,-0.07261179,0.12675615,-0.00784732,0.15321098,0.19012073,0.31010893,0.15595469,0.112068266,0.0021456135,0.14004625,0.2859106,0.27751708,-0.04674254,0.11630156,0.05134343,0.14569582,0.06827108,0.056166753,-0.04714298,0.12999804,0.1558459,0.11857075,0.15112783,-0.20344712,0.025103224
56,-0.045115437,0.09876969,0.05340211,0.0022019115,0.10594468,-0.048444,0.05834284,0.17498523,0.10421853,0.2696836,0.09667364,-0.07367768,0.12596779,-0.011237539,0.1524591,0.18929537,0.3128147,0.15788035,0.11092921,0.0035828464,0.1389319,0.28598383,0.28212053,-0.046622187,0.114262484,0.051668614,0.14435065,0.06937919,0.05975812,-0.048040733,0.12874356,0.15323041,0.11748056,0.15404563,-0.20451006,0.025430104
57,-0.04604995,0.10078783,0.053190596,0.0040276437,0.10472885,-0.04837436,0.05787989,0.1763442,0.10354906,0.2737626,0.09508551,-0.07415585,0.1252366,-0.012906367,0.15167491,0.19027986,0.31474268,0.16052397,0.11038849,0.0033414678,0.13847332,0.28776953,0.2848269,-0.046297837,0.1135935,0.051615145,0.14432977,0.07001343,0.061444506,-0.048662946,0.12881297,0.1524479,0.11718912,0.15502694,-0.20702074,0.026339486
58,-0.046265457,0.10219561,0.053452205,0.0054002604,0.09856785,-0.053038813,0.05801271,0.17720294,0.10299131,0.27709544,0.0886341,-0.078924224,0.12579323,-0.014896577,0.15230182,0.18971796,0.3113546,0.15786721,0.11171603,0.001757495,0.13992889,0.28774643,0.2821627,-0.05096589,0.11537844,0.054510236,0.14654931,0.066470265,0.05965509,-0.052961957,0.13118044,0.15544231,0.11910807,0.15324426,-0.21191259,0.026519982
59,-0.047414295,0.106677726,0.05275263,0.0059305686,0.100756526,-0.04950163,0.057303768,0.18133555,0.101446316,0.27839938,0.0903246,-0.07511241,0.12359562,-0.01347807,0.14997756,0.18994594,0.31704828,0.16439033,0.10935324,0.0016256818,0.13758996,0.2914871,0.28734997,-0.05004221,0.112865224,0.05311466,0.14488159,0.07032507,0.06366726,-0.054076876,0.1296305,0.15146929,0.1188917,0.15450591,-0.20739235,0.026880417
