Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
21,0.05957818,-0.07436142,0.07366421,-0.2198015,-0.029245444,-0.16640137,0.031105412,0.13486731,0.037640203,-0.19190827,0.15024574,0.039428055,0.04286651,0.10204478,0.044638697,-0.115673035,0.15897967,0.067739844,0.057014853,0.06977961,0.061288685,-0.050449807,0.1525184,0.07550264,0.07249043,0.046844844,0.08966657,0.0018324605,0.16090204,0.06538448,0.097681604,0.03443243,0.11883086,0.027599119,0.18914735,-0.022456732
22,0.059458654,-0.07851871,0.07310407,-0.21754871,-0.03175031,-0.16654155,0.030015547,0.13941085,0.03742436,-0.19062799,0.15165408,0.041230965,0.043510836,0.10542107,0.044512436,-0.11487772,0.15889506,0.06826409,0.057503752,0.071324915,0.06147824,-0.04974131,0.151659,0.07753308,0.07299558,0.045453127,0.09081168,0.0026240137,0.1600554,0.068489864,0.09837275,0.02799587,0.12007136,0.027756248,0.18893164,-0.01979917
23,0.06057531,-0.08147766,0.07352391,-0.2147557,-0.034382027,-0.16692626,0.030046867,0.14507964,0.038650673,-0.1887757,0.15243837,0.042045087,0.04558152,0.11007448,0.0455417,-0.113888815,0.15810543,0.06787117,0.05901976,0.073870696,0.06260419,-0.048906665,0.15012498,0.079112664,0.07429109,0.044722296,0.092792295,0.0035125918,0.1585872,0.071445,0.09965639,0.02162806,0.12186727,0.027955377,0.18827644,-0.016546536
24,0.060969137,-0.08588923,0.07316665,-0.21284665,-0.0354788,-0.16730976,0.029340345,0.14923072,0.03888551,-0.18786736,0.15442662,0.043298233,0.04662922,0.11359778,0.04560506,-0.11329885,0.15884334,0.068446115,0.059691634,0.075517826,0.06294253,-0.048067853,0.15033434,0.08165405,0.0750973,0.043491386,0.09418137,0.0045294063,0.15881547,0.075049944,0.10076885,0.0154781565,0.12335666,0.028351242,0.18919323,-0.012722858
25,0.06298998,-0.08920742,0.07437549,-0.21075957,-0.037146408,-0.1688429,0.030150604,0.15467033,0.040840846,-0.18735082,0.15584414,0.043849736,0.049242757,0.1181071,0.047161244,-0.11340958,0.15911019,0.06849457,0.06164544,0.07798498,0.06459253,-0.047846366,0.15018876,0.08387003,0.07697222,0.042935275,0.09667464,0.005040992,0.15887807,0.07847524,0.102557234,0.0098628225,0.12543786,0.02835087,0.19074123,-0.008291942
26,0.0618226,-0.09373771,0.07206403,-0.20812902,-0.03542239,-0.1682083,0.027553778,0.15839502,0.03976656,-0.1863586,0.16035637,0.04618921,0.04950185,0.12078678,0.04645607,-0.112596005,0.16249077,0.070276424,0.062101282,0.079133496,0.06477884,-0.046373192,0.15303373,0.08755424,0.07830989,0.041667636,0.09858341,0.006833111,0.16159892,0.08299862,0.1049014,0.003927392,0.12794822,0.02948934,0.19365478,-0.0030486234
27,0.0657798,-0.098343104,0.07553754,-0.2063671,-0.03952194,-0.17203324,0.030222448,0.16396037,0.04271415,-0.18697403,0.1591175,0.045405407,0.05230588,0.12580217,0.047821976,-0.11399083,0.16063651,0.06996142,0.06314978,0.081716426,0.06535031,-0.047432195,0.15099074,0.089763716,0.07846885,0.04121227,0.09910737,0.006038605,0.15972453,0.086310424,0.10405989,-0.0006525815,0.12730815,0.028340094,0.19414969,0.0016328971
28,0.06527406,-0.102158405,0.07373336,-0.20329401,-0.035534494,-0.17155556,0.028649844,0.1666512,0.042215783,-0.18435822,0.16373943,0.04616022,0.053488564,0.12878923,0.047225617,-0.11134703,0.16383083,0.07047679,0.06413646,0.08350432,0.065758556,-0.044092692,0.15368831,0.09269098,0.08069601,0.04059992,0.101836674,0.009441006,0.16172937,0.08970161,0.107948065,-0.0060731503,0.13114063,0.030759953,0.19425263,0.0054849475
29,0.069022186,-0.107268944,0.07682045,-0.2010297,-0.038745735,-0.17586334,0.03091396,0.17252731,0.04475524,-0.18496324,0.16336653,0.04555812,0.056049325,0.13404393,0.048184365,-0.1126335,0.16299492,0.07076847,0.065010615,0.08628448,0.06619176,-0.044766087,0.15273735,0.09577975,0.08109401,0.04028755,0.102625474,0.009111002,0.16080087,0.0938391,0.107782185,-0.010630672,0.1310403,0.030023133,0.19531354,0.01142868
30,0.068965554,-0.11212937,0.075377695,-0.19718383,-0.03742917,-0.17612465,0.028941957,0.17665935,0.044064645,-0.18358707,0.16631737,0.046816282,0.05653731,0.1376982,0.047244713,-0.11175182,0.16513258,0.0720761,0.06511412,0.08814589,0.0659102,-0.043165874,0.15446137,0.0994212,0.082028225,0.039700426,0.10398598,0.010933071,0.1619827,0.09812484,0.109658286,-0.015383511,0.13281666,0.031160805,0.19586854,0.01697229
31,0.07152021,-0.11589801,0.07666632,-0.1940517,-0.037785217,-0.17840375,0.029780673,0.18199787,0.04587813,-0.1829475,0.16725917,0.046421777,0.059024993,0.14298186,0.048154224,-0.1117646,0.16547513,0.07222688,0.066583954,0.09121852,0.067038864,-0.042446986,0.15464935,0.10228871,0.08391579,0.039907947,0.10633842,0.01193833,0.1617774,0.10171824,0.11191739,-0.019460956,0.13488796,0.03162133,0.19574395,0.022218894
32,0.07300559,-0.120102,0.07680937,-0.19010507,-0.038275253,-0.17987458,0.029348101,0.18719022,0.046468396,-0.18171516,0.16814598,0.046692897,0.060399488,0.14815035,0.04807853,-0.11123254,0.16572872,0.072734326,0.06718911,0.094243184,0.067393675,-0.04127284,0.15469915,0.105359524,0.08521537,0.04010312,0.10811282,0.013291402,0.16124158,0.10540994,0.113936156,-0.023495475,0.13667558,0.032372463,0.19453683,0.027290564
33,0.074757114,-0.12508614,0.07737271,-0.18724097,-0.03795799,-0.18241414,0.02946558,0.19203855,0.04704496,-0.18164185,0.16980721,0.046839565,0.061623666,0.15309301,0.04768951,-0.1113364,0.16715458,0.074002124,0.06752167,0.09695593,0.067497276,-0.040324688,0.15610461,0.109402195,0.08643158,0.0400891,0.109789036,0.014611861,0.16207,0.11000314,0.11608222,-0.027613062,0.13852513,0.033137288,0.19477332,0.033263505
34,0.07723171,-0.12904173,0.07885419,-0.18421756,-0.037175804,-0.18547057,0.03077966,0.19692709,0.04841031,-0.18095718,0.1710186,0.04593022,0.06374279,0.15843618,0.047714993,-0.11082699,0.16808732,0.074593075,0.06840038,0.100132,0.06802337,-0.038763676,0.15704373,0.112959035,0.088311605,0.040505815,0.11213246,0.016436312,0.16220231,0.11392431,0.11914212,-0.031503983,0.1411711,0.034287907,0.19339111,0.038140923
35,0.078834966,-0.13422056,0.07920782,-0.18000308,-0.037522163,-0.18773638,0.03043614,0.20215937,0.048522267,-0.18014205,0.17186655,0.046155866,0.06457019,0.16362783,0.04684836,-0.110547334,0.16878772,0.07592305,0.06822852,0.1030022,0.06764492,-0.037564363,0.15769316,0.117009975,0.089042634,0.040733345,0.113302484,0.017881874,0.16208947,0.11848637,0.1209078,-0.03528136,0.14256853,0.035155512,0.19199528,0.04371589
36,0.08052909,-0.13836677,0.0796605,-0.17588761,-0.035981834,-0.18984354,0.03058165,0.20706785,0.049001437,-0.1789111,0.17344579,0.045778807,0.06606299,0.1689326,0.0462821,-0.109631136,0.17009933,0.07689817,0.06869363,0.10615184,0.06782703,-0.035584856,0.15898076,0.120859444,0.09077442,0.041335657,0.11550485,0.020075649,0.16239269,0.12268197,0.12412722,-0.038884945,0.14523785,0.03664037,0.19000049,0.048635427
37,0.08233221,-0.14313285,0.08040546,-0.17329538,-0.035178486,-0.19244857,0.03091609,0.21201074,0.049474835,-0.17976537,0.17479305,0.04578252,0.06708857,0.17393413,0.04572003,-0.11062652,0.17199226,0.07899236,0.06872905,0.10866446,0.06777073,-0.03528607,0.16103935,0.12566446,0.09167072,0.041703925,0.116787255,0.02090678,0.16392015,0.12810448,0.12587798,-0.04179762,0.1465779,0.03715488,0.19099487,0.055365242
38,0.08344619,-0.1473644,0.080294855,-0.17022593,-0.03279087,-0.19366112,0.030464632,0.21553577,0.049318157,-0.17948635,0.17676471,0.04580199,0.06787676,0.17787145,0.044816837,-0.11042522,0.17411485,0.08060061,0.068752214,0.11068671,0.06755214,-0.03396834,0.16317298,0.12964618,0.09273591,0.04204977,0.118169986,0.022558032,0.16524675,0.13246416,0.12814993,-0.04445235,0.14839457,0.038343437,0.1904064,0.060295463
39,0.08657685,-0.1503462,0.082094185,-0.16670653,-0.031079235,-0.1953313,0.03210658,0.21926615,0.05140266,-0.17833555,0.17705351,0.04427894,0.070979215,0.18250759,0.045786247,-0.10984137,0.17416793,0.08038536,0.07048785,0.113404624,0.06878558,-0.032557387,0.16326356,0.1320319,0.095004804,0.042970553,0.12071593,0.02413529,0.16448858,0.13520256,0.13113543,-0.046569884,0.15087682,0.039441556,0.1874959,0.06337021
40,0.08943738,-0.15574144,0.08416072,-0.16332223,-0.03234725,-0.19786114,0.033414222,0.222806,0.052462943,-0.17850919,0.17607878,0.043832757,0.07243907,0.18632989,0.04557799,-0.11069735,0.17353393,0.08139184,0.070347,0.11515852,0.068183005,-0.032719713,0.16270192,0.13524485,0.09452932,0.04332515,0.1203218,0.024247952,0.16346703,0.13904545,0.13058615,-0.04822489,0.1502144,0.039416086,0.18596254,0.06756745
41,0.09170769,-0.16039547,0.08502673,-0.15973075,-0.03171877,-0.19927888,0.033534355,0.22616927,0.053095017,-0.17815968,0.17635132,0.04361198,0.07383378,0.18987669,0.045436308,-0.11103511,0.17413662,0.082611546,0.07062634,0.116671555,0.068087004,-0.032292806,0.16331887,0.13858338,0.09490107,0.043649007,0.12084154,0.024939764,0.16353954,0.14300439,0.13120757,-0.049979985,0.15056296,0.039875116,0.185057,0.07203335
42,0.0930091,-0.16253267,0.085156865,-0.15763244,-0.025752783,-0.19937916,0.03381838,0.22716929,0.05352965,-0.17719305,0.1796468,0.04251517,0.07585245,0.19202133,0.045156546,-0.109763086,0.17727931,0.08343395,0.071787834,0.1176299,0.068550706,-0.029951088,0.16632357,0.14154111,0.09697961,0.04401204,0.12304461,0.02749176,0.16548222,0.14621697,0.13455996,-0.05165092,0.15340887,0.041850135,0.18365462,0.07524456
43,0.09634028,-0.16610038,0.08802959,-0.1560443,-0.025850391,-0.20240092,0.036357038,0.23023216,0.055675916,-0.17843133,0.17932369,0.04154708,0.07843446,0.19498011,0.046281632,-0.1114633,0.17775226,0.0847212,0.07299563,0.11864957,0.06935748,-0.030837066,0.16691642,0.14467715,0.097654894,0.04436081,0.12374133,0.027069764,0.16597065,0.15015113,0.1346915,-0.0523382,0.15343134,0.041513324,0.18474293,0.080162
44,0.098489255,-0.16966452,0.08865269,-0.15318066,-0.024285022,-0.20269264,0.036335975,0.23191881,0.05661407,-0.1780707,0.1801735,0.04165318,0.08042443,0.19652548,0.047270305,-0.11185028,0.17874373,0.085690185,0.07445403,0.11887115,0.0703541,-0.030732155,0.16776124,0.1470048,0.09874448,0.044461317,0.124801986,0.027431168,0.16655102,0.15325722,0.1354252,-0.052862965,0.15405,0.041828506,0.18487176,0.08402552
45,0.09892426,-0.17301324,0.08722924,-0.14963326,-0.02062771,-0.20184691,0.034082197,0.23233087,0.0552361,-0.175916,0.18256864,0.042035982,0.08047416,0.19713749,0.045792066,-0.10998656,0.1809641,0.086958945,0.074107535,0.11856308,0.06933591,-0.028398732,0.16958983,0.14956518,0.098833814,0.04415727,0.12487977,0.029674048,0.1674022,0.1561588,0.13640969,-0.054412458,0.15477946,0.043511838,0.18260282,0.08641638
46,0.102625795,-0.1759713,0.089900754,-0.14687927,-0.021406947,-0.20370951,0.036101446,0.2346272,0.057858888,-0.17573394,0.18114442,0.04092255,0.08368518,0.19932267,0.047850102,-0.11088817,0.17992285,0.08704429,0.076103985,0.11920045,0.07076493,-0.029077053,0.16853248,0.15104385,0.09976987,0.04462524,0.12571119,0.029152768,0.1662859,0.15838982,0.13631515,-0.054179143,0.15470578,0.043075122,0.18203555,0.08924811
47,0.10427693,-0.1780204,0.0906625,-0.1454323,-0.020088192,-0.2045628,0.03652663,0.23656549,0.058677595,-0.17602794,0.18173754,0.04056237,0.08516523,0.20089209,0.048431728,-0.11161798,0.18134461,0.0886955,0.0770199,0.11930953,0.071395576,-0.029277943,0.16986173,0.15384264,0.10042477,0.04482862,0.12636213,0.029205363,0.16744941,0.16191863,0.13668999,-0.054320946,0.15496388,0.043107945,0.18330756,0.0935548
48,0.10481043,-0.17948064,0.08969414,-0.14344755,-0.015895698,-0.2034009,0.03524769,0.23606949,0.05794501,-0.17400563,0.183943,0.040215768,0.08574771,0.20092003,0.047353614,-0.10954813,0.183417,0.08960458,0.077064715,0.11880762,0.07062956,-0.026861489,0.17150195,0.15579633,0.100751035,0.044659473,0.12660743,0.031458907,0.16808252,0.16408138,0.1379215,-0.05546426,0.15595987,0.044778414,0.18062513,0.09481995
49,0.10750897,-0.18011838,0.09189644,-0.14309141,-0.015338979,-0.20479192,0.03748438,0.23772065,0.06005704,-0.17431748,0.18348485,0.038838666,0.088306114,0.20221041,0.0486442,-0.11035314,0.18391113,0.09077763,0.078448825,0.11886619,0.07147353,-0.027330823,0.17186889,0.15793173,0.10133645,0.04503425,0.1270865,0.03116401,0.16835342,0.16681959,0.13790312,-0.05521067,0.15592243,0.044480525,0.18138674,0.09797217
50,0.11119177,-0.18149143,0.09540567,-0.14264141,-0.017052155,-0.20764525,0.04086197,0.24014378,0.06294655,-0.17516597,0.18138774,0.037182376,0.09120779,0.20429422,0.050247893,-0.11194328,0.1830281,0.0918451,0.07959856,0.119359955,0.07204599,-0.028672045,0.17101125,0.16009858,0.10108848,0.04562377,0.1266815,0.03000847,0.16760834,0.16962564,0.13653544,-0.054637242,0.15466946,0.04346108,0.18220405,0.10109034
51,0.11040297,-0.18481931,0.092739776,-0.13966401,-0.0137146115,-0.20563103,0.037066873,0.23866916,0.059949793,-0.17251045,0.1839306,0.03872562,0.08944872,0.2029058,0.047112267,-0.109434366,0.18548585,0.09387173,0.07743858,0.117730595,0.06883981,-0.02605137,0.1728137,0.16263889,0.09878775,0.044990916,0.1241025,0.032319102,0.16831331,0.17226312,0.1351502,-0.05560056,0.15334402,0.04514484,0.1794431,0.102137715
52,0.11188562,-0.18575394,0.09305547,-0.13894293,-0.012883162,-0.20607369,0.037095986,0.23955725,0.060396895,-0.17180185,0.18417777,0.038580984,0.09039657,0.20359214,0.047052376,-0.10912114,0.18616824,0.09502782,0.077587225,0.11760499,0.06834574,-0.025571551,0.17328584,0.16456205,0.09832167,0.045135297,0.12350914,0.032757606,0.16842192,0.17451559,0.13450588,-0.055777736,0.15268497,0.045333765,0.17918563,0.104184195
53,0.11597633,-0.1840251,0.096145876,-0.1394514,-0.01221614,-0.20730665,0.04073503,0.24131946,0.064648286,-0.17161766,0.18284619,0.035995062,0.095141515,0.20557515,0.05052071,-0.10960167,0.18522562,0.09434025,0.08106113,0.11862815,0.07115479,-0.025956124,0.17234096,0.1650012,0.10076684,0.046141226,0.12587199,0.03241708,0.16741098,0.17538002,0.1359759,-0.055005576,0.15402631,0.04491707,0.17897227,0.105523445
54,0.11618164,-0.18531138,0.0956086,-0.13970973,-0.012978867,-0.20847888,0.03991752,0.24333602,0.06384137,-0.17208976,0.18316597,0.037327535,0.09439227,0.20623836,0.049617626,-0.110372044,0.18664725,0.09727967,0.080037445,0.11813703,0.06993258,-0.026449999,0.17360114,0.16833481,0.09917532,0.045947943,0.124229394,0.032031104,0.1686523,0.17921342,0.13400915,-0.055220705,0.15210855,0.0444413,0.18136466,0.10981892
55,0.11578677,-0.18592015,0.09316462,-0.13815677,-0.009880618,-0.206569,0.03700782,0.24337098,0.06246071,-0.17017087,0.18539087,0.03846348,0.09405248,0.20578119,0.04891145,-0.10867312,0.18883684,0.09856944,0.08024704,0.117296055,0.06972463,-0.02463664,0.17540699,0.17005487,0.099741146,0.04568874,0.12476482,0.033668574,0.16984555,0.1811489,0.13509059,-0.055719495,0.15300325,0.04563172,0.1808216,0.11160711
56,0.11772743,-0.18564384,0.093622394,-0.13712516,-0.008038196,-0.20632385,0.037379473,0.24355395,0.06371847,-0.16838518,0.18563558,0.037489224,0.09616719,0.20616584,0.049805798,-0.107254736,0.18888421,0.09828388,0.081699595,0.11730142,0.07034704,-0.023259386,0.1751525,0.17054929,0.10076274,0.045995455,0.1256394,0.034804385,0.16895793,0.18174233,0.13607354,-0.055790912,0.15388428,0.046357732,0.17842728,0.11151336
57,0.11983137,-0.18712506,0.09493985,-0.13623588,-0.009115276,-0.20810258,0.038405802,0.24507631,0.06471429,-0.16800731,0.18465406,0.03740954,0.09738815,0.20726286,0.050084617,-0.10734837,0.18833618,0.099361494,0.08182169,0.11758311,0.069774054,-0.023323232,0.17442498,0.17235082,0.09982737,0.046430424,0.12452487,0.034649514,0.16792849,0.18384264,0.13461429,-0.0557109,0.15248604,0.04601996,0.17755961,0.11301129
58,0.12151767,-0.18871345,0.095594704,-0.13559102,-0.010618224,-0.20936026,0.038792286,0.24683182,0.065483645,-0.16796294,0.1836558,0.038118925,0.09825325,0.20835839,0.05063597,-0.10785577,0.18778767,0.10065465,0.08205823,0.11783779,0.06955834,-0.02383584,0.17378163,0.17421745,0.0990163,0.04676965,0.12358953,0.034104876,0.16719404,0.18610318,0.13308518,-0.055642903,0.15100841,0.0453937,0.1776698,0.11510391
