Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.04320202,-0.014206501,0.05521196,-0.2618444,0.0046788557,-0.15551375,0.03983091,0.09496387,0.041966394,-0.22402047,0.13246782,0.0041773384,0.04374187,0.06435365,0.04579544,-0.13779344,0.14882438,0.049779136,0.048662372,0.03644938,0.049583927,-0.05049609,0.15440203,0.07334239,0.05129889,0.060821567,0.059413802,0.012135897,0.15356791,0.06878514,0.06578503,0.11257016,0.08116874,0.051887054,0.15219802,0.021619422
12,0.04603126,-0.01653533,0.058611903,-0.26423824,-0.0010525277,-0.15697244,0.043130036,0.10291209,0.044819523,-0.22486387,0.13877879,0.010635522,0.048985366,0.06749245,0.050138477,-0.13836545,0.15340436,0.05487702,0.0553631,0.037523236,0.05564272,-0.051999956,0.15690479,0.07734365,0.058548473,0.060954757,0.06690216,0.010990512,0.15586048,0.07239026,0.07353561,0.10738258,0.09049793,0.0507448,0.15621373,0.023143623
13,0.044993162,-0.020856252,0.058477964,-0.2611407,-0.01615305,-0.15863577,0.041260995,0.11208458,0.041996714,-0.22049071,0.13809384,0.016630612,0.04780032,0.07223095,0.048077937,-0.13498276,0.15031046,0.058513887,0.055136383,0.039569233,0.054864593,-0.051518254,0.15066147,0.07942888,0.058405373,0.060036637,0.066998914,0.01054141,0.14861618,0.07446366,0.073251374,0.098628245,0.091279075,0.049349677,0.14917395,0.023699375
14,0.04149294,-0.024600208,0.055919737,-0.25505713,-0.028685652,-0.15729651,0.03785504,0.1197337,0.038167097,-0.2118268,0.13722767,0.021710316,0.04634766,0.07590822,0.045449644,-0.12760095,0.14579745,0.059994183,0.054953348,0.04143518,0.05396222,-0.04764605,0.14244998,0.07924534,0.058758315,0.058735423,0.06759378,0.012955756,0.13889486,0.074340835,0.07415924,0.08796933,0.09343037,0.05031084,0.13726103,0.021985408
15,0.044324167,-0.028446916,0.059436936,-0.25194758,-0.03817661,-0.15901014,0.040809028,0.12592602,0.04036212,-0.20664583,0.13589485,0.023287097,0.0500276,0.07913981,0.047506873,-0.12348464,0.1414513,0.059554555,0.058531087,0.043063708,0.05666449,-0.045954235,0.13535944,0.07815434,0.06197104,0.05741928,0.07087751,0.013877416,0.1309708,0.07351446,0.07683632,0.078357205,0.096921846,0.050149247,0.1286336,0.019436527
16,0.043284982,-0.031096624,0.059066504,-0.24945499,-0.03997944,-0.15714358,0.041574333,0.13037795,0.041393194,-0.20155749,0.14036527,0.026650483,0.053611837,0.080365084,0.04952776,-0.11864276,0.14293247,0.060864605,0.06299221,0.043615535,0.060260657,-0.042588573,0.13440022,0.07898974,0.0670727,0.05603872,0.076200046,0.01686004,0.12942937,0.07440961,0.08280609,0.06883438,0.10403223,0.052092098,0.12599327,0.01809746
17,0.045490533,-0.033140257,0.061923873,-0.25035375,-0.046970826,-0.15885158,0.044296432,0.13801087,0.044612505,-0.20272566,0.14189564,0.029313276,0.05735145,0.0843215,0.052368995,-0.120313376,0.14340429,0.06315101,0.06647843,0.04527689,0.06330215,-0.04492906,0.13360798,0.08153595,0.070001245,0.055067923,0.07957329,0.014928593,0.12929322,0.07752626,0.085202485,0.060987327,0.1073379,0.049816757,0.1293978,0.019944476
18,0.040601596,-0.035452433,0.057862546,-0.2505094,-0.04837798,-0.15661576,0.04116638,0.14402644,0.042610977,-0.20255443,0.1486067,0.035083182,0.056972113,0.08659055,0.051353462,-0.11973814,0.14893238,0.06824516,0.06722455,0.045986995,0.063772395,-0.044444498,0.13780524,0.086738504,0.0716513,0.053505115,0.08186119,0.015764197,0.13381338,0.08289505,0.088191345,0.05236551,0.111399494,0.049971066,0.13557862,0.023435999
19,0.042118132,-0.039839666,0.06032741,-0.25188243,-0.055161998,-0.15956204,0.043518588,0.15097378,0.044694442,-0.20491688,0.1499776,0.037532452,0.058951803,0.09055464,0.052180544,-0.12220626,0.14990187,0.071756855,0.068232,0.047564294,0.06438749,-0.046950296,0.13808309,0.09130118,0.07208314,0.05191233,0.0827082,0.0137421265,0.13496289,0.08808421,0.08825769,0.044205178,0.112163186,0.047505993,0.14073044,0.027334526
20,0.03928874,-0.043123174,0.058206834,-0.24958988,-0.05430444,-0.15620698,0.04300895,0.1550959,0.04512874,-0.20139095,0.15454586,0.039958782,0.061108865,0.09313026,0.052499235,-0.11890861,0.15230933,0.07373452,0.07011088,0.049423695,0.06553479,-0.04411414,0.13911965,0.09437788,0.07438965,0.05094915,0.085415654,0.0164543,0.13594712,0.09171015,0.09172916,0.035238627,0.11635381,0.04904049,0.14143316,0.029379116
21,0.04135404,-0.046785872,0.061071843,-0.24788147,-0.058507964,-0.15646851,0.04650757,0.16099693,0.04893607,-0.1999767,0.15459067,0.04009078,0.06526687,0.09761441,0.05461653,-0.11836249,0.15089324,0.074440114,0.07250329,0.052303847,0.06718352,-0.044071596,0.13678259,0.096707046,0.076009266,0.050292663,0.087347865,0.016547505,0.13401745,0.0949053,0.09305064,0.02701441,0.118187696,0.04828484,0.14135619,0.031852722
22,0.040145215,-0.050846968,0.060623482,-0.24545662,-0.059753343,-0.15450977,0.04710904,0.1656109,0.05006156,-0.19723135,0.15667133,0.041155104,0.06731333,0.10127966,0.054584827,-0.11607961,0.15138642,0.076001644,0.07334615,0.054747734,0.06729889,-0.042102255,0.13621776,0.09983883,0.076827474,0.04937469,0.08849305,0.018411487,0.1334044,0.09862239,0.09451081,0.018535037,0.12008946,0.049031615,0.1409198,0.03474564
23,0.039204028,-0.054248992,0.060533766,-0.24256557,-0.062275868,-0.15324818,0.047658015,0.1714657,0.051504333,-0.1955168,0.15839685,0.042584307,0.06939381,0.10529828,0.054764867,-0.11511539,0.15192932,0.07803418,0.07413034,0.057274334,0.0674424,-0.04132212,0.135832,0.10340354,0.07740308,0.048622176,0.08941203,0.019263297,0.13315292,0.10280193,0.09540082,0.010641412,0.1213098,0.048960835,0.14185925,0.038803402
24,0.038474016,-0.057692453,0.06061433,-0.24014182,-0.06333218,-0.15221849,0.04871266,0.17692481,0.053238425,-0.19390403,0.16065426,0.04363027,0.07184396,0.10963701,0.055081066,-0.113972045,0.15303276,0.08002131,0.07515561,0.060215894,0.06777944,-0.040053535,0.13615389,0.107181884,0.07841655,0.048180982,0.09077881,0.02067819,0.13347358,0.10709966,0.097038575,0.0030814505,0.12316657,0.049401794,0.14282863,0.043167908
25,0.0380262,-0.061627153,0.060952958,-0.23786299,-0.064658135,-0.15201409,0.049686074,0.18261029,0.05497032,-0.19355698,0.1632031,0.04486425,0.07408433,0.11362308,0.055310324,-0.11399221,0.15506442,0.082712166,0.07599618,0.06252476,0.06799381,-0.039609946,0.13754681,0.11159686,0.07925795,0.04744778,0.0919401,0.02148997,0.13490589,0.11187218,0.098361984,-0.004053902,0.1246196,0.049417704,0.14545082,0.048397917
26,0.039157897,-0.0649174,0.06277198,-0.23511805,-0.0655358,-0.15224394,0.05227999,0.18847263,0.058259964,-0.1926126,0.16501038,0.04478734,0.07790305,0.118271254,0.056576617,-0.113626614,0.15636195,0.084550284,0.077858746,0.06547335,0.06904711,-0.038735773,0.13823125,0.115472004,0.08101351,0.04722155,0.09398836,0.022708146,0.13545565,0.116012394,0.1005879,-0.010908766,0.1268557,0.049746316,0.14666918,0.053124253
27,0.038402632,-0.068929,0.06268713,-0.2312444,-0.06579115,-0.15161124,0.052727785,0.19431305,0.059755832,-0.19115107,0.16798566,0.046002846,0.08026492,0.12271293,0.05657399,-0.11264734,0.1586364,0.0871941,0.07876285,0.06837107,0.06925164,-0.037130684,0.13978392,0.12000325,0.082275905,0.04693291,0.09560787,0.024628423,0.13660538,0.12065407,0.102797315,-0.017818686,0.12897913,0.05065576,0.1477015,0.058443338
28,0.038756065,-0.07399559,0.06379451,-0.22699514,-0.06903382,-0.15219761,0.053731766,0.20100282,0.061404172,-0.19055006,0.16873549,0.04689012,0.08213839,0.12776172,0.056086216,-0.11290792,0.15930611,0.09007797,0.07859028,0.07127997,0.06840917,-0.03682538,0.1398924,0.1248472,0.0819973,0.046550743,0.095592946,0.025302947,0.13639314,0.12558526,0.10293034,-0.02429033,0.12906966,0.050531432,0.14813225,0.06414809
29,0.039988816,-0.078722894,0.065412916,-0.22229694,-0.071076095,-0.15211862,0.055464353,0.2072061,0.0641473,-0.18931676,0.16914994,0.046914767,0.08530454,0.13305992,0.05663074,-0.11272668,0.15939002,0.09193063,0.079476945,0.07457672,0.068497956,-0.0360667,0.13944595,0.12882781,0.082696855,0.046607006,0.096527144,0.026418285,0.13545188,0.12959377,0.10401899,-0.030209173,0.13001713,0.050822757,0.14710113,0.06885905
30,0.037587255,-0.08373297,0.06271309,-0.21788429,-0.06628048,-0.14876868,0.053515468,0.21078464,0.0638993,-0.18714063,0.1741919,0.047882367,0.086544365,0.13642131,0.055193022,-0.11047721,0.16411698,0.09484049,0.079611875,0.076496795,0.067790665,-0.03262573,0.1433411,0.13357732,0.083900444,0.046287596,0.09796152,0.030182892,0.138121,0.1338677,0.10696867,-0.0361669,0.13261144,0.053356923,0.14703521,0.073251635
31,0.04191281,-0.08813675,0.06707116,-0.21402898,-0.06959316,-0.1514203,0.05751518,0.21826904,0.06903956,-0.1882615,0.17332083,0.046584874,0.09160784,0.14274557,0.05775771,-0.11278183,0.16416511,0.09653882,0.08203621,0.07995049,0.069531426,-0.033853114,0.14328706,0.1375528,0.08578637,0.046870768,0.10008161,0.029769415,0.13785446,0.13780221,0.10848664,-0.04028265,0.13390389,0.05262409,0.1480654,0.07840974
32,0.043305706,-0.09252955,0.068041876,-0.20798844,-0.0700522,-0.15064615,0.058278702,0.22482109,0.07187649,-0.18650676,0.17387153,0.046094637,0.09516674,0.14894046,0.058553424,-0.11233772,0.164785,0.098195076,0.08333753,0.08372275,0.07006914,-0.032488532,0.14347921,0.14147486,0.08725719,0.04771027,0.10183541,0.031543374,0.1371931,0.14142558,0.11060272,-0.04481594,0.135627,0.053560633,0.14629135,0.082454816
33,0.041196063,-0.09857729,0.065622345,-0.20179673,-0.06866221,-0.14885707,0.05542797,0.23016559,0.070427194,-0.18453242,0.17694186,0.047642116,0.09475696,0.15358074,0.05562101,-0.1108163,0.16818546,0.1020443,0.081546456,0.0862022,0.06767709,-0.02975653,0.14619142,0.14709058,0.0865651,0.047874387,0.10141271,0.034567352,0.13857634,0.146399,0.11151849,-0.04978099,0.1361182,0.05550547,0.14498277,0.08714984
34,0.044474073,-0.10329228,0.068491496,-0.19679677,-0.072672985,-0.15064135,0.057655435,0.23795742,0.0742357,-0.18484512,0.17492732,0.046830744,0.098422095,0.16072686,0.0571536,-0.11270745,0.16711985,0.103868224,0.08269537,0.09012702,0.068404704,-0.030692745,0.14515829,0.15111868,0.0873806,0.04887599,0.10252948,0.03424138,0.13716315,0.15027317,0.112164736,-0.053092804,0.13643007,0.054887544,0.14421035,0.091575496
35,0.044072572,-0.108682625,0.06713694,-0.1918864,-0.06962189,-0.14914952,0.056408685,0.2422712,0.074654624,-0.18314588,0.17802031,0.047280528,0.09996707,0.1655278,0.056161426,-0.11122888,0.17039151,0.106604666,0.08283248,0.09292517,0.067930646,-0.027845722,0.1479777,0.15575176,0.08863715,0.049584374,0.104099184,0.037420824,0.1386312,0.15428124,0.11504323,-0.057330687,0.138645,0.05705377,0.14251083,0.09497876
36,0.045397367,-0.11458573,0.06768328,-0.18820244,-0.068007186,-0.1494597,0.057103314,0.24619575,0.07596057,-0.18259023,0.17972293,0.04698907,0.101950034,0.17007959,0.055499677,-0.11083355,0.17269243,0.10923572,0.08282147,0.0953727,0.067206815,-0.026110522,0.15000513,0.160267,0.089143634,0.05031122,0.10476435,0.03955621,0.13953646,0.1582523,0.11659131,-0.060808722,0.13970815,0.058433816,0.14105155,0.09817879
37,0.051170334,-0.12022741,0.07278999,-0.18550803,-0.071873024,-0.15345645,0.062112145,0.25253835,0.0816775,-0.18457496,0.17712812,0.045295388,0.10732185,0.17656066,0.058766995,-0.114136115,0.17130682,0.11065124,0.08519656,0.09875044,0.0690289,-0.028289514,0.14898528,0.16390675,0.09043014,0.051605694,0.106160894,0.038170543,0.13845786,0.16188197,0.1169477,-0.06252739,0.13984375,0.057155225,0.14152646,0.10207496
38,0.050052457,-0.12613131,0.06959275,-0.1809283,-0.0678339,-0.15065461,0.058718402,0.25573355,0.08156323,-0.1831917,0.18140118,0.04702328,0.108669624,0.17980826,0.058588035,-0.11307046,0.1752907,0.11309416,0.086069256,0.10033192,0.06938318,-0.02594651,0.1525668,0.16794974,0.09203593,0.05220965,0.10795768,0.040899105,0.14096451,0.16569121,0.11939284,-0.06511354,0.14172648,0.05916914,0.14142954,0.1056643
39,0.04927534,-0.1327298,0.06704981,-0.17632149,-0.06559401,-0.14871052,0.0556633,0.25822058,0.08078107,-0.18171093,0.1843889,0.048762128,0.10902076,0.18236841,0.057422258,-0.11200254,0.17800017,0.115484565,0.08565294,0.10144831,0.06839715,-0.02389089,0.15482928,0.17165744,0.09202653,0.052594583,0.10800106,0.043171998,0.14216584,0.1691492,0.11998298,-0.06748446,0.14196497,0.06080511,0.14003381,0.1083759
40,0.05466776,-0.13770552,0.07125789,-0.17249292,-0.06848076,-0.15199733,0.059531853,0.2630535,0.08580232,-0.18155779,0.18177551,0.04663606,0.11429303,0.18799748,0.060412806,-0.11336517,0.1756182,0.115501314,0.08812873,0.10455213,0.0701576,-0.024505612,0.15259685,0.17372024,0.09356715,0.05398844,0.10957039,0.042868834,0.13950291,0.17111383,0.12065804,-0.06873852,0.14238104,0.060355946,0.13730492,0.10962875
41,0.056359235,-0.14231929,0.07152696,-0.16904487,-0.06732259,-0.15235777,0.05958222,0.26571855,0.08724661,-0.18066871,0.18304963,0.04644857,0.11675016,0.19064824,0.06112244,-0.11311444,0.17700146,0.11702946,0.08932047,0.10557776,0.07070816,-0.023398116,0.15365215,0.1765246,0.09464814,0.054621805,0.11062853,0.044194184,0.13978258,0.17379914,0.12166038,-0.07011429,0.14310478,0.061296202,0.13590437,0.111621685
42,0.05513371,-0.14671624,0.06839368,-0.16536945,-0.06330803,-0.15025364,0.05611084,0.26724398,0.085919484,-0.17893338,0.18689801,0.047593128,0.1169033,0.1921022,0.060054187,-0.111406855,0.18082362,0.11937971,0.08952428,0.105667934,0.07049439,-0.02070831,0.1568991,0.17983139,0.09574179,0.054783877,0.11180588,0.046972886,0.14189224,0.17693138,0.12352232,-0.071975924,0.14450014,0.06342696,0.13481975,0.114027016
43,0.05772749,-0.152001,0.069803834,-0.16196086,-0.06578343,-0.15227307,0.056861807,0.2708074,0.08774425,-0.17896353,0.1853669,0.047106855,0.11890774,0.19574301,0.060867205,-0.11257303,0.17990969,0.12073963,0.089929275,0.106949694,0.07054784,-0.021286795,0.1559753,0.18245661,0.09549906,0.0554133,0.11153396,0.046570476,0.14066246,0.17960203,0.122501545,-0.072741166,0.14339903,0.06301254,0.13368405,0.11612765
44,0.06045266,-0.15551816,0.071360685,-0.15871088,-0.06679883,-0.15424787,0.05800518,0.27402008,0.08991855,-0.17830923,0.18415603,0.045535427,0.12153067,0.19961385,0.06197842,-0.11280101,0.17923483,0.121493414,0.09108491,0.10853581,0.07135844,-0.02088399,0.15524422,0.18451738,0.09656884,0.056197327,0.112687394,0.04701917,0.13937314,0.18156518,0.1233139,-0.07385943,0.14388303,0.06324611,0.13147496,0.11722052
45,0.060334474,-0.15857677,0.06967953,-0.15639928,-0.062670745,-0.15302484,0.056355797,0.27435014,0.0896295,-0.1769806,0.18717577,0.04542444,0.12254584,0.2008343,0.06161299,-0.11124242,0.1822848,0.12310897,0.09182217,0.10872274,0.071560584,-0.018507227,0.15779188,0.18702583,0.097881146,0.05669531,0.11400229,0.049411643,0.14085998,0.18394662,0.12524141,-0.07509931,0.14538886,0.06506903,0.12991957,0.11863342
46,0.06323373,-0.16154867,0.07142492,-0.15495281,-0.06328098,-0.154828,0.058146603,0.27706778,0.09252085,-0.17790936,0.18645686,0.04429193,0.12579818,0.20369667,0.06401314,-0.112925306,0.18245156,0.12437655,0.09392541,0.109585814,0.073350675,-0.019569641,0.15799631,0.18936993,0.09919722,0.057570353,0.11528649,0.04866164,0.14101331,0.18655628,0.12564667,-0.07505145,0.14564413,0.06446121,0.13080895,0.1212207
47,0.06485363,-0.16535273,0.07198636,-0.15360358,-0.06292178,-0.15596443,0.05867093,0.27878594,0.09376946,-0.1787212,0.18692312,0.04395943,0.12751076,0.20549779,0.064855576,-0.11403842,0.183908,0.12656334,0.094716966,0.10964689,0.073751695,-0.019990757,0.15929186,0.1923611,0.099374145,0.058192518,0.11533643,0.04849533,0.142041,0.18971045,0.12523076,-0.07504255,0.14516243,0.0643123,0.13179109,0.124004476
48,0.065384075,-0.16771108,0.071038045,-0.15215458,-0.059423935,-0.15552583,0.057852216,0.27913046,0.09418327,-0.17797078,0.18932168,0.043433324,0.12905414,0.20667641,0.06524293,-0.11302794,0.18657576,0.12815791,0.09598399,0.10976137,0.07452577,-0.018250845,0.16151075,0.19478121,0.10093053,0.05890335,0.11686722,0.05025981,0.14339107,0.19213459,0.12710017,-0.075620726,0.14665057,0.065642364,0.13086393,0.12560178
49,0.06621908,-0.17138393,0.070460975,-0.14964359,-0.05827731,-0.15567029,0.056915704,0.2794412,0.09424582,-0.1765662,0.19013838,0.043217115,0.12987038,0.20783685,0.064741015,-0.11181447,0.18740992,0.12945402,0.09589067,0.1099674,0.073771514,-0.01664386,0.16185072,0.19675668,0.100652546,0.059553638,0.11641449,0.051684745,0.14283106,0.193998,0.12692267,-0.07639378,0.14631502,0.066635445,0.12797835,0.1258954
50,0.06921649,-0.1750901,0.07265707,-0.1478675,-0.06027529,-0.15835965,0.05886758,0.2809747,0.09640004,-0.17651679,0.18856218,0.04229089,0.1322039,0.20991288,0.06581433,-0.11246377,0.18626301,0.13049316,0.09649565,0.11078525,0.073740855,-0.017036885,0.16051552,0.19854055,0.1001577,0.060564823,0.11568103,0.051262572,0.14116083,0.19580305,0.12563686,-0.07639907,0.14506139,0.06616601,0.1261211,0.12643299
51,0.07071027,-0.17763838,0.07263975,-0.14615898,-0.05892213,-0.15853137,0.058759514,0.28155458,0.097681135,-0.17583625,0.18936498,0.041863173,0.13429725,0.2109029,0.06703327,-0.11203892,0.18715374,0.13154198,0.09799483,0.1109339,0.07468134,-0.016253293,0.16102928,0.20027189,0.101177216,0.061394483,0.11654731,0.052016128,0.14112169,0.19764797,0.1263259,-0.07638792,0.1455848,0.06668633,0.124886066,0.12743905
52,0.071077965,-0.17988226,0.07185046,-0.14515133,-0.05698543,-0.15900318,0.057880986,0.2821232,0.09753678,-0.1753846,0.19081403,0.04152859,0.13474372,0.21220687,0.066649154,-0.11120056,0.18916997,0.13350104,0.09814469,0.11103594,0.07453853,-0.01480421,0.16267942,0.20286337,0.101663135,0.06193202,0.11705308,0.053388637,0.1419907,0.20015866,0.127248,-0.077175386,0.14615068,0.06764874,0.12389568,0.12890273
53,0.07247453,-0.1829992,0.07225026,-0.14388455,-0.05711642,-0.16047339,0.058064498,0.2831855,0.09829687,-0.17549792,0.19084086,0.041220702,0.13582133,0.21364155,0.06705573,-0.111393414,0.18985976,0.13530628,0.098521195,0.11120413,0.07457485,-0.014576689,0.1631067,0.20524956,0.10163305,0.0626168,0.11692101,0.05360718,0.1419948,0.20258236,0.12695318,-0.07731332,0.14572176,0.06773125,0.12328971,0.1303961
54,0.0741937,-0.18486883,0.07271246,-0.14267008,-0.056703806,-0.16171718,0.058405653,0.2843381,0.09962975,-0.17500664,0.19079944,0.04036015,0.13762452,0.2153655,0.06808125,-0.11101844,0.19017655,0.13639146,0.099695176,0.11176383,0.07538351,-0.013841927,0.1631428,0.20700859,0.10259805,0.06342522,0.117855616,0.054244414,0.14148042,0.20434147,0.1278104,-0.07772193,0.14629811,0.06811322,0.121713415,0.13112664
55,0.073458485,-0.18707785,0.07009375,-0.1409611,-0.054017592,-0.16029033,0.055457033,0.28439364,0.098644875,-0.1737703,0.19320753,0.041467436,0.13746926,0.21538512,0.067785606,-0.1095314,0.19244482,0.13800699,0.10008063,0.11127856,0.07547745,-0.011995054,0.164898,0.20897274,0.103275456,0.06371084,0.11850262,0.055949785,0.14243704,0.20630698,0.12887034,-0.07841136,0.14705466,0.06937646,0.12052384,0.13223544
56,0.077059664,-0.18895245,0.07309359,-0.1402697,-0.05675872,-0.16391633,0.0584121,0.28703633,0.10215158,-0.17504866,0.19088699,0.04009587,0.14085577,0.21805017,0.07083086,-0.11155208,0.19102833,0.13875386,0.10232289,0.11231658,0.07755834,-0.01374363,0.16367954,0.21048503,0.10440718,0.06484169,0.11958313,0.05434929,0.14150305,0.20802717,0.12880127,-0.07741168,0.14693262,0.06804374,0.12150543,0.13386378
57,0.07832844,-0.19117008,0.073719494,-0.13972469,-0.05693855,-0.1662367,0.058889408,0.288003,0.103082195,-0.17536236,0.19126707,0.040197767,0.14203586,0.21925485,0.07153603,-0.111679226,0.19160499,0.1399543,0.10298068,0.11282706,0.077870615,-0.013476891,0.16409862,0.21226378,0.104661115,0.06574078,0.11972718,0.054583807,0.14152865,0.20977499,0.12873568,-0.07698244,0.14675489,0.06809251,0.12121282,0.13493909
58,0.077233315,-0.1919216,0.07109313,-0.13887443,-0.052065805,-0.1648639,0.056199316,0.28672665,0.1017969,-0.17344409,0.19511089,0.040854357,0.14189236,0.21878307,0.07054458,-0.10872341,0.19471888,0.14097063,0.10325593,0.11275928,0.07754042,-0.010056607,0.16650726,0.21375136,0.10568142,0.066538125,0.12066602,0.05770805,0.14257523,0.2110431,0.13076599,-0.07743577,0.1483801,0.07039417,0.11841475,0.1349219
