Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,0.012624318,0.15848322,0.0012420448,0.14318968,0.23232791,-0.01576502,0.007996479,0.15156583,-0.004652559,0.0685212,0.22477917,-0.003105949,-0.002713759,0.12897286,-0.0167721,0.03236812,0.21927054,0.019274201,-0.016721623,0.1130801,-0.024701811,0.041754283,0.21270779,0.02360487,-0.022648314,0.116793476,-0.022919552,0.051943608,0.21178706,-0.00082191883,-0.024116576,0.14325902,-0.024016043,0.05982557,0.2291178,-0.03197652
12,0.012392486,0.15783344,-0.0006390772,0.1646532,0.22970061,-0.016434245,0.006714275,0.15077637,-0.0064706835,0.071278356,0.22276331,-0.0036218232,-0.004634305,0.1251713,-0.018383324,0.02851531,0.2182216,0.018123746,-0.019144304,0.11205188,-0.026806476,0.035796124,0.2093571,0.024149535,-0.026424695,0.11677876,-0.026577089,0.04643622,0.20366734,0.00041394256,-0.029730264,0.1426593,-0.029836277,0.054358836,0.21633424,-0.030515451
13,0.013446483,0.15484665,-0.0014357208,0.17999528,0.22871391,-0.014227799,0.0061728307,0.1494234,-0.0078321295,0.07270826,0.22230165,-0.0011445387,-0.006114167,0.12049727,-0.019609649,0.025152855,0.21867445,0.01910059,-0.02091177,0.11035607,-0.028092837,0.030317724,0.20769529,0.026249759,-0.029077487,0.116975434,-0.02884432,0.041445002,0.1975233,0.0024884325,-0.03362736,0.14218666,-0.033624478,0.04945526,0.206687,-0.028036628
14,0.020602444,0.149781,0.0034662415,0.18686625,0.22687306,-0.013505991,0.011260941,0.14796732,-0.0040875874,0.07194409,0.22114517,0.0005102409,-0.0023442556,0.11543718,-0.015724877,0.022277256,0.21760139,0.018748479,-0.017246746,0.107198395,-0.023980213,0.026557893,0.20365404,0.024587732,-0.026068658,0.11503609,-0.025213297,0.039290488,0.19011459,-0.0002611071,-0.031303763,0.14028585,-0.03050127,0.04755888,0.20159411,-0.030155275
15,0.026215898,0.14720142,0.0069491975,0.18850118,0.22633205,-0.01049443,0.014550736,0.14834188,-0.0020136314,0.06995767,0.2214191,0.005104307,-0.00031233398,0.11182458,-0.013490707,0.019426014,0.21802944,0.02116086,-0.015090227,0.10567316,-0.02131345,0.022650357,0.20149931,0.025493303,-0.0243064,0.11481579,-0.02289871,0.03665497,0.18430829,-0.00059701235,-0.030118508,0.13896291,-0.028673844,0.045093607,0.19648719,-0.030686285
16,0.029454472,0.14778703,0.009269769,0.19160065,0.22688664,-0.010539269,0.016376613,0.1503717,-3.932795e-06,0.06622536,0.22095372,0.0041913358,0.0011801639,0.11148994,-0.011051801,0.013525793,0.21721137,0.017808184,-0.013542493,0.10771905,-0.019290198,0.015988406,0.19714761,0.022415,-0.02410826,0.11607023,-0.022738295,0.031703275,0.17479001,-0.0018079989,-0.031988494,0.13801251,-0.03056075,0.04025332,0.18377921,-0.028628562
17,0.031921387,0.14903869,0.010342728,0.19679964,0.2269145,-0.0071465457,0.017481625,0.15254703,0.00060925697,0.06655413,0.22026889,0.007111266,0.002006336,0.1107791,-0.009643706,0.011645845,0.216113,0.017273363,-0.01213285,0.10919159,-0.017462276,0.012711734,0.19313224,0.021072235,-0.023207052,0.11710795,-0.021675603,0.029400542,0.16696581,-0.002892264,-0.032215133,0.13668987,-0.030525917,0.03765921,0.17497168,-0.029249467
18,0.036194414,0.15227537,0.012948197,0.19889702,0.22494017,-0.0072071385,0.0200685,0.15675224,0.002475708,0.06444903,0.21774405,0.007911665,0.0038620695,0.1114302,-0.007405838,0.008485554,0.213171,0.016617253,-0.010123582,0.110474385,-0.015146171,0.009397186,0.18738389,0.02004596,-0.021902423,0.117522575,-0.020152193,0.027265908,0.15797383,-0.0042763012,-0.032048646,0.1347092,-0.030024393,0.035150662,0.16514553,-0.031201951
19,0.038172018,0.15478863,0.013232311,0.204137,0.2254633,-0.006281086,0.020429246,0.15997058,0.0020956118,0.06546869,0.21752009,0.00954823,0.0038462023,0.11234755,-0.0070766946,0.007043111,0.21219191,0.0170269,-0.009620813,0.11283365,-0.014403025,0.007005566,0.18349564,0.020394275,-0.02178387,0.119041905,-0.019917473,0.02547154,0.15105595,-0.004205046,-0.03282918,0.13334495,-0.030561006,0.032701917,0.1570403,-0.03178846
20,0.04006876,0.15723845,0.013455002,0.20970954,0.22653165,-0.005263395,0.020715002,0.1630817,0.0016952009,0.06678527,0.21763702,0.010703688,0.0038186514,0.11380071,-0.0067733442,0.005675583,0.21135068,0.017238287,-0.009153113,0.11555126,-0.01376925,0.004790782,0.17978944,0.020435274,-0.021753274,0.12060889,-0.019888902,0.02368442,0.14456312,-0.0041431016,-0.033819254,0.13190642,-0.031404715,0.030168021,0.14908892,-0.032133922
21,0.04281945,0.15772095,0.014357925,0.21569178,0.22727525,-0.005314227,0.021729954,0.16481477,0.0018792003,0.06808665,0.21757887,0.0111346925,0.0043387976,0.11445459,-0.0059670145,0.0042656525,0.2100244,0.016875787,-0.008250888,0.11749992,-0.012711373,0.0029195156,0.17549494,0.019796425,-0.02131373,0.12140022,-0.019417034,0.022267882,0.13791722,-0.004760598,-0.034393054,0.12993088,-0.03178059,0.027960783,0.14148517,-0.03325699
22,0.04649574,0.1580606,0.015861504,0.21896224,0.22885953,-0.0044531063,0.023225926,0.16635306,0.0022566654,0.06927624,0.2188162,0.013186536,0.0051261582,0.1150344,-0.004955103,0.003413227,0.2095981,0.017354053,-0.006958153,0.119439654,-0.011230899,0.001917041,0.17203864,0.019578738,-0.020234682,0.122209825,-0.018226076,0.021606872,0.13268243,-0.0053324043,-0.03405446,0.12773168,-0.031140417,0.026403025,0.13625701,-0.03500804
23,0.050140142,0.15811467,0.017570434,0.22323138,0.22981323,-0.003758891,0.02489628,0.16774474,0.0031415229,0.06940203,0.21901664,0.0144057525,0.0061837872,0.11615273,-0.0036259592,0.001024439,0.20792443,0.01628194,-0.005739684,0.12154673,-0.009964757,-0.00024223897,0.16714883,0.018241435,-0.019729348,0.12266688,-0.017826203,0.019896887,0.12563008,-0.00617022,-0.034835014,0.12521069,-0.031790998,0.023799269,0.12780172,-0.03601156
24,0.05128046,0.1573882,0.016948119,0.22767943,0.23367272,-0.0030574708,0.024027977,0.16862069,0.00159432,0.0701489,0.22216985,0.014789039,0.004876874,0.11818676,-0.004673024,-0.0016517905,0.20868029,0.015432188,-0.006785698,0.1252303,-0.0110452445,-0.0029286963,0.164367,0.019020837,-0.021371521,0.12468066,-0.019732477,0.017271869,0.12039462,-0.0047819004,-0.03762932,0.12379841,-0.0345827,0.020151863,0.11959142,-0.03525044
25,0.055816844,0.15720184,0.018623244,0.22873294,0.23488826,-0.0046555446,0.025702337,0.16957003,0.0014268489,0.07184932,0.22362123,0.016079888,0.0052309227,0.118097626,-0.004547183,-0.0014309069,0.20824608,0.01729824,-0.0061610476,0.12580614,-0.010273517,-0.002098665,0.16150242,0.020895852,-0.020545682,0.124733455,-0.018518329,0.017841036,0.11716773,-0.0045787753,-0.036772057,0.12127748,-0.033210725,0.019495165,0.11788879,-0.038067386
26,0.05792558,0.15648036,0.01852203,0.23400438,0.23692298,-0.0034730234,0.025715575,0.16978921,0.00025770057,0.07491217,0.22517681,0.017687669,0.0046175113,0.11895713,-0.0051235976,-0.0014317652,0.20781247,0.018258048,-0.0063592256,0.12773745,-0.010393218,-0.002161353,0.15842368,0.021769997,-0.020815676,0.12548038,-0.018743172,0.017384192,0.112832084,-0.004084842,-0.037576687,0.119022965,-0.033756483,0.01778,0.11288615,-0.038986266
27,0.0595884,0.15623145,0.018597847,0.24103525,0.23968534,-0.004793066,0.02586647,0.17005536,-0.000121319375,0.07819532,0.2266092,0.01573953,0.0047029685,0.121102825,-0.004767954,-0.002253479,0.20671523,0.015633428,-0.005887718,0.13092683,-0.01000539,-0.003063329,0.15414466,0.019937906,-0.02091179,0.1265359,-0.019149907,0.01630983,0.106822565,-0.004861047,-0.03888202,0.11692828,-0.035022624,0.0153879905,0.10544697,-0.039797526
28,0.062980786,0.15683454,0.019809954,0.24352847,0.24088563,-0.0063993274,0.027033877,0.17137432,-0.00017614526,0.0797164,0.22724675,0.013890689,0.0049929074,0.122138724,-0.0046002697,-0.0030007127,0.2055071,0.015411594,-0.0055437083,0.13216245,-0.009627814,-0.003170195,0.15052307,0.02020872,-0.020750083,0.12684996,-0.018885532,0.015907792,0.10231719,-0.0051814727,-0.039157577,0.11491023,-0.03502453,0.013696055,0.10110487,-0.04155067
29,0.06542521,0.15580542,0.019238418,0.2457415,0.24267806,-0.0067934385,0.026551729,0.17119463,-0.0029697414,0.08419772,0.23006871,0.014696077,0.0029726562,0.12023569,-0.007057716,-0.0008562963,0.2074912,0.019562665,-0.007141618,0.1314972,-0.0108504165,-0.0012669899,0.15070222,0.024727875,-0.021418883,0.12748402,-0.018911306,0.016693167,0.10256292,-0.00342828,-0.038928382,0.113810785,-0.034248274,0.013064694,0.103359506,-0.04313261
30,0.066717364,0.1542971,0.01832463,0.2503596,0.24493375,-0.00838214,0.02574458,0.17002526,-0.0052783913,0.08894396,0.23291944,0.013683946,0.001322259,0.11870052,-0.008650975,0.0004606868,0.2090921,0.021044835,-0.008158104,0.13224258,-0.011496375,-0.00066425826,0.14967296,0.02619289,-0.021944715,0.12845658,-0.019195229,0.016564397,0.10036003,-0.0028583372,-0.039392773,0.112686396,-0.03439723,0.01162943,0.101525724,-0.044224825
31,0.06469736,0.1523982,0.01474839,0.2575724,0.24974968,-0.008628114,0.022177685,0.16739503,-0.0096635325,0.0963533,0.23788583,0.013018614,-0.00221507,0.11769737,-0.011616639,0.0023879167,0.21239083,0.022183092,-0.010426363,0.13563102,-0.013285839,-0.00089098304,0.14951883,0.026982782,-0.023709884,0.1313266,-0.021095298,0.015429898,0.09773084,-0.0015087485,-0.041608542,0.1123452,-0.03651928,0.009093033,0.09708894,-0.043348745
32,0.066367134,0.15268177,0.014597627,0.25924644,0.2518211,-0.009320687,0.02205106,0.16761446,-0.010901098,0.10057265,0.24056429,0.0131334085,-0.0027590913,0.11694281,-0.011728142,0.0038001677,0.21366023,0.022763994,-0.009936532,0.1376244,-0.012188395,-0.00017887805,0.14771768,0.026226547,-0.022669632,0.13310677,-0.019843074,0.015817927,0.09457667,-0.0024160903,-0.04079035,0.111626014,-0.035394046,0.008127101,0.09596646,-0.045453474
33,0.068569094,0.15423991,0.0151233785,0.25703517,0.25252208,-0.008397305,0.022449033,0.16911106,-0.011478207,0.10199326,0.24248768,0.015001068,-0.0029076124,0.11668097,-0.0114225745,0.003722493,0.21433766,0.023981256,-0.009263943,0.13964073,-0.010915926,-0.00047649615,0.14552745,0.0257351,-0.021665085,0.1347169,-0.018703824,0.015427815,0.0905902,-0.0028590274,-0.040281847,0.11032221,-0.034616206,0.006585804,0.092851184,-0.04683045
34,0.07051749,0.155801,0.015813766,0.25230345,0.2519003,-0.009494068,0.022821574,0.17082042,-0.011609853,0.09887495,0.24376442,0.016114311,-0.0031771613,0.11682548,-0.011065947,-0.0002678387,0.21422516,0.02446079,-0.009213818,0.14204903,-0.010357585,-0.0037330873,0.14181769,0.024894217,-0.02192558,0.13609527,-0.019115914,0.012693528,0.08345416,-0.0026871623,-0.04174232,0.10839196,-0.035941854,0.0030585187,0.08284018,-0.046573464
35,0.07491789,0.15790534,0.01872751,0.25435704,0.25011143,-0.012343993,0.026089586,0.1733771,-0.008988862,0.10065161,0.24187985,0.014653441,-9.177011e-05,0.117181726,-0.007494947,-0.0004513138,0.21104096,0.021930503,-0.005606869,0.14283149,-0.0063116564,-0.002827233,0.13537528,0.02034589,-0.018433658,0.13608758,-0.015244916,0.014114016,0.076564595,-0.0070908484,-0.038737886,0.107411794,-0.03253134,0.003063465,0.08129011,-0.05057085
36,0.07143016,0.15715067,0.013940544,0.26360142,0.2548101,-0.011944988,0.021519167,0.17329714,-0.014364092,0.10812495,0.24607995,0.015238913,-0.0045489967,0.11774443,-0.011622147,0.00063424243,0.21471006,0.023596406,-0.009059652,0.14744432,-0.009385997,-0.0039584963,0.13528591,0.023432067,-0.021330597,0.14070866,-0.018236168,0.012015901,0.073691346,-0.004581037,-0.041588824,0.109612465,-0.03532358,-0.00047769886,0.07614118,-0.048047647
37,0.06814821,0.15653656,0.009054128,0.26830778,0.2606246,-0.011773513,0.016525984,0.17459348,-0.020780211,0.11462583,0.2520911,0.016936708,-0.010144858,0.11769912,-0.017347515,0.0024150384,0.22075145,0.028168252,-0.013846318,0.15132518,-0.013599106,-0.0043754955,0.1384876,0.029413939,-0.024885194,0.14631313,-0.021560363,0.0100369,0.07472771,-0.00068133883,-0.044184852,0.11285287,-0.037814554,-0.0038541458,0.0746802,-0.046936393
38,0.07438553,0.15476684,0.0126493145,0.27404642,0.25874308,-0.018296972,0.020963037,0.17846482,-0.019014591,0.12106085,0.25011283,0.012205937,-0.0072695184,0.11439678,-0.01526957,0.0071655717,0.2192432,0.026235493,-0.010854457,0.14705409,-0.010109521,0.0011764352,0.13524719,0.028429318,-0.020711819,0.14603776,-0.015635898,0.015147424,0.075791664,-0.0063311057,-0.037515223,0.117166266,-0.030181883,-0.00060633,0.089629054,-0.053842116
39,0.076296456,0.15271436,0.012722756,0.27701855,0.25914323,-0.016813101,0.021126997,0.17961079,-0.020758009,0.12479403,0.25137568,0.014853641,-0.008558233,0.11062334,-0.016848946,0.007840529,0.22095385,0.028418653,-0.01207138,0.14589119,-0.010795807,0.0009452108,0.13403346,0.030387051,-0.021223659,0.14795497,-0.015288024,0.014437965,0.07391282,-0.0070811473,-0.036701962,0.12078794,-0.028900018,-0.0026728588,0.091384925,-0.055488568
40,0.07265253,0.1547604,0.008788024,0.27616137,0.2632539,-0.01615101,0.016228475,0.18204263,-0.025306284,0.12156502,0.25483128,0.0145094795,-0.01371089,0.11245027,-0.021446384,0.00017515442,0.22416748,0.02791506,-0.01738312,0.15203771,-0.01594547,-0.00804305,0.1318644,0.033315815,-0.027034422,0.15364508,-0.02191988,0.005698733,0.062637515,-0.0035048865,-0.043323964,0.12452231,-0.036066357,-0.012230832,0.07171054,-0.05262081
41,0.07334584,0.15505265,0.008563184,0.28012604,0.26562807,-0.018860204,0.016001314,0.1849929,-0.026202722,0.12543604,0.2557982,0.0101491865,-0.014089684,0.11283778,-0.021589665,0.00042890437,0.22480392,0.023285944,-0.017207483,0.15437086,-0.01523705,-0.008278345,0.12886466,0.03252874,-0.026302572,0.15753368,-0.020727301,0.0052875355,0.058660608,-0.0057922136,-0.041831356,0.12993318,-0.03432701,-0.014300242,0.07225491,-0.058429204
42,0.07453105,0.15206473,0.008304218,0.28273115,0.26782742,-0.019936644,0.015977383,0.18678902,-0.028217945,0.13192493,0.25844845,0.009216784,-0.015162972,0.10952796,-0.022980018,0.0044958554,0.22757682,0.023462038,-0.017600764,0.1536866,-0.014587897,-0.0050325464,0.12943448,0.034365624,-0.025055004,0.16186853,-0.018196061,0.0073306425,0.06189383,-0.007613904,-0.038593765,0.1365855,-0.030394888,-0.014166613,0.08264346,-0.06526417
43,0.07166441,0.14828135,0.004620317,0.281378,0.27166367,-0.017803984,0.0118834665,0.18877764,-0.033567615,0.13195884,0.26384917,0.013877013,-0.020442547,0.10731238,-0.028474808,0.0027140612,0.23303095,0.02954969,-0.022647813,0.15595073,-0.018603895,-0.008132257,0.13157846,0.04038797,-0.028659346,0.16784531,-0.021865865,0.0029057513,0.05797179,-0.003210361,-0.04144699,0.13966027,-0.033643775,-0.019831931,0.073165104,-0.063727885
44,0.0745717,0.14893375,0.006988288,0.27582458,0.26924285,-0.024545401,0.014096815,0.19382405,-0.032098044,0.12752001,0.26334783,0.008432182,-0.019207945,0.10648858,-0.027052362,-0.0009204729,0.23172064,0.026753748,-0.021526225,0.15602311,-0.016682828,-0.009947413,0.1270221,0.03857073,-0.02723151,0.17036448,-0.019945163,0.0016646972,0.052410886,-0.006019053,-0.039715584,0.14412928,-0.031637825,-0.022666385,0.07243634,-0.06994568
45,0.071477614,0.14708485,0.0037425554,0.28032556,0.27115452,-0.024063442,0.011153029,0.19399583,-0.035795107,0.13299952,0.26673535,0.009033836,-0.022233045,0.10295885,-0.02966534,0.0013693841,0.23446694,0.02836312,-0.023429615,0.1591157,-0.017205298,-0.009980758,0.12630916,0.038515713,-0.027627654,0.17601153,-0.020348104,0.0004069479,0.0494928,-0.0060883863,-0.03984757,0.14894992,-0.031968504,-0.025986018,0.07031118,-0.07234006
46,0.06937268,0.14728859,0.001858094,0.28034,0.27232713,-0.021614265,0.0093398895,0.1942103,-0.03759547,0.13579883,0.27018306,0.010140503,-0.023625609,0.10084833,-0.030182224,0.0016781094,0.23673424,0.028137106,-0.023546612,0.16388337,-0.015888456,-0.011180898,0.12446926,0.03563958,-0.026615215,0.18092375,-0.019857764,-0.0011016973,0.044685513,-0.0069387523,-0.03961285,0.1518171,-0.031985406,-0.029315561,0.06651554,-0.074068345
47,0.06838258,0.14916013,0.001169832,0.27332076,0.27180123,-0.019125434,0.008371686,0.1967043,-0.038120057,0.13143283,0.27284014,0.011920933,-0.024380872,0.100969724,-0.030049415,-0.0029727449,0.23804271,0.028788181,-0.02363333,0.16891257,-0.014659271,-0.015203043,0.12115541,0.03300266,-0.026083877,0.18518032,-0.02024875,-0.004600591,0.035802722,-0.0067674755,-0.040571585,0.15224169,-0.033325847,-0.034188468,0.056314263,-0.07376581
48,0.070280306,0.14924932,0.002822935,0.26690808,0.26961616,-0.018360132,0.010089085,0.19893566,-0.03677991,0.12837075,0.27442998,0.0135110775,-0.022987405,0.09964121,-0.028059242,-0.0058035706,0.23818475,0.028965082,-0.021756876,0.17115998,-0.011426934,-0.016144766,0.11737688,0.029244587,-0.023544777,0.18838136,-0.017809434,-0.0051867017,0.03130732,-0.009179176,-0.03884908,0.15422307,-0.03135415,-0.0364998,0.05544191,-0.07701468
49,0.07195572,0.14810747,0.004166842,0.26201323,0.26640713,-0.018657336,0.011563826,0.19978394,-0.035753507,0.12348953,0.27513772,0.014122715,-0.022161169,0.09766115,-0.026800524,-0.0108583355,0.23725091,0.029299738,-0.021007415,0.17246136,-0.0096933395,-0.018633498,0.11191651,0.026473941,-0.022691542,0.18998598,-0.017284155,-0.0072371503,0.023337906,-0.010426353,-0.03913217,0.15375374,-0.03151482,-0.040095698,0.049173117,-0.07869023
50,0.07198445,0.14590687,0.0038565842,0.2624594,0.26401538,-0.01643013,0.011723171,0.19748911,-0.03591516,0.123134546,0.2760999,0.015500258,-0.022099527,0.09536327,-0.026186876,-0.01372394,0.23628479,0.029285694,-0.02071082,0.17482315,-0.00855261,-0.019991983,0.106294125,0.023649167,-0.022414844,0.1916248,-0.017468652,-0.008681727,0.015725028,-0.011190907,-0.04022937,0.15260181,-0.03241896,-0.043271195,0.04318418,-0.07976043
51,0.07314952,0.14389817,0.004385975,0.26326698,0.26074675,-0.015500226,0.012833574,0.19492736,-0.035375748,0.12317127,0.27603316,0.016072417,-0.021293689,0.09282866,-0.024950013,-0.015662506,0.23417944,0.02877902,-0.019843409,0.17602159,-0.0069572274,-0.020007303,0.10031827,0.020599533,-0.021748055,0.19245765,-0.016938591,-0.009045713,0.009463252,-0.012776441,-0.040768825,0.15146418,-0.032473568,-0.045419503,0.039907787,-0.08206642
52,0.07454801,0.1441911,0.0048386874,0.26011053,0.25797197,-0.013651896,0.013557972,0.19446722,-0.035342786,0.12128482,0.27633095,0.018330475,-0.021187412,0.09196137,-0.024682498,-0.018079564,0.23243527,0.03060419,-0.019949518,0.17734034,-0.006578815,-0.020364795,0.09528205,0.019792408,-0.022123225,0.19338106,-0.017495478,-0.010132001,0.0035223574,-0.013032606,-0.042105306,0.14950821,-0.033413798,-0.048178192,0.03505338,-0.083285674
53,0.07688618,0.14854997,0.006477767,0.25706106,0.25717244,-0.013838634,0.01517449,0.19620818,-0.033819754,0.11991945,0.27699128,0.017198857,-0.019630713,0.09502993,-0.02284373,-0.020612331,0.23061684,0.029327104,-0.018557208,0.18031749,-0.0052707503,-0.020472873,0.09009763,0.017431006,-0.021608775,0.19491352,-0.017690668,-0.011084593,-0.0021207556,-0.013956745,-0.043136157,0.14815553,-0.03429633,-0.050975822,0.030546242,-0.08466738
54,0.078055196,0.14868781,0.006439274,0.26246527,0.25814614,-0.011128571,0.0155481,0.19446607,-0.034095246,0.12504749,0.2787214,0.018399574,-0.019283736,0.09565384,-0.022337819,-0.019176003,0.23044705,0.029594399,-0.01800958,0.1830184,-0.0046061496,-0.018431723,0.087120675,0.016027426,-0.021448271,0.19662653,-0.01788847,-0.010694401,-0.0040455796,-0.014686399,-0.043950636,0.14717595,-0.034846615,-0.05264571,0.029791959,-0.08635359
55,0.08066077,0.15070868,0.0076377136,0.26061544,0.25702298,-0.010424437,0.016873885,0.19419132,-0.03357518,0.12510386,0.278912,0.019258508,-0.018611755,0.09594053,-0.02171897,-0.01999039,0.22856042,0.030654758,-0.017760871,0.18393688,-0.0042422405,-0.017044768,0.08294144,0.015407286,-0.021770515,0.19722843,-0.01815458,-0.010683509,-0.007167965,-0.015578432,-0.044958718,0.14568344,-0.035316393,-0.05450282,0.028354613,-0.08851561
56,0.08228969,0.15421258,0.008201625,0.25898895,0.2562962,-0.0102093965,0.017439809,0.19413534,-0.03323254,0.12368031,0.27841914,0.018605964,-0.018288005,0.09831789,-0.021427743,-0.023089612,0.22558443,0.030656125,-0.018122835,0.18569233,-0.00512259,-0.01770896,0.07681755,0.015087889,-0.023473792,0.19720188,-0.020502657,-0.012563551,-0.01482713,-0.015114394,-0.04808457,0.14213286,-0.038186233,-0.058177706,0.020658372,-0.088549644
