Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,0.030294586,0.1418305,0.02115729,0.16672704,0.21251959,0.0029987432,0.036319587,0.15483646,0.022434494,0.10188239,0.20290431,0.005948454,0.032947723,0.14537239,0.018209241,0.053351022,0.19474523,0.016030667,0.023438515,0.13999811,0.010236217,0.04714714,0.18378259,0.020002248,0.011960495,0.13608618,0.002163371,0.051850006,0.17382307,0.009715644,-0.0010277788,0.14782365,-0.008960166,0.053958695,0.1870122,0.011043493
12,0.03437257,0.13910808,0.022879135,0.17408049,0.21005607,0.0016597365,0.038250435,0.15378305,0.022491556,0.099769756,0.20347537,0.008078948,0.03266118,0.14148964,0.017750802,0.048922677,0.19708505,0.017789442,0.022346387,0.1377005,0.009453027,0.042109095,0.18447573,0.020125248,0.010044221,0.13534933,0.00020627835,0.04744662,0.17180043,0.009279234,-0.004648419,0.14718121,-0.013313159,0.04942918,0.1843705,0.015244499
13,0.035765074,0.13655199,0.022220612,0.18457969,0.20762336,-5.8400445e-05,0.038120545,0.15282466,0.020852843,0.10112617,0.20226477,0.00843726,0.031180792,0.13798723,0.01623634,0.04668447,0.1970552,0.018082619,0.020640083,0.13566016,0.008023577,0.03853173,0.18293414,0.019277256,0.007951766,0.13435775,-0.0017831267,0.044261966,0.16789897,0.008441148,-0.0077130552,0.14589182,-0.016772235,0.045915402,0.17979541,0.015578464
14,0.037691265,0.13438413,0.022109857,0.19571728,0.20327954,-0.0023448784,0.039064586,0.1517486,0.02012805,0.105436616,0.19812061,0.008155108,0.031290054,0.1340145,0.016134359,0.047603846,0.19332683,0.018137481,0.021106694,0.13258052,0.008645678,0.03793772,0.17729785,0.017569814,0.0087872865,0.1313172,-0.0006145433,0.04408483,0.159666,0.00492685,-0.0065811654,0.14168082,-0.015517737,0.04528906,0.17015906,0.0088049555
15,0.03951178,0.1316751,0.022231456,0.20361274,0.20108865,-0.0042257155,0.039599124,0.15057094,0.01947336,0.106381714,0.196393,0.008045871,0.030792698,0.13048899,0.015724719,0.045383945,0.19221476,0.017944062,0.02053425,0.1304074,0.008272717,0.03451343,0.17416725,0.0164702,0.007847111,0.12953572,-0.0014157211,0.04147488,0.15416206,0.0028722452,-0.00815813,0.1391858,-0.017251315,0.04246032,0.1638657,0.0061685927
16,0.037612323,0.13046469,0.019409625,0.20798123,0.20395562,-0.006909428,0.03633026,0.15142564,0.015898881,0.10414322,0.19853586,0.0068982835,0.026781373,0.1298326,0.012276271,0.040197123,0.19490224,0.017749622,0.01637171,0.13202184,0.00445189,0.028115984,0.17477854,0.01689034,0.0029115072,0.13171579,-0.006271645,0.036023393,0.15254422,0.004419115,-0.014243383,0.14032198,-0.023600366,0.036800247,0.1617854,0.007845849
17,0.037017427,0.12894754,0.017120115,0.21671341,0.20398332,-0.0064150407,0.034618776,0.15171532,0.012595644,0.10913552,0.1978734,0.00864387,0.024262788,0.12677601,0.009533074,0.042663697,0.19463523,0.02016097,0.014421467,0.13027065,0.002707268,0.028243838,0.17302334,0.019128311,0.0016996034,0.13035941,-0.006743685,0.03626682,0.14869876,0.0046812915,-0.01420696,0.13755396,-0.022867752,0.036352683,0.15716696,0.003780802
18,0.036281493,0.12706739,0.014594176,0.22224686,0.20537987,-0.004642722,0.032325108,0.15197049,0.0085566845,0.11280511,0.19917686,0.011423996,0.020785011,0.12329773,0.0057206936,0.044523574,0.19647121,0.023203779,0.011314028,0.12860207,-0.000223601,0.027509823,0.17342433,0.022714263,-0.00071427994,0.12967528,-0.008427817,0.035574384,0.14675681,0.007123044,-0.01528842,0.13539638,-0.023211598,0.03508422,0.15407775,0.0028396973
19,0.038070206,0.1272393,0.014901972,0.22287628,0.20677535,-0.010157484,0.032239113,0.15385242,0.0074180616,0.112706825,0.19931795,0.0069988235,0.019609228,0.12195943,0.0045451736,0.042862378,0.19683252,0.018766165,0.010083623,0.1282858,-0.0014464352,0.023897968,0.17221549,0.020339217,-0.0022846137,0.12928806,-0.009674408,0.032879315,0.14315149,0.005796396,-0.01674245,0.13354611,-0.02418746,0.032179404,0.1495845,-7.827033e-05
20,0.037952293,0.12683485,0.012719173,0.22418685,0.20980845,-0.014721743,0.02980003,0.1566663,0.0030346818,0.115414746,0.20161408,0.004839956,0.0155964205,0.12019404,1.8180843e-05,0.044793233,0.19975184,0.016921448,0.006244455,0.12748757,-0.0052208016,0.022850366,0.17464371,0.021155689,-0.0054790764,0.12983406,-0.011937662,0.03177269,0.14348808,0.006563459,-0.018175958,0.13284159,-0.024500364,0.030557564,0.14923069,-0.005056631
21,0.036447622,0.12614098,0.009288599,0.22854193,0.21391785,-0.0139224585,0.026490444,0.15927768,-0.002312674,0.12275866,0.20410874,0.0074392417,0.011258572,0.11763459,-0.0048167566,0.05165352,0.20226331,0.017852403,0.0029369518,0.12628317,-0.008224888,0.025760828,0.17675547,0.023356188,-0.0070664156,0.13042527,-0.012145394,0.03389877,0.14361843,0.0072558234,-0.016793234,0.13188288,-0.02157319,0.031736948,0.14919488,-0.012839489
22,0.03395796,0.12531182,0.0048964582,0.22451048,0.2204896,-0.015492474,0.021289978,0.16337797,-0.009406871,0.12293615,0.21042436,0.007270726,0.004227437,0.11636649,-0.01235763,0.052756462,0.2091869,0.017684106,-0.0039327433,0.12643509,-0.0148096355,0.02368544,0.18370204,0.0270841,-0.012871233,0.13417865,-0.016831027,0.030996684,0.14779371,0.01097139,-0.02037075,0.13386297,-0.024209028,0.028238019,0.15070213,-0.01701314
23,0.034181185,0.12554741,0.0033335092,0.21958995,0.2247408,-0.019955046,0.019092457,0.1691386,-0.013286377,0.122129664,0.21342802,0.0043035774,0.00050942844,0.11675574,-0.01645053,0.053865083,0.21247636,0.015660755,-0.0073181414,0.12652233,-0.017874893,0.022783635,0.18735467,0.029120438,-0.015220979,0.13661045,-0.01792528,0.029886432,0.14946748,0.012418572,-0.02053183,0.1348896,-0.02322821,0.02653951,0.15171465,-0.023704909
24,0.035483453,0.12417142,0.003036179,0.2182911,0.22708322,-0.021240124,0.018655594,0.17334837,-0.01537054,0.12365576,0.21446893,0.0034361214,-0.0010290381,0.11562538,-0.01814247,0.05716385,0.21341023,0.014035982,-0.007956502,0.12543273,-0.01795116,0.023809457,0.18848194,0.029618079,-0.014499659,0.1374925,-0.015815813,0.03083404,0.14905646,0.011523978,-0.01769808,0.13479552,-0.019055955,0.026857883,0.15294883,-0.032186378
25,0.035952397,0.1218166,0.0025643236,0.2141226,0.23052187,-0.02215372,0.017543046,0.17581291,-0.017347617,0.12094557,0.21799324,0.0040439814,-0.003152308,0.11352265,-0.019827439,0.056168824,0.21663545,0.013711666,-0.009344397,0.12543799,-0.018460527,0.020553324,0.19094282,0.030387674,-0.015100474,0.13984627,-0.015593608,0.027928533,0.14814337,0.012154356,-0.017726311,0.13482855,-0.01854356,0.023787439,0.15052614,-0.035935726
26,0.032848638,0.12015982,-0.0010566119,0.21453105,0.23598777,-0.022983529,0.01324952,0.1787237,-0.021570595,0.11844828,0.2213238,0.0044638366,-0.0076144016,0.1130514,-0.023471659,0.05395685,0.2198378,0.013921169,-0.012950313,0.12771606,-0.02100991,0.01548518,0.19351314,0.033165216,-0.018046899,0.14459673,-0.017986927,0.022882372,0.14640886,0.015143693,-0.020646362,0.13608553,-0.021442408,0.018428897,0.1443922,-0.034524366
27,0.02885513,0.11661447,-0.005697919,0.22187091,0.24063443,-0.024474341,0.00861255,0.18078487,-0.026865385,0.12100938,0.22350754,0.005155004,-0.012513457,0.11072546,-0.027886469,0.056228507,0.22208041,0.014841123,-0.016642421,0.12753564,-0.02363927,0.014129622,0.19561858,0.036286674,-0.02038472,0.14875132,-0.019222949,0.020519532,0.14505364,0.017656986,-0.021881461,0.13785641,-0.022241483,0.015160593,0.14095932,-0.035791144
28,0.02776492,0.11335715,-0.0075932858,0.22854735,0.24321191,-0.03042929,0.007102504,0.18474798,-0.029324617,0.12486911,0.22256826,0.0014287322,-0.014112702,0.109527335,-0.029082187,0.061225757,0.22055909,0.011534904,-0.016593682,0.12658688,-0.022559278,0.016303932,0.19415085,0.035009723,-0.018626787,0.1510575,-0.015734244,0.022368189,0.14190145,0.01509821,-0.017985063,0.14047568,-0.01706329,0.015780216,0.14219391,-0.043862894
29,0.024076203,0.10874243,-0.011745223,0.23268138,0.25005245,-0.03326399,0.0025246928,0.18957631,-0.03454819,0.1256208,0.22543366,-0.00035479083,-0.019132607,0.10974722,-0.033733997,0.06335978,0.22312815,0.010513978,-0.020529702,0.1273554,-0.025521683,0.015511478,0.19694255,0.03809812,-0.021031588,0.15683147,-0.016694196,0.020414388,0.14140153,0.01774097,-0.018236727,0.14570871,-0.01679367,0.012535226,0.14077,-0.047757324
30,0.02103393,0.10271955,-0.015061376,0.23517145,0.25653192,-0.030752767,-0.0012524759,0.1943894,-0.03876632,0.12499848,0.22777143,0.003361155,-0.02318251,0.10968403,-0.03722409,0.06503032,0.22492586,0.013637454,-0.023304783,0.12767029,-0.027059427,0.014685684,0.19901423,0.041339736,-0.022125667,0.1625035,-0.016198521,0.018688215,0.13991798,0.019412516,-0.01731646,0.15030447,-0.015310343,0.0096260775,0.13865645,-0.0496896
31,0.023838205,0.098868005,-0.012265774,0.22543792,0.25807005,-0.03453083,0.00062705466,0.20190835,-0.036654025,0.1140571,0.22788024,0.0018448043,-0.021772053,0.11226931,-0.034687266,0.05925863,0.22414802,0.011428142,-0.021020968,0.12963122,-0.02326216,0.009409172,0.19813925,0.039042607,-0.019204414,0.16612361,-0.011946629,0.01570745,0.13535804,0.016982034,-0.014045549,0.15315625,-0.01115927,0.0065488187,0.1361424,-0.054540858
32,0.022326054,0.09499115,-0.013559713,0.223189,0.26056093,-0.030442463,-0.0011645162,0.20721477,-0.037862714,0.10690934,0.22870797,0.00640648,-0.023431776,0.11303785,-0.03510104,0.05546853,0.22436868,0.013068432,-0.021521084,0.13166882,-0.022110214,0.0045506274,0.19811156,0.03880174,-0.018792078,0.1709104,-0.010460695,0.011965209,0.13075872,0.016973061,-0.01351166,0.15508214,-0.010203294,0.0023459066,0.12991865,-0.05501523
33,0.01957316,0.09072501,-0.01596888,0.22553292,0.26250622,-0.028401196,-0.0037716054,0.2113076,-0.03973242,0.10035373,0.22978052,0.008615399,-0.025754098,0.113363296,-0.036095683,0.050403886,0.22473207,0.01310453,-0.022808336,0.13402075,-0.021921355,-0.0018637001,0.19738238,0.038171805,-0.019614814,0.17513196,-0.01071468,0.0068670036,0.12441985,0.017454652,-0.014876043,0.15550673,-0.011564412,-0.0032647515,0.11926729,-0.054091714
34,0.023514159,0.08717047,-0.012014165,0.22645533,0.2588229,-0.032811176,0.0005143763,0.219097,-0.036012813,0.09294366,0.22552577,0.006266697,-0.0222904,0.11441387,-0.03198086,0.047795948,0.21945836,0.009367679,-0.018741658,0.13282986,-0.016996123,-0.0034658127,0.1919995,0.034037974,-0.015567714,0.17480357,-0.005057373,0.007705863,0.118344076,0.01173045,-0.010207898,0.1580917,-0.0054549864,-0.0035311163,0.12099398,-0.06119853
35,0.018148294,0.07977268,-0.017507905,0.23608598,0.26149684,-0.029424466,-0.0046839393,0.22483985,-0.04203009,0.09040466,0.22836527,0.012145648,-0.028391734,0.11469827,-0.037597317,0.046273895,0.22188838,0.014124942,-0.024166245,0.1338556,-0.02164218,-0.006616442,0.19340955,0.03822037,-0.020167135,0.18017963,-0.009069384,0.0035606192,0.11461272,0.015075583,-0.013869151,0.15984096,-0.009694083,-0.009477342,0.110444374,-0.058220636
36,0.017610002,0.07304789,-0.018208295,0.24381211,0.26028576,-0.03345457,-0.004846154,0.23299567,-0.043072257,0.08485929,0.22686638,0.008579937,-0.029601285,0.11681745,-0.0384263,0.043627795,0.21918513,0.010622592,-0.024968114,0.1341665,-0.022037871,-0.008915182,0.18977037,0.037091956,-0.020940501,0.18239944,-0.008941324,0.0021061187,0.10825428,0.0126374895,-0.013781267,0.16235004,-0.009427521,-0.012809864,0.104792394,-0.064275295
37,0.012958147,0.064031325,-0.023097798,0.2543035,0.2634536,-0.036966745,-0.009356462,0.2415042,-0.048667535,0.08240685,0.23024888,0.006784902,-0.035170138,0.12004468,-0.04359808,0.04256497,0.22148818,0.009374532,-0.029773317,0.13752037,-0.026302738,-0.011073547,0.19060151,0.039034,-0.024922818,0.18899493,-0.012608755,-0.0011846852,0.104506314,0.013257373,-0.01676455,0.16554707,-0.013366015,-0.018513078,0.0956906,-0.06978214
38,0.009569816,0.054127157,-0.026821056,0.26382658,0.26579466,-0.037259728,-0.012590462,0.2500497,-0.05334789,0.08162596,0.23416331,0.010124011,-0.039624244,0.122928515,-0.047498852,0.043528624,0.22457524,0.011825054,-0.03302064,0.14100797,-0.028542606,-0.011193561,0.19244288,0.0410513,-0.026663158,0.19615643,-0.013824227,-0.0026650114,0.10259587,0.014024975,-0.017434526,0.16838604,-0.0146572925,-0.022331543,0.09017168,-0.07257215
39,0.009416156,0.04922108,-0.027055837,0.26588923,0.26554087,-0.040013928,-0.012550227,0.25825658,-0.053406935,0.077247314,0.23584065,0.008426691,-0.03978011,0.12740132,-0.046652377,0.041847978,0.22446993,0.0088758515,-0.031968653,0.1457814,-0.02636833,-0.012551059,0.19106747,0.038236115,-0.024842108,0.2011446,-0.0113650365,-0.003158684,0.09939744,0.011430934,-0.015456475,0.1715171,-0.012498333,-0.02463147,0.08870526,-0.077728264
40,0.006595573,0.04543556,-0.030030742,0.26453814,0.26524112,-0.03625233,-0.015426125,0.26422673,-0.055583823,0.07162995,0.23936819,0.011722619,-0.04222085,0.13206078,-0.047637343,0.037275285,0.22604792,0.009369431,-0.033006143,0.15235682,-0.025894955,-0.016707763,0.19069079,0.037532825,-0.024921747,0.20742385,-0.011317272,-0.006365136,0.094467804,0.012568411,-0.016075468,0.17139524,-0.013298243,-0.029036524,0.07976788,-0.076344214
41,0.007123923,0.040844508,-0.029567692,0.26175883,0.26194435,-0.03746323,-0.0145608215,0.26862404,-0.05488003,0.06610424,0.24081576,0.012196951,-0.041679703,0.1341618,-0.04599307,0.033148747,0.2253701,0.007806215,-0.03144241,0.15504666,-0.022992596,-0.019215759,0.18849832,0.03501768,-0.022808278,0.2107837,-0.008196074,-0.007167012,0.09045494,0.010619733,-0.014087426,0.17230046,-0.010440498,-0.030997975,0.077545635,-0.07956491
42,0.006760577,0.03484044,-0.03006848,0.25964975,0.25829855,-0.037158605,-0.014508701,0.27077836,-0.05548211,0.061759498,0.24356446,0.015344307,-0.042338774,0.1348667,-0.045607597,0.028648525,0.22586328,0.008520986,-0.03114037,0.15681285,-0.021329867,-0.021953057,0.18711123,0.034117237,-0.02186458,0.21370468,-0.0063189417,-0.008600746,0.08655477,0.010463191,-0.013307965,0.17095877,-0.008786629,-0.03343709,0.072944425,-0.08029448
43,0.0054585165,0.03161949,-0.031509962,0.2575331,0.25528032,-0.035749618,-0.01543987,0.27021438,-0.056072593,0.058628008,0.24571426,0.01615351,-0.042902738,0.13601117,-0.045011133,0.023631124,0.22492759,0.007122025,-0.03072588,0.15915224,-0.019792276,-0.025205858,0.18394272,0.032143954,-0.021239514,0.21564364,-0.005112838,-0.010324996,0.08077107,0.010173568,-0.013365229,0.16829109,-0.008091308,-0.036113296,0.06605981,-0.080137655
44,0.006325768,0.027703064,-0.030726433,0.2539186,0.25140542,-0.03747757,-0.014057639,0.26991087,-0.055464502,0.056679435,0.24730359,0.015973113,-0.042111374,0.13563171,-0.043507367,0.020823667,0.22348288,0.005909334,-0.029209811,0.1589103,-0.017262774,-0.02554897,0.18083403,0.03012592,-0.019390192,0.21662767,-0.0018934073,-0.009578945,0.07729235,0.008057056,-0.011314569,0.16720803,-0.004801885,-0.03671558,0.0649765,-0.08327383
45,0.004000371,0.021712327,-0.033349898,0.2559734,0.24869673,-0.035835832,-0.01586559,0.27085117,-0.058151577,0.054870225,0.25000665,0.020214174,-0.044544928,0.13677387,-0.04538192,0.017016288,0.22331303,0.008585691,-0.0309907,0.16010237,-0.018335009,-0.027544923,0.17845793,0.03132741,-0.020829478,0.21802248,-0.0030990439,-0.01152412,0.07164303,0.0100481305,-0.013085502,0.16182694,-0.006428844,-0.03999035,0.05449247,-0.080365494
46,0.005305286,0.01924663,-0.03209545,0.25648367,0.24621391,-0.03878956,-0.013903739,0.27183107,-0.05698634,0.05554111,0.2501598,0.018467603,-0.04296213,0.13747445,-0.043509807,0.017648282,0.22027539,0.006096584,-0.028804379,0.15962866,-0.015598414,-0.024909604,0.17442918,0.028580772,-0.01839222,0.21863967,0.0006579202,-0.008685716,0.068824284,0.006376635,-0.010118108,0.16196926,-0.0025689267,-0.039134324,0.055851255,-0.084961765
47,0.00337182,0.017108573,-0.034286547,0.25737417,0.24557702,-0.03732774,-0.015605692,0.27283785,-0.058660395,0.054985885,0.25208867,0.02009875,-0.04434247,0.14077157,-0.04447034,0.015024491,0.21862523,0.006187051,-0.029629998,0.1621492,-0.016124528,-0.025957637,0.1708412,0.028526448,-0.0192268,0.21983542,-0.0003002616,-0.009957396,0.06262179,0.0075221607,-0.011529783,0.15686537,-0.004102706,-0.04198531,0.0457656,-0.08255698
48,0.003501973,0.014372807,-0.034298465,0.25654775,0.24420792,-0.038048193,-0.015074917,0.27404955,-0.05898986,0.055513885,0.25365013,0.021704195,-0.04424279,0.14266191,-0.04420506,0.01482199,0.2169361,0.0061191143,-0.029014599,0.16264588,-0.0150614185,-0.024077184,0.16795918,0.02780847,-0.018224102,0.22077237,0.0015251843,-0.008506267,0.05936842,0.0061839493,-0.010089125,0.1545514,-0.0022701144,-0.04237579,0.042819116,-0.08399246
49,0.0038916972,0.013551936,-0.03400863,0.25557593,0.24362713,-0.038978018,-0.01436553,0.27481917,-0.058495514,0.055968862,0.25444186,0.020962207,-0.04335846,0.14537014,-0.04317402,0.014388474,0.21406655,0.0042690663,-0.027698712,0.16361481,-0.013436866,-0.02233426,0.16406745,0.026033998,-0.016739551,0.22155587,0.0036732235,-0.0070060682,0.055180397,0.0041783266,-0.008396837,0.15243569,-0.0003010559,-0.042711064,0.03937114,-0.08569837
50,0.0024215542,0.011570101,-0.035724644,0.25348964,0.24427387,-0.03693755,-0.01578996,0.27595487,-0.060275726,0.055928078,0.25747907,0.023647489,-0.04470532,0.14923185,-0.04444412,0.012236547,0.21325718,0.00565058,-0.028633816,0.16583616,-0.014223975,-0.02226395,0.16165885,0.026913833,-0.017430771,0.22282903,0.0028805616,-0.007798264,0.050247353,0.005371895,-0.009150477,0.14761552,-0.0013434816,-0.045226507,0.030547194,-0.08361266
51,0.002938457,0.009202734,-0.035291214,0.25251386,0.24557206,-0.037334744,-0.01501782,0.27493495,-0.06036437,0.059603974,0.26014405,0.02363814,-0.04407507,0.15142357,-0.043829054,0.013584517,0.21191554,0.0045788568,-0.02747594,0.16665201,-0.012817885,-0.018873304,0.15931097,0.025490334,-0.015853463,0.22369544,0.0051396904,-0.0053809145,0.047987927,0.0033520996,-0.007092948,0.14573124,0.0009496879,-0.04492122,0.029251125,-0.085572936
52,0.0039318483,0.00747031,-0.034330267,0.24770564,0.2463899,-0.038894415,-0.013931566,0.27578884,-0.060177885,0.059752457,0.26288864,0.023795573,-0.043475058,0.15394142,-0.04349162,0.012788774,0.21072985,0.004582947,-0.026758758,0.16704297,-0.011978947,-0.016996428,0.15720944,0.025068112,-0.014847706,0.22406371,0.006526307,-0.004373453,0.04494267,0.00241264,-0.0056919553,0.14242046,0.0023128244,-0.045725122,0.025105722,-0.08620386
53,0.0021867647,0.0059236335,-0.036309417,0.24348442,0.24699509,-0.03725947,-0.01572205,0.2762968,-0.062084157,0.057005517,0.26519063,0.025964338,-0.045156848,0.15781313,-0.045333892,0.008642679,0.20863593,0.0063992906,-0.028437043,0.16839814,-0.0138032865,-0.018088274,0.15378797,0.026758153,-0.016588235,0.22424659,0.0044150697,-0.0063052108,0.038364097,0.0042569037,-0.0075151115,0.13691545,2.5815563e-05,-0.049249385,0.014011207,-0.08346185
54,0.0050714156,0.0038003188,-0.03327615,0.2418375,0.2470547,-0.041953947,-0.012265512,0.27614698,-0.059990443,0.05952735,0.2654655,0.023530254,-0.042481106,0.15857686,-0.04309804,0.01206364,0.2047535,0.0037694734,-0.025664983,0.16655284,-0.010853509,-0.011970156,0.15007378,0.023976663,-0.013426221,0.22420354,0.009218768,-0.0012050585,0.03748556,-0.0010165451,-0.0029448108,0.13839541,0.0050806957,-0.046727255,0.018544082,-0.08924252
55,0.0017222629,0.00067515427,-0.036962762,0.24353263,0.24892801,-0.039139844,-0.015501891,0.27609193,-0.06339139,0.060643982,0.26783586,0.026549462,-0.04530921,0.16372254,-0.046074137,0.010028074,0.20243557,0.00539979,-0.02825046,0.16949226,-0.013973456,-0.012457608,0.14603814,0.025737995,-0.016272282,0.22453779,0.0051962035,-0.0033520586,0.029702889,0.0018605634,-0.006392851,0.13256149,0.0007052091,-0.050938934,0.005892382,-0.085302435
56,0.0030413505,0.00044466808,-0.03556533,0.2407891,0.2501893,-0.04110203,-0.013822027,0.2761468,-0.062327113,0.06370284,0.26892853,0.02464214,-0.043598484,0.16685447,-0.04478774,0.012650763,0.19950864,0.0036324584,-0.026409669,0.17014891,-0.012103474,-0.0077428063,0.14311059,0.023999175,-0.014150794,0.22528066,0.008123521,0.0001737852,0.027966836,-0.0010368339,-0.0035341154,0.1324091,0.00368108,-0.049722333,0.0068068583,-0.088251315
57,0.0010866235,-0.0011895464,-0.03770827,0.23952329,0.25182596,-0.03856768,-0.015549235,0.2762914,-0.064555585,0.066232674,0.27158374,0.027061338,-0.045114316,0.17134681,-0.046689495,0.01253061,0.19838937,0.005744661,-0.027760154,0.17235932,-0.013604835,-0.006145341,0.14122918,0.025637817,-0.01528443,0.22617942,0.006739478,0.00014300019,0.024119208,0.00051323103,-0.0045103356,0.12849246,0.002404996,-0.051701013,0.0004487239,-0.086558804
