Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
46,0.014023338,-0.009264332,-0.013258157,0.21375516,0.25698468,-0.03235569,0.009960142,0.25636598,-0.024011226,0.061067585,0.23973852,0.034491695,-0.0067786863,0.22934777,-0.013826629,0.0100943,0.17206872,0.015053224,-0.0026301583,0.1957924,-0.0142796775,0.02190264,0.10576006,0.02231819,-0.014896462,0.16972698,-0.013890159,0.021998852,0.030973101,-0.008357096,-0.013487016,0.11549222,-0.005544677,-0.018480321,0.007142267,-0.05726034
47,0.0130096115,-0.010597725,-0.014300849,0.21155955,0.2576884,-0.030224627,0.009330409,0.25373942,-0.0246006,0.06391647,0.24086168,0.034789395,-0.006841695,0.23332475,-0.013872981,0.011835651,0.16937755,0.014055663,-0.0022761216,0.19774543,-0.013945814,0.025112564,0.10271441,0.021220615,-0.01431001,0.17003821,-0.013181616,0.024225507,0.0281321,-0.009025838,-0.012728852,0.11348421,-0.0044885664,-0.017932445,0.0058239494,-0.05842805
48,0.013523639,-0.012182639,-0.013675268,0.20830421,0.25830415,-0.030983651,0.010270862,0.2525901,-0.024070948,0.06572159,0.24139874,0.03406444,-0.0058831507,0.23598175,-0.013338656,0.0137337,0.1666478,0.013150921,-0.0013594775,0.19844247,-0.012978027,0.028629301,0.09989841,0.019807892,-0.013120714,0.16972625,-0.011700948,0.026775977,0.026005805,-0.010320568,-0.011260974,0.111253366,-0.002662845,-0.01698965,0.0060402374,-0.06031852
49,0.012894618,-0.01246338,-0.01426212,0.20306048,0.26053864,-0.030673062,0.009645598,0.2552141,-0.024879655,0.06440752,0.24287511,0.03515621,-0.006544561,0.24030812,-0.014970433,0.012507886,0.16555505,0.015386075,-0.0028273857,0.20035778,-0.014812966,0.028890695,0.09841245,0.021081166,-0.014835815,0.17021112,-0.013924405,0.025893938,0.022716809,-0.0085596135,-0.013297982,0.108791485,-0.0046699345,-0.019249152,0.0001937561,-0.058972884
50,0.013899082,-0.012739989,-0.013078849,0.19796342,0.2618977,-0.032744177,0.010892522,0.2574361,-0.024071123,0.06396688,0.24316588,0.03431987,-0.0055037276,0.24348868,-0.01498324,0.013026875,0.16336562,0.016069273,-0.002572668,0.2011087,-0.014658974,0.031122368,0.09627418,0.020776227,-0.014531527,0.1700507,-0.013591963,0.02709257,0.020429116,-0.008778821,-0.012935631,0.10639333,-0.0040646093,-0.01952119,-0.0013693818,-0.059779674
51,0.01346512,-0.014932608,-0.013459374,0.19500314,0.26341864,-0.032117914,0.010744607,0.25644547,-0.024528816,0.065634586,0.24439983,0.03502079,-0.0055623795,0.2467096,-0.015443588,0.013768247,0.16178755,0.016332977,-0.0027528834,0.2026703,-0.014954884,0.033140887,0.09421659,0.020368744,-0.014690883,0.17010964,-0.01392188,0.028043287,0.017935809,-0.008487651,-0.013270071,0.103862315,-0.0042060865,-0.02001544,-0.0037546623,-0.05983061
52,0.012572247,-0.017320463,-0.014344906,0.19559342,0.2654655,-0.03105287,0.010335468,0.25358996,-0.024875326,0.069332086,0.24493495,0.034404624,-0.00531322,0.25047356,-0.015414298,0.015232341,0.15884644,0.0148344925,-0.002425819,0.20452583,-0.014915476,0.035629865,0.09088892,0.018826513,-0.014594511,0.16997433,-0.014081396,0.029427096,0.014508578,-0.008858937,-0.013651503,0.10115994,-0.004371085,-0.020261498,-0.0062967106,-0.060193732
53,0.01317077,-0.021477355,-0.013529876,0.19239558,0.2654285,-0.03246149,0.011538741,0.2529959,-0.024832917,0.07081885,0.24489208,0.03554692,-0.0048561464,0.25177675,-0.015708242,0.016952699,0.15680434,0.01596053,-0.0023764723,0.20438844,-0.0147338845,0.038743265,0.088757366,0.018589575,-0.01421655,0.16913123,-0.013413214,0.031408176,0.012866436,-0.009193629,-0.012986174,0.09821745,-0.003356415,-0.019751882,-0.0062906477,-0.061200082
54,0.013143724,-0.019920066,-0.013466146,0.188279,0.26833704,-0.033409562,0.011538116,0.25531495,-0.02439133,0.069554605,0.24517152,0.033878643,-0.004288616,0.2563492,-0.016279818,0.01543716,0.1543695,0.016407663,-0.002886702,0.2062104,-0.015800843,0.038816534,0.086104676,0.01859347,-0.015295769,0.16931334,-0.01506496,0.030616272,0.008833902,-0.008401766,-0.014682371,0.09585822,-0.004973586,-0.02177785,-0.01199059,-0.06055243
55,0.01261898,-0.022326121,-0.0138487285,0.18810926,0.26955014,-0.03304741,0.011680511,0.25854123,-0.025259221,0.07247244,0.24568914,0.03612285,-0.0045311605,0.25984538,-0.017585842,0.017231544,0.15361845,0.018980693,-0.0037314633,0.20819391,-0.01675762,0.041308336,0.08528331,0.019640727,-0.01592843,0.17023985,-0.01579857,0.0316359,0.007955669,-0.007464867,-0.015164545,0.09417545,-0.00528486,-0.02226362,-0.012536169,-0.060435645
56,0.012561788,-0.02281397,-0.013788293,0.18746118,0.27091756,-0.033256788,0.012180224,0.25828218,-0.024734171,0.07487188,0.24527092,0.034863792,-0.0034929677,0.26325092,-0.01720181,0.018479085,0.15052146,0.01809632,-0.0030497198,0.20950973,-0.016296906,0.043911204,0.08213315,0.018325126,-0.015343806,0.17013533,-0.015274443,0.033258185,0.005162846,-0.00820343,-0.014780326,0.09197795,-0.0046828063,-0.022083733,-0.013614366,-0.061362095
57,0.011966161,-0.023289401,-0.014311301,0.18444702,0.27299657,-0.03234498,0.01184359,0.25764233,-0.024823789,0.075875424,0.24628328,0.03457492,-0.0032469155,0.26683375,-0.017416293,0.018258512,0.14862218,0.01776548,-0.0030938115,0.2114191,-0.016615933,0.04515658,0.079589486,0.017520133,-0.015633456,0.17027277,-0.015905658,0.033628467,0.002068878,-0.007974875,-0.015548975,0.089590415,-0.005296911,-0.02296202,-0.016645275,-0.06119088
58,0.0113035645,-0.026290318,-0.014824879,0.1825832,0.27416164,-0.03150346,0.011766422,0.2586943,-0.02575826,0.07776795,0.2471747,0.03697815,-0.003681141,0.2689941,-0.018633064,0.018985558,0.14796448,0.019871779,-0.0039906716,0.21281628,-0.017533632,0.046934765,0.07830709,0.018051757,-0.01635404,0.17051327,-0.016737206,0.03422188,0.00042691067,-0.0071807443,-0.016254636,0.08723328,-0.0058054756,-0.023677379,-0.018345341,-0.060976904
59,0.011742881,-0.028196637,-0.014165019,0.17867048,0.27476636,-0.032583892,0.012698806,0.25871322,-0.025160367,0.07796792,0.24717997,0.036568183,-0.0027916776,0.27112597,-0.018493267,0.019155167,0.14541684,0.01986945,-0.0036623292,0.21341969,-0.017298814,0.048965156,0.075363375,0.017114582,-0.01602961,0.17005646,-0.016374584,0.035403207,-0.0022713975,-0.0078093456,-0.015997203,0.084889494,-0.0053194053,-0.023765784,-0.019555045,-0.061907608
60,0.011716935,-0.028272254,-0.014023309,0.1750515,0.27630067,-0.032708753,0.01300807,0.25900456,-0.024554724,0.07828402,0.2477207,0.035370357,-0.0019194947,0.2747867,-0.018320365,0.018585406,0.14323084,0.019494832,-0.0033588842,0.21511453,-0.017307708,0.050233394,0.07266453,0.01635171,-0.015985485,0.17017351,-0.016577747,0.035885,-0.005170353,-0.007895319,-0.016301494,0.08277407,-0.0054671154,-0.024443572,-0.021870766,-0.062233582
61,0.012057575,-0.030475136,-0.013408896,0.17255163,0.2767074,-0.03343249,0.014014133,0.2594899,-0.024072751,0.07971366,0.24771065,0.035402868,-0.0010202301,0.27691215,-0.018217513,0.019411197,0.14139415,0.019994471,-0.0029960857,0.21595155,-0.016962599,0.052644882,0.07046583,0.015834864,-0.015491439,0.16994512,-0.0159818,0.037346434,-0.0068672444,-0.0082410555,-0.01575755,0.080498844,-0.0047104135,-0.024208575,-0.021802189,-0.063001506
62,0.0105698295,-0.032280307,-0.014818782,0.1703015,0.27824962,-0.031542767,0.012907487,0.25981012,-0.025237083,0.080641635,0.24906155,0.037097093,-0.0018578292,0.28022522,-0.019549591,0.018435303,0.14072222,0.021270767,-0.004199664,0.21834038,-0.018589024,0.05276475,0.06875858,0.016465498,-0.017044522,0.1704935,-0.018112456,0.03652663,-0.00967974,-0.0067287935,-0.01782629,0.07827055,-0.0066387337,-0.026048483,-0.02622853,-0.06191786
63,0.011755742,-0.033675637,-0.013242385,0.16695923,0.27824992,-0.034005065,0.014836054,0.26179796,-0.023817655,0.08097008,0.24828762,0.035881445,-0.00010387719,0.28231895,-0.018814163,0.01932163,0.13828358,0.021037329,-0.0032223095,0.21908669,-0.017616997,0.055478606,0.06603056,0.015160514,-0.015950795,0.17018636,-0.016884355,0.03831171,-0.011652611,-0.007785311,-0.01671677,0.07607574,-0.0053537106,-0.025548559,-0.025777552,-0.0632525
64,0.0104474155,-0.03476498,-0.014444003,0.16550173,0.2799496,-0.03228072,0.013990628,0.26209605,-0.024511307,0.082926475,0.24999155,0.0366184,-0.00040272303,0.28618127,-0.019501863,0.018888537,0.13758573,0.021306753,-0.0037593322,0.22193757,-0.018620964,0.05609388,0.064304866,0.015221786,-0.016898783,0.17100866,-0.018391011,0.03796637,-0.014027053,-0.006658395,-0.018245125,0.07410001,-0.006753664,-0.026948465,-0.028811364,-0.062469535
65,0.01034282,-0.03754148,-0.014220245,0.1651798,0.279762,-0.03257177,0.014857407,0.264607,-0.02445715,0.08553488,0.24999136,0.03762174,0.00022805529,0.28886494,-0.019752165,0.02053417,0.13647482,0.022414459,-0.0036485181,0.22383271,-0.018532429,0.058836818,0.06275778,0.015125017,-0.016575417,0.17163074,-0.018035004,0.03949632,-0.014926301,-0.006649344,-0.017813707,0.07242041,-0.0061688856,-0.026735602,-0.02783933,-0.06303297
66,0.010637151,-0.03679587,-0.01371945,0.16129042,0.28106555,-0.03343691,0.01554512,0.2645087,-0.02328394,0.08509391,0.25008336,0.035514098,0.0015842213,0.29191843,-0.019058933,0.01962687,0.13335538,0.02098959,-0.002904978,0.22522427,-0.018159445,0.060112063,0.05902767,0.01346785,-0.016203728,0.17153236,-0.017889906,0.040093575,-0.01858082,-0.007467643,-0.017892743,0.07035164,-0.006101786,-0.027216261,-0.030274693,-0.06384104
67,0.010064308,-0.03761094,-0.01407177,0.1587785,0.28174242,-0.033080477,0.015535501,0.2657345,-0.023366217,0.08556465,0.25043106,0.0359139,0.0018051569,0.29491588,-0.019623408,0.019008353,0.13169305,0.021887414,-0.003330169,0.22719397,-0.018896677,0.061042525,0.056667008,0.013573323,-0.01682829,0.17204218,-0.018799419,0.040147636,-0.021238705,-0.0069252937,-0.018785682,0.068564594,-0.006847164,-0.028185766,-0.032780953,-0.063717864
68,0.010512871,-0.040792592,-0.013227359,0.15764207,0.28123817,-0.034125265,0.0169796,0.26660317,-0.022881316,0.088131554,0.2503825,0.0365536,0.0028248087,0.29655045,-0.019360509,0.020765737,0.12996218,0.022323394,-0.0027524277,0.22827034,-0.018263178,0.06415731,0.05461619,0.0129627995,-0.015997859,0.17207864,-0.017748026,0.04219775,-0.022212729,-0.007506156,-0.017767156,0.066648275,-0.005687106,-0.027381463,-0.030928575,-0.06468879
69,0.00864839,-0.043177247,-0.014952511,0.15672009,0.28277943,-0.032008775,0.015697377,0.26747116,-0.024212718,0.08949088,0.25236407,0.038346663,0.0018399633,0.30021885,-0.020891804,0.019442376,0.1295855,0.023582727,-0.0041709817,0.23130156,-0.02041,0.06376232,0.05288918,0.013945413,-0.018041926,0.17308867,-0.02057054,0.04081626,-0.02502394,-0.005544937,-0.020473037,0.0648519,-0.008220516,-0.029680185,-0.03537232,-0.06328309
70,0.009760774,-0.045603916,-0.013320299,0.152885,0.28207016,-0.03401198,0.017698275,0.26932794,-0.02281531,0.0895738,0.2528731,0.037537113,0.0035032427,0.302147,-0.020122882,0.019952187,0.12763867,0.023213563,-0.0031795409,0.23234679,-0.01955896,0.06622784,0.050149113,0.01282334,-0.017016146,0.173068,-0.019444631,0.04241384,-0.026827883,-0.0064835916,-0.01939258,0.06335502,-0.007039411,-0.02922816,-0.034097098,-0.06447048
71,0.009265662,-0.046130393,-0.013561529,0.1509265,0.282427,-0.03336935,0.017853957,0.26940018,-0.02234994,0.09030754,0.253744,0.036727652,0.0042421827,0.30526313,-0.019907681,0.019421244,0.1255415,0.022644237,-0.0028461972,0.23421173,-0.019661453,0.0674261,0.047209125,0.01218672,-0.017030472,0.17341913,-0.019717852,0.04285713,-0.029610416,-0.0064380607,-0.01977329,0.061757926,-0.00728974,-0.029720167,-0.035419613,-0.06461063
72,0.0091520855,-0.04728759,-0.013335934,0.15086702,0.2825267,-0.03345342,0.018782487,0.2700254,-0.02171798,0.092655875,0.2536784,0.036232434,0.0054132016,0.3074959,-0.019503864,0.020538816,0.12293651,0.022199033,-0.0021785446,0.23573905,-0.019156558,0.07016195,0.044137746,0.011059638,-0.016365655,0.17368378,-0.018994138,0.044530492,-0.03170069,-0.007176533,-0.01915196,0.060000442,-0.006536042,-0.029276367,-0.0345376,-0.06554036
73,0.0081760045,-0.048750006,-0.014032742,0.14792913,0.2838658,-0.032745425,0.018373549,0.27212164,-0.022360522,0.092304565,0.25551677,0.03766018,0.0049581076,0.31008813,-0.020844987,0.019066017,0.12250777,0.023940764,-0.0034198943,0.23814446,-0.020913526,0.06998444,0.042434063,0.011935803,-0.017983243,0.17456467,-0.021123037,0.04349074,-0.03413675,-0.0057938523,-0.021115294,0.058451176,-0.00832591,-0.031126764,-0.037826605,-0.06475006
74,0.00860706,-0.04932738,-0.013166308,0.14570828,0.28443113,-0.033964593,0.01964003,0.27385417,-0.021341749,0.093184896,0.25631264,0.036832944,0.0062919892,0.31263998,-0.02043028,0.019224077,0.1206757,0.023839805,-0.0028280048,0.23988296,-0.020604858,0.071891315,0.039955378,0.011283422,-0.01753246,0.17500304,-0.020752644,0.04451526,-0.036015198,-0.006087033,-0.020780114,0.05686361,-0.007893749,-0.03112453,-0.037606455,-0.06534243
75,0.007714052,-0.049753305,-0.013764885,0.14403811,0.2845114,-0.033021204,0.019549703,0.27473485,-0.021644918,0.09380849,0.25632462,0.03781899,0.006326558,0.31454736,-0.021196464,0.018968657,0.118791744,0.025159867,-0.0034371952,0.24166758,-0.021410234,0.07310909,0.037379395,0.011579426,-0.018193299,0.17548764,-0.021552734,0.0448386,-0.038588043,-0.0054643834,-0.021562971,0.054983303,-0.00850379,-0.031709533,-0.03935828,-0.06516861
76,0.00856744,-0.050325517,-0.012462694,0.14299719,0.28295526,-0.034502134,0.021520436,0.2751019,-0.019934993,0.09475057,0.25476417,0.03624681,0.008461639,0.3158262,-0.019839596,0.020229384,0.114540905,0.023930494,-0.0018419072,0.24220303,-0.019709172,0.07672308,0.033007033,0.00942064,-0.016314827,0.17524654,-0.01927874,0.047595125,-0.041339885,-0.0075410847,-0.01949794,0.053380772,-0.006395789,-0.030154377,-0.03742474,-0.06714661
77,0.0070140343,-0.052478883,-0.0137728,0.142003,0.28510585,-0.033215247,0.020659633,0.27651975,-0.021024954,0.095442,0.2579618,0.038162448,0.0076317703,0.31845918,-0.021378182,0.018260973,0.11414699,0.02519163,-0.0032897159,0.24512587,-0.021970904,0.07591987,0.030905943,0.010094753,-0.018398851,0.17647949,-0.02209886,0.045937374,-0.044282816,-0.006114594,-0.022088677,0.052199792,-0.008790576,-0.03258878,-0.041346822,-0.06629639
78,0.005918744,-0.055341966,-0.0145025775,0.14412764,0.28630725,-0.03244077,0.020718152,0.2784582,-0.021489158,0.09911102,0.26085597,0.039428983,0.0077466792,0.32183617,-0.021995502,0.018362742,0.113542266,0.0258277,-0.0036500983,0.24824461,-0.02301667,0.076944135,0.0291841,0.010443308,-0.01919868,0.1778962,-0.02334478,0.04589338,-0.04568978,-0.005267891,-0.023151256,0.051156737,-0.009715683,-0.033631694,-0.041591085,-0.06602367
79,0.0074099973,-0.05523623,-0.012495125,0.13948573,0.28659093,-0.03528956,0.022914872,0.27995726,-0.019218693,0.097302966,0.2612699,0.036925595,0.010065029,0.32420474,-0.020711035,0.01742738,0.110041365,0.024434656,-0.0022865494,0.24946213,-0.022021817,0.07878372,0.025050584,0.008577829,-0.018046655,0.17814589,-0.022197941,0.047105916,-0.048931137,-0.0068836627,-0.022072958,0.050134275,-0.008620365,-0.03336901,-0.041630648,-0.06763153
80,0.00628346,-0.057394475,-0.0132582355,0.13792303,0.28574088,-0.034476325,0.022718893,0.28233543,-0.019848509,0.09709732,0.26256746,0.039193414,0.009684051,0.3266242,-0.021875866,0.016359057,0.108524024,0.026163477,-0.0032828902,0.2520902,-0.023470411,0.07922321,0.022364924,0.009231465,-0.019210823,0.17945726,-0.023711681,0.04670981,-0.051800974,-0.0061443504,-0.023325432,0.049370594,-0.009740916,-0.03459795,-0.044039797,-0.06752347
81,0.0037500304,-0.06015067,-0.015641546,0.14133333,0.28416428,-0.032930292,0.02131733,0.28657314,-0.021315692,0.09740624,0.26333848,0.03998224,0.008613936,0.33111104,-0.023952631,0.013884339,0.105985805,0.027954336,-0.00517931,0.25588697,-0.02658628,0.077837534,0.018695306,0.010339261,-0.021905728,0.18183304,-0.027362935,0.044443876,-0.0564185,-0.004896296,-0.026513569,0.05021734,-0.012761196,-0.037678607,-0.04915258,-0.06691272
82,0.00548036,-0.06489043,-0.013133665,0.14112383,0.27972347,-0.037300132,0.024737451,0.28975847,-0.018787416,0.09658232,0.26164144,0.03619773,0.011495357,0.33334517,-0.022286687,0.014260397,0.09991106,0.02620783,-0.0032291878,0.2566864,-0.025012719,0.08113179,0.01243085,0.0076805963,-0.019895453,0.18229063,-0.025131276,0.0469538,-0.060808457,-0.007989091,-0.02419547,0.05095341,-0.010522137,-0.036469925,-0.04733297,-0.06978081
83,0.0026801128,-0.070079654,-0.015657164,0.14176267,0.27679947,-0.034671176,0.02315576,0.29074708,-0.020757884,0.09685224,0.26350516,0.03866858,0.009816024,0.33631107,-0.024197564,0.012532932,0.097245924,0.02749527,-0.0049841558,0.2598776,-0.027700365,0.08061949,0.008298821,0.0085007865,-0.022193681,0.18391211,-0.028162941,0.045607332,-0.06567699,-0.0067524873,-0.026851034,0.05056325,-0.013006013,-0.03863067,-0.05220924,-0.069172636
84,0.0026900223,-0.07303456,-0.01500878,0.13752137,0.27453363,-0.034601603,0.024281044,0.29000816,-0.01995769,0.09666443,0.26659253,0.03882316,0.010720164,0.33828962,-0.023282494,0.012760839,0.09393055,0.02645473,-0.0038923798,0.2617028,-0.02671436,0.08334734,0.003915184,0.0070105465,-0.020935675,0.18458512,-0.026708975,0.047712997,-0.06881455,-0.008003905,-0.025384076,0.049614474,-0.0115272235,-0.037442442,-0.051364884,-0.070573285
85,0.0018878636,-0.07402429,-0.0152133,0.13589934,0.27467215,-0.03415566,0.024556352,0.29253033,-0.020139841,0.09773203,0.26999983,0.040094286,0.010788304,0.34104145,-0.023842186,0.01258837,0.09297437,0.027603827,-0.004242919,0.26484278,-0.027522912,0.08436321,0.0018913,0.0075108428,-0.021455992,0.18618295,-0.027502917,0.047962796,-0.070548795,-0.007234482,-0.025913691,0.048741672,-0.01197427,-0.037913553,-0.051920842,-0.07044536
86,0.0019005337,-0.07264479,-0.014648715,0.13269608,0.27604988,-0.034450784,0.025352765,0.2942442,-0.019214816,0.097702354,0.272922,0.039514057,0.011814238,0.34367564,-0.023416411,0.0123553565,0.09118185,0.027320772,-0.0036833824,0.26754794,-0.027367523,0.08580938,-0.00068119104,0.0068705417,-0.021122301,0.18748605,-0.02734842,0.048736684,-0.07240349,-0.0073210094,-0.025693724,0.04771679,-0.011697379,-0.037838757,-0.051703196,-0.070860915
87,0.0019656273,-0.07124233,-0.013977351,0.1315279,0.27638766,-0.034997657,0.026467359,0.29635188,-0.018346136,0.09907181,0.2753835,0.03944509,0.012932851,0.34620857,-0.022875817,0.013018038,0.0891796,0.027385978,-0.0029679409,0.27023542,-0.026824445,0.08796924,-0.0029908922,0.0064355466,-0.02040402,0.18890701,-0.026576895,0.050178554,-0.07356245,-0.0075385445,-0.02488783,0.046825748,-0.01086099,-0.03714168,-0.05007732,-0.071463384
88,0.0011727646,-0.069314785,-0.014327738,0.12927409,0.27760178,-0.0341373,0.026398402,0.29784936,-0.018187452,0.09881373,0.27756485,0.03985065,0.013174253,0.34846023,-0.023237811,0.012318494,0.08741016,0.028157936,-0.0032347601,0.27299997,-0.027478982,0.0886931,-0.0054208487,0.0066304416,-0.020881373,0.19027323,-0.0273275,0.05027632,-0.075772464,-0.006847299,-0.02552988,0.045598503,-0.011393554,-0.037589427,-0.05132487,-0.07127497
89,0.0011896748,-0.067919336,-0.013844583,0.12729138,0.27776653,-0.034070462,0.027247876,0.29789346,-0.01733282,0.098988555,0.2784274,0.039614096,0.014178212,0.3499709,-0.022657843,0.012680864,0.08434427,0.027897054,-0.002556045,0.2748357,-0.026842847,0.09083275,-0.008496026,0.005836565,-0.020126218,0.19110774,-0.026432652,0.051800665,-0.077726394,-0.007331265,-0.024712123,0.04427875,-0.010530405,-0.03672462,-0.05039062,-0.07197525
90,0.00039532883,-0.06811689,-0.01421371,0.12609819,0.27901033,-0.03320398,0.027346984,0.29815,-0.017596472,0.09942383,0.27935374,0.040896114,0.01414494,0.35118312,-0.023370061,0.012460886,0.08223743,0.028881626,-0.0031602134,0.2771053,-0.02782864,0.09171385,-0.010847438,0.00618326,-0.020931186,0.19208354,-0.027480261,0.051930647,-0.07967977,-0.006489126,-0.025624018,0.0424711,-0.011293839,-0.037191026,-0.05131168,-0.07167639
91,1.3024663e-05,-0.06842385,-0.014109783,0.12866282,0.28042072,-0.033801064,0.028148348,0.30107528,-0.017488077,0.10198929,0.28028646,0.041542932,0.014742531,0.35340428,-0.023837928,0.012782171,0.08086029,0.029833766,-0.003433722,0.28009838,-0.028747445,0.09239507,-0.012262245,0.006714736,-0.021636168,0.1937505,-0.028596073,0.051755574,-0.08049698,-0.0055153784,-0.026530897,0.04147279,-0.012083543,-0.03798399,-0.050946426,-0.07127479
92,0.001364654,-0.068042636,-0.012218889,0.12566188,0.28031018,-0.036152404,0.030317051,0.30020338,-0.015142077,0.09987543,0.27859378,0.03877923,0.017082596,0.35469696,-0.022348447,0.011946453,0.07528028,0.027907852,-0.0019412825,0.28080547,-0.027659468,0.09425595,-0.017356882,0.004711008,-0.020429246,0.19389725,-0.027365467,0.053168174,-0.08432941,-0.007024599,-0.025492191,0.040456813,-0.011045674,-0.03722597,-0.050612275,-0.07254468
93,-0.0005776052,-0.07037924,-0.013773357,0.1256623,0.28004116,-0.034592982,0.02943286,0.30217293,-0.016691592,0.09950937,0.27928194,0.041947193,0.015767075,0.3563939,-0.02465061,0.010234676,0.07338383,0.030663028,-0.0041138986,0.2841126,-0.030690059,0.09309798,-0.019815307,0.006415845,-0.023111705,0.19578977,-0.03081193,0.051248644,-0.08733204,-0.004909964,-0.028503885,0.039488316,-0.013806857,-0.03960505,-0.05432057,-0.07129306
94,1.9399682e-05,-0.0703325,-0.012709391,0.124400206,0.27895188,-0.035725098,0.030989736,0.30192637,-0.015404763,0.09883057,0.27798533,0.041252103,0.017228605,0.35762116,-0.023855278,0.0101760775,0.06846873,0.029881159,-0.0032296123,0.28556773,-0.030020565,0.0950554,-0.024167826,0.0050047957,-0.02226429,0.19665441,-0.029886615,0.052647118,-0.09033861,-0.0060874964,-0.027643071,0.038875673,-0.012947218,-0.038877252,-0.0534247,-0.07242622
95,-0.00015171035,-0.069493726,-0.0125850905,0.12608415,0.27984637,-0.035988156,0.031691268,0.302523,-0.01456512,0.10018621,0.27779248,0.0401936,0.01839536,0.3604601,-0.023219377,0.009813411,0.0648672,0.028419858,-0.0025169184,0.28818613,-0.030146245,0.09580253,-0.027356463,0.0040431423,-0.022228036,0.19813628,-0.030323794,0.052757278,-0.09268183,-0.006170186,-0.028050218,0.038251467,-0.013304839,-0.039331462,-0.053346712,-0.07261521
96,-0.0012686573,-0.07321315,-0.013107608,0.12871253,0.27937776,-0.036346886,0.031954147,0.3081121,-0.015598854,0.102461874,0.2800697,0.043108057,0.017818062,0.36271426,-0.02492496,0.009516819,0.06499668,0.03094203,-0.0039681117,0.29227218,-0.032524448,0.094864145,-0.027869197,0.005747261,-0.02421804,0.2007233,-0.03313683,0.050993554,-0.0933883,-0.0040670345,-0.030291703,0.038031634,-0.015406215,-0.04155037,-0.05472939,-0.07142289
97,-0.00013674857,-0.07322485,-0.011386835,0.12395272,0.27723625,-0.0378249,0.033949774,0.30744225,-0.013692887,0.09933237,0.27782044,0.041832693,0.019670274,0.3635955,-0.023782982,0.009062329,0.058859315,0.02980029,-0.0027622802,0.29335824,-0.031418998,0.09720769,-0.03336959,0.0037305795,-0.022875654,0.20138218,-0.03162252,0.052902274,-0.09750701,-0.005881721,-0.028827867,0.037586104,-0.014016028,-0.04032878,-0.054206513,-0.07303796
98,-0.0016183907,-0.07237769,-0.012679157,0.12060114,0.27842447,-0.035796214,0.032792285,0.30651748,-0.014277883,0.09694281,0.2791829,0.042836536,0.018918792,0.36544308,-0.024907578,0.0063711368,0.055684645,0.030238792,-0.003921178,0.29606256,-0.03347429,0.095862985,-0.036926437,0.0038248033,-0.024707638,0.20296942,-0.034205988,0.05114023,-0.10138037,-0.004855545,-0.031214435,0.036743432,-0.016198505,-0.04231937,-0.057929765,-0.0723867
99,-0.0007051249,-0.07335357,-0.0110049,0.121687986,0.27635017,-0.037551314,0.03521534,0.30941626,-0.013015268,0.099562086,0.2783807,0.04314726,0.020717904,0.36703438,-0.023821924,0.008626855,0.052683223,0.029965555,-0.0025869568,0.29866832,-0.032197025,0.098844774,-0.03903185,0.0029639732,-0.023201963,0.20452692,-0.032547638,0.05340929,-0.101610385,-0.0055909245,-0.029452011,0.03590685,-0.01455531,-0.040783394,-0.05424814,-0.07336202
100,-0.001973531,-0.0722139,-0.012073517,0.12180849,0.27871275,-0.036055446,0.034460634,0.31058595,-0.013474503,0.10026628,0.2799235,0.04379872,0.020429647,0.36956078,-0.02455922,0.0073391423,0.051409505,0.029888486,-0.0032584032,0.30208865,-0.033974987,0.09770556,-0.040469725,0.0031677529,-0.024752552,0.2065565,-0.03502296,0.051689208,-0.10309378,-0.0043110293,-0.031612143,0.03505479,-0.016560959,-0.0427718,-0.056086227,-0.07256106
