Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
58,-0.09373937,0.12064866,-0.10787062,-0.07681923,0.4465794,-0.06701139,-0.123263754,0.025741382,-0.12847096,0.014446285,0.3116037,-0.026646338,-0.123349756,0.028340966,-0.12552373,0.06987073,0.26600146,-3.830306e-05,-0.10849092,0.110127635,-0.08868599,0.08656629,0.27491271,0.040610623,-0.059976745,0.22137144,-0.0026015698,0.09895689,0.25227383,0.032020636,0.07655783,0.18030265,0.095829174,0.0539709,0.24953845,-0.080226764
59,-0.094683975,0.12242361,-0.10837425,-0.07503854,0.44786158,-0.06794004,-0.12353025,0.023776818,-0.1287179,0.013903294,0.31105462,-0.027629955,-0.12364288,0.028914062,-0.12574966,0.06834224,0.26579246,-0.00040141126,-0.10886436,0.11231969,-0.088679224,0.086032026,0.27456653,0.040162664,-0.059952825,0.22373115,-0.0024224268,0.09900318,0.25187975,0.031569272,0.076914586,0.1822695,0.09603485,0.054054067,0.24967831,-0.08051311
60,-0.09581742,0.124912545,-0.108838744,-0.076413214,0.44978732,-0.06739847,-0.12413429,0.021260602,-0.12935464,0.012791257,0.3108449,-0.027373755,-0.12436226,0.028610477,-0.1264773,0.06673762,0.26568744,0.00033801465,-0.10968454,0.113313,-0.08920802,0.08544415,0.27415374,0.040562242,-0.06043205,0.22555614,-0.0027020858,0.098653354,0.2513783,0.031465497,0.07669263,0.18420698,0.09565716,0.053570095,0.24965936,-0.080638915
61,-0.09684141,0.1278047,-0.10935407,-0.07729366,0.45125383,-0.06702841,-0.12476167,0.019466724,-0.13001338,0.011424329,0.3107576,-0.027040577,-0.12515868,0.028697468,-0.12727602,0.064992,0.26574683,0.0011947448,-0.110632956,0.11467909,-0.08984909,0.08469324,0.27394018,0.04116331,-0.06106236,0.22761434,-0.0031261658,0.09811824,0.25100237,0.03163408,0.07631978,0.18595451,0.09510344,0.052915514,0.24933822,-0.08026075
62,-0.09718967,0.13028863,-0.109391004,-0.07657331,0.45226076,-0.068086185,-0.12462813,0.018998874,-0.12984417,0.011401174,0.30988953,-0.028393723,-0.12491419,0.030607253,-0.12694946,0.0642671,0.26527494,0.00036341525,-0.110297695,0.11735282,-0.089264445,0.08510499,0.2735847,0.040332545,-0.060281407,0.22964013,-0.0022919571,0.09895757,0.2513017,0.030547911,0.077468224,0.18860169,0.09610662,0.053669233,0.25137132,-0.081807345
63,-0.097832814,0.13236989,-0.10947977,-0.07718822,0.45339414,-0.06864216,-0.12489348,0.01739745,-0.13010918,0.009007892,0.3097502,-0.028648676,-0.12551025,0.031076318,-0.12752593,0.061552603,0.26521465,0.00084671413,-0.11120891,0.118941195,-0.089931324,0.08357339,0.27301314,0.04078779,-0.061069317,0.23138343,-0.0031372192,0.09770575,0.25020257,0.031039318,0.07655628,0.18943281,0.09479828,0.052326895,0.2493682,-0.08034568
64,-0.09896762,0.13302654,-0.11003377,-0.078723535,0.45543027,-0.068181954,-0.1255614,0.015351556,-0.13087058,0.008896553,0.30990088,-0.028370053,-0.12622511,0.030875867,-0.12829968,0.061536722,0.26554483,0.0015505179,-0.11186383,0.11950721,-0.090432994,0.084291354,0.27334565,0.04132988,-0.061265126,0.23256584,-0.0030817487,0.09809707,0.25105464,0.030890603,0.076822914,0.19151019,0.09508486,0.05244295,0.25139895,-0.08115196
65,-0.09987968,0.13387215,-0.110309325,-0.08067911,0.45732325,-0.06796538,-0.12598011,0.013307563,-0.13134499,0.00841863,0.30968928,-0.028458156,-0.12666588,0.030867666,-0.12875986,0.061074384,0.26547748,0.0018962946,-0.112239905,0.12030229,-0.090612136,0.084788196,0.27323395,0.041462064,-0.061186977,0.2338944,-0.0027830931,0.09852181,0.25144294,0.030395575,0.07730753,0.19378485,0.095545374,0.052650347,0.25323632,-0.08224774
66,-0.10061995,0.13669054,-0.11070975,-0.079193756,0.45887306,-0.06837139,-0.12622723,0.012365301,-0.13162413,0.008085588,0.30974814,-0.028946558,-0.12702996,0.03187898,-0.12913659,0.059724245,0.26565954,0.0019886903,-0.11277757,0.12189095,-0.09108746,0.08419805,0.27301285,0.041567832,-0.06161766,0.23513281,-0.0035134587,0.09792029,0.25098127,0.030631948,0.076678045,0.19430567,0.094383605,0.051830925,0.25193235,-0.081060685
67,-0.101052105,0.13788801,-0.110763654,-0.07831222,0.460281,-0.06946845,-0.12614053,0.011437263,-0.13153502,0.008105227,0.30939597,-0.030231219,-0.12692769,0.033132818,-0.1290003,0.05903003,0.2656014,0.0012846697,-0.11267589,0.12370311,-0.09086929,0.08435719,0.27284518,0.040978286,-0.061238516,0.23635726,-0.003282235,0.0981455,0.25114092,0.030090356,0.07709544,0.19582139,0.09453085,0.051895585,0.25285262,-0.08154403
68,-0.10210714,0.13904019,-0.110984586,-0.08146542,0.46224535,-0.06870822,-0.12666886,0.008985233,-0.13214,0.007075213,0.30931485,-0.02977212,-0.12756282,0.032567833,-0.12970503,0.058343817,0.26550984,0.0021546723,-0.11331314,0.123665735,-0.09143942,0.0846956,0.27253565,0.041623916,-0.06157203,0.23696513,-0.003480391,0.09831485,0.25121963,0.030009288,0.07702035,0.19745961,0.09440607,0.051809955,0.25373086,-0.08223279
69,-0.10317337,0.14019436,-0.111643106,-0.08068,0.4639716,-0.068705805,-0.12726168,0.007252712,-0.13281961,0.0069522792,0.3096866,-0.029761197,-0.12831816,0.032668393,-0.13053729,0.057659976,0.26600438,0.0027444926,-0.11422242,0.12427649,-0.09233752,0.084551595,0.27272427,0.042288665,-0.062321104,0.23769306,-0.0043632775,0.09778462,0.25132093,0.030581279,0.076260254,0.1977901,0.09330138,0.05099103,0.25301132,-0.08107556
70,-0.10334192,0.14318387,-0.11163019,-0.07942535,0.46506664,-0.06968093,-0.12702085,0.008064092,-0.1325594,0.0073476965,0.30939424,-0.030964043,-0.12796634,0.035165362,-0.13014753,0.05757428,0.26608872,0.001976943,-0.1137753,0.12674919,-0.09189717,0.085251234,0.27284348,0.041635152,-0.061659183,0.238852,-0.004051711,0.0983893,0.25212145,0.029976476,0.07679324,0.19945289,0.09346804,0.05133288,0.2547287,-0.081702955
71,-0.10401924,0.14449437,-0.11179615,-0.0805514,0.46625665,-0.06963523,-0.12731564,0.0067532025,-0.1328985,0.006525966,0.30931672,-0.030953584,-0.12838133,0.035443824,-0.13059992,0.056862954,0.2660906,0.0024267505,-0.114244714,0.12738222,-0.092337616,0.08534766,0.27266338,0.04207621,-0.06193296,0.23953062,-0.0043598167,0.098348044,0.25217128,0.03005711,0.07661571,0.2004869,0.09309993,0.051069867,0.2548813,-0.08169009
72,-0.10493917,0.14448303,-0.11203348,-0.0824245,0.46771473,-0.069481075,-0.12772535,0.0049329842,-0.13337293,0.0057159783,0.30920735,-0.030861977,-0.12889035,0.035212748,-0.1311717,0.05657504,0.2660782,0.0029635234,-0.114736676,0.12748383,-0.09280635,0.08590919,0.2725495,0.04255403,-0.06214405,0.2399661,-0.004499199,0.09864749,0.25251544,0.030014686,0.07662479,0.20178394,0.09306284,0.051111557,0.2558599,-0.0822054
73,-0.10526567,0.14507215,-0.11138455,-0.08741257,0.4688763,-0.06944403,-0.12774846,0.0025562905,-0.13340075,0.0026257243,0.30862552,-0.030890035,-0.12925076,0.034818377,-0.1315743,0.054279692,0.26528576,0.0035483483,-0.11531307,0.12717222,-0.09340011,0.08503991,0.27124393,0.043165416,-0.06268368,0.23994799,-0.005108265,0.097854584,0.25107762,0.030187657,0.07598031,0.20218377,0.09213846,0.05009468,0.25421113,-0.08186098
74,-0.10575671,0.14690304,-0.11186871,-0.08380492,0.47043186,-0.07039628,-0.12767643,0.0028832084,-0.1333263,0.004676834,0.30878952,-0.032197773,-0.12892981,0.036747884,-0.13123113,0.055297587,0.26591146,0.002554919,-0.11481214,0.12939021,-0.09291531,0.08623152,0.27197292,0.042285226,-0.061905198,0.2409634,-0.0047018593,0.09871646,0.25248754,0.02958276,0.07667929,0.20362297,0.09250616,0.050710466,0.25637785,-0.08248552
75,-0.10654462,0.14875054,-0.11244274,-0.081762046,0.47216576,-0.0704494,-0.12792885,0.0024401383,-0.13361637,0.005972195,0.30920428,-0.032571334,-0.12907773,0.037580475,-0.13141307,0.055887833,0.26652858,0.0024241367,-0.11488565,0.13051884,-0.093041345,0.086977124,0.27248555,0.042116452,-0.061792877,0.24159713,-0.004914588,0.09903049,0.2533037,0.029521931,0.07666524,0.20435752,0.09211886,0.05075103,0.257096,-0.08229796
76,-0.10752757,0.14875084,-0.112685464,-0.08387942,0.4732649,-0.070150904,-0.12849346,0.00036973396,-0.13425615,0.0037770222,0.30940473,-0.031910602,-0.12999713,0.03689283,-0.13241078,0.054508224,0.26665205,0.0036171814,-0.11601209,0.13034879,-0.094154395,0.08647571,0.27221006,0.04330163,-0.06282941,0.24193905,-0.005964746,0.098260455,0.25286302,0.030399734,0.07559574,0.20453583,0.09083268,0.04973946,0.2556208,-0.080983534
77,-0.10778184,0.14829683,-0.112045206,-0.08888708,0.47459853,-0.07027127,-0.12843929,-0.0014572167,-0.13419475,0.0016957263,0.30888203,-0.03223111,-0.13007867,0.036800914,-0.13249743,0.053677123,0.26617366,0.0037111933,-0.116037406,0.13051705,-0.09409564,0.08681572,0.27163637,0.043340642,-0.062528,0.24235561,-0.0055217873,0.09845612,0.2528909,0.02980471,0.076107174,0.20646313,0.09134702,0.049683355,0.2572786,-0.08240591
78,-0.107665926,0.15073185,-0.1118692,-0.08673123,0.47566867,-0.07163362,-0.12796868,-0.0006827869,-0.13366063,0.0022852528,0.30876032,-0.0338102,-0.1294981,0.039250217,-0.13184536,0.053573415,0.26643664,0.0025457877,-0.115389965,0.13309047,-0.09345102,0.087263756,0.27185035,0.042337872,-0.061703347,0.2434894,-0.0051893326,0.0987557,0.25354084,0.029218858,0.07664198,0.20766447,0.091368824,0.049760193,0.25830472,-0.08259031
79,-0.108913094,0.15261418,-0.11263514,-0.086023256,0.47753426,-0.07082204,-0.12865517,-0.002079406,-0.134435,0.0022370317,0.30950058,-0.03308277,-0.13033892,0.038880717,-0.13279475,0.05326902,0.2670892,0.0035706747,-0.116366744,0.1330739,-0.094532736,0.087214924,0.27205724,0.04320226,-0.06264638,0.24375178,-0.006478157,0.098138176,0.25346133,0.03012403,0.07541616,0.20725338,0.089613445,0.048819926,0.2565278,-0.08074605
80,-0.10984537,0.15196058,-0.113052726,-0.08705212,0.47913298,-0.07045595,-0.12907864,-0.0037388613,-0.13491039,0.0027527725,0.30962366,-0.033017274,-0.13067423,0.03847809,-0.13318078,0.054252032,0.26739624,0.0038131408,-0.11650856,0.13314718,-0.094622314,0.08855845,0.2724922,0.043287087,-0.06236467,0.24430725,-0.006038557,0.09905528,0.25463808,0.029656049,0.076103985,0.20906623,0.090396196,0.049509257,0.25902498,-0.08217814
81,-0.10960848,0.1527278,-0.11212369,-0.09052012,0.479441,-0.07140285,-0.12865154,-0.004656803,-0.13442717,-0.00019453194,0.30863276,-0.033868697,-0.13051017,0.03934475,-0.13298547,0.052187737,0.2664602,0.003599835,-0.116489746,0.1339469,-0.09458755,0.087945715,0.27123925,0.043212034,-0.062267736,0.24465315,-0.0060918937,0.09865631,0.2535545,0.029367309,0.07607529,0.20984031,0.09006593,0.048902806,0.25825596,-0.08233462
82,-0.11015665,0.15456715,-0.11257761,-0.08821808,0.4803476,-0.07174714,-0.12880263,-0.004631979,-0.13459231,0.00010558811,0.30871683,-0.034204923,-0.13067293,0.040359937,-0.13316278,0.052081753,0.2667761,0.003583939,-0.116679765,0.1352326,-0.09480464,0.08813218,0.27139166,0.04318414,-0.0623647,0.24536444,-0.0065149837,0.09860316,0.25385898,0.029499298,0.07577215,0.21024355,0.089343466,0.04858134,0.2580748,-0.08160031
83,-0.111688495,0.1535619,-0.113588855,-0.08859142,0.4821035,-0.07096196,-0.12970956,-0.0064542647,-0.1356059,0.0010466294,0.30907792,-0.033666525,-0.13150232,0.039813515,-0.13412696,0.053678878,0.26737928,0.004371238,-0.117318615,0.13493368,-0.095499925,0.08992112,0.2722184,0.04396555,-0.062592745,0.24560201,-0.0065367436,0.09964565,0.25557807,0.02953892,0.07605515,0.211666,0.08978735,0.04925673,0.26069903,-0.08256024
84,-0.11185199,0.15463464,-0.113252126,-0.088809,0.48270458,-0.07184223,-0.12944585,-0.0069681304,-0.13530321,-0.00065928826,0.30854878,-0.034440912,-0.13141598,0.04051593,-0.13401794,0.052194703,0.26695216,0.0040659495,-0.11736672,0.13591494,-0.09556087,0.08931264,0.27136096,0.04367393,-0.06265196,0.24591412,-0.0069943373,0.09915443,0.25462148,0.029540783,0.07558441,0.21173538,0.08883785,0.04854743,0.25920916,-0.08183108
85,-0.11214779,0.15687434,-0.11295498,-0.089737676,0.483805,-0.07199592,-0.12918372,-0.007470662,-0.13499781,-0.0013548214,0.30789766,-0.035025053,-0.13110629,0.04109373,-0.13370435,0.051643457,0.26636747,0.0036737828,-0.11700009,0.13659318,-0.09526734,0.089560784,0.27046278,0.043034546,-0.062216587,0.24600466,-0.006977188,0.09949895,0.2540238,0.028958771,0.0756971,0.2124243,0.08853987,0.048656866,0.25899553,-0.082397915
86,-0.113117136,0.15725411,-0.1132163,-0.091980055,0.48503542,-0.071330816,-0.12967123,-0.009062024,-0.13553871,-0.002455123,0.30783924,-0.03447296,-0.13170815,0.040627144,-0.13439138,0.051502436,0.26631314,0.004480663,-0.11758327,0.13637294,-0.09589702,0.09007022,0.27024823,0.043721355,-0.06260623,0.24612643,-0.0073605604,0.0996814,0.2541766,0.029121196,0.07543119,0.21319416,0.08816611,0.048522107,0.25928518,-0.082540065
87,-0.113477625,0.15860763,-0.11368196,-0.08843937,0.48606744,-0.07220962,-0.12963396,-0.008457654,-0.13547727,-0.001161265,0.30808842,-0.03546988,-0.13153481,0.042362746,-0.13420348,0.052221388,0.26698664,0.0037594195,-0.11732273,0.13836141,-0.095676124,0.090806946,0.27094343,0.04315275,-0.062192854,0.24694178,-0.007347776,0.10002749,0.2553079,0.028961271,0.07563005,0.21386689,0.08798789,0.04859089,0.26041406,-0.082290694
88,-0.11459269,0.15750608,-0.113933556,-0.09119087,0.4873493,-0.07153241,-0.13022242,-0.011256295,-0.13613471,-0.0026818905,0.3081329,-0.034800727,-0.13233534,0.040842988,-0.13508828,0.051696513,0.2669332,0.0047098193,-0.11817675,0.13752419,-0.09649578,0.09088991,0.27060077,0.04395531,-0.062834576,0.247002,-0.007848663,0.099847965,0.25504386,0.029272694,0.075185895,0.21442102,0.087518886,0.048185106,0.26001465,-0.082202196
89,-0.11457367,0.1586944,-0.11338964,-0.09229875,0.48783296,-0.07238688,-0.12982444,-0.011666054,-0.1356657,-0.004180766,0.3074648,-0.03573196,-0.13201737,0.04196042,-0.13475046,0.050729312,0.26641688,0.0042133867,-0.11789295,0.13857506,-0.09630637,0.09090259,0.2698278,0.04359237,-0.06252012,0.24710432,-0.00790426,0.09994682,0.2545742,0.0289851,0.07524334,0.21490489,0.08721582,0.04806305,0.259577,-0.082374945
90,-0.11546805,0.15863582,-0.114021994,-0.09127014,0.48870593,-0.072250664,-0.13027206,-0.012600961,-0.13615823,-0.0041482486,0.30764976,-0.035489555,-0.132487,0.04177748,-0.13524175,0.05106846,0.2668322,0.004628931,-0.11830058,0.13914679,-0.09661144,0.091423266,0.27023324,0.04382418,-0.062655665,0.24800065,-0.00800947,0.100190125,0.25528887,0.029035686,0.07525006,0.21601771,0.08714911,0.048106667,0.26046342,-0.08240967
91,-0.115711175,0.16025715,-0.113887705,-0.091703504,0.48905262,-0.07274747,-0.13022532,-0.012423712,-0.13608184,-0.0057401173,0.3072579,-0.035837088,-0.1326019,0.043124113,-0.13538477,0.05021501,0.26661113,0.0047530974,-0.11850657,0.14023125,-0.09696303,0.091391765,0.26979002,0.04415555,-0.06288686,0.24813329,-0.008601458,0.09998445,0.2551173,0.029338252,0.07473526,0.21609803,0.08621648,0.047538742,0.25970727,-0.081625715
92,-0.116596304,0.16154206,-0.11461232,-0.089965045,0.49055058,-0.07236475,-0.13054335,-0.012557775,-0.13640998,-0.0041270303,0.3075329,-0.035887882,-0.13265266,0.04365133,-0.13547187,0.05188553,0.2671957,0.0046333005,-0.11828272,0.1411622,-0.09677309,0.09296192,0.27051836,0.04378303,-0.06236245,0.24873988,-0.008258514,0.10107942,0.25665084,0.02883988,0.07532211,0.21756457,0.086675026,0.04833665,0.26218736,-0.08264268
93,-0.11711058,0.16242133,-0.11464623,-0.090196215,0.49136424,-0.072464645,-0.13064162,-0.013442705,-0.136506,-0.005616668,0.3074022,-0.035895035,-0.13294855,0.04359675,-0.13579443,0.050766516,0.26704633,0.004948082,-0.11872377,0.14144997,-0.09724709,0.09241837,0.26991153,0.04397366,-0.06282244,0.24890316,-0.009034245,0.10043681,0.25583196,0.02919742,0.07451454,0.21724536,0.08539664,0.047431253,0.26037866,-0.08136517
94,-0.11718111,0.16173957,-0.11424355,-0.09184411,0.49197707,-0.073340684,-0.13038799,-0.013645272,-0.13618214,-0.006803618,0.30683976,-0.036818504,-0.13268135,0.04476193,-0.13550943,0.05089758,0.26687416,0.0044015986,-0.11830959,0.14259423,-0.09684411,0.093337886,0.2698618,0.0436067,-0.062145174,0.24929151,-0.00839449,0.10114207,0.25673464,0.028524388,0.07529837,0.21895312,0.08619091,0.047831926,0.26283395,-0.08280797
95,-0.11759964,0.16150813,-0.1138818,-0.09543406,0.49284577,-0.07303337,-0.13054334,-0.015073376,-0.13634218,-0.009496103,0.3066322,-0.03640473,-0.13312866,0.044119164,-0.13599482,0.04966581,0.26655245,0.0050545763,-0.11886403,0.1423326,-0.09738518,0.092812486,0.26915008,0.04414846,-0.06264138,0.24926394,-0.008917676,0.100429334,0.256043,0.028775653,0.07466144,0.21925147,0.08534668,0.046794247,0.26208246,-0.08233162
96,-0.11857116,0.16132326,-0.1145721,-0.093932636,0.4940002,-0.07282284,-0.13094717,-0.01609604,-0.13676459,-0.008846236,0.30691624,-0.03629686,-0.13345768,0.04393695,-0.13638167,0.050567262,0.26701707,0.005279213,-0.11908717,0.14262864,-0.0976644,0.09372671,0.2695672,0.04427744,-0.062673904,0.24951543,-0.0090850005,0.10096788,0.25686967,0.02880088,0.074691124,0.21988395,0.08523544,0.04708494,0.26287448,-0.082436614
97,-0.119076476,0.16292268,-0.11490365,-0.092614405,0.4950814,-0.07289971,-0.1310207,-0.015663877,-0.1368057,-0.008455905,0.3070595,-0.03658428,-0.1334199,0.04502722,-0.13637544,0.0513058,0.2674005,0.00508145,-0.11892655,0.14375226,-0.09764139,0.094570026,0.26989955,0.04406785,-0.062433362,0.24971631,-0.009241531,0.101384595,0.25771695,0.028726172,0.07466854,0.22039294,0.08486632,0.04714796,0.2637726,-0.08238466
98,-0.11882872,0.16480567,-0.11435434,-0.09242911,0.49559143,-0.07382921,-0.13044327,-0.015275132,-0.13613328,-0.009483193,0.30650067,-0.037622217,-0.13284822,0.04615886,-0.13572438,0.050515823,0.26701838,0.0042034704,-0.118330695,0.14521812,-0.097028226,0.09439133,0.2692251,0.043004956,-0.061781373,0.2502384,-0.009096634,0.1013004,0.25715393,0.028174419,0.074825644,0.22091629,0.08451182,0.046885133,0.26332003,-0.082410835
99,-0.11981487,0.16512755,-0.1144847,-0.09508058,0.49687308,-0.07271979,-0.13096188,-0.017393697,-0.1367141,-0.011565117,0.30679426,-0.036446907,-0.13367487,0.0443944,-0.13663234,0.04943986,0.2669407,0.0054404796,-0.11931213,0.14413412,-0.09801438,0.093766436,0.26856735,0.04381629,-0.062740184,0.25013584,-0.010194671,0.10041948,0.25601858,0.028855538,0.073639035,0.22043326,0.08292418,0.045764882,0.26086804,-0.080962904
100,-0.12051096,0.16307615,-0.114678934,-0.09635156,0.4981853,-0.07272294,-0.13110049,-0.018497545,-0.13682364,-0.010967947,0.3067438,-0.036800563,-0.13354617,0.044310197,-0.13649504,0.051351268,0.26729697,0.0050535463,-0.11876143,0.144674,-0.09734315,0.09595669,0.26936302,0.043218464,-0.06160169,0.25098312,-0.008782092,0.10222109,0.25812933,0.027629148,0.075352445,0.22342747,0.08501153,0.047404487,0.26563767,-0.084018454
