Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
20,0.13570118,0.2660318,0.11565285,0.087261155,0.007960795,-0.07881971,0.09626558,0.19636513,0.07995348,0.07304606,0.009154174,-0.049318906,0.06697059,0.14273609,0.05848268,0.062490154,0.0092486115,-0.023634356,0.053532097,0.14680223,0.049385313,0.056079954,0.009051887,-0.0033312277,0.047799278,0.1979202,0.052536238,0.054366324,0.009142067,0.031686097,0.0513858,0.2604115,0.05278419,0.05858483,0.0007908538,0.0007908538
21,0.1361131,0.26630855,0.11579218,0.08701487,0.008053634,-0.07817794,0.096213326,0.19617014,0.079597145,0.07288793,0.009227501,-0.0490026,0.06658263,0.14259869,0.05782821,0.062378917,0.009314499,-0.023508813,0.052899174,0.14685373,0.048457284,0.055989202,0.00911793,-0.0032948204,0.046885435,0.19832931,0.051189367,0.05427766,0.009207549,0.031688213,0.050020926,0.26135185,0.050822236,0.058483038,0.0007908538,0.0007908538
22,0.14065297,0.2687416,0.11824663,0.08493796,0.01072222,-0.0734908,0.098454244,0.19832273,0.0806375,0.070946604,0.011628854,-0.04524641,0.06780293,0.14459427,0.058472153,0.06043125,0.011662989,-0.020299861,0.053691246,0.14914612,0.048869155,0.05390697,0.011520463,-0.00064122176,0.047350954,0.2012929,0.051378615,0.05187883,0.011663393,0.033943698,0.050312676,0.26449305,0.05106641,0.0555307,0.0007908538,0.0007908538
23,0.1436222,0.26858214,0.120409675,0.0851615,0.009327042,-0.07567149,0.10029584,0.19955344,0.08206432,0.07179091,0.010342361,-0.046816647,0.06905577,0.14603074,0.05961271,0.061514888,0.010410786,-0.021508833,0.05475009,0.15060265,0.049949538,0.05513659,0.010260355,-0.0015804265,0.048397347,0.20269081,0.052619025,0.053306818,0.010405213,0.03317001,0.051499784,0.26533428,0.052542917,0.057278365,0.0007908538,0.0007908538
24,0.1433974,0.26968685,0.119874544,0.08491118,0.011322936,-0.072114855,0.09975926,0.1988556,0.081158385,0.07107876,0.0122350175,-0.044325437,0.068321966,0.14523326,0.058466278,0.060604434,0.012317338,-0.019484531,0.0537559,0.1501577,0.04845131,0.05407384,0.012253305,0.00021062809,0.04694761,0.20303747,0.05041957,0.05203276,0.012498253,0.03495762,0.04929083,0.26705027,0.049114373,0.055691972,0.0007908538,0.0007908538
25,0.1456638,0.2699962,0.121724375,0.08594614,0.009730937,-0.074661605,0.101323426,0.19999945,0.082628176,0.07255684,0.010835741,-0.04630656,0.069596745,0.14634474,0.059780627,0.0622487,0.011003518,-0.02103255,0.054990478,0.15114914,0.04980765,0.05585308,0.010976468,-0.00089205406,0.048261415,0.20386697,0.052033152,0.05405975,0.011288015,0.03425387,0.050784584,0.26748252,0.05103144,0.058164436,0.0007908538,0.0007908538
26,0.14558877,0.26994133,0.12182332,0.08641911,0.009492765,-0.07482167,0.1012149,0.19954284,0.082518555,0.07300247,0.010655915,-0.04675318,0.069376715,0.14596412,0.05945876,0.06269165,0.010857848,-0.021557162,0.05464788,0.15089843,0.049308073,0.05631307,0.010858729,-0.0013179493,0.047758967,0.20383446,0.05128246,0.05457245,0.01121105,0.033995878,0.049978487,0.2678861,0.049840238,0.058783475,0.0007908538,0.0007908538
27,0.14375007,0.27097544,0.12042126,0.08573293,0.01236201,-0.069277845,0.09956123,0.19769505,0.08073063,0.07151007,0.013321664,-0.043365307,0.06761699,0.14407668,0.057260085,0.0608812,0.0134894,-0.019310819,0.052563086,0.14954245,0.04657856,0.054268904,0.0135526415,0.00032596535,0.0451008,0.20348713,0.04756944,0.052178483,0.013964179,0.035413433,0.04631132,0.26937592,0.04472511,0.055830937,0.0007908538,0.0007908538
28,0.15033323,0.2719138,0.12555891,0.08740769,0.00869483,-0.075522386,0.10431743,0.20190904,0.08523571,0.074465916,0.010036397,-0.047654808,0.07178309,0.1481126,0.061742075,0.06430009,0.010363266,-0.022380479,0.05684476,0.15305825,0.051511694,0.058010727,0.010473872,-0.0018363826,0.04992122,0.20619407,0.053705603,0.056457147,0.010986875,0.03389048,0.052272446,0.27005148,0.052782286,0.061045233,0.0007908538,0.0007908538
29,0.1468822,0.27412254,0.12218814,0.08615948,0.014566458,-0.06574895,0.10135899,0.19936794,0.08187282,0.07163597,0.015516016,-0.04049688,0.0690292,0.14524122,0.058258537,0.060819734,0.015791224,-0.016521506,0.053777803,0.15091544,0.047425307,0.054049727,0.016043188,0.00314917,0.045976013,0.20574531,0.04811366,0.05179836,0.016693523,0.038484253,0.046776798,0.27283108,0.04512535,0.055294834,0.0007908538,0.0007908538
30,0.15225966,0.2740283,0.12657917,0.08874406,0.009150742,-0.07474363,0.10537085,0.20289232,0.08587976,0.075690515,0.01064387,-0.04694995,0.07259657,0.14866695,0.06225595,0.06544006,0.011123713,-0.021400487,0.057512347,0.15366036,0.051877987,0.05911854,0.011417065,-0.00046981397,0.05028504,0.2073482,0.053742398,0.057630103,0.012174038,0.035788257,0.05212005,0.27227828,0.05241707,0.062438786,0.0007908538,0.0007908538
31,0.14546579,0.27338567,0.12166736,0.08973805,0.0108795855,-0.071527004,0.10070569,0.19831127,0.08175976,0.075431876,0.012350821,-0.045267515,0.06866852,0.14415455,0.057996992,0.064750366,0.01285865,-0.020376699,0.053423457,0.14971514,0.04698352,0.058235683,0.01322947,0.00043021666,0.045451,0.20454884,0.04734011,0.05656317,0.0140708005,0.03686735,0.045642808,0.27255237,0.04360919,0.061120342,0.0007908538,0.0007908538
32,0.14978352,0.27484483,0.12491115,0.090209745,0.009581867,-0.073492296,0.1036769,0.20120801,0.08446881,0.07654781,0.011194842,-0.046559256,0.07121035,0.14677969,0.060655084,0.066083886,0.011774425,-0.02124155,0.055999625,0.15205824,0.04988002,0.059697192,0.012183454,-0.00012758003,0.048300207,0.20655523,0.050890658,0.058226924,0.013090216,0.036540307,0.049126957,0.2735046,0.048267618,0.06314299,0.0007908538,0.0007908538
33,0.14905678,0.27520168,0.12477877,0.09073795,0.009637253,-0.07226781,0.10307922,0.2002122,0.08401538,0.0768788,0.011296203,-0.046482652,0.07049093,0.14579773,0.059803013,0.066351734,0.011910157,-0.021752683,0.055086907,0.15130658,0.048704874,0.05995135,0.012356271,-0.00074739795,0.0471303,0.20619023,0.049272656,0.05849707,0.013312347,0.036043555,0.047448028,0.2739464,0.04597418,0.06346244,0.0007908538,0.0007908538
34,0.15139596,0.27611676,0.1265478,0.09069566,0.009508593,-0.07212274,0.104546905,0.20145121,0.085240714,0.07707886,0.011188111,-0.04652852,0.07156131,0.146946,0.060816266,0.06662779,0.011823324,-0.021916328,0.056051403,0.1524435,0.049702846,0.060256198,0.012291098,-0.00093867024,0.04811877,0.20734023,0.050434604,0.05883701,0.013278236,0.0358786,0.04859166,0.274767,0.047472928,0.06386875,0.0007908538,0.0007908538
35,0.14737926,0.2766452,0.12340773,0.090176195,0.0129138455,-0.06573788,0.10136012,0.1981039,0.08199885,0.07537064,0.014364736,-0.04247664,0.06846309,0.14366049,0.05714851,0.06447434,0.014950328,-0.019135967,0.052562814,0.1498918,0.045320474,0.0578114,0.015470246,0.0011631639,0.043828882,0.20616579,0.044645883,0.055979893,0.016493285,0.037709422,0.042843997,0.27632773,0.039706133,0.06035924,0.0007908538,0.0007908538
36,0.15383972,0.27836555,0.12849136,0.09225731,0.009507653,-0.07078688,0.10596666,0.20225127,0.08639243,0.07860602,0.011382657,-0.04618617,0.072474174,0.14741136,0.061432697,0.06810871,0.012185147,-0.02190726,0.0566601,0.1531003,0.049980555,0.06173999,0.012831097,-0.000760445,0.048377935,0.20864764,0.050333537,0.060440797,0.014055444,0.0365088,0.048301004,0.27711216,0.04694834,0.06577684,0.0007908538,0.0007908538
37,0.15137115,0.27960142,0.12636402,0.092058085,0.01274246,-0.065166585,0.10389528,0.2001702,0.08414326,0.07737341,0.014446694,-0.0423309,0.07047532,0.14520846,0.05892556,0.066466704,0.015243574,-0.018899966,0.054375578,0.15146975,0.04695731,0.059826694,0.015980644,0.0018023772,0.045431018,0.20827511,0.046218004,0.05817023,0.017293107,0.038932983,0.044192176,0.27915224,0.041384786,0.06297377,0.0007908538,0.0007908538
38,0.1504759,0.27880198,0.12623861,0.094395965,0.010303202,-0.068624884,0.10347275,0.19915223,0.08409228,0.07989986,0.012356049,-0.045557793,0.0701402,0.14429332,0.058644526,0.069088355,0.013320929,-0.021740355,0.05398277,0.15054086,0.046496574,0.06261565,0.014157378,-0.0003447046,0.044907536,0.20732054,0.04551937,0.06133668,0.015622582,0.037523452,0.043242913,0.27870235,0.040157042,0.06682712,0.0007908538,0.0007908538
39,0.15431175,0.27943197,0.12931564,0.09579909,0.008011922,-0.07222375,0.10627,0.20149659,0.08675332,0.08206084,0.010349928,-0.048218586,0.072581,0.14652392,0.06121969,0.07151817,0.011465048,-0.023699911,0.056446142,0.15250297,0.04925249,0.06524383,0.01239501,-0.0016782134,0.047591332,0.2089125,0.04880919,0.06431849,0.01400879,0.03671213,0.046379853,0.27938527,0.044250496,0.070440985,0.0007908538,0.0007908538
40,0.15251358,0.2818658,0.12740108,0.0941053,0.013475034,-0.06316572,0.10440089,0.1998598,0.08437703,0.07902661,0.015390026,-0.04166942,0.07056939,0.14466512,0.058496095,0.0679437,0.016389575,-0.018554214,0.054031838,0.15143462,0.045926962,0.06124501,0.01735732,0.0024735397,0.044395886,0.20955744,0.04426825,0.05966016,0.018964032,0.04023484,0.04199473,0.2827576,0.038299605,0.06472202,0.0007908538,0.0007908538
41,0.16198356,0.2855861,0.13382748,0.09404057,0.012547409,-0.0650865,0.11071671,0.2064538,0.08975789,0.08001999,0.014583624,-0.042046126,0.07592454,0.15053159,0.0639519,0.0692626,0.015684307,-0.018093638,0.059455898,0.15671499,0.051945843,0.06269938,0.016743798,0.003228493,0.05035152,0.21427299,0.0515967,0.061300617,0.018479077,0.04106176,0.04930159,0.2853089,0.047864947,0.06670914,0.0007908538,0.0007908538
42,0.15690292,0.28626648,0.12964228,0.09395579,0.01676146,-0.05848603,0.107006006,0.20276074,0.08602983,0.07841424,0.018578762,-0.037182502,0.07269469,0.14681347,0.060099762,0.06707624,0.019658117,-0.014057003,0.055927604,0.15381844,0.04740844,0.060147434,0.020809853,0.0067697093,0.045904543,0.21315758,0.045489352,0.05827444,0.022622619,0.04437592,0.04322101,0.28777337,0.039701972,0.062974215,0.0007908538,0.0007908538
43,0.1615468,0.28623977,0.13335384,0.097066775,0.011374046,-0.06696368,0.11045264,0.20572747,0.08945092,0.08288196,0.013806526,-0.043385793,0.075751394,0.14959817,0.06346868,0.072055526,0.015182535,-0.018693091,0.05906996,0.15594155,0.05106781,0.065559186,0.01650349,0.0035002055,0.049396556,0.21428205,0.049911644,0.06446594,0.018588718,0.042235047,0.04726386,0.2873492,0.045050483,0.07052874,0.0007908538,0.0007908538
44,0.15540664,0.28467545,0.12917033,0.09911682,0.011267506,-0.066720165,0.1064201,0.20128205,0.08603971,0.08411658,0.013882477,-0.043920856,0.072399326,0.14542268,0.05987278,0.07302937,0.015376253,-0.019383138,0.055543933,0.15226738,0.04686123,0.06648819,0.016812168,0.0031395596,0.045180455,0.211551,0.044390436,0.06547296,0.019046772,0.042385995,0.041533448,0.28736132,0.037472896,0.07173565,0.0007908538,0.0007908538
45,0.15717356,0.2861963,0.13024168,0.100654535,0.010772696,-0.06739007,0.1076484,0.2025246,0.087073416,0.08574901,0.013607329,-0.044067085,0.07357202,0.14627926,0.060951814,0.074665,0.015270489,-0.019002635,0.056704186,0.15302715,0.0479547,0.0681643,0.016871847,0.0039592083,0.046225335,0.21257816,0.04544408,0.06731955,0.01932256,0.043574184,0.042426027,0.28894532,0.03857099,0.07395421,0.0007908538,0.0007908538
46,0.15963176,0.28790784,0.13165152,0.100681275,0.011663962,-0.06598076,0.10906578,0.20396127,0.08798503,0.08576911,0.014495802,-0.04266531,0.07463449,0.14746155,0.061777633,0.074647605,0.01620723,-0.017491277,0.057637572,0.15428056,0.04874082,0.068096064,0.017887576,0.0054848893,0.047010742,0.21425499,0.04617797,0.0671972,0.020428166,0.045080863,0.043141752,0.29100212,0.039447833,0.07378697,0.0007908538,0.0007908538
47,0.15752158,0.28759754,0.12987916,0.10098423,0.012946683,-0.063896015,0.10735366,0.20189257,0.08609321,0.08550257,0.015743593,-0.041275285,0.07291555,0.14562543,0.05963755,0.07417968,0.017469136,-0.016318198,0.055632066,0.15296501,0.04614629,0.067518875,0.019195821,0.0066260956,0.044439554,0.2139071,0.042692594,0.06649705,0.021779839,0.04625833,0.03961072,0.2924512,0.034778103,0.07291701,0.0007908538,0.0007908538
48,0.16434008,0.289855,0.13489337,0.102632806,0.010503093,-0.0674815,0.11209613,0.20646538,0.09040266,0.088200934,0.0136633525,-0.043553535,0.077042595,0.14964285,0.06394673,0.07720532,0.015630603,-0.017653918,0.059843652,0.15637392,0.050857402,0.0707631,0.017562442,0.0060089766,0.04903552,0.21663535,0.048332732,0.070158646,0.020436397,0.046206657,0.04503152,0.2936297,0.04182716,0.077358164,0.0007908538,0.0007908538
49,0.16036817,0.2907401,0.13155225,0.10236234,0.014608667,-0.060866844,0.109044775,0.20325609,0.08718144,0.086517915,0.017536925,-0.038716782,0.07424351,0.14647795,0.060506523,0.074987784,0.01945904,-0.013667153,0.056694157,0.15409851,0.046762407,0.06820066,0.0214405,0.009458397,0.045016292,0.2161887,0.042838592,0.06713419,0.024329126,0.049289323,0.039598472,0.29642645,0.034618396,0.07362994,0.0007908538,0.0007908538
50,0.16705143,0.2928694,0.1365088,0.10364376,0.011747437,-0.06487081,0.11373612,0.20800042,0.091570616,0.08894195,0.015008311,-0.041344054,0.07835501,0.15063079,0.064924516,0.07779037,0.01712616,-0.015495824,0.060953166,0.15752025,0.051656913,0.07125169,0.019255292,0.008206592,0.049806412,0.2186465,0.048849225,0.07061325,0.022364067,0.04850338,0.045439765,0.2968905,0.042271014,0.07787307,0.0007908538,0.0007908538
51,0.15974484,0.29200122,0.13109186,0.104053594,0.0151244765,-0.05900981,0.108517714,0.2022348,0.086579494,0.08775194,0.018228866,-0.037712425,0.073664546,0.14527285,0.059553813,0.07603866,0.020319225,-0.012904734,0.05582992,0.1532683,0.045353238,0.06919375,0.02249477,0.010404732,0.04357325,0.21638446,0.040618766,0.068178646,0.025622984,0.050601967,0.037165903,0.2986707,0.03136207,0.0748701,0.0007908538,0.0007908538
52,0.16531244,0.29149652,0.13587636,0.10846134,0.007831393,-0.069725424,0.11284592,0.20581856,0.09110683,0.09406552,0.011819602,-0.045931928,0.077603,0.14859338,0.06402075,0.08304056,0.0144044515,-0.019336917,0.059948076,0.15553226,0.050232455,0.07677517,0.016949035,0.0057428987,0.048199106,0.2169587,0.046505034,0.07682922,0.0206396,0.04757221,0.042436022,0.29702207,0.03827264,0.08541486,0.0007908538,0.0007908538
53,0.163478,0.29376498,0.13302474,0.10670636,0.014031038,-0.06116279,0.11094894,0.20442727,0.08829786,0.09074716,0.017547091,-0.038209546,0.07578807,0.1470277,0.06134742,0.07910243,0.019967886,-0.0120197395,0.057784818,0.15491657,0.047080915,0.07235577,0.022477424,0.012211011,0.045157265,0.21860096,0.04211113,0.07167591,0.026037693,0.052975066,0.03834991,0.30188185,0.032803703,0.079090394,0.0007908538,0.0007908538
54,0.1615329,0.29330415,0.13130385,0.107603915,0.014454845,-0.060834594,0.109533556,0.20283376,0.08678089,0.09125502,0.01804737,-0.037775703,0.07453574,0.14558192,0.059776258,0.07948248,0.020544954,-0.011295451,0.056342095,0.1538293,0.04516426,0.072697595,0.023148173,0.013192936,0.043211177,0.21833548,0.03942159,0.0720273,0.026819836,0.054121707,0.035554618,0.3032868,0.029101182,0.07950639,0.0007908538,0.0007908538
55,0.16243602,0.29130542,0.13281462,0.112658225,0.0074160984,-0.0715593,0.110951096,0.20377882,0.08896895,0.09770702,0.011929318,-0.04602562,0.076334156,0.1463528,0.062164884,0.08645971,0.014963277,-0.01763135,0.05844758,0.15358251,0.047846407,0.08021199,0.018000953,0.008772488,0.045613322,0.21653189,0.04256522,0.08060079,0.022319434,0.05145096,0.03798884,0.30042154,0.032315124,0.08997508,0.0007908538,0.0007908538
56,0.1572062,0.2921234,0.1281709,0.112264924,0.011687333,-0.06535626,0.106750876,0.19978902,0.08446715,0.09568714,0.015933396,-0.04125858,0.07241839,0.1424831,0.057455804,0.08387228,0.018869922,-0.0134644015,0.054087143,0.15081786,0.04236032,0.07728527,0.021883762,0.012481775,0.040183436,0.21603703,0.035395622,0.077208996,0.026098676,0.054647855,0.03090912,0.30376595,0.02312425,0.08584815,0.0007908538,0.0007908538
57,0.16951941,0.29825574,0.1368553,0.11395341,0.009496249,-0.06863053,0.115386404,0.20923975,0.09233574,0.09897376,0.0141955735,-0.042262673,0.08027405,0.15034495,0.065719604,0.08758088,0.017515287,-0.013037437,0.06228318,0.1574101,0.051534373,0.081215106,0.020918285,0.013612263,0.049168248,0.22152928,0.046360996,0.08160596,0.025648763,0.056079913,0.041693825,0.3066688,0.037050948,0.09118618,0.0007908538,0.0007908538
58,0.16330643,0.3020433,0.13139094,0.111933775,0.019235725,-0.054270554,0.11071591,0.20495135,0.08733739,0.09405442,0.02324405,-0.03101959,0.076359406,0.14577807,0.06079452,0.08155581,0.026309093,-0.003303041,0.057978936,0.15455951,0.045775466,0.074406125,0.02962346,0.021956176,0.043571495,0.22240016,0.038579863,0.0736456,0.034109205,0.06293145,0.03437328,0.31308237,0.027293462,0.08139007,0.0007908538,0.0007908538
59,0.17234103,0.30420402,0.13833652,0.11693108,0.011563841,-0.06515574,0.117015645,0.21139225,0.09349739,0.10124431,0.016597932,-0.039173882,0.08185731,0.15118659,0.066831626,0.08947557,0.020326193,-0.009536552,0.06364919,0.15831134,0.052358635,0.08293365,0.02424301,0.017651346,0.04977265,0.2239396,0.046387196,0.08336957,0.029582324,0.06049095,0.041281097,0.31187496,0.03639023,0.09331464,0.0007908538,0.0007908538
