Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.13971491,0.2598272,0.121108934,0.08994068,-0.003745806,-0.0705426,0.10258556,0.19972217,0.08783012,0.077645056,-0.0024180282,-0.04842528,0.074694745,0.15031621,0.06286572,0.068362065,-0.0020833167,-0.02656734,0.058336545,0.15194027,0.056334864,0.062910594,-0.0018253676,-0.00668412,0.05598928,0.19560951,0.058369134,0.06106611,-0.00072308735,0.02289324,0.05576373,0.24923675,0.047386,0.062272787,0.0007908538,0.0007908538
12,0.1421274,0.26248208,0.122068405,0.08867741,-0.00038668545,-0.06422822,0.103572115,0.20100938,0.087992765,0.07595295,0.0006756219,-0.043881446,0.07512348,0.15118848,0.0628097,0.06642486,0.0009594724,-0.022759864,0.05848659,0.15299532,0.056098364,0.060723726,0.0012711182,-0.0035045894,0.05581504,0.19736694,0.057795495,0.058498498,0.002345182,0.025783543,0.05525209,0.25170246,0.04651965,0.059157204,0.0007908538,0.0007908538
13,0.14061803,0.26255804,0.12109624,0.08907898,-0.00015698365,-0.0633963,0.1025235,0.19989511,0.08708413,0.07612176,0.00093479827,-0.043683797,0.07418813,0.15005235,0.061760858,0.06651256,0.0012452691,-0.02279799,0.057473034,0.15205632,0.054808296,0.060784716,0.0015943955,-0.0035267652,0.054537013,0.1968616,0.0560233,0.058552667,0.0027251209,0.025915524,0.05344835,0.2521355,0.043916762,0.059220105,0.0007908538,0.0007908538
14,0.14136298,0.26212767,0.12206794,0.09014402,-0.0023963074,-0.06704627,0.10319009,0.20013763,0.08796521,0.07761917,-0.0010773896,-0.04649234,0.07480794,0.15038931,0.06253209,0.06822686,-0.00068070553,-0.025156613,0.058114436,0.15227713,0.055627234,0.062694356,-0.0002986595,-0.005375367,0.05532149,0.19677858,0.057083976,0.06076399,0.00097183726,0.024467288,0.0544093,0.25166607,0.045307305,0.06189313,0.0007908538,0.0007908538
15,0.1441869,0.2634991,0.12349828,0.08928969,-0.00082493795,-0.06442708,0.10469092,0.20166405,0.08875576,0.07674065,0.0003510536,-0.04419217,0.075820945,0.1517788,0.06324912,0.06729895,0.00071697345,-0.02292049,0.05896021,0.15370205,0.056356806,0.061668515,0.0011189224,-0.003375968,0.056081653,0.19844362,0.057863437,0.059562385,0.0023697787,0.026293809,0.055232212,0.25326866,0.04640416,0.060432732,0.0007908538,0.0007908538
16,0.14553617,0.2644284,0.12394792,0.08849642,0.00094182714,-0.061378874,0.105277896,0.2022798,0.08880536,0.07575685,0.0019617616,-0.04172379,0.07610057,0.1523172,0.06323674,0.06620239,0.0022877224,-0.020671356,0.059082475,0.15437576,0.05626251,0.060443006,0.0027016725,-0.0014353399,0.05602006,0.19950461,0.05759102,0.058128122,0.0039120745,0.028029272,0.055016097,0.25465018,0.046028674,0.05869095,0.0007908538,0.0007908538
17,0.14443341,0.2636171,0.12327145,0.08892894,0.00018986099,-0.062585145,0.10455795,0.20130876,0.08818833,0.07624132,0.0012875568,-0.04274072,0.07544024,0.15153678,0.062530406,0.066736154,0.0016404476,-0.021561012,0.05836848,0.15371782,0.055405997,0.06104005,0.0020630972,-0.0021304819,0.055158257,0.19899578,0.056453496,0.05882613,0.003314137,0.027500896,0.05384002,0.25455132,0.04435823,0.05953847,0.0007908538,0.0007908538
18,0.14072639,0.26124546,0.12148303,0.09074761,-0.0032045424,-0.06806517,0.1025127,0.19882324,0.08702637,0.07835564,-0.0017736013,-0.047377992,0.07391466,0.14942433,0.061284784,0.06906116,-0.0013148887,-0.025790196,0.056948468,0.15165718,0.053984016,0.06362718,-0.00087687187,-0.0056630983,0.053689666,0.19676398,0.054724075,0.06184254,0.0005179441,0.024538292,0.05196757,0.25275663,0.04176783,0.063194335,0.0007908538,0.0007908538
19,0.13967785,0.26107672,0.12107721,0.09127931,-0.0038395107,-0.06826542,0.101765074,0.19778828,0.08648932,0.0788722,-0.0023254943,-0.048192568,0.07312679,0.14843617,0.060450297,0.06959884,-0.0018328289,-0.026932755,0.056038514,0.15081893,0.05288744,0.064216465,-0.001374722,-0.0067663617,0.05258269,0.19615482,0.05326713,0.06252702,7.577002e-05,0.023599645,0.050448246,0.2527172,0.03965335,0.064027324,0.0007908538,0.0007908538
20,0.14587638,0.26333478,0.12526953,0.09081358,-0.003949982,-0.06817112,0.10565021,0.201445,0.089618586,0.07898731,-0.0024319924,-0.04779047,0.07613222,0.15179916,0.06333484,0.0699217,-0.0019103062,-0.026429376,0.058859065,0.15392935,0.05597266,0.06461542,-0.001408956,-0.006307471,0.055658698,0.19896527,0.057068866,0.062982865,0.00012341246,0.024014462,0.054226134,0.25429356,0.04488156,0.06457181,0.0007908538,0.0007908538
21,0.14188905,0.2651414,0.12194552,0.09012414,0.0012484833,-0.058080405,0.10242521,0.19836894,0.08620594,0.07678871,0.0024356488,-0.041417297,0.07301971,0.14843974,0.059499543,0.067063875,0.002888807,-0.021764342,0.055347264,0.15143324,0.051290307,0.06129451,0.003461636,-0.002595067,0.051078785,0.19848478,0.050655402,0.059061952,0.004938932,0.027475867,0.047887787,0.25736573,0.03601139,0.059819296,0.0007908538,0.0007908538
22,0.14559795,0.2652251,0.12563758,0.09391855,-0.0049286606,-0.06794299,0.10552998,0.20040567,0.08982912,0.08186668,-0.0029936186,-0.048881873,0.07603465,0.150333,0.063004576,0.07273122,-0.0021735178,-0.027774606,0.05853953,0.15272713,0.055151746,0.067501284,-0.0013492162,-0.0070001995,0.054848067,0.1986747,0.05551408,0.06616222,0.0007685248,0.024493283,0.052392714,0.25616786,0.042228512,0.06834571,0.0007908538,0.0007908538
23,0.1387615,0.2638362,0.12097166,0.095829315,-0.004795378,-0.06725708,0.10099316,0.1956588,0.08600282,0.08292178,-0.0026883997,-0.04926574,0.07227061,0.14573984,0.059053898,0.07348047,-0.0017571212,-0.028430976,0.054729726,0.14869036,0.050601702,0.06817485,-0.00081203773,-0.007334779,0.050326012,0.19575197,0.049593594,0.066876456,0.00149928,0.024756027,0.046349023,0.2561384,0.033968262,0.06919467,0.0007908538,0.0007908538
24,0.14020254,0.26431203,0.122484,0.09736503,-0.0068705874,-0.07006083,0.10213177,0.19634633,0.08733254,0.08489186,-0.0044768667,-0.051649317,0.073312916,0.1462917,0.06021933,0.075647116,-0.003390401,-0.030468106,0.055781946,0.14907295,0.05181323,0.07052977,-0.0023225178,-0.008816125,0.051509216,0.19588412,0.051054344,0.06955631,0.00026957353,0.023857137,0.047660366,0.25604016,0.0357601,0.07240572,0.0007908538,0.0007908538
25,0.14746271,0.26857102,0.12691912,0.09616051,-0.005168188,-0.06684015,0.10638644,0.2010874,0.09039361,0.08403785,-0.002907615,-0.048628006,0.07647991,0.15031825,0.06301656,0.07488372,-0.0018214625,-0.027590975,0.058667913,0.1528573,0.05475018,0.06972484,-0.00068909966,-0.0063172006,0.05446446,0.19977495,0.054479882,0.0686225,0.0019525234,0.026063973,0.051099848,0.25917402,0.0403306,0.07129191,0.0007908538,0.0007908538
26,0.14632447,0.27114344,0.12521772,0.09507633,-0.0002602936,-0.058208954,0.10493091,0.20012203,0.0882656,0.08181532,0.0016717606,-0.04232292,0.074820176,0.14895351,0.060622703,0.07214809,0.0026831208,-0.022361945,0.05664631,0.15211172,0.05181399,0.06659656,0.0038649947,-0.0019116966,0.051626004,0.20073076,0.050376236,0.064958975,0.0064262436,0.030065643,0.04708753,0.2627452,0.03479389,0.06688265,0.0007908538,0.0007908538
27,0.1547851,0.27404377,0.13113585,0.09729623,-0.003750002,-0.06379328,0.11060075,0.20551884,0.09328555,0.08527986,-0.0013188457,-0.04562961,0.07969293,0.15369758,0.06560824,0.076104045,6.6076173e-06,-0.024239697,0.061551545,0.15604948,0.057346784,0.07091431,0.0014750117,-0.0027021545,0.05710315,0.20363916,0.05714541,0.069859676,0.0046294555,0.03018349,0.053574387,0.26372212,0.043489754,0.0727508,0.0007908538,0.0007908538
28,0.14846782,0.27547893,0.12629092,0.09798823,0.00073161797,-0.056091215,0.10606045,0.20132948,0.088961735,0.08425262,0.0030181268,-0.04067578,0.075819194,0.14917313,0.061133012,0.074355215,0.0043715844,-0.02032819,0.05748393,0.15238571,0.052118555,0.06874297,0.0059802793,0.0008307407,0.05196365,0.20215158,0.05014329,0.067239515,0.009217589,0.03386267,0.04655111,0.2664992,0.0339703,0.06957477,0.0007908538,0.0007908538
29,0.15075193,0.2754028,0.12839185,0.10116667,-0.0039118016,-0.063736945,0.10802298,0.20280151,0.09124821,0.08836203,-0.0010221102,-0.046140306,0.07787296,0.15046696,0.06352106,0.078874886,0.00065807556,-0.02436365,0.05972886,0.15312217,0.05480995,0.07365291,0.0025305282,-0.0018439492,0.054571565,0.20199633,0.05344924,0.07282558,0.0063604116,0.032370217,0.049521998,0.2654873,0.03798427,0.076261885,0.0007908538,0.0007908538
30,0.14492892,0.27475777,0.123923376,0.10203133,-0.0021808515,-0.061267618,0.10393931,0.19887967,0.087424606,0.08820852,0.0007027206,-0.044553064,0.07440162,0.14662792,0.05969492,0.078328185,0.0024167297,-0.022980629,0.05616349,0.14988731,0.05045931,0.07292129,0.0043629087,-0.0004013863,0.050254613,0.200113,0.047802344,0.07193617,0.008251742,0.034032173,0.04382516,0.2665012,0.030373871,0.07519276,0.0007908538,0.0007908538
31,0.15109017,0.2759666,0.12870336,0.10398246,-0.0060072644,-0.06747926,0.10843866,0.20294099,0.091807604,0.09138593,-0.0026739987,-0.048722982,0.0785055,0.15034766,0.06414313,0.08199365,-0.00070415315,-0.025926627,0.060424842,0.15284348,0.055444308,0.076942265,0.0014539082,-0.0023560696,0.055168502,0.20180357,0.05398557,0.07650917,0.005825901,0.03287341,0.049770735,0.2660742,0.038294796,0.0806565,0.0007908538,0.0007908538
32,0.1477517,0.2772172,0.12583756,0.10375164,-0.002283472,-0.06106766,0.105727725,0.20042774,0.08889805,0.08995923,0.00084839656,-0.04436683,0.07592228,0.14767419,0.060994048,0.08006466,0.0027802908,-0.022462808,0.057571396,0.15087846,0.051721714,0.07468809,0.0049827625,0.00061059184,0.051512506,0.20152016,0.04903326,0.073858246,0.009300751,0.03567341,0.044860374,0.26864484,0.03171934,0.077467695,0.0007908538,0.0007908538
33,0.14584212,0.27568915,0.12535878,0.106530964,-0.005965255,-0.0657957,0.104744025,0.19859444,0.088625245,0.09314878,-0.0023597043,-0.04892626,0.07515069,0.1460359,0.060433507,0.0834678,-0.00018489928,-0.026751185,0.056814663,0.14917402,0.05098552,0.078367695,0.0022077335,-0.0027947926,0.050710857,0.19949102,0.04812144,0.078050435,0.006960863,0.033318117,0.0436117,0.26694387,0.030136121,0.08248902,0.0007908538,0.0007908538
34,0.14663377,0.27595314,0.12633073,0.107353725,-0.0070942836,-0.06674721,0.10528927,0.198733,0.089273594,0.09420918,-0.0033355085,-0.050201263,0.075501665,0.14615124,0.06079955,0.08463434,-0.0010720689,-0.028136663,0.05707667,0.1492722,0.05125554,0.079634346,0.0013985236,-0.003956988,0.05095839,0.1995188,0.04839742,0.079488076,0.006318572,0.03251353,0.043763585,0.2669385,0.03033867,0.08420667,0.0007908538,0.0007908538
35,0.15282531,0.27905932,0.13041267,0.1065016,-0.0062253326,-0.06525483,0.10910201,0.20279144,0.09224243,0.09373575,-0.0025469246,-0.04866872,0.07846748,0.14975238,0.06356553,0.08428063,-0.0002837195,-0.026574934,0.05986196,0.15266976,0.054191604,0.07927915,0.0022205461,-0.0025754645,0.05389893,0.20287718,0.051851667,0.079073034,0.0071647773,0.033676136,0.04726172,0.26935086,0.034866735,0.08370796,0.0007908538,0.0007908538
36,0.14512378,0.2793262,0.12466657,0.10702583,-0.001991645,-0.05837748,0.10359251,0.19744018,0.08703317,0.09245118,0.0015211117,-0.04443106,0.0736276,0.14442825,0.05809442,0.08227285,0.0037647123,-0.023414914,0.05475918,0.1484677,0.047851562,0.0768694,0.006332256,0.00020065223,0.047639057,0.20113307,0.04363224,0.07622678,0.011235647,0.03647273,0.039037887,0.27217275,0.024049168,0.08028737,0.0007908538,0.0007908538
37,0.15173092,0.28174344,0.13010849,0.11106135,-0.006744722,-0.06617238,0.10889972,0.20241214,0.09261564,0.09777107,-0.0024732617,-0.0497413,0.07900565,0.14860827,0.06400385,0.08807411,0.00026867387,-0.026980633,0.060531437,0.15159662,0.05448937,0.08308403,0.0033170932,-0.0018031723,0.054182902,0.20282438,0.05161827,0.08320322,0.009180349,0.03584128,0.04661946,0.271977,0.033888392,0.088576786,0.0007908538,0.0007908538
38,0.15081713,0.28513882,0.12811786,0.10967381,-0.00018148596,-0.056683157,0.10755362,0.20193477,0.09031879,0.09482308,0.003667415,-0.04193113,0.07758705,0.14765881,0.061711453,0.084444486,0.0062984386,-0.01979987,0.058808744,0.15146938,0.051779956,0.07894386,0.009363573,0.004554126,0.051591247,0.20508546,0.047793433,0.07837438,0.015029965,0.041424263,0.04302939,0.27748287,0.029094072,0.08278408,0.0007908538,0.0007908538
39,0.16405393,0.2900003,0.13692044,0.10937226,-0.0011299102,-0.058787752,0.11627804,0.21093012,0.09763332,0.09581214,0.0028363918,-0.04178763,0.084988564,0.1557536,0.069136016,0.08587884,0.005598657,-0.018424464,0.066204265,0.1585571,0.06002615,0.08055237,0.0088191135,0.006221845,0.059806895,0.21089372,0.05780179,0.08017774,0.014769896,0.042989783,0.053063426,0.2798969,0.042149838,0.0849337,0.0007908538,0.0007908538
40,0.15355428,0.29042724,0.12883699,0.10908392,0.0059464327,-0.0482332,0.109139666,0.20434928,0.09090518,0.09300827,0.009522707,-0.034002323,0.07925373,0.14909635,0.06265905,0.08204929,0.012173177,-0.011592379,0.06034981,0.15332708,0.05266011,0.07608337,0.015403278,0.012410191,0.05253215,0.2090637,0.048097342,0.07492104,0.021144092,0.04875564,0.04355839,0.28415608,0.029534543,0.07858181,0.0007908538,0.0007908538
41,0.1510976,0.28608423,0.12837116,0.11574647,-0.0052873,-0.064786784,0.10801053,0.20211053,0.09098661,0.10158265,-0.0004567279,-0.04758989,0.07851996,0.14729993,0.062465977,0.09151952,0.0028481956,-0.023085978,0.059737533,0.1507109,0.052338034,0.08645433,0.006628556,0.0037295455,0.051928677,0.2046799,0.04761229,0.086802945,0.013623335,0.042943306,0.041998543,0.2794328,0.027635451,0.09286048,0.0007908538,0.0007908538
42,0.14942537,0.28528917,0.12693296,0.11709332,-0.0069939797,-0.06781202,0.10667659,0.20086135,0.089599006,0.103131175,-0.0019364407,-0.04983457,0.07725737,0.14620897,0.060991153,0.09319506,0.0014950105,-0.024664005,0.05833338,0.14975323,0.050577044,0.0882877,0.005393322,0.002840053,0.050098553,0.20416042,0.04521693,0.08890948,0.012625442,0.042624872,0.039371926,0.2801254,0.024208177,0.095406234,0.0007908538,0.0007908538
43,0.15801056,0.2914031,0.13133688,0.11278751,-0.00140319,-0.06016181,0.11143529,0.20707312,0.09231298,0.09869977,0.0029898677,-0.04232951,0.08068229,0.15165885,0.06362104,0.08864376,0.00609547,-0.017435098,0.061293542,0.15546256,0.053253632,0.08341005,0.009735907,0.008793387,0.052869435,0.21120717,0.0481063,0.08335873,0.016352491,0.04689717,0.042833794,0.28699547,0.028545229,0.0887821,0.0007908538,0.0007908538
44,0.15377556,0.29060772,0.12824537,0.113190584,-0.00074166316,-0.058972552,0.10836905,0.20403552,0.08938286,0.09860036,0.0036524571,-0.041981447,0.07784242,0.1488964,0.06042898,0.08839262,0.0067673977,-0.017405115,0.058214955,0.15330851,0.04949614,0.08311374,0.010431935,0.008883746,0.04910076,0.21024735,0.043235797,0.0830276,0.017057441,0.047171403,0.037861906,0.28826514,0.022008592,0.0884068,0.0007908538,0.0007908538
45,0.15854834,0.29022175,0.13226719,0.11638033,-0.0069140526,-0.06814666,0.11202628,0.20716639,0.09319954,0.103500605,-0.0018010528,-0.048751023,0.08121775,0.1518478,0.064247444,0.09398371,0.0017561475,-0.022663701,0.06175358,0.15526722,0.053739157,0.089251325,0.005839416,0.00510953,0.05318336,0.21043158,0.048402384,0.09003678,0.013332195,0.044780854,0.04251618,0.28633854,0.028099494,0.09681589,0.0007908538,0.0007908538
46,0.15636247,0.29229608,0.12983643,0.114750504,-0.0019367759,-0.06076093,0.10989361,0.20558962,0.09047827,0.100553475,0.0027485823,-0.043075494,0.07899451,0.1501469,0.061324466,0.090504766,0.006094285,-0.017855238,0.059161574,0.15449685,0.05026572,0.085373856,0.010017821,0.0090571055,0.049782254,0.21180688,0.043818694,0.08557638,0.017084626,0.04786089,0.038201075,0.29041427,0.022443969,0.09147998,0.0007908538,0.0007908538
47,0.161416,0.2947086,0.13327885,0.11486603,-0.002222821,-0.06141358,0.11326974,0.20917423,0.093383014,0.10117801,0.0025479635,-0.04300238,0.08193581,0.15321583,0.064290695,0.09128729,0.00598885,-0.017321622,0.062125813,0.15713358,0.05354833,0.08621961,0.010029449,0.009764065,0.053035162,0.21401705,0.04773952,0.08651748,0.017288782,0.048599217,0.04209923,0.29156587,0.0274941,0.09260891,0.0007908538,0.0007908538
48,0.16144103,0.2953154,0.13301082,0.11446891,-0.00043835514,-0.058782406,0.11300012,0.20864977,0.09269626,0.10036936,0.0042137513,-0.041064844,0.08139611,0.15281825,0.0633469,0.09030922,0.007618091,-0.01565493,0.061303854,0.15723829,0.05228503,0.085106745,0.011651122,0.011222086,0.051790234,0.21515365,0.045957122,0.08521438,0.018838115,0.049855933,0.04037504,0.29387614,0.025214007,0.09103939,0.0007908538,0.0007908538
49,0.1598296,0.29526994,0.1318208,0.1151382,0.00026484038,-0.057430357,0.1117726,0.20707147,0.09141662,0.10062722,0.0049607335,-0.04038283,0.08017576,0.15138106,0.06182284,0.09041569,0.008422535,-0.01514717,0.059868935,0.15624902,0.05038983,0.08514969,0.012536949,0.011823665,0.049878918,0.21509446,0.043389816,0.08522308,0.01982872,0.05063399,0.037714854,0.2953394,0.021746062,0.091041364,0.0007908538,0.0007908538
50,0.16247705,0.29505923,0.13400592,0.1176065,-0.0031050215,-0.062185638,0.11373418,0.20840801,0.09336495,0.103950374,0.0020871754,-0.043965343,0.08190259,0.1526426,0.06365614,0.09407356,0.0058958055,-0.017830577,0.061581906,0.15706432,0.052326888,0.08910129,0.010372628,0.010133069,0.05169312,0.21520296,0.045597058,0.08969992,0.01834551,0.049925577,0.03952528,0.29482836,0.024126343,0.096405834,0.0007908538,0.0007908538
51,0.16655177,0.2994991,0.13576533,0.114352584,0.0040091192,-0.051748265,0.11577547,0.21068047,0.09393695,0.09959044,0.0085276645,-0.035216603,0.08314155,0.15458241,0.06402964,0.08918281,0.012011534,-0.009978487,0.062332414,0.15990949,0.05241994,0.083663106,0.016233755,0.016579775,0.051915366,0.220267,0.045266308,0.083385825,0.023579188,0.054732565,0.039791305,0.301315,0.02428648,0.088783,0.0007908538,0.0007908538
52,0.17330272,0.30221516,0.14049557,0.1153135,0.0023607258,-0.053816393,0.12002311,0.21475908,0.09745627,0.10136147,0.0071494654,-0.03670651,0.08643552,0.15819897,0.06719731,0.09124698,0.010857359,-0.01100394,0.06542827,0.16307858,0.055747487,0.085912205,0.015332325,0.016083522,0.055158034,0.2229726,0.04914145,0.0859458,0.023106057,0.054770257,0.043411925,0.30294082,0.029032307,0.09189138,0.0007908538,0.0007908538
53,0.16374029,0.2980358,0.13435344,0.11834086,-0.00032758294,-0.0572768,0.113643356,0.20762582,0.092071794,0.10404058,0.004896116,-0.040936906,0.080842435,0.15191384,0.06134392,0.09390854,0.008861587,-0.015174167,0.059577294,0.1575434,0.04893164,0.08877567,0.013596133,0.013016208,0.04821128,0.2185815,0.0403956,0.08923776,0.021855189,0.05311753,0.03406883,0.30199575,0.016825568,0.09587499,0.0007908538,0.0007908538
54,0.16597977,0.29676843,0.13678293,0.121856265,-0.0067687854,-0.06633093,0.1156034,0.2090016,0.094502166,0.1091601,-0.00075500965,-0.048152942,0.08273713,0.15321131,0.06367385,0.09969188,0.0037277837,-0.02115134,0.06161706,0.15793169,0.05148712,0.09512717,0.008985869,0.008621105,0.05057577,0.21731019,0.043440577,0.09651883,0.018269978,0.05042633,0.036438633,0.2994279,0.019928332,0.10464722,0.0007908538,0.0007908538
55,0.16416824,0.2981658,0.13463752,0.1199403,-0.0023473026,-0.05995871,0.113647655,0.20745285,0.09180065,0.10611151,0.0031963692,-0.043238025,0.08050272,0.15185852,0.060658827,0.09621204,0.0073911324,-0.016963113,0.058894392,0.15769282,0.047834408,0.091300756,0.012373201,0.011956382,0.04699721,0.21938479,0.038641717,0.092135064,0.021065563,0.052728057,0.031999946,0.30403614,0.0141128255,0.09938902,0.0007908538,0.0007908538
56,0.16712637,0.29967126,0.1367895,0.12095679,-0.0032000248,-0.060986426,0.115657255,0.20944287,0.09359392,0.10753648,0.0025663835,-0.043832626,0.082276955,0.1534922,0.062431015,0.0977741,0.006958784,-0.017132794,0.06066511,0.15904395,0.049749803,0.09296756,0.012171308,0.012168955,0.04884587,0.22056201,0.040826123,0.094010286,0.021247378,0.05323423,0.034029026,0.30496466,0.016756183,0.101648,0.0007908538,0.0007908538
57,0.1668695,0.29937512,0.13680539,0.12267571,-0.0048164893,-0.06327462,0.11566353,0.20925368,0.09380984,0.109524116,0.0012682038,-0.045612276,0.08245352,0.15321586,0.06268024,0.0998706,0.0059034126,-0.018419547,0.060897384,0.15856852,0.050009355,0.095207475,0.011386361,0.011493137,0.04901969,0.21988317,0.041005712,0.09654826,0.020937514,0.0531582,0.033932976,0.30455464,0.01663611,0.10470485,0.0007908538,0.0007908538
58,0.16731213,0.3010398,0.13641113,0.12148406,-0.001780295,-0.05922303,0.11563382,0.20964958,0.093193896,0.107703924,0.0040213494,-0.04192108,0.08229008,0.1534889,0.0621068,0.09778426,0.008504864,-0.014904126,0.060537513,0.1593385,0.049260817,0.092887096,0.013853368,0.0144278165,0.048318252,0.22192746,0.03988908,0.093865246,0.023089444,0.055236932,0.03312285,0.30775815,0.01554808,0.10147565,0.0007908538,0.0007908538
