Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.13664116,0.26319245,0.11723776,0.08974928,0.00078401074,-0.06706431,0.09932834,0.19877996,0.08447673,0.075971596,0.0016206052,-0.046328142,0.072731435,0.14687964,0.06416861,0.06597627,0.0017159287,-0.022100847,0.05901132,0.14944108,0.05506572,0.059412017,0.0017678732,-0.0038621416,0.054345094,0.19594881,0.057159506,0.057083778,0.0021786739,0.026503578,0.054824352,0.25301412,0.05496975,0.058126047,0.0007908538,0.0007908538
12,0.13562542,0.2626788,0.116650455,0.0900073,0.0005719172,-0.06723369,0.09863357,0.19782527,0.08385926,0.07615852,0.0014385345,-0.046719253,0.07204879,0.14606708,0.06340065,0.06615002,0.0015422759,-0.022564871,0.058230273,0.14879471,0.054108992,0.05959698,0.001594775,-0.004267983,0.053390525,0.19554192,0.055876844,0.057298355,0.0020105767,0.026179478,0.053529512,0.25309876,0.053047888,0.058388986,0.0007908538,0.0007908538
13,0.13764957,0.26287135,0.118103445,0.09008227,-0.000102622565,-0.06831369,0.09988184,0.19875357,0.08488196,0.07653929,0.00081388716,-0.04743146,0.07296793,0.14705689,0.06429903,0.0666583,0.00093515293,-0.02308082,0.059084307,0.14973374,0.055050667,0.06017728,0.00098727,-0.0046457797,0.05431665,0.19634724,0.05704659,0.057972763,0.0014168824,0.025875846,0.05467187,0.25345063,0.054709166,0.059209608,0.0007908538,0.0007908538
14,0.13618003,0.26360354,0.1168373,0.08951766,0.0021848688,-0.06369075,0.09865436,0.19767526,0.083531424,0.07540438,0.0029359546,-0.044527378,0.07176704,0.14583123,0.0628086,0.06526536,0.003026828,-0.020910922,0.05772201,0.14882031,0.053261485,0.058594506,0.0031231027,-0.0029147326,0.05257723,0.19610466,0.054599196,0.056114927,0.0035796107,0.027482752,0.052276943,0.2543929,0.051135007,0.056933213,0.0007908538,0.0007908538
15,0.13856938,0.26330465,0.118572176,0.090212695,0.00019936668,-0.0673286,0.100248665,0.19878095,0.08493347,0.07666198,0.0011255001,-0.046818443,0.07304342,0.14709486,0.064139195,0.06677356,0.0012760148,-0.022531968,0.058975395,0.1499323,0.05470861,0.060279857,0.0013752746,-0.0040712873,0.053988464,0.19687855,0.05642848,0.058067523,0.0018748718,0.026584947,0.05402731,0.2544382,0.05369027,0.059311256,0.0007908538,0.0007908538
16,0.14166024,0.26476467,0.12026712,0.08959259,0.0013091781,-0.0652452,0.10192757,0.20042653,0.08596613,0.07611447,0.0021461237,-0.04502983,0.07419741,0.14855163,0.06506101,0.06622293,0.0022934335,-0.020822255,0.05998276,0.15139084,0.055648614,0.05967067,0.0024338842,-0.0025363953,0.05494781,0.19846807,0.05748526,0.05734561,0.0029788748,0.028053625,0.05509495,0.25584352,0.05516987,0.058421534,0.0007908538,0.0007908538
17,0.1416093,0.26476693,0.120315336,0.089878686,0.0011440599,-0.06510118,0.10182016,0.20002212,0.08583129,0.07638934,0.0020194948,-0.045213126,0.073976226,0.1481993,0.064736545,0.066501774,0.0021910393,-0.021136574,0.059645697,0.1511612,0.05516045,0.059963647,0.002354301,-0.002813857,0.05446159,0.19844455,0.056765918,0.057674296,0.002938033,0.027881501,0.054346308,0.25618708,0.05405698,0.05881709,0.0007908538,0.0007908538
18,0.13703428,0.26261297,0.1178677,0.091466926,-0.0010846083,-0.06828091,0.09912577,0.19682795,0.083979875,0.07790764,2.4817768e-05,-0.048418898,0.071797706,0.14538175,0.062669225,0.06806228,0.00026023295,-0.024381267,0.057438023,0.14856865,0.05273185,0.061663955,0.0004134907,-0.005662689,0.052008413,0.19606397,0.05368201,0.059650388,0.0010188653,0.025385074,0.051173028,0.25483504,0.04951762,0.0612324,0.0007908538,0.0007908538
19,0.13449459,0.26116142,0.1164774,0.09263514,-0.0027970672,-0.07117834,0.09768526,0.1950973,0.08303767,0.07909973,-0.0015073249,-0.050844245,0.070701264,0.14389634,0.06168102,0.06930932,-0.0012180153,-0.026569009,0.056371894,0.14715412,0.05160313,0.06302169,-0.0010662964,-0.0074674976,0.050860103,0.19467095,0.052278854,0.061223168,-0.0004349491,0.023868926,0.049700662,0.25390783,0.04745293,0.06315164,0.0007908538,0.0007908538
20,0.13863957,0.26240808,0.11928332,0.092235595,-0.003103709,-0.07173592,0.10030173,0.19763236,0.085168384,0.07918411,-0.0018126242,-0.050922494,0.07277821,0.14630772,0.06373701,0.06957726,-0.0015149765,-0.026418112,0.05840286,0.14938813,0.053846616,0.06335961,-0.0013562279,-0.007275788,0.05308874,0.19665079,0.055051193,0.06161817,-0.0007052402,0.02403181,0.05246072,0.2549526,0.051336527,0.06362652,0.0007908538,0.0007908538
21,0.13570553,0.26359376,0.11678562,0.09136791,0.000548068,-0.06476369,0.09795417,0.1956732,0.08269209,0.077308,0.0015762621,-0.046397746,0.07054281,0.14408971,0.06103301,0.06726459,0.0018130994,-0.023068355,0.055897128,0.14770062,0.050614215,0.060741156,0.0020225253,-0.0046614027,0.04993395,0.19613677,0.050697047,0.058560427,0.0026864514,0.026382582,0.048189033,0.25656664,0.045180857,0.059900526,0.0007908538,0.0007908538
22,0.14102186,0.26472113,0.12065494,0.092137665,-0.0015567569,-0.06813854,0.10150793,0.19871639,0.085847385,0.07889244,-0.0003171712,-0.04854049,0.07346003,0.14703639,0.064041734,0.06918313,2.267817e-05,-0.024579586,0.05878919,0.15034309,0.053873215,0.06286708,0.00028548366,-0.0057170065,0.0531469,0.19828893,0.05472723,0.060997497,0.0010703898,0.025631296,0.052118,0.25743097,0.050702542,0.0628472,0.0007908538,0.0007908538
23,0.14258215,0.26621717,0.1215544,0.09186837,-0.00021930906,-0.06508553,0.10223213,0.19929087,0.08617823,0.07844917,0.0009486667,-0.046570655,0.07377729,0.14740263,0.064076066,0.068647504,0.0012999059,-0.02311589,0.058877945,0.15089495,0.053694695,0.062241275,0.0016229047,-0.004535482,0.05299267,0.19931628,0.054278735,0.060242165,0.002477847,0.026776033,0.051670235,0.25901255,0.049982667,0.061913263,0.0007908538,0.0007908538
24,0.14361434,0.2664911,0.122212835,0.09206756,-0.00028161105,-0.06475777,0.10277268,0.19946796,0.086478546,0.07872091,0.00092034164,-0.04640408,0.0740401,0.14762151,0.064174086,0.06894996,0.0013038238,-0.022983916,0.05898292,0.15123521,0.053651135,0.0625606,0.0016636145,-0.0043693967,0.052950963,0.19988534,0.054081917,0.060594603,0.0025764795,0.027036324,0.05144801,0.25983012,0.049622893,0.06233169,0.0007908538,0.0007908538
25,0.14193042,0.26471597,0.12140371,0.093339354,-0.0023444593,-0.067899205,0.10178299,0.19768625,0.08577183,0.08018264,-0.000926606,-0.04909444,0.073121235,0.14627351,0.06323223,0.070536666,-0.00046544836,-0.025395634,0.057941925,0.15008128,0.05244416,0.06429843,-8.734444e-05,-0.0063221324,0.051716637,0.19887275,0.05249681,0.06260179,0.00088677555,0.025457744,0.049775645,0.25932646,0.047288116,0.064770095,0.0007908538,0.0007908538
26,0.14349404,0.26410246,0.1225461,0.09396132,-0.0039576287,-0.070945956,0.1029065,0.19835392,0.086752206,0.08126566,-0.0023900373,-0.051023394,0.07406524,0.14715263,0.06420728,0.07182357,-0.0018667628,-0.026693424,0.058879063,0.15087795,0.053507596,0.06573042,-0.0014677676,-0.0071890173,0.052756436,0.19944759,0.053805582,0.06425348,-0.00043416274,0.0248391,0.051026717,0.25941968,0.04902311,0.066769496,0.0007908538,0.0007908538
27,0.14089721,0.26423857,0.12030971,0.09345116,-0.0013809425,-0.066077776,0.10076175,0.19606169,0.08437618,0.0799793,5.8881706e-06,-0.04785228,0.07188132,0.14493592,0.06150451,0.0702189,0.0004825599,-0.024323653,0.05633737,0.14927725,0.05021533,0.06391167,0.00090995454,-0.0052987062,0.049523443,0.19900909,0.049380384,0.06212919,0.001944457,0.026569866,0.046656728,0.26099908,0.042852808,0.06418109,0.0007908538,0.0007908538
28,0.14682095,0.2653293,0.124512084,0.093490876,-0.0027076383,-0.06791496,0.10455356,0.19917966,0.08749304,0.08083109,-0.0012135546,-0.04894597,0.074776724,0.14807558,0.06433288,0.07139476,-0.00067341555,-0.025027929,0.05906879,0.15225731,0.05319186,0.06525205,-0.0002067174,-0.00577347,0.05246538,0.20167702,0.052994754,0.06367351,0.0009111904,0.026222257,0.050221045,0.2624193,0.047756437,0.06604401,0.0007908538,0.0007908538
29,0.14575863,0.26500505,0.123466216,0.09325175,-0.0014016689,-0.065246284,0.103516,0.1976696,0.086127825,0.08023021,3.479945e-06,-0.047207765,0.07351508,0.14681222,0.062626824,0.070652805,0.0005246075,-0.023700494,0.05745721,0.15150613,0.051005866,0.06441033,0.0010121347,-0.0046805562,0.050312787,0.20179169,0.049981695,0.06268362,0.0021423264,0.027252702,0.047236446,0.2638747,0.04352429,0.064828604,0.0007908538,0.0007908538
30,0.14841011,0.2652778,0.12542582,0.09336317,-0.002187271,-0.06615876,0.10518763,0.19881514,0.08748332,0.08074011,-0.0007145321,-0.04792795,0.07470085,0.14805613,0.06373953,0.07132784,-0.00015571002,-0.024313647,0.058502406,0.1527488,0.052103523,0.06517663,0.00035435555,-0.0051714727,0.051392116,0.20296529,0.051278014,0.06356841,0.0015316854,0.026859889,0.04849983,0.26458672,0.045255963,0.06589818,0.0007908538,0.0007908538
31,0.14794785,0.26505437,0.12473833,0.092927516,-0.0008233483,-0.06378976,0.104555726,0.19783819,0.086453766,0.08001543,0.00053990533,-0.04619765,0.0738386,0.14729705,0.062480185,0.07048402,0.0010680323,-0.022819128,0.057358827,0.15239832,0.050496135,0.06423358,0.001588519,-0.0038737108,0.04981846,0.20330846,0.049041666,0.062465504,0.0027623896,0.028068203,0.046298664,0.2659258,0.042130116,0.06454732,0.0007908538,0.0007908538
32,0.14639874,0.263365,0.12393501,0.09430646,-0.002859766,-0.06698593,0.10363425,0.19619557,0.08577903,0.081592865,-0.0012593074,-0.048840497,0.07300875,0.14604905,0.06163322,0.07218386,-0.0006262742,-0.025058504,0.05644244,0.15129289,0.04944018,0.06608618,-5.4061828e-05,-0.0055679134,0.048738655,0.20228718,0.047669116,0.06460114,0.0012243587,0.026830854,0.044822045,0.2653643,0.040119827,0.06714344,0.0007908538,0.0007908538
33,0.15036376,0.26410955,0.12680979,0.09457634,-0.0041748825,-0.068751305,0.10625218,0.19842239,0.088019975,0.082506165,-0.0024517365,-0.049946096,0.075085685,0.14822929,0.06373306,0.07335407,-0.0017481798,-0.025823569,0.05846411,0.15327361,0.051701684,0.06740225,-0.0011310643,-0.006106873,0.050970543,0.2039339,0.05045187,0.06611731,0.00023474643,0.02643591,0.04755231,0.26606143,0.04386055,0.06897715,0.0007908538,0.0007908538
34,0.14997949,0.26593393,0.12594475,0.09322126,-0.0003016648,-0.06157833,0.10541224,0.19780856,0.08662621,0.08034674,0.0011004665,-0.044885345,0.07393354,0.14736794,0.06200905,0.07083335,0.0016983559,-0.02186005,0.05694099,0.15293412,0.04950126,0.06458231,0.0023178712,-0.0029856425,0.048839834,0.20474266,0.047371544,0.062828735,0.0036325122,0.029105205,0.0445721,0.2685117,0.039644577,0.06496946,0.0007908538,0.0007908538
35,0.16023597,0.26904413,0.13317996,0.09360401,-0.0025350333,-0.06487652,0.112106115,0.20418838,0.09236834,0.08204438,-0.00090029836,-0.046707798,0.07937435,0.1532457,0.06758626,0.07303239,-0.0001453241,-0.0228818,0.0623926,0.1581173,0.055681262,0.06704577,0.0005966211,-0.0035351652,0.05496135,0.20894545,0.055072777,0.065659836,0.0021202592,0.028862406,0.052144572,0.27017483,0.05002481,0.06839918,0.0007908538,0.0007908538
36,0.15102576,0.2686617,0.12651199,0.094716154,0.0010589221,-0.0582033,0.10578306,0.19780655,0.08664151,0.08139897,0.002614795,-0.042864926,0.07402253,0.14686228,0.061584506,0.07168245,0.0034104218,-0.020159204,0.05670232,0.15278353,0.048613153,0.06533498,0.004291405,-0.0010975985,0.04798795,0.20578353,0.0456878,0.063576706,0.005963194,0.03158788,0.042714413,0.27174443,0.03696446,0.06583684,0.0007908538,0.0007908538
37,0.15124153,0.26774663,0.12741217,0.09848068,-0.0041495836,-0.066518694,0.10643517,0.19769868,0.08790586,0.08597361,-0.0019112936,-0.049312647,0.074932374,0.14679106,0.06283496,0.07663533,-0.0007533625,-0.02527929,0.057792973,0.15233472,0.04998808,0.07069326,0.0003738773,-0.0047029466,0.049280893,0.20477359,0.04735473,0.06971105,0.0024707012,0.029287046,0.044037696,0.27060091,0.038822867,0.07327175,0.0007908538,0.0007908538
38,0.15138167,0.26817745,0.12769969,0.099916644,-0.005207683,-0.06777976,0.106603794,0.19757316,0.088193685,0.08749544,-0.0027430055,-0.050490793,0.07512337,0.14654383,0.06299487,0.078200154,-0.0014345846,-0.026246468,0.057947088,0.15209167,0.050044645,0.072340876,-0.00017196406,-0.005250525,0.049324606,0.20471005,0.047263872,0.07156657,0.0021335594,0.02921844,0.04381427,0.27111915,0.03849459,0.075509205,0.0007908538,0.0007908538
39,0.14877804,0.26832795,0.12572166,0.10015419,-0.0037625586,-0.06497644,0.1046234,0.1955119,0.08623941,0.087100506,-0.0013485564,-0.04887621,0.07324784,0.14450012,0.060785003,0.07755636,-3.8133527e-05,-0.025146708,0.055840604,0.15050541,0.047379147,0.07156457,0.001263331,-0.0043255673,0.04669317,0.20403144,0.043728326,0.07064122,0.0036001639,0.030184349,0.040265884,0.27216265,0.033642214,0.07437847,0.0007908538,0.0007908538
40,0.15169175,0.26965576,0.12787639,0.10081361,-0.0043827007,-0.06580622,0.106612995,0.19737662,0.08803993,0.088083066,-0.0018306924,-0.049389824,0.0749753,0.14610086,0.062547855,0.07865366,-0.00041046034,-0.025387084,0.057598863,0.15191191,0.049303647,0.07273472,0.000998152,-0.0043080677,0.048607446,0.20529406,0.0460328,0.071954176,0.0034989677,0.030453272,0.042493563,0.27305508,0.036636338,0.07595607,0.0007908538,0.0007908538
41,0.15917094,0.2734623,0.13245377,0.09930886,-0.0022682906,-0.06271142,0.1111498,0.20237836,0.09138888,0.08686252,8.6353655e-05,-0.046172407,0.07853426,0.15048295,0.065849386,0.07749265,0.0014680414,-0.022136722,0.06103693,0.15608408,0.052898794,0.07148255,0.0029061178,-0.0014768785,0.052225944,0.20953386,0.05030321,0.07048917,0.0054184627,0.032863855,0.04684703,0.27637544,0.04242968,0.07416644,0.0007908538,0.0007908538
42,0.15995966,0.27548966,0.1323085,0.09785692,0.0018487629,-0.056127544,0.111146495,0.20255193,0.09063159,0.08465992,0.0038693415,-0.041106522,0.07815841,0.15044719,0.06486545,0.074949846,0.0051437104,-0.017785331,0.06031402,0.15659079,0.051541656,0.06863692,0.0065806396,0.0021617045,0.050942052,0.21129411,0.048227627,0.06716171,0.009031722,0.036024857,0.044896737,0.2796936,0.039627943,0.07010298,0.0007908538,0.0007908538
43,0.15745388,0.27385023,0.13093016,0.09960611,-0.0006474698,-0.05984881,0.10953972,0.20033063,0.089402646,0.08662366,0.0016826126,-0.04451871,0.076699615,0.14858958,0.06334926,0.07705526,0.003109415,-0.020867163,0.058716845,0.15490375,0.049679942,0.07093712,0.004647472,-0.00021375531,0.049044095,0.20978734,0.045804422,0.06982499,0.007274536,0.034343064,0.042271234,0.27905792,0.036101572,0.07335848,0.0007908538,0.0007908538
44,0.16272023,0.2748495,0.1349162,0.100787245,-0.0034245043,-0.06424356,0.11322999,0.20362379,0.09282866,0.08880345,-0.00077640516,-0.047503456,0.07987948,0.15169229,0.066738896,0.07963498,0.0008439425,-0.023021858,0.061983544,0.15750408,0.053438675,0.07378229,0.002531144,-0.0016935806,0.052743707,0.21162927,0.05044585,0.07309142,0.005411606,0.03337757,0.04675193,0.27944753,0.04213689,0.07732091,0.0007908538,0.0007908538
45,0.1575646,0.2742935,0.13101508,0.10087347,-0.00044230509,-0.058909744,0.10943238,0.19932744,0.08901706,0.08769955,0.0020498068,-0.04429276,0.07628712,0.1477144,0.062456597,0.07806581,0.0036312966,-0.020746762,0.057905603,0.15455057,0.04824526,0.07194519,0.005349357,0.00019023626,0.047616728,0.21052082,0.043541126,0.07091624,0.008228571,0.035212614,0.039866988,0.28160417,0.03273854,0.07465429,0.0007908538,0.0007908538
46,0.15920866,0.2741299,0.13281427,0.102825224,-0.0033771147,-0.062813915,0.11074292,0.19983102,0.0905255,0.09027998,-0.0004942855,-0.047787707,0.07738775,0.14827305,0.063691676,0.08091826,0.0013191747,-0.023835052,0.05898652,0.1549291,0.04948786,0.07504394,0.0032201433,-0.0021318945,0.04880507,0.21055631,0.045012962,0.0744659,0.0064006248,0.033669963,0.041107737,0.28132254,0.03442742,0.07896434,0.0007908538,0.0007908538
47,0.1597801,0.27445266,0.13335457,0.10375723,-0.003906754,-0.063143075,0.111088775,0.19974472,0.09081474,0.09127235,-0.0008712085,-0.048321385,0.07757783,0.14818193,0.063760675,0.08193897,0.0010598928,-0.024323765,0.059055228,0.15494286,0.049405634,0.0761141,0.0030794272,-0.0023622788,0.048713118,0.21083671,0.04474659,0.075666785,0.0064343535,0.03376581,0.040738706,0.28211823,0.033909436,0.08041428,0.0007908538,0.0007908538
48,0.1548704,0.27214754,0.12995817,0.10507364,-0.0045038187,-0.063855805,0.10773673,0.19573332,0.08779375,0.0921658,-0.0013165412,-0.049425375,0.07457392,0.14473647,0.060479473,0.08270437,0.0006963009,-0.025418174,0.055812385,0.15206389,0.045554157,0.07689303,0.002784367,-0.0031009703,0.044862546,0.20875518,0.03981087,0.07655067,0.006241598,0.03343605,0.035698064,0.2818817,0.027168015,0.08149024,0.0007908538,0.0007908538
49,0.16209042,0.27420592,0.13528667,0.10630219,-0.0070022354,-0.067964114,0.11292221,0.20079862,0.092601016,0.09457573,-0.0034663188,-0.051695455,0.07931123,0.14931266,0.06554388,0.085554145,-0.001197371,-0.02654855,0.060831837,0.15587975,0.051308308,0.08000611,0.0011221669,-0.0035377606,0.05056817,0.21159239,0.04689559,0.080092266,0.0049488875,0.033435907,0.042653084,0.282834,0.036398754,0.08576767,0.0007908538,0.0007908538
50,0.162155,0.27786312,0.13430826,0.104368374,-0.0009816719,-0.05817031,0.11219018,0.20092803,0.0910217,0.09130521,0.002064181,-0.044135593,0.07827717,0.14887194,0.06372748,0.08171076,0.0041403687,-0.020161953,0.05939397,0.15618794,0.04899743,0.075703695,0.0063971463,0.0016656709,0.04836543,0.21383394,0.04358279,0.075077206,0.010038552,0.03772768,0.039563388,0.2876285,0.03215118,0.0796528,0.0007908538,0.0007908538
51,0.16417909,0.27902305,0.1358331,0.104913436,-0.0014536651,-0.058536638,0.113525316,0.20215708,0.092199326,0.09207727,0.0017127285,-0.044487797,0.07935612,0.14989112,0.0647624,0.08257041,0.0038896655,-0.02044272,0.060419347,0.15713456,0.05004422,0.076626256,0.0062514124,0.0015550756,0.049398966,0.21483591,0.044751476,0.07612248,0.0100457715,0.037825964,0.04065062,0.28864923,0.03357258,0.08092456,0.0007908538,0.0007908538
52,0.1637173,0.27846122,0.13571508,0.105933696,-0.002685653,-0.059958246,0.11327329,0.20141996,0.092049055,0.09327267,0.0006696317,-0.045884654,0.079054214,0.1493117,0.06439906,0.08385347,0.002965444,-0.021767324,0.060002465,0.15666172,0.049492415,0.078012496,0.005430638,0.0005435018,0.04882513,0.21450269,0.04396035,0.07771054,0.009388202,0.037182488,0.03974197,0.2887331,0.032347336,0.08285784,0.0007908538,0.0007908538
53,0.15891685,0.27714184,0.13217495,0.10652402,-0.0016347134,-0.05789806,0.10978557,0.19749139,0.08868071,0.093107305,0.0017120561,-0.044967033,0.075782575,0.14580664,0.0606607,0.0834179,0.004013706,-0.02129904,0.05636974,0.1539196,0.04504986,0.077467576,0.006504767,0.0009790852,0.044406753,0.21301886,0.038216244,0.0770639,0.010477464,0.03774447,0.03394916,0.2896137,0.024633324,0.082073845,0.0007908538,0.0007908538
54,0.1618161,0.2782937,0.13445081,0.10889576,-0.0036068377,-0.06082899,0.111912996,0.19918565,0.09073769,0.095977865,0.0001841695,-0.0470131,0.07778129,0.1471805,0.06273442,0.08646878,0.0028265414,-0.022511289,0.05846068,0.15496911,0.047324676,0.08070181,0.0056526884,0.0006008455,0.046628747,0.21385157,0.04084878,0.08071715,0.01012073,0.0380884,0.036328916,0.29038614,0.027791765,0.086498514,0.0007908538,0.0007908538
55,0.16963704,0.2819334,0.13968782,0.10951441,-0.004052045,-0.06152805,0.11706906,0.2045922,0.095092356,0.09729878,-6.362848e-05,-0.046589233,0.08220543,0.15179998,0.067182265,0.08802134,0.0027888734,-0.021377021,0.06296626,0.1590078,0.052264385,0.082357824,0.005851746,0.0019890273,0.05153042,0.21747945,0.046761025,0.08257081,0.0106518455,0.039567124,0.042157818,0.29285562,0.035463493,0.088744126,0.0007908538,0.0007908538
56,0.16571772,0.28403696,0.13596618,0.108695865,0.0022208656,-0.051929936,0.11396627,0.20194642,0.091562845,0.09467072,0.005817965,-0.03914553,0.0794422,0.14885154,0.06358661,0.08463514,0.008546784,-0.0148746595,0.05983559,0.15712081,0.047978975,0.07845675,0.011609082,0.007561457,0.047347896,0.21806455,0.0409154,0.077965535,0.016304612,0.044392273,0.036489155,0.2972795,0.027801424,0.083100386,0.0007908538,0.0007908538
57,0.16926438,0.2837739,0.13907014,0.11259938,-0.004031898,-0.06124658,0.11669827,0.20406856,0.09454131,0.10005751,0.00040127768,-0.046161536,0.08199501,0.15076268,0.06655907,0.09062377,0.0036667108,-0.020314267,0.06259405,0.15811373,0.051316362,0.08497299,0.007200947,0.0038244957,0.05051921,0.21763758,0.044985995,0.085451335,0.012646802,0.042186126,0.04001124,0.29547924,0.032540362,0.092234485,0.0007908538,0.0007908538
58,0.1659936,0.28398415,0.13641292,0.112927295,-0.0019695426,-0.057666074,0.11418352,0.20146538,0.091937214,0.09953425,0.0023955936,-0.043809194,0.079614766,0.14823206,0.06368862,0.08976899,0.005661451,-0.01846588,0.0598972,0.15625958,0.04787466,0.08394099,0.009237317,0.0054637277,0.047102414,0.21714216,0.040435333,0.08421978,0.01469987,0.043763325,0.035435937,0.29728818,0.026454987,0.090730235,0.0007908538,0.0007908538
