Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
12,-0.034054015,-0.07039148,-0.03539014,0.03692016,-0.06869859,0.078083605,-0.030479372,0.01719701,-0.0275412,0.029798752,-0.113298595,0.055419557,-0.018229032,0.053909976,-0.018948797,0.06204599,-0.13465187,0.05405361,-0.010435818,0.019149713,-0.005841216,0.10014165,-0.13225745,0.030886767,-0.00050909934,0.031735994,0.0042521725,0.12016095,-0.12808721,0.002776123,0.006857376,0.036401644,0.008102198,0.13105029,-0.12241349,-0.0115733715
13,-0.03271315,-0.07140765,-0.03396932,0.03639208,-0.067735866,0.07511703,-0.029051788,0.021060243,-0.02615861,0.028969642,-0.11334977,0.052094232,-0.016758995,0.052521963,-0.018445177,0.062265493,-0.13549604,0.0530382,-0.009927405,0.012723479,-0.0053217956,0.10034438,-0.13208084,0.030062774,-4.8755785e-05,0.032754958,0.004944619,0.11971881,-0.1276211,0.0008461009,0.007607509,0.03933521,0.00893483,0.13073076,-0.122380845,-0.0145529
14,-0.033554845,-0.075200066,-0.034980882,0.037432916,-0.06957635,0.074717775,-0.030071655,0.026828153,-0.027085701,0.02993647,-0.11476001,0.05107416,-0.017763931,0.05462745,-0.020569714,0.0643835,-0.13693969,0.054871757,-0.012292249,0.006522103,-0.007724316,0.10234526,-0.1317744,0.032604277,-0.0028227228,0.032796074,0.0023339828,0.12067101,-0.12651293,0.002857997,0.0047207726,0.04085299,0.006066758,0.13163148,-0.1215106,-0.012748649
15,-0.03299977,-0.07634598,-0.03424786,0.03862078,-0.068294555,0.07305143,-0.02950557,0.029823678,-0.02654325,0.029898679,-0.112915225,0.049153123,-0.01728076,0.05406368,-0.020942988,0.06421406,-0.13635631,0.05491741,-0.012658401,0.0010059844,-0.008092888,0.101640224,-0.13121137,0.03260651,-0.0031050686,0.034531023,0.002233834,0.11925225,-0.12650308,0.0013021679,0.0049138768,0.04433903,0.006302462,0.13033381,-0.12256292,-0.015754053
16,-0.034737628,-0.07853802,-0.035987977,0.039685477,-0.067280054,0.07431302,-0.03132528,0.033481132,-0.028242772,0.029754987,-0.11102995,0.049778655,-0.018938968,0.056283616,-0.02343121,0.06379117,-0.1357642,0.05726011,-0.015027382,-0.003209289,-0.010437897,0.10077969,-0.13067663,0.034844887,-0.005293979,0.035982627,0.00014753836,0.117632516,-0.12634772,0.0022531042,0.0031596753,0.047479905,0.00452079,0.12877473,-0.12340212,-0.015888896
17,-0.033561654,-0.080944546,-0.034583583,0.039556533,-0.06776424,0.07219595,-0.029930782,0.03464776,-0.026850728,0.029601268,-0.111365415,0.047212325,-0.017566139,0.055473667,-0.022703893,0.06422039,-0.13659708,0.056245737,-0.014346231,-0.009025179,-0.009785614,0.10138438,-0.1307136,0.03429555,-0.004765058,0.036285557,0.000894494,0.117644966,-0.12594311,0.0008585206,0.0038626352,0.04904534,0.005344694,0.12878217,-0.12338839,-0.018071724
18,-0.034838904,-0.0834783,-0.03595776,0.03788878,-0.068945415,0.07268814,-0.0310668,0.037055675,-0.027878668,0.028785769,-0.1127042,0.046966758,-0.018392494,0.05708191,-0.024148261,0.06438734,-0.13794893,0.057399925,-0.015684554,-0.013015535,-0.011079955,0.10206926,-0.13068852,0.035995673,-0.006168234,0.036141038,-0.00041765743,0.11775223,-0.12482527,0.002537506,0.0024330488,0.04965341,0.0038965852,0.12889563,-0.12224355,-0.01606793
19,-0.034967784,-0.0842455,-0.035916075,0.03575328,-0.06787241,0.07190252,-0.030846158,0.037426315,-0.027716286,0.026927661,-0.11211401,0.045802966,-0.017958408,0.056215547,-0.024201354,0.0629386,-0.13812384,0.05718719,-0.015441669,-0.017039668,-0.010862762,0.100990705,-0.1305279,0.036080122,-0.0057647624,0.037110273,0.0001134779,0.11633269,-0.12444269,0.0019533646,0.0032083767,0.05166112,0.004698671,0.12757793,-0.122428864,-0.01715188
20,-0.03531453,-0.08504713,-0.036181483,0.033697613,-0.06739424,0.071553454,-0.030917482,0.0378858,-0.027821554,0.025306875,-0.11197573,0.04506863,-0.017810015,0.0558827,-0.024487555,0.06175892,-0.13854408,0.057251,-0.015461843,-0.02060811,-0.010889768,0.10026658,-0.1305125,0.03643381,-0.0056536794,0.03764578,0.0003335314,0.115311354,-0.123997845,0.0018509887,0.0035897042,0.053098816,0.005101332,0.12663378,-0.12233174,-0.01752987
21,-0.03585988,-0.0860636,-0.036818665,0.032418806,-0.06874866,0.07172878,-0.03137872,0.038728908,-0.028275993,0.02467768,-0.11297944,0.04484501,-0.018127035,0.056331445,-0.02523594,0.061732452,-0.13960136,0.057844855,-0.016112773,-0.024068858,-0.011485739,0.10075107,-0.13070051,0.037362576,-0.0063111694,0.037224747,-0.00024473842,0.115465365,-0.12324728,0.0027292625,0.002916208,0.05333432,0.0044104992,0.12680788,-0.12148073,-0.016390996
22,-0.035191786,-0.086266816,-0.036088873,0.031490367,-0.068987936,0.07052607,-0.030572122,0.038983814,-0.02756822,0.023930386,-0.11302997,0.043458093,-0.01732732,0.05528502,-0.024877213,0.061304137,-0.14008449,0.057309423,-0.015648764,-0.028270645,-0.011060495,0.10066504,-0.1307795,0.03725565,-0.0058689867,0.037311807,0.00034269728,0.11505147,-0.12286431,0.0021423413,0.0035453606,0.054317906,0.005108499,0.12641266,-0.12137795,-0.017361972
23,-0.03694527,-0.087243535,-0.03791962,0.029952375,-0.0689846,0.072335385,-0.03220109,0.039367083,-0.029160919,0.022628298,-0.11264282,0.04483676,-0.018663215,0.05620938,-0.026529787,0.060100835,-0.14022386,0.059033096,-0.017005645,-0.030487314,-0.012312404,0.09986885,-0.1307672,0.038876697,-0.006945677,0.037261866,-0.0007118642,0.11405615,-0.122405685,0.0035723587,0.002651857,0.05502656,0.0041384674,0.12548156,-0.121108904,-0.01579877
24,-0.035346888,-0.08714295,-0.03619478,0.028705236,-0.069497526,0.07037408,-0.030390676,0.038765054,-0.02751581,0.021829933,-0.113150254,0.042848226,-0.01694559,0.054260775,-0.025164321,0.059726913,-0.14099197,0.05767945,-0.015559127,-0.034925986,-0.0109450305,0.099989116,-0.13105631,0.03801149,-0.0055970484,0.036762334,0.0008085604,0.11398505,-0.122060604,0.0023489113,0.004144199,0.055431105,0.005770846,0.12540597,-0.12083947,-0.017407505
25,-0.03640539,-0.08696499,-0.03761906,0.028031955,-0.070300885,0.07172112,-0.031691834,0.040967736,-0.028809672,0.021297863,-0.1135251,0.043819167,-0.018100392,0.0559298,-0.026753455,0.05942019,-0.1416978,0.059242718,-0.016995411,-0.0374228,-0.012214454,0.100143075,-0.13129587,0.039580587,-0.006847084,0.03647479,-0.0003980694,0.11384349,-0.1215072,0.0038268326,0.0029237026,0.05608279,0.0045102523,0.12521227,-0.120252445,-0.01585324
26,-0.035395168,-0.08613771,-0.036726672,0.027111439,-0.07081255,0.070654705,-0.030722087,0.04167375,-0.0279904,0.020621277,-0.11397747,0.042683132,-0.017197173,0.05513631,-0.026260296,0.059080146,-0.1424768,0.05874675,-0.016400363,-0.041372538,-0.01162185,0.1003104,-0.13164799,0.039432403,-0.006260777,0.036046043,0.00032844386,0.11379077,-0.121168114,0.003372625,0.0036244332,0.05670837,0.005314582,0.12510543,-0.11994444,-0.016649254
27,-0.03591095,-0.0849707,-0.037484936,0.026540322,-0.07067091,0.071349666,-0.031405397,0.04276541,-0.028762007,0.019813944,-0.11338159,0.043266896,-0.017823333,0.05545399,-0.027241804,0.058188446,-0.14249952,0.0597111,-0.017173676,-0.04377814,-0.012318697,0.09970522,-0.13175775,0.040377267,-0.0068167616,0.036216017,-0.0001697074,0.11301714,-0.121008806,0.003944928,0.0032643327,0.05786126,0.0049383477,0.12432194,-0.119984865,-0.016334988
28,-0.034837253,-0.08367389,-0.036474366,0.025850002,-0.07125661,0.070009544,-0.030342743,0.04284235,-0.027889257,0.019259848,-0.11371946,0.041995715,-0.016890885,0.05406664,-0.026664203,0.057912704,-0.14315428,0.058985807,-0.016518341,-0.04744078,-0.011725,0.099865,-0.1320728,0.04011056,-0.006232212,0.036079235,0.0005445998,0.11300962,-0.12070841,0.0033882686,0.0039483374,0.05862639,0.005707502,0.12426463,-0.11968959,-0.017162774
29,-0.035744928,-0.08392406,-0.03750111,0.024800617,-0.072641864,0.07115219,-0.031208372,0.0426746,-0.028782276,0.018692954,-0.11459238,0.042927124,-0.017647037,0.054338474,-0.027624426,0.057649247,-0.14409703,0.059994973,-0.017339643,-0.049439408,-0.012415975,0.10016689,-0.1325567,0.041038796,-0.006918351,0.035286456,-0.00010829957,0.11329424,-0.1202655,0.004474168,0.0032055853,0.058449645,0.004923363,0.12451805,-0.11882866,-0.015627336
30,-0.03505657,-0.08363764,-0.03671008,0.022971028,-0.07317681,0.07024911,-0.030242836,0.041873686,-0.02797675,0.017588036,-0.115464725,0.041991133,-0.016683258,0.052875638,-0.026887963,0.057048965,-0.14507186,0.059308533,-0.016444927,-0.052586354,-0.011563726,0.10020853,-0.13301879,0.040687986,-0.0060415766,0.034532547,0.00088077696,0.113332935,-0.11992299,0.0041147615,0.00414972,0.058348592,0.0059747277,0.12454543,-0.11825416,-0.015967647
31,-0.034907095,-0.08077487,-0.036889605,0.022981463,-0.07239491,0.070126176,-0.030432468,0.04353941,-0.028365633,0.01691767,-0.11422003,0.042017847,-0.016970182,0.052527457,-0.02758742,0.05610874,-0.14464474,0.059858173,-0.016959796,-0.055146903,-0.0120855905,0.09934715,-0.13289773,0.041502308,-0.0063993847,0.035323117,0.0006045907,0.11223922,-0.119847775,0.004369511,0.004076843,0.060221456,0.005919605,0.12342132,-0.11860008,-0.016301032
32,-0.035172325,-0.08005485,-0.037375186,0.023056213,-0.07431208,0.0708317,-0.030880226,0.04393852,-0.028875938,0.017170362,-0.115407996,0.042580325,-0.01748403,0.052805223,-0.02835065,0.05665658,-0.14583632,0.060599905,-0.017740406,-0.057276156,-0.012706902,0.10035571,-0.13347861,0.042283587,-0.0071449797,0.03453383,-0.00010057715,0.113137856,-0.11936163,0.0053593023,0.0031620257,0.06014297,0.0049809515,0.1241809,-0.11760839,-0.014972701
33,-0.03393531,-0.07773117,-0.03628195,0.023175593,-0.0749733,0.06974336,-0.029818198,0.04379473,-0.028047776,0.017039182,-0.11541813,0.041723084,-0.016665414,0.05123828,-0.02783156,0.056576107,-0.1462195,0.060099304,-0.017197067,-0.06059208,-0.012231601,0.100539565,-0.13371862,0.042185687,-0.006688809,0.03426703,0.00046219706,0.11319551,-0.119132355,0.0050011496,0.0036894202,0.0608351,0.005589503,0.12413962,-0.117301114,-0.015638847
34,-0.034807794,-0.07661427,-0.037237946,0.022509944,-0.07589832,0.070905544,-0.030661846,0.042778756,-0.028992482,0.016424093,-0.11558227,0.042897616,-0.017475113,0.050802913,-0.028751368,0.05597304,-0.14668341,0.061026163,-0.017939482,-0.06189873,-0.012876796,0.10035293,-0.13415931,0.042895008,-0.0072397925,0.033788387,-8.033591e-05,0.1131847,-0.11898547,0.0057901884,0.0031390057,0.0609316,0.004972443,0.12411187,-0.11665429,-0.014431861
35,-0.033810925,-0.07486627,-0.036120784,0.021200044,-0.07524421,0.069823116,-0.0294482,0.041214388,-0.028040571,0.015176298,-0.11487135,0.04215065,-0.016371427,0.048272092,-0.027800947,0.054677825,-0.14646718,0.060340088,-0.016766362,-0.06468287,-0.01188943,0.099293575,-0.13417362,0.042541176,-0.0060619917,0.033597626,0.0012012636,0.112198755,-0.119021565,0.0050604055,0.0046011736,0.061496027,0.0065601696,0.12316688,-0.1167784,-0.015573617
36,-0.03379745,-0.07355592,-0.03625713,0.020780664,-0.07696114,0.070048355,-0.029509643,0.041165445,-0.02820095,0.015076517,-0.116218306,0.04232599,-0.016492473,0.048119232,-0.028085295,0.054981783,-0.14777823,0.060505066,-0.017028911,-0.06647132,-0.012019361,0.10018173,-0.13488859,0.042689677,-0.006289643,0.03260426,0.001000856,0.113190114,-0.11862951,0.0055410927,0.0041805813,0.061027594,0.006131242,0.124042705,-0.11562204,-0.01460541
37,-0.03383226,-0.07148475,-0.03652083,0.021151153,-0.07848392,0.07033312,-0.029782986,0.041312397,-0.02860445,0.015281015,-0.11680468,0.04272767,-0.016905865,0.047767036,-0.02869007,0.05526575,-0.14853321,0.060940307,-0.01763037,-0.06813881,-0.01253386,0.100781634,-0.13536684,0.04320189,-0.006862756,0.032211218,0.00045366833,0.11382094,-0.11836775,0.006161728,0.003494645,0.06123766,0.005401597,0.12457936,-0.114841715,-0.0136791235
38,-0.0330829,-0.069631994,-0.03587566,0.020866744,-0.07815069,0.06963642,-0.029129194,0.041446693,-0.028160216,0.014652834,-0.116121,0.0422482,-0.016386427,0.0462404,-0.028433109,0.054559276,-0.14841843,0.060773917,-0.017242057,-0.07120152,-0.012278835,0.10023442,-0.13535692,0.043493535,-0.0065054097,0.032209303,0.00092386495,0.1131629,-0.118244,0.006075196,0.0040736077,0.06215429,0.0060914443,0.12387787,-0.11478746,-0.01420727
39,-0.033371385,-0.06777859,-0.036243375,0.020127703,-0.07839983,0.069989055,-0.029402662,0.040860377,-0.028586293,0.013861395,-0.1160296,0.042773936,-0.016672665,0.045265906,-0.028821504,0.053785257,-0.1487096,0.061116207,-0.017443873,-0.07229267,-0.012491145,0.09976774,-0.13571393,0.043841995,-0.006585271,0.03195627,0.00086612353,0.11293867,-0.11827739,0.0064145885,0.0040609944,0.062363744,0.00606771,0.12366757,-0.11437481,-0.0136413025
40,-0.03303058,-0.06646352,-0.036013592,0.020214528,-0.079589486,0.069949895,-0.02917073,0.040463485,-0.028483253,0.013878132,-0.11660579,0.042855326,-0.016568957,0.04437265,-0.028847251,0.053932555,-0.14945777,0.061156113,-0.017456902,-0.07401231,-0.012480629,0.100189924,-0.13624674,0.043956857,-0.006603345,0.031173456,0.0008909357,0.113498166,-0.11820991,0.0066180974,0.0039748657,0.06206008,0.006007808,0.12416929,-0.11374802,-0.0132261515
41,-0.03267523,-0.06436059,-0.03584355,0.02032671,-0.080645606,0.069713525,-0.02900179,0.0409862,-0.028444903,0.013836918,-0.1172393,0.04270792,-0.016517641,0.043938432,-0.028966537,0.054094255,-0.15031311,0.061051324,-0.01755752,-0.07565409,-0.012532215,0.1007022,-0.13680701,0.043977313,-0.0066972603,0.030536003,0.0008393789,0.11412713,-0.11807735,0.0067533506,0.0037940321,0.061937746,0.005861768,0.12470541,-0.11303651,-0.01293082
42,-0.03331928,-0.062947646,-0.03654529,0.019709224,-0.08098411,0.070486724,-0.029610248,0.040692333,-0.029147517,0.013167695,-0.11726359,0.043512773,-0.017087497,0.043639965,-0.029629232,0.053442378,-0.1506912,0.061670225,-0.01804429,-0.076542385,-0.012952103,0.100379325,-0.1372005,0.044458147,-0.0070045013,0.030181183,0.00055147626,0.11398811,-0.11810632,0.007259372,0.0035362854,0.062034413,0.0056037027,0.12454808,-0.1126463,-0.012259941
43,-0.03239114,-0.06092025,-0.03565161,0.019280095,-0.08053956,0.06954464,-0.028698586,0.040322594,-0.028458575,0.012479836,-0.11662447,0.042900737,-0.016320672,0.041650716,-0.029016191,0.052697442,-0.15053856,0.061187252,-0.017301906,-0.0788988,-0.012422296,0.09969356,-0.13717741,0.044499863,-0.0063494565,0.029950416,0.0012949704,0.1133228,-0.11814591,0.0070074312,0.0044028596,0.06239498,0.006607717,0.12388835,-0.112649255,-0.012885613
44,-0.03256794,-0.060268592,-0.035890706,0.019398263,-0.08124662,0.070122145,-0.028934322,0.040201683,-0.028765133,0.012409613,-0.1168297,0.043454975,-0.016602665,0.04134452,-0.02941423,0.052657444,-0.15103011,0.06169731,-0.017653342,-0.080415435,-0.012705641,0.09986101,-0.13755782,0.044961333,-0.006622227,0.029212423,0.0010659121,0.11354361,-0.11810144,0.007497859,0.0041299206,0.06214028,0.006380715,0.1240444,-0.112228595,-0.012345634
45,-0.031966016,-0.059588715,-0.035328574,0.01955698,-0.08281019,0.069887474,-0.028382428,0.039919224,-0.02829256,0.012658612,-0.11812244,0.043156955,-0.016172735,0.040801063,-0.029086651,0.053284828,-0.15233837,0.061363652,-0.017393524,-0.08225771,-0.012367481,0.100904115,-0.13834153,0.044687185,-0.0064176065,0.02787365,0.0013137154,0.11470462,-0.117978364,0.0075131375,0.004148388,0.061148934,0.006478825,0.12508534,-0.111406885,-0.012104785
46,-0.033026,-0.05879669,-0.036360703,0.018838046,-0.08305567,0.070942946,-0.029300777,0.03904977,-0.029277908,0.011942142,-0.11812109,0.04422407,-0.017007336,0.04039458,-0.0299428,0.052587178,-0.1526628,0.062115088,-0.0180605,-0.08240708,-0.013005497,0.100476086,-0.13872182,0.04532281,-0.0069186925,0.027696371,0.00081187265,0.11454325,-0.11809668,0.008234923,0.0036902407,0.061099205,0.0059827,0.12496253,-0.11105199,-0.01100711
47,-0.03190698,-0.0562573,-0.03529137,0.018496046,-0.08236285,0.069611035,-0.02823004,0.039349217,-0.028438656,0.011284515,-0.11736433,0.043230202,-0.01610034,0.038427256,-0.029220069,0.05189967,-0.15242077,0.061380986,-0.017226512,-0.08490784,-0.012454344,0.09979495,-0.13849075,0.045468092,-0.0062635816,0.027765606,0.0015580392,0.11375348,-0.11799289,0.008068598,0.00456975,0.061744824,0.0070179254,0.12416949,-0.111045055,-0.011665511
48,-0.032390755,-0.053768437,-0.03594059,0.01837935,-0.08271139,0.069994144,-0.02884397,0.04060369,-0.029144622,0.010959059,-0.11763106,0.043683834,-0.01672653,0.03871953,-0.02996134,0.05167489,-0.15300386,0.061751302,-0.017868469,-0.08493413,-0.013009933,0.09983332,-0.13891105,0.04588798,-0.006774304,0.02769593,0.0010494718,0.11396278,-0.11799814,0.008609636,0.0040256702,0.06200973,0.006463336,0.12431631,-0.110597245,-0.010976195
49,-0.031559728,-0.053656492,-0.035172403,0.019091457,-0.084387645,0.06983635,-0.02815476,0.040608775,-0.028487882,0.01160076,-0.1192796,0.043301053,-0.016179949,0.03849914,-0.029492281,0.052832436,-0.1546577,0.06129342,-0.017566925,-0.08652477,-0.01257698,0.10139783,-0.1399044,0.045415316,-0.0065618563,0.025834605,0.0012939249,0.115683235,-0.11791631,0.008603859,0.0039405427,0.06036163,0.006484873,0.12584868,-0.10959587,-0.010677176
50,-0.031684786,-0.052965257,-0.03526457,0.019023962,-0.08416437,0.06997282,-0.028239159,0.04019739,-0.028670747,0.011203239,-0.118633695,0.043493282,-0.016297944,0.03753596,-0.029720234,0.05232952,-0.15448382,0.061538123,-0.017690523,-0.08830693,-0.012837845,0.10091333,-0.13977444,0.046113607,-0.006732963,0.025815262,0.0011842721,0.115112916,-0.11782789,0.009112153,0.0039296215,0.060695067,0.0065478226,0.12529813,-0.10949886,-0.010338343
51,-0.031470213,-0.05165993,-0.035003144,0.018299,-0.08380607,0.069619894,-0.027905103,0.03953443,-0.02848672,0.010407639,-0.118297875,0.043313853,-0.015995836,0.036037043,-0.02948909,0.051589396,-0.15454532,0.061315376,-0.017304815,-0.08976629,-0.012652312,0.10031664,-0.13983184,0.04639524,-0.0064233067,0.025684884,0.0015435878,0.114605576,-0.117871076,0.009272979,0.0043851174,0.06081573,0.007093165,0.124832146,-0.1093594,-0.010261797
52,-0.03201698,-0.05005088,-0.035552986,0.017027454,-0.083990626,0.0700989,-0.028290609,0.03956956,-0.028953493,0.009396684,-0.11907674,0.04374755,-0.016277244,0.035852738,-0.02980083,0.050968654,-0.15555955,0.061465446,-0.017421355,-0.089744486,-0.012687029,0.10022708,-0.14059487,0.046340507,-0.0063605704,0.024878252,0.0016047148,0.114928566,-0.11804784,0.009488872,0.004401601,0.060122278,0.0071499394,0.12513196,-0.10880714,-0.00970156
53,-0.03156169,-0.049686365,-0.0350732,0.017093258,-0.084622264,0.0698483,-0.027822975,0.039504204,-0.02855001,0.009417057,-0.11958781,0.043423533,-0.015887352,0.03524751,-0.029505841,0.051222023,-0.1562363,0.06121002,-0.017152702,-0.09154531,-0.012450326,0.10066755,-0.14092648,0.04642042,-0.0061834077,0.024015864,0.0018292948,0.11535391,-0.11796726,0.0096588405,0.004538251,0.059494007,0.0073908917,0.12551273,-0.10839577,-0.009557462
54,-0.031901997,-0.048068814,-0.03542733,0.017317485,-0.08408503,0.070117295,-0.028200518,0.039591614,-0.029030433,0.009122871,-0.11868149,0.043843158,-0.016310303,0.034523353,-0.029998453,0.05073036,-0.15582255,0.0616117,-0.017548148,-0.09193111,-0.012995035,0.099966,-0.14066328,0.047281023,-0.006602671,0.024127014,0.0014370132,0.11464406,-0.11804013,0.010341815,0.0042871055,0.05969283,0.007190043,0.12483573,-0.10838566,-0.009009763
55,-0.031187499,-0.046436932,-0.03482825,0.018311929,-0.08464482,0.06958618,-0.027725048,0.04109458,-0.028621186,0.009657065,-0.119072184,0.043268904,-0.015997943,0.034534,-0.029823944,0.05145527,-0.15644073,0.06123098,-0.01750081,-0.093242705,-0.012927946,0.100704126,-0.140892,0.047309387,-0.006663454,0.023270836,0.0014157041,0.11528775,-0.11789302,0.010485617,0.004132831,0.05908561,0.0071456395,0.1253608,-0.107934296,-0.009013092
