Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.12829272,0.13762565,0.14969888,-0.014064358,0.13071099,0.006204787,0.14849208,0.1036912,0.15605776,0.019183164,0.11440316,-0.03600367,0.1540431,0.08050158,0.15210442,0.08980388,0.12980407,-0.0087779,0.15016273,0.046801634,0.15326095,0.13338065,0.14258464,0.02821578,0.15545905,0.0010143265,0.16186726,0.14825596,0.117092505,-0.004267214,0.1647367,-0.012976396,0.16464011,0.13233595,-0.048697844,0.0017122922
12,0.120614044,0.14042574,0.14577886,-0.013084849,0.14450954,0.015388802,0.14488381,0.094118975,0.15465857,0.024174778,0.12836754,-0.025196157,0.15262267,0.06499356,0.1504901,0.10074419,0.14244956,-0.0031858734,0.14878944,0.032778572,0.15094537,0.1473015,0.14902413,0.018423617,0.15483652,-0.0040332614,0.16136347,0.16144171,0.11492358,-0.02399346,0.16555247,-0.012954984,0.16568395,0.14317045,-0.07042704,0.0013667432
13,0.11393522,0.14406072,0.14290847,-0.009715449,0.1566132,0.02235593,0.1424896,0.084472105,0.15439394,0.030055191,0.14063917,-0.014068915,0.15249977,0.050629795,0.15021048,0.10965727,0.15412076,0.0033626608,0.14868195,0.02045434,0.15007845,0.15855652,0.15743066,0.0076110866,0.1552527,-0.010497539,0.16192597,0.17328589,0.11413825,-0.04665844,0.16715391,-0.014966082,0.16753532,0.15400429,-0.09522782,0.00044233896
14,0.109289065,0.14214939,0.14194092,-0.0036646563,0.16720079,0.027467785,0.14231475,0.068747245,0.15559563,0.036056485,0.15210718,-0.0048758765,0.15385513,0.035955332,0.15054724,0.11442441,0.16800164,0.00800263,0.14872412,0.015339306,0.1490952,0.16485311,0.17469785,-0.0033263788,0.15425663,-0.009890301,0.16123648,0.18318366,0.12329441,-0.0671649,0.16682944,-0.011025172,0.16755863,0.16432157,-0.116958976,-0.0013748016
15,0.10480479,0.14459784,0.14002511,0.003713368,0.17529148,0.027517905,0.1414734,0.058205158,0.15581304,0.04330377,0.16063125,-0.0029741724,0.15450577,0.02604718,0.15029937,0.118045054,0.17955439,0.0047654305,0.1482664,0.011993037,0.14780343,0.16901153,0.19154546,-0.019885438,0.15257496,-0.009782514,0.15990946,0.19179359,0.13100117,-0.086527035,0.16601096,-0.003723115,0.1671235,0.17433026,-0.14203621,-0.0028503148
16,0.099879675,0.15608372,0.13589412,0.009899776,0.18100427,0.023975035,0.13841611,0.056307115,0.15366225,0.050780315,0.16718209,-0.0067104143,0.15293016,0.02276373,0.1480414,0.12042032,0.18976156,-0.005226398,0.14575544,0.012166426,0.14460696,0.1707023,0.20949498,-0.038035188,0.14850408,-0.008344143,0.15616632,0.19878429,0.14146045,-0.09888944,0.16271399,0.007825228,0.1641057,0.18349443,-0.16368501,-0.004081267
17,0.09492195,0.16459902,0.13199075,0.016419165,0.1825313,0.015466355,0.13562725,0.05186724,0.15170728,0.058026094,0.16894417,-0.015907254,0.1516675,0.016224045,0.14622027,0.12194514,0.19469939,-0.022696663,0.14382735,0.009206344,0.14206561,0.17076181,0.22148591,-0.06481161,0.14517227,-0.0075529125,0.15321392,0.20356613,0.1453745,-0.115651995,0.16047937,0.01993154,0.16188,0.19176808,-0.19484222,-0.004603899
18,0.08886907,0.18123312,0.12745737,0.023518499,0.18439503,0.008716958,0.1322212,0.05388311,0.14952748,0.06595981,0.17101935,-0.021846082,0.1502282,0.011247376,0.1445591,0.12440483,0.19951674,-0.034821037,0.14206792,0.0050614635,0.13989654,0.17034192,0.23462176,-0.08093827,0.14177229,-0.007674484,0.15011975,0.20753956,0.15698615,-0.11789367,0.15708657,0.030537218,0.15821461,0.19950275,-0.20730667,-0.004933429
19,0.08300091,0.19463089,0.12411021,0.029655028,0.18524814,0.002867872,0.12979838,0.053612273,0.1483879,0.07222219,0.17246011,-0.025034213,0.14964305,0.003004082,0.14388433,0.12605904,0.20354831,-0.044313274,0.14102791,-0.00079637056,0.1385715,0.16860868,0.24709374,-0.093427114,0.1387679,-0.005966634,0.14740251,0.20981331,0.17318192,-0.11390433,0.15339746,0.040707096,0.15396018,0.20622145,-0.20863318,-0.0049523883
20,0.076736026,0.20145215,0.12186202,0.03714718,0.18400607,-0.003370227,0.12865664,0.047237337,0.14858826,0.07881375,0.17096841,-0.02812232,0.15051757,-0.011096297,0.14472508,0.12797134,0.20375727,-0.056269784,0.1415092,-0.010563452,0.13891059,0.16628563,0.2549138,-0.11050067,0.13731298,-0.0048168665,0.1462564,0.21078962,0.18714751,-0.110466756,0.15113266,0.04996247,0.1507421,0.21318848,-0.21108462,-0.005037297
21,0.071002774,0.2119246,0.12058853,0.042166047,0.18329163,-0.007860655,0.12813552,0.046266604,0.14945509,0.08280305,0.17085303,-0.026776176,0.1517752,-0.021694716,0.14585349,0.1288478,0.2052897,-0.060342945,0.14200585,-0.01840515,0.1392795,0.16300927,0.26455528,-0.11848198,0.13538939,-0.0011846187,0.14451404,0.20962746,0.20954542,-0.099749655,0.14733236,0.05976456,0.14618771,0.21605235,-0.18837398,-0.005201736
22,0.06531202,0.22236057,0.119765334,0.04896331,0.18174896,-0.013235405,0.12832958,0.04604119,0.1510568,0.08820736,0.1688805,-0.026443651,0.15404144,-0.032395698,0.14789484,0.13132097,0.20328774,-0.06706916,0.14379115,-0.028412629,0.14102349,0.1614811,0.26719254,-0.13279188,0.13557899,-0.0006702611,0.14484265,0.20879018,0.22250846,-0.09420473,0.14638986,0.068932965,0.14430039,0.2188087,-0.1731656,-0.005326246
23,0.060173675,0.23208094,0.11918536,0.053618953,0.18068096,-0.018690776,0.12849194,0.047807887,0.15235777,0.091329284,0.16813847,-0.025492104,0.15572496,-0.03941039,0.1492644,0.13253532,0.20282146,-0.07243742,0.14471392,-0.03511654,0.14185302,0.16009824,0.26995715,-0.14716752,0.13509582,0.0023076357,0.14443329,0.20770739,0.2349835,-0.09129656,0.1448739,0.07967469,0.14198132,0.22037579,-0.15253569,-0.0058435895
24,0.05506883,0.2410115,0.118240856,0.057313498,0.18167797,-0.02333797,0.12810032,0.05074469,0.15292004,0.09386016,0.16970095,-0.024092916,0.1565199,-0.044032995,0.14961155,0.13408715,0.20450719,-0.07628398,0.14469638,-0.04059868,0.14162287,0.16046533,0.27269801,-0.16086663,0.1341447,0.004076532,0.14351755,0.2081504,0.24401815,-0.09160295,0.14346594,0.08925622,0.13975805,0.22228879,-0.13498493,-0.0063491003
25,0.05107749,0.24756521,0.118103854,0.059358213,0.18347459,-0.027194284,0.1283367,0.053311057,0.15384927,0.09498974,0.17263332,-0.021426536,0.15747318,-0.047267914,0.15020931,0.13503881,0.2075354,-0.078472756,0.14476122,-0.043964386,0.1415423,0.16132833,0.27584702,-0.17270255,0.13349432,0.0075175446,0.14288454,0.20917206,0.25229552,-0.092823915,0.14252177,0.098422095,0.13847037,0.22445355,-0.11573155,-0.006876709
26,0.047176536,0.25064063,0.117793694,0.06256601,0.18523902,-0.03191479,0.12851444,0.053230967,0.15457322,0.09736434,0.17482392,-0.021272385,0.15837565,-0.051785436,0.1508851,0.13702416,0.2090015,-0.08492882,0.14512296,-0.047865167,0.14193851,0.16321835,0.27610752,-0.18732126,0.13384931,0.008588549,0.14324237,0.21178968,0.25439578,-0.096358396,0.14329432,0.10537804,0.13875787,0.22821207,-0.11040491,-0.007343347
27,0.04356937,0.25544724,0.117218226,0.06441325,0.18812409,-0.03615221,0.12822065,0.056386467,0.15469554,0.09867294,0.17852001,-0.020504734,0.15850186,-0.052327152,0.1506037,0.13839363,0.21280152,-0.08671236,0.14455868,-0.049269896,0.14102295,0.1652547,0.27910987,-0.19581227,0.13306206,0.009863814,0.1425098,0.21431476,0.25855032,-0.0987075,0.14282249,0.109609775,0.13841246,0.23031962,-0.09734216,-0.007607978
28,0.040526222,0.2563391,0.11710517,0.065529965,0.18926217,-0.042316534,0.1283749,0.0566049,0.15507764,0.09898999,0.1806247,-0.022408957,0.15882932,-0.05477486,0.15080136,0.13867867,0.21476302,-0.09204172,0.14442228,-0.05105502,0.14084592,0.1663536,0.28055552,-0.20436165,0.13308139,0.010400327,0.14256369,0.2166124,0.2605823,-0.100872084,0.14318497,0.11158704,0.13898878,0.23284885,-0.09061018,-0.008207624
29,0.0377103,0.25772923,0.11717495,0.06599951,0.18970072,-0.049165614,0.12868617,0.057835903,0.15558605,0.098570876,0.18217391,-0.02482548,0.15923864,-0.05603596,0.15099652,0.13812871,0.21668759,-0.09597159,0.14429331,-0.05226675,0.14050898,0.16676903,0.28246498,-0.21080689,0.13289054,0.010546312,0.14243937,0.21803302,0.26314607,-0.10281653,0.14315386,0.11209908,0.13935168,0.23386292,-0.08129493,-0.008536518
30,0.035164587,0.26098406,0.11740749,0.06636496,0.19114135,-0.055514798,0.12913746,0.061242357,0.15627982,0.098363504,0.1845561,-0.026725028,0.15984955,-0.055694003,0.15118755,0.13794237,0.21955206,-0.0969736,0.14427496,-0.053970963,0.14000028,0.16784349,0.2848502,-0.21458451,0.13253458,0.008573925,0.1421906,0.2197054,0.26507926,-0.10474181,0.14304312,0.11022265,0.13976493,0.23399672,-0.07230794,-0.008594724
31,0.032993756,0.25874317,0.11795682,0.066364385,0.19207747,-0.061580975,0.1298935,0.05979774,0.15698251,0.09789658,0.18658793,-0.029313393,0.16038504,-0.057915535,0.15182509,0.13762175,0.22174422,-0.10097489,0.14445592,-0.054602563,0.14022775,0.16862582,0.28770664,-0.2186393,0.13266982,0.008933439,0.142395,0.22212455,0.2686481,-0.1054483,0.14335445,0.10873038,0.14079927,0.23657715,-0.06414273,-0.008696527
32,0.030791087,0.2558399,0.118293814,0.06652748,0.19276154,-0.0679544,0.13048069,0.058327567,0.15743732,0.09728721,0.18830842,-0.032382317,0.16068003,-0.05967419,0.15225352,0.13699234,0.22371373,-0.105792314,0.14445567,-0.05484547,0.14029099,0.16926596,0.28972805,-0.22413321,0.1328766,0.009233584,0.14266627,0.2244301,0.27005944,-0.10809815,0.1439356,0.107559234,0.1421148,0.23887514,-0.059982404,-0.008935803
33,0.028764013,0.25851893,0.11866671,0.067139626,0.1942082,-0.0739446,0.13122134,0.06208303,0.1583038,0.097517066,0.19026019,-0.034319233,0.16157384,-0.058267687,0.15270719,0.13715401,0.22594973,-0.10690299,0.14480725,-0.05571922,0.14006107,0.17071088,0.29079816,-0.22864035,0.13309467,0.0072430507,0.14302129,0.2263144,0.26904878,-0.11225681,0.14474663,0.104791045,0.14378054,0.23864748,-0.055834256,-0.009292729
34,0.026662536,0.2580705,0.1190526,0.06625791,0.19561817,-0.07953927,0.13185632,0.063629314,0.15884954,0.09609323,0.1928704,-0.035878226,0.16187185,-0.05736929,0.15284564,0.13593425,0.22963586,-0.10768607,0.14447212,-0.055240344,0.13933575,0.17132585,0.2944529,-0.2317639,0.13256666,0.007974731,0.14259745,0.22776847,0.27218303,-0.11540157,0.14441292,0.103170685,0.14447394,0.23902835,-0.044899393,-0.009541185
35,0.024398139,0.2575776,0.11945993,0.066301644,0.19582798,-0.086212374,0.1327217,0.06415401,0.15979628,0.09566755,0.19365928,-0.03861059,0.16281493,-0.058718003,0.15360062,0.13547793,0.23047763,-0.11071858,0.14499481,-0.057338614,0.13962159,0.17219025,0.2940266,-0.2379116,0.13315932,0.0057288352,0.14327462,0.22928253,0.26953816,-0.12062899,0.14559418,0.10103601,0.1462668,0.23898818,-0.044798035,-0.009742897
36,0.022139372,0.25612813,0.11985455,0.06521035,0.19866237,-0.08991353,0.13343954,0.06471771,0.16041431,0.09442428,0.19769134,-0.03809887,0.16314483,-0.05839311,0.15383705,0.13480653,0.23555483,-0.10968529,0.1446314,-0.057004582,0.13893844,0.17359936,0.29882255,-0.23995274,0.13257033,0.007017046,0.14275788,0.23153707,0.27362683,-0.12362141,0.14524728,0.100118585,0.14697719,0.2404521,-0.033860408,-0.010035244
37,0.01956004,0.25339374,0.12017433,0.06534697,0.1992274,-0.09604145,0.13428627,0.063020445,0.16126122,0.094139695,0.19896771,-0.040435843,0.16394024,-0.06102777,0.15464714,0.13460174,0.23698352,-0.11267217,0.14504074,-0.05851202,0.13929784,0.17466801,0.29989898,-0.24565622,0.13301185,0.00677094,0.14325505,0.23355533,0.27375638,-0.12781176,0.14612661,0.09935406,0.14852111,0.24176788,-0.030912805,-0.0100052
38,0.016721833,0.25454345,0.11985242,0.06454706,0.19973445,-0.10280307,0.13443825,0.06571457,0.16149983,0.092753656,0.20038398,-0.0426113,0.164089,-0.059926156,0.15437372,0.1332151,0.23971099,-0.1122225,0.14456713,-0.058954623,0.13813508,0.17503312,0.3021221,-0.24917315,0.13243866,0.0066082487,0.14277422,0.23377249,0.27447173,-0.13269846,0.14579539,0.097951256,0.14901884,0.23998868,-0.023448622,-0.009996074
39,0.014075113,0.25545996,0.1198092,0.06467157,0.20259735,-0.1070798,0.13495475,0.06775981,0.16217352,0.09308587,0.20358367,-0.0429252,0.16478172,-0.06005197,0.15464568,0.133969,0.24326335,-0.110740915,0.1446533,-0.060886208,0.13760437,0.17748934,0.30442488,-0.2519988,0.13237938,0.005101048,0.14281192,0.23622388,0.27458316,-0.13706695,0.14635623,0.095534675,0.15049128,0.2404286,-0.018999998,-0.010418306
40,0.0113985855,0.2519868,0.11985534,0.06367912,0.20243537,-0.11360118,0.13567922,0.06617386,0.16276644,0.091451295,0.20444752,-0.04518219,0.16520603,-0.06152029,0.15514903,0.13241443,0.24502695,-0.11324682,0.14458635,-0.060480464,0.13748989,0.17742814,0.30631515,-0.25811133,0.13242346,0.008004245,0.1429198,0.23667705,0.27684858,-0.14149885,0.14651926,0.09717136,0.1514587,0.24083838,-0.010958944,-0.010816438
41,0.009131089,0.2534329,0.12021784,0.0640898,0.20478792,-0.11771285,0.13691507,0.06858621,0.16422753,0.09207874,0.20688123,-0.044682898,0.16682658,-0.061808903,0.15629618,0.1333252,0.24748434,-0.111203976,0.14559168,-0.062929206,0.13789742,0.17979239,0.30689475,-0.2620619,0.13325772,0.006498491,0.14387488,0.23841253,0.2752744,-0.14699548,0.14798896,0.09546516,0.15380508,0.2405639,-0.008407388,-0.011544552
42,0.0063278126,0.2517573,0.1196383,0.063310616,0.2055442,-0.1239001,0.13687725,0.06880103,0.16409624,0.090956256,0.20834972,-0.047351997,0.16658708,-0.061805736,0.15594217,0.13242051,0.2499176,-0.11206726,0.14499234,-0.062441833,0.1369268,0.1804401,0.30955628,-0.2650582,0.13296174,0.008127189,0.14366996,0.23925628,0.27701318,-0.15046398,0.14799076,0.09450444,0.15476075,0.24031274,-0.001799603,-0.012654401
43,0.003362896,0.25061014,0.11911778,0.062958315,0.2063356,-0.13019156,0.1370197,0.06938992,0.16427076,0.09000516,0.20970875,-0.04972345,0.16671684,-0.062053375,0.15585265,0.13152504,0.25221223,-0.112809554,0.14467531,-0.06317804,0.13619226,0.18119423,0.31119397,-0.26917416,0.13290147,0.008014899,0.14369397,0.24014398,0.27672875,-0.15509324,0.14833955,0.09316903,0.15575403,0.23988195,0.00088919746,-0.013393691
44,0.0007322823,0.25011182,0.11893808,0.06321491,0.20895955,-0.134309,0.13761294,0.07040814,0.16498181,0.090172775,0.21254739,-0.050096318,0.1674631,-0.06264128,0.15628676,0.13203022,0.25548375,-0.1113642,0.14490718,-0.065175496,0.13590936,0.18343739,0.31336918,-0.27132732,0.13319798,0.0069719534,0.14409903,0.2422661,0.27681965,-0.15879034,0.14916882,0.090763316,0.15740788,0.24039374,0.0038776367,-0.014230444
45,-0.0018675076,0.24731468,0.11883971,0.06283061,0.20886593,-0.14070988,0.13849244,0.06952917,0.16581438,0.08913219,0.21280071,-0.05264138,0.1683122,-0.06380567,0.1571025,0.1307157,0.25673795,-0.112355344,0.14533836,-0.06602876,0.13610788,0.18345694,0.31456316,-0.27596426,0.13371046,0.008042562,0.14469841,0.24212283,0.2778636,-0.16285762,0.1497538,0.09053233,0.15866193,0.23987085,0.009254123,-0.015062329
46,-0.0045384686,0.24721384,0.11828593,0.061898317,0.21172273,-0.1447976,0.13867408,0.07148732,0.16602685,0.088162415,0.21630704,-0.052960835,0.16839206,-0.06278223,0.15685281,0.13042283,0.26131648,-0.1101859,0.14478844,-0.06605789,0.13491566,0.18528636,0.31884527,-0.2769037,0.13328531,0.00942452,0.14438355,0.24372114,0.28100723,-0.16535953,0.14963067,0.08919998,0.1594897,0.24029675,0.01677891,-0.015466741
47,-0.00692684,0.24717201,0.11852963,0.063487165,0.21248047,-0.15037364,0.14031307,0.07240435,0.16800638,0.08940079,0.21647404,-0.053934366,0.1708001,-0.064784996,0.15883568,0.13135722,0.26127493,-0.10965468,0.14678442,-0.07029797,0.13640802,0.18725008,0.31649742,-0.28312927,0.13525811,0.0059177987,0.14645897,0.24470803,0.2757374,-0.17240766,0.15228438,0.086890586,0.16261351,0.23928651,0.012605874,-0.015479656
48,-0.009683061,0.24432003,0.11749714,0.0605406,0.21355425,-0.15635651,0.13985844,0.07326234,0.16725175,0.085610785,0.21927434,-0.0555843,0.16955009,-0.062105894,0.15755472,0.12829538,0.2667449,-0.10805205,0.14487703,-0.066678084,0.13397512,0.18685398,0.3231718,-0.28389993,0.13372065,0.011712873,0.14498143,0.2438995,0.28297278,-0.17455608,0.15042797,0.08910613,0.16169609,0.23841716,0.026837228,-0.015240151
49,-0.012468397,0.2433021,0.11704476,0.06229855,0.21490484,-0.161904,0.14051338,0.0733481,0.16821992,0.087060206,0.22001526,-0.05779494,0.17086348,-0.06453121,0.15851347,0.12977098,0.26693806,-0.11015035,0.14596455,-0.07048735,0.1346766,0.18935524,0.32137686,-0.2900986,0.13530208,0.007647168,0.14664474,0.24647547,0.27756134,-0.1800462,0.15298155,0.085304886,0.16453825,0.23903668,0.019353876,-0.015060151
50,-0.015216509,0.24256311,0.116133325,0.06170522,0.21785347,-0.16594319,0.140532,0.074997,0.16827251,0.0863253,0.22328904,-0.058273334,0.17086004,-0.06351879,0.15820011,0.12960775,0.27137145,-0.10763482,0.14541422,-0.0705967,0.13342538,0.1911962,0.32572636,-0.29056424,0.13502055,0.009328896,0.1464876,0.24764168,0.2811774,-0.18171571,0.152902,0.08429332,0.1653304,0.23917939,0.026665414,-0.015230634
51,-0.01798041,0.23943092,0.1154891,0.062399395,0.21905787,-0.17111838,0.1410218,0.07354281,0.16883083,0.086324915,0.22427121,-0.060642578,0.17151497,-0.06574823,0.15879682,0.12963864,0.27269262,-0.109025136,0.14579046,-0.07239095,0.1336523,0.19238192,0.32713506,-0.2937742,0.13590094,0.009724221,0.14745563,0.24882823,0.2823406,-0.18339697,0.15399513,0.08300344,0.16698256,0.24016532,0.029186012,-0.015338394
52,-0.020453801,0.23919688,0.114908114,0.062249906,0.21942051,-0.17786564,0.14159183,0.075333625,0.16955945,0.08552178,0.22464482,-0.06352497,0.17239746,-0.06560777,0.15928565,0.12891944,0.27385324,-0.10883826,0.14624427,-0.074120946,0.13345312,0.1933314,0.32721657,-0.29783615,0.13675815,0.0084345145,0.14841947,0.24873097,0.28012604,-0.18852553,0.15518281,0.080607615,0.16857435,0.23865215,0.028414978,-0.015260476
53,-0.023240259,0.23819064,0.11364105,0.0603787,0.22138543,-0.18295816,0.1412467,0.07735101,0.16917022,0.08320489,0.22739507,-0.06494124,0.17179736,-0.06360152,0.15837495,0.12728274,0.27872556,-0.1054495,0.14497462,-0.072997265,0.13131368,0.19406608,0.33302885,-0.29752046,0.13565011,0.012383147,0.14743562,0.24784361,0.28680462,-0.18995886,0.1537355,0.08146093,0.16795959,0.23747508,0.04096269,-0.014936691
54,-0.025411094,0.23707466,0.11379692,0.06331036,0.22390577,-0.18658678,0.14320353,0.07710759,0.17159204,0.08639389,0.22842771,-0.06502489,0.1748865,-0.06729886,0.16109534,0.13043916,0.27838847,-0.10503019,0.14792578,-0.07866848,0.13394685,0.19770889,0.3305468,-0.30254143,0.13849883,0.008050471,0.15038297,0.25046206,0.2826708,-0.19459724,0.15705286,0.07819272,0.17152551,0.23935448,0.035801068,-0.014724419
55,-0.02809161,0.23327017,0.112405434,0.061372057,0.2246513,-0.19263338,0.14252032,0.07726662,0.17058833,0.08351167,0.2300557,-0.06853982,0.17353125,-0.06524811,0.15978938,0.12810475,0.282078,-0.10581835,0.14618212,-0.075279124,0.13175447,0.19757359,0.33602068,-0.30391586,0.13770439,0.013897111,0.14968935,0.24966744,0.28943422,-0.1947087,0.15592533,0.08018322,0.1710514,0.23933595,0.04643561,-0.01404912
56,-0.030411845,0.23395015,0.11163312,0.06269013,0.22639339,-0.197499,0.14310229,0.080121726,0.17145208,0.08418929,0.23115776,-0.07004683,0.17473422,-0.06488946,0.16045891,0.12908065,0.28315637,-0.1050649,0.1470291,-0.07730839,0.13184369,0.20000346,0.33535185,-0.30869222,0.13915087,0.012279497,0.15130419,0.25061,0.28616658,-0.19994535,0.15798753,0.07779127,0.17348076,0.23885545,0.04324167,-0.013577826
57,-0.03304281,0.23329903,0.110956684,0.06262453,0.22781037,-0.20272471,0.1435834,0.08142516,0.1722236,0.083436094,0.23250958,-0.07202811,0.17557314,-0.0657271,0.16090384,0.12896657,0.28511178,-0.10409404,0.14733861,-0.07983307,0.13160756,0.20164265,0.33661008,-0.3111919,0.13960522,0.010664405,0.15188716,0.25110582,0.28600845,-0.20340532,0.15844384,0.07568805,0.17411824,0.23877518,0.0439781,-0.013917904
58,-0.035552513,0.22885764,0.1096229,0.061616484,0.22997022,-0.20711978,0.14310078,0.08081255,0.17143689,0.081380315,0.23512581,-0.074245624,0.17449372,-0.0643737,0.15992609,0.12762973,0.28930873,-0.1048047,0.14590934,-0.077257015,0.12995493,0.20243643,0.34169275,-0.3127763,0.13923955,0.014550706,0.15164337,0.25173822,0.2908309,-0.20398846,0.15805633,0.076075904,0.17428665,0.24000017,0.05041186,-0.014026174
