Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.12003666,0.12605211,0.118400626,-0.042737056,0.07653966,-0.111424364,0.11559978,0.10534829,0.11202482,-8.454616e-05,0.029655332,-0.19469297,0.11630382,0.09588349,0.11032328,0.087131545,0.050962415,-0.1330698,0.11532515,0.11305211,0.11677504,0.13463274,0.05056032,-0.019279465,0.11723587,0.07857534,0.13354291,0.12505789,0.022356078,-0.008670753,0.13274574,0.01051847,0.14592478,0.108726814,-0.0074918508,0.013434824
12,0.11861441,0.13853355,0.1184001,-0.061474465,0.09603802,-0.10819442,0.115826875,0.10788566,0.11231872,-0.016787725,0.040762905,-0.20522383,0.11867552,0.08857675,0.111587115,0.087140836,0.06404247,-0.13340029,0.11747422,0.10788858,0.11867599,0.1427152,0.06361541,-0.008977549,0.11884704,0.07122641,0.13692032,0.13260019,0.03304402,-2.76434e-05,0.13580477,-0.0025370847,0.14974463,0.115096614,-0.0006124347,0.012242998
13,0.11634976,0.14897099,0.11805264,-0.078785315,0.11715422,-0.1008618,0.11589948,0.10858363,0.112902634,-0.030942544,0.05323481,-0.21149069,0.121215485,0.07965889,0.11341041,0.08930783,0.07719162,-0.12917185,0.119906984,0.10058664,0.12136464,0.15239178,0.07589508,0.0057538417,0.12130365,0.05970625,0.14139013,0.14235123,0.0421234,0.008529217,0.14010741,-0.021029223,0.1545923,0.12403129,0.0026010477,0.011203487
14,0.11192438,0.1549117,0.11583551,-0.08795274,0.13951829,-0.089886755,0.114570275,0.104130454,0.11294022,-0.036556527,0.06629541,-0.21413065,0.122734055,0.065640755,0.1152106,0.09772464,0.0893253,-0.12184654,0.12209366,0.08641744,0.124857925,0.16580126,0.08445907,0.019580306,0.12503478,0.03989975,0.14727193,0.15469426,0.04458772,0.0075355605,0.14629748,-0.045026436,0.16115552,0.13555011,-0.0032450575,0.010092601
15,0.10960973,0.1619861,0.115441084,-0.0935339,0.16055311,-0.07894496,0.11554415,0.10182993,0.11517231,-0.040451545,0.07650671,-0.21707706,0.12651682,0.05271098,0.119064234,0.10640412,0.09675705,-0.117844194,0.12614457,0.0738905,0.12936105,0.17952552,0.08725863,0.026102588,0.13027737,0.023811372,0.15394689,0.16742009,0.040559214,-0.0052864216,0.15366456,-0.06585492,0.16887139,0.14627749,-0.015620371,0.009245473
16,0.110032074,0.16822572,0.11425088,-0.09280017,0.17400916,-0.075960755,0.115979165,0.102352135,0.116050616,-0.041380167,0.08275119,-0.22125712,0.12921827,0.046618912,0.12206559,0.11059243,0.10176391,-0.116688214,0.12917359,0.07025986,0.1332552,0.18555643,0.09149261,0.0284935,0.13438582,0.013237817,0.15920618,0.17409448,0.041106027,-0.025755247,0.159087,-0.08343098,0.17458014,0.15228969,-0.02434588,0.007897036
17,0.10956856,0.17624374,0.11044391,-0.0886991,0.18475035,-0.07566994,0.11407973,0.105178565,0.114588775,-0.04103131,0.090532765,-0.22230303,0.12956192,0.044528328,0.123018034,0.112696834,0.10977797,-0.11246845,0.12956382,0.071506634,0.1348153,0.18828614,0.10142159,0.033334773,0.13563986,0.0037739812,0.16124712,0.17926925,0.04814333,-0.0491864,0.1606586,-0.10074149,0.1768042,0.15762068,-0.030506544,0.0061996654
18,0.11026498,0.1824944,0.10715608,-0.082262404,0.19410248,-0.079142906,0.11285596,0.106517576,0.11306951,-0.042547114,0.09664547,-0.22719005,0.12929647,0.041453995,0.12284652,0.11125616,0.117140174,-0.11519806,0.12826976,0.07643905,0.13346867,0.18836421,0.11446528,0.03131593,0.13372311,-0.0024596467,0.15964274,0.18350013,0.054092117,-0.090443246,0.15823084,-0.11446846,0.17689031,0.15790959,-0.040787227,0.0040671155
19,0.11089817,0.1878033,0.10365315,-0.07303232,0.20345248,-0.08199393,0.11199227,0.107086904,0.11230942,-0.040893123,0.10348084,-0.22927159,0.13000128,0.03668977,0.12373444,0.11278728,0.1243439,-0.11597768,0.127806,0.07858619,0.13282838,0.19135392,0.12722589,0.02839682,0.13294575,-0.013964917,0.15909803,0.1903331,0.057006422,-0.13572852,0.15643328,-0.13252522,0.1788399,0.1607012,-0.056918453,0.0027947142
20,0.11228693,0.19267067,0.10122536,-0.060550578,0.21407488,-0.08417453,0.1128599,0.10837524,0.11389451,-0.034001153,0.110900775,-0.23025988,0.13368931,0.0307902,0.12775566,0.11861255,0.1308004,-0.11634345,0.13078329,0.07755282,0.13578758,0.19716997,0.13994071,0.027800256,0.13595225,-0.029175587,0.16248369,0.19842316,0.06354412,-0.16918166,0.15805714,-0.1511762,0.18447666,0.1673655,-0.06988113,0.002293272
21,0.110761106,0.19581366,0.09626749,-0.047842115,0.22655697,-0.08758341,0.111245476,0.1072869,0.11341285,-0.02635241,0.12217027,-0.22996716,0.13531789,0.024274893,0.12973195,0.12530194,0.14196287,-0.11503065,0.131618,0.07704076,0.1364619,0.2030545,0.15896894,0.034225225,0.13604395,-0.043052983,0.16296466,0.20712507,0.07659467,-0.19284835,0.1565268,-0.16324897,0.1879606,0.17402536,-0.07796437,0.0030629968
22,0.109460175,0.19599277,0.09116202,-0.034925126,0.2387729,-0.094501376,0.10948902,0.10551066,0.11224576,-0.01833498,0.13292041,-0.2333364,0.13660304,0.018632222,0.13117781,0.13140994,0.15308002,-0.11731414,0.13226521,0.07946681,0.13640483,0.20803833,0.17900568,0.044504937,0.13502657,-0.052164424,0.16247886,0.21377271,0.09369458,-0.20567584,0.15434824,-0.1688689,0.19044913,0.17865886,-0.07918485,0.003863234
23,0.10905015,0.19435307,0.086981475,-0.02244915,0.25022012,-0.10376858,0.1086046,0.10375693,0.11178276,-0.009722836,0.14323938,-0.23780563,0.13887134,0.014979023,0.13351396,0.1372814,0.16435932,-0.12087997,0.1339779,0.0846924,0.13711722,0.21175614,0.20141596,0.06017195,0.13423447,-0.057902135,0.16256195,0.21872558,0.115193106,-0.20810893,0.15296628,-0.16734174,0.19394058,0.18263732,-0.074789986,0.005103357
24,0.10979762,0.19083178,0.08339694,-0.010576155,0.2592018,-0.11509192,0.108047485,0.10211721,0.11104277,-0.0017488927,0.15103976,-0.24475428,0.14057396,0.013539855,0.13516764,0.14226763,0.17300378,-0.12921253,0.13501091,0.09367141,0.13667841,0.21527906,0.21975511,0.06960006,0.13278529,-0.061440606,0.16212109,0.22338545,0.1270429,-0.22102082,0.15130535,-0.1657521,0.19780044,0.18660302,-0.07758505,0.0062097255
25,0.11266835,0.18581168,0.08165666,0.001690069,0.26501405,-0.12637486,0.109844856,0.10082486,0.11236165,0.008423157,0.15448634,-0.25164232,0.14494999,0.011533242,0.13945252,0.14791062,0.17616063,-0.13972354,0.13878562,0.10132327,0.13855205,0.21850792,0.23201618,0.07403325,0.13424845,-0.06516122,0.16492613,0.22507344,0.13706248,-0.22857432,0.15299642,-0.16559598,0.20450288,0.19456272,-0.0809892,0.006341504
26,0.113349624,0.18236357,0.077646494,0.01154459,0.27022415,-0.13744251,0.1087171,0.101280265,0.11071805,0.015356704,0.15806362,-0.2595374,0.14553955,0.011329456,0.13994965,0.15148939,0.1799966,-0.15311062,0.13830954,0.110412724,0.13614078,0.22199298,0.24228229,0.07547015,0.13185507,-0.066976145,0.16360568,0.22747128,0.14082377,-0.23994258,0.15024497,-0.16593257,0.20689166,0.20146881,-0.087385185,0.006552306
27,0.113426365,0.18460211,0.07346111,0.019816179,0.27635977,-0.14544222,0.107593216,0.10715918,0.109874286,0.02282994,0.16259806,-0.26343098,0.14734317,0.012600952,0.14181231,0.15655816,0.1836776,-0.16172755,0.13917336,0.11440391,0.13634491,0.22576043,0.25072178,0.08350294,0.13217057,-0.06924247,0.16448048,0.22568817,0.15482846,-0.23026519,0.14891261,-0.1679274,0.20845833,0.20858184,-0.08299742,0.0062725106
28,0.11230687,0.18279925,0.06839117,0.025364801,0.27858067,-0.15564969,0.105178215,0.10882071,0.107355505,0.027145637,0.16357526,-0.2692889,0.14713912,0.011916879,0.14156263,0.15873449,0.1841814,-0.17376456,0.13767911,0.11920528,0.13302982,0.2287803,0.25371152,0.08177641,0.12967226,-0.070603445,0.16269486,0.22518402,0.15592504,-0.23645318,0.14526702,-0.17077442,0.2087576,0.21512906,-0.08992169,0.0061843777
29,0.111653656,0.1801298,0.06493228,0.0310809,0.2796322,-0.16553113,0.10492578,0.10916723,0.106934406,0.03221248,0.16317491,-0.27430928,0.1491283,0.009892499,0.14347048,0.16221093,0.18284261,-0.18467964,0.13823803,0.12311532,0.13117683,0.23307101,0.25371537,0.078499846,0.1291764,-0.07028202,0.16274273,0.22381036,0.15741515,-0.2413951,0.14385669,-0.17530143,0.2101751,0.22193955,-0.09590391,0.006313648
30,0.11117824,0.18234603,0.06282596,0.030199537,0.28298026,-0.17357522,0.10548892,0.115392394,0.1073469,0.032266896,0.16732892,-0.27408797,0.15237711,0.012993159,0.14669521,0.1636026,0.18781278,-0.18387298,0.1398083,0.12665412,0.13152064,0.237231,0.25855073,0.08835132,0.13013877,-0.06741041,0.16328491,0.22185749,0.16911663,-0.23459645,0.1416448,-0.18032925,0.20902319,0.225749,-0.09221894,0.0058535775
31,0.11118755,0.1801971,0.06096614,0.030878257,0.28423834,-0.18191211,0.10668964,0.116867945,0.10794388,0.03359955,0.16820444,-0.27564955,0.15558417,0.012418892,0.14976804,0.16561425,0.1883149,-0.1880921,0.14117445,0.13048317,0.13037133,0.24221435,0.25631684,0.08636897,0.13073404,-0.0639988,0.16350144,0.2206825,0.16963425,-0.24262351,0.140178,-0.18713531,0.20897442,0.22978555,-0.098678425,0.005255512
32,0.11050508,0.17802995,0.05811216,0.03158989,0.2854423,-0.19001491,0.10679319,0.118249394,0.107535854,0.0354269,0.16807571,-0.2784786,0.15771137,0.010895163,0.15177113,0.16750248,0.18740693,-0.19466898,0.14162636,0.1327407,0.128059,0.24644467,0.253532,0.084284924,0.12996261,-0.060126625,0.16274214,0.21832398,0.17062517,-0.24769756,0.13779478,-0.19274777,0.20854445,0.23282617,-0.10414068,0.0045704586
33,0.10953376,0.17855515,0.05543915,0.029671043,0.2898086,-0.19554403,0.10657211,0.12206316,0.107229434,0.036225494,0.17169319,-0.27814034,0.16005507,0.010796227,0.15407458,0.16992438,0.19012254,-0.19563068,0.14245121,0.13240406,0.12731111,0.2506104,0.25357068,0.08897473,0.13021213,-0.05697603,0.16269751,0.21466187,0.1794393,-0.24215385,0.13558622,-0.19915149,0.20716207,0.23508827,-0.10211515,0.0037832088
34,0.109322585,0.17512348,0.053095594,0.028198414,0.29345253,-0.20151944,0.10665798,0.121871114,0.1067197,0.037720278,0.17334951,-0.27975595,0.16228452,0.008018676,0.15619817,0.17230281,0.19023423,-0.20000382,0.143432,0.13281181,0.12570223,0.25433758,0.25021765,0.08747244,0.12988773,-0.053955186,0.16233648,0.21191567,0.18110454,-0.24618234,0.13400999,-0.20410173,0.20742337,0.23733404,-0.10720097,0.0024860448
35,0.10945959,0.17203353,0.051093783,0.027068155,0.29698256,-0.20776191,0.10706519,0.12254082,0.10603428,0.038293857,0.174962,-0.2823674,0.16402438,0.007549146,0.15779708,0.174143,0.1911706,-0.20495239,0.14373915,0.13719179,0.12311472,0.25905323,0.24750564,0.08648148,0.12875848,-0.047878087,0.1610063,0.21152255,0.18025771,-0.254538,0.13162586,-0.20615768,0.2071163,0.23886304,-0.11466553,0.0008231983
36,0.109643385,0.1744797,0.048801634,0.025302121,0.3026623,-0.21152231,0.10707801,0.12907992,0.105897516,0.039511293,0.17907164,-0.2816545,0.16676624,0.009604486,0.16051477,0.17632572,0.19432026,-0.20532717,0.14523311,0.13734704,0.123518065,0.26176348,0.25029048,0.09764354,0.12931526,-0.043398876,0.16150297,0.20741105,0.19295639,-0.24335733,0.12995179,-0.20954382,0.20687513,0.24027991,-0.111037076,-0.00057193305
37,0.108486116,0.16974613,0.044943243,0.025637435,0.30457965,-0.21723984,0.10576081,0.12712538,0.10377727,0.041490868,0.17743586,-0.28573525,0.16737582,0.00530527,0.16097547,0.17814185,0.19066097,-0.21446562,0.14466646,0.13862678,0.1195451,0.2648125,0.24394247,0.0916415,0.12701818,-0.040245578,0.15936372,0.20621487,0.18773635,-0.25543508,0.12726337,-0.21204345,0.20777316,0.24216057,-0.12336473,-0.0017388819
38,0.108014844,0.16875789,0.04168062,0.025424654,0.30834925,-0.22146492,0.10520627,0.12958413,0.10282362,0.043837346,0.17770423,-0.28759423,0.169804,0.0032152887,0.16332065,0.18032046,0.18917,-0.21855669,0.14611495,0.1372241,0.11872396,0.26736632,0.2424539,0.096193396,0.12697878,-0.037741877,0.15962882,0.20323668,0.1930183,-0.25311124,0.12610404,-0.21416593,0.209483,0.24467959,-0.12623805,-0.0023137217
39,0.108768895,0.16836438,0.04094111,0.023583606,0.31385186,-0.2243543,0.10685064,0.13366872,0.103763305,0.04405469,0.18126677,-0.28638837,0.17344677,0.0046603405,0.1668917,0.18228854,0.19272722,-0.21665555,0.14828819,0.13993481,0.11912513,0.27130303,0.24505438,0.10671026,0.12787753,-0.03238723,0.16038205,0.2028451,0.20114453,-0.24883388,0.12530504,-0.21602474,0.21008213,0.24594915,-0.12580702,-0.0024374074
40,0.107388824,0.16419274,0.03733859,0.023857927,0.31622177,-0.22902766,0.10555897,0.13271683,0.10160055,0.043491103,0.18155175,-0.2881434,0.17350197,0.0031198487,0.16686143,0.18283537,0.19278416,-0.22175366,0.14666983,0.14499788,0.11471113,0.27451107,0.24263091,0.10530276,0.12488848,-0.028414857,0.15718262,0.20508882,0.1961195,-0.2616178,0.121256344,-0.21754313,0.20973219,0.24715517,-0.13825452,-0.0021528322
41,0.10671774,0.16383852,0.03432615,0.02465238,0.3207534,-0.23087884,0.10542698,0.13532284,0.101220064,0.046185013,0.1821151,-0.2887451,0.17648843,0.00027862072,0.16980517,0.1860301,0.191237,-0.22387764,0.14860314,0.1418243,0.11478543,0.27800906,0.24055503,0.110695645,0.12605807,-0.026657399,0.15847261,0.20202649,0.20261762,-0.25723192,0.12117215,-0.22202791,0.21146621,0.25052157,-0.13773964,-0.0019369659
42,0.10570938,0.16429318,0.031086678,0.025094047,0.32503402,-0.23275691,0.10498306,0.13919848,0.100672886,0.04758944,0.1839681,-0.28705534,0.17894007,1.7689308e-05,0.17223386,0.18851064,0.19148241,-0.2247094,0.14945522,0.14072452,0.11455291,0.28131866,0.24017358,0.1166992,0.12681808,-0.024936441,0.15921915,0.20047548,0.20797162,-0.254599,0.120289415,-0.226417,0.21275161,0.25358087,-0.13968115,-0.0020457238
43,0.10477094,0.15997815,0.027773926,0.024348747,0.3261368,-0.23786706,0.10370378,0.1375179,0.09838376,0.04591249,0.182972,-0.28982383,0.17891167,-0.0012490926,0.17218226,0.18747936,0.1908803,-0.23100047,0.14792852,0.14679018,0.11016531,0.28217748,0.23894754,0.11526172,0.123033434,-0.020104298,0.15531854,0.20185198,0.2046141,-0.26624522,0.11620325,-0.22549461,0.21300511,0.25322285,-0.15166143,-0.0024449842
44,0.104818225,0.16266848,0.026104571,0.023339333,0.33152863,-0.2378845,0.1043368,0.142905,0.098698124,0.04596888,0.18530776,-0.28888643,0.18201539,-0.00047108138,0.17526773,0.18919939,0.19272238,-0.229805,0.14962417,0.14577778,0.11087317,0.2858402,0.24031171,0.12466502,0.124278784,-0.016639937,0.1565494,0.19996284,0.2136418,-0.25950608,0.116150536,-0.22836119,0.21390021,0.25481322,-0.14795999,-0.0022720147
45,0.103885934,0.1610379,0.022952465,0.024318416,0.33364174,-0.24012308,0.10396195,0.14337488,0.097610675,0.04673359,0.18369617,-0.29049242,0.18391387,-0.0029233762,0.17716077,0.19112112,0.1895214,-0.23388048,0.15025902,0.14607298,0.10939595,0.28937376,0.23547588,0.12299685,0.12451586,-0.015170091,0.15677308,0.19959268,0.21207368,-0.26535362,0.11589416,-0.23082808,0.21610688,0.25697938,-0.15487511,-0.0021881468
46,0.102418214,0.160007,0.019596467,0.024872135,0.33617014,-0.242687,0.10262748,0.14475782,0.095836796,0.045154277,0.18348233,-0.29193676,0.18441996,-0.0033075812,0.17765197,0.19143957,0.18936327,-0.23696253,0.1493376,0.14846078,0.1071123,0.29223454,0.23467745,0.12545727,0.12318063,-0.012129232,0.15531313,0.20013869,0.21318117,-0.2684881,0.11368403,-0.23108771,0.2163118,0.25763065,-0.15939675,-0.002106255
47,0.101561904,0.16159104,0.017518008,0.022997305,0.34100744,-0.24299516,0.10246713,0.14839913,0.095458396,0.04358021,0.18583281,-0.29070976,0.18686599,-0.0030604478,0.18007931,0.19242814,0.19179903,-0.23445298,0.15038067,0.14801867,0.10712154,0.29550683,0.23661718,0.13434525,0.12360626,-0.010126887,0.15567727,0.19953409,0.22090285,-0.26465902,0.11311761,-0.23259681,0.21736039,0.25843364,-0.15879238,-0.002361577
48,0.09973764,0.15840161,0.0137814,0.021915385,0.34241816,-0.2457587,0.1005811,0.14578697,0.09304421,0.041462645,0.18483445,-0.2927751,0.18702589,-0.0070120874,0.18026167,0.19171323,0.19072425,-0.23847766,0.1493343,0.14903411,0.10367497,0.2966947,0.23383056,0.13230795,0.12092477,-0.009004298,0.15284038,0.1998811,0.21895061,-0.27299798,0.11056376,-0.23387949,0.21799092,0.25819194,-0.16739054,-0.0025976938
49,0.09932407,0.15822242,0.0112990495,0.022167902,0.34564945,-0.24742535,0.10109345,0.14752062,0.09296648,0.042548683,0.18539748,-0.29182795,0.19064002,-0.008395939,0.18387525,0.19475374,0.18935153,-0.23801169,0.15163961,0.14766473,0.10437106,0.30119544,0.23100875,0.1354582,0.12315195,-0.008770952,0.155135,0.19925286,0.22180639,-0.27433822,0.11224637,-0.23639742,0.22183594,0.26027906,-0.1726056,-0.003060521
50,0.09880326,0.15922983,0.008852615,0.021408722,0.34908244,-0.24862732,0.10041096,0.15115291,0.09169458,0.040671874,0.18710625,-0.29085913,0.19204806,-0.006716667,0.18528622,0.19530937,0.1910489,-0.23766461,0.151504,0.14986025,0.103078894,0.30450374,0.23229802,0.14168508,0.12263065,-0.00608625,0.15456244,0.19996332,0.22601107,-0.2744442,0.110861234,-0.23473066,0.22331499,0.2602929,-0.17768028,-0.0028829519
51,0.09661694,0.15944701,0.004574555,0.021671863,0.3514152,-0.24959801,0.098421484,0.15223974,0.089098796,0.038577683,0.18726571,-0.29153785,0.19204956,-0.007600244,0.18531513,0.19532733,0.19146079,-0.23965554,0.14994822,0.15157293,0.09994552,0.30763012,0.23121987,0.14256825,0.12053128,-0.005035162,0.1523248,0.20148334,0.2258267,-0.2804067,0.108645864,-0.23434146,0.224259,0.25982618,-0.18597324,-0.0027306082
52,0.09466472,0.16202119,0.0008429331,0.02062485,0.3555481,-0.24917741,0.09773331,0.15483372,0.08822997,0.038984485,0.1887003,-0.2900013,0.1954394,-0.009755181,0.18869671,0.19781844,0.19132395,-0.23601867,0.15219508,0.14652504,0.10097502,0.31194818,0.22987495,0.14907338,0.12261783,-0.0071172635,0.15448765,0.19952352,0.23257193,-0.27755797,0.11048298,-0.23826422,0.2277271,0.26153374,-0.18748309,-0.0032614553
53,0.09273677,0.16030137,-0.0032468676,0.019227294,0.35633716,-0.25186834,0.09597285,0.15393448,0.085055985,0.036168482,0.1875685,-0.2919835,0.19536749,-0.01144943,0.188734,0.19710258,0.19053657,-0.23766032,0.1508985,0.14897385,0.09711136,0.3155853,0.2257847,0.14680396,0.12049186,-0.006098513,0.15222433,0.20172115,0.22848973,-0.2877096,0.108599484,-0.2375979,0.22898006,0.26030856,-0.1992004,-0.0037344894
54,0.089681275,0.1637756,-0.007922847,0.018149314,0.35909927,-0.25208786,0.094111465,0.15771194,0.08290973,0.03459158,0.18882146,-0.29086113,0.19690783,-0.011533959,0.1902576,0.19782656,0.19185548,-0.2342057,0.15092067,0.14700934,0.095780164,0.31983975,0.2269783,0.15477481,0.12010677,-0.0063750213,0.15180661,0.20237973,0.23382613,-0.28730914,0.10786951,-0.23826814,0.23123878,0.26011428,-0.20516893,-0.0034572764
55,0.08688739,0.16402282,-0.012408831,0.01644037,0.36074793,-0.25450566,0.09260834,0.15884595,0.08022788,0.032454636,0.18966788,-0.2903798,0.19805354,-0.012044098,0.19149509,0.19867018,0.19274792,-0.23146467,0.15049136,0.14819245,0.092756785,0.32548878,0.22550918,0.15779059,0.119186535,-0.007189302,0.15083185,0.20604615,0.23286594,-0.29483894,0.106684834,-0.23782544,0.23450643,0.2603249,-0.21878274,-0.003337763
56,0.08306177,0.16576341,-0.017793043,0.015982518,0.36429983,-0.25432643,0.09154513,0.1599692,0.078352265,0.034477543,0.19094159,-0.28914255,0.20152298,-0.015835345,0.19500923,0.20264508,0.19208927,-0.22587383,0.15278651,0.14315514,0.092072584,0.3327848,0.22386275,0.16490793,0.12073226,-0.010279293,0.15248555,0.20753011,0.23685807,-0.29676995,0.108494274,-0.24046099,0.2403007,0.26235196,-0.22877261,-0.0034993927
57,0.076766714,0.16675118,-0.025217123,0.012264226,0.365815,-0.25694203,0.08785833,0.16072944,0.07358994,0.031021893,0.19312973,-0.28751978,0.2012792,-0.017108066,0.1948501,0.20259216,0.1953826,-0.21935503,0.15070671,0.14246805,0.087437175,0.338623,0.22484896,0.16973364,0.11800594,-0.014322972,0.1495964,0.21287419,0.23664328,-0.3063156,0.105556354,-0.24317992,0.2428832,0.26255018,-0.24557945,-0.0043816683
58,0.071067326,0.16827546,-0.032192796,0.010206318,0.36877343,-0.2569616,0.08545727,0.16192663,0.0693569,0.03162977,0.19418736,-0.28759667,0.20247507,-0.020232225,0.19620097,0.20583926,0.19532084,-0.2127138,0.15072708,0.13949533,0.08334597,0.34738123,0.22281185,0.17491001,0.11737234,-0.017894758,0.14908504,0.21728046,0.23689418,-0.31346714,0.10486177,-0.24387626,0.24836533,0.26443115,-0.26450458,-0.005138408
