Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.1074097,0.120101765,0.11159721,0.18910518,0.043604463,-0.060626857,0.10434963,0.0865974,0.11266011,0.21344206,0.03468432,-0.06267817,0.10628148,0.09932073,0.11610324,0.21602002,0.05169728,-0.022529349,0.10794883,0.120477825,0.12134582,0.1903737,0.0723115,-0.02716594,0.11155627,0.098967284,0.12922189,0.17837116,0.07676016,-0.025464997,0.12066916,0.03467273,0.13301654,0.16914137,-0.0057863947,0.015138012
12,0.10675382,0.119413875,0.1123826,0.20247613,0.0585405,-0.05932842,0.1044217,0.083601855,0.11361077,0.22519228,0.04267852,-0.060365044,0.107020885,0.09938312,0.117696926,0.22395451,0.056824982,-0.016381446,0.10922028,0.122457765,0.12414688,0.19749182,0.07955306,-0.014959056,0.11374608,0.0955905,0.13312514,0.18732794,0.082565315,-0.015853768,0.12425,0.018243086,0.137569,0.17808811,-0.003710123,0.01622935
13,0.1020955,0.1191206,0.11066933,0.21617119,0.07855754,-0.050305832,0.10164068,0.07887696,0.11240483,0.23870684,0.05508572,-0.04960952,0.10507486,0.09569946,0.11745009,0.23390797,0.06433926,-0.005486348,0.1083926,0.11682509,0.12570992,0.20739934,0.088769935,0.0008292466,0.11459247,0.082811445,0.1355873,0.19826342,0.08900835,-0.008594992,0.12644769,-0.005426809,0.14033109,0.18858467,-0.0026728923,0.017997423
14,0.09265644,0.120969854,0.10586276,0.23322518,0.098607376,-0.039864235,0.09624009,0.07498815,0.10973265,0.25383392,0.067505345,-0.037049934,0.101817735,0.09261664,0.116791785,0.2441082,0.07246357,0.0071201297,0.107142195,0.10919079,0.12729631,0.21837567,0.09845889,0.016915508,0.11566827,0.06563274,0.13821314,0.21075432,0.09495385,-0.0080945715,0.12904416,-0.033060305,0.1434668,0.2003255,-0.004026126,0.019088795
15,0.08717646,0.11443071,0.104583606,0.2513547,0.10944659,-0.037141554,0.095623925,0.069377854,0.11115328,0.26651868,0.07323788,-0.032050285,0.103253424,0.0906378,0.11935799,0.25317812,0.07762958,0.008533258,0.1094671,0.10308881,0.12977295,0.22957627,0.103749126,0.012080811,0.11841483,0.056827024,0.14059839,0.22284202,0.09563198,-0.031139184,0.13207254,-0.045168,0.14746462,0.21071018,-0.011294279,0.019429985
16,0.08263882,0.108193114,0.102937534,0.2615965,0.10821617,-0.045418918,0.095967494,0.07487619,0.11311228,0.2662138,0.07173727,-0.036162477,0.10577141,0.10305266,0.12248381,0.25031832,0.085197955,0.0070134006,0.111480795,0.111111075,0.13103828,0.2310031,0.11602883,0.009687026,0.11831709,0.064937815,0.13964653,0.22800402,0.106593624,-0.048260145,0.13001773,-0.039364662,0.14618735,0.21636072,-0.0094105955,0.019475687
17,0.07895559,0.0979597,0.102286495,0.2716883,0.10389584,-0.05605684,0.09770612,0.075938225,0.11631336,0.2657574,0.06782037,-0.04394473,0.10972501,0.11099848,0.12621623,0.24767405,0.089789994,-0.0013766751,0.114529766,0.11658015,0.13184942,0.23212422,0.12528792,-0.0025544318,0.11818266,0.074365385,0.13749361,0.23260371,0.114401974,-0.07448066,0.1269809,-0.029768148,0.14437331,0.22130157,-0.011256784,0.019434199
18,0.07067405,0.09348722,0.0976762,0.28171083,0.105249815,-0.05976008,0.09502701,0.08104506,0.11593293,0.26576212,0.06698771,-0.046311088,0.10991344,0.12107726,0.12801991,0.24465936,0.09699312,0.0009112664,0.11529554,0.1196321,0.13260654,0.23380643,0.1372579,-0.0013620112,0.117594875,0.07533135,0.13612431,0.23758791,0.12557937,-0.088393226,0.123695694,-0.031401638,0.14181694,0.22746894,-0.008698879,0.01935982
19,0.061074276,0.087089986,0.09222101,0.2934991,0.1084857,-0.061525974,0.09143681,0.08024207,0.1148784,0.269266,0.06559649,-0.048243687,0.109624155,0.12363545,0.12924157,0.24485387,0.09980793,0.0016662675,0.11621868,0.114959344,0.13321088,0.2380549,0.14374307,-0.004641873,0.11780551,0.0687607,0.1350499,0.24369225,0.13056894,-0.1075079,0.12120596,-0.04099904,0.1402228,0.23477769,-0.0114981895,0.01946875
20,0.052639894,0.07940294,0.08729193,0.30274197,0.109462425,-0.06612887,0.088603415,0.07850206,0.114304826,0.27090663,0.06277344,-0.05262957,0.10999012,0.12446951,0.13061197,0.24439234,0.10022678,0.000222906,0.117530994,0.109344915,0.13379599,0.24088772,0.1477674,-0.010411239,0.118104205,0.06286902,0.13372274,0.24779657,0.13536416,-0.12538408,0.118109845,-0.049507182,0.13810831,0.2403695,-0.013878247,0.019818846
21,0.045468286,0.072632596,0.08272329,0.3084228,0.10799362,-0.074278705,0.08647184,0.0840882,0.11420457,0.26738325,0.060302712,-0.05774733,0.11076369,0.13299394,0.13240725,0.24057896,0.10434423,0.004824062,0.11857144,0.11094604,0.13481036,0.24074332,0.15678959,-0.006042324,0.11774102,0.06330932,0.13255511,0.2494472,0.14905286,-0.12944958,0.11353481,-0.05303558,0.13406059,0.24343099,-0.006895987,0.019219011
22,0.040900484,0.06277279,0.08023691,0.31394598,0.10580231,-0.08459437,0.08648454,0.08411191,0.115767404,0.26575625,0.057179622,-0.064543016,0.1132897,0.13486013,0.13452013,0.24014783,0.103457436,0.0024665315,0.12077817,0.10846151,0.13585106,0.24258152,0.15944624,-0.012255886,0.11849479,0.062207356,0.13177156,0.2516881,0.1566987,-0.14208107,0.11016661,-0.057643373,0.13192676,0.24708022,-0.00612198,0.018146176
23,0.035945322,0.057204686,0.07735116,0.32012227,0.108742766,-0.09330024,0.08545827,0.08877979,0.11663583,0.26511964,0.05657146,-0.071537055,0.11491868,0.13927206,0.13655846,0.24102533,0.10368084,0.0040739863,0.122868806,0.107586615,0.13754746,0.24509834,0.16363522,-0.011050887,0.119729996,0.060629208,0.13212988,0.25397834,0.16813721,-0.14573975,0.1070054,-0.062701546,0.12963267,0.25028816,-0.0006109319,0.01699604
24,0.031995364,0.050607983,0.07501999,0.32428345,0.11144168,-0.10278144,0.0848138,0.089634396,0.11776678,0.2648984,0.057146598,-0.077527255,0.11664352,0.13812125,0.13794142,0.244383,0.1023657,0.0030605004,0.124672,0.10269713,0.13838908,0.2490441,0.16473244,-0.015646303,0.120698944,0.0565673,0.13167393,0.2568689,0.17654473,-0.15333731,0.103441805,-0.06900932,0.12757483,0.25428644,0.0011196169,0.015214841
25,0.027894706,0.04721992,0.072300054,0.3279044,0.118223876,-0.10948259,0.08329519,0.09509986,0.11808933,0.26421985,0.06138858,-0.080178864,0.117268555,0.14073856,0.13893853,0.24793817,0.10348001,0.0073956754,0.12579648,0.10000996,0.1396053,0.25335032,0.16824387,-0.01212685,0.121713705,0.0526423,0.13214086,0.2592919,0.18897946,-0.15143555,0.100082904,-0.07491143,0.12501614,0.25736737,0.008258962,0.013640238
26,0.02433644,0.039852016,0.0697169,0.33080965,0.12083155,-0.12030923,0.08232853,0.09485604,0.11847674,0.26370174,0.06147887,-0.086941876,0.11836361,0.13844213,0.13896923,0.25163537,0.0996193,0.004391139,0.12661198,0.09571859,0.13923585,0.25625584,0.1677446,-0.017211989,0.121597186,0.050514318,0.1306973,0.26016507,0.19786327,-0.1585616,0.09554994,-0.07715117,0.1225366,0.25901473,0.010343337,0.012585265
27,0.020960707,0.034711886,0.06709515,0.3330549,0.12409006,-0.13079506,0.08138409,0.09826395,0.11886527,0.2621229,0.062737875,-0.09197568,0.119476706,0.13928536,0.13923365,0.25526497,0.09694675,0.0052982783,0.1274824,0.09388066,0.13957433,0.25915745,0.1687417,-0.016591143,0.12196347,0.049555797,0.13035351,0.26000148,0.21004683,-0.15865634,0.09162001,-0.077014886,0.11996644,0.25928625,0.016895475,0.012163082
28,0.017751697,0.033521652,0.06435518,0.33480856,0.124382325,-0.14371768,0.08081641,0.10226654,0.11964192,0.26128352,0.06253503,-0.09727295,0.12135479,0.13971415,0.1400937,0.26021925,0.0924614,0.0063474765,0.12925118,0.091675535,0.14103949,0.26299852,0.16777675,-0.017509548,0.12382798,0.046899848,0.13172074,0.25993675,0.22041175,-0.16105497,0.08955803,-0.07710128,0.11943672,0.26013085,0.021551155,0.01217383
29,0.014985183,0.030456489,0.062059205,0.33704787,0.12708747,-0.15461765,0.080241404,0.103571326,0.12031042,0.2617589,0.06413666,-0.101302214,0.1227704,0.13776201,0.14013511,0.26634207,0.08815354,0.005744739,0.13027287,0.08826782,0.14139822,0.26759663,0.16652395,-0.020795383,0.124737196,0.044065367,0.1319051,0.26074874,0.22938138,-0.16672243,0.08678205,-0.076771446,0.118516706,0.26167142,0.024228103,0.011412593
30,0.011604244,0.027500093,0.05909729,0.3381319,0.13243398,-0.1629392,0.078549325,0.1055394,0.11990316,0.26106003,0.068831004,-0.10239963,0.122750945,0.13703638,0.13914628,0.2710843,0.086309016,0.007234919,0.12985967,0.08555524,0.14069164,0.27150306,0.16770232,-0.020519935,0.12414595,0.04112124,0.13075376,0.26129246,0.23958194,-0.16877261,0.08255951,-0.075423144,0.115695715,0.2626494,0.029078273,0.010399437
31,0.008638581,0.024864707,0.0564859,0.33963975,0.13684271,-0.17043881,0.07746362,0.1067615,0.120031886,0.26131168,0.07369933,-0.10153804,0.12325195,0.13582885,0.13860281,0.27671024,0.0849791,0.009912301,0.12986374,0.08256212,0.14049429,0.27644387,0.16863316,-0.021502387,0.124195136,0.036993273,0.13036324,0.26288962,0.24802265,-0.1727968,0.079672754,-0.07462825,0.11413421,0.2650745,0.0321179,0.009449868
32,0.005504413,0.025234586,0.053519502,0.34041765,0.13749163,-0.18118657,0.07684837,0.11073375,0.12052489,0.2595122,0.074822254,-0.10363105,0.12481628,0.13711935,0.13912973,0.28083384,0.08160207,0.012942559,0.13112077,0.08123406,0.14186768,0.28009823,0.16857453,-0.021707471,0.1257916,0.03320192,0.13189958,0.2625478,0.25658336,-0.17714511,0.07828314,-0.07194838,0.113855325,0.2656337,0.036054812,0.009199801
33,0.0024529344,0.022018295,0.05060489,0.34162635,0.13700889,-0.19230317,0.07624988,0.11041826,0.12075839,0.25831792,0.07450328,-0.10702994,0.12613007,0.13570213,0.13870643,0.28436998,0.07666053,0.012448374,0.13164507,0.07950721,0.14190923,0.28272194,0.16748604,-0.0258635,0.12612706,0.03087055,0.13184959,0.26184303,0.26287293,-0.18648262,0.0759751,-0.06700498,0.11310095,0.26580727,0.037450954,0.009420542
34,-0.00034700485,0.022455795,0.0479672,0.3415882,0.14055061,-0.19927235,0.07531227,0.113630876,0.120737866,0.25669268,0.07944181,-0.104852945,0.12662925,0.13763407,0.13831425,0.28737792,0.07579061,0.016763523,0.13156722,0.079236895,0.1421798,0.2859897,0.17015997,-0.023619194,0.12614171,0.02708865,0.13183738,0.26223207,0.2714185,-0.18923691,0.073439896,-0.062698536,0.11125996,0.26663688,0.042452335,0.009412747
35,-0.0027000443,0.019914487,0.045722082,0.34311795,0.14453469,-0.20496438,0.07480427,0.11312473,0.12091503,0.25666347,0.08337904,-0.10350267,0.12730105,0.13615951,0.13760002,0.291553,0.07355476,0.017776158,0.13147582,0.0767355,0.14186436,0.28993824,0.17052492,-0.02727235,0.12601367,0.023074163,0.13144352,0.26345876,0.27632973,-0.1984466,0.07119861,-0.059413735,0.11015212,0.26871523,0.043100007,0.009088602
36,-0.0048291124,0.018878112,0.043705367,0.3434612,0.14892372,-0.20910689,0.074284896,0.1135433,0.121040665,0.25600365,0.08830773,-0.10058525,0.12769866,0.13583276,0.13694274,0.2944893,0.07262683,0.01961545,0.1311823,0.07505403,0.14156719,0.2931429,0.17236635,-0.029290378,0.12556595,0.01959252,0.13078095,0.26461285,0.28152063,-0.20596048,0.06867779,-0.05489646,0.10853857,0.27043778,0.04480824,0.008539917
37,-0.0066938335,0.019509159,0.0419433,0.34488162,0.15104817,-0.21496765,0.07459523,0.11599352,0.12189291,0.25526252,0.090354726,-0.09978968,0.1292939,0.13762,0.13754894,0.29709268,0.070210405,0.02233949,0.13231985,0.07509523,0.1429513,0.2958709,0.17412189,-0.029505255,0.12672317,0.016573906,0.13196014,0.26471296,0.2876826,-0.21268088,0.067692146,-0.04849786,0.10818373,0.27088046,0.04825979,0.008054576
38,-0.009029047,0.019316422,0.039655022,0.34604958,0.15077177,-0.22185245,0.07450681,0.115588956,0.12240996,0.25439095,0.09016899,-0.09995261,0.1307479,0.13716339,0.13790293,0.2988747,0.06664572,0.023527661,0.13335218,0.07366515,0.14399639,0.29771203,0.1744443,-0.03285099,0.12767886,0.013258389,0.13284184,0.26436278,0.2912247,-0.2220617,0.066910155,-0.042557504,0.10819859,0.2714184,0.049252477,0.0077333166
39,-0.011312517,0.01951321,0.037466086,0.3481965,0.15326475,-0.22553116,0.07430421,0.117128626,0.12295217,0.25376207,0.09235495,-0.09729997,0.1318824,0.1389586,0.1386509,0.30018848,0.06594398,0.027707005,0.13433851,0.073362336,0.14543821,0.29979014,0.17776908,-0.032294843,0.12851247,0.0098547395,0.13372642,0.2649079,0.29669926,-0.22750616,0.06585938,-0.036510643,0.10752279,0.27249855,0.052757375,0.007906515
40,-0.013545019,0.018307995,0.035259765,0.34983233,0.15484928,-0.22956651,0.07387216,0.11507863,0.12304309,0.25362143,0.09320981,-0.09629886,0.13266353,0.13672997,0.13839296,0.30200863,0.062859274,0.028229216,0.13473725,0.07050442,0.14572592,0.30173695,0.17799394,-0.036704987,0.12872916,0.0057262196,0.13383837,0.26523808,0.2985226,-0.23722854,0.06469723,-0.03173931,0.10696318,0.2737547,0.052685037,0.008232143
41,-0.0153356595,0.019823467,0.03351224,0.350278,0.15784256,-0.23121135,0.07354721,0.11741023,0.12339016,0.2517408,0.09674675,-0.092294656,0.13325451,0.1390317,0.13893956,0.30204794,0.06403029,0.033138055,0.13517326,0.07028668,0.14678635,0.30317408,0.18266833,-0.03471295,0.12887281,0.0020978122,0.1339832,0.26603407,0.30401832,-0.24048953,0.06297507,-0.02571435,0.10538954,0.27455112,0.05739208,0.008254498
42,-0.017026993,0.018089885,0.031806383,0.35141146,0.15551917,-0.23743057,0.073709466,0.11400473,0.12400336,0.25133938,0.0947522,-0.09383661,0.13469668,0.13581096,0.13906573,0.30307224,0.059619125,0.031002393,0.13616963,0.06754409,0.14744355,0.3040288,0.18188742,-0.04202802,0.12947613,-0.0005496288,0.13458414,0.26574582,0.30429187,-0.25221524,0.062275685,-0.020253062,0.10522257,0.27574933,0.05582471,0.008673942
43,-0.017535845,0.019861823,0.031393744,0.35156584,0.16003798,-0.23651066,0.0737801,0.11649274,0.12465091,0.2502458,0.09972879,-0.089132175,0.13506104,0.1383313,0.13955168,0.30322337,0.062982984,0.035603035,0.13623238,0.068553865,0.14808145,0.30543172,0.18870308,-0.03895785,0.12885769,-0.0014345113,0.1339026,0.26767156,0.31065294,-0.25375953,0.060038887,-0.012275809,0.10313461,0.27722153,0.0612132,0.00931963
44,-0.018799521,0.020476917,0.030118002,0.3544211,0.16007286,-0.23949566,0.07393647,0.114857934,0.12543176,0.25148046,0.099702835,-0.08833695,0.13637628,0.13626014,0.14034374,0.30529675,0.061114118,0.03596145,0.13756669,0.065922715,0.14943905,0.30768237,0.18957345,-0.043636825,0.12999445,-0.004767818,0.13512513,0.26916373,0.31112918,-0.2618091,0.059988417,-0.008615373,0.103319205,0.27991897,0.060475767,0.009835619
45,-0.020730026,0.02596988,0.028123932,0.35506386,0.15791497,-0.24402967,0.07319956,0.115881175,0.1254395,0.25010315,0.09768331,-0.08889857,0.13719691,0.13662837,0.14129746,0.30447224,0.059268367,0.03855399,0.13879502,0.06485236,0.15119714,0.30751148,0.19149293,-0.044732038,0.13110358,-0.008847288,0.1362805,0.26900205,0.3125356,-0.2670672,0.05970297,-0.004179481,0.10317722,0.2802388,0.061961498,0.009802553
46,-0.021195607,0.024945978,0.02771183,0.35523254,0.15957376,-0.24476893,0.07301577,0.115114644,0.12572369,0.24844691,0.099273406,-0.088321455,0.13734098,0.13581409,0.141039,0.30400178,0.060203362,0.03846146,0.1385482,0.06387103,0.15091692,0.30756143,0.19597062,-0.046066597,0.12980668,-0.008497023,0.13496311,0.26962438,0.31713933,-0.2714926,0.05680862,0.0028462957,0.100295626,0.2816029,0.0653037,0.009584363
47,-0.022053873,0.025170205,0.02682489,0.35653612,0.15955321,-0.24637428,0.073112965,0.11374966,0.12641314,0.24791029,0.100323275,-0.08648015,0.13819112,0.13430096,0.14152911,0.3044039,0.060611296,0.039635472,0.13916883,0.06175397,0.15158674,0.3089322,0.19851768,-0.049593378,0.12984966,-0.011042649,0.13507944,0.27115363,0.31858107,-0.27723652,0.05566794,0.0064567216,0.09918759,0.28410658,0.06624097,0.009119259
48,-0.022297058,0.027021088,0.026557576,0.35810715,0.15907164,-0.24797969,0.07345272,0.11412753,0.12734407,0.24746354,0.100815564,-0.08576345,0.1392507,0.13444056,0.14258221,0.30465004,0.061891325,0.041506007,0.14015992,0.06138281,0.1528528,0.30992338,0.20233093,-0.051115163,0.13025138,-0.01226276,0.13554262,0.27279866,0.32110468,-0.28119832,0.054784875,0.010882247,0.0983198,0.28650025,0.06813361,0.009254572
49,-0.022195583,0.029561795,0.026624158,0.3599745,0.16002072,-0.24882874,0.074239686,0.11421431,0.12855314,0.2477139,0.10104502,-0.085568376,0.14071304,0.13325311,0.14385273,0.30599606,0.061481915,0.04195006,0.14172073,0.059449267,0.15454838,0.3113847,0.20459056,-0.05395325,0.13135044,-0.014402892,0.13681094,0.27407697,0.32318634,-0.28604847,0.054386213,0.013202992,0.09787354,0.2890594,0.06963932,0.009536439
50,-0.023317313,0.030458074,0.025422227,0.36143607,0.15841164,-0.2519056,0.07380682,0.114228144,0.12868243,0.24587406,0.098714285,-0.08868087,0.14127909,0.13258736,0.14436796,0.30466363,0.060182683,0.040966697,0.14253415,0.058149397,0.15544449,0.3101941,0.20734936,-0.056042764,0.1312781,-0.015366704,0.13682452,0.27337855,0.32650086,-0.29046258,0.052334182,0.016978268,0.0956639,0.28951982,0.07266958,0.009499987
51,-0.024138765,0.032633357,0.024550218,0.3627886,0.15708402,-0.2537034,0.073477276,0.115270875,0.12910493,0.24381696,0.09804456,-0.08908181,0.14189145,0.13332735,0.14534657,0.30300328,0.062011156,0.043487284,0.14326146,0.05806865,0.15648898,0.3097153,0.21175319,-0.056190617,0.13114181,-0.016678689,0.13672058,0.2741867,0.32958347,-0.29299712,0.050615437,0.021012316,0.093829855,0.29062182,0.075928316,0.009082858
52,-0.024510492,0.033720035,0.024089403,0.3649611,0.15645307,-0.2546833,0.07314095,0.11327855,0.12942024,0.24363372,0.097286046,-0.08987028,0.1423224,0.1306896,0.14566004,0.3032968,0.06271174,0.043238953,0.14368758,0.05571897,0.15679057,0.31042314,0.21419315,-0.060516674,0.13075583,-0.01764104,0.13652237,0.27557305,0.33067825,-0.2982639,0.049265515,0.023074854,0.09217539,0.29386228,0.07576821,0.008785845
53,-0.023926228,0.035198018,0.024643192,0.36712402,0.15737681,-0.2537014,0.073635325,0.11397303,0.13051821,0.24346471,0.09904197,-0.08861903,0.14315192,0.130424,0.14674018,0.30423585,0.066056676,0.04503992,0.14449,0.054795686,0.15775375,0.31219855,0.21850653,-0.061908156,0.1308048,-0.0184954,0.13666438,0.2782104,0.33365646,-0.30061367,0.047833793,0.025314031,0.09058818,0.29749238,0.07817948,0.0086548515
54,-0.024093846,0.036944956,0.024348116,0.3697694,0.15631554,-0.25555795,0.07339651,0.11372734,0.13072456,0.24280292,0.09589293,-0.093373455,0.14371671,0.1288439,0.14741604,0.30416244,0.06500572,0.042801723,0.14548527,0.053000458,0.15872793,0.31171247,0.21995188,-0.06574669,0.13114238,-0.018749742,0.13719477,0.27798063,0.33537197,-0.30557534,0.046647344,0.027462566,0.08905977,0.29920408,0.079094954,0.008493295
55,-0.024172813,0.039597783,0.024215525,0.37119004,0.15566318,-0.25630456,0.07362962,0.11528402,0.13157667,0.24097821,0.09555918,-0.094059356,0.14465024,0.12928273,0.14862281,0.30359894,0.06703156,0.0448966,0.146496,0.052292638,0.15994471,0.31206098,0.2239883,-0.0659428,0.13129728,-0.020307017,0.13739713,0.2791406,0.33887237,-0.30791786,0.045038816,0.029536275,0.08732312,0.3007556,0.08296481,0.008397588
56,-0.024130154,0.038066063,0.024220109,0.37316898,0.15437973,-0.25716242,0.073523596,0.11403406,0.13191448,0.23975416,0.094041735,-0.09747299,0.14490601,0.1275207,0.14871232,0.30301315,0.06800473,0.04219745,0.14665528,0.05121911,0.15987183,0.31165448,0.22685254,-0.070107006,0.13036321,-0.018562417,0.13663591,0.27976692,0.3415665,-0.31167698,0.04276312,0.032541454,0.08454339,0.30347037,0.08417873,0.008214005
57,-0.024143988,0.044589918,0.024115289,0.37438035,0.15353891,-0.25807413,0.07363529,0.117625564,0.13267903,0.23810871,0.092352144,-0.09979828,0.14597572,0.12846941,0.1504786,0.30337816,0.06936621,0.04512073,0.14829871,0.04978421,0.16190702,0.3124523,0.22984955,-0.06982558,0.13157612,-0.022326577,0.13789167,0.28090653,0.34400845,-0.3143522,0.042290088,0.03170859,0.08403468,0.30489358,0.08702948,0.008027732
58,-0.024559459,0.043487344,0.023636878,0.37803078,0.15182695,-0.25884306,0.07338772,0.11580142,0.13316192,0.23798515,0.09119019,-0.10141987,0.14644708,0.1259729,0.15075976,0.30414423,0.070894144,0.045058265,0.14864959,0.04809232,0.16202095,0.31361195,0.23222981,-0.07326457,0.13101481,-0.022445023,0.1375503,0.28251985,0.3458228,-0.31868592,0.040614102,0.03336424,0.08202423,0.30783203,0.08840435,0.007958057
59,-0.02474822,0.042209662,0.02338266,0.38106772,0.1513646,-0.25834543,0.07281039,0.114915654,0.13323054,0.23662448,0.09085893,-0.10302456,0.14624125,0.12483248,0.15067951,0.30356577,0.07445311,0.045297842,0.14819655,0.047441408,0.16138162,0.31400454,0.23621516,-0.075798914,0.12942824,-0.020407442,0.13611034,0.28416303,0.3486573,-0.32220235,0.03816164,0.037470218,0.07913293,0.31073597,0.090270124,0.008148738
