Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
26,0.014105847,0.12989362,0.04857699,0.0675486,-0.05787619,-0.100068204,0.014180866,0.06992541,0.023661125,0.1479191,-0.07319118,-0.03337694,0.015258474,0.024278242,0.026712239,0.111765884,-0.06179737,-0.019224366,0.025811443,0.038269646,0.038774807,0.08090229,-0.06903123,-0.04181417,0.041656643,0.06010546,0.046951044,0.06907831,-0.10029867,-0.086521134,0.048041195,0.07919097,0.034795236,0.072393775,-0.18420336,-0.1978003
27,0.013359888,0.13207918,0.048630234,0.068485826,-0.058277182,-0.10381363,0.014296371,0.069730185,0.023323389,0.15001085,-0.07310104,-0.03403793,0.015534168,0.023673747,0.026874417,0.11215116,-0.06103859,-0.020055344,0.026812566,0.039197836,0.0395724,0.080179125,-0.06853889,-0.044113778,0.043327913,0.06155335,0.04811652,0.06805681,-0.10026507,-0.09001395,0.049992256,0.08042282,0.036000933,0.071395755,-0.18404363,-0.20206715
28,0.014182054,0.1340707,0.05023563,0.069345005,-0.057956867,-0.10691905,0.015636347,0.06946139,0.024222879,0.15215363,-0.072233975,-0.03419938,0.016735466,0.023049748,0.028014729,0.112595364,-0.059456937,-0.020504842,0.028551089,0.04010751,0.041122764,0.079496935,-0.067244954,-0.046228543,0.04552157,0.06290578,0.04979739,0.067043826,-0.09950014,-0.09357336,0.05222378,0.081532754,0.037456904,0.07034654,-0.18321548,-0.20652948
29,0.011106246,0.13599879,0.048202593,0.06969177,-0.057312533,-0.10976689,0.01382239,0.069009595,0.022000648,0.15439104,-0.07101632,-0.033879474,0.015100024,0.022097424,0.026209436,0.11337195,-0.05744704,-0.02021137,0.027584389,0.04043544,0.039946765,0.07935478,-0.065357834,-0.047310065,0.045208845,0.06345766,0.04899141,0.066771,-0.098054715,-0.09591892,0.05212345,0.08180183,0.03657747,0.07021346,-0.18213028,-0.20994502
30,0.007986522,0.13797013,0.046357345,0.06987339,-0.055818032,-0.11145989,0.012101349,0.06860197,0.01987519,0.15673184,-0.068769984,-0.03223842,0.013446174,0.02118925,0.024375541,0.11419076,-0.05433712,-0.01868649,0.026574988,0.04070822,0.03870422,0.0792699,-0.06234222,-0.04744692,0.044815514,0.06372936,0.04804675,0.066605836,-0.09543572,-0.097659096,0.051821265,0.081670165,0.035422456,0.07017938,-0.17976819,-0.21297602
31,0.008117585,0.13957433,0.047430016,0.069372006,-0.05492394,-0.11309348,0.013101635,0.068150245,0.020417884,0.15826327,-0.067129426,-0.03094709,0.014402929,0.020537766,0.025252715,0.114231065,-0.051994927,-0.017913207,0.028181136,0.041482426,0.040071044,0.07837387,-0.06026595,-0.048633583,0.04689517,0.06475082,0.04954069,0.06553806,-0.09380167,-0.10054072,0.05385358,0.082446,0.036625657,0.06913157,-0.1779927,-0.21681179
32,0.0064043575,0.14091267,0.046739914,0.06886245,-0.056045152,-0.11728114,0.0126027195,0.0676359,0.019331152,0.15996043,-0.067374244,-0.031263184,0.014184943,0.020093843,0.024868906,0.11426188,-0.05149228,-0.018519575,0.028840696,0.042911872,0.04039897,0.07731354,-0.05999979,-0.050768625,0.048235707,0.06683283,0.05024766,0.064242445,-0.093828656,-0.10355505,0.055540595,0.08437641,0.037550364,0.067919575,-0.1774842,-0.21962512
33,0.004991392,0.14251754,0.046581957,0.069271944,-0.055307098,-0.11977257,0.012171007,0.06688771,0.018472217,0.1625332,-0.06594086,-0.030335102,0.013700692,0.018975593,0.024263512,0.11514376,-0.049233828,-0.017819628,0.028979745,0.0432538,0.040300444,0.07711628,-0.057910793,-0.051807065,0.048851736,0.06747577,0.05031622,0.06378926,-0.09213493,-0.105979934,0.056170836,0.084822886,0.0373812,0.06747456,-0.17568667,-0.22254476
34,0.0031087387,0.14398287,0.045967434,0.07011881,-0.054383345,-0.122917734,0.01112983,0.06610958,0.0170684,0.16555777,-0.064380184,-0.029925082,0.012525419,0.017757516,0.022960182,0.11653389,-0.046831764,-0.017409252,0.028311025,0.04332217,0.039437868,0.07745804,-0.05566585,-0.05287325,0.048596963,0.0677141,0.049580358,0.06388614,-0.09037801,-0.10822178,0.05587056,0.08487014,0.03631688,0.06758112,-0.17412053,-0.22516745
35,0.0025527312,0.14539494,0.04646882,0.07008061,-0.054430697,-0.12578791,0.011426593,0.06533223,0.016965881,0.1675766,-0.06388596,-0.0296794,0.012934751,0.016656568,0.023305392,0.11696144,-0.045754716,-0.017581869,0.029447133,0.043648034,0.040345237,0.07686755,-0.05488583,-0.054817177,0.050191753,0.068462715,0.050637655,0.063028626,-0.09000365,-0.11138325,0.057458404,0.085689455,0.037157144,0.06668537,-0.17349303,-0.22846302
36,0.0006111347,0.1469082,0.045925394,0.06947736,-0.053901035,-0.12775761,0.010765968,0.06477559,0.01585523,0.1696016,-0.062506184,-0.02794967,0.012381861,0.015936624,0.02262333,0.117329255,-0.043624725,-0.01618495,0.029680284,0.04441481,0.040282514,0.076227374,-0.05292664,-0.05531285,0.050974984,0.06943236,0.05081092,0.06222203,-0.0882494,-0.11319856,0.058345135,0.08639152,0.03724913,0.06592575,-0.17118907,-0.23035121
37,-0.0014578344,0.14839865,0.04529093,0.068837345,-0.053098213,-0.12964185,0.009977594,0.06432318,0.014628281,0.1717357,-0.060862966,-0.026089571,0.011677528,0.015261393,0.021785766,0.117844984,-0.041263763,-0.014657904,0.02975947,0.045094308,0.040058617,0.07577893,-0.050764177,-0.05571389,0.051577836,0.07022232,0.050789155,0.061632477,-0.08635547,-0.1149264,0.058977988,0.086952545,0.03707074,0.06536823,-0.16886261,-0.2321026
38,-0.0013546308,0.14906113,0.046500646,0.06902905,-0.054061957,-0.134201,0.010605891,0.06382303,0.014803835,0.17406103,-0.06095164,-0.026591107,0.012286786,0.014957446,0.022329068,0.118407436,-0.04074297,-0.015441772,0.031029137,0.046497945,0.04100668,0.07518836,-0.050571132,-0.057964593,0.053166226,0.07217414,0.05176077,0.06070036,-0.08649091,-0.11770896,0.060604624,0.0889054,0.03801056,0.064350426,-0.16825947,-0.23371673
39,-0.003688192,0.15048459,0.045809142,0.0691563,-0.052935895,-0.136043,0.009459096,0.063298956,0.0132904565,0.17680249,-0.05897806,-0.024500003,0.011106962,0.0141588235,0.02101391,0.11939491,-0.03800231,-0.013490563,0.030534701,0.046938848,0.04023953,0.07516788,-0.047964185,-0.05788373,0.05311611,0.072599664,0.05113476,0.060520303,-0.08408743,-0.11889252,0.06052268,0.089090146,0.037143465,0.06417468,-0.16541642,-0.23475417
40,-0.003854705,0.15146457,0.046659306,0.06860188,-0.053362172,-0.14047182,0.009803908,0.06283562,0.013173308,0.17908587,-0.058811724,-0.025295679,0.011473355,0.013438089,0.021311954,0.12017203,-0.03730147,-0.014610302,0.031630334,0.047511104,0.041013382,0.074980184,-0.04761107,-0.060614754,0.05448874,0.073575355,0.051872253,0.06006832,-0.08424951,-0.12229371,0.06170578,0.09036764,0.037569255,0.06360187,-0.16540794,-0.2372233
41,-0.0064141867,0.15310524,0.04567199,0.06723292,-0.052390233,-0.14237761,0.008592492,0.06247153,0.011493246,0.18125778,-0.05708352,-0.02333657,0.010368031,0.012680213,0.02005662,0.120776676,-0.03486848,-0.012900797,0.031392377,0.047908273,0.040429026,0.0747071,-0.045318767,-0.060969945,0.054727692,0.07395819,0.05144652,0.059712194,-0.08214587,-0.12390706,0.06187607,0.09069494,0.036899023,0.06325163,-0.16287974,-0.23851043
42,-0.0068315216,0.15396103,0.046590384,0.06651939,-0.051744256,-0.14505082,0.008808789,0.06193897,0.011316247,0.18358327,-0.055661444,-0.022317005,0.010466085,0.012082573,0.020087784,0.121526875,-0.032792892,-0.012170426,0.03214652,0.048610218,0.040881135,0.07450353,-0.0434841,-0.062095143,0.055722892,0.07478614,0.05183185,0.0593147,-0.080649436,-0.12604167,0.062654436,0.09152986,0.036907084,0.06277342,-0.16102181,-0.23996773
43,-0.007961402,0.15513055,0.04677374,0.06501637,-0.05189399,-0.14792256,0.0086507555,0.061525784,0.010665341,0.18540329,-0.055168793,-0.021513985,0.010510077,0.011446997,0.020046448,0.12174785,-0.031790566,-0.011849675,0.03312678,0.049308203,0.041477658,0.07378995,-0.04273699,-0.06380065,0.057081576,0.07580334,0.052497923,0.058414817,-0.08007095,-0.12862262,0.06394608,0.09284436,0.03740864,0.061789643,-0.15978657,-0.24154052
44,-0.01006713,0.15679625,0.0460683,0.06387147,-0.05199305,-0.15077929,0.0076178126,0.061248954,0.009140973,0.18740992,-0.054780506,-0.020670671,0.009734459,0.010696005,0.019148272,0.12210248,-0.030887382,-0.0112728765,0.03330511,0.049722347,0.041297127,0.07321976,-0.04198042,-0.06511634,0.057708073,0.07645199,0.052505452,0.057662703,-0.07930812,-0.13066635,0.064638846,0.09377863,0.037379414,0.060966257,-0.15825984,-0.24249268
45,-0.011746986,0.15830769,0.045856275,0.06267349,-0.051248293,-0.15312609,0.006854659,0.061004765,0.0079264855,0.18968274,-0.053491425,-0.019276984,0.009017684,0.0100155,0.018321516,0.12278588,-0.029013142,-0.010076335,0.03342707,0.050095648,0.041083675,0.07302349,-0.040271983,-0.06590864,0.05817236,0.076862685,0.052358426,0.057320572,-0.07775533,-0.1323913,0.06498379,0.09438196,0.03696858,0.06053508,-0.15623441,-0.24332632
46,-0.010353558,0.15885246,0.048837937,0.06306767,-0.050441578,-0.15589367,0.008338214,0.059905894,0.009149718,0.19280249,-0.05208876,-0.0184493,0.010192858,0.008764035,0.01952892,0.12403317,-0.026962923,-0.009476307,0.03513964,0.05017421,0.042569272,0.073134884,-0.03847344,-0.06737021,0.059842438,0.077152446,0.05350209,0.05706723,-0.07629559,-0.13496809,0.06615031,0.09498328,0.037396774,0.060026832,-0.1543492,-0.24497232
47,-0.012380373,0.15979405,0.047876216,0.060307544,-0.051897228,-0.16082714,0.0073380405,0.060230263,0.0075305067,0.19402376,-0.05296713,-0.019306354,0.009680006,0.008850087,0.018898472,0.12387131,-0.02751848,-0.010799377,0.03577897,0.051421575,0.042696048,0.07219903,-0.03929526,-0.07033326,0.060901307,0.07890228,0.053773515,0.056012604,-0.07717956,-0.137881,0.06731799,0.097387075,0.03782771,0.058895074,-0.15443982,-0.24568751
48,-0.01388732,0.16105953,0.04814149,0.05827066,-0.05081222,-0.16228537,0.006980345,0.059576735,0.006774739,0.19605267,-0.051314283,-0.017011348,0.009442085,0.007841327,0.018597368,0.12424493,-0.025297267,-0.008849816,0.036492176,0.051550947,0.04307315,0.07169793,-0.037242167,-0.07090154,0.06189845,0.07901606,0.054119598,0.055408996,-0.07517452,-0.13979067,0.068041794,0.09786001,0.03770306,0.0581846,-0.1517826,-0.24680237
49,-0.012971907,0.16204584,0.0504394,0.055797096,-0.05012883,-0.16393696,0.008373121,0.059371136,0.007740016,0.1974901,-0.050069515,-0.015152429,0.010823202,0.007460344,0.020004228,0.124128774,-0.023660341,-0.0075900727,0.038774095,0.052391615,0.04495441,0.07072539,-0.035908654,-0.07220834,0.0642641,0.08001543,0.055765517,0.054267343,-0.07392946,-0.14221454,0.07003228,0.09932735,0.038887836,0.056829933,-0.14961915,-0.24790703
50,-0.016289921,0.16316344,0.048559573,0.054222625,-0.050741605,-0.16809642,0.006228482,0.05923215,0.005055983,0.19958241,-0.050319254,-0.015256051,0.009125461,0.0067836796,0.018148378,0.12457059,-0.023504566,-0.007865066,0.03817398,0.052683238,0.04393715,0.070322074,-0.035858326,-0.07415618,0.064109646,0.08064259,0.054969687,0.053723104,-0.07374548,-0.14424698,0.07002312,0.10072749,0.03817448,0.05620138,-0.14875561,-0.2479823
51,-0.016302554,0.16362311,0.050488833,0.05550136,-0.049241196,-0.17065708,0.0063937325,0.057823505,0.005062263,0.20348465,-0.048456144,-0.014186287,0.008994672,0.0049642785,0.018001061,0.12645257,-0.020990781,-0.0067347344,0.038557712,0.05188696,0.044208765,0.07108287,-0.033513185,-0.07508421,0.06446067,0.079837374,0.054953475,0.054146864,-0.07168339,-0.14631474,0.06984666,0.10050903,0.03727257,0.05636415,-0.14666995,-0.24920984
52,-0.018317822,0.16433395,0.05025217,0.054789573,-0.049128953,-0.17460118,0.0051037157,0.057548523,0.0033509263,0.2064365,-0.04784467,-0.013775067,0.007782811,0.0043469127,0.016681004,0.12751745,-0.01981786,-0.0062890765,0.038182117,0.052346297,0.043492395,0.07114151,-0.032415736,-0.07637137,0.06427726,0.08047149,0.054215506,0.053974554,-0.07050505,-0.14786902,0.06959662,0.10170328,0.0363415,0.056031384,-0.14483607,-0.24882916
53,-0.02120518,0.16580378,0.04875591,0.052615,-0.048936352,-0.1779031,0.003237235,0.058078807,0.0009584197,0.20832948,-0.047396842,-0.013122856,0.0062276497,0.004110546,0.014994281,0.12789606,-0.019029273,-0.005808345,0.03768948,0.05275647,0.042594597,0.0708296,-0.031748798,-0.07778907,0.06413644,0.08092017,0.053450324,0.053598836,-0.069723755,-0.14949381,0.06947649,0.10289498,0.035513587,0.055532787,-0.14346503,-0.24854529
54,-0.02018898,0.16670218,0.051396422,0.05104711,-0.047252934,-0.17850922,0.0045779836,0.057160806,0.002064582,0.21035016,-0.04552217,-0.0107645225,0.007498981,0.0027596748,0.016325902,0.12828565,-0.016813863,-0.003941088,0.039778586,0.052434728,0.044467375,0.07036254,-0.029812584,-0.07870668,0.06622669,0.08058124,0.05503889,0.05292952,-0.06789547,-0.1518493,0.07102838,0.10326305,0.036298595,0.05458489,-0.14108595,-0.24997842
55,-0.022236986,0.16764951,0.050720066,0.048048936,-0.048361313,-0.18203816,0.0034804752,0.057568315,0.00042234163,0.21158525,-0.04634772,-0.010376317,0.006963657,0.002815275,0.015728222,0.12793149,-0.017461153,-0.0039895666,0.040457867,0.053615227,0.04466453,0.06918111,-0.030585367,-0.08065493,0.067229144,0.08220139,0.055371977,0.05155978,-0.06824426,-0.15363297,0.072240785,0.105625354,0.036904268,0.053038605,-0.13999905,-0.24909702
56,-0.022622323,0.16894764,0.051913958,0.047116376,-0.04757449,-0.18457432,0.003284925,0.057445467,-0.00015900024,0.21427236,-0.045478094,-0.009298518,0.006754204,0.0020167483,0.01549074,0.12882984,-0.016199015,-0.0029705279,0.041096352,0.05368899,0.04502016,0.06915511,-0.029442381,-0.08173872,0.067930594,0.08233218,0.0556064,0.051255602,-0.067000486,-0.15516514,0.07273595,0.10643127,0.03679008,0.052436475,-0.13801195,-0.24869813
57,-0.02234706,0.1698983,0.05397138,0.046634533,-0.046901826,-0.18723479,0.003636573,0.056710325,-0.00010869658,0.21725154,-0.044771317,-0.008415001,0.007114644,0.000693161,0.015866179,0.12988047,-0.015103298,-0.0021295575,0.042296376,0.05337792,0.0459949,0.06916177,-0.028498698,-0.083160475,0.069101244,0.08216083,0.056352485,0.050899085,-0.06599543,-0.1572391,0.073564954,0.107065596,0.03700463,0.05171439,-0.13622868,-0.24888422
