Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.095174335,-0.064209566,0.09197925,0.17457174,0.21663359,0.08668157,0.10125875,-0.038624506,0.09347031,0.16579573,0.15776706,0.1527968,0.091431655,0.019380927,0.081956096,0.15331323,0.09903746,0.18874624,0.08241064,0.016740967,0.07570071,0.16718929,0.06131609,0.10624292,0.074104145,0.036453184,0.059953645,0.17520215,0.019482575,0.059204377,0.056182757,0.08488838,0.036873832,0.1798214,-0.1317829,0.0033000263
12,0.09765655,-0.060933627,0.09409659,0.17511238,0.2227674,0.097875364,0.10300935,-0.03599763,0.09482029,0.16676743,0.1628853,0.16388221,0.09249154,0.020918455,0.08314445,0.15499313,0.1021372,0.195349,0.08447268,0.0131608695,0.07804431,0.17017104,0.06232696,0.1086094,0.07697861,0.032862518,0.06305295,0.17764807,0.01839718,0.063763574,0.05946154,0.08257949,0.04016151,0.18169537,-0.13480754,0.003453174
13,0.09820622,-0.0582694,0.094559036,0.17498672,0.22787395,0.10345671,0.10332279,-0.03371085,0.0949267,0.16717471,0.1671396,0.1671771,0.0924616,0.023821244,0.083119154,0.15556595,0.10582982,0.19829085,0.0843186,0.015272373,0.07803184,0.17077519,0.06791565,0.112763554,0.076634966,0.033074453,0.0629916,0.17829683,0.024052111,0.07103146,0.059247,0.081485644,0.04020011,0.18222845,-0.13293093,0.0034391156
14,0.096546665,-0.056325696,0.09297333,0.17437525,0.23154253,0.10853754,0.101603314,-0.032214213,0.09310414,0.16723473,0.1690437,0.16447057,0.091133654,0.024113055,0.08161691,0.15646009,0.105522655,0.19322012,0.08345809,0.01719533,0.07709429,0.17106232,0.06997647,0.11104088,0.07554772,0.035071697,0.0619026,0.1781114,0.0270432,0.07486197,0.058108754,0.08136717,0.03902635,0.1826209,-0.13485178,0.0031625086
15,0.09418485,-0.05466169,0.09069779,0.17373508,0.23450278,0.11497045,0.09910895,-0.031021401,0.09053162,0.16728792,0.1694581,0.16082467,0.08942517,0.021905692,0.07968937,0.15807782,0.10208729,0.18380673,0.08323637,0.016260738,0.07668575,0.1722546,0.06724056,0.10387349,0.07556541,0.036693886,0.061675932,0.17822327,0.02468013,0.07340415,0.058089696,0.08150283,0.03869869,0.18361351,-0.14173591,0.0027957407
16,0.093367,-0.052281205,0.08985184,0.1732235,0.23913847,0.11986387,0.09808561,-0.02925851,0.08938331,0.16745189,0.17252156,0.16025671,0.08844545,0.023205385,0.07865111,0.15874815,0.103471205,0.18231602,0.08240183,0.018519953,0.07583934,0.17257063,0.070545055,0.10477074,0.074511304,0.037913907,0.06075057,0.17846733,0.028448,0.07775527,0.05711135,0.08102648,0.037798,0.18401992,-0.14150748,0.002487313
17,0.09326408,-0.05026729,0.08961841,0.17303899,0.24355394,0.12634034,0.097634785,-0.028126096,0.08879212,0.16788098,0.17519826,0.16279581,0.088023685,0.023197575,0.07823823,0.15980124,0.10404016,0.18206222,0.082680434,0.017508408,0.07613653,0.17393433,0.07054679,0.10378473,0.07513249,0.03729861,0.06138923,0.17952432,0.027457068,0.07796292,0.05795782,0.08037711,0.038552515,0.18508254,-0.14448462,0.0022875655
18,0.093746014,-0.048484,0.09004364,0.17329724,0.24858493,0.12798655,0.0982684,-0.027295649,0.08938048,0.16879557,0.17818886,0.16293384,0.088666506,0.025338784,0.078894176,0.16045588,0.10690523,0.18341133,0.08301099,0.020144092,0.07654916,0.17444853,0.07534037,0.106198095,0.07517614,0.03830901,0.061633103,0.1802862,0.031974528,0.082168594,0.05805679,0.080837734,0.038743455,0.18561141,-0.14341693,0.0019879309
19,0.093203746,-0.04796279,0.089501776,0.17377456,0.2522009,0.13080029,0.098021574,-0.027899226,0.089132026,0.16996057,0.17859873,0.16109617,0.089175515,0.0236807,0.07930748,0.16212994,0.105181806,0.17917271,0.08447811,0.019029599,0.07793338,0.17596626,0.073966645,0.10222184,0.07694201,0.038659856,0.06321593,0.18124111,0.029665533,0.08056827,0.059830215,0.08173472,0.040196486,0.18683329,-0.14967021,0.0017931676
20,0.09291112,-0.047304403,0.08926519,0.17406885,0.25539723,0.1287764,0.09822675,-0.028155303,0.08939224,0.17088154,0.17941006,0.1572863,0.08977166,0.02492836,0.07981604,0.16266775,0.106195375,0.17747258,0.08471276,0.022120534,0.07816432,0.1759657,0.07767962,0.102622636,0.07675349,0.040688895,0.06310248,0.18140152,0.033537332,0.083000556,0.05953159,0.083086126,0.039891493,0.18702583,-0.14976135,0.0017976111
21,0.09330507,-0.04558369,0.08943556,0.17399657,0.2584607,0.13237214,0.09812451,-0.02731309,0.089148015,0.17122829,0.18108292,0.16060928,0.08937481,0.025040984,0.07949727,0.16332117,0.10658602,0.17912191,0.084764294,0.020320617,0.078281365,0.17725389,0.07673654,0.10213294,0.07727114,0.03903266,0.063652165,0.18252459,0.03123009,0.08129103,0.060354337,0.08209744,0.040615775,0.18791628,-0.15201943,0.0018542815
22,0.092687115,-0.044669587,0.08873973,0.17393766,0.26047164,0.13119477,0.097553626,-0.027273906,0.08854576,0.17166062,0.18112154,0.15854682,0.088924795,0.025382128,0.07899391,0.16370167,0.10618756,0.17740199,0.08434181,0.021107461,0.07784081,0.17752269,0.07743326,0.10083249,0.07680276,0.039571434,0.06318472,0.18273552,0.031696618,0.080457255,0.05992119,0.08229579,0.04010909,0.18819097,-0.15339075,0.002066932
23,0.09214529,-0.04387502,0.088145696,0.1738047,0.26256084,0.12954631,0.09710739,-0.027251586,0.08808455,0.17198235,0.18167992,0.15634488,0.08855102,0.026108097,0.07857349,0.16383667,0.10672573,0.17601769,0.08379364,0.022415334,0.07729161,0.17751947,0.07935864,0.09998527,0.07606193,0.040304974,0.062487874,0.18279555,0.03372585,0.07996724,0.059147585,0.082497716,0.039322946,0.18821467,-0.15312241,0.0022367844
24,0.092580125,-0.042824216,0.088411935,0.17376247,0.2644055,0.12946068,0.09729245,-0.027039392,0.08819679,0.17226037,0.1823489,0.15844855,0.08840426,0.026956547,0.07848989,0.16387992,0.10755087,0.17819521,0.08366876,0.021593286,0.077258095,0.17813383,0.0796207,0.09992627,0.07620127,0.039170764,0.062705226,0.18343934,0.03301064,0.07821498,0.05949541,0.08196534,0.039642386,0.18856037,-0.15370303,0.0022295192
25,0.09307731,-0.042172175,0.08876598,0.17395699,0.26556215,0.12875536,0.097672455,-0.027247567,0.088541776,0.17272487,0.18200633,0.1603904,0.0886071,0.027243173,0.07873655,0.1641182,0.10748756,0.17969893,0.08407999,0.02007893,0.077741064,0.17900555,0.078678936,0.09874902,0.0770003,0.038036793,0.063503414,0.18419036,0.030780926,0.07547466,0.060492247,0.081881,0.04051458,0.18910748,-0.15608037,0.0023261704
26,0.09177544,-0.04222366,0.087500244,0.17394218,0.2662454,0.12319529,0.09689675,-0.028263466,0.08784086,0.17324384,0.18024188,0.15373631,0.08833321,0.027591996,0.078276984,0.16417323,0.10620885,0.17515378,0.08342984,0.022851074,0.0770083,0.17832018,0.080677,0.09635373,0.07587563,0.04032369,0.062330946,0.18352732,0.03347008,0.07484281,0.059138555,0.08321755,0.039069746,0.18874548,-0.15690517,0.0025121581
27,0.0920387,-0.041274484,0.08760449,0.17409387,0.2680528,0.12319907,0.09704258,-0.02836988,0.087908566,0.17376907,0.18030457,0.15483668,0.08835634,0.02767906,0.078346804,0.16457099,0.10598636,0.17598143,0.08365971,0.02163481,0.077317245,0.17915945,0.080078594,0.09522855,0.0764239,0.039153297,0.062899776,0.18425119,0.031829316,0.07262215,0.0598666,0.08290984,0.039686207,0.1892518,-0.15877804,0.0025826746
28,0.09243303,-0.040281795,0.0877965,0.1740536,0.26932362,0.12329219,0.0971229,-0.028302819,0.08787591,0.1739786,0.18039082,0.15749869,0.08807549,0.027834792,0.07816638,0.16463938,0.10600783,0.17794503,0.08367732,0.019426586,0.07743882,0.17995778,0.079023995,0.09410915,0.07690604,0.03704452,0.06341625,0.18492252,0.029698487,0.0694762,0.060584307,0.081848316,0.04031955,0.1895945,-0.16013305,0.0026048832
29,0.09230886,-0.0395795,0.087610915,0.17385773,0.27050358,0.118007295,0.0971662,-0.028524691,0.087934725,0.17422594,0.18011066,0.15448716,0.08793052,0.030225439,0.0779777,0.16398267,0.107314095,0.17848444,0.08260893,0.022645758,0.07643175,0.17905109,0.08303326,0.09527404,0.075362004,0.038453955,0.062030997,0.18441874,0.034050517,0.070048824,0.05896233,0.0826026,0.038814683,0.1888798,-0.1575208,0.0027459688
30,0.09286118,-0.039014746,0.088049226,0.17412841,0.2720326,0.118361965,0.097660795,-0.028861161,0.08839379,0.17477635,0.18015856,0.15694466,0.08832694,0.03016665,0.078437515,0.16439906,0.107428074,0.17992036,0.08344662,0.020473085,0.077340715,0.18021816,0.08189021,0.09353473,0.0767007,0.037041493,0.063338235,0.18537445,0.03149404,0.066811256,0.060493886,0.08255192,0.04019361,0.18960536,-0.16034773,0.0028026963
31,0.09255648,-0.038687795,0.08768442,0.174244,0.2730108,0.11607067,0.09749247,-0.029443713,0.088235356,0.17526177,0.17929794,0.15536124,0.0882782,0.030352483,0.07833179,0.16461073,0.10674332,0.17884086,0.08341066,0.020622648,0.07729668,0.18049039,0.08197884,0.09179422,0.07671967,0.03727726,0.063317046,0.18555586,0.031139672,0.06517735,0.06052846,0.083032764,0.04009871,0.1898239,-0.16224623,0.00278391
32,0.09113316,-0.03902341,0.08623005,0.17388098,0.27271447,0.11245602,0.0961639,-0.030330542,0.086929254,0.17521258,0.17758685,0.15183641,0.08719191,0.03007685,0.0770971,0.16435006,0.10510876,0.17571731,0.08240221,0.020977652,0.07619507,0.17998071,0.081721455,0.08880603,0.07565781,0.037914526,0.06215417,0.18489167,0.031210994,0.06273035,0.05938821,0.08305781,0.038864475,0.1895109,-0.16378234,0.0028095036
33,0.091383755,-0.037785947,0.086312294,0.17373458,0.27506346,0.11356095,0.096070886,-0.029845094,0.08669702,0.17535566,0.17907332,0.15479426,0.08667714,0.030846903,0.07670793,0.16440724,0.10620749,0.17811902,0.08210691,0.019742103,0.07600637,0.18062486,0.08216528,0.08899637,0.075681925,0.03611754,0.062279887,0.18551823,0.031043598,0.061932173,0.059614256,0.08188046,0.03910526,0.18972951,-0.16339783,0.0026210642
34,0.092130385,-0.03660217,0.08691654,0.17374724,0.2769541,0.1113285,0.09676247,-0.029753236,0.08731226,0.17577814,0.17954616,0.1549618,0.0869826,0.0330265,0.07707573,0.16408657,0.10768717,0.18067417,0.08178783,0.021394825,0.07582301,0.18046375,0.08498494,0.09039524,0.07520703,0.036224417,0.062016863,0.18566023,0.03349397,0.06131041,0.059229203,0.08227821,0.038862653,0.1893882,-0.16128343,0.0025293753
35,0.09254099,-0.03691374,0.08725006,0.17416844,0.27648535,0.109660365,0.09733038,-0.030978886,0.087916136,0.17639631,0.17729604,0.15579493,0.08770769,0.032256413,0.07777162,0.16446891,0.10612314,0.18053892,0.08303533,0.01879756,0.077084795,0.1815748,0.08215008,0.08655463,0.076983765,0.035262775,0.06368521,0.18640468,0.029277192,0.05545079,0.061152365,0.082841225,0.040580567,0.19013572,-0.16556452,0.0025245438
36,0.09156473,-0.03648106,0.08624408,0.17406568,0.2781027,0.10798079,0.0964882,-0.03135755,0.0870663,0.17674233,0.17717609,0.15253174,0.08711579,0.032361988,0.07706874,0.16471621,0.10551433,0.17789626,0.082402475,0.019876314,0.07638988,0.18147482,0.08315613,0.08490216,0.07619926,0.036069967,0.06285252,0.18624745,0.030389247,0.05515295,0.060290214,0.08313115,0.039603468,0.19016042,-0.16666228,0.002454027
37,0.09135782,-0.035577405,0.08595734,0.17383298,0.2801786,0.10522126,0.09625872,-0.03138581,0.08680242,0.176951,0.17801055,0.15194926,0.08661661,0.034428373,0.076575816,0.1642439,0.10715085,0.17938334,0.08136814,0.021692405,0.07541866,0.18104851,0.08631099,0.08590463,0.07497448,0.036425136,0.061758436,0.18610659,0.03344811,0.05549757,0.059086137,0.083189346,0.03847363,0.18975732,-0.16503295,0.0023445862
38,0.09184603,-0.0350964,0.08632327,0.17380808,0.28096002,0.10478542,0.09657046,-0.031645793,0.087052144,0.1770973,0.17804517,0.15510805,0.08658266,0.034945086,0.07665308,0.164061,0.10789495,0.18215199,0.08164267,0.019512516,0.07579616,0.18178537,0.085691266,0.08479235,0.075726494,0.03453598,0.06255306,0.18675652,0.03177669,0.05179117,0.060045477,0.08248712,0.03941055,0.19004123,-0.16584368,0.0021661592
39,0.09110328,-0.034804087,0.08551201,0.17378616,0.28253013,0.10484577,0.095845304,-0.032262925,0.08627677,0.17745279,0.17777935,0.15419143,0.08606067,0.03410979,0.07609062,0.16448528,0.10674325,0.1803646,0.081672035,0.01821471,0.07579659,0.18229946,0.08500434,0.0820566,0.07603858,0.0335872,0.06275515,0.1869899,0.03073,0.050466157,0.060380872,0.08185408,0.039510198,0.19039467,-0.1687369,0.0020862117
40,0.091262266,-0.034625497,0.08565827,0.17398518,0.2830934,0.10114221,0.09630662,-0.033036444,0.08680552,0.17801271,0.17656092,0.15229583,0.08661871,0.03528696,0.07657646,0.16434844,0.10674664,0.18008864,0.08182256,0.019682936,0.075978145,0.18213804,0.086611286,0.08106005,0.07605255,0.03472381,0.06278842,0.18690813,0.031951666,0.048988752,0.060351137,0.08316187,0.039426267,0.19027726,-0.16967447,0.0019612133
41,0.091131076,-0.033990502,0.08543564,0.17378967,0.2841019,0.100334294,0.09602009,-0.033025514,0.086459056,0.17805536,0.17672977,0.15346883,0.08607259,0.036130227,0.07608049,0.1640957,0.10724743,0.18152913,0.08131817,0.01929701,0.075525865,0.18226975,0.087149024,0.08085096,0.07571416,0.033999465,0.06249758,0.1870477,0.032148294,0.047972,0.060111046,0.08269645,0.039209623,0.19021474,-0.16941941,0.0020474503
42,0.09025836,-0.0335362,0.084465966,0.17375952,0.2849429,0.099470705,0.09512971,-0.033472076,0.08549265,0.17833188,0.17576137,0.15237503,0.085276864,0.0354571,0.075259484,0.16437462,0.10555932,0.18004115,0.08094058,0.0181695,0.07512472,0.18261111,0.0859394,0.0786533,0.075578675,0.03295113,0.062292293,0.18716054,0.030780738,0.04687785,0.060036127,0.08183302,0.03896433,0.19042738,-0.17148875,0.0019722772
43,0.09079661,-0.03317981,0.08498023,0.17401028,0.2865633,0.09749319,0.09588853,-0.034037903,0.086285986,0.17892611,0.1759986,0.15268181,0.08599924,0.036892816,0.07598839,0.1642922,0.1068607,0.18138294,0.08138912,0.019029373,0.075658545,0.18280132,0.08805353,0.07811357,0.07600254,0.033309106,0.06279525,0.18748708,0.032297954,0.0452637,0.06047436,0.082663335,0.039395083,0.19048241,-0.17164418,0.0016802952
44,0.090106405,-0.03253077,0.08421979,0.17369771,0.28885823,0.097395904,0.09507731,-0.03414178,0.08541409,0.17903715,0.17714651,0.1518964,0.08514771,0.037563782,0.07510116,0.1642105,0.10752035,0.18105192,0.08049574,0.01968197,0.07475872,0.18267831,0.08957641,0.07747384,0.07506172,0.033388488,0.061880916,0.18741934,0.033765268,0.044856418,0.059537154,0.08233248,0.03845956,0.19039431,-0.17130885,0.0013478947
45,0.090619996,-0.031412583,0.08457496,0.17368877,0.2905132,0.09892674,0.09526858,-0.033857588,0.085443735,0.17925042,0.17792113,0.15560624,0.08485993,0.038108815,0.07499738,0.16431591,0.108094,0.18433419,0.08056029,0.017707396,0.07494344,0.18361712,0.08878009,0.077652276,0.075604714,0.031214654,0.062517315,0.18828838,0.032087892,0.043169253,0.060342252,0.08133605,0.03930647,0.19078219,-0.1712209,0.0012080645
46,0.0902831,-0.032260913,0.08429514,0.17413981,0.2892517,0.09317705,0.09560304,-0.035640843,0.085987166,0.1800087,0.17417511,0.15115592,0.0858312,0.038309727,0.07569597,0.16430756,0.10605203,0.18094033,0.081268676,0.019084,0.07559707,0.18337668,0.08889991,0.07341921,0.07615722,0.033341885,0.06296982,0.18793015,0.03190029,0.039153628,0.06076714,0.08347283,0.039535295,0.19082668,-0.17466655,0.0011294672
47,0.089617945,-0.0314645,0.0835142,0.17378071,0.29027092,0.093054585,0.09468246,-0.0355644,0.08494072,0.17991805,0.1742002,0.1524595,0.08462799,0.03892278,0.07454752,0.16399682,0.10601095,0.1823506,0.080261335,0.018432904,0.074635476,0.18335153,0.089198604,0.073619455,0.0753638,0.03208534,0.06222082,0.18786854,0.03211011,0.039930288,0.06008593,0.0823103,0.038870413,0.19060093,-0.17432933,0.0011752819
48,0.08995925,-0.031177193,0.08379675,0.17387423,0.2911991,0.09289976,0.095069036,-0.036056064,0.08529693,0.18022875,0.17424685,0.15377851,0.08494918,0.039006963,0.074926086,0.16406131,0.10657944,0.18316385,0.080839634,0.016925864,0.07528911,0.1840202,0.0893265,0.0715911,0.07621073,0.030928561,0.06307561,0.18841237,0.03166774,0.036684353,0.060991317,0.08207839,0.039689824,0.19083586,-0.17500065,0.0013564065
49,0.08959345,-0.030012839,0.083366975,0.17351422,0.29372624,0.09101099,0.094623685,-0.0356981,0.084765695,0.18034057,0.17552124,0.15209097,0.08423769,0.04134996,0.07422105,0.1634944,0.10810855,0.18395196,0.07941293,0.019963777,0.07391724,0.1830003,0.0935412,0.073613234,0.07440276,0.03213171,0.061390985,0.1877183,0.035979792,0.03880414,0.059113763,0.08247161,0.037933778,0.18997191,-0.17293513,0.0013769928
50,0.08972584,-0.030188074,0.08344384,0.17388017,0.2942792,0.09211797,0.09484463,-0.036726754,0.084996454,0.18090245,0.17465717,0.15462603,0.08463526,0.039932124,0.07463867,0.16421355,0.107297175,0.18426009,0.08084551,0.015828224,0.07539736,0.18486334,0.090504184,0.06935387,0.076636255,0.02971243,0.06351001,0.18910046,0.03169074,0.03418781,0.061550938,0.08180509,0.04009901,0.19126214,-0.17694022,0.0017068601
51,0.0892553,-0.03096558,0.08301395,0.17400497,0.29267782,0.08551805,0.09493519,-0.038338117,0.08527106,0.18129869,0.17115545,0.14923401,0.08519987,0.04068389,0.074922755,0.16361333,0.105782144,0.18114853,0.08068369,0.018261936,0.0751789,0.18372607,0.09211096,0.066353336,0.0760705,0.032164052,0.0628833,0.1880271,0.03336027,0.03007615,0.06078871,0.08371383,0.039221168,0.19054799,-0.17872131,0.001996014
52,0.08937288,-0.029296974,0.08295519,0.17354655,0.2958451,0.09016217,0.09441903,-0.03722991,0.084453404,0.18108559,0.17434098,0.15463719,0.0839415,0.041463897,0.0739651,0.16358538,0.10800668,0.18553066,0.07996886,0.016108386,0.074601844,0.18454482,0.09287521,0.068250984,0.07579304,0.029285807,0.06273994,0.18879591,0.033797238,0.031784594,0.060715385,0.08171583,0.039296333,0.19056928,-0.17605753,0.0020920483
53,0.08889663,-0.029432386,0.08249682,0.17352293,0.2959834,0.08673342,0.09424743,-0.038046077,0.08438125,0.18138231,0.17303169,0.1519174,0.08404097,0.042518467,0.07388822,0.16319665,0.10782738,0.18401276,0.07962032,0.018088449,0.074244626,0.18381383,0.095065966,0.06683593,0.07515817,0.030889794,0.062103804,0.18814465,0.036108937,0.031149583,0.059938062,0.08276653,0.03846666,0.19006337,-0.17653601,0.002194495
54,0.08846268,-0.02881657,0.08198017,0.17334141,0.29735848,0.08778548,0.09366536,-0.038078573,0.08368188,0.18144752,0.17346156,0.1531191,0.083345674,0.042537384,0.0732536,0.16321686,0.107898235,0.18468075,0.079336345,0.016877752,0.07400643,0.18414815,0.09511741,0.066021174,0.07512105,0.029514678,0.06208454,0.1883578,0.035989814,0.030910864,0.05997518,0.081718124,0.038475152,0.19009613,-0.17662263,0.002389868
55,0.08770664,-0.028855084,0.0811822,0.17338882,0.29758966,0.08706119,0.093027145,-0.03880976,0.08303383,0.18173014,0.17211433,0.15190174,0.08299048,0.041731317,0.072809175,0.16345297,0.106252186,0.1829023,0.079410456,0.01578508,0.074057154,0.18446627,0.09379363,0.063086495,0.07541135,0.028944414,0.062307265,0.18844177,0.03449408,0.028608056,0.06030463,0.08131202,0.038671132,0.1903762,-0.1787104,0.0025086917
56,0.08902934,-0.028126335,0.08243309,0.1736066,0.29845583,0.08477781,0.09444934,-0.039086137,0.08441264,0.18221952,0.17190772,0.15334764,0.08399216,0.04412517,0.07393159,0.16293931,0.10761299,0.1862968,0.079746984,0.017216459,0.07453965,0.1843383,0.095905185,0.063997746,0.07566358,0.02949831,0.062744044,0.18857366,0.03593391,0.025493354,0.06064323,0.082696415,0.039204985,0.18992259,-0.17719653,0.0028089595
57,0.08964605,-0.02809237,0.083026335,0.17408864,0.29854843,0.0829547,0.09540083,-0.039988168,0.08539288,0.18293206,0.1701964,0.152748,0.08509918,0.04446275,0.07500846,0.16313623,0.10662141,0.1862211,0.08081931,0.017272823,0.075662374,0.18471724,0.095545605,0.062022775,0.076832816,0.029775308,0.06393252,0.18888262,0.03499538,0.022323862,0.061859146,0.08370939,0.040361166,0.1901591,-0.17893998,0.0029586477
58,0.08792539,-0.027253253,0.081199646,0.17349078,0.30008477,0.08534901,0.093258254,-0.039591696,0.08305497,0.182637,0.17037803,0.1509116,0.08302869,0.043198023,0.072885476,0.16344987,0.10459552,0.1836488,0.0794835,0.01619852,0.074190706,0.18466683,0.093944065,0.060695667,0.07568409,0.029003546,0.06265495,0.18851979,0.033657067,0.023472393,0.060729068,0.0821276,0.039141785,0.19025211,-0.18025705,0.0030314743
59,0.088238515,-0.025493322,0.08141586,0.17292395,0.30264494,0.0851106,0.093148336,-0.038505405,0.082756184,0.18246023,0.17236648,0.1516303,0.08223189,0.045858752,0.07226508,0.16276975,0.10674201,0.18654162,0.0781256,0.018346293,0.07289316,0.18392384,0.09739885,0.06364849,0.074103385,0.02961996,0.06122671,0.18806896,0.03689147,0.023840472,0.059165984,0.08235455,0.037841357,0.18937391,-0.177398,0.0032345925
60,0.088517345,-0.025323536,0.08162419,0.17336528,0.30276135,0.08642884,0.09352598,-0.039348822,0.083066955,0.18308686,0.17064534,0.15336354,0.08273273,0.04438927,0.07282942,0.16358198,0.104729176,0.18689716,0.07961377,0.014816431,0.074419945,0.18560953,0.09375016,0.06041396,0.07631979,0.027362797,0.06337138,0.18930587,0.032253765,0.020048954,0.06161307,0.08166258,0.040106557,0.19055627,-0.18107665,0.0034068578
