Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
12,0.123642415,-0.070048764,0.11975357,0.16223873,0.17238204,0.10506896,0.12723394,-0.032465223,0.11695834,0.1400653,0.15602957,0.17598717,0.10485764,0.032481566,0.0934149,0.13150866,0.091993414,0.16680712,0.090753034,0.038381107,0.07594644,0.15061267,0.03458196,0.08574714,0.07634395,0.045609616,0.05293527,0.167889,-0.032043297,0.025285538,0.051672712,0.07148487,0.02617502,0.18044014,-0.1780199,-5.838727e-06
13,0.12732717,-0.06896253,0.12352055,0.1622079,0.17014767,0.10512041,0.13087146,-0.030730257,0.12058554,0.13947569,0.156384,0.18660966,0.10693416,0.03599934,0.095989935,0.13047722,0.09521028,0.17847691,0.09253431,0.038380187,0.0785729,0.15062751,0.037745513,0.0924783,0.07871323,0.042774387,0.05622466,0.16817576,-0.029444516,0.025375253,0.05464021,0.06890165,0.029891402,0.18014626,-0.17716454,-5.427137e-05
14,0.12947322,-0.06815742,0.12602521,0.16183507,0.16817014,0.10644487,0.13332161,-0.029469868,0.1231115,0.13880625,0.15600064,0.18964836,0.10903951,0.037049275,0.09828868,0.1300307,0.095751464,0.17995843,0.09475702,0.038833067,0.081157625,0.1504627,0.0384639,0.09156126,0.08105136,0.042711873,0.059022173,0.16791293,-0.028752709,0.021605115,0.05725082,0.06818018,0.032796625,0.17987499,-0.17910363,-0.00010717618
15,0.12926991,-0.06781463,0.12648821,0.16113238,0.16558085,0.104085766,0.13408515,-0.028424798,0.12403558,0.13787335,0.1550721,0.1839222,0.10998515,0.0381654,0.09911089,0.12916876,0.095812835,0.17443307,0.09500958,0.04184365,0.08140231,0.14922309,0.04034871,0.087346315,0.08063039,0.045568965,0.058804415,0.16668387,-0.02602966,0.015908785,0.056892663,0.069691636,0.032546178,0.17884798,-0.18053018,9.246428e-06
16,0.12884916,-0.066980764,0.12670903,0.16005303,0.16148482,0.10194008,0.13447548,-0.027064167,0.12453682,0.13656038,0.15256618,0.17654154,0.11067804,0.03803655,0.099672504,0.12828164,0.094002366,0.16613093,0.09531767,0.044065103,0.0815561,0.1477654,0.040295575,0.08042456,0.080219276,0.048846394,0.058407236,0.16498159,-0.024645133,0.008884054,0.05645281,0.071926646,0.032028895,0.1773965,-0.18235314,-0.00017284739
17,0.13056909,-0.065712295,0.12867755,0.15920605,0.1574992,0.104467146,0.13620454,-0.025428416,0.12625006,0.13523397,0.15094015,0.17915294,0.11203759,0.0370635,0.10135368,0.12767841,0.09306627,0.16528425,0.097273715,0.042416792,0.08377037,0.14737396,0.039298248,0.077375256,0.0822997,0.048004527,0.060676202,0.16421379,-0.024432406,0.006393224,0.05859666,0.07141691,0.034225244,0.17637347,-0.18255608,-0.00041854012
18,0.1311741,-0.065035336,0.12981392,0.15830058,0.15460023,0.1025259,0.13734786,-0.02335766,0.12747528,0.13367078,0.15199037,0.18106775,0.11212163,0.039668523,0.10172586,0.1259845,0.09624662,0.16803342,0.096647315,0.04380134,0.083585285,0.14622338,0.043322504,0.07911759,0.081583545,0.047631618,0.060455788,0.16338141,-0.019309372,0.005859174,0.058123488,0.07115552,0.034158915,0.17488453,-0.17911929,-0.00050991453
19,0.1323208,-0.06438198,0.13128911,0.15760854,0.15274306,0.104447894,0.13863091,-0.021842869,0.12879476,0.13250867,0.15313868,0.18459786,0.11288576,0.039955277,0.1028067,0.12530094,0.09819495,0.1691913,0.09767886,0.042912412,0.08492737,0.14597517,0.044994,0.07855185,0.082697295,0.046517503,0.061833683,0.16305816,-0.01664546,0.00603381,0.059286546,0.07018825,0.03549467,0.17415576,-0.177266,-0.00058416656
20,0.13285848,-0.06462304,0.132353,0.1571814,0.15259507,0.1046805,0.13982776,-0.021283742,0.13012703,0.13184339,0.1550375,0.1827725,0.11422193,0.040358346,0.10419256,0.12486863,0.100131854,0.16595018,0.098762825,0.04423086,0.086111754,0.14547394,0.04744521,0.07582893,0.08338499,0.04768678,0.06269137,0.16262273,-0.013433313,0.0040825084,0.0599229,0.07044417,0.03621623,0.17370719,-0.17681819,-0.0007286801
21,0.13258734,-0.06529402,0.13268599,0.1568111,0.1536098,0.10372099,0.14047436,-0.021227086,0.13092995,0.13142624,0.15749037,0.17689934,0.11545897,0.040659115,0.105293825,0.12457047,0.10213249,0.15931739,0.099482484,0.046674706,0.0867356,0.14471781,0.050535783,0.07139409,0.08336526,0.0501453,0.06270651,0.16199331,-0.0096304985,0.00078243006,0.059730418,0.07140563,0.035998795,0.17330256,-0.17691937,-0.0007727153
22,0.13248098,-0.06397728,0.13285752,0.15576172,0.15018333,0.104828246,0.14045236,-0.01911398,0.13083161,0.12986197,0.15733723,0.17720161,0.11502527,0.039691888,0.10517503,0.12384809,0.10279666,0.15691504,0.099500045,0.044708364,0.08688388,0.14418475,0.051105827,0.06800753,0.08328474,0.049046215,0.06263512,0.16110846,-0.007177033,-0.00038670524,0.05953743,0.07125251,0.035735853,0.171862,-0.17415729,-0.0006738923
23,0.13322073,-0.06336697,0.13389981,0.15518591,0.14863203,0.1061708,0.14136215,-0.01777244,0.13175887,0.128903,0.1581768,0.17891307,0.11561109,0.039612163,0.106031105,0.12335934,0.10411256,0.15671057,0.100333914,0.043820802,0.087927796,0.14390782,0.052206423,0.06698317,0.084100984,0.048245437,0.06361361,0.16073346,-0.0050960854,-0.000510992,0.060354214,0.070528656,0.0366687,0.17116186,-0.17227085,-0.0005759123
24,0.13277514,-0.0630339,0.13383308,0.15455405,0.14792074,0.105539896,0.1413337,-0.016345395,0.13174239,0.1278959,0.16033125,0.17862353,0.11508045,0.040749673,0.105665125,0.122526966,0.10709564,0.15639678,0.099446535,0.04428428,0.08720688,0.14336002,0.055452563,0.06698195,0.0829935,0.04804322,0.06266968,0.16032842,-0.0007061565,0.000434351,0.05923012,0.07059256,0.035672896,0.17022263,-0.16867392,-0.00034754464
25,0.13389517,-0.06329629,0.13524853,0.15433028,0.14810301,0.10802979,0.14271474,-0.0161148,0.13321052,0.12750691,0.16192228,0.17916194,0.11674166,0.039908484,0.107463375,0.12265396,0.10820188,0.1539764,0.10145107,0.043836962,0.08929555,0.14343457,0.05631843,0.06429754,0.084838405,0.048151582,0.06456764,0.16026668,0.00075672637,2.1730986e-05,0.060950894,0.07013192,0.037370216,0.17022927,-0.16895312,-0.00030045345
26,0.13392237,-0.06385306,0.13570146,0.15407404,0.1492733,0.10819396,0.14331315,-0.015813392,0.1338953,0.12711042,0.16480334,0.17712824,0.11752148,0.04036683,0.108262025,0.122413486,0.11090246,0.15107045,0.101973146,0.045001205,0.089862846,0.14310037,0.059375145,0.06261258,0.08496937,0.049032662,0.06480112,0.16010106,0.0044114366,-0.00015162905,0.060977995,0.07002634,0.03747557,0.17006424,-0.16760533,-0.0005529375
27,0.13361299,-0.06341182,0.13571271,0.15347727,0.14865305,0.108839646,0.14327492,-0.01461542,0.13385588,0.12627538,0.16635472,0.17616457,0.117389426,0.040078096,0.10826594,0.12211723,0.11257511,0.14855777,0.10192225,0.044614386,0.08984638,0.14284955,0.060873035,0.060361374,0.08468345,0.049059197,0.0645398,0.15976435,0.0069799796,-0.00073580997,0.06059257,0.070063695,0.037087195,0.16946307,-0.1654997,-0.00074474304
28,0.13427985,-0.062948585,0.13656281,0.15309432,0.14759356,0.11034816,0.14403042,-0.013828215,0.13462605,0.1257126,0.16656297,0.17651308,0.11816923,0.039253592,0.109231174,0.12205753,0.11271235,0.14689423,0.10305447,0.04358762,0.09105681,0.14275268,0.0608072,0.05847348,0.08575288,0.048630357,0.06564084,0.1594793,0.0076273,-0.0013398934,0.061599057,0.06960752,0.038090058,0.16908129,-0.16495949,-0.00082506816
29,0.13409638,-0.06252236,0.13673945,0.15249425,0.1468811,0.109950095,0.1442132,-0.012306178,0.13482241,0.12475228,0.16845532,0.1764606,0.117851116,0.04037316,0.109109044,0.12129478,0.11529856,0.14690979,0.102463074,0.04392933,0.09066097,0.14223795,0.063592546,0.058803786,0.08502281,0.048263945,0.06510044,0.15909868,0.011394675,-0.00037121162,0.060885746,0.06939937,0.037519775,0.16822065,-0.16169393,-0.0008927512
30,0.13451585,-0.061703034,0.13736662,0.15196282,0.14526528,0.1118245,0.14469062,-0.011126409,0.1352978,0.12403388,0.1683172,0.17692515,0.11831442,0.03931377,0.109779954,0.12129388,0.115094006,0.14493369,0.103386834,0.04251059,0.091638915,0.1422473,0.062885,0.056365926,0.085915826,0.047829278,0.065987766,0.15880567,0.011540688,-0.0012722826,0.061715912,0.06929239,0.038301524,0.16775575,-0.16112483,-0.0011588476
31,0.13394794,-0.062800616,0.13720034,0.15203512,0.1472616,0.11045584,0.14494437,-0.011416889,0.13562198,0.12404354,0.17138216,0.17314088,0.118727095,0.04074258,0.11008633,0.12096142,0.11816382,0.14252573,0.10296971,0.04507268,0.0912381,0.14176588,0.06689948,0.056429844,0.08500861,0.04940431,0.065187745,0.15872397,0.015748763,-0.00010391745,0.06073726,0.06987344,0.03741454,0.16769905,-0.15978928,-0.0011346716
32,0.13501814,-0.06267022,0.13842838,0.15188763,0.14672875,0.11259344,0.14609821,-0.011079174,0.13682283,0.123799235,0.17151053,0.17386046,0.1200942,0.039683327,0.111618534,0.12120869,0.11794524,0.14099269,0.10475449,0.044097878,0.09307983,0.14188111,0.06639134,0.054768216,0.08675029,0.049154732,0.066945806,0.15863769,0.015553481,-0.00042981782,0.06241241,0.0692949,0.039072365,0.16771722,-0.16060916,-0.0011482831
33,0.13444793,-0.06214071,0.13811696,0.15141319,0.14597596,0.11250255,0.14575058,-0.0094409,0.13644752,0.12292285,0.17322232,0.17518525,0.1190895,0.040734764,0.110846,0.12057316,0.12047787,0.14266916,0.10360198,0.04372036,0.09212642,0.1416295,0.06863653,0.056498315,0.08560638,0.048097882,0.06598437,0.15849043,0.018518414,0.0016048034,0.061341748,0.06857372,0.038184337,0.16703638,-0.15698345,-0.0012116547
34,0.13475369,-0.06158719,0.13858217,0.15095323,0.14461555,0.11362654,0.14612329,-0.008709719,0.13682567,0.12239483,0.17279273,0.1741946,0.11963211,0.039454028,0.111504555,0.12070971,0.119788766,0.13947721,0.104515314,0.04267528,0.09300477,0.14162458,0.0676044,0.05332059,0.08640289,0.048281543,0.066706836,0.158164,0.018175185,-0.00019386999,0.062033694,0.068989515,0.038769994,0.16666083,-0.15723182,-0.0012539875
35,0.13434201,-0.06122886,0.13840227,0.15054949,0.14385758,0.11252204,0.14604215,-0.007969922,0.13673882,0.12192434,0.17299674,0.17130095,0.11956254,0.03942616,0.111477755,0.12046556,0.12010427,0.13657331,0.104296565,0.04294634,0.09277046,0.1412317,0.06818411,0.051663756,0.08594396,0.048885953,0.06625449,0.15772879,0.019380007,-0.0013148157,0.061527092,0.06951259,0.03827421,0.16610709,-0.15612283,-0.0013275263
36,0.13443343,-0.061126016,0.13868125,0.15040551,0.14336105,0.1122597,0.146414,-0.0074447496,0.13712686,0.12160774,0.17341171,0.17098084,0.11975831,0.039743625,0.111783676,0.12021922,0.12080059,0.13648832,0.10433988,0.04298441,0.09291315,0.1410438,0.068951055,0.052053098,0.08591069,0.048746236,0.06632526,0.15757114,0.020471124,-0.0007678357,0.061530374,0.06937487,0.038368396,0.16577214,-0.15509768,-0.0012864311
37,0.13472801,-0.061672512,0.1391819,0.15048178,0.14401315,0.11232768,0.14706713,-0.0072998526,0.1378252,0.121446304,0.17517266,0.17177851,0.120160244,0.04067074,0.112283304,0.11992125,0.12292471,0.13793834,0.10443256,0.043501068,0.09316054,0.14092085,0.07122993,0.053919185,0.08592134,0.04840146,0.066515855,0.15765679,0.022847384,0.0015368933,0.06158586,0.068708114,0.038575992,0.1656938,-0.15390454,-0.0010979591
38,0.13586858,-0.06159171,0.14052342,0.15028857,0.14315392,0.11335707,0.14833486,-0.007023565,0.13915889,0.121231206,0.174636,0.17129043,0.12172234,0.039651096,0.113947205,0.12019368,0.12211063,0.13545506,0.10637577,0.042850472,0.09510717,0.1409582,0.07021532,0.051490556,0.0877659,0.048812818,0.068380214,0.15744144,0.022116272,-0.00025599316,0.06337953,0.06855353,0.040389925,0.16568893,-0.15530126,-0.0008693338
39,0.1337901,-0.061599948,0.13877003,0.14986996,0.14361967,0.11015417,0.14686738,-0.005916519,0.13763656,0.120613866,0.17704149,0.16760935,0.119777545,0.041502308,0.111973904,0.11943804,0.12529871,0.13450533,0.10370953,0.044242963,0.092443906,0.14041787,0.07372736,0.05252676,0.08480361,0.04928355,0.06550174,0.15719709,0.026197817,0.0010395901,0.060427766,0.06909983,0.0375707,0.16498081,-0.15136293,-0.00052469666
40,0.13508224,-0.06085667,0.14003725,0.14947826,0.14111002,0.11382299,0.14783312,-0.0054285107,0.13862668,0.12014778,0.17507377,0.1693069,0.12113822,0.038232427,0.113601275,0.12013632,0.12286882,0.1316282,0.10622956,0.04062888,0.094903946,0.1409216,0.0703211,0.048357002,0.0874175,0.048075948,0.06791789,0.15697964,0.023329835,-0.0010626835,0.06286013,0.06837482,0.039795786,0.16490416,-0.15362601,-0.00013211038
41,0.13411808,-0.061413795,0.13928926,0.14952928,0.14187755,0.1114534,0.14739485,-0.0050208624,0.13817826,0.11989284,0.17721817,0.16838118,0.1200896,0.040140897,0.1125969,0.119491845,0.12584917,0.13383144,0.10444129,0.041908827,0.09322792,0.14060505,0.07351083,0.051633224,0.08549594,0.047991127,0.066168554,0.15702103,0.026570428,0.0018058942,0.061032068,0.0683245,0.038138017,0.16455047,-0.15100916,-3.2986845e-05
42,0.13510719,-0.06189595,0.14043829,0.14957105,0.14196776,0.11302146,0.14860609,-0.005395618,0.13945538,0.11993791,0.17743778,0.16776767,0.12171413,0.039064575,0.11428178,0.11986649,0.12564786,0.1313878,0.10631007,0.04141035,0.09508598,0.1407469,0.07328183,0.049625084,0.08721301,0.0483471,0.06785284,0.15698713,0.026467737,0.0014086243,0.06262884,0.06817859,0.03968617,0.16476724,-0.1525362,0.00017436294
43,0.13483109,-0.06234326,0.14043471,0.149646,0.14320782,0.11167371,0.14885531,-0.0050668507,0.13973093,0.11985279,0.17957585,0.16697738,0.121593565,0.040861897,0.11420076,0.119421996,0.12816174,0.13290124,0.10553999,0.04293653,0.09446136,0.14049649,0.07609972,0.05235978,0.086308055,0.048604414,0.06715199,0.15708584,0.02930176,0.004224623,0.061814073,0.06813297,0.03905517,0.16461827,-0.15060617,0.00023303997
44,0.13508183,-0.06132021,0.14077345,0.14932424,0.14076757,0.11042144,0.14920707,-0.004328194,0.14008567,0.11956014,0.17703125,0.1644849,0.12204127,0.03980125,0.11476552,0.119489424,0.1256543,0.13022989,0.10618791,0.042009633,0.0950862,0.14029798,0.07367511,0.05031054,0.08691609,0.04878183,0.06770742,0.1565381,0.027177548,0.0016206086,0.062422566,0.0687267,0.039599143,0.16406423,-0.15179889,0.00037010148
45,0.13507102,-0.059860468,0.1407705,0.14877206,0.13750224,0.110953666,0.14894642,-0.0025283184,0.13978432,0.11866993,0.17515978,0.16711554,0.12120717,0.03900736,0.11426917,0.119299956,0.12444101,0.1318997,0.10589186,0.03935361,0.09491327,0.14043406,0.071485594,0.050515626,0.08691818,0.046924368,0.067733705,0.15624961,0.025478406,0.0010536155,0.062521584,0.068145,0.039717667,0.16330528,-0.15077241,0.00048608996
46,0.13489693,-0.061526254,0.14081089,0.14929168,0.14098945,0.11037912,0.14939402,-0.0035621277,0.1402589,0.11915195,0.17891392,0.16573817,0.12163125,0.04054269,0.11459812,0.1191954,0.12802306,0.13268425,0.1054856,0.04153176,0.094575636,0.14037071,0.075525984,0.0533339,0.08619729,0.047704186,0.067155086,0.15669917,0.029173734,0.0051323427,0.06178692,0.06798755,0.039128054,0.16376632,-0.1494755,0.0007308254
47,0.13567123,-0.062129226,0.14174221,0.14937933,0.14175557,0.111099,0.15042011,-0.0040246164,0.14133362,0.11929625,0.17969881,0.1644069,0.12298432,0.03993722,0.1159605,0.11950112,0.12832229,0.13046756,0.10682716,0.041727174,0.09589372,0.14040709,0.07596388,0.052302018,0.087309964,0.048411515,0.06825747,0.1566946,0.029663444,0.0055855056,0.06279418,0.06797675,0.040138103,0.16400293,-0.15042664,0.0010120604
48,0.13480058,-0.06134754,0.14094435,0.14898813,0.13958475,0.10925315,0.14967074,-0.0032939578,0.14053153,0.11887725,0.17790318,0.161098,0.122301124,0.03879881,0.11532417,0.11951517,0.12665987,0.12710354,0.106306426,0.040677555,0.09525869,0.14022245,0.07416407,0.04981921,0.08666869,0.048617065,0.06749189,0.15618624,0.028238734,0.002612733,0.062107738,0.06857619,0.03937836,0.16344242,-0.15053982,0.00130036
49,0.13461755,-0.06104658,0.14093713,0.14872268,0.13853376,0.109471865,0.14961371,-0.0019779527,0.140459,0.1181693,0.17869392,0.16362832,0.121563666,0.03973152,0.11483548,0.1189692,0.1283011,0.1300794,0.1055125,0.039964523,0.09466235,0.14008373,0.07538525,0.052329965,0.085978344,0.047298238,0.06698578,0.15609995,0.02984553,0.004907952,0.06152864,0.06751797,0.039014,0.16292553,-0.14781432,0.0016521693
50,0.13520381,-0.061469395,0.1415696,0.14888075,0.13861173,0.109406024,0.15038384,-0.002541963,0.14126314,0.118342504,0.17859268,0.16247885,0.122513145,0.039060812,0.11580976,0.11915435,0.12797767,0.1289407,0.10638322,0.03980386,0.09553288,0.14008397,0.07531241,0.052085146,0.0867108,0.04743721,0.0677048,0.15603794,0.029742416,0.0055870144,0.062200464,0.067489505,0.039659716,0.1629741,-0.1488409,0.0017167612
51,0.13561189,-0.062260844,0.14215454,0.14910057,0.13968289,0.10893932,0.15115683,-0.0028922705,0.14208277,0.11848972,0.17989828,0.16182174,0.123274304,0.039430503,0.11659804,0.11918362,0.12933826,0.12911735,0.10690273,0.04026475,0.09609364,0.14009474,0.07677947,0.053253677,0.08707208,0.04760653,0.06815629,0.15617785,0.031126065,0.0074993307,0.06254901,0.06703492,0.04012448,0.16316088,-0.14868316,0.0016586529
52,0.13461673,-0.062148802,0.14135212,0.14895225,0.1394569,0.10601792,0.15057115,-0.0023700707,0.1414749,0.118306756,0.18014523,0.15844348,0.122511804,0.039859433,0.11582821,0.119022086,0.12991256,0.12783328,0.10581953,0.040698044,0.094942346,0.13990872,0.077378206,0.05355836,0.08580504,0.048111048,0.06689016,0.15601906,0.031773243,0.007266771,0.06129564,0.06748213,0.03892801,0.16287099,-0.14791372,0.0013565642
53,0.13607225,-0.061503377,0.14274658,0.14875974,0.13672823,0.10821816,0.1517747,-0.0019384664,0.14273171,0.117968224,0.17770752,0.16106327,0.12371903,0.03780541,0.11733142,0.11938778,0.12770022,0.12818183,0.10784162,0.037552148,0.09700164,0.1402662,0.07467692,0.052713346,0.08804719,0.046281196,0.06903732,0.15580907,0.029193027,0.0074810525,0.06345615,0.066317186,0.040986944,0.16268824,-0.15009151,0.0009754064
54,0.13404286,-0.061851937,0.1411053,0.14857043,0.1388721,0.10386864,0.15051466,-0.0010395446,0.14141655,0.11765849,0.18129858,0.15709956,0.12177422,0.04077071,0.115318954,0.11857441,0.13193806,0.12920544,0.10475357,0.04031402,0.093926825,0.13971922,0.07922628,0.05657082,0.08459013,0.04725656,0.06575201,0.15586674,0.03391281,0.011087865,0.060074612,0.066919446,0.037852257,0.16224732,-0.14564893,0.0009947348
55,0.13558091,-0.062228106,0.1426529,0.1487125,0.13793626,0.10479372,0.15208338,-0.0018608832,0.14306648,0.117917664,0.17957078,0.15624385,0.12383744,0.038688425,0.117430665,0.11926792,0.12977248,0.12641001,0.10725267,0.038970884,0.09633266,0.14005494,0.07700472,0.05405491,0.08701465,0.047635958,0.06803689,0.15575832,0.031582844,0.009676357,0.062351115,0.067112856,0.040010132,0.16252959,-0.14902876,0.001078387
56,0.13537109,-0.0623195,0.14256062,0.14863203,0.13767053,0.1045657,0.15206698,-0.0016132123,0.14304969,0.11773535,0.17990258,0.15582627,0.12370578,0.038517226,0.11736425,0.11927815,0.13024308,0.12623014,0.1071164,0.038464442,0.09618591,0.14013141,0.07727629,0.05440313,0.08681448,0.047357053,0.067820735,0.15575732,0.03195293,0.010815867,0.06211555,0.0669467,0.03978475,0.162433,-0.14870296,0.0009151468
57,0.13438947,-0.061550383,0.14174448,0.1481818,0.13634814,0.10222877,0.15133162,-0.00047171433,0.14227684,0.117177136,0.1795948,0.15352471,0.1226181,0.038721897,0.11636988,0.11893485,0.13038939,0.12538505,0.10587694,0.03797579,0.094939806,0.13989797,0.07735227,0.054619234,0.08548611,0.047069248,0.06647788,0.15540838,0.03249413,0.011283746,0.060775466,0.06729422,0.03847236,0.16172102,-0.14685203,0.0008337746
58,0.13546062,-0.061786078,0.14287369,0.14840351,0.13506609,0.10204886,0.15256712,-0.00073767576,0.14357795,0.11727401,0.1780111,0.15390605,0.12389912,0.0379686,0.11776294,0.1191018,0.12910177,0.12570854,0.10733168,0.036989592,0.096434146,0.13998549,0.0762168,0.054765046,0.08698996,0.04649349,0.067993365,0.15529086,0.03125719,0.011577273,0.062268265,0.06680664,0.039957464,0.16169955,-0.14875415,0.00059052074
59,0.13530914,-0.061945964,0.14293484,0.14834867,0.13493714,0.100634634,0.15272765,-2.5786314e-05,0.14375617,0.1169402,0.17898388,0.15532875,0.123356774,0.03955968,0.11733318,0.11862094,0.13107246,0.12973918,0.10647922,0.037130743,0.095682874,0.139955,0.07796739,0.058716837,0.08619051,0.04550889,0.067372546,0.15543693,0.032919113,0.015276722,0.061590075,0.065970816,0.03949131,0.16145262,-0.14710192,0.00033766258
