Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.14165522,0.023563191,0.14099553,0.18311292,0.17681584,-0.11323383,0.14159016,0.08477795,0.1393145,0.1718252,0.06894845,-0.10847956,0.13877067,0.099013485,0.14241126,0.18731989,0.011126994,-0.040235993,0.14251366,0.060318913,0.14217927,0.21418233,-0.0024353208,0.04230623,0.13549705,0.053329416,0.115877606,0.220645,-0.011569255,0.11181613,0.1056941,0.0988312,0.07801469,0.2109561,-0.17888102,-0.0027463164
12,0.14519592,0.018688992,0.14498939,0.1887771,0.18581283,-0.12584113,0.14421865,0.08339147,0.14210828,0.17535304,0.07566121,-0.121360324,0.140175,0.103934206,0.14406222,0.19126043,0.021791728,-0.039619084,0.14273284,0.06543689,0.14293988,0.22056998,0.01460429,0.05468453,0.13442543,0.055115446,0.1150388,0.22859749,0.009352518,0.12838818,0.10406483,0.09647177,0.07618529,0.21729937,-0.16533174,-0.0027125305
13,0.14836274,0.01607899,0.14847536,0.19370992,0.19036044,-0.13999012,0.14701061,0.08292375,0.14530987,0.17878535,0.076710306,-0.13672845,0.14283936,0.10705874,0.14792033,0.19412398,0.025092868,-0.04395048,0.14594436,0.067933485,0.14734982,0.22449932,0.02339695,0.05896208,0.1377767,0.055227906,0.11873062,0.23311673,0.02250459,0.13901499,0.107050374,0.09540775,0.078467466,0.21942301,-0.1601481,-0.0028609415
14,0.14665912,0.017467298,0.14689206,0.19708365,0.19393043,-0.15238667,0.14494315,0.08514319,0.14409448,0.18184629,0.07621386,-0.14912851,0.14191565,0.1079742,0.14946818,0.19701801,0.024759639,-0.04588934,0.14752857,0.06489751,0.15077142,0.22773533,0.026631769,0.06234775,0.14099808,0.049510088,0.12221697,0.23624048,0.029401531,0.14794283,0.11042371,0.09240666,0.07994243,0.21924604,-0.16254126,-0.0028083913
15,0.14445713,0.019152272,0.14479724,0.19939514,0.19629653,-0.16189875,0.14243196,0.08637614,0.14251053,0.18455641,0.07471454,-0.1587548,0.14060542,0.10628777,0.15051582,0.19960052,0.02229719,-0.0497702,0.14884259,0.05982255,0.15359288,0.23022602,0.026580866,0.061231438,0.14408267,0.04313341,0.12527509,0.23825213,0.032254785,0.1528262,0.11359261,0.090147175,0.08086095,0.21806946,-0.16975284,-0.0026965458
16,0.14363028,0.018264629,0.14422493,0.20148082,0.19782007,-0.16563095,0.14147247,0.08398661,0.14254318,0.18697408,0.07366598,-0.16372466,0.14003922,0.101683706,0.15135664,0.20184033,0.021193577,-0.054952197,0.14955634,0.055184305,0.15477192,0.2324805,0.027567882,0.056724444,0.14551243,0.03961968,0.12628865,0.2401612,0.035412766,0.15383421,0.11475009,0.0896861,0.0800781,0.21765971,-0.17599937,-0.0026623898
17,0.14507975,0.014909248,0.14603806,0.20359857,0.20094626,-0.16482903,0.14252368,0.07912674,0.14442557,0.18949255,0.075120635,-0.16529286,0.14037995,0.09595777,0.15222813,0.20447254,0.022799473,-0.06137396,0.14978303,0.05175847,0.15474798,0.23546545,0.030693559,0.049890894,0.14556772,0.03860748,0.12575704,0.2429843,0.03967648,0.15225036,0.114529416,0.09013154,0.07829398,0.21881974,-0.18174489,-0.002595637
18,0.14450243,0.014722294,0.145731,0.20497176,0.20262334,-0.16397889,0.14149451,0.07720274,0.1444172,0.19126369,0.07549325,-0.16563481,0.13927571,0.092114784,0.15225643,0.20623729,0.023862628,-0.06342031,0.14939898,0.048484467,0.15457319,0.23749642,0.034524895,0.049214285,0.14532548,0.03620274,0.12519147,0.24506341,0.046038035,0.15479948,0.11426062,0.0892691,0.07625597,0.21886714,-0.18328714,-0.0026371959
19,0.14398971,0.015777778,0.14544125,0.20633824,0.20087844,-0.1626769,0.14121006,0.07637492,0.14521153,0.19253607,0.072623685,-0.16609704,0.1394054,0.08914241,0.1537688,0.20672044,0.021992547,-0.065968335,0.15072918,0.045681804,0.1564106,0.23783296,0.03574773,0.046489395,0.147211,0.034005236,0.12690696,0.24526307,0.050095465,0.15587142,0.115994506,0.08900485,0.076572865,0.21714775,-0.18434504,-0.0028865486
20,0.14169064,0.018728176,0.14332254,0.20729499,0.19994815,-0.16113614,0.13880421,0.077944614,0.14402121,0.19326149,0.07125816,-0.16488038,0.13766827,0.08835829,0.15380493,0.20698941,0.022472957,-0.06305002,0.15052396,0.04340697,0.15698239,0.23830861,0.04006272,0.051596183,0.14748636,0.03068873,0.12726173,0.24599399,0.0577301,0.16136158,0.116588846,0.08668383,0.07565634,0.21574645,-0.18059406,-0.0032142214
21,0.14333256,0.017459514,0.14535938,0.2094504,0.19714363,-0.15881689,0.14088513,0.074681275,0.14718017,0.19457956,0.068525605,-0.16513303,0.13942826,0.08567201,0.1563767,0.20714898,0.021919329,-0.067814104,0.1524787,0.04317457,0.15918463,0.238468,0.043263916,0.04710208,0.14937091,0.03188066,0.12903288,0.24618655,0.06364561,0.16106433,0.11820566,0.08735957,0.076533064,0.21456932,-0.17816976,-0.0035270683
22,0.14322546,0.017286602,0.14558712,0.21078314,0.19499576,-0.15459192,0.14099358,0.07276795,0.14828773,0.19526617,0.06717232,-0.16232081,0.13917534,0.08380981,0.15681483,0.20714718,0.022627307,-0.069267206,0.15230873,0.04265783,0.1591452,0.23869318,0.04740585,0.046229113,0.14903325,0.03203789,0.12859224,0.24664286,0.069900624,0.16171895,0.11797716,0.08709681,0.07548007,0.21383807,-0.17552324,-0.0036284698
23,0.14099458,0.019834524,0.1435579,0.21212022,0.19418204,-0.1508194,0.13870372,0.07405207,0.14702025,0.19639163,0.06580057,-0.16039017,0.13716638,0.08317901,0.15618402,0.20769675,0.02253628,-0.067997955,0.15145779,0.04064038,0.15886652,0.23933427,0.049910165,0.048423488,0.14873813,0.029060667,0.12836188,0.24733487,0.07363702,0.16343431,0.11841389,0.08525211,0.07449569,0.21263552,-0.17668068,-0.0038926008
24,0.14085622,0.02058861,0.14372127,0.21389785,0.19201908,-0.14905484,0.138799,0.07337009,0.14806311,0.19758417,0.06362638,-0.1608261,0.13723804,0.08228077,0.15721767,0.20801602,0.021597033,-0.071024,0.15218417,0.039925866,0.16001782,0.23956086,0.051451962,0.046031088,0.14979166,0.028312681,0.12944163,0.24749944,0.076352194,0.16283055,0.11982056,0.08477888,0.07492857,0.21135399,-0.17819718,-0.0039783274
25,0.14007989,0.021684013,0.14325373,0.21569134,0.18966286,-0.14654016,0.13830122,0.07317367,0.14852057,0.19871926,0.061324365,-0.16051255,0.1367729,0.0818827,0.15777764,0.2082216,0.020826735,-0.07283807,0.15244569,0.039373063,0.16073431,0.2397311,0.053253967,0.044813853,0.15040651,0.027391234,0.13011627,0.2476588,0.07915258,0.16258773,0.120920055,0.08410444,0.07502303,0.21000758,-0.17953354,-0.003929434
26,0.13907564,0.021539344,0.14262936,0.21733657,0.18937998,-0.14121656,0.13719551,0.07216996,0.14824024,0.1997919,0.06190853,-0.15698908,0.13499984,0.081797086,0.15659225,0.20888409,0.023485648,-0.072310165,0.15055406,0.0397506,0.15896033,0.24091788,0.058598336,0.0472696,0.14828597,0.027391318,0.12801225,0.24919288,0.085148804,0.1641672,0.11959757,0.08275534,0.072798535,0.21033716,-0.17833447,-0.003723425
27,0.13960299,0.021530379,0.14352702,0.21973677,0.18537918,-0.13963908,0.13847159,0.07077392,0.15041454,0.20125674,0.057737436,-0.15865307,0.1363334,0.0810301,0.15885918,0.20881319,0.02066084,-0.077607796,0.15259507,0.03963514,0.16148715,0.2404709,0.057963975,0.04146699,0.15082371,0.027551698,0.1306015,0.24845918,0.08496019,0.16090256,0.12235527,0.08330082,0.07483695,0.20831524,-0.1822398,-0.0036562851
28,0.13799828,0.023264334,0.14223981,0.22128192,0.18508856,-0.13665508,0.1366893,0.0717414,0.14946659,0.20235114,0.057810858,-0.15744351,0.13432142,0.08212818,0.15778677,0.20950855,0.02208746,-0.07704614,0.1511436,0.03954093,0.16045883,0.2414958,0.061488926,0.044272184,0.14960265,0.026021369,0.1295146,0.24966843,0.08873822,0.16266876,0.122155674,0.08127312,0.073529385,0.20803185,-0.18326764,-0.0036115544
29,0.13810468,0.022863263,0.14276366,0.22342788,0.1852654,-0.13284574,0.13672626,0.07025577,0.15025666,0.20408528,0.05811205,-0.15653545,0.1336973,0.0816732,0.1577569,0.21067616,0.023314273,-0.07967548,0.15053086,0.039421685,0.16005385,0.24290295,0.06428135,0.043238897,0.14909126,0.025824877,0.12902743,0.251062,0.09109714,0.1621035,0.12257898,0.08030413,0.073067605,0.20824154,-0.18680163,-0.0033098836
30,0.13715833,0.024400378,0.14217179,0.2254161,0.18081717,-0.13290748,0.13647789,0.07012943,0.15091725,0.20516433,0.053440638,-0.1593389,0.1338453,0.08168257,0.15901953,0.21023555,0.019901594,-0.0839709,0.15182759,0.038986716,0.1619546,0.24207179,0.063129365,0.040114924,0.15103495,0.024920102,0.13107781,0.24997906,0.09025837,0.16033092,0.12501907,0.08007982,0.07458397,0.20583165,-0.19135924,-0.0029497147
31,0.13528746,0.024702052,0.14069574,0.22683717,0.1817382,-0.12761925,0.13428594,0.069627695,0.1493803,0.2063118,0.05506801,-0.15597993,0.13090195,0.08198226,0.15652718,0.21126957,0.02277745,-0.08279715,0.14874725,0.03888882,0.15892603,0.2437019,0.06770813,0.04403275,0.14784795,0.024089288,0.12790349,0.2518734,0.09439662,0.16280892,0.123104215,0.078054585,0.07172346,0.2067849,-0.1932214,-0.0026282654
32,0.136359,0.023978077,0.14229661,0.22952509,0.17788886,-0.12605695,0.13620274,0.06699576,0.15218297,0.20796445,0.051363356,-0.15790418,0.13262495,0.081167355,0.1589836,0.21126115,0.020442093,-0.08896637,0.15078448,0.039555352,0.16135965,0.24337459,0.06757856,0.03832678,0.15019403,0.025280077,0.1302985,0.25130406,0.094378896,0.15990931,0.1258191,0.07867616,0.07389038,0.20522487,-0.19704768,-0.0022510393
33,0.1345598,0.025047662,0.14095019,0.23072216,0.17805232,-0.12114933,0.13428229,0.06683324,0.15099241,0.20876001,0.052616306,-0.15392528,0.13010526,0.08212042,0.15706764,0.21167293,0.0230519,-0.087370366,0.14826399,0.03989727,0.15905271,0.24439327,0.0723308,0.04292057,0.14761442,0.024557773,0.12780651,0.25266144,0.099221446,0.16281773,0.12447242,0.076366715,0.07173792,0.20558636,-0.1963254,-0.002046357
34,0.13362262,0.026924258,0.14045295,0.23263387,0.17353651,-0.12090691,0.13419071,0.066702984,0.15182032,0.20969056,0.048328113,-0.15622559,0.13035701,0.08262739,0.15836255,0.21106462,0.020016287,-0.091266625,0.14948222,0.04015364,0.16086435,0.24342926,0.071639195,0.040221423,0.14937787,0.024121845,0.12969841,0.25152263,0.099013634,0.16162832,0.12674399,0.076070935,0.07323469,0.20327903,-0.19928011,-0.0017141125
35,0.13299176,0.027798638,0.14031383,0.23467831,0.17331736,-0.11728364,0.13365337,0.06613625,0.15210351,0.21119598,0.04824182,-0.15593442,0.12946174,0.08307085,0.15832628,0.21172106,0.020673005,-0.0930022,0.14898033,0.040021263,0.1607849,0.24430378,0.073704116,0.040847734,0.14921235,0.02319983,0.12964664,0.25234845,0.10052009,0.16243279,0.12777,0.07412731,0.07349093,0.20308398,-0.20204031,-0.0014703433
36,0.13263644,0.028041229,0.14053233,0.23680042,0.17222394,-0.11310679,0.13373575,0.06464247,0.15304841,0.21261014,0.047662657,-0.15499143,0.12914151,0.08284444,0.1587047,0.21212108,0.021109967,-0.09545234,0.14875409,0.040130947,0.16082874,0.2448984,0.07566316,0.039959162,0.14916347,0.023222921,0.12964864,0.2529085,0.102133825,0.16196589,0.12871408,0.073021896,0.07382388,0.20276023,-0.20443873,-0.0011662112
37,0.13157506,0.029784681,0.13997686,0.23863049,0.17118521,-0.11139857,0.13295738,0.064497635,0.15306613,0.21397424,0.04661577,-0.15587033,0.12827727,0.08346448,0.15879202,0.21241347,0.020646222,-0.09759281,0.1486067,0.039960735,0.16119541,0.245251,0.07676624,0.04060211,0.14947332,0.022101508,0.130088,0.25317582,0.103007466,0.16272229,0.13013439,0.071349554,0.07441165,0.20193174,-0.20714338,-0.00072088104
38,0.12927264,0.03188992,0.1381761,0.23992434,0.16876012,-0.10918383,0.13120094,0.064525455,0.15212898,0.21461654,0.04490732,-0.15516841,0.12670918,0.084033504,0.15810455,0.21195689,0.019997712,-0.09771297,0.14778192,0.03975269,0.16078334,0.2448678,0.07800739,0.04302585,0.1489767,0.021055883,0.12968211,0.25285375,0.10434988,0.16435774,0.13067196,0.06992417,0.07422241,0.2007973,-0.2087383,-0.00017537306
39,0.13011529,0.03024779,0.13987757,0.24289337,0.16895957,-0.10419307,0.1325245,0.06076995,0.15437178,0.21686205,0.045861736,-0.15411164,0.1270956,0.0831777,0.15895647,0.21313724,0.022182206,-0.10093102,0.147602,0.040708296,0.16072938,0.24641863,0.08172367,0.042010285,0.14868057,0.022678265,0.12940693,0.25437602,0.107564986,0.16495736,0.13148977,0.06894123,0.074607395,0.2016498,-0.2100971,0.00018184434
40,0.12769222,0.033233833,0.13803907,0.24438377,0.16570918,-0.104063585,0.13088103,0.06111404,0.15361139,0.21766217,0.042895507,-0.15600607,0.1258968,0.08381558,0.15885799,0.21251605,0.019962553,-0.10280565,0.14760865,0.040259197,0.16133742,0.24563432,0.08128073,0.043118585,0.1492896,0.021228326,0.13014942,0.2534522,0.107210286,0.16608483,0.13311328,0.06750313,0.07541202,0.19980326,-0.21273363,0.00038704873
41,0.1272036,0.033221215,0.13836826,0.24632749,0.1668661,-0.09854152,0.13063313,0.058543038,0.15414077,0.21943082,0.044808395,-0.1530478,0.12482799,0.08289585,0.15822089,0.21350527,0.022079542,-0.1040633,0.1462209,0.039905008,0.16004509,0.24705252,0.08443263,0.044743758,0.14792646,0.021337481,0.12878625,0.2548328,0.1097903,0.1677785,0.13315928,0.06583583,0.07488521,0.20057666,-0.21467707,0.0004412423
42,0.12660046,0.033344306,0.13856971,0.24878344,0.16487591,-0.0941341,0.13105392,0.05589404,0.15546022,0.22116646,0.043243743,-0.15227106,0.12507558,0.08167643,0.15914282,0.21380627,0.02115248,-0.10684916,0.14661777,0.039631315,0.16070084,0.24723886,0.08462278,0.04269076,0.14867304,0.021651385,0.12955068,0.25474012,0.10935672,0.16688438,0.13493766,0.0653178,0.076195985,0.19991033,-0.21864815,0.000643769
43,0.12371864,0.03667517,0.13628204,0.2500937,0.16265774,-0.09311543,0.1288503,0.056771886,0.15399191,0.22191149,0.04146626,-0.15316187,0.1232587,0.08349127,0.15837678,0.21313243,0.020086283,-0.10650687,0.14602584,0.039873976,0.16075838,0.24656716,0.08529729,0.046898395,0.14861596,0.020151077,0.12969425,0.25405112,0.11031859,0.1704707,0.13613325,0.06290818,0.076697014,0.19852604,-0.2187451,0.0006724014
44,0.12341349,0.03716889,0.13692501,0.25258622,0.16011119,-0.08936238,0.12980816,0.053906124,0.15591143,0.22359985,0.039583504,-0.1530561,0.124159954,0.08260653,0.16003715,0.2130357,0.01896914,-0.109734535,0.14718439,0.040239926,0.16228056,0.24630648,0.085660644,0.045317907,0.15007712,0.021112531,0.1312215,0.25352848,0.110553205,0.1704109,0.1385572,0.062377222,0.07873826,0.19747126,-0.22071281,0.00056436553
45,0.121740684,0.038369894,0.13610187,0.25471345,0.16046375,-0.085221924,0.12865637,0.05285932,0.1555506,0.22523682,0.040433817,-0.15292503,0.12263493,0.083515465,0.159316,0.21354903,0.02068506,-0.10983461,0.1460337,0.040838208,0.16152498,0.24722771,0.088455565,0.049176067,0.14915952,0.020957356,0.13044585,0.2543957,0.113066144,0.17455058,0.13917708,0.05972654,0.07883558,0.19780794,-0.2201928,0.0008465886
46,0.120513335,0.03940795,0.13590042,0.25678235,0.16011734,-0.08067647,0.1283389,0.05058011,0.15610527,0.22691333,0.041121215,-0.15110806,0.12191959,0.082857974,0.15919645,0.21414633,0.021524979,-0.11081725,0.1453517,0.04069007,0.161067,0.24799661,0.09004789,0.05056233,0.1487253,0.021173526,0.13005951,0.25493756,0.11449465,0.17654066,0.14012079,0.05798082,0.07929639,0.19783738,-0.22128853,0.00066061266
47,0.11839865,0.041809265,0.1346668,0.25870702,0.15722062,-0.07871802,0.12749118,0.049417194,0.15609373,0.22819765,0.038649138,-0.1528637,0.12137901,0.082721606,0.15951398,0.21381558,0.019191882,-0.11330924,0.14572488,0.04037794,0.16190025,0.24735461,0.08870528,0.050894722,0.14967227,0.020674236,0.13109349,0.25391814,0.112916395,0.17780352,0.14225778,0.056686558,0.08087293,0.19642164,-0.22456188,0.0002784077
48,0.11670332,0.0430552,0.13395791,0.26090476,0.15665603,-0.074592516,0.12672849,0.04752686,0.15608865,0.22996998,0.038620505,-0.15313664,0.120369874,0.082916066,0.15919067,0.21417727,0.019514672,-0.11450795,0.14513497,0.040794868,0.16166116,0.24780048,0.08991632,0.053517018,0.14937122,0.020883465,0.1308891,0.2541175,0.1138721,0.1815032,0.14338972,0.05458317,0.08154736,0.19637407,-0.22537501,4.68566e-05
49,0.11535953,0.044756766,0.1336952,0.26294357,0.15496127,-0.07074974,0.12664789,0.045516003,0.15685606,0.23144713,0.03776177,-0.1536387,0.120235465,0.08276772,0.15979403,0.21406657,0.018936165,-0.11649263,0.14548856,0.041128162,0.16238931,0.2476392,0.09032784,0.054999232,0.15002438,0.021445373,0.13162628,0.2536526,0.11433559,0.18444008,0.14530683,0.052960873,0.08307427,0.19570434,-0.22597004,0.00028811092
50,0.113471985,0.04608838,0.13301916,0.26503637,0.15433143,-0.06484752,0.12601076,0.043264523,0.15704635,0.23308535,0.038298357,-0.15206225,0.11926305,0.08257672,0.15942934,0.21435891,0.019818475,-0.11673218,0.14467539,0.041500986,0.16180621,0.248105,0.09193079,0.05802805,0.14939073,0.022068243,0.1310559,0.2538743,0.116022706,0.18845856,0.14615268,0.050780967,0.083566695,0.19580953,-0.22554035,0.0006776512
51,0.112657286,0.047074553,0.13344078,0.26748776,0.15450843,-0.058774572,0.12633985,0.039922774,0.15819037,0.23536213,0.038879342,-0.15195991,0.11918761,0.08103002,0.15989836,0.2152313,0.019670889,-0.119348615,0.14479658,0.04084215,0.16215777,0.2488111,0.092082664,0.05889413,0.14983211,0.02253131,0.13150099,0.25401804,0.11561118,0.19156384,0.14810745,0.049205396,0.085127436,0.19596395,-0.22838582,0.001029334
52,0.110365495,0.04954323,0.13229546,0.26954257,0.15296246,-0.055758305,0.1254711,0.03831365,0.15805447,0.23697163,0.037892785,-0.15396798,0.11836894,0.08119237,0.15981916,0.21526048,0.018572405,-0.12120678,0.14478783,0.041058946,0.16256995,0.24867827,0.09158629,0.06140208,0.15025818,0.022623155,0.13203864,0.25342846,0.11516477,0.19579309,0.15000804,0.046961643,0.08658126,0.19536234,-0.2292253,0.0012196007
53,0.10660877,0.053423688,0.12951094,0.27083072,0.15122862,-0.054591298,0.12295971,0.038323257,0.1561243,0.23787856,0.03670784,-0.15666424,0.11621622,0.08231381,0.15850025,0.2148319,0.017323632,-0.12063579,0.14399359,0.041087117,0.16233006,0.24818847,0.090839386,0.06720355,0.15005396,0.021524414,0.13202144,0.2526036,0.114634395,0.20202754,0.15156253,0.04362571,0.08760848,0.1946425,-0.22926432,0.0014859636
54,0.10597743,0.054045577,0.13059616,0.27383396,0.15020368,-0.0448707,0.12445947,0.03407181,0.15855443,0.2404255,0.036694918,-0.15320349,0.117314234,0.08022017,0.16017269,0.215532,0.0172487,-0.12199807,0.14487953,0.04127754,0.1633449,0.24863431,0.09115624,0.06654895,0.15119983,0.023450425,0.1331388,0.25243843,0.11491241,0.20421681,0.15392053,0.042753942,0.08976176,0.19442286,-0.22986834,0.0022177757
55,0.10409385,0.0561767,0.13012739,0.27587214,0.15060835,-0.038444582,0.1240111,0.031598445,0.15880679,0.24236694,0.037782714,-0.1529153,0.116538644,0.07917437,0.15991172,0.21625176,0.017593876,-0.122407675,0.14445549,0.04072695,0.16312642,0.2493316,0.09153788,0.070050225,0.15106474,0.023729838,0.1330367,0.25256193,0.115421034,0.21003689,0.15551601,0.040192276,0.091003954,0.19484513,-0.23030032,0.0033859396
56,0.102112934,0.057986427,0.12955,0.2780273,0.1496224,-0.033295255,0.12380675,0.02861151,0.15926267,0.24426532,0.037564255,-0.15325804,0.11628743,0.077609815,0.1601541,0.21677634,0.01693233,-0.12291924,0.14467189,0.040272985,0.16352865,0.24959987,0.09101011,0.07271608,0.15158924,0.024425536,0.13355939,0.25220588,0.11493535,0.21518402,0.15760821,0.038352594,0.09276977,0.19488007,-0.23198591,0.0044550863
57,0.09854566,0.06202068,0.1271318,0.2794887,0.14701088,-0.03235253,0.12205885,0.028544683,0.1580191,0.24519758,0.03568504,-0.15790954,0.11503471,0.079407066,0.15963967,0.216109,0.015293339,-0.123030014,0.14481114,0.041546132,0.16420151,0.24876717,0.08994316,0.07815206,0.1521062,0.024487523,0.1342966,0.25094277,0.11471131,0.22308636,0.1597911,0.034818318,0.094571896,0.1942992,-0.2304926,0.005096271
58,0.09568637,0.064657114,0.12588367,0.28132015,0.14688185,-0.026302092,0.12104813,0.026462402,0.15760209,0.24685796,0.036768045,-0.15777995,0.11378937,0.07878659,0.15886863,0.21665551,0.016148534,-0.12176239,0.14399995,0.041516405,0.16351844,0.24942029,0.09084199,0.083669044,0.15141366,0.02521658,0.13363063,0.25104436,0.11653997,0.2314119,0.16089219,0.03172595,0.09535199,0.19500114,-0.22855757,0.0054868264
59,0.095029525,0.06623321,0.12722975,0.28451884,0.14589636,-0.017996594,0.122976124,0.022216734,0.16032724,0.24977931,0.03649991,-0.15738064,0.11560832,0.076610506,0.16135067,0.21759604,0.015610777,-0.122951254,0.14609762,0.04193544,0.16585016,0.24980967,0.09035519,0.08343416,0.15380377,0.027493592,0.1359859,0.25056762,0.11657437,0.23602684,0.16444725,0.030615738,0.0986275,0.19479764,-0.2283444,0.0060657584
