Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.11586184,0.059592232,0.12129344,-0.112155356,-0.10970379,0.02441561,0.11705913,0.03801551,0.11570737,-0.12717675,-0.02759348,-0.040075976,0.110438,0.05718084,0.107205756,-0.124452904,0.05337069,-0.007884386,0.10600764,0.08342428,0.10543043,-0.104770236,0.06235204,0.0057752384,0.10582188,0.12580161,0.10395017,-0.08676562,0.059006218,-0.053706862,0.1045306,0.15512258,0.088212214,-0.106936924,0.12002273,-0.0050557074
12,0.11428566,0.063524865,0.11907284,-0.10585753,-0.11690779,0.03436997,0.114053234,0.04283725,0.11207372,-0.12260816,-0.03463675,-0.037175175,0.10568979,0.062459387,0.102182,-0.12108282,0.05298855,-0.0012468896,0.10088905,0.08913892,0.10093884,-0.10031952,0.065607674,0.012115982,0.10160047,0.12963787,0.10070966,-0.0831821,0.060870413,-0.059519365,0.10136419,0.15571445,0.08384185,-0.10609683,0.12415108,-0.004997002
13,0.1120135,0.05727826,0.11664057,-0.10615473,-0.11981531,0.043412726,0.11169071,0.037612602,0.1090754,-0.12363596,-0.03368212,-0.032929443,0.10221467,0.05975477,0.09807079,-0.12224691,0.05970821,0.007392275,0.09685956,0.08972491,0.09698939,-0.09742264,0.0704575,0.017504534,0.097935155,0.13472486,0.09750943,-0.07704094,0.06258183,-0.06748053,0.098362856,0.16044529,0.07908562,-0.10342047,0.12928872,-0.004126133
14,0.11367344,0.054431014,0.11894357,-0.11076751,-0.128801,0.04611141,0.11412582,0.03311391,0.11126775,-0.13005869,-0.038206555,-0.036766417,0.10396852,0.05780414,0.09956454,-0.12863475,0.061398614,0.006758358,0.09804828,0.0889881,0.09864139,-0.10139055,0.07134208,0.0147438105,0.099377565,0.13672478,0.099201456,-0.07738331,0.06327866,-0.08206652,0.100117676,0.16563617,0.07720495,-0.10536482,0.14058651,-0.004251269
15,0.11496704,0.055379186,0.12068665,-0.113288134,-0.13609482,0.052565936,0.11597216,0.032820873,0.11295429,-0.13430737,-0.042367987,-0.03648824,0.1051504,0.058463786,0.10064758,-0.13301013,0.06258539,0.00899443,0.09896832,0.091588035,0.100170285,-0.102999225,0.072654076,0.013561034,0.10090599,0.14123276,0.10133836,-0.07657584,0.065883555,-0.095366985,0.10235206,0.17144884,0.076328896,-0.10750495,0.1528819,-0.0041313577
16,0.114908926,0.05608877,0.120602064,-0.11043843,-0.13759796,0.06231682,0.11596189,0.033987228,0.11257204,-0.13283433,-0.04228196,-0.03442108,0.10422179,0.06121657,0.09937867,-0.13165808,0.06665542,0.013072286,0.097991034,0.096111156,0.099471286,-0.099994846,0.07489335,0.014624328,0.100499734,0.14784673,0.10104337,-0.07307437,0.065797776,-0.107705526,0.10218923,0.17904702,0.073242605,-0.107268065,0.1610605,-0.0040025376
17,0.1136447,0.060065,0.119702905,-0.10768721,-0.14084019,0.070916444,0.11494713,0.03753385,0.11152253,-0.13225272,-0.04411911,-0.032293927,0.10264952,0.0637956,0.09805727,-0.13178192,0.06798384,0.016386319,0.09672993,0.09854325,0.09892285,-0.09907446,0.07436738,0.012795131,0.09999916,0.1513794,0.100719206,-0.0716765,0.0646016,-0.12338007,0.10202631,0.18401115,0.069402084,-0.10798946,0.1693083,-0.0052520996
18,0.11238658,0.053707987,0.11881752,-0.1077878,-0.14927581,0.07331241,0.11413338,0.032077707,0.11037171,-0.13472041,-0.049949523,-0.0362051,0.1007915,0.06136486,0.09602083,-0.1348636,0.064888164,0.015753593,0.094424345,0.097602464,0.09740245,-0.09926614,0.06767034,0.0070752883,0.09823457,0.1522723,0.09922619,-0.07182174,0.059468668,-0.14255697,0.10041663,0.18618262,0.06315437,-0.11247843,0.17617373,-0.008461044
19,0.11190475,0.055528462,0.11871275,-0.106951505,-0.15572987,0.081957184,0.11413365,0.033022568,0.11019749,-0.13627702,-0.055056155,-0.03485915,0.09989251,0.062493645,0.09505676,-0.13664095,0.06467357,0.018687448,0.093483984,0.10041524,0.097388476,-0.09793714,0.0688642,0.007394872,0.0983967,0.15436551,0.100213625,-0.07085861,0.06424608,-0.15400387,0.10123101,0.18896626,0.059143588,-0.11692169,0.18880452,-0.01140225
20,0.11110056,0.052462183,0.11769808,-0.106516935,-0.15668195,0.092837274,0.11363988,0.02967884,0.10920316,-0.13760123,-0.053258054,-0.030316867,0.0985469,0.061470427,0.09334905,-0.13813862,0.070265934,0.025319569,0.092221126,0.10130918,0.09688032,-0.09538471,0.07197483,0.008599654,0.09821514,0.15662342,0.10082283,-0.067782015,0.0691663,-0.16671476,0.1015373,0.19221476,0.054761246,-0.120164126,0.20054579,-0.014188666
21,0.11164608,0.05181012,0.11795235,-0.10232377,-0.1588865,0.101417854,0.11422771,0.030846274,0.109367505,-0.13566926,-0.05407302,-0.029501865,0.0980231,0.06571314,0.092811264,-0.13646737,0.07265679,0.027303262,0.092100784,0.106077075,0.09806859,-0.09164724,0.0730452,0.0055167396,0.09969535,0.15959546,0.103669934,-0.06600386,0.07484978,-0.18113773,0.1041308,0.19612223,0.052596405,-0.12556313,0.21484447,-0.01638398
22,0.11067512,0.051944777,0.11775183,-0.1065755,-0.17331408,0.095881596,0.11402455,0.031403005,0.109240994,-0.14372827,-0.0657188,-0.040410865,0.097234845,0.067609936,0.092801444,-0.14618787,0.06524839,0.01997941,0.09081573,0.10651767,0.099143475,-0.09838789,0.0650137,-0.0049377102,0.09982447,0.15842354,0.10629438,-0.07146652,0.074021675,-0.2000582,0.10681595,0.19770606,0.05017977,-0.13304295,0.22647095,-0.019121997
23,0.10631557,0.046554353,0.11297521,-0.10448916,-0.17160125,0.10497941,0.10997459,0.03012805,0.10469866,-0.14263543,-0.061364517,-0.035882756,0.09231355,0.067769885,0.08771221,-0.14613008,0.07303957,0.028122298,0.08628054,0.10939528,0.09572802,-0.09287871,0.06958305,-0.004102962,0.0966781,0.1628487,0.105217636,-0.06487603,0.08098662,-0.21227543,0.10572051,0.20209286,0.045919098,-0.13235824,0.23728423,-0.02212254
24,0.10473808,0.04343999,0.111455284,-0.10496021,-0.17315078,0.11361198,0.10934345,0.029064577,0.10382566,-0.14510034,-0.06023894,-0.033349916,0.09112065,0.06799615,0.08652597,-0.14888512,0.0773995,0.032105893,0.085351914,0.111833036,0.096067436,-0.09100968,0.072053455,-0.006551645,0.09710308,0.16588451,0.107439294,-0.06227394,0.088026196,-0.22673541,0.10761607,0.2067091,0.0432894,-0.13746974,0.24979131,-0.025568327
25,0.10425879,0.04653098,0.11138035,-0.10482791,-0.17763257,0.11886238,0.11001731,0.033072922,0.1045378,-0.14830099,-0.06320946,-0.03582037,0.091360345,0.07244466,0.08737171,-0.1522363,0.07668716,0.029790206,0.08603359,0.116991825,0.098692045,-0.091319636,0.07053726,-0.013079281,0.09962231,0.16943488,0.11192915,-0.06297172,0.09379481,-0.24164689,0.11193711,0.21267796,0.042471156,-0.14516012,0.262201,-0.028166596
26,0.09919958,0.04877183,0.10699192,-0.10256284,-0.18300763,0.12451719,0.10610481,0.03625793,0.10074853,-0.1496327,-0.0680515,-0.037851695,0.08681819,0.07523388,0.083424605,-0.15391563,0.074522905,0.028652137,0.081914485,0.12014696,0.09648683,-0.08992829,0.06880156,-0.01725142,0.097320125,0.16995801,0.111717075,-0.06277877,0.097745925,-0.25554574,0.111538865,0.21294822,0.03695399,-0.15067701,0.2706634,-0.030009823
27,0.09566883,0.041061673,0.10393487,-0.10548707,-0.18302836,0.13147892,0.10477816,0.02841236,0.09917568,-0.15539998,-0.06370397,-0.038379766,0.085413724,0.07015154,0.08175435,-0.15801007,0.08304107,0.03170481,0.080858685,0.118135355,0.09721285,-0.086065285,0.07380795,-0.017226232,0.09836547,0.16867635,0.11405488,-0.05833814,0.107951455,-0.26504603,0.11289644,0.214286,0.031647347,-0.15562811,0.28035322,-0.03203544
28,0.09335984,0.041055426,0.1020607,-0.10392664,-0.18460539,0.13504726,0.1041835,0.029427122,0.09847396,-0.15718098,-0.063894026,-0.043028224,0.084303014,0.073407575,0.08090955,-0.15892941,0.08338944,0.027501265,0.08011792,0.123578705,0.09811307,-0.083200105,0.07189951,-0.02458038,0.099358596,0.17351323,0.11661327,-0.056575302,0.11364797,-0.27735534,0.11520527,0.22117957,0.029087339,-0.16064635,0.28777197,-0.033550717
29,0.09332789,0.04528319,0.10258026,-0.10063409,-0.19254772,0.13413356,0.10562513,0.034028072,0.099883355,-0.15990588,-0.071568124,-0.05554594,0.084708706,0.08172819,0.08201419,-0.1611396,0.07728587,0.01587516,0.08061528,0.13000034,0.10132401,-0.08469363,0.06607521,-0.033431258,0.1023361,0.17558119,0.12168412,-0.06171672,0.11788479,-0.28785837,0.119563535,0.22376405,0.026991796,-0.17240788,0.2945279,-0.033480253
30,0.08828771,0.040284034,0.097364195,-0.0936199,-0.18358675,0.14858352,0.102429494,0.03245719,0.09617804,-0.15564896,-0.06098589,-0.05074206,0.080678396,0.08215555,0.07766225,-0.15688534,0.08865791,0.02148848,0.077520296,0.13120744,0.09906529,-0.07693172,0.07251284,-0.03378015,0.100508794,0.17594054,0.12091973,-0.056901477,0.12578934,-0.29948586,0.11849044,0.22269323,0.021823678,-0.17809096,0.29820582,-0.03383452
31,0.086024836,0.031266205,0.09576103,-0.09872542,-0.18632075,0.14818762,0.103014804,0.023012595,0.09664778,-0.1651615,-0.059599128,-0.05900955,0.08124735,0.07785558,0.07809112,-0.16472377,0.09188113,0.016116163,0.077578604,0.13056637,0.1009371,-0.07640253,0.07233726,-0.040664278,0.1023806,0.176258,0.12390089,-0.0551773,0.1359901,-0.3055345,0.1206892,0.22751167,0.018021278,-0.18421149,0.30065393,-0.03321562
32,0.08057165,0.03198581,0.0908265,-0.09631534,-0.18711226,0.15173747,0.09990485,0.025294228,0.09353952,-0.16654828,-0.058870763,-0.063593656,0.07752516,0.08203616,0.07470075,-0.16535088,0.09410979,0.0122441035,0.07430515,0.13606842,0.09903744,-0.07355607,0.07467951,-0.044549506,0.10060283,0.18127596,0.123754,-0.052025508,0.14401722,-0.31318375,0.12054484,0.23328099,0.01345889,-0.18661809,0.30266398,-0.03178321
33,0.07972613,0.0366229,0.09060542,-0.09286906,-0.1910347,0.15256728,0.10092708,0.02932486,0.09470414,-0.1689582,-0.06224461,-0.072889656,0.07792157,0.08910616,0.07589473,-0.16630395,0.09063911,0.0012681603,0.075165026,0.14296556,0.10192798,-0.072800964,0.07134291,-0.054149874,0.10354197,0.1862456,0.12867968,-0.05301144,0.14890936,-0.32384792,0.12500861,0.23852421,0.011939173,-0.1941605,0.30455217,-0.031173587
34,0.07418535,0.033802625,0.08554345,-0.09209839,-0.18893963,0.15970455,0.09788154,0.027389644,0.091580704,-0.17140254,-0.058132693,-0.07292693,0.074535765,0.087972485,0.07222309,-0.1675537,0.09650524,0.0026361162,0.071804784,0.14607571,0.09957007,-0.06730687,0.07597363,-0.055113643,0.10141067,0.1892353,0.12845945,-0.047787815,0.15573363,-0.3361843,0.12450878,0.23991853,0.006703451,-0.19794218,0.30372578,-0.03031979
35,0.07163011,0.029480234,0.08345382,-0.09228412,-0.1873954,0.16503613,0.09773901,0.022695348,0.0913813,-0.17590514,-0.05403027,-0.0755284,0.074246764,0.08627462,0.0718638,-0.17003915,0.10208421,0.00135233,0.07169638,0.1481155,0.10089973,-0.062301524,0.079629615,-0.05635799,0.10302908,0.19138114,0.13198805,-0.04331016,0.16212131,-0.34702018,0.12708923,0.2397077,0.0029505019,-0.20380831,0.3023781,-0.02901242
36,0.06974647,0.03405856,0.08237205,-0.09022205,-0.19188464,0.16577098,0.09762493,0.026391504,0.09155045,-0.17971241,-0.057652853,-0.08252867,0.07392103,0.08971952,0.072407804,-0.17265409,0.099527456,-0.0071868114,0.07176921,0.15138195,0.10257604,-0.062077828,0.07874705,-0.06279232,0.10483572,0.19335094,0.13612093,-0.043602973,0.16621076,-0.3585969,0.13078761,0.23932317,0.0011856888,-0.21176732,0.29785767,-0.029471656
37,0.066198826,0.035796028,0.07940799,-0.08705852,-0.19423655,0.1685583,0.09589097,0.02791016,0.08990832,-0.18194394,-0.058560528,-0.08706586,0.07172053,0.091594934,0.07047483,-0.173512,0.10214118,-0.009727832,0.069908805,0.1542806,0.10196126,-0.057974625,0.08419198,-0.06050089,0.104552716,0.19563968,0.13827276,-0.039032698,0.17391676,-0.36609617,0.132203,0.23716682,-0.0024506222,-0.21711265,0.2940775,-0.030050699
38,0.06238899,0.035617024,0.0761402,-0.0816176,-0.1913162,0.17335801,0.09384526,0.027915204,0.08791754,-0.18044102,-0.05520048,-0.08912166,0.06938429,0.09198632,0.06799411,-0.170745,0.105200335,-0.01290598,0.06788552,0.15611395,0.099404044,-0.052346066,0.08733321,-0.06416229,0.10239819,0.19852425,0.13688578,-0.034914874,0.17698961,-0.37904564,0.13068452,0.2384559,-0.0071187643,-0.21955858,0.2847062,-0.030307576
39,0.06355456,0.033191152,0.07786624,-0.08105559,-0.18939641,0.17455003,0.09714709,0.023294136,0.0912889,-0.18452753,-0.051597003,-0.09538528,0.07287439,0.09099218,0.07137277,-0.17230345,0.108619735,-0.019707946,0.07150852,0.15754306,0.10300551,-0.048806977,0.090262756,-0.068872996,0.106404,0.20190814,0.14114837,-0.032504264,0.1835876,-0.38681656,0.13355099,0.24306233,-0.008622053,-0.22455996,0.27619267,-0.03408918
40,0.062286235,0.033492565,0.077273585,-0.08164697,-0.192127,0.17255433,0.097834334,0.021982692,0.092123754,-0.19104457,-0.05290796,-0.10475327,0.07367785,0.091366954,0.072341986,-0.17733793,0.10763189,-0.030034175,0.07192641,0.1594071,0.103827655,-0.048629493,0.09056662,-0.07611792,0.10741326,0.2049578,0.14371617,-0.03160121,0.1900571,-0.39460358,0.13478318,0.24673948,-0.011312074,-0.22958048,0.26811838,-0.037740894
41,0.057206098,0.033033036,0.072648294,-0.077604026,-0.18641348,0.18003869,0.094582096,0.023334479,0.088905685,-0.18907529,-0.046067607,-0.10070367,0.07045011,0.088381276,0.06823919,-0.17499791,0.11651415,-0.02555256,0.0686083,0.15974407,0.09898457,-0.039971266,0.1010667,-0.075734995,0.10310886,0.20697168,0.14030008,-0.022110028,0.19988598,-0.407318,0.13144715,0.25006104,-0.015751632,-0.2292311,0.26289958,-0.040758185
42,0.05742561,0.03626232,0.0738262,-0.07958956,-0.19509824,0.17314346,0.09634727,0.02454877,0.09103654,-0.19776528,-0.053552076,-0.112866856,0.07233819,0.08880476,0.07082019,-0.1829348,0.11023213,-0.03818229,0.06985289,0.16071197,0.101540886,-0.042149033,0.0969462,-0.0857727,0.1058235,0.20700495,0.14586051,-0.02350888,0.20313022,-0.4176978,0.13574815,0.24914826,-0.015812922,-0.23883216,0.2570165,-0.044481218
43,0.054199893,0.038662165,0.071137965,-0.07564057,-0.1897775,0.17964122,0.09461852,0.027910748,0.08941634,-0.19716156,-0.04767266,-0.11097213,0.07112461,0.08703455,0.069301955,-0.18215756,0.11633993,-0.038462076,0.068917915,0.15911871,0.09927797,-0.036595814,0.10392125,-0.08945046,0.104159854,0.20637101,0.145275,-0.018420916,0.21064337,-0.43020186,0.13502577,0.2493907,-0.018545344,-0.24204229,0.25085163,-0.04878331
44,0.05236883,0.036799237,0.06948562,-0.074382894,-0.18390469,0.18671133,0.094317555,0.02681424,0.089013726,-0.19819984,-0.04035371,-0.108001165,0.07088714,0.08450511,0.068399936,-0.18283029,0.12368748,-0.036302336,0.06839167,0.16023046,0.09781253,-0.029011197,0.109955065,-0.09245397,0.10311543,0.20812942,0.14585958,-0.010421223,0.21598254,-0.4454237,0.13480197,0.2544271,-0.021406699,-0.2428781,0.24571277,-0.050417736
45,0.05505431,0.039743513,0.072946064,-0.07426331,-0.18959425,0.1813026,0.09839804,0.027070876,0.09333224,-0.20420557,-0.04586908,-0.1199106,0.07475195,0.08629523,0.07258714,-0.18787362,0.11706732,-0.050460044,0.07154436,0.16228889,0.10201909,-0.029009173,0.10331919,-0.10603849,0.1077206,0.20891085,0.15318549,-0.012079119,0.21599613,-0.4576989,0.13981463,0.257886,-0.021245202,-0.25224566,0.24020651,-0.05218857
46,0.0526316,0.043141145,0.07097552,-0.07164288,-0.18637824,0.18642302,0.097285286,0.031943023,0.09229283,-0.20417412,-0.042336337,-0.11749226,0.074009895,0.08410843,0.071349934,-0.18851487,0.122086644,-0.048576288,0.070645876,0.16024046,0.09951994,-0.023868594,0.1105957,-0.107907996,0.10572716,0.20685863,0.15224439,-0.0064267153,0.2239392,-0.47006017,0.13873033,0.25895047,-0.023298735,-0.25492904,0.23348376,-0.053655308
47,0.04972596,0.04395634,0.06897355,-0.069420084,-0.1864574,0.18868248,0.09616011,0.03213725,0.091408096,-0.20618376,-0.04218867,-0.12051825,0.07290505,0.08194097,0.070076495,-0.18966877,0.12315381,-0.052146602,0.06930586,0.15905082,0.097981244,-0.018270364,0.11265691,-0.11252399,0.10489359,0.2039273,0.15326327,-0.0018760436,0.22962713,-0.47985375,0.13866983,0.26038375,-0.026988989,-0.25975686,0.22812007,-0.056069423
48,0.04752068,0.04413814,0.06780022,-0.069629855,-0.18329732,0.19301541,0.09610192,0.03201964,0.09165544,-0.20894453,-0.038470775,-0.12044416,0.07356355,0.077927165,0.07032597,-0.19132057,0.12767231,-0.052737657,0.069906205,0.15745902,0.098049924,-0.012290975,0.11712831,-0.11667766,0.10581075,0.20041715,0.15516232,0.0021211312,0.23788916,-0.48825097,0.13933615,0.26529217,-0.030510439,-0.26357535,0.22405438,-0.057113454
49,0.048280913,0.046964247,0.06979319,-0.06843915,-0.18897825,0.18878399,0.09870061,0.03244382,0.09463418,-0.21332495,-0.044744074,-0.13036215,0.076035134,0.078540884,0.0727627,-0.19428077,0.12141522,-0.06420626,0.07161742,0.15798147,0.09997308,-0.011008534,0.11176936,-0.12747514,0.108461,0.19865991,0.1597537,0.0007457285,0.23930848,-0.49887624,0.1418897,0.2697409,-0.03186272,-0.2732807,0.21836561,-0.06135209
50,0.04402236,0.05087008,0.06615874,-0.06941106,-0.18237682,0.19749509,0.096877664,0.03772907,0.09301484,-0.21478954,-0.037740186,-0.12502453,0.07511926,0.07479472,0.071158715,-0.19592474,0.13056025,-0.059015576,0.07070845,0.15585594,0.09678688,-0.0050763646,0.121849455,-0.12709245,0.10588734,0.19640234,0.15703122,0.008605834,0.24764468,-0.509476,0.13959153,0.27698436,-0.035068657,-0.2730742,0.21007033,-0.06503125
51,0.040745318,0.05361473,0.06429508,-0.06721671,-0.17995542,0.19963421,0.09588918,0.038727712,0.09257094,-0.2158173,-0.03561905,-0.12728915,0.07496629,0.07361509,0.071149155,-0.19535972,0.13159163,-0.064785264,0.07104488,0.15412399,0.09688835,0.00103485,0.12234379,-0.13495313,0.10697462,0.19210486,0.15949334,0.012258052,0.2502076,-0.5200353,0.14089324,0.28178564,-0.037973087,-0.2777367,0.20644732,-0.06860593
52,0.04396255,0.058980953,0.06863983,-0.06564183,-0.18127674,0.20056067,0.10083048,0.04296212,0.09781491,-0.21746662,-0.037923872,-0.13049294,0.08008695,0.075721025,0.075730555,-0.19573463,0.1296397,-0.06945169,0.075607754,0.15833297,0.100827344,0.006529799,0.1198209,-0.14106916,0.11175039,0.1936114,0.16621427,0.014763712,0.24863128,-0.5340827,0.14513974,0.2881612,-0.037856475,-0.2867995,0.20777884,-0.07337928
53,0.038047206,0.060692575,0.06404888,-0.06310183,-0.1766939,0.20371479,0.097442925,0.04451288,0.09483808,-0.2158433,-0.03465108,-0.13016638,0.07781031,0.06893191,0.07261786,-0.19397235,0.13333453,-0.06943316,0.07332594,0.1514583,0.09535811,0.01387702,0.12346199,-0.14535551,0.10753364,0.18677661,0.16141646,0.01979134,0.2476472,-0.549111,0.14175113,0.2878023,-0.040604267,-0.29059696,0.19254908,-0.07714108
54,0.036156945,0.06429472,0.0646381,-0.06710803,-0.17966634,0.20103659,0.09926419,0.04591605,0.0976764,-0.2230552,-0.037515946,-0.13592671,0.0813199,0.06632905,0.07616507,-0.19990826,0.13163592,-0.07568995,0.07669221,0.15154874,0.09890263,0.015691414,0.12299943,-0.15117553,0.11242149,0.18179126,0.16763881,0.01928839,0.25539568,-0.5509251,0.14583254,0.293232,-0.040321063,-0.30064335,0.19510058,-0.079688445
55,0.030403262,0.06885429,0.06138937,-0.068045944,-0.18127467,0.20006008,0.096288405,0.05111944,0.09571702,-0.22493482,-0.04086591,-0.13734494,0.08023865,0.061413255,0.074513465,-0.20159388,0.13106844,-0.075910054,0.07521569,0.1488594,0.09520227,0.020379338,0.124492496,-0.15527627,0.10994189,0.17505588,0.16536282,0.023341082,0.25841102,-0.56223893,0.14381884,0.2974131,-0.044124864,-0.3049614,0.19013152,-0.081776276
56,0.03183601,0.06864936,0.06449243,-0.069813944,-0.17752287,0.20590068,0.09961742,0.051675253,0.099518366,-0.22685333,-0.03781483,-0.13267589,0.08560341,0.057797078,0.07886407,-0.20172898,0.13513291,-0.0718297,0.08059399,0.15120232,0.09849556,0.028151155,0.1274462,-0.15235662,0.114261076,0.17368254,0.17003064,0.025616733,0.2612998,-0.56895083,0.1461839,0.30063137,-0.046169933,-0.314381,0.19288774,-0.08270921
57,0.026298607,0.07238769,0.061096307,-0.07206775,-0.17400104,0.20919928,0.09617334,0.05716609,0.096919686,-0.22846434,-0.035976745,-0.1295551,0.08470976,0.054226894,0.07724698,-0.2023196,0.13903679,-0.06846966,0.07975596,0.1521462,0.09543584,0.035547886,0.13262029,-0.1525856,0.11234106,0.17083067,0.16863538,0.031538382,0.2644583,-0.5783311,0.14482257,0.30549014,-0.04924256,-0.31566048,0.19049597,-0.081555806
