Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.11583688,-0.049837295,0.11286449,0.16067109,0.15187328,0.16006923,0.1120938,0.0191787,0.10459344,0.12240304,0.15620492,0.22377878,0.088904426,0.03877185,0.0877729,0.13308348,0.103814945,0.17399904,0.083891705,-0.0041833543,0.07671233,0.16873167,0.047489084,0.06589721,0.07437671,0.016567502,0.055585127,0.1773097,0.034875866,0.042557925,0.050677627,0.08009517,0.029825918,0.16359757,-0.040644187,0.0003969548
12,0.12043862,-0.05161697,0.11734938,0.16239484,0.15201515,0.15625519,0.116335444,0.01877298,0.10892169,0.123009585,0.15796137,0.22426102,0.09200276,0.039650217,0.09130914,0.13344984,0.108080976,0.17620191,0.086396426,-0.0058977287,0.07939648,0.17018531,0.050627217,0.06565558,0.07654152,0.015815537,0.057757266,0.17862517,0.03660336,0.042682827,0.052588973,0.08216722,0.031603705,0.16396125,-0.04027501,0.00033522386
13,0.121906556,-0.05277664,0.118821345,0.16229276,0.1479057,0.14999625,0.117500044,0.018175742,0.11005451,0.12237083,0.15512262,0.21964529,0.09264739,0.037399754,0.09198256,0.13369915,0.10539276,0.17019707,0.08693401,-0.008378577,0.080019176,0.17100094,0.04590032,0.057696644,0.07723409,0.01567613,0.058323205,0.17879625,0.03149237,0.03678445,0.053240083,0.08417744,0.03185701,0.16372025,-0.044302337,0.00035096816
14,0.123204246,-0.053309415,0.12002887,0.16186978,0.14395055,0.14248212,0.11863524,0.017935604,0.11122652,0.12130544,0.15288085,0.2144967,0.092760004,0.03850441,0.09215885,0.13195522,0.104728125,0.16854362,0.08549904,-0.0060948525,0.078475066,0.16886105,0.047400806,0.05944254,0.07510636,0.017779931,0.056180034,0.17684162,0.033657122,0.033830192,0.050844368,0.086558,0.02954389,0.16172174,-0.040615283,0.00033698342
15,0.12534031,-0.052978262,0.12185298,0.16145203,0.14096186,0.13978252,0.11990249,0.018066596,0.1126335,0.1203931,0.15135345,0.21480674,0.09306925,0.037948284,0.092779346,0.13129409,0.103377104,0.17021118,0.08540222,-0.0074662976,0.0783377,0.16893828,0.044106312,0.059000213,0.07498364,0.017274309,0.056080725,0.17682238,0.029369736,0.026220493,0.050854515,0.08812801,0.029561447,0.16073158,-0.041495964,0.00032937404
16,0.12798236,-0.052665867,0.12414379,0.16143683,0.14014252,0.13899426,0.121595524,0.018194167,0.11450878,0.11993979,0.15187325,0.21726234,0.09378214,0.037883427,0.09390288,0.13099158,0.10402699,0.17443064,0.08578165,-0.008962444,0.078683645,0.16958402,0.042384207,0.060573366,0.07531482,0.016313575,0.056474555,0.17750484,0.026101422,0.020030124,0.05135196,0.089470044,0.030125905,0.16025831,-0.041986745,0.00034899305
17,0.12938675,-0.053266432,0.12542962,0.16142218,0.1396657,0.1357307,0.12268052,0.017756829,0.115666434,0.1195757,0.15262981,0.2158742,0.09411746,0.038434613,0.094378635,0.13036449,0.10536217,0.17519726,0.08523419,-0.008247295,0.07807884,0.16911355,0.043797735,0.062332906,0.07438984,0.017065242,0.055553064,0.17720515,0.027158959,0.018212905,0.05034748,0.091157906,0.029102836,0.1596177,-0.040266283,0.00042275226
18,0.13001782,-0.054348037,0.1260669,0.16132548,0.1393776,0.1331338,0.123070784,0.016878845,0.116056696,0.119382255,0.15321214,0.21372585,0.094280824,0.03663121,0.09454316,0.13092674,0.105234645,0.17176482,0.08539849,-0.009963247,0.0782887,0.170133,0.041870106,0.05809945,0.07466267,0.01686053,0.05573141,0.17791091,0.025061237,0.01666657,0.050594382,0.092432365,0.028980047,0.1600326,-0.042244937,0.0005508586
19,0.13110906,-0.055309948,0.1270986,0.16147579,0.14020523,0.13073276,0.12392673,0.016191917,0.11695706,0.11930637,0.15511757,0.21262468,0.094597794,0.036713596,0.09495141,0.13083117,0.10729738,0.17192586,0.08509909,-0.009788892,0.077955425,0.17026322,0.043577295,0.05891557,0.07407595,0.017297367,0.055123422,0.17814384,0.026497085,0.016312638,0.04991041,0.093882464,0.028182695,0.1599679,-0.040909678,0.00060586986
20,0.13218604,-0.055897918,0.12804349,0.1614408,0.14038305,0.12930788,0.1245797,0.015595222,0.11766999,0.11910299,0.15623294,0.21251978,0.094780244,0.035962597,0.0952588,0.13094768,0.108097225,0.17212541,0.08504424,-0.010789521,0.07788473,0.17087892,0.04297586,0.058233276,0.073974766,0.017038003,0.054994926,0.17871033,0.025412608,0.01390279,0.049826358,0.095162064,0.027931036,0.15996918,-0.041239034,0.00060497527
21,0.13298725,-0.056501653,0.12873663,0.16130428,0.14032891,0.12758835,0.12502183,0.014987058,0.118156165,0.11880883,0.15710807,0.21195689,0.094771005,0.035330184,0.09533343,0.13090892,0.108766474,0.17193815,0.08472276,-0.011459608,0.07753381,0.17122675,0.042624727,0.057551797,0.07356642,0.01703574,0.054551467,0.17902991,0.02479854,0.0116656255,0.049413513,0.096496485,0.027353259,0.15983595,-0.04111132,0.00057050155
22,0.13383184,-0.057005122,0.12945549,0.16115619,0.14047162,0.12586276,0.12550476,0.0144284405,0.1186911,0.11850071,0.15822724,0.2114746,0.09474778,0.03506132,0.09540706,0.13069929,0.10987331,0.17233542,0.08424482,-0.011728259,0.07700706,0.17133419,0.043117292,0.057829887,0.07290519,0.017184978,0.053866435,0.17919496,0.025097635,0.009753893,0.048723076,0.097902045,0.026537778,0.15954533,-0.040140238,0.0005688976
23,0.13466099,-0.057302296,0.13012712,0.1609376,0.14045347,0.12507859,0.12584524,0.013967875,0.119087175,0.11816754,0.1590941,0.21188916,0.09466844,0.03410382,0.09544707,0.130798,0.110302664,0.17265575,0.084079765,-0.013075751,0.07681814,0.17198439,0.042016,0.05679383,0.072758704,0.016663114,0.05368816,0.17976531,0.023684034,0.0068251784,0.04861962,0.09904126,0.026262125,0.15945962,-0.040360387,0.00055867987
24,0.1356911,-0.05772639,0.13100198,0.16092035,0.1412723,0.12408602,0.12646759,0.013438023,0.1197745,0.11802589,0.16078949,0.21221176,0.094795026,0.03397999,0.09570633,0.13072066,0.11190245,0.17401661,0.0838018,-0.013386496,0.07649198,0.17226069,0.042914707,0.057855487,0.07229387,0.01662433,0.053215407,0.18013522,0.024285207,0.0053250976,0.04813533,0.10033504,0.025680134,0.15929337,-0.039245542,0.0005500305
25,0.13620576,-0.05824464,0.13141827,0.16067657,0.14121695,0.12254787,0.1266487,0.012758114,0.11998533,0.11774064,0.1614663,0.21133962,0.094660304,0.033023108,0.09561301,0.130809,0.11209357,0.17301378,0.08347002,-0.014192579,0.07615328,0.17266689,0.04215896,0.056522124,0.07194339,0.016595047,0.0528124,0.18046027,0.02357816,0.0035254296,0.047779955,0.101633854,0.02507736,0.159208,-0.03939207,0.0005346513
26,0.1367213,-0.058815435,0.13184372,0.16050795,0.14147894,0.12089455,0.12687974,0.012091293,0.12024467,0.11750855,0.1624733,0.21044847,0.094538465,0.03251005,0.095531285,0.13076803,0.112832114,0.17252842,0.08301099,-0.014499253,0.07566859,0.1728414,0.0423829,0.05611623,0.07136725,0.01679171,0.052194364,0.18063524,0.023904162,0.0022870156,0.04716797,0.102965,0.024266103,0.15904957,-0.038726624,0.0005621774
27,0.13757026,-0.059257265,0.13257451,0.16055289,0.14275265,0.1203822,0.12736923,0.0114789335,0.12078065,0.11756804,0.16429342,0.2106876,0.09474194,0.03183435,0.09583331,0.13115604,0.11408938,0.17279425,0.083110996,-0.015447747,0.075767085,0.1736429,0.042494737,0.05578785,0.07143353,0.016463077,0.05223144,0.18138976,0.023850055,0.0017689052,0.047225103,0.104040086,0.02412124,0.15930215,-0.03869125,0.00061969133
28,0.1383941,-0.0594325,0.13322824,0.16033964,0.14304817,0.11946165,0.12775357,0.01098494,0.12121758,0.11731812,0.16527553,0.21081342,0.09471702,0.031347718,0.09591089,0.13109475,0.11480594,0.17350723,0.082827285,-0.0160998,0.07544246,0.17391998,0.042440217,0.055944353,0.07105883,0.016290097,0.05183281,0.1816722,0.023688458,-0.00020368736,0.046857342,0.105293505,0.023596387,0.15903056,-0.038129605,0.0007738825
29,0.13897714,-0.059751906,0.13369948,0.16008599,0.14311503,0.117678024,0.12803958,0.0103882635,0.12153816,0.117058285,0.16595468,0.20970395,0.09465073,0.030999376,0.0958874,0.13091509,0.1153504,0.1731633,0.0823497,-0.016147958,0.07493352,0.1738389,0.042892203,0.056056213,0.070426345,0.016592387,0.05116245,0.18161456,0.024337577,-0.0011462914,0.04618148,0.10662672,0.022716874,0.15867503,-0.03732584,0.00090605026
30,0.13957246,-0.0599697,0.13415293,0.15985125,0.14325371,0.117048025,0.12821123,0.009813758,0.12174395,0.11687065,0.16656224,0.20965758,0.09459754,0.029735537,0.0958994,0.13125356,0.11514845,0.17248294,0.082371645,-0.01759742,0.07497069,0.17460556,0.04131892,0.05437218,0.070563175,0.016063323,0.051249765,0.18222304,0.02281692,-0.0030256184,0.04635558,0.10769656,0.022612438,0.15870725,-0.038148776,0.00094983884
31,0.1404236,-0.06024866,0.13486585,0.15981537,0.14422339,0.11592525,0.12873752,0.009294559,0.12231749,0.11681951,0.16811346,0.20950939,0.09472226,0.029889315,0.09611309,0.13112178,0.11667576,0.17371699,0.082030736,-0.017375996,0.07457486,0.17457694,0.04283964,0.056026552,0.06998367,0.01629886,0.05065988,0.18231714,0.0243382,-0.003437948,0.04572382,0.10894088,0.021866193,0.15844132,-0.036651686,0.0009988825
32,0.14097829,-0.060470577,0.13531162,0.15960361,0.14463244,0.1149729,0.12895668,0.008726205,0.122565925,0.11669781,0.1688967,0.20892943,0.094741136,0.028984694,0.096177995,0.13137203,0.116854906,0.17285383,0.08199126,-0.01830159,0.07455001,0.17509729,0.042214993,0.05490553,0.06996765,0.016091885,0.050597195,0.18272756,0.023950549,-0.0039872895,0.0456979,0.11000474,0.021569045,0.15845321,-0.03685086,0.0010280245
33,0.14164042,-0.060661692,0.13583922,0.15940738,0.14498124,0.11383252,0.12927732,0.008180429,0.122921936,0.1165427,0.1696899,0.20844819,0.0947647,0.028532008,0.096260644,0.13136025,0.117325194,0.17291972,0.08176013,-0.018662577,0.07429918,0.17524135,0.042325806,0.05504606,0.06964901,0.016106145,0.050248172,0.18286861,0.024220573,-0.0048519624,0.04535897,0.11116529,0.021024408,0.15821205,-0.036385518,0.001031162
34,0.14221981,-0.060851093,0.13630383,0.15920742,0.14541781,0.112699345,0.12954053,0.0076466436,0.123214595,0.116414815,0.17051363,0.20781013,0.09477944,0.02800404,0.09632187,0.1314272,0.117762744,0.17259061,0.08157143,-0.019107068,0.07410419,0.17545488,0.042396657,0.05486043,0.06939555,0.016101409,0.04995851,0.18305117,0.024559192,-0.005234675,0.045075893,0.11226592,0.020511508,0.15805456,-0.03595753,0.0010815494
35,0.14286453,-0.06102586,0.13682736,0.1590903,0.1462154,0.112097055,0.12984318,0.0071048914,0.12354789,0.11640504,0.17160042,0.20764597,0.094884954,0.027294492,0.09648654,0.13172303,0.11823903,0.17235261,0.08161482,-0.019896582,0.07415787,0.17600395,0.04213442,0.05439044,0.06944123,0.015871888,0.049969386,0.18353027,0.024496963,-0.005503393,0.04510898,0.113279544,0.020298736,0.1581117,-0.035948813,0.0011413131
36,0.1433817,-0.06118104,0.13721775,0.15882175,0.14638844,0.11080901,0.13004729,0.006551883,0.123777375,0.11620065,0.17213987,0.20691128,0.09480635,0.026956344,0.0964433,0.13159963,0.1185474,0.17225127,0.08123905,-0.020034552,0.073759854,0.17596433,0.042327482,0.05455334,0.068962924,0.016061418,0.049458418,0.1835008,0.02497595,-0.0063526845,0.04460087,0.11448836,0.019585285,0.15777531,-0.03520676,0.0012551275
37,0.14405416,-0.06114123,0.13772383,0.15857372,0.14666197,0.11021687,0.13031098,0.00607884,0.124072924,0.116047114,0.17268719,0.20693086,0.09482439,0.02623604,0.09652818,0.13170418,0.118582495,0.17232817,0.08118809,-0.020904297,0.07370255,0.17633532,0.04164742,0.05409242,0.068922184,0.015749173,0.04938765,0.18380742,0.024464808,-0.007677993,0.044571687,0.115555085,0.019327015,0.1575623,-0.035239477,0.0012660421
38,0.14476965,-0.061253827,0.13831282,0.15851024,0.14769717,0.109530084,0.13071662,0.005589834,0.124510825,0.11608931,0.1739698,0.20678698,0.094992876,0.026023468,0.096762516,0.131824,0.11954145,0.17285529,0.08113049,-0.021116465,0.07362876,0.17656343,0.04240092,0.05486949,0.06875117,0.015744885,0.04919713,0.1840603,0.02541845,-0.0074017975,0.044358145,0.11654627,0.0189252,0.15748207,-0.034491953,0.0012517225
39,0.14508098,-0.061429895,0.13853984,0.15820159,0.14777462,0.10816581,0.13076909,0.005008625,0.12457545,0.11592418,0.17422208,0.2054993,0.094908565,0.025264686,0.09667977,0.1319282,0.11927826,0.1714206,0.08093527,-0.021614565,0.07346343,0.17673312,0.04187781,0.053840484,0.06857436,0.01583167,0.04896796,0.1841263,0.025465006,-0.0072637624,0.044145737,0.117578536,0.01840246,0.15734641,-0.034474917,0.0013028515
40,0.14571019,-0.061542988,0.13905346,0.15811712,0.14880487,0.10747235,0.1310975,0.0044985865,0.12492879,0.11598154,0.17541808,0.20520478,0.09504727,0.02490855,0.09686913,0.13213679,0.120033056,0.17149286,0.080917455,-0.021971904,0.07344506,0.17706464,0.042327512,0.054118067,0.06848854,0.015807686,0.04885526,0.18444063,0.026216025,-0.006787968,0.04401899,0.118570864,0.018051336,0.15734737,-0.033919383,0.0014624915
41,0.14635482,-0.06142515,0.13952635,0.15788402,0.14926821,0.107358836,0.13132325,0.0040815054,0.12517898,0.115876295,0.17605029,0.20565464,0.09506352,0.024229413,0.09695086,0.13230516,0.1200891,0.17184117,0.080949545,-0.022941347,0.07347289,0.1775376,0.041537445,0.05371032,0.068565324,0.015402895,0.048907068,0.18483956,0.025587866,-0.008023232,0.044116862,0.11951615,0.017944138,0.15720388,-0.03389742,0.0015924667
42,0.1468623,-0.061445095,0.13989107,0.15756536,0.14927648,0.10595669,0.13152604,0.0035450205,0.12540132,0.115654014,0.17627259,0.20478757,0.094980024,0.024131099,0.09689437,0.13201429,0.120272055,0.17203131,0.08049182,-0.022749303,0.07298193,0.17721786,0.041975893,0.05437184,0.06796702,0.015754463,0.048281714,0.18456747,0.026354102,-0.0088935625,0.04347981,0.120738894,0.01710845,0.15669186,-0.032950204,0.0017105519
43,0.14726618,-0.061474428,0.14017959,0.15734264,0.14981979,0.10556615,0.1316108,0.0030462514,0.12549835,0.1156134,0.1768425,0.20454305,0.094963886,0.02333957,0.09690509,0.13231018,0.12014013,0.17133136,0.080536254,-0.023621503,0.07305658,0.17773943,0.041126058,0.05337588,0.06809708,0.015539363,0.04837109,0.18496512,0.025919385,-0.009068085,0.04360537,0.121644676,0.01696599,0.15672952,-0.03309274,0.0018422534
44,0.14790021,-0.061563782,0.14069451,0.15729475,0.15103114,0.104906805,0.13197853,0.0025436515,0.1258883,0.11571436,0.17814212,0.20432226,0.09512623,0.023373129,0.09711725,0.13237996,0.12122675,0.17201792,0.08043061,-0.023517827,0.072927885,0.17784224,0.042269528,0.05449962,0.06784623,0.01573564,0.04810426,0.18511955,0.02733388,-0.00838295,0.043294586,0.12263518,0.016481474,0.15665264,-0.032011837,0.0020270934
45,0.14821342,-0.06154583,0.14088865,0.15694807,0.15100694,0.104154505,0.1319635,0.002032123,0.1258798,0.11555088,0.17811838,0.20366679,0.09501012,0.022421552,0.09701125,0.1325778,0.12050434,0.1708188,0.080385834,-0.02445883,0.07292362,0.17822617,0.040888034,0.05307865,0.06792942,0.015532965,0.048137203,0.18534358,0.026474101,-0.008900657,0.043382704,0.123559445,0.016256535,0.15654057,-0.032440234,0.002235495
46,0.14879037,-0.06148779,0.14133464,0.1567469,0.15161712,0.10323398,0.13224325,0.0015619646,0.12617622,0.11552091,0.1787655,0.20309359,0.095089845,0.02224449,0.09712769,0.13256672,0.12093196,0.1710061,0.08023095,-0.024508337,0.07275608,0.17821847,0.0414102,0.053717326,0.06768163,0.015677795,0.04786274,0.1853404,0.027374081,-0.008612866,0.043086424,0.124539815,0.01573139,0.15629676,-0.031754162,0.0024040958
47,0.14949004,-0.061473444,0.14189062,0.15674773,0.1530663,0.103130214,0.13261393,0.0011121918,0.12656656,0.11569755,0.18022694,0.20353511,0.095272474,0.022108776,0.09737595,0.13282207,0.12198545,0.17210035,0.08029457,-0.02481849,0.07279434,0.1786278,0.042119928,0.054705154,0.06767048,0.015577679,0.047835566,0.18575649,0.028248942,-0.008172167,0.043041483,0.1254193,0.015512712,0.1563505,-0.030975148,0.0026144364
48,0.14966723,-0.06146745,0.14196762,0.15630154,0.15255673,0.10177045,0.1325165,0.000566555,0.12646909,0.11543323,0.17967358,0.20214841,0.095068544,0.0212758,0.09715483,0.13281564,0.120970376,0.17043091,0.080051,-0.025396155,0.0725917,0.1786815,0.040906355,0.053249285,0.06752406,0.01567436,0.047630817,0.18565568,0.027699975,-0.008585232,0.04287851,0.1263878,0.015006592,0.15607575,-0.03126445,0.0028465765
49,0.15025009,-0.06137235,0.14240217,0.15613385,0.15332365,0.10140175,0.13276196,0.00012129116,0.12672645,0.11544484,0.18042871,0.20220304,0.09513613,0.020972654,0.09726634,0.13292833,0.12133641,0.17091618,0.08001704,-0.025787717,0.072544806,0.17892282,0.04096676,0.053618893,0.06745942,0.01560035,0.04754361,0.18587045,0.028039746,-0.008750974,0.042793293,0.12729198,0.014719643,0.1559439,-0.030746713,0.0029492895
50,0.15077268,-0.06122629,0.14275673,0.15588695,0.15376651,0.10125586,0.13290863,-0.00031935715,0.12688068,0.11536703,0.18085225,0.20252904,0.095102504,0.020534582,0.09727326,0.13299686,0.12129862,0.17142156,0.07995545,-0.026390318,0.07247274,0.17918994,0.040397905,0.05359243,0.0674265,0.015415366,0.04748715,0.18608913,0.027705858,-0.009866419,0.042768735,0.12821597,0.014500095,0.15572602,-0.030469142,0.0029639557
51,0.15100896,-0.061378617,0.14292476,0.15567997,0.15433307,0.1000863,0.13296397,-0.0008601296,0.12693924,0.115349345,0.18135709,0.20138238,0.095052265,0.020410208,0.09721619,0.13299589,0.12157446,0.17079625,0.079687804,-0.026172943,0.07222069,0.17910063,0.040958878,0.053823564,0.06709185,0.015838038,0.04711686,0.18598713,0.028881818,-0.00880634,0.042360824,0.12912582,0.013850171,0.15561743,-0.029587492,0.0029535245
52,0.1514724,-0.061305285,0.14326799,0.15559126,0.15544175,0.10045876,0.13310012,-0.00125722,0.12707964,0.1154895,0.18231307,0.20186801,0.09516436,0.019578082,0.0973688,0.13353445,0.12161409,0.17046747,0.08004007,-0.027349828,0.07261855,0.17993572,0.040014252,0.05291702,0.06759512,0.015322287,0.04758821,0.18666393,0.028377078,-0.008249324,0.042867117,0.12974377,0.014095257,0.15586802,-0.029877933,0.0029703847
53,0.15189348,-0.06137329,0.14357588,0.1553865,0.1559623,0.099238954,0.13328852,-0.0017771674,0.12727384,0.11541937,0.18289907,0.20111744,0.095111005,0.019871652,0.09732796,0.13325725,0.12233471,0.17122431,0.079564095,-0.02667447,0.07209776,0.17950512,0.041377515,0.05446026,0.06691945,0.015857259,0.046893533,0.18634471,0.030108538,-0.008311617,0.042113457,0.13074838,0.01317694,0.1554744,-0.028298289,0.002958211
54,0.15204296,-0.06123981,0.14360055,0.15497851,0.1557125,0.099056385,0.13309884,-0.0022272517,0.12707485,0.1152303,0.18245484,0.20085143,0.09490673,0.018696977,0.09712001,0.13352603,0.1210071,0.16971803,0.07964237,-0.028017707,0.072244585,0.18005528,0.03908523,0.05223063,0.06725782,0.015445974,0.04717729,0.18665509,0.028438067,-0.009199943,0.04248372,0.13149714,0.013226809,0.15539372,-0.029081898,0.0029547682
55,0.15279274,-0.061097775,0.14420196,0.15491113,0.15686244,0.09848247,0.13357703,-0.0025909606,0.12756567,0.11532066,0.18361232,0.20091592,0.09512403,0.019283826,0.09739347,0.13330755,0.122422524,0.17164414,0.07943518,-0.027373055,0.07195845,0.17971864,0.041103575,0.054790102,0.066778235,0.01578528,0.046701964,0.18647467,0.03061352,-0.008551544,0.041922033,0.13230304,0.012596321,0.15505181,-0.027209383,0.0029293678
56,0.15285665,-0.061039314,0.14418373,0.15454789,0.15689011,0.0981538,0.13337103,-0.00302996,0.12735003,0.1152085,0.1834039,0.20024265,0.09496322,0.0181981,0.097216584,0.13365225,0.12133621,0.16969775,0.079540804,-0.028495485,0.07215275,0.18025509,0.03929774,0.05266994,0.0671267,0.0155238975,0.04699171,0.18676834,0.029634105,-0.008191957,0.042265393,0.13293695,0.012594065,0.15511318,-0.027741214,0.002850657
57,0.15338184,-0.061013337,0.14459568,0.1544782,0.15810166,0.097762786,0.13365647,-0.0034349363,0.12764059,0.115328826,0.18455002,0.20021495,0.09509105,0.018435627,0.0973788,0.13365969,0.12239573,0.17073931,0.07943029,-0.028208865,0.0720079,0.18021695,0.040609162,0.054207824,0.06686723,0.015748912,0.046722114,0.18679935,0.03127873,-0.0072300723,0.041933373,0.13366027,0.012134261,0.15500544,-0.026307913,0.0028373394
58,0.153569,-0.060929302,0.14465803,0.15412709,0.15818863,0.09761823,0.13352616,-0.003886622,0.12749995,0.1151797,0.18451358,0.20012508,0.09489837,0.017702907,0.09718529,0.13378555,0.12171896,0.17009038,0.07936123,-0.029002937,0.07197576,0.18052667,0.039347,0.053083,0.06694334,0.015558108,0.046756692,0.18697669,0.030572746,-0.00813271,0.042012654,0.13441327,0.011960436,0.1548556,-0.026213434,0.0028665697
59,0.1540548,-0.060851958,0.14500572,0.15395956,0.15896079,0.09732076,0.13373516,-0.004331486,0.12770866,0.11520019,0.18517026,0.20021628,0.09494503,0.017810043,0.09726072,0.13370787,0.12225538,0.17105906,0.0792199,-0.028880207,0.07180419,0.18045567,0.039965253,0.054152727,0.0667107,0.015733523,0.046511404,0.18695116,0.03147547,-0.008202269,0.041736607,0.13523506,0.011548085,0.15461342,-0.025156116,0.0028948549
