Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.069394276,0.0015817076,-0.069394276,0.019301087,-0.06272538,0.04934444,-0.06895976,0.0015817076,-0.06895976,0.05514057,-0.061152894,0.04934444
2,-0.09158119,0.0015817076,-0.09158119,-0.010769416,-0.10214153,0.03307872,-0.0889178,0.0015817076,-0.08891782,0.06576204,-0.103987016,0.03278514
3,-0.131358,0.0015817076,-0.131358,-0.046297602,-0.12809072,0.03287901,-0.12691419,0.0015817076,-0.12691422,0.04673285,-0.13628514,0.03244536
4,-0.17456764,0.0015817076,-0.17456764,-0.069116294,-0.13334715,0.02443425,-0.16885436,0.0015817076,-0.16885439,0.021697616,-0.15285842,0.01947629
5,-0.23134014,0.0015817076,-0.23134013,-0.087914474,-0.14675805,0.025359076,-0.22511981,0.0015817076,-0.22511984,0.008481824,-0.17030513,0.016426438
6,-0.26804316,0.0015817076,-0.26804316,-0.10092438,-0.16452758,0.013385214,-0.2616493,0.0015817076,-0.26164934,0.009771281,-0.18591547,0.004869972
7,-0.3067798,0.0015817076,-0.3067798,-0.10479869,-0.1962845,0.015640287,-0.30088824,0.0015817076,-0.30088827,0.033879217,-0.20006467,0.008206925
8,-0.32693493,0.0015817076,-0.32693493,-0.10778941,-0.22306325,0.008523748,-0.32150447,0.0015817076,-0.3215045,0.055388905,-0.21008259,0.0048692483
9,-0.33729824,0.0015817076,-0.33729824,-0.11291935,-0.2366735,0.0029151314,-0.33175513,0.0015817076,-0.33175516,0.064103924,-0.2161518,0.00097237225
10,-0.3497824,0.0015817076,-0.3497824,-0.11546035,-0.24979006,0.002512878,-0.3443529,0.0015817076,-0.34435293,0.073125616,-0.22092612,0.0013654963
11,-0.36037207,0.0015817076,-0.36037207,-0.11916277,-0.25677398,-0.002313475,-0.3547626,0.0015817076,-0.35476264,0.074696325,-0.22449759,0.004145881
12,-0.36774966,0.0015817076,-0.36774966,-0.12451098,-0.25557584,-0.0060305935,-0.36154503,0.0015817076,-0.36154506,0.067315996,-0.22852945,0.009207379
13,-0.371848,0.0015817076,-0.371848,-0.12902038,-0.24957423,-0.012529518,-0.36497423,0.0015817076,-0.36497426,0.05651271,-0.23437318,0.01249203
14,-0.37416545,0.0015817076,-0.37416545,-0.12945166,-0.24445508,-0.01622848,-0.3670586,0.0015817076,-0.36705863,0.0491882,-0.24488713,0.016649937
15,-0.37482294,0.0015817076,-0.37482294,-0.13160226,-0.23600537,-0.020332543,-0.36720896,0.0015817076,-0.367209,0.037199743,-0.25514355,0.01904782
16,-0.37776488,0.0015817076,-0.37776488,-0.13128315,-0.22918165,-0.025137983,-0.36991897,0.0015817076,-0.369919,0.026767282,-0.2697402,0.021654028
17,-0.37983903,0.0015817076,-0.37983903,-0.13264956,-0.22042376,-0.026629973,-0.37154678,0.0015817076,-0.3715468,0.013187988,-0.28194886,0.024126817
18,-0.381837,0.0015817076,-0.381837,-0.12987079,-0.21458298,-0.028672146,-0.373554,0.0015817076,-0.37355402,0.0040802867,-0.29676312,0.02535484
19,-0.38153666,0.0015817076,-0.38153666,-0.12654129,-0.20907386,-0.030530697,-0.37333345,0.0015817076,-0.37333348,-0.0039232443,-0.3092533,0.025336478
20,-0.38107353,0.0015817076,-0.38107353,-0.12528358,-0.20238546,-0.030302444,-0.3727443,0.0015817076,-0.37274432,-0.013334663,-0.31720048,0.026474811
21,-0.37863657,0.0015817076,-0.37863657,-0.12466659,-0.19625302,-0.030415762,-0.37016195,0.0015817076,-0.37016198,-0.021237092,-0.32154968,0.026791256
22,-0.3760236,0.0015817076,-0.3760236,-0.123609684,-0.19213647,-0.031026144,-0.36750445,0.0015817076,-0.36750448,-0.026329692,-0.32464615,0.026345817
23,-0.37571916,0.0015817076,-0.37571916,-0.12222478,-0.19010253,-0.03116805,-0.3672347,0.0015817076,-0.36723474,-0.029338231,-0.32787132,0.025800021
24,-0.3761184,0.0015817076,-0.3761184,-0.12043495,-0.18971331,-0.031370305,-0.36774698,0.0015817076,-0.367747,-0.030820623,-0.33180118,0.02557718
25,-0.37795037,0.0015817076,-0.37795037,-0.11737208,-0.19070742,-0.03102555,-0.36981842,0.0015817076,-0.36981845,-0.030919174,-0.337623,0.025684686
26,-0.37982988,0.0015817076,-0.37982988,-0.11431468,-0.19130361,-0.029959086,-0.37192416,0.0015817076,-0.3719242,-0.031218782,-0.34305897,0.027400019
27,-0.37831643,0.0015817076,-0.37831643,-0.113495596,-0.18860896,-0.030778764,-0.37039647,0.0015817076,-0.3703965,-0.034131385,-0.34347782,0.02708301
28,-0.37818995,0.0015817076,-0.37818995,-0.113296375,-0.18592064,-0.029106243,-0.3702023,0.0015817076,-0.37020233,-0.037285056,-0.3433457,0.02798728
29,-0.375527,0.0015817076,-0.375527,-0.111521736,-0.18461259,-0.03071282,-0.36763886,0.0015817076,-0.3676389,-0.037384372,-0.34310776,0.0259716
30,-0.37659642,0.0015817076,-0.37659642,-0.108839765,-0.18492371,-0.030595524,-0.3688935,0.0015817076,-0.36889353,-0.037006944,-0.34629238,0.02634895
31,-0.37735882,0.0015817076,-0.37735882,-0.1077727,-0.18420249,-0.030392569,-0.36970264,0.0015817076,-0.36970267,-0.037979115,-0.3474105,0.025741702
32,-0.3772603,0.0015817076,-0.3772603,-0.10637767,-0.18325941,-0.030582646,-0.36967295,0.0015817076,-0.36967298,-0.03886751,-0.34870502,0.025680501
33,-0.3769608,0.0015817076,-0.3769608,-0.10537759,-0.18191653,-0.031031035,-0.36940563,0.0015817076,-0.36940566,-0.040204555,-0.34944397,0.025887547
34,-0.37682593,0.0015817076,-0.37682593,-0.10526923,-0.17998023,-0.030355237,-0.36922485,0.0015817076,-0.36922488,-0.042369436,-0.34894547,0.026392888
35,-0.3773371,0.0015817076,-0.3773371,-0.10462179,-0.1790968,-0.029365448,-0.36975065,0.0015817076,-0.36975068,-0.043475624,-0.3491732,0.026715336
36,-0.37570506,0.0015817076,-0.37570506,-0.103673585,-0.17775537,-0.029504973,-0.36815557,0.0015817076,-0.3681556,-0.043970883,-0.34822476,0.02672543
37,-0.37580004,0.0015817076,-0.37580004,-0.10264343,-0.17748696,-0.029586963,-0.36830947,0.0015817076,-0.3683095,-0.043704763,-0.34800804,0.026849648
38,-0.3771423,0.0015817076,-0.3771423,-0.101870395,-0.17743696,-0.030101847,-0.36969036,0.0015817076,-0.3696904,-0.043556616,-0.3479383,0.026647713
39,-0.3789915,0.0015817076,-0.3789915,-0.100532465,-0.1779648,-0.029741049,-0.37162635,0.0015817076,-0.37162638,-0.042921565,-0.3488186,0.02699844
40,-0.3778544,0.0015817076,-0.37785444,-0.09870393,-0.1776274,-0.030153032,-0.37060747,0.0015817076,-0.3706075,-0.04238732,-0.34928635,0.026120042
41,-0.37837318,0.0015817076,-0.3783732,-0.09707742,-0.17730288,-0.030727692,-0.3712188,0.0015817076,-0.37121883,-0.042061698,-0.34987697,0.025413373
42,-0.37875962,0.0015817076,-0.37875965,-0.09547326,-0.1767946,-0.031145476,-0.37169296,0.0015817076,-0.371693,-0.04213499,-0.35078382,0.02510364
43,-0.37827158,0.0015817076,-0.3782716,-0.09466174,-0.17546499,-0.031907793,-0.37122804,0.0015817076,-0.37122807,-0.043102186,-0.35050207,0.024661196
