Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.057609614,0.0015817076,-0.057609614,0.026712015,-0.03970656,0.060073443,-0.05774017,0.0015817076,-0.05774017,0.0465284,-0.046087544,0.060073443
2,-0.04976815,0.0015817076,-0.04976814,0.010427646,-0.06251882,0.03484882,-0.04982725,0.0015817076,-0.04982725,0.066178076,-0.06666246,0.033505876
3,-0.08545048,0.0015817076,-0.085450456,-0.025487794,-0.091812335,0.040684912,-0.08485407,0.0015817076,-0.08485407,0.05486646,-0.09540435,0.036520723
4,-0.12741338,0.0015817076,-0.12741335,-0.058501016,-0.12568842,0.033600874,-0.12590423,0.0015817076,-0.12590425,0.055503316,-0.12591653,0.027636828
5,-0.16925776,0.0015817076,-0.16925775,-0.07799779,-0.1361981,0.03098058,-0.16723268,0.0015817076,-0.16723269,0.038474366,-0.1406484,0.024377028
6,-0.21240598,0.0015817076,-0.21240596,-0.0961357,-0.15178637,0.02554655,-0.20997865,0.0015817076,-0.20997867,0.03157306,-0.15688911,0.019058272
7,-0.25400496,0.0015817076,-0.25400496,-0.1106806,-0.16126412,0.015996432,-0.2512551,0.0015817076,-0.25125512,0.02306403,-0.16879775,0.010704426
8,-0.29778564,0.0015817076,-0.29778564,-0.11960838,-0.17748035,0.008216847,-0.29541,0.0015817076,-0.29541007,0.029032174,-0.18039323,0.008876064
9,-0.3314086,0.0015817076,-0.3314086,-0.12450792,-0.19815296,-0.0017569374,-0.32980534,0.0015817076,-0.3298054,0.04404066,-0.19235876,0.011818184
10,-0.35445577,0.0015817076,-0.35445577,-0.12573235,-0.21495202,-0.010805721,-0.35369384,0.0015817076,-0.3536939,0.05790184,-0.20386201,0.0131211495
11,-0.36845687,0.0015817076,-0.36845687,-0.12621765,-0.22345027,-0.013474765,-0.36815003,0.0015817076,-0.3681501,0.06286462,-0.21476752,0.015676219
12,-0.37292957,0.0015817076,-0.37292957,-0.12761116,-0.22374289,-0.016916199,-0.37251595,0.0015817076,-0.372516,0.058545202,-0.22344518,0.015568045
13,-0.3755264,0.0015817076,-0.3755264,-0.12668838,-0.22234288,-0.02108111,-0.3751743,0.0015817076,-0.37517437,0.05391891,-0.23402226,0.017158719
14,-0.3722745,0.0015817076,-0.3722745,-0.12586427,-0.21840547,-0.02412691,-0.37181383,0.0015817076,-0.3718139,0.04604988,-0.24442738,0.017762924
15,-0.37332726,0.0015817076,-0.37332726,-0.1250284,-0.21367776,-0.023969917,-0.37275603,0.0015817076,-0.3727561,0.03644787,-0.25524762,0.021002794
16,-0.3746142,0.0015817076,-0.3746142,-0.123844266,-0.20909415,-0.024942584,-0.37397513,0.0015817076,-0.3739752,0.026255555,-0.26680312,0.023848273
17,-0.37091592,0.0015817076,-0.37091592,-0.12327476,-0.20384409,-0.028433159,-0.37008616,0.0015817076,-0.37008622,0.0153791355,-0.27612063,0.024421059
18,-0.37022364,0.0015817076,-0.37022364,-0.12414353,-0.19849496,-0.029314797,-0.3690732,0.0015817076,-0.36907327,0.003112614,-0.283694,0.026522597
19,-0.37076104,0.0015817076,-0.37076104,-0.12488109,-0.19429034,-0.030151319,-0.36935994,0.0015817076,-0.36936,-0.0078868065,-0.2905099,0.028845824
20,-0.37040028,0.0015817076,-0.37040028,-0.1262074,-0.19011731,-0.03255108,-0.3686887,0.0015817076,-0.36868876,-0.01733255,-0.29393768,0.028474348
21,-0.37064454,0.0015817076,-0.37064454,-0.12593327,-0.18800817,-0.03336976,-0.3688666,0.0015817076,-0.36886665,-0.023820862,-0.29825616,0.02907204
22,-0.3721149,0.0015817076,-0.3721149,-0.12503143,-0.18741213,-0.03278607,-0.3704017,0.0015817076,-0.37040177,-0.028115932,-0.30268744,0.030089963
23,-0.3724854,0.0015817076,-0.3724854,-0.123687774,-0.187444,-0.033724297,-0.37089816,0.0015817076,-0.37089822,-0.030481571,-0.30619863,0.029947344
24,-0.37285122,0.0015817076,-0.37285122,-0.12287806,-0.18691239,-0.033300754,-0.3713169,0.0015817076,-0.37131697,-0.03308471,-0.3083113,0.030318197
25,-0.37325934,0.0015817076,-0.37325934,-0.121778816,-0.1867094,-0.033258528,-0.3718185,0.0015817076,-0.37181857,-0.035103306,-0.31045973,0.030536229
26,-0.3712765,0.0015817076,-0.3712765,-0.12129549,-0.18548268,-0.035042837,-0.36981693,0.0015817076,-0.369817,-0.036860738,-0.31016964,0.029323168
27,-0.37231222,0.0015817076,-0.37231222,-0.12021878,-0.18552692,-0.03401424,-0.37095666,0.0015817076,-0.37095672,-0.03826483,-0.31177503,0.02971427
28,-0.37120917,0.0015817076,-0.37120917,-0.11941275,-0.18455362,-0.03327276,-0.36988035,0.0015817076,-0.3698804,-0.039568115,-0.31164628,0.030945849
29,-0.37230897,0.0015817076,-0.37230897,-0.11832418,-0.18409786,-0.034058094,-0.37106153,0.0015817076,-0.3710616,-0.041452423,-0.3128853,0.030535216
30,-0.37593353,0.0015817076,-0.37593353,-0.1163262,-0.18473746,-0.033674665,-0.37490326,0.0015817076,-0.37490332,-0.042618643,-0.31573075,0.030523581
31,-0.3747315,0.0015817076,-0.3747315,-0.11453316,-0.1841501,-0.034277808,-0.3738315,0.0015817076,-0.37383157,-0.043001063,-0.31602454,0.029742835
32,-0.37437758,0.0015817076,-0.37437758,-0.11232558,-0.18436699,-0.033505805,-0.3736778,0.0015817076,-0.37367785,-0.04293618,-0.31749463,0.029877568
33,-0.37566656,0.0015817076,-0.37566656,-0.10987769,-0.18544693,-0.032728445,-0.37522668,0.0015817076,-0.37522674,-0.04250936,-0.3201239,0.0296579
34,-0.37468418,0.0015817076,-0.37468418,-0.108935736,-0.18469761,-0.03293863,-0.37429577,0.0015817076,-0.37429583,-0.043391183,-0.31995958,0.029077688
35,-0.37618715,0.0015817076,-0.37618715,-0.10758667,-0.18461914,-0.03305574,-0.37591767,0.0015817076,-0.37591773,-0.044267356,-0.3212328,0.028685214
36,-0.37723336,0.0015817076,-0.37723336,-0.10574875,-0.1845733,-0.033491958,-0.37712538,0.0015817076,-0.37712544,-0.04501613,-0.32300705,0.028365046
37,-0.3772318,0.0015817076,-0.3772318,-0.10389891,-0.18418676,-0.033416703,-0.37727073,0.0015817076,-0.3772708,-0.04576834,-0.32439992,0.028449284
38,-0.3764204,0.0015817076,-0.3764204,-0.102297306,-0.18361129,-0.03377228,-0.37657604,0.0015817076,-0.3765761,-0.04656325,-0.32528704,0.028037129
39,-0.37621704,0.0015817076,-0.37621704,-0.10113864,-0.18308043,-0.03343386,-0.37645397,0.0015817076,-0.37645403,-0.047639735,-0.32601622,0.028035594
40,-0.3762909,0.0015817076,-0.3762909,-0.09975275,-0.18247782,-0.033615217,-0.37662685,0.0015817076,-0.3766269,-0.048771106,-0.32707632,0.026999135
41,-0.37590075,0.0015817076,-0.37590075,-0.09801964,-0.1823635,-0.03318424,-0.3763806,0.0015817076,-0.37638065,-0.04897314,-0.3283317,0.026727103
42,-0.3765844,0.0015817076,-0.3765844,-0.09649796,-0.18236116,-0.032418936,-0.37719518,0.0015817076,-0.37719524,-0.0493385,-0.32970336,0.02716734
43,-0.3763004,0.0015817076,-0.3763004,-0.09525754,-0.1819589,-0.03192116,-0.37700343,0.0015817076,-0.3770035,-0.049764253,-0.33029285,0.02757218
