Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.06442294,0.0015817076,-0.06442294,0.0061614076,-0.02845343,0.060073443,-0.06425233,0.0015817076,-0.06425233,0.027540723,-0.034993358,0.060073443
2,-0.056033846,0.0015817076,-0.056033865,-0.03840225,-0.07225499,0.03104501,-0.055246674,0.0015817076,-0.055246677,0.035919715,-0.081838466,0.03100016
3,-0.09234877,0.0015817076,-0.09234879,-0.072088145,-0.105678394,0.04519971,-0.09132298,0.0015817076,-0.091323,0.034802616,-0.115007244,0.045329355
4,-0.11090014,0.0015817076,-0.11090016,-0.08144214,-0.11662294,0.026262978,-0.11012115,0.0015817076,-0.11012119,0.028852437,-0.1261229,0.026873855
5,-0.15332563,0.0015817076,-0.15332566,-0.08919881,-0.12956804,0.027889095,-0.15265091,0.0015817076,-0.15265095,0.023186475,-0.13785125,0.02871538
6,-0.19754288,0.0015817076,-0.19754289,-0.09147447,-0.12872334,0.017570639,-0.19679181,0.0015817076,-0.19679186,0.009283898,-0.14111668,0.018468788
7,-0.23791148,0.0015817076,-0.2379115,-0.09820988,-0.1377893,0.020819146,-0.23710094,0.0015817076,-0.237101,0.0024624486,-0.15065505,0.021758668
8,-0.26234812,0.0015817076,-0.26234812,-0.088006586,-0.13010536,0.008287375,-0.26144323,0.0015817076,-0.2614433,0.0020669075,-0.14615831,0.009227641
9,-0.29579732,0.0015817076,-0.29579732,-0.07695271,-0.14918622,0.008872012,-0.29511562,0.0015817076,-0.29511568,0.031632476,-0.15398782,0.009819709
10,-0.31655815,0.0015817076,-0.31655815,-0.07504658,-0.16061443,0.008445172,-0.31587347,0.0015817076,-0.31587353,0.044552803,-0.16048484,0.010163158
11,-0.33151188,0.0015817076,-0.33151188,-0.07570615,-0.17088431,0.0049776556,-0.33085573,0.0015817076,-0.3308558,0.054006103,-0.1668742,0.0075440994
12,-0.34451756,0.0015817076,-0.34451756,-0.07507042,-0.18456377,0.001995209,-0.34413934,0.0015817076,-0.3441394,0.06799021,-0.17437848,0.006697214
13,-0.35690156,0.0015817076,-0.35690156,-0.077355154,-0.19031812,-0.002232804,-0.3564591,0.0015817076,-0.35645917,0.07064134,-0.1800989,0.0066191046
14,-0.36463258,0.0015817076,-0.36463258,-0.07878463,-0.1936161,-0.0034266347,-0.36414897,0.0015817076,-0.36414903,0.07122857,-0.18606974,0.007481685
15,-0.36499316,0.0015817076,-0.36499316,-0.0813689,-0.19290999,-0.006834724,-0.36430258,0.0015817076,-0.36430264,0.066680804,-0.19148095,0.006468244
16,-0.36430505,0.0015817076,-0.36430505,-0.081295155,-0.19219157,-0.010953226,-0.36360028,0.0015817076,-0.36360034,0.06469987,-0.19716136,0.0077891937
17,-0.36626613,0.0015817076,-0.36626613,-0.08298216,-0.1887321,-0.011459247,-0.36535534,0.0015817076,-0.3653554,0.057647992,-0.20391874,0.011081595
18,-0.36610487,0.0015817076,-0.36610487,-0.083034955,-0.1871429,-0.0134702725,-0.36514968,0.0015817076,-0.36514974,0.0533811,-0.21274482,0.012194315
19,-0.36802402,0.0015817076,-0.36802402,-0.082609884,-0.18573435,-0.01552506,-0.36705732,0.0015817076,-0.36705738,0.048900157,-0.223257,0.015385951
20,-0.3686623,0.0015817076,-0.3686623,-0.08373854,-0.18277732,-0.018732237,-0.36754584,0.0015817076,-0.3675459,0.041021485,-0.23337057,0.018017434
21,-0.36714545,0.0015817076,-0.36714545,-0.0862781,-0.17801449,-0.021751242,-0.36574778,0.0015817076,-0.36574784,0.030061662,-0.24181987,0.020242859
22,-0.36696324,0.0015817076,-0.36696324,-0.090151526,-0.17233343,-0.025361957,-0.36517513,0.0015817076,-0.3651752,0.016760454,-0.24922813,0.021703534
23,-0.36949834,0.0015817076,-0.36949834,-0.091951646,-0.16884936,-0.027291462,-0.36750072,0.0015817076,-0.36750078,0.0065351594,-0.25795585,0.022676548
24,-0.37197748,0.0015817076,-0.37197748,-0.09187917,-0.16699505,-0.030091144,-0.36992761,0.0015817076,-0.36992767,-0.00039141416,-0.26679727,0.021731406
25,-0.38041535,0.0015817076,-0.38041535,-0.08735122,-0.16809842,-0.02870539,-0.37863585,0.0015817076,-0.3786359,-0.0023869416,-0.27970746,0.02446762
26,-0.38155958,0.0015817076,-0.38155958,-0.08378909,-0.16745445,-0.030684492,-0.37996826,0.0015817076,-0.37996832,-0.0050807297,-0.28859156,0.025080012
27,-0.37920874,0.0015817076,-0.37920874,-0.08225983,-0.16451459,-0.031940937,-0.3776416,0.0015817076,-0.37764165,-0.0106210895,-0.29384273,0.025725175
28,-0.37781352,0.0015817076,-0.37781352,-0.08222573,-0.16071916,-0.03172539,-0.37616143,0.0015817076,-0.3761615,-0.018095773,-0.2975206,0.027049493
29,-0.3777226,0.0015817076,-0.3777226,-0.08246797,-0.15770997,-0.03226525,-0.3759847,0.0015817076,-0.37598476,-0.024639843,-0.30048877,0.026655072
30,-0.37703264,0.0015817076,-0.37703264,-0.082148194,-0.15587613,-0.03200163,-0.37526992,0.0015817076,-0.37526998,-0.028656963,-0.3026182,0.02800894
31,-0.37631848,0.0015817076,-0.37631848,-0.08179422,-0.15431827,-0.033153143,-0.37453958,0.0015817076,-0.37453964,-0.031894896,-0.30395794,0.028245423
32,-0.37606624,0.0015817076,-0.37606624,-0.08160104,-0.15312557,-0.033492777,-0.37426975,0.0015817076,-0.3742698,-0.03475142,-0.30488178,0.028665973
33,-0.3762752,0.0015817076,-0.3762752,-0.08135176,-0.15225601,-0.033183664,-0.3744703,0.0015817076,-0.37447035,-0.03719352,-0.30568784,0.029074118
34,-0.37625164,0.0015817076,-0.37625164,-0.08018926,-0.15220347,-0.032941274,-0.3745065,0.0015817076,-0.37450656,-0.038237266,-0.30721092,0.028850153
35,-0.37601867,0.0015817076,-0.37601867,-0.07974472,-0.15182994,-0.033413697,-0.3742887,0.0015817076,-0.37428877,-0.039177567,-0.30711922,0.027381498
