Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.04527517,0.045324024,0.06883801,0.04560348,-0.04417331,0.29391196,0.07742422,0.03732505,0.0918327,0.036558475,-0.10449178,0.2668204,0.10406406,0.048394483,0.10809334,0.03255243,-0.1081106,0.20648415,0.120029084,0.056056395,0.11300321,0.03737856,-0.059484594,0.14028572,0.119443126,0.06633752,0.098150246,0.045281153,-0.041370243,0.09688991,0.09948754,0.0860313,0.07633337,0.06764574,-0.19113518,0.0023973254
12,0.043226436,0.04676055,0.06627473,0.044269886,-0.033858262,0.2986618,0.07608028,0.039498232,0.09025943,0.039360162,-0.09572522,0.27032304,0.102122605,0.050115924,0.1061922,0.0377069,-0.10065182,0.21236724,0.11721351,0.056572057,0.11075155,0.04340421,-0.052823942,0.1485298,0.11715115,0.06552968,0.09661239,0.049671616,-0.035100427,0.10290378,0.09819001,0.085327305,0.07555646,0.06585597,-0.18552788,0.0023492645
13,0.04178345,0.049366165,0.06415685,0.042848557,-0.027145827,0.3011818,0.07527378,0.043228164,0.08919718,0.0413115,-0.090196885,0.27147454,0.100719705,0.053207647,0.10499385,0.041159045,-0.09565338,0.21597052,0.11517833,0.057986733,0.10951917,0.047241352,-0.04806663,0.15486094,0.115951024,0.06529209,0.096296616,0.05152293,-0.030633109,0.10744625,0.098122135,0.08505093,0.0760536,0.06188757,-0.18150066,0.0024167486
14,0.040153794,0.051400457,0.061723005,0.041532844,-0.026733575,0.30259094,0.07466077,0.046976727,0.08822727,0.041793067,-0.09065399,0.27099332,0.10000267,0.056687742,0.1044531,0.04134282,-0.09541756,0.21689458,0.114285395,0.059819505,0.10938375,0.047042347,-0.04676698,0.15825999,0.116017245,0.06542845,0.09708174,0.04963471,-0.02904345,0.10982659,0.09916522,0.0850093,0.07750416,0.056092687,-0.18006782,0.0023192028
15,0.039208796,0.050607756,0.06013282,0.041846026,-0.026759917,0.30388597,0.07506731,0.048262794,0.088274226,0.04332858,-0.09152804,0.27001068,0.10050067,0.05889254,0.10491115,0.041841514,-0.09558348,0.21566579,0.114361145,0.061761655,0.10986831,0.046704806,-0.04566198,0.15911958,0.11650383,0.06632994,0.09806201,0.048150305,-0.027349714,0.11091078,0.100277305,0.08560472,0.07909855,0.051591963,-0.17791654,0.0023085491
16,0.037828512,0.046993725,0.058192488,0.04364428,-0.025273018,0.30601737,0.07543735,0.046716947,0.08821816,0.046069648,-0.091047324,0.26978135,0.10117459,0.059066076,0.10521608,0.04322004,-0.094808005,0.21413691,0.11426376,0.06298367,0.10968971,0.047192264,-0.04387342,0.15906224,0.11615141,0.067283146,0.09789302,0.048545226,-0.025007715,0.111488976,0.10018324,0.08627681,0.07943467,0.050320372,-0.17503588,0.0022965367
17,0.037361436,0.046215303,0.05719357,0.043667633,-0.026577799,0.30707556,0.076451376,0.04739352,0.088942535,0.04738684,-0.09283238,0.26938173,0.10251323,0.05981276,0.10649284,0.04406221,-0.096036084,0.21417469,0.11527125,0.06371104,0.110820495,0.047669955,-0.044409726,0.15986703,0.11732497,0.067872696,0.099135734,0.04839424,-0.025260366,0.11154817,0.10157488,0.08697269,0.08097242,0.048775326,-0.1742677,0.002216049
18,0.03552056,0.045258153,0.05472416,0.04360711,-0.028443595,0.308265,0.076287165,0.047663886,0.08841379,0.048299868,-0.095300615,0.26923984,0.1028479,0.05972109,0.106659494,0.04427002,-0.0979166,0.2148263,0.115290865,0.06353497,0.11078546,0.047650747,-0.045564834,0.16119891,0.11737751,0.06772422,0.09909796,0.048433006,-0.026192738,0.111642845,0.101762794,0.087077744,0.08110173,0.048629157,-0.17427549,0.002216222
19,0.034323357,0.04563774,0.05292905,0.042908948,-0.02827075,0.30939853,0.07657822,0.048760626,0.08841518,0.049391486,-0.09553648,0.26973817,0.10346263,0.059571754,0.10723021,0.045888413,-0.09802749,0.2173753,0.115519546,0.06295534,0.11101426,0.049706176,-0.045882218,0.16409105,0.11766857,0.067404725,0.099259846,0.050404098,-0.026896039,0.11231027,0.102167025,0.08729592,0.081373885,0.049899105,-0.1741817,0.002288045
20,0.03342379,0.04587688,0.051494263,0.042514745,-0.028230662,0.31004798,0.07713457,0.049725864,0.08871275,0.05072213,-0.095939785,0.26971376,0.10430137,0.059361897,0.10801847,0.04763787,-0.09831252,0.21925886,0.11589925,0.06248417,0.11136486,0.05170765,-0.046336677,0.16650894,0.1180189,0.067285,0.09948058,0.052276105,-0.027674416,0.112784885,0.102600805,0.08768154,0.081721336,0.05107788,-0.1739942,0.0022781312
21,0.03133537,0.044266157,0.04871629,0.04300902,-0.029291248,0.3110123,0.07695485,0.04969482,0.08803831,0.05165585,-0.097867124,0.26908252,0.10466216,0.059429232,0.10801527,0.047063712,-0.0996586,0.21937439,0.115698785,0.06283721,0.11093843,0.050556708,-0.04687808,0.16802135,0.11752508,0.06767408,0.09888422,0.05204592,-0.028221903,0.11301178,0.102193005,0.08813824,0.0813225,0.0520884,-0.17459635,0.0022960678
22,0.030793944,0.04457023,0.047603067,0.04227767,-0.030451082,0.31145346,0.07796145,0.051258355,0.08868201,0.0520325,-0.099517815,0.26870444,0.106034555,0.06019989,0.10924636,0.04693415,-0.100817576,0.221065,0.116659254,0.06329472,0.11184789,0.050310276,-0.047842756,0.17064328,0.11843419,0.06828705,0.09968732,0.052210774,-0.029621836,0.11335331,0.10318549,0.08904818,0.08224997,0.053195324,-0.17616305,0.002358651
23,0.029364552,0.04357278,0.045563534,0.042366985,-0.030113101,0.312431,0.07824273,0.051518556,0.088533536,0.05330855,-0.09980787,0.26860794,0.10670391,0.06010568,0.10961653,0.047643352,-0.10082948,0.22225007,0.116702884,0.06346608,0.11168509,0.050730705,-0.047684398,0.17280169,0.118182935,0.068720445,0.09932242,0.053301413,-0.02979647,0.11378372,0.103000864,0.089699715,0.08209363,0.054920353,-0.1762848,0.0023811383
24,0.027525408,0.042943776,0.043034114,0.04238556,-0.03076096,0.31315982,0.07824037,0.052161396,0.088048026,0.05430643,-0.10108475,0.26813728,0.107148014,0.060228173,0.10976217,0.04785374,-0.10160576,0.22317061,0.11658632,0.0636163,0.111399464,0.050607495,-0.04803625,0.17489801,0.11787868,0.06900689,0.09890844,0.053762093,-0.030363414,0.11412612,0.102806695,0.09025216,0.08189941,0.05587791,-0.17660916,0.002375544
25,0.02698093,0.04273312,0.041928004,0.041928068,-0.031378336,0.31395075,0.07937778,0.053094514,0.08878645,0.055462312,-0.10201678,0.26812476,0.10861614,0.060568184,0.11101926,0.048857953,-0.10208758,0.22487895,0.11751704,0.06403985,0.112235256,0.051414303,-0.04841769,0.17716423,0.11873356,0.06973024,0.099651255,0.054690428,-0.031134376,0.1142616,0.10374566,0.09132508,0.08286224,0.056925878,-0.17715083,0.0023931956
26,0.025447784,0.0427606,0.03977429,0.042085942,-0.03220991,0.31370834,0.07943756,0.054221313,0.08845949,0.057098676,-0.10332716,0.2666373,0.10886572,0.06096904,0.11114449,0.050085973,-0.102872945,0.22469425,0.11718646,0.064323574,0.111960016,0.052048616,-0.048769083,0.17849031,0.118427016,0.07000246,0.099392794,0.054949418,-0.03157043,0.11447318,0.1036946,0.091921665,0.08294557,0.05613201,-0.1765818,0.0023675074
27,0.023791056,0.041953087,0.037504148,0.042219542,-0.032604523,0.31443787,0.07957489,0.054398295,0.0881524,0.058844443,-0.10410779,0.26637024,0.109352015,0.06053928,0.11133807,0.051666323,-0.10317983,0.22570544,0.11703827,0.06418804,0.11163403,0.053269334,-0.048806835,0.18027985,0.11811215,0.070191585,0.09895576,0.05624692,-0.03173568,0.114655174,0.10348288,0.092500396,0.08278956,0.056850113,-0.17578316,0.0023460689
28,0.023671515,0.041794263,0.03690446,0.041984633,-0.033586387,0.31461063,0.08100052,0.05544419,0.089199096,0.060285714,-0.105335616,0.26573494,0.11096398,0.06112635,0.11275689,0.052854393,-0.10385327,0.22671317,0.11806396,0.06498822,0.11261107,0.05385844,-0.049295604,0.18209505,0.119082615,0.071276166,0.099883035,0.056589495,-0.032575306,0.11462525,0.104582615,0.09388407,0.08401529,0.057140335,-0.1764298,0.002409873
29,0.021566166,0.04141202,0.0341025,0.04228383,-0.03469261,0.31476203,0.08064509,0.056246605,0.088323034,0.06181195,-0.10681899,0.26467082,0.11086254,0.06144385,0.11236897,0.05365737,-0.10459252,0.22695145,0.117353,0.06538286,0.11184842,0.05388603,-0.04941215,0.18376285,0.11835866,0.071603805,0.099185616,0.056562588,-0.032809783,0.1148666,0.10412972,0.09448055,0.08369742,0.0566733,-0.17622407,0.0023202586
30,0.020253295,0.04086822,0.03216186,0.042139232,-0.03575506,0.31560677,0.08110326,0.056904677,0.08823573,0.062954806,-0.108084396,0.2648037,0.11165755,0.06162142,0.11277984,0.05433308,-0.10511224,0.22889021,0.117562346,0.06581635,0.11184467,0.054052513,-0.04960941,0.1863286,0.118452705,0.07229478,0.09915881,0.057072777,-0.03339194,0.115019955,0.104348995,0.09548251,0.08396266,0.057696614,-0.17691286,0.0023554985
31,0.019835256,0.04098288,0.031196859,0.04148927,-0.035771888,0.31629804,0.08225218,0.05811611,0.08888068,0.0638445,-0.108242095,0.26511627,0.1130253,0.06211268,0.11380873,0.055235922,-0.10475798,0.2315982,0.11830443,0.06638262,0.11237996,0.05477074,-0.049419418,0.18960069,0.119034246,0.07325074,0.09959986,0.058206707,-0.033964165,0.1154068,0.104995534,0.09680215,0.08465603,0.05956769,-0.17799805,0.0024123187
32,0.01768753,0.04021876,0.028383052,0.04215972,-0.038200922,0.3159621,0.081949025,0.058578383,0.08805234,0.06571858,-0.11098796,0.26325026,0.11301851,0.06221906,0.113496505,0.05623964,-0.10654431,0.23035325,0.11771054,0.06676489,0.11172421,0.05465087,-0.050213918,0.18980365,0.11845487,0.073586814,0.09904099,0.057566114,-0.034434713,0.114939645,0.104675494,0.097431734,0.084574565,0.057660647,-0.17700522,0.0024272166
33,0.016360423,0.039338075,0.026483325,0.04261099,-0.036784213,0.31657314,0.08230706,0.0586553,0.08788738,0.06795553,-0.10988025,0.2631128,0.113497935,0.061808098,0.11354715,0.058582187,-0.10513572,0.23179741,0.11727913,0.06696346,0.11100088,0.056507964,-0.04896184,0.1921672,0.117650524,0.07422923,0.098150425,0.059728026,-0.033728052,0.11534182,0.10397311,0.0984128,0.08407438,0.059504665,-0.17606495,0.0025199917
34,0.016710728,0.04043262,0.026386397,0.0411773,-0.039030638,0.31648234,0.08404137,0.06061767,0.089195736,0.06861782,-0.111801304,0.2628001,0.115389176,0.062566735,0.11526257,0.05982512,-0.106177665,0.23404492,0.118766695,0.06738376,0.11244991,0.05765127,-0.05007938,0.19463389,0.119350545,0.075065605,0.09969117,0.060280524,-0.035417434,0.114984445,0.105753735,0.0998434,0.085925445,0.059364907,-0.17673188,0.00247308
35,0.013588566,0.038511824,0.022509102,0.041664608,-0.04197492,0.31717625,0.0830367,0.059996363,0.08746736,0.07003278,-0.11493249,0.26175544,0.114936866,0.06205796,0.11420674,0.06015096,-0.10801422,0.23300721,0.11773608,0.06753169,0.11109393,0.056936767,-0.050527003,0.19475797,0.11819371,0.075093135,0.09843604,0.05986636,-0.035343546,0.11428836,0.10478281,0.10007169,0.08517301,0.058193535,-0.17501916,0.002424496
36,0.013628714,0.038149297,0.022061132,0.04055219,-0.042704698,0.31828827,0.084654175,0.06080365,0.08847821,0.07064869,-0.11542984,0.26268208,0.11677012,0.062410153,0.11554944,0.061032634,-0.10761404,0.23636602,0.11892882,0.06822995,0.111943044,0.057682972,-0.050209925,0.19821313,0.11921071,0.07630714,0.099230826,0.061137944,-0.035827883,0.114384055,0.105792746,0.10166224,0.08627015,0.060286608,-0.17593452,0.0024518606
37,0.012340391,0.038542323,0.020141488,0.039675735,-0.043444782,0.31859997,0.08497434,0.06213149,0.088168964,0.07150226,-0.11597307,0.26249978,0.11725448,0.0627923,0.11562952,0.06216598,-0.1072889,0.2385049,0.11878169,0.06849388,0.11160087,0.058629975,-0.049845964,0.20119135,0.11905218,0.07675482,0.09896039,0.062257573,-0.036104586,0.11456732,0.10578703,0.10259626,0.08639837,0.0609334,-0.17565869,0.0023350734
38,0.009946154,0.037432566,0.017051555,0.040149614,-0.04496658,0.31842119,0.08442033,0.0622597,0.086944565,0.07330508,-0.11756311,0.26065338,0.116949216,0.062848054,0.11484442,0.06326069,-0.10792791,0.23690787,0.11777512,0.06908497,0.11039904,0.05853891,-0.049607433,0.2011558,0.117914416,0.07721526,0.09785853,0.06199933,-0.035649534,0.11388993,0.10490365,0.10326949,0.08592846,0.05932057,-0.17367034,0.0022475414
39,0.010326774,0.036966622,0.016996868,0.03929967,-0.04574543,0.3190269,0.08631571,0.062892854,0.088243574,0.07437714,-0.117947645,0.2610583,0.11896081,0.06305055,0.11635578,0.06471392,-0.10744436,0.23953688,0.11907124,0.06985076,0.11131023,0.059632324,-0.049314238,0.20386581,0.11897584,0.07865385,0.09869462,0.06333404,-0.036103513,0.113485046,0.10592947,0.105088815,0.08717819,0.060989447,-0.1739132,0.0022774963
40,0.008785294,0.036659382,0.014843735,0.03890241,-0.047350597,0.31921023,0.08634662,0.06363331,0.087612405,0.07548961,-0.11931938,0.26050076,0.1191514,0.06330766,0.116070546,0.06566608,-0.107806675,0.24058604,0.11865406,0.07033956,0.11065782,0.059893657,-0.049320985,0.20576374,0.1185433,0.0792426,0.0981867,0.06368152,-0.036535833,0.113087654,0.105680674,0.106026016,0.08715255,0.061123732,-0.17369907,0.0023722416
41,0.0072851013,0.036837626,0.012765527,0.03823178,-0.049730714,0.31882074,0.0863321,0.064606965,0.08700593,0.07654867,-0.121275574,0.25944692,0.11930684,0.0633268,0.11584887,0.06692711,-0.10870889,0.24114351,0.11831798,0.07029954,0.110125236,0.06067473,-0.049935926,0.20702256,0.11831025,0.079417154,0.097816356,0.06415557,-0.037404,0.11219063,0.10558176,0.10672862,0.08729337,0.060180515,-0.17228267,0.0026203722
42,0.006534184,0.036391035,0.011470295,0.037402377,-0.05017261,0.31964582,0.08708274,0.065070845,0.08705441,0.07754227,-0.1212508,0.2600462,0.12015936,0.06328879,0.11612526,0.06837386,-0.10778061,0.24380116,0.118465334,0.070718475,0.10986912,0.061866295,-0.049137756,0.2098465,0.118283436,0.08027296,0.09761221,0.0658358,-0.0373855,0.111813985,0.1056052,0.107962005,0.087563075,0.061828274,-0.17174628,0.0027843108
43,0.006426603,0.03547992,0.010934421,0.03702153,-0.052429467,0.31952837,0.0883618,0.06521361,0.08771896,0.07864175,-0.12296365,0.25934136,0.12152756,0.06335711,0.11695955,0.06935816,-0.10845944,0.24429213,0.11919903,0.07156333,0.11021507,0.062025025,-0.04952776,0.21059296,0.11883002,0.08160366,0.098005444,0.066014364,-0.038072344,0.11037183,0.10617737,0.109540656,0.088543355,0.06193435,-0.1712874,0.0025543394
44,0.0042066355,0.03505316,0.008061475,0.03655384,-0.054524228,0.31972173,0.08769189,0.06574379,0.08629939,0.079390794,-0.124676794,0.25891075,0.12112503,0.06321602,0.1159667,0.06991968,-0.109025545,0.24545497,0.11828896,0.071540534,0.108902454,0.062030997,-0.049744874,0.21252584,0.11785301,0.081701,0.09684344,0.066609316,-0.03875497,0.10953718,0.105313614,0.11002397,0.087866955,0.062329926,-0.1703447,0.002400866
45,0.0039680437,0.035524826,0.007328044,0.034809478,-0.056219727,0.31988376,0.088672,0.06712817,0.08659959,0.079766676,-0.1254965,0.25891805,0.12210559,0.06379028,0.116503246,0.07101715,-0.10877413,0.24769464,0.118761525,0.07205083,0.10911543,0.062982194,-0.049779095,0.21496728,0.118431866,0.08255493,0.097263,0.06760659,-0.039758764,0.10853013,0.10597953,0.11135978,0.08883965,0.06271903,-0.16985387,0.0023581535
46,0.0027169704,0.03436835,0.0055282423,0.034114774,-0.057718854,0.32030445,0.088897385,0.06680976,0.08609819,0.080914594,-0.12626272,0.25857875,0.122456275,0.06325591,0.11623548,0.07257456,-0.108505644,0.24800734,0.118462816,0.072263874,0.10836667,0.06407425,-0.04926364,0.21541554,0.11796568,0.08309204,0.09664147,0.06895953,-0.039497998,0.106805496,0.10555895,0.112270266,0.08892698,0.062598765,-0.16706195,0.0025527398
47,0.0027729666,0.033453517,0.0051782294,0.033498876,-0.058796957,0.31996343,0.090097256,0.067066595,0.08664609,0.08194725,-0.12657449,0.25757048,0.12356006,0.06359483,0.116792716,0.073620446,-0.10794684,0.24808262,0.118865944,0.073399216,0.10834528,0.06418967,-0.04881971,0.21613432,0.118054934,0.08466208,0.09662729,0.069333486,-0.039749358,0.10521722,0.10568034,0.11398304,0.08960349,0.0631779,-0.16628174,0.0027957452
48,0.001109428,0.03357098,0.002898279,0.032099955,-0.06176894,0.3199975,0.08973399,0.06808023,0.0855023,0.0821789,-0.12859353,0.2571602,0.12332966,0.063792095,0.11603598,0.07423008,-0.1086506,0.24921352,0.11826843,0.07343075,0.1074385,0.06453823,-0.04935067,0.2176644,0.11765431,0.084759906,0.096062906,0.06987663,-0.040936813,0.10357926,0.105416626,0.114602186,0.089669876,0.06252132,-0.16475645,0.0028287019
49,0.00044834093,0.03348093,0.0017155482,0.03065879,-0.06361497,0.32014522,0.09029538,0.06883544,0.08529782,0.0827409,-0.12942079,0.25699118,0.12380567,0.064040154,0.11596563,0.07550487,-0.108322725,0.25069952,0.11815333,0.07388004,0.106986545,0.0656396,-0.049134642,0.21935979,0.117601514,0.08546699,0.09588171,0.07113327,-0.04160919,0.101968884,0.10546563,0.115794934,0.09017855,0.06270814,-0.1632855,0.0028456843
50,0.00034226192,0.032185573,0.0011933346,0.029712576,-0.064228624,0.32065514,0.091341175,0.06858101,0.08559621,0.08350777,-0.12913615,0.25727823,0.12480015,0.063717835,0.11625816,0.07679978,-0.10703618,0.2524578,0.11842319,0.074423656,0.10659746,0.06658028,-0.048159402,0.22115389,0.11743057,0.08663846,0.09545339,0.07307749,-0.04160179,0.10030583,0.10518352,0.11722315,0.090368934,0.06484997,-0.1616985,0.0029770692
51,-0.00050591317,0.03179024,-0.00014527653,0.027944403,-0.06796718,0.32093602,0.091565356,0.069317915,0.08503354,0.08301395,-0.13175802,0.2573413,0.12522627,0.06396672,0.11606291,0.076430924,-0.10818474,0.2541598,0.11862817,0.07462659,0.106274955,0.06596829,-0.04924705,0.22298141,0.117678866,0.08709076,0.09536287,0.07340735,-0.04364149,0.098177604,0.10537933,0.11804361,0.09080011,0.065471716,-0.16100177,0.0030050715
52,-0.0014358147,0.031634606,-0.0015726101,0.026525455,-0.07112961,0.32057744,0.0916656,0.07012376,0.084378414,0.08312021,-0.13376395,0.25666726,0.12533458,0.06415203,0.11561771,0.07692548,-0.10892427,0.25490046,0.118364416,0.0748001,0.10557587,0.06618169,-0.050066825,0.22402813,0.117462575,0.08749948,0.094927266,0.07410562,-0.04537148,0.09574185,0.10520001,0.11891926,0.091037296,0.06547895,-0.1595558,0.0032095388
53,-0.0017723594,0.030818444,-0.0023415955,0.025426881,-0.07111398,0.3202583,0.09226511,0.07040594,0.08423707,0.08395816,-0.1327255,0.255661,0.12567328,0.06434626,0.11536952,0.078394614,-0.107153125,0.25480717,0.117952816,0.07554778,0.10465648,0.067192264,-0.048862483,0.22472453,0.116649844,0.08858644,0.094014935,0.07586784,-0.04534454,0.093545504,0.1043976,0.12025161,0.0909176,0.06678422,-0.15721463,0.0034441475
54,-0.0017113364,0.030270988,-0.0026658084,0.02392604,-0.07348789,0.31982616,0.09312785,0.07084827,0.08437971,0.08427732,-0.133632,0.25501758,0.12630491,0.06455645,0.11544939,0.07935811,-0.106948264,0.2553226,0.1180811,0.07617096,0.10430163,0.06781103,-0.04909046,0.22526254,0.11668211,0.08964558,0.09387089,0.076941155,-0.046698995,0.09055398,0.10443405,0.12166672,0.09159102,0.06724302,-0.15538852,0.0034824363
55,-0.0027149103,0.029699957,-0.004150743,0.022342475,-0.0770443,0.3196491,0.09299133,0.071354695,0.08345301,0.08421368,-0.1358206,0.25443208,0.12611055,0.064726435,0.114678316,0.079684496,-0.10777886,0.25570184,0.11759744,0.076412454,0.10336428,0.067820765,-0.049983747,0.22579613,0.11630299,0.090016246,0.09329975,0.07753936,-0.048602235,0.08742405,0.104114786,0.122459725,0.09179076,0.06700682,-0.1533968,0.003502278
56,-0.0031121427,0.02921007,-0.0049671456,0.020881742,-0.079498775,0.31913,0.09336668,0.07174805,0.083084494,0.08486626,-0.13685364,0.25355968,0.12613186,0.06478251,0.11418567,0.081303895,-0.10770503,0.25570577,0.1170941,0.076750934,0.10248095,0.069231026,-0.050274115,0.22579876,0.115867525,0.09063582,0.0927844,0.07899574,-0.04999164,0.08399681,0.1037839,0.123634934,0.09222027,0.06660504,-0.15064353,0.0033905169
57,-0.0024053343,0.028469687,-0.004549904,0.019470604,-0.07867053,0.3189738,0.09465068,0.072140925,0.08363971,0.08534012,-0.13481513,0.2536245,0.12696649,0.06483465,0.11438642,0.08294358,-0.10489726,0.25793642,0.11714172,0.07722387,0.10178655,0.07098742,-0.048764084,0.22836044,0.11529641,0.091865234,0.09192633,0.08233564,-0.05052243,0.081851274,0.10299185,0.12511921,0.091953605,0.070325375,-0.14874904,0.0032463146
58,-0.0035729164,0.02808011,-0.0062371315,0.017726809,-0.08465285,0.319029,0.09431253,0.07310169,0.08234712,0.084607944,-0.13933365,0.25348035,0.1266107,0.06551889,0.113369755,0.08223624,-0.10761444,0.25920418,0.11675308,0.07758447,0.100942776,0.07002396,-0.05133125,0.2294785,0.11535862,0.09215281,0.09175615,0.08209193,-0.054482047,0.077967055,0.10318888,0.125901,0.092539996,0.06977625,-0.14843357,0.0032057343
59,-0.0039290586,0.027029503,-0.007006814,0.016179096,-0.087842226,0.31931838,0.094623715,0.07339717,0.08176616,0.08451389,-0.14101437,0.25368148,0.12663306,0.06591512,0.112699494,0.0825685,-0.10787193,0.2607719,0.11640806,0.07829829,0.100006066,0.07003766,-0.052008715,0.2308718,0.11501969,0.093088225,0.0912303,0.08317389,-0.056878142,0.07439159,0.102888174,0.12711795,0.092788965,0.07117301,-0.1475431,0.0033313273
