Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.014510993,0.02969111,0.043300387,0.116871625,-0.08178624,0.29283482,0.07069295,0.054073144,0.08583996,0.073830545,-0.17667234,0.22043742,0.10879502,0.089906715,0.113282755,0.053955536,-0.15232764,0.15530002,0.12708318,0.08385064,0.12486571,0.08919881,-0.049988005,0.17796831,0.12748429,0.058576036,0.10580545,0.15170194,-0.027364457,0.14831327,0.10275308,0.06387959,0.08107708,0.15847728,-0.11941258,-0.0026868284
12,0.018314082,0.029427815,0.047329564,0.11014057,-0.08821995,0.29695353,0.074680306,0.055661064,0.0893835,0.071352646,-0.17937177,0.22445887,0.11181857,0.09340609,0.11627005,0.053315505,-0.14821638,0.16691136,0.12999387,0.0866388,0.12996271,0.090679556,-0.041637845,0.1916062,0.13400345,0.057673145,0.11310154,0.15708838,-0.020226443,0.15341264,0.110385045,0.0626996,0.0883268,0.1601686,-0.11854488,-0.002881368
13,0.015080991,0.026932579,0.043533538,0.11022457,-0.09078713,0.30237362,0.072715655,0.054456256,0.08689818,0.07390919,-0.17876568,0.22971973,0.1101108,0.09323934,0.113956325,0.054840058,-0.14352483,0.17536691,0.12830351,0.08712993,0.12868008,0.09065787,-0.034832757,0.20004977,0.13347337,0.05725233,0.11298769,0.15868527,-0.01248673,0.15953426,0.110236436,0.061300654,0.088215664,0.16086054,-0.11249353,-0.0029369884
14,0.011091331,0.023794131,0.039013144,0.11331609,-0.0948876,0.3070687,0.07017501,0.052388262,0.08412013,0.07798235,-0.18000822,0.23457852,0.10826734,0.09203263,0.11171966,0.056058217,-0.1420683,0.181222,0.12699676,0.086994186,0.12732756,0.089215755,-0.031994782,0.20380534,0.13277379,0.057121474,0.11241996,0.15742137,-0.0077254567,0.16405836,0.10951001,0.060088728,0.08748131,0.15939273,-0.10858644,-0.0028893608
15,0.0104443785,0.021745836,0.03831731,0.11569507,-0.102867015,0.30933365,0.07034869,0.051120434,0.08438184,0.080982685,-0.18507692,0.23769377,0.10885313,0.091352776,0.11231041,0.056467354,-0.14470899,0.18624406,0.1284951,0.086842984,0.12900482,0.08798078,-0.033887982,0.20504467,0.13574761,0.05678949,0.11526678,0.15588194,-0.008467304,0.16463266,0.112563476,0.059238367,0.0901748,0.15664777,-0.111580245,-0.0028812767
16,0.010975893,0.020839473,0.03885182,0.11712925,-0.10998311,0.30930778,0.07135182,0.051138204,0.08537114,0.08251168,-0.18913881,0.23860234,0.10983957,0.09181209,0.113294885,0.055599716,-0.14585307,0.19026902,0.13008082,0.08732772,0.13092938,0.08701796,-0.034208987,0.2059469,0.13885854,0.056683064,0.11831431,0.15577614,-0.0082122125,0.16418958,0.11576995,0.058848657,0.09299235,0.15485817,-0.11452658,-0.0030413985
17,0.00951442,0.018848822,0.037080523,0.120192744,-0.11178749,0.30990395,0.070703916,0.049968034,0.08449471,0.086375736,-0.18783332,0.23984091,0.109257445,0.090936325,0.1121095,0.05712893,-0.1421304,0.19440754,0.12945825,0.08711763,0.12960684,0.08762654,-0.031196238,0.20725559,0.13833849,0.057460032,0.11752229,0.1571148,-0.0048952485,0.16519299,0.11498453,0.05903642,0.09211439,0.15621111,-0.113236256,-0.0030314154
18,0.009139449,0.018896533,0.036457144,0.12107984,-0.11509159,0.30789894,0.07062414,0.050908454,0.08409237,0.08717217,-0.18776084,0.23854807,0.10869913,0.092063725,0.111333676,0.05554023,-0.13850148,0.19766977,0.12887697,0.08776605,0.1293124,0.087510996,-0.027086522,0.20873061,0.13885446,0.057573013,0.11810078,0.15940359,-0.00097358786,0.16494769,0.115525976,0.058975115,0.0924688,0.15700108,-0.1121833,-0.0029007692
19,0.009465078,0.018954437,0.036639735,0.12223243,-0.11914277,0.30564475,0.07126845,0.051924985,0.084495895,0.08809484,-0.18857951,0.23700799,0.10902492,0.09316576,0.11140434,0.054569215,-0.13626997,0.20015553,0.12927806,0.088454284,0.12968895,0.08797792,-0.024745872,0.20910653,0.14017023,0.057947714,0.11928351,0.16156638,0.0012331379,0.16424324,0.1167733,0.05923788,0.09340063,0.157846,-0.11369967,-0.0026587204
20,0.009026539,0.018077414,0.035991278,0.1250281,-0.122300856,0.30395892,0.07140696,0.052049268,0.0844486,0.09034024,-0.18860449,0.23601635,0.10915753,0.09346155,0.11118003,0.05428509,-0.13389376,0.2019568,0.12956628,0.08890284,0.12945491,0.088116065,-0.022712018,0.2080066,0.14062025,0.05894101,0.119450696,0.16268252,0.0038729773,0.1639683,0.116801865,0.05980728,0.09322068,0.15846977,-0.11408845,-0.0024014667
21,0.008012599,0.016820997,0.03473252,0.12883705,-0.12581097,0.3028681,0.07112624,0.051561303,0.08406327,0.09367711,-0.18912742,0.23563176,0.10919156,0.09296665,0.11084674,0.055207744,-0.1327787,0.20332797,0.13002478,0.088867165,0.12900536,0.088712156,-0.022574447,0.20548835,0.14093076,0.060081784,0.119275786,0.16303709,0.004932314,0.16357645,0.116522476,0.060488757,0.092691146,0.15884599,-0.1159755,-0.0021972524
22,0.0072472095,0.016824706,0.033707675,0.13076687,-0.13163158,0.30066213,0.07086494,0.0523703,0.0835769,0.09493599,-0.19176613,0.23402748,0.10893898,0.09379909,0.11045294,0.054263838,-0.13277699,0.20499824,0.13027442,0.08912795,0.12914814,0.08897206,-0.022576258,0.20461498,0.14217225,0.060113296,0.120297715,0.16409239,0.005263286,0.16265398,0.11764711,0.06045832,0.093433455,0.15871519,-0.11888602,-0.0020817707
23,0.00729023,0.016295198,0.033615373,0.13305761,-0.1351783,0.29854515,0.071350686,0.05268578,0.083884776,0.09648274,-0.19207592,0.23273045,0.10940767,0.09423635,0.110550836,0.053908154,-0.13085766,0.20673276,0.13095576,0.08945448,0.12917516,0.08980158,-0.021289071,0.2033824,0.14309569,0.061005376,0.1208055,0.16578953,0.006821383,0.16175355,0.1181486,0.061119672,0.093631655,0.15989956,-0.12092442,-0.0020257947
24,0.0068564345,0.01582463,0.032969907,0.13546664,-0.13856739,0.29651853,0.07146685,0.05312429,0.08376581,0.09787568,-0.19227779,0.23146924,0.109609865,0.09479458,0.11034464,0.053499714,-0.12899943,0.20808767,0.13139173,0.08990624,0.12890692,0.09072118,-0.019939419,0.2019322,0.14365134,0.061905995,0.12095512,0.16757575,0.008639553,0.16131873,0.11826454,0.061765265,0.093416676,0.16131885,-0.12316356,-0.0018967931
25,0.0057927715,0.01519015,0.031623498,0.13819881,-0.14229289,0.2948421,0.07099834,0.053301875,0.08305838,0.0994378,-0.19281779,0.23057655,0.10932875,0.095147215,0.109707035,0.052942023,-0.1275409,0.20955458,0.13151857,0.09015921,0.12836815,0.09117049,-0.018927164,0.20043828,0.14395298,0.06264113,0.12087212,0.16874957,0.01037337,0.16094247,0.11811203,0.062165342,0.09297405,0.16218042,-0.124782845,-0.0017474621
26,0.0052627595,0.014547634,0.03090284,0.14075157,-0.1458468,0.29318285,0.07100632,0.05335844,0.08288818,0.10069454,-0.193096,0.22995189,0.10949943,0.09544067,0.10953352,0.05217888,-0.12592241,0.2114458,0.13208911,0.090415865,0.1282194,0.09178517,-0.017889896,0.19888784,0.14467545,0.06348605,0.121146835,0.1701953,0.01202205,0.16032153,0.11832087,0.062704146,0.092859454,0.16334163,-0.12694904,-0.0015438711
27,0.0051558507,0.013788831,0.0306737,0.14303343,-0.1494014,0.2914913,0.07137943,0.053319752,0.08310623,0.10166063,-0.19325298,0.2294095,0.10992249,0.09583273,0.10961479,0.05102366,-0.12395505,0.21399589,0.13283448,0.090669334,0.12829614,0.092329584,-0.016431306,0.19824478,0.14569838,0.06424608,0.12172323,0.1719315,0.013882302,0.1596531,0.118874505,0.06318062,0.09309617,0.16471273,-0.1287933,-0.0014726835
28,0.0045469776,0.013187681,0.029878179,0.14520583,-0.15409538,0.28967908,0.07122524,0.053386316,0.08276712,0.10238402,-0.1944376,0.22876172,0.10980419,0.09632922,0.10925477,0.04940501,-0.12273031,0.21686323,0.13319385,0.09071921,0.12821075,0.09250996,-0.01547229,0.19818479,0.14672388,0.06451977,0.12237663,0.17330226,0.015223208,0.15884072,0.119581945,0.0632391,0.093485065,0.16543956,-0.1304784,-0.0014817578
29,0.0037270782,0.01245597,0.02885011,0.14765789,-0.15777329,0.28836796,0.07092061,0.053242452,0.08228205,0.10330066,-0.19490921,0.2285251,0.10978258,0.096416585,0.108873494,0.048714966,-0.12160955,0.21873309,0.13371825,0.090774834,0.12788132,0.09306869,-0.015042687,0.1966365,0.14733559,0.065293424,0.12246216,0.17438999,0.0163971,0.15820162,0.11963811,0.06365006,0.093241155,0.1665199,-0.13263488,-0.0015290108
30,0.0037655812,0.011869147,0.028801585,0.14956048,-0.16143827,0.28667396,0.07138821,0.053371146,0.08259286,0.103377074,-0.19535801,0.22805676,0.11047604,0.09678774,0.10916305,0.04760637,-0.12047573,0.22051351,0.13480285,0.09109923,0.12808384,0.09359169,-0.014473678,0.19522078,0.1484584,0.06622856,0.12304378,0.17576303,0.01764681,0.15728192,0.12020471,0.06423066,0.09348497,0.16780072,-0.13519621,-0.001523876
31,0.0021851128,0.0110939,0.026897358,0.1519481,-0.16482295,0.28564447,0.07040242,0.05326504,0.081303276,0.10437532,-0.19554652,0.2278352,0.10971054,0.097027525,0.10795355,0.04721531,-0.11876084,0.22298588,0.13453884,0.09092707,0.12695976,0.09468641,-0.013370289,0.195636,0.14843683,0.06652046,0.12250266,0.17760122,0.01914329,0.15761054,0.11980668,0.06424986,0.09277375,0.16975486,-0.13681047,-0.0015572226
32,0.00271699,0.010534666,0.027434476,0.15341683,-0.16991672,0.28375608,0.07137217,0.05353714,0.08219006,0.10351527,-0.19727254,0.22748171,0.11084478,0.09777193,0.10881272,0.044885848,-0.11859432,0.2255563,0.13607025,0.09141342,0.12787125,0.09473971,-0.013256778,0.19513075,0.15042712,0.06710276,0.12401727,0.17896715,0.019944903,0.15675631,0.12140025,0.064554766,0.09394718,0.17069125,-0.1404114,-0.0014083897
33,0.0010179611,0.0089667905,0.025436418,0.1568033,-0.17179754,0.28341684,0.07035245,0.052655444,0.08099773,0.10459056,-0.19625437,0.22825688,0.110438354,0.097221054,0.10792127,0.04447236,-0.11672637,0.22674207,0.13630185,0.09139816,0.12674718,0.09484837,-0.012122182,0.19285393,0.14992397,0.06843931,0.12280936,0.1794258,0.022626353,0.15720671,0.11993268,0.065214455,0.092282355,0.1720683,-0.14095056,-0.0014138093
34,0.0010124339,0.0089451745,0.025351962,0.15781076,-0.17602743,0.28132382,0.07079501,0.053404618,0.08121429,0.103280306,-0.1972874,0.22745696,0.11107628,0.098167084,0.10816408,0.042388115,-0.11592836,0.22880593,0.13725118,0.09187714,0.12703185,0.09512501,-0.011443899,0.19253555,0.15120062,0.06895853,0.123671584,0.18118785,0.023988191,0.15641974,0.12087466,0.065442204,0.09285014,0.17335144,-0.14364514,-0.0014188756
35,0.00047872015,0.008196277,0.024675628,0.15959673,-0.17932595,0.28013152,0.070798665,0.053384986,0.081004664,0.10302228,-0.19751425,0.22741526,0.11139768,0.09842407,0.107999496,0.041428987,-0.1146565,0.23100215,0.13801625,0.091983534,0.12674624,0.09580897,-0.010749535,0.19222891,0.15191716,0.06970574,0.123763375,0.18273693,0.025404628,0.15620714,0.12104904,0.06579924,0.092708744,0.17514253,-0.14588293,-0.0014951641
36,-0.0004444897,0.0073263524,0.023572959,0.1618468,-0.1822037,0.27946937,0.07045202,0.053013045,0.08049898,0.10321879,-0.19770272,0.22787982,0.111598685,0.09807978,0.10773501,0.04123272,-0.11409727,0.23249799,0.1388851,0.091859214,0.1263635,0.09653165,-0.011128381,0.19035792,0.15245973,0.070625946,0.12355709,0.18358625,0.026115194,0.15585779,0.12086225,0.0663291,0.09219712,0.17651497,-0.14884916,-0.001659269
37,-0.0013232045,0.0069264052,0.02251254,0.16328843,-0.18586376,0.27824438,0.07005343,0.05319208,0.07984753,0.10272031,-0.1984978,0.22770914,0.1115087,0.09834023,0.107208066,0.04036403,-0.1133719,0.23476721,0.13934003,0.09169632,0.12589444,0.09715961,-0.010989372,0.19051756,0.153095,0.07097616,0.12360862,0.18483709,0.026831593,0.15539525,0.12109054,0.06637852,0.09213518,0.17784518,-0.15088399,-0.0017392032
38,-0.0014956112,0.006591467,0.022259438,0.1643421,-0.18915482,0.27696657,0.070428215,0.05362849,0.07999609,0.101388626,-0.1990797,0.22756733,0.112298116,0.09879981,0.10745893,0.039346136,-0.11296436,0.23608784,0.1405065,0.09211639,0.12597486,0.097802885,-0.0110866465,0.18946043,0.154118,0.07180861,0.12400341,0.186362,0.027728418,0.15500742,0.12160228,0.06679483,0.092272066,0.17959149,-0.15438074,-0.001799642
39,-0.0024475004,0.005715879,0.021129737,0.16636465,-0.1908327,0.27641013,0.07004121,0.053325545,0.079408385,0.101252876,-0.19831088,0.22803804,0.11250426,0.09840364,0.10708979,0.03937063,-0.111645624,0.23713514,0.1412654,0.092040904,0.12530662,0.09844466,-0.010735471,0.18775027,0.15421806,0.07294178,0.12329969,0.18737033,0.02925948,0.1548128,0.12086666,0.06744426,0.09127284,0.18134165,-0.15641573,-0.0018845052
40,-0.0028661701,0.00560066,0.020600256,0.16701558,-0.19402018,0.27499932,0.07010258,0.05397544,0.07918203,0.09962136,-0.19884731,0.22768839,0.112837166,0.09907526,0.106914476,0.038058564,-0.11077849,0.23904414,0.14192005,0.09227455,0.12505674,0.098970175,-0.010214994,0.18821421,0.15496044,0.07338789,0.12351042,0.18901864,0.030447284,0.15455574,0.12126882,0.06752095,0.09137028,0.18304768,-0.15856957,-0.001912591
41,-0.004024599,0.0046417504,0.019239571,0.16896127,-0.19636148,0.2747439,0.06953103,0.05362172,0.078390375,0.09957094,-0.19893974,0.22828132,0.11279985,0.098757826,0.10636638,0.038074955,-0.11015047,0.24050277,0.14255087,0.092030555,0.12441202,0.09947915,-0.010418021,0.18745916,0.15524879,0.074101806,0.12302222,0.18974505,0.031337444,0.1546055,0.12086304,0.06780612,0.0906982,0.1844207,-0.160546,-0.0019458755
42,-0.0038177602,0.0040450976,0.019447075,0.16976838,-0.19985126,0.27380353,0.07019938,0.053748857,0.07891222,0.09825051,-0.20008315,0.22845457,0.11375372,0.09900138,0.10686467,0.037111644,-0.11020811,0.24259844,0.14390177,0.09210695,0.124735996,0.09984476,-0.010997762,0.18779895,0.15664624,0.07463943,0.12374414,0.19070886,0.031423386,0.15412557,0.12183571,0.06797398,0.091377355,0.18573381,-0.16349594,-0.0020101543
43,-0.0046522855,0.003516612,0.018458547,0.17078942,-0.20265542,0.2729041,0.06990042,0.054007877,0.07834099,0.096953556,-0.20057319,0.2284484,0.113885395,0.09927556,0.10648503,0.036049467,-0.10969104,0.24370927,0.14446682,0.09228446,0.12427128,0.09966515,-0.01081598,0.18731451,0.15700495,0.0753417,0.12351403,0.19131984,0.032768007,0.1537604,0.121647514,0.068124086,0.0909914,0.1867068,-0.16458483,-0.0019138036
44,-0.0052517643,0.002767328,0.017743615,0.17203699,-0.20413841,0.27216348,0.069817305,0.053983964,0.077996105,0.09637391,-0.19986223,0.22845183,0.11420914,0.09918041,0.10617918,0.036090646,-0.10814011,0.24488851,0.14515427,0.092192024,0.12361089,0.10021884,-0.010074654,0.18719746,0.15715949,0.07623733,0.122886024,0.19253096,0.034312204,0.1534405,0.12112176,0.06855528,0.09027023,0.18859565,-0.16575088,-0.0018941192
45,-0.005831883,0.002504034,0.01705378,0.17260039,-0.2071983,0.27117604,0.069736175,0.054469164,0.07762368,0.09501514,-0.20072757,0.22825193,0.114356056,0.09971264,0.10585471,0.035126165,-0.10759078,0.24702244,0.14569974,0.09211217,0.12329471,0.10048873,-0.009877907,0.18863247,0.1579024,0.07637629,0.12308027,0.19370753,0.035098866,0.15330727,0.12158484,0.06834936,0.090487,0.18985718,-0.1671614,-0.0018152286
46,-0.0063297683,0.0013374425,0.016465252,0.17405345,-0.20972568,0.27109346,0.06983103,0.0540348,0.07753847,0.09471519,-0.20145813,0.22878224,0.114951454,0.0993273,0.105891176,0.035449147,-0.107939646,0.24783173,0.14686646,0.091987856,0.12310617,0.10067022,-0.011024492,0.18780902,0.15865572,0.07719311,0.122981064,0.19382474,0.03513564,0.15306488,0.12164457,0.06866021,0.09032843,0.19086021,-0.16961314,-0.0018599414
47,-0.0066544847,0.0008276141,0.01607826,0.1747856,-0.21146005,0.27027264,0.07006003,0.054301426,0.077515244,0.093439214,-0.20124364,0.22871935,0.11554946,0.09955324,0.10590813,0.034838323,-0.10688745,0.2489332,0.147692,0.092153,0.12282172,0.10075597,-0.01043636,0.18792799,0.15912634,0.07793961,0.122819714,0.19497842,0.036716703,0.15274131,0.12157632,0.06890665,0.09004364,0.19234446,-0.17085795,-0.0018763416
48,-0.007607508,0.0006074478,0.01497369,0.17540938,-0.21419926,0.26941225,0.06968245,0.054755896,0.07681006,0.0922034,-0.20211561,0.22839878,0.115597755,0.09980415,0.105413936,0.034395333,-0.10701041,0.24952136,0.1482203,0.09215279,0.12234371,0.10060001,-0.0110334065,0.1874721,0.15955189,0.07835912,0.12264388,0.1953968,0.037279665,0.15204506,0.12154555,0.06885194,0.08980224,0.19297257,-0.17235117,-0.0017907787
49,-0.008199248,-0.00030733,0.014287272,0.17672288,-0.21530159,0.26942733,0.06964897,0.05441654,0.07654031,0.092423774,-0.2017006,0.22876391,0.115949444,0.0993851,0.105166085,0.035608113,-0.10622029,0.25073093,0.14909282,0.09172692,0.121819556,0.10165457,-0.011417086,0.18771379,0.1599843,0.078956395,0.122164294,0.1965413,0.037545823,0.15209769,0.12135043,0.069129385,0.08934655,0.19495954,-0.17487286,-0.0017723576
50,-0.00845948,-0.00050415494,0.013985555,0.17667367,-0.21787779,0.26849034,0.069933794,0.055052247,0.076494284,0.09072823,-0.20248112,0.22829871,0.11642424,0.10000647,0.105066694,0.03499693,-0.10597718,0.25190398,0.14978786,0.09188057,0.12157693,0.101783596,-0.01153852,0.18887705,0.16071062,0.079243764,0.122330844,0.19753833,0.038126763,0.15182106,0.121816404,0.06893366,0.08961675,0.19627324,-0.17630972,-0.0017785383
51,-0.009081397,-0.0013245117,0.013271505,0.17755044,-0.21938048,0.26819164,0.0699316,0.055018682,0.0762235,0.08986942,-0.20249547,0.22835748,0.11688984,0.09991384,0.10490297,0.035094336,-0.10571528,0.25185162,0.15058114,0.09199859,0.12112529,0.10157574,-0.011799196,0.18809599,0.1609652,0.08007649,0.121858776,0.19787468,0.039214134,0.1514631,0.1214117,0.06916966,0.08904421,0.1972523,-0.17754109,-0.0018124643
52,-0.009739989,-0.00171767,0.012521357,0.17798544,-0.22168662,0.2676804,0.06988723,0.055429887,0.07585193,0.08874995,-0.2032172,0.22819357,0.11710612,0.10034129,0.10457504,0.03481155,-0.105633125,0.252965,0.15114428,0.09203455,0.1207218,0.101639025,-0.012176499,0.18904617,0.16151716,0.08033553,0.12182474,0.19867869,0.03979197,0.15153512,0.12165509,0.06893126,0.08906815,0.1983921,-0.17902383,-0.0017981722
53,-0.0093729505,-0.0024365303,0.01295162,0.1782217,-0.2229469,0.2671308,0.07079914,0.055550545,0.07652522,0.08764252,-0.20292093,0.22807465,0.11820413,0.10053685,0.10502545,0.03489721,-0.104579814,0.2541582,0.15233,0.09208775,0.12069844,0.10199076,-0.011712554,0.19041383,0.16235572,0.080972664,0.12191183,0.19993988,0.040813442,0.15126047,0.122012414,0.06907851,0.08924659,0.20027032,-0.18041666,-0.0017557954
54,-0.011036601,-0.0032330533,0.011051947,0.17944095,-0.2253507,0.2672714,0.06977556,0.05532043,0.07520745,0.087287635,-0.20410097,0.22835957,0.117774405,0.10012698,0.104108855,0.035205476,-0.10566696,0.25378338,0.15269229,0.09174396,0.11995605,0.10125109,-0.013348143,0.18885192,0.16246684,0.08135387,0.1212905,0.19896899,0.04085436,0.15069933,0.12143031,0.06893822,0.08852134,0.19981149,-0.18141763,-0.0016946661
55,-0.011142363,-0.0035777797,0.010951159,0.17944825,-0.22654893,0.26661438,0.07019582,0.0556663,0.07533531,0.086103715,-0.20389692,0.22797292,0.118384466,0.10037315,0.10411061,0.035362672,-0.10478246,0.254621,0.15347253,0.09166994,0.11963778,0.10154656,-0.013077493,0.19002979,0.16299632,0.081762366,0.1211274,0.20005223,0.041693505,0.15033104,0.12154196,0.06889343,0.08846805,0.20138794,-0.18254462,-0.0015597999
56,-0.010879778,-0.0039138356,0.0112767285,0.17932542,-0.22762501,0.2658784,0.07095565,0.0559573,0.075835966,0.08496347,-0.20359339,0.22753726,0.119309016,0.100537166,0.10441699,0.035675827,-0.10379095,0.25553334,0.15453719,0.09151913,0.11956557,0.10188507,-0.012761152,0.19131331,0.16379109,0.08219198,0.12117526,0.20120685,0.04242168,0.14958459,0.12187459,0.06891752,0.08863004,0.20298286,-0.1838482,-0.0014793647
57,-0.012122906,-0.00456812,0.009880741,0.17998303,-0.22887994,0.26582327,0.07037825,0.056059226,0.07487256,0.08444135,-0.20376357,0.22729154,0.11910109,0.10059667,0.1035742,0.03623997,-0.10385119,0.2548947,0.154699,0.091530815,0.118619606,0.1016442,-0.013306676,0.19090284,0.16357657,0.08265741,0.12031619,0.20126949,0.043233883,0.14954183,0.12115847,0.06876773,0.087796465,0.20368566,-0.18440928,-0.0013767091
58,-0.012288817,-0.0050653643,0.00971979,0.18003336,-0.23055136,0.26538575,0.0707979,0.056321066,0.0750183,0.08317983,-0.20421967,0.22705467,0.119721055,0.10090522,0.103645876,0.035982545,-0.103693575,0.2555084,0.15550861,0.09156356,0.11847367,0.10128833,-0.013483909,0.19188075,0.16426119,0.08298199,0.12039888,0.20169756,0.043992594,0.14924686,0.12145179,0.068557516,0.087946385,0.20445609,-0.18513413,-0.0012594928
59,-0.012475286,-0.005614466,0.0095356805,0.18022858,-0.23251092,0.26498157,0.07118857,0.05633082,0.07517476,0.08229415,-0.20500688,0.22684625,0.12043184,0.10075982,0.103797585,0.036302347,-0.104213364,0.25564852,0.156614,0.09134544,0.11846324,0.10091606,-0.014617065,0.191648,0.16516404,0.08339637,0.12052823,0.20154876,0.043872487,0.14811529,0.12178596,0.0685077,0.088123694,0.2047386,-0.18679383,-0.0009977357
