Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.043989405,0.06565039,0.041835442,-0.026725853,-0.019190386,-0.08042865,0.033155322,0.09860563,0.033293508,0.044266038,-0.022710616,-0.039388042,0.02817557,0.068416715,0.033006236,0.06629389,-0.033461418,-0.030632995,0.02686115,0.04760889,0.032584943,0.07473414,-0.05439347,-0.03373709,0.022646884,0.047772914,0.026761204,0.07834097,-0.0967444,-0.04915063,0.0078279525,0.08280679,0.008033478,0.08075762,-0.18332103,-0.084875494
12,0.041672863,0.06121034,0.038489807,-0.033717122,-0.013786352,-0.077630565,0.030706637,0.097290486,0.02984821,0.043201488,-0.020434635,-0.03701603,0.025381498,0.06606781,0.030049963,0.06693946,-0.03183174,-0.028105713,0.024401145,0.044746973,0.03047167,0.075812966,-0.05285631,-0.030853279,0.02076947,0.04567383,0.025486104,0.07925243,-0.09608043,-0.046672177,0.0063771075,0.082901746,0.0071852887,0.0814388,-0.18507677,-0.08309064
13,0.04371516,0.057939794,0.03957228,-0.044749316,-0.011013272,-0.07542466,0.033193223,0.09754134,0.030700197,0.03827363,-0.021381002,-0.036646713,0.027604533,0.06561908,0.031571697,0.06387845,-0.03366489,-0.028291496,0.027281374,0.044266645,0.03336456,0.07327609,-0.05485356,-0.03127042,0.024911052,0.04658228,0.029985048,0.07655783,-0.098781504,-0.047986105,0.01200536,0.086580835,0.013437847,0.078380644,-0.1898589,-0.08501219
14,0.0409919,0.055127166,0.036574,-0.05036369,-0.0019067321,-0.07116539,0.030541243,0.0967064,0.027502935,0.038863536,-0.01642027,-0.033787847,0.02447836,0.0629475,0.028329035,0.06612453,-0.029714795,-0.025617743,0.023992037,0.040586036,0.030333597,0.07582116,-0.051081274,-0.028336238,0.021541249,0.0434692,0.027126059,0.078721985,-0.095933996,-0.045671634,0.008311976,0.08560141,0.010252111,0.08009022,-0.18940714,-0.08326408
15,0.044753134,0.053824987,0.039968576,-0.059780676,0.0019895323,-0.07215953,0.03444497,0.09796724,0.030078217,0.036728334,-0.017304031,-0.036569703,0.027491793,0.062764205,0.030576937,0.0658686,-0.031994026,-0.028661685,0.026682686,0.039853677,0.032860313,0.07597579,-0.053914554,-0.031144902,0.02426726,0.043892406,0.029950729,0.078588516,-0.099925615,-0.049024884,0.01090945,0.08871457,0.0130547555,0.079496674,-0.19555119,-0.08701067
16,0.04604996,0.05245789,0.04116087,-0.067150906,0.007819244,-0.071147576,0.035904083,0.09897046,0.030697288,0.035725463,-0.01628285,-0.037491806,0.028298313,0.06190938,0.030923948,0.06653217,-0.032301173,-0.029895097,0.027224667,0.03804993,0.03339124,0.07692598,-0.054635897,-0.032196257,0.024766266,0.0430249,0.030660888,0.07912216,-0.10159735,-0.05075317,0.011214322,0.09048575,0.013643579,0.079450905,-0.19912933,-0.0890575
17,0.045109913,0.0526109,0.04015461,-0.07549094,0.014698977,-0.06862802,0.035593033,0.10121749,0.029669782,0.03505722,-0.014389323,-0.037197735,0.02757026,0.06160829,0.029729275,0.067886345,-0.031812593,-0.029944168,0.026222551,0.036134366,0.03231156,0.07873238,-0.05451255,-0.031801835,0.023596745,0.04154838,0.029630745,0.08064566,-0.10230559,-0.050801184,0.009656601,0.091380306,0.012310073,0.08049169,-0.20163558,-0.08954989
18,0.047907364,0.051744375,0.042919632,-0.083928555,0.01843357,-0.069441736,0.038526412,0.10370325,0.031642854,0.033294193,-0.015847247,-0.040036865,0.029795794,0.06201008,0.03136941,0.06785465,-0.0347962,-0.033018637,0.02820746,0.03535002,0.034192234,0.07897457,-0.058055878,-0.034595262,0.025630856,0.041849926,0.031744342,0.08043533,-0.10680028,-0.054205824,0.011640991,0.09469029,0.014485098,0.07961787,-0.20770572,-0.09297477
19,0.044155426,0.050612133,0.03916218,-0.09039412,0.027092326,-0.065271355,0.03558,0.105432734,0.028431548,0.034216132,-0.0121096,-0.037956975,0.026708549,0.060586806,0.028100109,0.07069204,-0.03234836,-0.031137584,0.024813702,0.031699833,0.030816622,0.08217374,-0.055780184,-0.032126,0.02179433,0.03845748,0.02810212,0.08328406,-0.10512239,-0.05221218,0.007094316,0.093842365,0.0101182815,0.08200808,-0.20778275,-0.09143708
20,0.045933336,0.04755496,0.040850315,-0.10001926,0.029625393,-0.064509146,0.037847195,0.10732339,0.029859643,0.031118156,-0.014686682,-0.03964833,0.028761432,0.06023696,0.029695597,0.069373585,-0.03642124,-0.03332909,0.027086388,0.0299894,0.033049434,0.081151605,-0.060268585,-0.03429422,0.024509782,0.03823036,0.030929914,0.08180338,-0.11022567,-0.055335537,0.010240591,0.09757036,0.01354009,0.07980235,-0.21416527,-0.09444283
21,0.043601785,0.04716264,0.038572706,-0.10777161,0.035859153,-0.061753117,0.03619511,0.11056105,0.027883006,0.03047072,-0.013656179,-0.039379414,0.027091268,0.06031409,0.02775258,0.07062661,-0.03684177,-0.033333536,0.025370905,0.02771577,0.031288546,0.082746,-0.060962245,-0.033756964,0.022744717,0.036377326,0.029285846,0.08300208,-0.11143463,-0.055326,0.008338746,0.098521784,0.011916382,0.08039214,-0.21654527,-0.09435125
22,0.044730987,0.04507297,0.03971235,-0.1171674,0.039287914,-0.061736286,0.037622128,0.11367031,0.028660242,0.028337868,-0.01574622,-0.041797984,0.028221589,0.060743198,0.02845397,0.07050345,-0.040629186,-0.036052912,0.026518175,0.026113916,0.03237086,0.08300015,-0.06525132,-0.036045354,0.024081368,0.03577766,0.03070225,0.08281441,-0.116455935,-0.05827556,0.009805734,0.10151432,0.013732675,0.07944188,-0.22261265,-0.09668849
23,0.042214222,0.041087963,0.037078477,-0.12280523,0.04546278,-0.060708646,0.035140708,0.115390986,0.026226826,0.029939683,-0.014300041,-0.04186238,0.025604114,0.059456717,0.025881803,0.07391015,-0.040644173,-0.03580291,0.023609832,0.022217888,0.029501423,0.086622395,-0.0656314,-0.034848172,0.020600531,0.032305066,0.027445374,0.08589952,-0.11762488,-0.05736918,0.0056055626,0.10112693,0.010006441,0.08191396,-0.22499923,-0.09500253
24,0.04391816,0.036404453,0.03875302,-0.13020487,0.048571233,-0.06140319,0.036848918,0.11666285,0.027627213,0.0284822,-0.01595625,-0.044210516,0.027101243,0.058407363,0.027261889,0.07408027,-0.04377505,-0.038304575,0.025159137,0.019385409,0.03112504,0.086995885,-0.06921037,-0.037243094,0.022218514,0.030915363,0.02924333,0.08568263,-0.12199034,-0.06087494,0.0072330786,0.10369786,0.011996905,0.080897585,-0.23058765,-0.097740516
25,0.045989692,0.032884438,0.040961944,-0.13847527,0.05300921,-0.061295483,0.039140347,0.11854715,0.029776173,0.026344132,-0.016328085,-0.04661709,0.02920082,0.05775625,0.029283356,0.07383193,-0.045610256,-0.04124643,0.027180701,0.016570339,0.033269502,0.08715728,-0.07137868,-0.040255666,0.024151273,0.029164009,0.0313531,0.085380614,-0.12488233,-0.06532323,0.008864945,0.10575224,0.013882551,0.07973013,-0.23489699,-0.10173375
26,0.04189002,0.030740686,0.036876176,-0.14405534,0.060441565,-0.05762277,0.035714332,0.121406116,0.026982943,0.027267858,-0.013556528,-0.045620013,0.026405167,0.056905,0.026724132,0.076384045,-0.04411938,-0.040415615,0.024341876,0.012460174,0.030447023,0.08991805,-0.069915034,-0.03876687,0.020779258,0.025195293,0.02814887,0.087682486,-0.12372571,-0.064724766,0.004844115,0.10470827,0.010166508,0.081435956,-0.23497216,-0.10115664
27,0.041819584,0.03020509,0.036869172,-0.15294519,0.06300564,-0.057442855,0.036096837,0.12627865,0.027058037,0.02475829,-0.0156047065,-0.048380665,0.02703202,0.05878371,0.027105054,0.07549283,-0.047612574,-0.043585874,0.025350794,0.011851571,0.03148574,0.08934469,-0.07375239,-0.04168388,0.022248369,0.025300544,0.029671244,0.086828016,-0.12797849,-0.06866188,0.006637332,0.10789781,0.012074228,0.07995373,-0.24031542,-0.1051018
28,0.041688967,0.02899818,0.036784735,-0.16182947,0.065967135,-0.05665061,0.036411192,0.13063535,0.02723227,0.02233992,-0.017009744,-0.050548963,0.027675971,0.06011547,0.027621785,0.07472165,-0.050433315,-0.046265725,0.026371539,0.010559227,0.03256982,0.08892132,-0.07687474,-0.044204276,0.02362547,0.024704203,0.03113653,0.086129904,-0.13152784,-0.07241108,0.008211628,0.11058921,0.01382661,0.07859151,-0.24498896,-0.10877476
29,0.035773683,0.026618913,0.030761084,-0.16729932,0.072401926,-0.052413903,0.03129016,0.133628,0.02306533,0.023404736,-0.0145125445,-0.049095113,0.023828914,0.05936218,0.02416718,0.07720828,-0.04907573,-0.045010637,0.022841,0.006393725,0.02900378,0.09157667,-0.075444855,-0.042240523,0.019683013,0.020570181,0.027315587,0.08845285,-0.13024496,-0.07138036,0.0037541925,0.10919769,0.009612435,0.08051212,-0.24493144,-0.108127005
30,0.037429925,0.021790745,0.03257033,-0.17349528,0.07553222,-0.053908437,0.03306593,0.13580464,0.025418947,0.02317528,-0.015505895,-0.052857343,0.025914043,0.058873866,0.02652855,0.07833947,-0.0514259,-0.04891067,0.02480993,0.0033416664,0.031120107,0.09284726,-0.07816091,-0.0459229,0.021143915,0.018428508,0.028926592,0.08927675,-0.13370301,-0.07642683,0.004382743,0.110625386,0.010299711,0.08066839,-0.24991669,-0.11316324
31,0.038948275,0.018227769,0.034263548,-0.17978469,0.07849166,-0.054800395,0.03488827,0.13857551,0.02770836,0.022305086,-0.01629167,-0.056202605,0.02807591,0.05909727,0.028940633,0.078659415,-0.053430755,-0.05255982,0.02698024,0.0011806944,0.033501055,0.093305916,-0.08046891,-0.049573712,0.023028497,0.017122615,0.030992545,0.08938519,-0.13661711,-0.081543036,0.0056531914,0.11257134,0.01152755,0.080164894,-0.25454277,-0.11875255
32,0.033637945,0.018378874,0.028828029,-0.18603584,0.085340254,-0.05094519,0.03043453,0.14415729,0.024160376,0.022804739,-0.0130559215,-0.055650838,0.02487341,0.060830977,0.026053859,0.080611326,-0.051192623,-0.0522126,0.023997022,-0.00093539973,0.030454328,0.095528506,-0.07805696,-0.048325703,0.019584563,0.014235311,0.027612176,0.091528036,-0.134194,-0.081081346,0.0015832337,0.11143749,0.0075141494,0.08205157,-0.25362077,-0.1193147
33,0.036156446,0.01754015,0.03142333,-0.19573225,0.08583439,-0.051085107,0.03347856,0.1480514,0.026614161,0.018184615,-0.01547267,-0.058631703,0.028069204,0.06278236,0.028999083,0.0771569,-0.05457807,-0.056054823,0.02779706,-0.0005241043,0.034503564,0.09243301,-0.08167908,-0.052839775,0.024257429,0.01570185,0.032421276,0.088436686,-0.13807619,-0.087358944,0.0067875558,0.11579844,0.012523237,0.078451134,-0.25905538,-0.1264383
34,0.0317373,0.015184711,0.026884358,-0.19977756,0.09156525,-0.04902044,0.029484384,0.15117729,0.023833368,0.019793887,-0.01207836,-0.058423616,0.025270116,0.06307382,0.026746612,0.079888,-0.051950265,-0.05571345,0.025058467,-0.0033929637,0.031687547,0.095300645,-0.07898601,-0.051760625,0.020718416,0.012277779,0.028948352,0.09114181,-0.13561863,-0.0870118,0.0023428681,0.11406423,0.00815217,0.080963634,-0.2579371,-0.12657465
35,0.034229327,0.008925989,0.029475924,-0.2054599,0.091958046,-0.0518777,0.03165395,0.1519308,0.02671682,0.019279735,-0.013786334,-0.062249884,0.027891295,0.062228322,0.029810293,0.08026983,-0.054695055,-0.059537172,0.027779935,-0.006092154,0.034570094,0.095709324,-0.08215387,-0.055753462,0.023083208,0.01077947,0.03146816,0.09117724,-0.13957976,-0.092596054,0.004124638,0.116196476,0.00999728,0.08039373,-0.26323503,-0.13183007
36,0.03233154,0.0071493294,0.027458292,-0.21224964,0.09384833,-0.052096322,0.029835712,0.1554365,0.025036404,0.018213583,-0.013789863,-0.06373302,0.026722407,0.063670814,0.02871953,0.08021985,-0.05550019,-0.060930952,0.027090302,-0.006859304,0.03388927,0.09583907,-0.08305883,-0.056941606,0.022606488,0.010387706,0.031051675,0.09122938,-0.14076248,-0.094804004,0.0037786867,0.1178478,0.009681789,0.08021936,-0.26571456,-0.13437834
37,0.02767268,0.0074821888,0.022562644,-0.21674022,0.098567694,-0.048789814,0.025726734,0.15967229,0.021691764,0.018458448,-0.010820162,-0.06222775,0.02385037,0.0654208,0.026236894,0.08128889,-0.053012375,-0.05946886,0.024731832,-0.007794615,0.031412337,0.09698838,-0.08043782,-0.055124927,0.020085206,0.008801153,0.028557757,0.09232323,-0.1380832,-0.09368314,0.0010770035,0.1169584,0.007024791,0.08124151,-0.26407585,-0.13413261
38,0.029806813,0.0045327046,0.024785556,-0.2231925,0.09991632,-0.048969056,0.028067738,0.16118124,0.024401337,0.016438905,-0.011214865,-0.06411785,0.026597615,0.06547948,0.029228048,0.0801992,-0.054153766,-0.06189641,0.027685435,-0.009368347,0.034537535,0.09610641,-0.08175277,-0.058056466,0.023022205,0.007917849,0.03162699,0.09131503,-0.139807,-0.0982966,0.0037199212,0.11875026,0.009626211,0.079692505,-0.26692322,-0.13882454
39,0.027685141,0.0026446977,0.022544213,-0.22716261,0.101974905,-0.049102023,0.025867602,0.16350299,0.022853894,0.016665127,-0.010321822,-0.06467474,0.025216032,0.06624584,0.028177451,0.081140794,-0.053812813,-0.06212624,0.026641209,-0.010483601,0.0334158,0.097076446,-0.08148928,-0.05808854,0.021816274,0.0070400387,0.030441774,0.092086256,-0.13982429,-0.09907814,0.0024088407,0.11919032,0.008405439,0.08029833,-0.26776758,-0.1396601
40,0.028113468,-0.003226377,0.022967692,-0.23115835,0.10188675,-0.05025539,0.026059737,0.16233484,0.023660323,0.016446607,-0.010670389,-0.06566381,0.026088227,0.064392164,0.029472006,0.08147369,-0.054670237,-0.06317271,0.027842486,-0.013286936,0.034643386,0.09745081,-0.08254535,-0.059559774,0.022813827,0.005253766,0.031508464,0.09223443,-0.14143232,-0.10193145,0.0030792488,0.119945556,0.009115081,0.08013238,-0.2701551,-0.14209777
41,0.025986748,-0.004502057,0.020691346,-0.2346174,0.10414357,-0.04938908,0.023884475,0.16508575,0.022072956,0.016843777,-0.008942078,-0.06547718,0.024619421,0.06582821,0.028374588,0.08254338,-0.053301834,-0.062937,0.026660198,-0.013792713,0.033338934,0.09860553,-0.08125736,-0.05901054,0.02133253,0.0039953096,0.030011375,0.09337943,-0.14030842,-0.10189365,0.0012645193,0.11943196,0.007456739,0.08111981,-0.26946074,-0.14184903
42,0.026808916,-0.0038422067,0.021557363,-0.23975636,0.10436976,-0.050180607,0.024731377,0.16818933,0.022430522,0.014541884,-0.009565546,-0.0668216,0.025335068,0.06826078,0.028938567,0.0808485,-0.054317493,-0.06440121,0.027750822,-0.0122115705,0.034544084,0.09707941,-0.08251639,-0.060842197,0.02302752,0.0057484787,0.031769287,0.091895394,-0.14176458,-0.10444053,0.003493891,0.12185248,0.009642851,0.07942176,-0.2715675,-0.14451687
43,0.025894934,-0.007007593,0.020586677,-0.24283923,0.10600009,-0.05076248,0.023613846,0.16912472,0.022149894,0.015113772,-0.008518991,-0.06791406,0.024910519,0.068226926,0.028923757,0.08215477,-0.053744182,-0.06541965,0.027395578,-0.013860539,0.03413559,0.09850514,-0.08205538,-0.06157017,0.022174971,0.00385682,0.030929148,0.093259886,-0.14165778,-0.105837375,0.002037845,0.12134717,0.00828229,0.080566816,-0.2719887,-0.14546308
44,0.024720777,-0.009639935,0.01931305,-0.24556169,0.10718302,-0.05160287,0.022180999,0.17050865,0.021376772,0.015650772,-0.0077919015,-0.06879061,0.024115283,0.06876577,0.028512355,0.083227135,-0.053410448,-0.06600733,0.026818076,-0.014721672,0.033472255,0.09959162,-0.08187908,-0.06198689,0.021276778,0.0029453237,0.030033821,0.094222285,-0.1418296,-0.10680688,0.00082771026,0.12143421,0.0071628205,0.08139541,-0.27272335,-0.14621304
45,0.025647383,-0.011124082,0.020302882,-0.2496758,0.10757081,-0.053222302,0.022955945,0.17253414,0.022073617,0.014618558,-0.007969113,-0.07041069,0.024843642,0.07028344,0.029318139,0.082772546,-0.05400327,-0.06752751,0.027703669,-0.014176295,0.034417775,0.09924623,-0.082722254,-0.063730866,0.022262014,0.0036929736,0.031076508,0.09382857,-0.14307193,-0.109312296,0.0018744048,0.123158984,0.008208325,0.08079267,-0.2747433,-0.1486253
46,0.025370764,-0.009885081,0.01995807,-0.252299,0.11198466,-0.050229147,0.02332776,0.17501196,0.023095323,0.014269922,-0.0047567203,-0.069253124,0.025622504,0.071598195,0.030463032,0.08315496,-0.050967034,-0.0669204,0.02834643,-0.014553772,0.035054397,0.099833354,-0.07956085,-0.06311121,0.022344707,0.0021490476,0.031185327,0.09450008,-0.13983363,-0.10926482,0.0012008256,0.12159828,0.0075355168,0.08124118,-0.27192834,-0.148857
47,0.026193429,-0.010904051,0.020855032,-0.2568009,0.11251823,-0.04933308,0.024349922,0.17619209,0.02402552,0.012576089,-0.00469022,-0.0690015,0.026802266,0.072132714,0.031747367,0.081925906,-0.051180027,-0.06715224,0.02986988,-0.014786338,0.0366711,0.09872005,-0.079869136,-0.06390519,0.024129562,0.0021702936,0.033045065,0.09339406,-0.14029758,-0.11116594,0.003113307,0.12280231,0.009405571,0.07986614,-0.27295512,-0.15089473
48,0.023796277,-0.012566998,0.01830328,-0.2584049,0.11409625,-0.049594305,0.02179269,0.17778622,0.021775153,0.013489708,-0.0029919664,-0.0688654,0.024673272,0.07321221,0.029887257,0.08327534,-0.04964888,-0.06659767,0.027967388,-0.014855341,0.03461259,0.10011202,-0.078426994,-0.063047856,0.021974303,0.0015775599,0.030838365,0.09476765,-0.13909805,-0.11041189,0.0007738399,0.12224603,0.0071515073,0.08131365,-0.2721809,-0.1499998
49,0.025339212,-0.017656062,0.020005574,-0.26166102,0.11152558,-0.05426978,0.022537958,0.17743376,0.022094687,0.0129427435,-0.0049515865,-0.071778126,0.025044084,0.07329028,0.030218033,0.08305856,-0.05199506,-0.068938814,0.028524896,-0.0148548065,0.03521929,0.09993005,-0.08121373,-0.06566299,0.022776471,0.0025551184,0.031679053,0.09447264,-0.14261878,-0.113738455,0.0018722652,0.12487373,0.008246905,0.08087604,-0.27637142,-0.15262897
50,0.024217479,-0.020464774,0.018814139,-0.26363325,0.11304687,-0.05389652,0.021511085,0.1773424,0.02132388,0.013310682,-0.0032062542,-0.07124548,0.024343595,0.07301591,0.02978726,0.0838931,-0.050323185,-0.06844709,0.027945913,-0.015854275,0.034561813,0.100894615,-0.07954233,-0.065219976,0.021871537,0.0011581429,0.030758811,0.09549026,-0.14115618,-0.113738455,0.0005181878,0.12383628,0.006881563,0.0818956,-0.27533084,-0.15252495
51,0.024880923,-0.020759558,0.01957546,-0.26748967,0.11310757,-0.05382252,0.022395762,0.17840773,0.021665314,0.011431634,-0.0034793757,-0.07144012,0.025050081,0.07391311,0.030356612,0.082381554,-0.050763693,-0.068890795,0.028973699,-0.015186017,0.035688143,0.09951195,-0.08010844,-0.06624532,0.023407716,0.0021647927,0.03235242,0.09416665,-0.14186376,-0.11552003,0.0024644,0.12539798,0.00871435,0.08044983,-0.27660134,-0.15452778
52,0.021922389,-0.019357348,0.016384756,-0.2693885,0.1162754,-0.052318614,0.019563116,0.18169993,0.019089684,0.012048207,-0.0006266496,-0.07037396,0.02256151,0.07640875,0.028084585,0.08362976,-0.047979213,-0.0676408,0.026597261,-0.014254141,0.033140883,0.10092016,-0.07721381,-0.06440851,0.020726237,0.001689266,0.029602958,0.095718965,-0.13887998,-0.11344953,-0.00048212917,0.124078766,0.0059193927,0.082110055,-0.2738915,-0.15252373
53,0.02392442,-0.021284003,0.018528095,-0.2716608,0.11762261,-0.052232813,0.022129184,0.1807178,0.021242827,0.010431973,0.00060444884,-0.07046281,0.024692073,0.075721875,0.03010984,0.08239278,-0.046849612,-0.06819145,0.028544525,-0.014765564,0.035220735,0.09994254,-0.07610777,-0.06572005,0.022670537,0.0015113391,0.031636663,0.094842345,-0.13803653,-0.115623064,0.0012571965,0.12452818,0.0074415226,0.08112585,-0.27393427,-0.1550235
54,0.025955198,-0.026234595,0.020718638,-0.2732042,0.11704887,-0.05550586,0.023969445,0.17947027,0.022968287,0.010017664,0.00014835666,-0.07278466,0.026207782,0.0749608,0.03168071,0.08219227,-0.047610812,-0.070211746,0.02993764,-0.015391919,0.0367184,0.09978639,-0.077190824,-0.068232894,0.023960883,0.0018036966,0.03301819,0.09457138,-0.13977987,-0.11888658,0.0023990662,0.12614219,0.008417833,0.08073618,-0.2766868,-0.15824996
55,0.02294855,-0.026175484,0.017487131,-0.27419502,0.11939535,-0.055345237,0.020958664,0.18272735,0.019839648,0.011008406,0.002742843,-0.07199674,0.023259552,0.077860564,0.02892099,0.08348799,-0.04500482,-0.068798855,0.027201286,-0.013628862,0.033800494,0.10110931,-0.074638665,-0.06644061,0.021053055,0.002469348,0.030073162,0.09596637,-0.13736467,-0.116776854,-0.00052635896,0.12572087,0.0055981944,0.08240872,-0.27494514,-0.15652545
56,0.025569683,-0.025615519,0.020334112,-0.2781912,0.118335366,-0.0571134,0.023814807,0.18405642,0.021387601,0.0076445206,0.0011187196,-0.07348847,0.025161372,0.07956119,0.030297522,0.08025351,-0.04677469,-0.070250206,0.029292705,-0.011336153,0.036076725,0.09796392,-0.07671057,-0.06896728,0.024080353,0.005914034,0.033202674,0.0928276,-0.13973343,-0.1201125,0.0034804232,0.12961708,0.009324522,0.079177715,-0.27837762,-0.1605105
57,0.023600757,-0.030201195,0.018174617,-0.2773292,0.12200255,-0.05589079,0.022168905,0.18303445,0.020936206,0.0100578815,0.0049662953,-0.07214858,0.024380203,0.07825793,0.030311648,0.08301843,-0.042982817,-0.068930164,0.028427586,-0.013662088,0.03509894,0.10077693,-0.07281288,-0.06746092,0.022086453,0.0027885311,0.031245623,0.095617756,-0.13613515,-0.118855454,0.00016678328,0.12647022,0.0060041924,0.08211732,-0.27559194,-0.1597141
