Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.021381147,0.07182591,0.00769409,-0.043349806,-0.0051196725,-0.083633564,0.031228935,0.09760096,0.017970324,0.04702963,-0.022000391,-0.046087444,0.03767223,0.08143376,0.03361968,0.0730078,-0.033795558,-0.02851451,0.044783093,0.06862715,0.048715416,0.08113361,-0.051311623,-0.023266189,0.049038246,0.06836948,0.054216407,0.08438382,-0.08900068,-0.031852365,0.039024763,0.09532961,0.038721576,0.08699621,-0.15841123,-0.06413164
12,0.022618132,0.06461349,0.0080301715,-0.04705905,0.0030950985,-0.0836958,0.03141104,0.09511237,0.017287588,0.04808175,-0.017250082,-0.045143712,0.03686047,0.078713566,0.032786343,0.075822026,-0.029692698,-0.026338374,0.043754607,0.065506145,0.04846235,0.08419477,-0.047562525,-0.020346977,0.048223775,0.06545272,0.054375798,0.087096184,-0.086884685,-0.0293339,0.037875578,0.0943119,0.03796197,0.089329265,-0.16051552,-0.06291032
13,0.020728962,0.058904655,0.0053370534,-0.053031676,0.010757892,-0.08009611,0.029036114,0.09373503,0.013916338,0.04662021,-0.013350451,-0.04147281,0.034143317,0.07659581,0.029788159,0.07624718,-0.026466299,-0.021991646,0.041468345,0.06269516,0.046759393,0.08490655,-0.044412863,-0.015646618,0.04692814,0.06281993,0.054023623,0.08745139,-0.08452492,-0.0252753,0.03730231,0.093671374,0.037962325,0.0892516,-0.1605421,-0.05962998
14,0.02410444,0.053980317,0.008279082,-0.06401995,0.01317766,-0.08171327,0.032503545,0.09328521,0.016273133,0.041919943,-0.01533147,-0.04387365,0.03731529,0.07593319,0.032307737,0.07382903,-0.029380914,-0.024079021,0.04482629,0.06235992,0.05023923,0.08284558,-0.047533423,-0.01738387,0.050865777,0.06385424,0.05840999,0.085055895,-0.08833901,-0.027190203,0.04151252,0.09746036,0.04239096,0.08643387,-0.16597937,-0.061138317
15,0.022728428,0.050707866,0.0067264796,-0.07108268,0.02224165,-0.07863565,0.031086896,0.09367523,0.014262119,0.04160194,-0.010799246,-0.041205313,0.03546601,0.07457847,0.030053655,0.07593014,-0.02592735,-0.021029966,0.04281334,0.059611242,0.048422072,0.085310325,-0.044407826,-0.013943076,0.04905827,0.061077297,0.057111837,0.087086946,-0.0861513,-0.0241046,0.039625406,0.09659697,0.040818874,0.087914534,-0.16601372,-0.058012176
16,0.027400816,0.045257155,0.011493027,-0.07706739,0.023318015,-0.08334074,0.035216972,0.093377665,0.017806357,0.03965412,-0.013869172,-0.045918055,0.038988378,0.07409411,0.033232246,0.07529168,-0.030101318,-0.025154268,0.046269633,0.05918671,0.052097894,0.08442714,-0.04915813,-0.017717065,0.052800715,0.061999124,0.06127509,0.0853732,-0.091944106,-0.028049298,0.043344226,0.100480735,0.04479342,0.08536921,-0.17310949,-0.0603408
17,0.026270837,0.04238414,0.010567603,-0.08189084,0.030709125,-0.08155507,0.033811543,0.09420459,0.016374987,0.039892986,-0.010612098,-0.04475917,0.037328918,0.072801165,0.03150132,0.07743577,-0.027967751,-0.023881026,0.04453448,0.05599079,0.05065837,0.086656936,-0.047518145,-0.016529983,0.051197037,0.058719408,0.0601184,0.086936295,-0.09122917,-0.027815111,0.04148588,0.099556535,0.043143604,0.0861184,-0.1739677,-0.059719253
18,0.02505753,0.039606676,0.009414828,-0.08829559,0.036108725,-0.07993313,0.032568898,0.09540249,0.014820981,0.038911603,-0.009468977,-0.043925643,0.03600583,0.071913265,0.029848987,0.07842328,-0.027921498,-0.022899866,0.04330856,0.053399343,0.0495183,0.08772314,-0.04781956,-0.015443405,0.050287455,0.05647117,0.059507344,0.08736057,-0.09209319,-0.027302127,0.04061228,0.10002928,0.042480778,0.08579664,-0.17557566,-0.057857644
19,0.026623413,0.036054105,0.011286959,-0.09599754,0.037865896,-0.08202028,0.033796243,0.096762314,0.015879082,0.03596803,-0.011875869,-0.046831876,0.03719461,0.07194008,0.030818587,0.07733619,-0.03155847,-0.025759785,0.04482289,0.052251562,0.0512145,0.086612254,-0.052029926,-0.018445935,0.052369103,0.05615482,0.061922487,0.08546626,-0.09705419,-0.031073151,0.042934157,0.10284734,0.04507974,0.08293918,-0.18093868,-0.059670452
20,0.025454316,0.033980936,0.010385992,-0.10103731,0.043860976,-0.08102876,0.032464415,0.098728284,0.014608528,0.036232553,-0.010190948,-0.04688523,0.035726126,0.071496576,0.029164284,0.07951361,-0.031093659,-0.025732705,0.043231443,0.04959812,0.049693123,0.08880443,-0.052052174,-0.018282719,0.050793145,0.053552005,0.06056138,0.08694384,-0.0978237,-0.031489015,0.04108259,0.10276705,0.043407585,0.083586216,-0.18260576,-0.058535073
21,0.024242612,0.032850064,0.009430823,-0.10787412,0.04977516,-0.0799716,0.031224202,0.101782955,0.013438348,0.03571001,-0.008773898,-0.047158416,0.0344694,0.071878806,0.027669672,0.08131667,-0.03097454,-0.026027985,0.04189539,0.047463976,0.048360214,0.090783894,-0.05242327,-0.018386783,0.049489003,0.051336955,0.05941141,0.08828447,-0.09891633,-0.032102108,0.03951472,0.10302098,0.042018056,0.084105134,-0.18449387,-0.057447765
22,0.026024496,0.029681534,0.011603114,-0.115680456,0.05210891,-0.082059674,0.03277749,0.103907436,0.015037533,0.033593163,-0.010885978,-0.050437704,0.035967138,0.07206875,0.028999006,0.081366956,-0.034448307,-0.029321978,0.043498214,0.045841325,0.050077476,0.09088239,-0.056527764,-0.021682652,0.051334064,0.050484702,0.061443668,0.087614276,-0.103859164,-0.036105197,0.041212168,0.10544774,0.043897573,0.082464695,-0.1899718,-0.059126742
23,0.023857607,0.02781595,0.009667194,-0.12132111,0.058097325,-0.08025182,0.030417591,0.10673428,0.013081716,0.033690426,-0.009670735,-0.05024275,0.03386901,0.071613215,0.026904901,0.08371093,-0.034633394,-0.029164286,0.041559637,0.042136095,0.048260707,0.09323228,-0.057253607,-0.021433441,0.049558546,0.046676878,0.059908096,0.08911707,-0.10532445,-0.036802676,0.039250147,0.104712635,0.042229112,0.082949765,-0.19190517,-0.057747956
24,0.023645718,0.024197627,0.009720433,-0.12805633,0.06197591,-0.08021015,0.029932858,0.108507626,0.012958156,0.03248902,-0.010201165,-0.051582642,0.03360434,0.07073827,0.026699696,0.08479613,-0.036547016,-0.030578062,0.04154161,0.038541723,0.04843743,0.09438055,-0.059735905,-0.022906154,0.049789976,0.043526843,0.06040372,0.08944094,-0.10857687,-0.039398473,0.039326493,0.10512192,0.04263005,0.082206465,-0.1954981,-0.057950977
25,0.024034943,0.020401616,0.01043058,-0.13515736,0.065228015,-0.080923595,0.03004233,0.11056154,0.013480619,0.031119501,-0.011697318,-0.054058842,0.03396365,0.06997411,0.027125029,0.08572944,-0.039552342,-0.03317682,0.042170152,0.03495004,0.04927478,0.09530655,-0.06339165,-0.025578884,0.050685633,0.040671803,0.061538145,0.08947157,-0.11308165,-0.043325827,0.040045112,0.10625441,0.04361999,0.08110135,-0.20038168,-0.05929285
26,0.02225623,0.018098272,0.008788123,-0.14165625,0.07007085,-0.07947521,0.028067706,0.113669276,0.012040716,0.030601671,-0.011488479,-0.054650545,0.032466494,0.0696432,0.025738362,0.08754115,-0.04078411,-0.0338994,0.040986825,0.031038407,0.0482131,0.09713484,-0.06516161,-0.026210874,0.049695913,0.03690885,0.060746927,0.09046676,-0.11556153,-0.045186605,0.03889279,0.106102385,0.042791255,0.08104317,-0.2031712,-0.05879004
27,0.020920373,0.016470253,0.007656261,-0.14805976,0.074715815,-0.07755985,0.026560256,0.11652157,0.01135112,0.02915705,-0.011431562,-0.055471934,0.031643935,0.069129825,0.02513138,0.0883542,-0.042199515,-0.035254024,0.04057969,0.027050547,0.047960974,0.09803028,-0.067116305,-0.027873727,0.0495583,0.033121705,0.06080908,0.09057455,-0.11815608,-0.048668496,0.038642354,0.105948605,0.04287523,0.079994015,-0.20576794,-0.060336273
28,0.021458864,0.013214849,0.0085245045,-0.15285039,0.078237936,-0.078326836,0.026599646,0.11935522,0.0124273,0.029249193,-0.012429433,-0.05852309,0.032135323,0.06878226,0.026093328,0.09035091,-0.044758677,-0.038475584,0.041297063,0.023092788,0.048977662,0.099802405,-0.070464574,-0.031231781,0.050255865,0.029587304,0.061757673,0.09132712,-0.12257816,-0.053822726,0.038891654,0.106565475,0.043449916,0.079468384,-0.21075743,-0.063162185
29,0.020836335,0.010966444,0.008025115,-0.15977947,0.08220263,-0.07892032,0.02572923,0.12340516,0.0121152485,0.028926592,-0.012171141,-0.061140914,0.03161844,0.06993246,0.025733117,0.09235062,-0.045794576,-0.041151628,0.04085871,0.020596439,0.0486242,0.1019657,-0.07207638,-0.033573177,0.04966987,0.026829269,0.061264686,0.0929373,-0.12506346,-0.05718252,0.03776511,0.10692995,0.04251175,0.08023571,-0.21419242,-0.06452635
30,0.016097348,0.012510299,0.0031718886,-0.16559625,0.0904905,-0.07339812,0.021229228,0.12954697,0.009123487,0.029263576,-0.008651359,-0.060143605,0.028524125,0.07121358,0.023098698,0.095156536,-0.043675274,-0.04083679,0.03803421,0.01631354,0.045726757,0.10494746,-0.07028641,-0.03293025,0.04646161,0.021102007,0.058064803,0.0953948,-0.123653635,-0.05826358,0.033789307,0.10401546,0.03868858,0.08177774,-0.21321666,-0.0651939
31,0.021843437,0.010528586,0.00956011,-0.17510985,0.09121275,-0.07641701,0.026887797,0.13251822,0.015474562,0.023632448,-0.012103539,-0.06707519,0.034356784,0.07196528,0.029202051,0.09168183,-0.04861067,-0.049048796,0.044134032,0.014854993,0.05247707,0.101813145,-0.076137066,-0.04267919,0.053045396,0.020996686,0.0650344,0.091838285,-0.13053735,-0.0713128,0.03999719,0.10846226,0.044562742,0.076998666,-0.22108634,-0.07854781
32,0.018661384,0.008716236,0.0062641134,-0.18052292,0.09800257,-0.075052716,0.023945337,0.13761407,0.013490873,0.024897968,-0.008318869,-0.06857529,0.03222915,0.07380127,0.027423825,0.095017105,-0.045819357,-0.050544225,0.04182237,0.01209997,0.050099134,0.10538635,-0.073694006,-0.04352019,0.049893882,0.016844265,0.061867293,0.095238455,-0.12872419,-0.07316912,0.035593253,0.10669906,0.03994374,0.080020934,-0.22112271,-0.08079605
33,0.01620317,0.0069578597,0.0037397887,-0.18548395,0.10379839,-0.073140234,0.021628942,0.14282613,0.012625154,0.025762517,-0.005645611,-0.07040417,0.031104835,0.07538572,0.027004959,0.09764504,-0.04422112,-0.052700534,0.040788874,0.008747598,0.049107533,0.10805676,-0.07260664,-0.045303334,0.048092816,0.012122288,0.060108025,0.097638294,-0.12828302,-0.076489106,0.032570146,0.105050944,0.036720566,0.08186133,-0.22215003,-0.084700674
34,0.017887725,0.0045117526,0.0055559217,-0.19775228,0.10140255,-0.077250734,0.023034211,0.14675474,0.013170431,0.019671647,-0.010398457,-0.07733618,0.03265918,0.077820465,0.027960576,0.0931545,-0.050016347,-0.060109362,0.043223493,0.009740743,0.051767677,0.10378943,-0.079213925,-0.053470664,0.051874135,0.01469768,0.06410521,0.093423046,-0.13556936,-0.086460866,0.03720118,0.11164615,0.04086382,0.077249266,-0.23089455,-0.09468201
35,0.010844227,0.004420113,-0.0019484487,-0.20008516,0.109511614,-0.07409014,0.015934931,0.15414932,0.008062397,0.023916025,-0.004807142,-0.077502735,0.027351476,0.08128647,0.023668194,0.09907318,-0.045209497,-0.05990989,0.038018074,0.006962979,0.04625271,0.109662786,-0.074727684,-0.051870715,0.045281038,0.008681085,0.05735594,0.09910171,-0.1316084,-0.085263446,0.029056802,0.10691328,0.03266537,0.08278658,-0.22847135,-0.094000496
36,0.013640508,-0.0013796077,0.0010255831,-0.20989095,0.10822506,-0.07752152,0.018437264,0.15495425,0.010737549,0.019859834,-0.007980151,-0.08339319,0.030276276,0.08043802,0.026883781,0.09637582,-0.049327087,-0.06639129,0.041619312,0.004451037,0.05027458,0.10708489,-0.07960536,-0.059409432,0.04937215,0.00789748,0.061779246,0.0963848,-0.13746731,-0.09552015,0.03304845,0.11089547,0.036289845,0.07948451,-0.2361326,-0.10473543
37,0.012875364,-0.006139725,0.00019606343,-0.2139284,0.11290849,-0.07547149,0.017846063,0.15630889,0.0125024095,0.020806344,-0.0057262043,-0.085174784,0.031409983,0.07837167,0.029574346,0.09862755,-0.047907054,-0.0689556,0.043068208,-0.0017050706,0.052076675,0.109290615,-0.078683496,-0.06255182,0.04970772,0.0013714684,0.062357906,0.09827138,-0.13739295,-0.10154793,0.031632505,0.108238906,0.03455987,0.080743715,-0.23763523,-0.11227483
38,0.008592787,-0.0058815316,-0.004433729,-0.22043873,0.11582095,-0.0735143,0.013631647,0.16111813,0.008512871,0.019806758,-0.0041458923,-0.08603424,0.028341986,0.08113291,0.026645634,0.09878376,-0.046806432,-0.07008934,0.040831577,-0.0020075515,0.0496946,0.10957261,-0.0779298,-0.06368965,0.047750276,-0.0002888242,0.06039682,0.09873206,-0.13684061,-0.10370841,0.029645408,0.10775615,0.03234442,0.081212126,-0.23792216,-0.1151947
39,0.009924179,-0.0074280975,-0.0030047651,-0.2276298,0.11599237,-0.073673815,0.015142505,0.1625601,0.009817127,0.016198372,-0.004926837,-0.08820005,0.03004894,0.081691444,0.028401788,0.09606287,-0.04805512,-0.07304718,0.043078844,-0.0023861967,0.052250616,0.10706395,-0.07970447,-0.06786017,0.05060472,-0.00023406594,0.06351657,0.09635804,-0.1390631,-0.10989841,0.032653652,0.109976694,0.035018023,0.078519695,-0.2409243,-0.12212846
40,0.008267294,-0.010068195,-0.0048147985,-0.23033427,0.11783354,-0.074900426,0.013259572,0.16481373,0.008480269,0.016845442,-0.0034352373,-0.08998935,0.02880602,0.0833779,0.02763894,0.09744514,-0.04688789,-0.074457206,0.042189926,-0.002750556,0.05129382,0.108451635,-0.07895071,-0.0693405,0.049410265,-0.0013972863,0.06232099,0.097651705,-0.13897505,-0.112293676,0.03102044,0.10990477,0.033292964,0.07971505,-0.2420141,-0.12467288
41,0.0059508593,-0.01052635,-0.0073797563,-0.23183613,0.12124034,-0.0748455,0.010912534,0.16890275,0.0067149736,0.018280037,-0.0005302398,-0.09109987,0.026989091,0.08691915,0.026365427,0.099542275,-0.04416961,-0.07522892,0.040523138,-0.0017116008,0.049492653,0.11057056,-0.076614685,-0.06993813,0.04715798,-0.00253104,0.060019612,0.09981457,-0.13712338,-0.113275066,0.02807924,0.10867213,0.030248322,0.081918046,-0.24114603,-0.1261139
42,0.008789373,-0.014083423,-0.0043119364,-0.23688218,0.11950424,-0.07808711,0.013863872,0.16795447,0.008462157,0.014949458,-0.0021557668,-0.09447412,0.029116271,0.0869626,0.0280421,0.09636941,-0.046000294,-0.07881115,0.042857952,-0.00054116215,0.052092545,0.1075224,-0.07900847,-0.07491288,0.050275348,-0.00013589155,0.063420795,0.09692062,-0.14015451,-0.11978241,0.03173727,0.112631716,0.033506896,0.07892284,-0.24543239,-0.13328256
43,0.006215674,-0.016190603,-0.007184509,-0.23761064,0.124063,-0.075167745,0.011821892,0.17004032,0.0073842467,0.01704197,0.0020653196,-0.09361072,0.02801275,0.08807587,0.027853273,0.09893704,-0.041851193,-0.07839678,0.041907743,-0.0017499587,0.051066678,0.11021376,-0.07504889,-0.074562415,0.048322488,-0.0038010227,0.061440285,0.09982782,-0.13652067,-0.120185375,0.028385308,0.10903338,0.029985428,0.0819143,-0.24265954,-0.13490821
44,0.007745767,-0.016959388,-0.005559752,-0.24154423,0.12480873,-0.0748893,0.013776197,0.17061484,0.008847972,0.014508782,0.002501062,-0.09423195,0.029630527,0.08880334,0.029422227,0.0967038,-0.04155798,-0.07950522,0.043678194,-0.0009791048,0.053035,0.1081146,-0.07513686,-0.076912396,0.050439395,-0.002871293,0.063768476,0.097875684,-0.13693267,-0.12392418,0.030631507,0.11067577,0.03192324,0.07987248,-0.2437536,-0.13957663
45,0.0059923576,-0.017848844,-0.007477707,-0.2438447,0.12558377,-0.07595591,0.011858181,0.1723662,0.0064592715,0.013985454,0.0034562813,-0.09520927,0.02775471,0.09081283,0.027402982,0.09649346,-0.04073413,-0.079900816,0.042221494,0.00030079036,0.05142697,0.107925974,-0.07463132,-0.0775418,0.04933439,-0.0018901223,0.0626489,0.09771128,-0.13679858,-0.1250045,0.02993652,0.11187266,0.031127458,0.07982629,-0.24439216,-0.14071551
46,0.004794481,-0.021398015,-0.008860725,-0.24458463,0.12769926,-0.07604241,0.010816619,0.17210057,0.005721365,0.014759467,0.005733814,-0.095437594,0.027120741,0.090694316,0.027245728,0.09755157,-0.03854121,-0.07987382,0.04183093,-0.0006286461,0.05098851,0.10905458,-0.07265312,-0.077932544,0.048556384,-0.0032693602,0.061885703,0.098842554,-0.1353258,-0.12628508,0.028604077,0.1110197,0.029639896,0.08103188,-0.2439199,-0.14262608
47,0.008094105,-0.025124999,-0.00533463,-0.24797326,0.12687467,-0.07829131,0.014353152,0.1702668,0.008628327,0.011841073,0.0049148733,-0.09782078,0.029960169,0.089675166,0.029960817,0.09466621,-0.03952325,-0.08244223,0.04466255,-0.0005441408,0.05406669,0.10624732,-0.07414178,-0.082025565,0.05173744,-0.0017601312,0.06532861,0.09606836,-0.13744132,-0.13208859,0.032021616,0.11421453,0.032689534,0.0780681,-0.24713987,-0.1491266
48,0.0028968928,-0.027191637,-0.0109925065,-0.24651678,0.13017815,-0.07767597,0.009117892,0.17323165,0.003141133,0.01517625,0.009256802,-0.096896626,0.025112186,0.09320628,0.025452375,0.09794321,-0.034996368,-0.080581136,0.040341232,0.0013429276,0.049346477,0.10949711,-0.069804706,-0.07963742,0.047073685,-0.0026755994,0.060478248,0.09948191,-0.13347092,-0.12923002,0.026988197,0.11189319,0.027724305,0.08198364,-0.24409845,-0.14638864
49,0.006942419,-0.030068088,-0.006655815,-0.24904378,0.12983915,-0.07840064,0.013789214,0.17120624,0.0071812016,0.012167183,0.008760936,-0.09813679,0.02897522,0.091784544,0.029219924,0.09470075,-0.035618406,-0.082418524,0.044039194,0.0012688831,0.0533246,0.106298916,-0.07087109,-0.08319856,0.051000185,-0.0013507314,0.064677045,0.09633956,-0.1350104,-0.13449784,0.030996894,0.11465308,0.031354304,0.07865391,-0.2465263,-0.15264815
50,0.0038283374,-0.031183634,-0.010136756,-0.2480006,0.13314535,-0.07722435,0.010629148,0.1744895,0.00421447,0.014623051,0.012487471,-0.09726625,0.026145667,0.095190674,0.027004767,0.09716839,-0.031826697,-0.0809395,0.041613895,0.0028151348,0.05067757,0.10868909,-0.06737248,-0.081577756,0.04812466,-0.0022255708,0.061698653,0.09874261,-0.13195027,-0.13289222,0.027649403,0.11283834,0.02808744,0.081300095,-0.24420801,-0.15121478
51,0.006658161,-0.03311432,-0.00706239,-0.25112867,0.1315562,-0.0794179,0.013455927,0.17412105,0.0060378113,0.011549187,0.01107406,-0.09934013,0.028001081,0.09571748,0.028480675,0.09391639,-0.033324674,-0.0830043,0.04353017,0.0044600405,0.05271862,0.10542247,-0.069388986,-0.08492913,0.050680004,0.0005578423,0.064450994,0.09548614,-0.13446897,-0.13741177,0.030936087,0.116711274,0.0311491,0.07790334,-0.247491,-0.1559025
52,0.0034958005,-0.03496705,-0.010506749,-0.25075743,0.13326044,-0.07901255,0.010018676,0.17674297,0.002507567,0.013570179,0.013457959,-0.09879211,0.024846973,0.09859674,0.02578442,0.09584967,-0.030899856,-0.08179282,0.04103638,0.0059499084,0.050051656,0.10721318,-0.06726662,-0.08362226,0.04815767,0.0003813697,0.061854873,0.09721906,-0.13279487,-0.13612153,0.028354542,0.115932085,0.028691148,0.079844594,-0.2464988,-0.15449707
53,0.004879693,-0.03858327,-0.009001872,-0.253305,0.13276859,-0.079423726,0.011500376,0.17559686,0.0038389575,0.012195983,0.013031024,-0.09973529,0.02626042,0.09754559,0.02742256,0.09443303,-0.031446695,-0.08299601,0.042777292,0.0051269475,0.051912982,0.10573561,-0.06817767,-0.08581928,0.05007461,0.00035716087,0.06389483,0.095686205,-0.13416673,-0.13957268,0.03029705,0.117336564,0.030457664,0.078141056,-0.24853186,-0.15831116
54,0.0042742738,-0.041831866,-0.00983386,-0.2526218,0.13533026,-0.07784436,0.010968144,0.17599614,0.004360482,0.013954315,0.015435063,-0.099383995,0.026447117,0.09749399,0.02871849,0.09627904,-0.029050484,-0.08286948,0.04328201,0.003770725,0.05252113,0.107542165,-0.06602268,-0.08605098,0.049806327,-0.0022957497,0.063675836,0.09745633,-0.1325034,-0.14060885,0.028924778,0.11507017,0.02901939,0.07986431,-0.24754965,-0.15997545
55,0.0036612556,-0.041820638,-0.0104494495,-0.2546098,0.13474534,-0.078142636,0.010172883,0.17792831,0.0027702248,0.012962535,0.015063355,-0.10001405,0.02527384,0.099833675,0.027358701,0.09505342,-0.029314678,-0.08323534,0.04258717,0.0062285387,0.051793512,0.10614209,-0.066679575,-0.087032385,0.04974831,-0.00018873982,0.06368039,0.09605479,-0.13343228,-0.14195503,0.02955645,0.11699286,0.02955038,0.078548014,-0.24883345,-0.16130233
56,0.004583039,-0.044446588,-0.009421913,-0.2565436,0.13395786,-0.07881362,0.010951145,0.1781005,0.0033447365,0.012219499,0.014506688,-0.10086433,0.025889535,0.10026786,0.02823305,0.09413903,-0.029871317,-0.08405956,0.043594968,0.006687848,0.052890535,0.105047785,-0.06763473,-0.08865925,0.050978087,0.0005084375,0.06500888,0.09485229,-0.13484575,-0.14448796,0.030942015,0.11853754,0.030843198,0.077223204,-0.2507912,-0.16388872
57,0.0013002785,-0.042484853,-0.013269042,-0.25572893,0.13810137,-0.07635258,0.0074033355,0.18288572,0.00042056548,0.014434756,0.01846276,-0.09942386,0.022831092,0.104871884,0.02600513,0.096773446,-0.025771549,-0.082092516,0.040935565,0.009008318,0.050126433,0.10772052,-0.06370964,-0.086379275,0.047815982,-0.00031907472,0.061751507,0.09757584,-0.1311149,-0.14191017,0.027220517,0.11602273,0.027297063,0.0801721,-0.2472783,-0.16125087
